tobine |A stout twilled silk used for dresses.
tobit |A book of the Apocrypha.
toboggan |A kind of sledge made of pliable board, turned up at one or both ends, used for coasting down hills or prepared inclined planes; also, a sleigh or sledge, to be drawn by dogs, or by hand, over soft and deep snow. [Written also tobogan, and tarbogan.]\n\nTo slide down hill over the snow or ice on a toboggan. Barilett.
tobogganer |One who practices tobogganing.
tobogganist |One who practices tobogganing.
toby |A small jug, pitcher, or mug, generally used for ale, shaped somewhat like a stout man, with a cocked hat forming the brim.
toccata |An old form of piece for the organ or harpsichord, somewhat in the free and brilliant style of the prelude, fantasia, or capriccio.
toccatella |A short or simple toccata.
toccatina |A short or simple toccata.
tocher |Dowry brought by a bride to her husband. [Scot.] Burns.
tockay |A spotted lizard native of India.
toco |A toucan (Ramphastos toco) having a very large beak. See Illust. under Toucan.
tocology |The science of obstetrics, or midwifery; that department of medicine which treats of parturition. [Written also tokology.]
tocororo |A cuban trogon (Priotelus temnurus) having a serrated bill and a tail concave at the end.
tocsin |An alarm bell, or the ringing of a bell for the purpose of alarm. The loud tocsin tolled their last alarm. Campbell.
tod |1. A bush; a thick shrub; a bushy clump. [R.] \"An ivy todde.\" Spenser. The ivy tod is heavy with snow. Coleridge. 2. An old weight used in weighing wool, being usually twenty-eight pounds. 3. A fox; -- probably so named from its bushy tail. The wolf, the tod, the brock. B. Jonson. Tod stove, a close stove adapted for burning small round wood, twigs, etc. [U.S.] Knight.\n\nTo weigh; to yield in tods. [Obs.]
toddle |To walk with short, tottering steps, as a child.\n\nA toddling walk. Trollope.
toddler |One who toddles; especially, a young child. Mrs. Gaskell.
toddy |1. A juice drawn from various kinds of palms in the East Indies; or, a spirituous liquor procured from it by fermentation. 2. A mixture of spirit and hot water sweetened. Note: Toddy differs from grog in having a less proportion of spirit, and is being made hot and sweetened. Toddy bird (Zoöl.), a weaver bird of the East Indies and India: -- so called from its fondness for the juice of the palm. -- Toddy cat (Zoöl.), the common paradoxure; the palm cat.
tody |Any one of several species of small insectivorous West Indian birds of the genus Todus. They are allied to the kingfishers.
toe |1. (Anat.)  One of the terminal members, or digits, of the foot of a man or an animal. \"Each one, tripping on his toe.\" Shak. 2. (Zoöl.)  The fore part of the hoof or foot of an animal. 3. Anything, or any part, corresponding to the toe of the foot; as, the toe of a boot; the toe of a skate. 4. (Mach.) (a) The journal, or pivot, at the lower end of a revolving shaft or spindle, which rests in a step. (b) A lateral projection at one end, or between the ends, of a piece, as a rod or bolt, by means of which it is moved. (c) A projection from the periphery of a revolving piece, acting as a cam to lift another piece. Toe biter (Zoöl.), a tadpole; a polliwig. -- Toe drop (Med.), a morbid condition of the foot in which the toe is depressed and the heel elevated, as in talipes equinus. See Talipes.\n\nTo touch or reach with the toes; to come fully up to; as, to toe the mark.\n\nTo hold or carry the toes (in a certain way). To toe in, to stand or carry the feet in such a way that the toes of either foot incline toward the other. -- To toe out, to have the toes of each foot, in standing or walking, incline from the other foot. toe in, to align the front wheels so that they point slightly toward each other.
toe drop |A morbid condition of the foot in which the toe is depressed and the heel elevated.
toe hold |A hold in which the agressor bends back his opponent's foot.
toed |1. Having (such or so many) toes; -- chiefly used in composition; as, narrow-toed, four-toed. 2. (Carp.)  Having the end secured by nails driven obliquely, said of a board, plank, or joist serving as a brace, and in general of any part of a frame secured to other parts by diagonal nailing.
toff |A fop; a beau; a swell. [Slang, Eng.]  Kipling.
toffee |Taffy. [Eng.]
toffy |Taffy. [Eng.]
tofore |Before. [Obs.] Toforn him goeth the loud minstrelsy. Chaucer. Would thou wert as thou tofore hast been! Shak.
toforn |Before. [Obs.] Toforn him goeth the loud minstrelsy. Chaucer. Would thou wert as thou tofore hast been! Shak.
toft |1. A knoll or hill. [Obs.] \"A tower on a toft.\" Piers Plowman. 2. A grove of trees; also, a plain. [Prov. Eng.] 3. (O. Eng. Law)  A place where a messuage has once stood; the site of a burnt or decayed house.
toftman |The owner of a toft. See Toft, 3.
tofus |1. Tophus. 2. (Min.)  Tufa. See under Tufa, and Toph.
tog |To put toggery, or togs, on; to dress; -- usually with out, implying care, elaborateness, or the like. [Colloq. or Slang] Harper's Weekly.
toga |The loose outer garment worn by the ancient Romans, consisting of a single broad piece of woolen cloth of a shape approaching a semicircle. It was of undyed wool, except the border of the toga prætexta. Toga prætexta. Etym: [L.], a toga with a broad purple border, worn by children of both sexes, by magistrates, and by persons engaged in sacred rites. -- Toga virilis Etym: [L.], the manly gown; the common toga. This was assumed by Roman boys about the time of completing their fourteenth year.
togated |Dressed in a toga or gown; wearing a gown; gowned. [R.] Sir M. Sandys.
toged |Togated. [Obs. or R.] Shak.
together |1. In company or association with respect to place or time; as, to live together in one house; to live together in the same age; they walked together to the town. Soldiers can never stand idle long together. Landor. 2. In or into union; into junction; as, to sew, knit, or fasten two things together; to mix things together. The king joined humanity and policy together. Bacon. 3. In concert; with mutual coöperation; as, the allies made war upon France together. Together with, in union with; in company or mixture with; along with. Take the bad together with the good. Dryden.
toggery |Clothes; garments; dress; as, fishing toggery. [Colloq.] togs
toggle |1. (Naut.)  A wooden pin tapering toward both ends with a groove around its middle, fixed transversely in the eye of a rope to be secured to any other loop or bight or ring; a kind of button or frog capable of being readily engaged and disengaged for temporary purposes. 2. (Mach.)  Two rods or plates connected by a toggle joint. Toggle iron, a harpoon with a pivoted crosspiece in a mortise near the point to prevent it from being drawn out when a whale, shark, or other animal, is harpooned. -- Toggle joint, an elbow or knee joint, consisting of two bars so connected that they may be brought quite or nearly into a straight line, and made to produce great endwise pressure, when any force is applied to bring them into this position.
toght |Taut. [Obs.] Chaucer.
togider |Together. [Obs.] Chaucer.
togidres |Together. [Obs.] Chaucer.
togs |Clothes; garments; toggery. [Colloq. or Slang]
togue |The namaycush.
tohew |To hew in pieces. [Obs.] Chaucer.
tohubohu |Chaos; confusion. Was ever such a tohubohu of people as there assembles Thuckeray.
toil |A net or snare; any thread, web, or string spread for taking prey; -- usually in the plural. As a Numidian lion, when first caught, Endures the toil that holds him. Denham. Then toils for beasts, and lime for birds, were found. Dryden.\n\nTo exert strength with pain and fatigue of body or mind, especially of the body, with efforts of some continuance or duration; to labor; to work.\n\n1. To weary; to overlabor. [Obs.] \"Toiled with works of war.\" Shak. 2. To labor; to work; -- often with out. [R.] Places well toiled and husbanded. Holland. [I] toiled out my uncouth passage. Milton.\n\nLabor with pain and fatigue; labor that oppresses the body or mind, esp. the body. My task of servile toil. Milton. After such bloody toil, we bid good night. Shak. Note: Toil is used in the formation of compounds which are generally of obvious signification; as, toil-strung, toil-wasted, toil-worn, and the like. Syn. -- Labor; drudgery; work; exertion; occupation; employment; task; travail. -- Toil, Labor, Drudgery. Labor implies strenuous exertion, but not necessary such as overtasks the faculties; toil denotes a severity of labor which is painful and exhausting; drudgery implies mean and degrading work, or, at least, work which wearies or disgusts from its minuteness or dull uniformity. You do not know the heavy grievances, The toils, the labors, weary drudgeries, Which they impose. Southern. How often have I blessed the coming day, When toil remitting lent its turn to play. Goldsmith.
toiler |One who toils, or labors painfully.
toilet |1. A covering of linen, silk, or tapestry, spread over a table in a chamber or a dressing room. 2. A dressing table. Pope. 3. Act or mode of dressing, or that which is arranged in dressing; attire; dress; as, her toilet is perfect. [Written also toilette.] Toilet glass, a looking-glass for a toilet table or for a dressing room. -- Toilet service, Toilet set, earthenware, glass, and other utensils for a dressing room. -- Toilet table, a dressing table; a toilet. See def. 2 above. -- To snake one's toilet, to dress one's self; especially, to dress one's self carefully.
toilette |See Toilet, 3.
toilful |Producing or involving much toil; laborious; toilsome; as, toilful care. Mickle.
toilinette |A cloth, the weft of which is of woolen yarn, and the warp of cotton and silk, -- used for w
toilless |Free from toil.
toilsome |Attended with toil, or fatigue and pain; laborious; wearisome; as, toilsome work. What can be toilsome in these pleasant walks Milton. -- Toil\"some*ly, adv. -- Toil\"some*ness, n.
toise |An old measure of length in France, containing six French feet, or about 6.3946 French feet.
toison |A sheep's fleece. TOISON D'OR Toi`son\" d'or\" (dor\"). [F.]  Lit., the golden fleece; specif., the order of the Golden Fleece, or its jewel.
tokay |1. (Bot.)  A grape of an oval shape and whitish color. 2. A rich Hungarian wine made from Tokay grapes.
token |1. Something intended or supposed to represent or indicate another thing or an event; a sign; a symbol; as, the rainbow is a token of God's covenant established with Noah. 2. A memorial of friendship; something by which the friendship of another person is to be kept in mind; a memento; a souvenir. This is some token from a never friend. Shak. 3. Something given or shown as a symbol or guarantee of authority or right; a sign of authenticity, of power, good faith, etc. Say, by this token, I desire his company. Shak. 4. A piece of metal intended for currency, and issued by a private party, usually bearing the name of the issuer, and redeemable in lawful money. Also, a coin issued by government, esp. when its use as lawful money is limited and its intrinsic value is much below its nominal value. Note: It is now made unlawful for private persons to issue tokens. 5. (Med.)  A livid spot upon the body, indicating, or supposed to indicate, the approach of death. [Obs.] Like the fearful tokens of the plague, Are mere forerunners of their ends. Beau. & Fl. 6. (Print.)  Ten and a half quires, or, commonly, 250 sheets, of paper printed on both sides; also, in some cases, the same number of sheets printed on one side, or half the number printed on both sides. 7. (Ch. of Scot.)  A piece of metal given beforehand to each person in the congregation who is permitted to partake of the Lord's Supper. 8. (Mining)  A bit of leather having a peculiar mark designating a particular miner. Each hewer sends one of these with each corf or tub he has hewn. Token money, money which is lawfully current for more than its real value. See Token, n., 4. -- Token sheet (Print.), the last sheet of each token. W. Savage.\n\nTo betoken. [Obs.] Shak.
tokened |Marked by tokens, or spots; as, the tokened pestilence. [Obs.] Shak.
tokenless |Without a token.
tokin |A tocsin. [Obs.] Halliwell.
tol |To take away. See Toll.
tola |A weight of British India. The standard tola is equal to 180 grains.
tolane |A hydrocarbon, C14H10, related both to the acetylene and the aromatic series, and produced artificially as a white crystalline substance; -- called also diphenyl acetylene.
tolbooth |See Tollbooth.
told |imp. & p. p. of Tell.
tole |To draw, or cause to follow, by displaying something pleasing or desirable; to allure by some bait. [Written also toll.] Whatever you observe him to be more frighted at then he should, tole him on to by insensible degrees, till at last he masters the difficulty.
toledo |A sword or sword blade made at Toledo in Spain, which city was famous in the 16th and 17th centuries for the excellence of its weapons.
tolerability |The quality or state of being tolerable. [R.] Fuller. Wordsworth.
tolerable |1. Capable of being borne or endured; supportable, either physically or mentally. As may affect tionearth with cold and heat Scarce tolerable. Milton. 2. Moderately good or agreeable; not contemptible; not very excellent or pleasing, but such as can be borne or received without disgust, resentment, or opposition; passable; as, a tolerable administration; a tolerable entertainment; a tolerable translation. Dryden. -- Tol\"er*a*ble*ness, n. -- Tol\"er*a*bly, adv.
tolerance |1. The power or capacity of enduring; the act of enduring; endurance. Diogenes, one frosty morning, came into the market place,shaking, to show his tolerance. Bacon. 2. The endurance of the presence or actions of objectionable persons, or of the expression of offensive opinions; toleration. 3. (Med.)  The power possessed or acquired by some persons of bearing doses of medicine which in ordinary cases would prove injurious or fatal. Tolerance of the mint. (Coinage) Same as Remedy of the mint. See under Remedy.
tolerant |Inclined to tolerate; favoring toleration; forbearing; ingulgent.
tolerate |To suffer to be, or to be done, without prohibition or hindrance; to allow or permit negatively, by not preventing; not to restrain; to put up with; as, to tolerate doubtful practices. Crying should not be tolerated in children. Locke. We tolerate them because property and liberty, to a degree, require that toleration. Burke. Syn. -- See Permit.
toleration |1. The act of tolerating; the allowance of that which is not wholly approved. 2. Specifically, the allowance of religious opinions and modes of worship in a state when contrary to, or different from, those of the established church or belief. 3. Hence, freedom from bigotry and severity in judgment of the opinions or belief of others, especially in respect to religious matters.
toll |To take away; to vacate; to annul.\n\n1. To draw; to entice; to allure. See Tole. 2. Etym: [Probably the same word as toll to draw, and at first meaning, to ring in order to draw people to church.]  To cause to sound, as a bell, with strokes slowly and uniformly repeated; as, to toll the funeral bell. \"The sexton tolled the bell.\" Hood. 3. To strike, or to indicate by striking, as the hour; to ring a toll for; as, to toll a departed friend. Shak. Slow tolls the village clock the drowsy hour. Beattie. 4. To call, summon, or notify, by tolling or ringing. When hollow murmurs of their evening bells Dismiss the sleepy swains, and toll them to their cells. Dryden.\n\nTo sound or ring, as a bell, with strokes uniformly repeated at intervals, as at funerals, or in calling assemblies, or to announce the death of a person. The country cocks do crow, the clocks do toll. Shak. Now sink in sorrows with a tolling bell. Pope.\n\nThe sound of a bell produced by strokes slowly and uniformly repeated.\n\n1. A tax paid for some liberty or privilege, particularly for the privilege of passing over a bridge or on a highway, or for that of vending goods in a fair, market, or the like. 2. (Sax. & O. Eng. Law)  A liberty to buy and sell within the bounds of a manor. 3. A portion of grain taken by a miller as a compensation for grinding. Toll and team (O. Eng. Law), the privilege of having a market, and jurisdiction of villeins. Burrill. -- Toll bar, a bar or beam used on a canal for stopping boats at the tollhouse, or on a road for stopping passengers. -- Toll bridge, a bridge where toll is paid for passing over it. -- Toll corn, corn taken as pay for grinding at a mill. -- Toll dish, a dish for measuring toll in mills. -- Toll gatherer, a man who takes, or gathers, toll. -- Toll hop, a toll dish. [Obs.] Crabb. -- Toll thorough (Eng. Law), toll taken by a town for beasts driven through it, or over a bridge or ferry maintained at its cost. Brande & C. -- Toll traverse (Eng. Law), toll taken by an individual for beasts driven across his ground; toll paid by a person for passing over the private ground, bridge, ferry, or the like, of another. -- Toll turn (Eng. Law), a toll paid at the return of beasts from market, though they were not sold. Burrill. Syn. -- Tax; custom; duty; impost.\n\n1. To pay toll or tallage. [R.] Shak. 2. To take toll; to raise a tax. [R.] Well could he [the miller] steal corn and toll thrice. Chaucer. No Italian priest Shall tithe or toll in our dominions. Shak.\n\nTo collect, as a toll. Shak.
tollable |Subject to the payment of toll; as, tollable goods. Wright.
tollage |Payment of toll; also, the amount or quantity paid as toll. Drayton.
tollbooth |1. A place where goods are weighed to ascertain the duties or toll. [Obs.] He saw Levy . . . sitting at the tollbooth. Wyclif (Mark ii. 14). 2. In Scotland, a burgh jail; hence, any prison, especially a town jail. Sir W. Scott.\n\nTo imprison in a tollbooth. [R.] That they might tollbooth Oxford men. Bp. Corbet.
toller |A toll gatherer. \"Tollers in markets.\" Piers Plowman.\n\nOne who tolls a bell.
tolletane |Of or pertaining to Toledo in Spain; made in Toledo. [Obs.] \"Tables Tolletanes.\" Chaucer.
tollgate |A gate where toll is taken.
tollhouse |A house occupied by a receiver of tolls.
tollman |One who receives or collects toll; a toll gatherer. Cowper.
tolmen |See Dolmen.
tolsester |A toll or tribute of a sextary of ale, paid to the lords of some manors by their tenants, for liberty to brew and sell ale. Cowell.
tolsey |A tollbooth; also, a merchants' meeting place, or exchange. [Obs.] Halliwell.
tolstoian |Of or pertaining to Tolstoy (1828-1910). -- n.  A follower of Tolstoy, who advocates and practices manual labor, simplicity of living, nonresistance, etc., holds that possession of wealth and ownership of property are sinful, and in religion rejects all teachings not coming from Christ himself.
tolstoyan |Of or pertaining to Tolstoy (1828-1910). -- n.  A follower of Tolstoy, who advocates and practices manual labor, simplicity of living, nonresistance, etc., holds that possession of wealth and ownership of property are sinful, and in religion rejects all teachings not coming from Christ himself.
tolt |A writ by which a cause pending in a court baron was removed into a country court. Cowell.
toltec |One of a race which formerly occupied Mexico. -- Tol\"te*can, a.
tolu |A fragrant balsam said to have been first brought from Santiago de Tolu, in New Granada. See Balsam of Tolu, under Balsam. Tolu tree (Bot.), a large tree (Myroxylon toluiferum), the wood of which is red in the center, and has an aromatic rose odor. It affords the balsam called tolu.
toluate |A salt of any one of the toluic acids.
toluene |A hydrocarbon, C6H5.CH3, of the aromatic series, homologous with benzene, and obtained as a light mobile colorless liquid, by distilling tolu balsam, coal tar, etc.; -- called also methyl benzene, phenyl methane, etc.
toluenyl |Tolyl. [Obs.]
toluic |Pertaining to, or designating, one of three metameric acids, CH3.C6H4.CO2H, which are related to toluene and analogous to benzoic acids. They are white crystalline substances, and are called respectively orthotoluic acid, metatoluic acid, and paratoluic acid.
toluid |A complex double tolyl and toluidine derivative of glycocoll, obtained as a white crystalline substance.
toluidine |Any one of three metameric amido derivatives of toluene analogous to aniline, and called respectively orthtoluidine, metatoluidine, and paratoluidine; especially, the commonest one, or paratoluidine, which is obtained as a white crystalline substance. Note: It is used in the aniline dye industry, and constitutes the essential nucleus or radical of those dyes.
toluol |Same as Toluene.
toluole |Same as Toluene.
toluric |Of, pertaining to, or designating, any one of three isomeric crystalline acids, C9H10ON.CO2H, which are toluyl derivatives of glycocoll.
tolutation |A pacing or ambling. [Obs.] Sir T. Browne.
toluyl |Any one of the three hypothetical radicals corresponding to the three toluic acids.
toluylene |(a) Same as Stilbene. (b) Sometimes, but less properly, tolylene.
tolyl |The hydrocarbon radical, CH3.C6H4, regarded as characteristic of certain compounds of the aromatic series related to toluene; as, tolyl carbinol.
tolylene |A hydrocarbon radical, C6H4.(CH2)2, regarded as characteristic of certain toluene derivatives.
tolypeutine |The apar.
tom |The knave of trumps at gleek. [Obs.]
tom and jerry |A hot sweetened drink of rum and water spiced with cinnamon, cloves, etc., and beaten up with eggs.
tom-tom |See Tam-tam.
tomahawk |A kind of war hatchet used by the American Indians. It was originally made of stone, but afterwards of iron.\n\nTo cut, strike, or kill, with a tomahawk.
tomaley |The liver of the lobster, which becomes green when boiled; -- called also tomalline.
toman |A money of account in Persia, whose value varies greatly at different times and places. Its average value may be reckoned at about two and a half dollars.
tomato |The fruit of a plant of the Nightshade family (Lycopersicum esculentun); also, the plant itself. The fruit, which is called also love apple, is usually of a rounded, flattened form, but often irregular in shape. It is of a bright red or yellow color, and is eaten either cooked or uncooked. Tomato gall (Zoöl.), a large gall consisting of a mass of irregular swellings on the stems and leaves of grapevines. They are yellowish green, somewhat tinged with red, and produced by the larva of a small two-winged fly (Lasioptera vitis). -- Tomato sphinx (Zoöl.), the adult or imago of the tomato worm. It closely resembles the tobacco hawk moth. Called also tomato hawk moth. See Illust. of Hawk moth. -- Tomato worm (Zoöl.), the larva of a large hawk moth (Sphinx, or Macrosila, quinquemaculata) which feeds upon the leaves of the tomato and potato plants, often doing considerable damage. Called also potato worm.
tomb |1. A pit in which the dead body of a human being is deposited; a grave; a sepulcher. As one dead in the bottom of a tomb. Shak. 2. A house or vault, formed wholly or partly in the earth, with walls and a roof, for the reception of the dead. \"In tomb of marble stones.\" Chaucer. 3. A monument erected to inclose the body and preserve the name and memory of the dead. Hang her an epitaph upon her tomb. Shak. Tomb bat (Zoöl.), any one of species of Old World bats of the genus Taphozous which inhabit tombs, especially the Egyptian species (T. perforatus).\n\nTo place in a tomb; to bury; to inter; to entomb. I tombed my brother that I might be blessed. Chapman.
tombac |An alloy of copper and zinc, resembling brass, and containing about 84 per cent of copper; -- called also German, or Dutch, brass. It is very malleable and ductile, and when beaten into thin leaves is sometimes called Dutch metal. The addition of arsenic makes white tombac. [Written also tombak, and tambac.] TOM ' BEDLAM Tom o' Bed\"lam.  Formerly, a wandering mendicant discharged as incurable from Bethlehem Hospitel, Eng.; hence, a wandering mendicant, either mad or feigning to be so; a madman; a bedlamite.
tombester |A female dancer. [Obs.] Chaucer.
tombless |Destitute of a tomb.
tomboy |A romping girl; a hoiden. [Colloq.] J. Fletcher.
tombstone |A stone erected over a grave, to preserve the memory of the deceased.
tomcat |A male cat, especially when full grown or of large size.
tomcod |(a) A small edible American fish (Microgadus tomcod) of the Codfish family, very abundant in autumn on the Atlantic coast of the Northen United States; -- called also frostfish. See Illust. under Frostfish. (b) The kingfish. See Kingfish (a). (c) The jack. See 2d Jack, 8. (c).
tome |As many writings as are bound in a volume, forming part of a larger work; a book; -- usually applied to a ponderous volume. Tomes of fable and of dream. Cowper. A more childish expedient than that to which he now resorted is not to be found in all the tomes of the casuists. Macaulay.
tomelet |All small tome, or volume. [R.]
tomentose |Covered with matted woolly hairs; as, a tomentose leaf; a tomentose leaf; a tomentose membrane.
tomentous |Tomentose.
tomentum |The closely matted hair or downy nap covering the leaves or stems of some plants.
tomfool |A great fool; a trifler.
tomfoolery |Folly; trifling.
tomium |The cutting edge of the bill of a bird.
tomjohn |A kind of open sedan used in Ceylon, carried by a single pole on men's shoulders.
tommy |1. Bread, -- generally a penny roll; the supply of food carried by workmen as their daily allowance. [Slang,Eng.] 2. A truck, or barter; the exchange of labor for goods, not money. [Slang, Eng.] Note: Tommy is used adjectively or in compounds; as, tommy master, tommy-store,tommy-shop,etc.
tommy atkins |Any white regular soldier of the British army; also, such soldiers collectively; -- said to be fictitious name inserted in the models given to soldiers to guide them in filling out account blanks, etc.
tomnoddy |1. (Zoöl.)  A sea bird, the puffin. [Prov.Eng.] 2. A fool; a dunce; a noddy.
tomopteris |A genus of transparent marine annelids which swim actively at the surface of the sea. They have deeply divided or forked finlike organs (parapodia). This genus is the type of the order, or suborder, Gymnocopa.
tomorn |To-morrow. [Obs.] Chaucer.
tomorrow |On the day after the present day; on the next day; on the morrow. Summon him to-morrow to the Tower. Shak.\n\nThe day after the present; the morrow.\"To-morrow is our wedding day.\" Cowper. One today is worth two to-morrows. Franklin.
tompion |1. A stopper of a cannon or a musket. See Tampion. 2. (Mus.)  A plug in a flute or an organ pipe, to modulate the tone. Knight. 3. The iron bottom to which grapeshot are fixed.
tompon |An inking pad used in lithographic printing.
tomrig |A rude, wild, wanton girl; a hoiden; a tomboy. Dennis.
tomtate |A Florida and West Indian grunt (Bathystoma, or Hæmulon, rimator); also, any of various allied species.
tomtit |(a) A titmouse, esp. the blue titmouse. [Prov.eng.] (b) The wren. [Prov.eng.]
ton |pl. of Toe. Chaucer.\n\nThe common tunny, or house mackerel.\n\nThe prevailing fashion or mode; vogue; as, things of ton. Byron. If our people of ton are selfish, at any rate they show they are selfish. Thackeray. Bon ton. See in the Vocabulary.\n\nA measure of weight or quantity. Specifically: -- (a) The weight of twenty hundredweight. Note: In England, the ton is 2,240 pounds. In the United States the ton is commonly estimated at 2,000 pounds, this being sometimes called the short ton, while that of 2,240 pounds is called the long ton. (b) (Naut. & Com.) Forty cubic feet of space, being the unit of measurement of the burden, or carrying capacity, of a vessel; as a vessel of 300 tons burden. See the Note under Tonnage. (c) (Naut. & Com.) A certain weight or quantity of merchandise, with reference to transportation as freight; as, six hundred weight of ship bread in casks, seven hundred weight in bags, eight hundred weight in bulk; ten bushels of potatoes; eight sacks, or ten barrels, of flour; forty cubic feet of rough, or fifty cubic feet of hewn, timber, etc. Note: Ton and tun have the same etymology, and were formerly used interchangeably; but now ton generally designates the weight, and tun the cask. See Tun.
ton mile |A unit of measurement of the freight transportation performed by a railroad during a given period, usually a year, the total of which consists of the sum of the products obtained by multiplying the aggregate weight of each shipment in tons during the given period by the number of miles for which it is carried.
ton mileage |Ton miles collectively; esp., the total ton miles performed by a railroad in a given period.
tonality |The principle of key in music; the character which a composition has by virtue of the key in which it is written, or through the family relationship of all its tones and chords to the keynote, or tonic, of the whole. The predominance of the tonic as the link which connects all the tones of a piece, we may, with Fétis, term the principle of tonality. Helmholtz.
tonca bean |See Tonka bean.
