flush |1. To flow and spread suddenly; to rush; as, blood flushes into the face. The flushing noise of many waters. Boyle. It flushes violently out of the cock. Mortimer. 2. To become suddenly suffused, as the cheeks; to turn red; to blush. 3. To snow red; to shine suddenly; to glow. In her cheek, distemper flushing glowed. Milton. 4. To star Flushing from one spray unto another. W. Browne.\n\n1. To cause to be full; to flood; to overflow; to overwhelm with water; as, to flush the meadows; to flood for the purpose of cleaning; as, to flush a sewer. 2. To cause the blood to rush into (the face); to put to the blush, or to cause to glow with excitement. Nor flush with shame the passing virgin's cheek. Gay. Sudden a thought came like a full-blown rose, Flushing his brow. Keats. 3. To make suddenly or temporarily red or rosy, as if suffused with blood. How faintly flushed. how phantom fair, Was Monte Rosa, hanging there! Tennyson. 4. To excite; to animate; to stir. Such things as can only feed his pride and flush his ambition. South. 5. To cause to start, as a hunter a bird. Nares. To flush a joints (Masonry), to fill them in; to point the level; to make them flush.\n\n1. A sudden flowing; a rush which fills or overflows, as of water for cleansing purposes. In manner of a wave or flush. Ray. 2. A suffusion of the face with blood, as from fear, shame, modesty, or intensity of feeling of any kind; a blush; a glow. The flush of angered shame. Tennyson. 3. Any tinge of red color like that produced on the cheeks by a sudden rush of blood; as, the flush on the side of a peach; the flush on the clouds at sunset. 4. A sudden flood or rush of feeling; a thrill of excitement. animation, etc.; as, a flush of joy. 5. A flock of birds suddenly started up or flushed. 6. Etym: [From F. or Sp. flux. Cf. Flux.]  A hand of cards of the same suit.\n\n1. Full of vigor; fresh; glowing; bright. With all his crimes broad blown, as flush as May. Shak. 2. Affluent; abounding; well furnished or suppled; hence, liberal; prodigal. Lord Strut was not very flush in ready. Arbuthnot. 3. (Arch. & Mech.)  Unbroken or even in surface; on a level with the adjacent surface; forming a continuous surface; as, a flush panel; a flush joint. 4. (Card Playing)  Consisting of cards of one suit. Flush bolt. (a) A screw bolt whose head is countersunk, so as to be flush with a surface. (b) A sliding bolt let into the face or edge of a door, so as to be flush therewith. -- Flush deck. (Naut.) See under Deck, n., 1. -- Flush tank, a water tank which can be emptied rapidly for flushing drainpipes, etc.\n\nSo as to be level or even.
flushboard |Same as Flashboard.
flusher |1. A workman employed in cleaning sewers by flushing them with water. 2. (Zoöl.)  The red-backed shrike. See Flasher.
flushing |1. A heavy, coarse cloth manufactured from shoddy; -- commonly in the [Eng.] 2. (Weaving)  A surface formed of floating threads.
flushingly |In a flushing manner.
flushness |The state of being flush; abundance.
fluster |To make hot and rosy, as with drinking; to heat; hence, to throw into agitation and confusion; to confuse; to muddle. His habit or flustering himself daily with claret. Macaulay.\n\nTo be in a heat or bustle; to be agitated and confused. The flstering, vainglorious Greeks. South.\n\nHeat or glow, as from drinking; agitation mingled with confusion; disorder.
flusteration |The act of flustering, or the state of being flustered; fluster. [Colloq.]
flustrate |To fluster. [Colloq.] Spectator.
flustration |The act of flustrating; confusion; flurry. [Colloq.] Richardson.
flute |1. A musical wind instrument, consisting of a hollow cylinder or pipe, with holes along its length, stopped by the fingers or by keys which are opened by the fingers. The modern flute is closed at the upper end, and blown with the mouth at a lateral hole. The breathing flute's soft notes are heard around. Pope. 2. (Arch.)  A channel of curved section; -- usually applied to one of a vertical series of such channels used to decorate columns and pilasters in classical architecture. See Illust. under Base, n. 3. A similar channel or groove made in wood or other material, esp. in plaited cloth, as in a lady's ruffle. 4. A long French breakfast roll. Simonds. 5. A stop in an organ, having a flutelike sound. Flute bit, a boring tool for piercing ebony, rosewood, and other hard woods. -- Flute pipe, an organ pipe having a sharp lip or wind-cutter which imparts vibrations to Knight.\n\nA kindof flyboat; a storeship. Armed en flûte ( (Nav.), partially armed.\n\nTo play on, or as on, a flute; to make a flutelike sound.\n\n1. To play, whistle, or sing with a clear, soft note, like that of a flute. Knaves are men, That lute and flute fantastic tenderness. Tennyson. The redwing flutes his o-ka-lee. Emerson. 2. To form flutes or channels in, as in a column, a ruffle, etc.
flute a bec |A beak flute, an older form of the flute, played with a mouthpiece resembling a beak, and held like a flageolet.
fluted |1. Thin; fine; clear and mellow; flutelike; as, fluted notes. Busby. 2. Decorated with flutes; channeled; grooved; as, a fluted column; a fluted ruffle; a fluted spectrum.
flutemouth |A fish of the genus Aulostoma, having a much elongated tubular snout.
fluter |1. One who plays on the flute; a flutist or flautist. 2. One who makes grooves or flutings.
fluting |Decoration by means of flutes or channels; a flute, or flutes collectively; as, the fluting of a column or pilaster; the fluting of a lady's ruffle. Fluting iron, a laundry iron for fluting ruffles; -- called also Italian iron, or gaufering iron. Knight. -- Fluting lathe, a machine for forming spiral flutes, as on balusters, table legs, etc.
flutist |A performer on the flute; a flautist. Busby. 2. To move with quick vibrations or undulations; as, a sail flutters in the wind; a fluttering fan. 3. To move about briskly, irregularly, or with great bustle and show, without much result. No rag, no scrap, of all the beau, or wit, That once so fluttered, and that once so writ. Pope. 4. To be in agitation; to move irregularly; to flucttuate; to be uncertainty. Long we fluttered on the wings of doubtful success. Howell. His thoughts are very fluttering and wandering. I. Watts.
flutter |1. To vibrate or move quickly; as, a bird flutters its wings. 2. To drive in disorder; to throw into confusion. Like an eagle in a dovecote, I Fluttered your Volscians in Corioli. Shak.\n\n1. The act of fluttering; quick and irregular motion; vibration; as, the flutter of a fan. The chirp and flutter of some single bird Milnes. . 2. Hurry; tumult; agitation of the mind; confusion; disorder. Pope. Flutter wheel, a water wheel placed below a fall or in a chute where rapidly moving water strikes the tips of the floats; -- so called from the spattering, and the fluttering noise it makes.
flutterer |One who, or that which, flutters.
flutteringly |In a fluttering manner.
fluty |Soft and clear in tone, like a flute.
fluvial |Belonging to rivers; growing or living in streams or ponds; as, a fluvial plant.
fluvialist |One who exlpains geological phenomena by the action of streams. [R.]
fluviatic |Belonging to rivers or streams; fluviatile. Johnson.
fluviatile |Belonging to rivers or streams; existing in or about rivers; produced by river action; fluvial; as, fluviatile starta, plants. Lyell.
fluvio-marine |Formed by the joint action of a river and the sea, as deposits at the mouths of rivers.
fluviograph |An instrument for measuring and recording automatically the rise and fall of a river.
fluviometer |An instrument for measuring the height of water in a river; a river gauge.
flux |1. The act of flowing; a continuous moving on or passing by, as of a flowing stream; constant succession; change. By the perpetual flux of the liquids, a great part of them is thrown out of the body. Arbuthnot. Her image has escaped the flux of things, And that same infant beauty that she wore Is fixed upon her now forevermore. Trench. Languages, like our bodies, are in a continual flux. Felton. 2. The setting in of the tide toward the shore, -- the (reflux. 3. The state of beinng liquid through heat; fusion. 4. (Chem.& Metal.)  Any substance or mixture used to promote the fusion of metals or minerals, as alkalies, borax, lime, fluorite. Note: White flux is the residuum of the combustion of a mixture of equal parts of niter and tartar. It consists chiefly of the carbonate of potassium, and is white.- Black flux is the ressiduum of the combustion of one part of niter and two of tartar, and consists essentially of a mixture of potassium carbonate and charcoal. 5. (Med.) (a) A fluid discharge from the bowels or other part; especially, an excessive and morbid discharge; as, the bloody flux or dysentery. See Bloody flux. (b) The matter thus discharged. 6. (Physics)  The quantity of a fluid that crosses a unit area of a given surface in a unit of time.\n\nFlowing; unstable; inconstant; variable. The flux nature of all things here. Barrow.\n\n1. To affect, or bring to a certain state, by flux. He might fashionably and genteelly . . . have been dueled or fluxed into another world. South. 2. To cause to become fluid; to fuse. Kirwan. 3. (Med.)  To cause a discharge from; to purge.
fluxation |The act of fluxing.
fluxibility |The quality of being fluxible. Hammond.
fluxible |Capable of being melted or fused, as a mineral. Holland. -- Flux\"i*ble*ness, n.
fluxile |Fluxible. [R.]
fluxility |State of being fluxible.[Obs.]
fluxion |The act of flowing. Cotgrave. 2. The matter that flows. Wiseman. 3. Fusion; the running of metals into a fluid state. 4. (Med.)  An unnatural or excessive flow of blood or fluid toward any organ; a determination. 5. A constantly varying indication. Less to be counted than the fluxions of sun dials. De Quincey. 6. (Math.) (a) The infinitely small increase or decrease of a variable or flowing quantity in a certain infinitely small and constant period of time; the rate of variation of a fluent; an incerement; a differential. (b) pl.  A method of analysis developed by Newton, and based on the conception of all magnitudes as generated by motion, and involving in their changes the notion of velocity or rate of change. Its results are the same as those of the differential and integral calculus, from which it differs little except in notation and logical method.
fluxional |Pertaining to, or having the nature of, fluxion or fluxions; variable; inconstant. The merely human,the temporary and fluxional. Coleridge. Fluxional structure (Geol.), fluidal structure.
fluxionary |1. Fluxional. Berkeley. 2. (Med.)  Pertaining to, or caused by, an increased flow of blood to a part; congestive; as, a fluxionary hemorrhage.
fluxionist |One skilled in fluxions. Berkeley.
fluxions |See Fluxion, 6(b).
fluxive |Flowing; also, wanting solidity. B. Jonson.
fluxure |1. The quality of being fluid. [Obs.] Fielding. 2. Fluid matter. [Obs.] Drayton.
fly |1. To move in or pass thorugh the air with wings, as a bird. 2. To move through the air or before the wind; esp., to pass or be driven rapidly through the air by any impulse. 3. To float, wave, or rise in the air, as sparks or a flag. Man is born unto trouble, as the sparks fly upward. Job v. 7. 4. To move or pass swiftly; to hasten away; to circulate rapidly; as, a ship flies on the deep; a top flies around; rumor flies. Fly, envious Time, till thou run out thy race. Milton. The dark waves murmured as the ships flew on. Bryant. 5. To run from danger; to attempt to escape; to flee; as, an enemy or a coward flies. See Note under Flee. Fly, ere evil intercept thy flight. Milton. Whither shall I fly to escape their hands Shak. 6. To move suddenly, or with violence; to do an act suddenly or swiftly; -- usually with a qualifying word; as, a door flies open; a bomb flies apart. To fly about (Naut.), to change frequently in a short time; -- said of the wind. -- To fly around, to move about in haste. [Colloq.] -- To fly at, to spring toward; to rush on; to attack suddenly. -- To fly in the face of, to insult; to assail; to set at defiance; to oppose with violence; to act in direct opposition to; to resist. -- To fly off, to separate, or become detached suddenly; to revolt. -- To fly on, to attack. -- To fly open, to open suddenly, or with violence. -- To fly out. (a) To rush out. (b) To burst into a passion; to break out into license. -- To let fly. (a) To throw or drive with violence; to discharge. \"A man lets fly his arrow without taking any aim.\" Addison. (b) (Naut.) To let go suddenly and entirely; as, to let fly the sheets.\n\n1. To cause to fly or to float in the air, as a bird, a kite, a flag, etc. The brave black flag I fly. W. S. Gilbert. 2. To fly or flee from; to shun; to avoid. Sleep flies the wretch. Dryden. To fly the favors of so good a king. Shak. 3. To hunt with a hawk. [Obs.] Bacon. To fly a kite (Com.), to raise money on commercial notes. [Cant or Slang]\n\n1. (Zoöl.) (a) Any winged insect; esp., one with transparent wings; as, the Spanish fly; firefly; gall fly; dragon fly. (b) Any dipterous insect; as, the house fly; flesh fly; black fly. See Diptera, and Illust. in Append. 2. A hook dressed in imitation of a fly, -- used for fishing. \"The fur-wrought fly.\" Gay. 3. A familiar spirit; a witch's attendant. [Obs.] A trifling fly, none of your great familiars. B. Jonson. 4. A parasite. [Obs.] Massinger. 5. A kind of light carriage for rapid transit, plying for hire and usually drawn by one horse. [Eng.] 6. The length of an extended flag from its staff; sometimes, the length from the \"union\" to the extreme end. 7. The part of a vane pointing the direction from which the wind blows. 8. (Naut.)  That part of a compass on which the points are marked; the compass card. Totten. 9. (Mech.) (a) Two or more vanes set on a revolving axis, to act as a fanner, or to equalize or impede the motion of machinery by the resistance of the air, as in the striking part of a clock. (b) A heavy wheel, or cross arms with weights at the ends on a revolving axis, to regulate or equalize the motion of machinery by means of its inertia, where the power communicated, or the resistance to be overcome, is variable, as in the steam engine or the coining press. See Fly wheel (below). 10. (Knitting Machine)  The piece hinged to the needle, which holds the engaged loop in position while the needle is penetrating another loop; a latch. Knight. 11. The pair of arms revolving around the bobbin, in a spinning wheel or spinning frame, to twist the yarn. 12. (Weaving)  A shuttle driven through the shed by a blow or jerk. Knight. 13. (a) Formerly, the person who took the printed sheets from the press. (b) A vibrating frame with fingers, attached to a power to a power printing press for doing the same work. 14. The outer canvas of a tent with double top, usually drawn over the ridgepole, but so extended as to touch the roof of the tent at no other place. 15. One of the upper screens of a stage in a theater. 16. The fore flap of a bootee; also, a lap on trousers, overcoats, etc., to conceal a row of buttons. 17. (Baseball)  A batted ball that flies to a considerable distance, usually high in the air; also, the flight of a ball so struck; as, it was caught on the fly. Black fly, Cheese fly, Dragon fly, etc. See under Black, Cheese, etc. -- Fly agaric (Bot.), a mushroom (Agaricus muscarius), having a narcotic juice which, in sufficient quantities, is poisonous. -- Fly block (Naut.), a pulley whose position shifts to suit the working of the tackle with which it is connected; -- used in the hoisting tackle of yards. -- Fly board (Printing Press), the board on which printed sheets are deposited by the fly. -- Fly book, a case in the form of a book for anglers' flies. Kingsley. -- Fly cap, a cap with wings, formerly worn by women. -- Fly drill, a drill having a reciprocating motion controlled by a fly wheel, the driving power being applied by the hand through a cord winding in reverse directions upon the spindle as it rotates backward and forward. Knight. -- Fly fishing, the act or art of angling with a bait of natural or artificial flies. Walton. -- Fly flap, an implement for killing flies. -- Fly governor, a governor for regulating the speed of an engine, etc., by the resistance of vanes revolving in the air. -- Fly honeysuckle (Bot.), a plant of the honeysuckle genus (Lonicera), having a bushy stem and the flowers in pairs, as L. ciliata and L. Xylosteum. -- Fly hook, a fishhook supplied with an artificial fly. -- Fly leaf, an unprinted leaf at the beginning or end of a book, circular, programme, etc. -- Fly maggot, a maggot bred from the egg of a fly. Ray. -- Fly net, a screen to exclude insects. -- Fly nut (Mach.), a nut with wings; a thumb nut; a finger nut. -- Fly orchis (Bot.), a plant (Ophrys muscifera), whose flowers resemble flies. -- Fly paper, poisoned or sticky paper for killing flies that feed upon or are entangled by it. -- Fly powder, an arsenical powder used to poison flies. -- Fly press, a screw press for punching, embossing, etc., operated by hand and having a heavy fly. -- Fly rail, a bracket which turns out to support the hinged leaf of a table. -- Fly rod, a light fishing rod used in angling with a fly. -- Fly sheet, a small loose advertising sheet; a handbill. -- Fly snapper (Zoöl.), an American bird (Phainopepla nitens), allied to the chatterers and shrikes. The male is glossy blue-black; the female brownish gray. -- Fly wheel (Mach.), a heavy wheel attached to machinery to equalize the movement (opposing any sudden acceleration by its inertia and any retardation by its momentum), and to accumulate or give out energy for a variable or intermitting resistance. See Fly, n., 9. -- On the fly (Baseball), still in the air; -- said of a batted ball caught before touching the ground..\n\nKnowing; wide awake; fully understanding another's meaning. [Slang] Dickens.
fly amanita |A poisonous mushroom (Amanita muscaria, syn. Agaricus muscarius), having usually a bright red or yellowish cap covered with irregular white spots. It has a distinct volva at the base, generally an upper ring on the stalk, and white spores. Called also fly agaric, deadly amanita.
fly fungus |A poisonous mushroom (Amanita muscaria, syn. Agaricus muscarius), having usually a bright red or yellowish cap covered with irregular white spots. It has a distinct volva at the base, generally an upper ring on the stalk, and white spores. Called also fly agaric, deadly amanita.
fly-bitten |Marked by, or as if by, the bite of flies. Shak.
fly-case |The covering of an insect, esp. the elytra of beetles.
fly-catching |Having the habit of catching insects on the wing.
fly-fish |To angle, using flies for bait. Walton.
flyaway |Disposed to fly away; flighty; unrestrained; light and free; -- used of both persons and things. -- n.  A flyaway person or thing. \"Truth is such a flyaway.\" Emerson.\n\n1. frivolous; -- of people. serious Syn. -- flighty. [WordNet 1.5] 2. Tending to move away from a center, rather than remain in a compact group; -- used of hair or clothing or of small particles of matter.  Light objects or particles readily taking a static electric charge may be moved apart by acquisition of a charge, or by approach of a charged object.  Such a property is called flyaway. Syn. -- fluttering. [WordNet 1.5]
flyaway grass |The hair grass (Agrostis scabra). So called from its light panicle, which is blown to great distances by the wind.
flybane |A kind of catchfly of the genus Silene; also, a poisonous mushroom (Agaricus muscarius); fly agaric.
flyblow |To deposit eggs upon, as a flesh fly does on meat; to cause to be maggoty; hence, to taint or contaminate, as if with flyblows. Bp. Srillingfleet.\n\nOne of the eggs or young larvæ deposited by a flesh fly, or blowfly.
flyblown |Tainted or contaminated with flyblows; damaged; foul. Wherever flyblown reputations were assembled. Thackeray.
flyboat |1. (Naut.)  A large Dutch coasting vessel. Captain George Weymouth made a voyage of discovery to the northwest with two flyboats. Purchas. 2. A kind of passenger boat formerly used on canals.
flycatcher |One of numerous species of birds that feed upon insects, which they take on the wing. Note: The true flycatchers of the Old World are Oscines, and belong to the family Muscicapidæ, as the spotted flycatcher (Muscicapa grisola). The American flycatchers, or tyrant flycatchers, are Clamatores, and belong to the family Tyrannidæ, as the kingbird, pewee, crested flycatcher (Myiarchus crinitus), and the vermilion flycatcher or churinche (Pyrocephalus rubineus). Certain American flycatching warblers of the family Sylvicolidæ are also called flycatchers, as the Canadian flycatcher (Sylvania Canadensis), and the hooded flycatcher (S. mitrata). See Tyrant flycatcher.
flyer |1. One that uses wings. 2. The fly of a flag: See Fly, n., 6. 3. Anything that is scattered abroad in great numbers as a theatrical programme, an advertising leaf, etc. 4. (Arch.)  One in a flight of steps which are parallel to each other(as in ordinary stairs), as distinguished from a winder. 5. The pair of arms attached to the spindle of a spinning frame, over which the thread passes to the bobbin; -- so called from their swift revolution. See Fly, n., 11. 6. The fan wheel that rotates the cap of a windmill as the wind veers. Internat. Cyc. 7. (Stock Jobbing)  A small operation not involving considerable part of one's capital, or not in the line of one's ordinary business; a venture. [Cant] Bartlett.
flyfish |A California scorpænoid fish (Sebastichthys rhodochloris), having brilliant colors.
flying |Moving in the air with, or as with, wings; moving lightly or rapidly; intended for rapid movement. Flying army (Mil.) a body of cavalry and infantry, kept in motion, to cover its own garrisons and to keep the enemy in continual alarm. Farrow. --Flying artillery (Mil.), artillery trained to rapid evolutions, -- the men being either mounted or trained to spring upon the guns and caissons when they change position. -- Flying bridge, Flying camp. See under Bridge, and Camp. -- Flying buttress (Arch.), a contrivance for taking up the thrust of a roof or vault which can not be supported by ordinary buttresses. It consists of a straight bar of masonry, usually sloping, carried on an arch, and a solid pier or buttress sufficient to receive the thrust. The word is generally applied only to the straight bar with supporting arch. -- Flying colors, flags unfurled and waving in the air; hence: To come off with flying colors, to be victorious; to succeed thoroughly in an undertaking. -- Flying doe (Zoöl.), a young female kangaroo. -- Flying dragon. (a) (Zoöl.) See Dragon, 6. (b) A meteor. See under Dragon. -- Flying Dutchman. (a) A fabled Dutch mariner condemned for his crimes to sail the seas till the day of judgment. (b) A spectral ship. -- Flying fish. (Zoöl.) See Flying fish, in the Vocabulary. -- Flying fox (Zoöl.), the colugo. -- Flying frog (Zoöl.), an East Indian tree frog of the genus Rhacophorus, having very large and broadly webbed feet, which serve as parachutes, and enable it to make very long leaps. -- Flying gurnard (Zoöl.), a species of gurnard of the genus Cephalacanthus or Dactylopterus, with very large pectoral fins, said to be able to fly like the flying fish, but not for so great a distance. Note: Three species are known; that of the Atlantic is Cephalacanthus volitans. -- Flying jib (Naut.), a sail extended outside of the standing jib, on the flying-jib boom. -- Flying-jib boom (Naut.), an extension of the jib boom. -- Flying kites (Naut.), light sails carried only in fine weather. -- Flying lemur. (Zoöl.) See Colugo. -- Flying level (Civil Engin.), a reconnoissance level over the course of a projected road, canal, etc. -- Flying lizard. (Zoöl.) See Dragon, n, 6. -- Flying machine, an apparatus for navigating the air; a form of balloon. -- Flying mouse (Zoöl.), the opossum mouse (Acrobates pygmæus), of Australia. Note: It has lateral folds of skin, like the flying squirrels. -- Flying party (Mil.), a body of soldiers detailed to hover about an enemy. -- Flying phalanger (Zoöl.), one of several species of small marsuupials of the genera Petaurus and Belideus, of Australia and New Guinea, having lateral folds like those of the flying squirrels. The sugar squirrel (B. sciureus), and the ariel (B. ariel), are the best known; -- called also squirrel petaurus and flying squirrel. See Sugar squirrel. -- Flying pinion, the fly of a clock. -- Flying sap (Mil.), the rapid construction of trenches (when the enemy's fire of case shot precludes the method of simple trenching), by means of gabions placed in juxtaposition and filled with earth. -- Flying shot, a shot fired at a moving object, as a bird on the wing. -- Flying spider. (Zoöl.) See Ballooning spider. -- Flying squid (Zoöl.), an oceanic squid (Ommastrephes, or Sthenoteuthis, Bartramii), abundant in the Gulf Stream, which is able to leap out of the water with such force that it often falls on the deck of a vessel. -- Flying squirrel (Zoöl.) See Flying squirrel, in the Vocabulary. -- Flying start, a start in a sailing race in which the signal is given while the vessels are under way. -- Flying torch (Mil.), a torch attached to a long staff and used for signaling at night.
flying boat |A compact form of hydro-aëroplane having one central body, or hull.
flying fish |A fish which is able to leap from the water, and fly a considerable distance by means of its large and long pectoral fins. These fishes belong to several species of the genus Exocoetus, and are found in the warmer parts of all the oceans.
flying squirrel |One of a group of squirrels, of the genera Pteromus and Sciuropterus, having parachute-like folds of skin extending from the fore to the hind legs, which enable them to make very long leaps. Note: The species of Pteromys are large, with bushy tails, and inhabit southern Asia and the East Indies; those of Sciuropterus are smaller, with flat tails, and inhabit the northern parts of Europe, Asia, and America. The American species (Sciuropterus volucella) is also called Assapan. The Australian flying squrrels, or flying phalangers, are marsupials. See Flying phalanger (above).
flyman |The driver of a fly, or light public carriage.
flysch |A name given to the series of sandstones and schists overlying the true nummulitic formation in the Alps, and included in the Eocene Tertiary.
flyspeck |A speck or stain made by the excrement of a fly; hence, any insignificant dot.\n\nTo soil with flyspecks.
flyte |Strife; dispute; abusive or upbraiding talk, as in fliting; wrangling. [Obs. or Scot. & Prov. Eng.] The bird of Pallas has also a good \"flyte\" on the moral side . . . in his suggestion that the principal effect of the nightingale's song is to make women false to their husbands. Saintsbury.
flytrap |. A trap for catching flies. 2. (Bot.)  A plant (Dionæa muscipula), called also Venus's flytrap, the leaves of which are fringed with stiff bristles, and fold together when certain hairs on their upper surface are touched, thus seizing insects that light on them. The insects so caught are afterwards digested by a secretion from the upper surface of the leaves.
flytting |Contention; strife; scolding; specif., a kind of metrical contest between two persons, popular in Scotland in the 16th century. [Obs. or Scot.] These \"flytings\" consisted of alternate torrents of sheer Billingsgate poured upon each other by the combatants. Saintsbury.
fnese |To breathe heavily; to snort. [Obs.] Chaucer.
fo |The Chinese name of Buddha.
foal |The young of any animal of the Horse family (Equidæ); a colt; a filly. Foal teeth (Zoöl.), the first set of teeth of a horse. -- In foal, With foal, being with young; pregnant; -- said of a mare or she ass.\n\nTo bring forth (a colt); -- said of a mare or a she ass.\n\nTo bring forth young, as an animal of the horse kind.
foalfoot |(Bot.) See Coltsfoot.
foam |The white substance, consisting of an aggregation of bubbles, which is formed on the surface of liquids,or in the mouth of an animal, by violent agitation or fermentation; froth; spume; scum; as, the foam of the sea. Foam cock, in steam boilers, a cock at the water level, to blow off impurities.\n\n1. To gather foam; to froth; as, the billows foam. He foameth, and gnasheth with his teeth. Mark ix. 18. 2. To form foam, or become filled with foam; -- said of a steam boiler when the water is unduly agitated and frothy, as because of chemical action.\n\nTo cause to foam; as,to foam the goblet; also (with out), to throw out with rage or violence, as foam. \"Foaming out their own shame.\" Jude 13.
foamingly |With foam; frothily.
foamless |Having no foam.
foamy |Covered with foam; frothy; spumy. Behold how high the foamy billows ride! Dryden.
fob |A little pocket for a watch. Fob chain, a short watch chain worn a watch carried in the fob.\n\n1. To beat; to maul. [Obs.] 2. To cheat; to trick; to impose on. Shak. To fob off, to shift off by an artifice; to put aside; to delude with a trick.\"A conspiracy of bishops could prostrate and fob off the right of the people.\" Milton.
focal |Belonging to,or concerning, a focus; as, a focal point. Focal distance, or length,of a lens or mirror (Opt.), the distance of the focus from the surface of the lens or mirror, or more exactly, in the case of a lens, from its optical center. --Focal distance of a telescope, the distance of the image of an object from the object glass.
focalization |The act of focalizing or bringing to a focus, or the state of being focalized.
focalize |To bring to a focus; to focus; to concentrate. Light is focalized in the eye, sound in the ear. De Quincey.
focillate |To nourish. [Obs.] Blount.
focillation |Comfort; support. [Obs.]
focimeter |(Photog.) An assisting instrument for focusing an object in or before a camera. Knight.
focus |1. (Opt.)  A point in which the rays of light meet, after being reflected or refrcted, and at which the image is formed; as, the focus of a lens or mirror. 2. (Geom.)  A point so related to a conic section and certain straight line called the directrix that the ratio of the distace between any point of the curve and the focus to the distance of the same point from the directrix is constant. Note: Thus, in the ellipse FGHKLM, A is the focus and CD the directrix, when the ratios FA:FE, GA:GD, MA:MC, etc., are all equal. So in the hyperbola, A is the focus and CD the directrix when the ratio HA:HK is constant for all points of the curve; and in the parabola, A is the focus and CD the directrix when the ratio BA:BC is constant. In the ellipse this ratio is less than unity, in the parabola equal to unity, and in the hyperbola greater than unity. The ellipse and hyperbola have each two foci, and two corresponding directrixes, and the parabola has one focus and one directrix. In the ellipse the sum of the two lines from any point of the curve to the two foci is constant; that is: AG+GB=AH+HB; and in the hyperbola the difference of the corresponding lines is constant. The diameter which passes through the foci of the ellipse is the major axis. The diameter which being produced passes through the foci of the hyperbola is the transverse axis. The middle point of the major or the transverse axis is the center of the curve. Certain other curves, as the lemniscate and the Cartesian ovals, have points called foci, possessing properties similar to those of the foci of conic sections. In an ellipse, rays of light coming from one focus, and reflected from the curve, proceed in lines directed toward the other; in an hyperbola, in lines directed from the other; in a parabola, rays from the focus, after reflection at the curve, proceed in lines parallel to the axis. Thus rays from A in the ellipse are reflected to B; rays from A in the hyperbola are reflected toward L and M away from B. 3. A central point; a point of concentration. Aplanatic focus. (Opt.) See under Aplanatic. -- Conjugate focus (Opt.), the focus for rays which have a sensible divergence, as from a near object; -- so called because the positions of the object and its image are interchangeable. -- Focus tube (Phys.), a vacuum tube for Roentgen rays in which the cathode rays are focused upon the anticathode, for intensifying the effect. -- Principal, or Solar, focus (Opt.), the focus for parallel rays.\n\nTo bring to a focus; to focalize; as, to focus a camera. R. Hunt.
fodder |A weight by which lead and some other metals were formerly sold, in England, varying from 19 [Obs.]\n\nThat which is fed out to cattle horses, and sheep, as hay, cornstalks, vegetables, etc.\n\nTo feed, as cattle, with dry food or cut grass, etc.;to furnish with hay, straw, oats, etc.
fodderer |One who fodders cattle.
fodient |Fitted for, or pertaining to, digging.\n\nOne of the Fodientia.
fodientia |A group of African edentates including the aard-vark.
