bolster |1. A long pillow or cushion, used to support the head of a person lying on a bed; -- generally laid under the pillows. And here I'll fling the pillow, there the bolster, This way the coverlet, another way the sheets. Shak. 2. A pad, quilt, or anything used to hinder pressure, support any part of the body, or make a bandage sit easy upon a wounded part; a compress. This arm shall be a bolster for thy head. Gay. 3. Anything arranged to act as a support, as in various forms of mechanism, etc. 4. (Saddlery)  A cushioned or a piece part of a saddle. 5. (Naut.) (a) A cushioned or a piece of soft wood covered with tarred canvas, placed on the trestletrees and against the mast, for the collars of the shrouds to rest on, to prevent chafing. (b) Anything used to prevent chafing. 6. A plate of iron or a mass of wood under the end of a bridge girder, to keep the girder from resting directly on the abutment. 7. A transverse bar above the axle of a wagon, on which the bed or body rests. 8. The crossbeam forming the bearing piece of the body of a railway car; the central and principal cross beam of a car truck. 9. (Mech.)  the perforated plate in a punching machine on which anything rests when being punched. 10. (Cutlery) (a) That part of a knife blade which abuts upon the end of the handle. (b) The metallic end of a pocketknife handle. G. Francis. 11. (Arch.)  The rolls forming the ends or sides of the Ionic capital. G. Francis. 12. (Mil.)  A block of wood on the carriage of a siege gun, upon which the breech of the gun rests when arranged for transportation. Note: [See Illust. of Gun carriage.] Bolster work (Arch.), members which are bellied or curved outward like cushions, as in friezes of certain classical styles.\n\n1. To support with a bolster or pillow. S. Sharp. 2. To support, hold up, or maintain with difficulty or unusual effort; -- often with up. To bolster baseness. Drayton. Shoddy inventions designed to bolster up a factitious pride. Compton Reade.
bolstered |1. Supported; upheld. 2. Swelled out.
bolsterer |A supporter.
bolt |1. A shaft or missile intended to be shot from a crossbow or catapult, esp. a short, stout, blunt-headed arrow; a quarrel; an arrow, or that which resembles an arrow; a dart. Look that the crossbowmen lack not bolts. Sir W. Scott. A fool's bolt is soon shot. Shak. 2. Lightning; a thunderbolt. 3. A strong pin, of iron or other material, used to fasten or hold something in place, often having a head at one end and screw thread cut upon the other end. 4. A sliding catch, or fastening, as for a door or gate; the portion of a lock which is shot or withdrawn by the action of the key. 5. An iron to fasten the legs of a prisoner; a shackle; a fetter. [Obs.] Away with him to prison! lay bolts enough upon him. Shak. 6. A compact package or roll of cloth, as of canvas or silk, often containing about forty yards. 7. A bundle, as of oziers. Bolt auger, an auger of large size; an auger to make holes for the bolts used by shipwrights. -- Bolt and nut, a metallic pin with a head formed upon one end, and a movable piece (the nut) screwed upon a thread cut upon the other end. See B, C, and D, in illust. above. Note: See Tap bolt, Screw bolt, and Stud bolt.\n\n1. To shoot; to discharge or drive forth. 2. To utter precipitately; to blurt or throw out. I hate when Vice can bolt her arguments. Milton. 3. To swallow without chewing; as, to bolt food. 4. (U. S. Politics)  To refuse to support, as a nomination made by a party to which one has belonged or by a caucus in which one has taken part. 5. (Sporting)  To cause to start or spring forth; to dislodge, as conies, rabbits, etc. 6. To fasten or secure with, or as with, a bolt or bolts, as a door, a timber, fetters; to shackle; to restrain. Let tenfold iron bolt my door. Langhorn. Which shackles accidents and bolts up change. Shak.\n\n1. To start forth like a bolt or arrow; to spring abruptly; to come or go suddenly; to dart; as, to bolt out of the room. This Puck seems but a dreaming dolt, . . . And oft out of a bush doth bolt. Drayton. 2. To strike or fall suddenly like a bolt. His cloudless thunder bolted on their heads. Milton. 3. To spring suddenly aside, or out of the regular path; as, the horse bolted. 4. (U.S. Politics)  To refuse to support a nomination made by a party or a caucus with which one has been connected; to break away from a party.\n\nIn the manner of a bolt; suddenly; straight; unbendingly. [He] came bolt up against the heavy dragoon. Thackeray. Bolt upright. (a) Perfectly upright; perpendicular; straight up; unbendingly erect. Addison. (b) On the back at full length. [Obs.] Chaucer.\n\n1. A sudden spring or start; a sudden spring aside; as, the horse made a bolt. 2. A sudden flight, as to escape creditors. This gentleman was so hopelessly involved that he contemplated a bolt to America -- or anywhere. Compton Reade. 3. (U. S. Politics)  A refusal to support a nomination made by the party with which one has been connected; a breaking away from one's party.\n\n1. To sift or separate the coarser from the finer particles of, as bran from flour, by means of a bolter; to separate, assort, refine, or purify by other means. He now had bolted all the flour. Spenser. Ill schooled in bolted language. Shak. 2. To separate, as if by sifting or bolting; -- with out. Time and nature will bolt out the truth of things. L'Estrange. 3. (Law)  To discuss or argue privately, and for practice, as cases at law. Jacob. To bolt to the bran, to examine thoroughly, so as to separate or discover everything important. Chaucer. This bolts the matter fairly to the bran. Harte. The report of the committee was examined and sifted and bolted to the bran. Burke.\n\nA sieve, esp. a long fine sieve used in milling for bolting flour and meal; a bolter. B. Jonson.
boltel |See Boultel.
bolter |One who bolts; esp.: (a) A horse which starts suddenly aside. (b) A man who breaks away from his party.\n\n1. One who sifts flour or meal. 2. An instrument or machine for separating bran from flour, or the coarser part of meal from the finer; a sieve.\n\nA kind of fishing line. See Boulter.
bolthead |1. (Chem.)  A long, straightnecked, glass vessel for chemical distillations; -- called also a matrass or receiver. 2. The head of a bolt.
bolting |A darting away; a starting off or aside.\n\n1. A sifting, as of flour or meal. 2. (Law)  A private arguing of cases for practice by students, as in the Inns of Court. [Obs.] Bolting cloth, wire, hair, silk, or other sieve cloth of different degrees of fineness; -- used by millers for sifting flour. McElrath. -- Bolting hutch, a bin or tub for the bolted flour or meal; (fig.) a receptacle.
boltonite |A granular mineral of a grayish or yellowish color, found in Bolton, Massachusetts. It is a silicate of magnesium, belonging to the chrysolite family.
boltrope |A rope stitched to the edges of a sail to strengthen the sail.
boltsprit |See Bowsprit.
bolty |An edible fish of the Nile (genus Chromis). [Written also bulti.]
bolus |A rounded mass of anything, esp. a large pill.
bolye |Same as Booly.
bom |A large American serpent, so called from the sound it makes.
bomb |1. A great noise; a hollow sound. [Obs.] A pillar of iron . . . which if you had struck, would make . . . a great bomb in the chamber beneath. Bacon. 2. (Mil.)  A shell; esp. a spherical shell, like those fired from mortars. See Shell. 3. A bomb ketch. Bomb chest (Mil.), a chest filled with bombs, or only with gunpowder, placed under ground, to cause destruction by its explosion. -- Bomb ketch, Bomb vessel (Naut.), a small ketch or vessel, very strongly built, on which mortars are mounted to be used in naval bombardments; -- called also mortar vessel. -- Bomb lance, a lance or harpoon with an explosive head, used in whale fishing. -- Volcanic bomb, a mass of lava of a spherical or pear shape. \"I noticed volcanic bombs.\" Darwin.\n\nTo bombard. [Obs.] Prior.\n\nTo sound; to boom; to make a humming or buzzing sound. [Obs.] B. Jonson.
bombace |Cotton; padding. [Obs.]
bombard |1. (Gun.)  A piece of heavy ordnance formerly used for throwing stones and other ponderous missiles. It was the earliest kind of cannon. They planted in divers places twelve great bombards, wherewith they threw huge stones into the air, which, falling down into the city, might break down the houses. Knolles. 2. A bombardment. [Poetic & R.] J. Barlow. 3. A large drinking vessel or can, or a leather bottle, for carrying liquor or beer. [Obs.] Yond same black cloud, yond huge one, looks like a foul bombard that would shed his liquor. Shak. 4. pl.  Padded breeches. [Obs.] Bombard phrase, inflated language; bombast. [Obs.] B. Jonson.\n\nSee Bombardo. [Obs.]\n\nTo attack with bombards or with artillery; especially, to throw shells, hot shot, etc., at or into. Next, she means to bombard Naples. Burke. His fleet bombarded and burnt down Dieppe. Wood.
bombardier |(a) One who used or managed a bombard; an artilleryman; a gunner. [Archaic] (b) A noncommissioned officer in the British artillery. Bombardier beetle (Zoöl.), a kind of beetle (Brachinus crepitans), so called because, when disturbed, it makes an explosive discharge of a pungent and acrid vapor from its anal glands. The name is applied to other related species, as the B. displosor, which can produce ten or twelve explosions successively. The common American species is B. fumans.
bombardman |One who carried liquor or beer in a can or bombard. [Obs.] They . . . made room for a bombardman that brought bouge for a country lady. B. Jonson.
bombardment |An attack upon a fortress or fortified town, with shells, hot shot, rockets, etc.; the act of throwing bombs and shot into a town or fortified place.
bombardo |Originally, a deep-toned instrument of the oboe or bassoon family; thence, a bass reed stop on the organ. The name bombardon is now given to a brass instrument, the lowest of the saxhorns, in tone resembling the ophicleide. Grove.
bombardon |Originally, a deep-toned instrument of the oboe or bassoon family; thence, a bass reed stop on the organ. The name bombardon is now given to a brass instrument, the lowest of the saxhorns, in tone resembling the ophicleide. Grove.
bombasine |Same as Bombazine.
bombast |1. Originally, cotton, or cotton wool. [Obs.] A candle with a wick of bombast. Lupton. 2. Cotton, or any soft, fibrous material, used as stuffing for garments; stuffing; padding. [Obs.] How now, my sweet creature of bombast! Shak. Doublets, stuffed with four, five, or six pounds of bombast at least. Stubbes. 3. Fig.: High-sounding words; an inflated style; language above the dignity of the occasion; fustian. Yet noisy bombast carefully avoid. Dryden.\n\nHigh-sounding; inflated; big without meaning; magniloquent; bombastic. [He] evades them with a bombast circumstance, Horribly stuffed with epithets of war. Shak. Nor a tall metaphor in bombast way. Cowley.\n\nTo swell or fill out; to pad; to inflate. [Obs.] Not bombasted with words vain ticklish ears to feed. Drayton.
bombastic |Characterized by bombast; highsounding; inflated. -- Bom*bas\"tic*al*ly, adv. A theatrical, bombastic, windy phraseology. Burke. Syn. -- Turgid; tumid; pompous; grandiloquent.
bombastical |Characterized by bombast; highsounding; inflated. -- Bom*bas\"tic*al*ly, adv. A theatrical, bombastic, windy phraseology. Burke. Syn. -- Turgid; tumid; pompous; grandiloquent.
bombastry |Swelling words without much meaning; bombastic language; fustian. Bombastry and buffoonery, by nature lofty and light, soar highest of all. Swift.
bombax |A genus of trees, called also the silkcotton tree; also, a tree of the genus Bombax.
bombazet |A sort of thin woolen cloth. It is of various colors, and may be plain or twilled.
bombazette |A sort of thin woolen cloth. It is of various colors, and may be plain or twilled.
bombazine |A twilled fabric for dresses, of which the warp is silk, and the weft worsted. Black bombazine has been much used for mourning garments. [Sometimes spelt bombasin, and bombasine.] Tomlinson.
bombic |Pertaining to, or obtained from, the silkworm; as, bombic acid.
bombilate |To hum; to buzz. [R.]
bombilation |A humming sound; a booming. To . . . silence the bombilation of guns. Sir T. Browne.
bombinate |To hum; to boom.
bombination |A humming or buzzing.
bombolo |A thin spheroidal glass retort or flask, used in the sublimation of camphor. [Written also bumbelo, and bumbolo.]
bombproof |Secure against the explosive force of bombs. -- n.  A structure which heavy shot and shell will not penetrate.
bombshell |A bomb. See Bomb, n.
bombycid |Like or pertaining to the genus Bombyx, or the family Bombycidæ.
bombycinous |1. Silken; made of silk. [Obs.] Coles. 2. Being of the color of the silkworm; transparent with a yellow tint. E. Darwin.
bombylious |Buzzing, like a bumblebee; as, the bombylious noise of the horse fly. [Obs.] Derham.
bombyx |A genus of moths, which includes the silkworm moth. See Silkworm.
bon |Good; valid as security for something.
bon silene |A very fragrant tea rose with petals of various shades of pink.
bon ton |The height of the fashion; fashionable society.
bon vivant |A good fellow; a jovial companion; a free liver.
bon-accord |Good will; good fellowship; agreement. [Scot.]
bona fide |In or with good faith; without fraud or deceit; real or really; actual or actually; genuine or genuinely; as, you must proceed bona fide; a bona fide purchaser or transaction.
bona fides |Good faith; honesty; freedom from fraud or deception.
bona peritura |Perishable goods. Bouvier.
bona roba |A showy wanton; a courtesan. Shak
bonaci |(a) A large grouper (Mycteroperca bonaci) of Florida and the West Indies, valuable as a food fish; -- called also aguaji and, in Florida, black grouper. (b) Also, any one of several other similar fishes.
bonair |Gentle; courteous; complaisant; yielding. [Obs.]
bonanza |In mining, a rich mine or vein of silver or gold; hence, anything which is a mine of wealth or yields a large income. [Colloq. U. S.]
bonapartean |Of or pertaining to Napoleon Bonaparte or his family.
bonapartism |The policy of Bonaparte or of the Bonapartes.
bonapartist |One attached to the policy or family of Bonaparte, or of the Bonapartes.
bonassus |The aurochs or European bison. See Aurochs.
bonasus |The aurochs or European bison. See Aurochs.
bonbon |Sugar confectionery; a sugarplum; hence, any dainty.
bonbonniere |A small fancy box or dish for bonbons.
bonce |A boy's game played with large marbles.
bonchretien |A name given to several kinds of pears. See Bartlett.
boncilate |A substance composed of ground bone, mineral matters, etc., hardened by pressure, and used for making billiard balls, boxes, etc.
bond |1. That which binds, ties, fastens,or confines, or by which anything is fastened or bound, as a cord, chain, etc.; a band; a ligament; a shackle or a manacle. Gnawing with my teeth my bonds in sunder, I gained my freedom. Shak. 2. pl.  The state of being bound; imprisonment; captivity, restraint. \"This man doeth nothing worthy of death or of bonds.\" Acts xxvi. 3. A binding force or influence; a cause of union; a uniting tie; as, the bonds of fellowship. A people with whom I have no tie but the common bond of mankind. Burke. 4. Moral or political duty or obligation. I love your majesty According to my bond, nor more nor less. Shak. 5. (Law)  A writing under seal, by which a person binds himself, his heirs, executors, and administrators, to pay a certain sum on or before a future day appointed. This is a single bond. But usually a condition is added, that, if the obligor shall do a certain act, appear at a certain place, conform to certain rules, faithfully perform certain duties, or pay a certain sum of money, on or before a time specified, the obligation shall be void; otherwise it shall remain in full force. If the condition is not performed, the bond becomes forfeited, and the obligor and his heirs are liable to the payment of the whole sum. Bouvier. Wharton. 6. An instrument (of the nature of the ordinary legal bond) made by a government or a corporation for purpose of borrowing money; as, a government, city, or railway bond. 7. The state of goods placed in a bonded warehouse till the duties are paid; as, merchandise in bond. 8. (Arch.)  The union or tie of the several stones or bricks forming a wall. The bricks may be arranged for this purpose in several different ways, as in English or block bond (Fig. 1), where one course consists of bricks with their ends toward the face of the wall, called headers, and the next course of bricks with their lengths parallel to the face of the wall, called stretchers; Flemish bond (Fig.2), where each course consists of headers and stretchers alternately, so laid as always to break joints; Cross bond, which differs from the English by the change of the second stretcher line so that its joints come in the middle of the first, and the same position of stretchers comes back every fifth line; Combined cross and English bond, where the inner part of the wall is laid in the one method, the outer in the other. 9. (Chem.)  A unit of chemical attraction; as, oxygen has two bonds of affinity. It is often represented in graphic formulæ by a short line or dash. See Diagram of Benzene nucleus, and Valence. Arbitration bond. See under Arbitration. -- Bond crediter (Law), a creditor whose debt is secured by a bond. Blackstone. -- Bond debt (Law), a debt contracted under the obligation of a bond. Burrows. -- Bond (or lap) of a slate, the distance between the top of one slate and the bottom or drip of the second slate above, i. e., the space which is covered with three thicknesses; also, the distance between the nail of the under slate and the lower edge of the upper slate. -- Bond timber, timber worked into a wall to tie or strengthen it longitudinally. Syn. -- Chains; fetters; captivity; imprisonment.\n\n1. To place under the conditions of a bond; to mortgage; to secure the payment of the duties on (goods or merchandise) by giving a bond. 2. (Arch.)  To dispose in building, as the materials of a wall, so as to secure solidity.\n\nA xassal or serf; a slave. [Obs. or Archaic]\n\nIn a state of servitude or slavery; captive. By one Spirit are we all baptized .. whether we be Jews or Bentiles, whether we be bond or free. 1 Cor. xii. 13.
bond servant |A slave; one who is bound to service without wages. If thy brother . . . be waxen poor, and be sold unto thee; thou shalt not compel him to serve as a bond servant: but as an hired servant. Lev. xxv. 39, 40.
bond service |The condition of a bond servant; sevice without wages; slavery. Their children . . . upon those did Solomon levy a tribute of bond service. 1 Kings ix. 21.
bondage |1. The state of being bound; condition of being under restraint; restraint of personal liberty by compulsion; involuntary servitude; slavery; captivity. The King, when he designed you for my guard, Resolved he would not make my bondage hard. Dryden. 2. Obligation; tie of duty. He must resolve by no means to be . . . brought under the bondage of onserving oaths. South. 3. (Old Eng. Law)  Villenage; tenure of land on condition of doing the meanest services for the owner. Syn. -- Thralldom; bond service; imprisonment.
bondager |A field worker, esp. a woman who works in the field. [Scot.]
bondar |A small quadruped of Bengal (Paradoxurus bondar), allied to the genet; -- called also musk cat.
bonded |Placed under, or covered by, a bond, as for the payment of duties, or for conformity to coertain regulations. Bonded goods, goods placed in a bonded warehouse; goods, for the duties on which bonds are given at the customhouse. -- Bonded warehouse, a warehouse in which goods on which the duties are unpaid are stored under bond and in the joint custody of the importer, or his agent, and the customs officers.
bonder |1. One who places goods under bond or in a bonded warehouse. 2. (Masonry)  A bonding stone or brick; a bondstone.\n\nA freeholder on a small scale. [Norway] Emerson.
bondholder |A person who holds the bonds of a public or private corporation for the payment of money at a certain time.
bondmaid |A female slave, or one bound to service without wages, as distinguished from a hired servant.
bondman |1. A man slave, or one bound to service without wages. \"To enfranchise bondmen.\" Macaulay. 2. (Old Eng. Law)  A villain, or tenant in villenage.
bondslave |A person in a state of slavery; one whose person and liberty are subjected to the authority of a master.
bondsman |1. A slave; a villain; a serf; a bondman. Carnal, greedy people, without such a precept, would have no mercy upon their poor bondsmen. Derham. 2. (Law)  A surety; one who is bound, or who gives security, for another.
bondstone |A stone running through a wall from one face to another, to bind it together; a binding stone.
bondswoman |See Bondwoman.
bonduc |See Nicker tree.
bondwoman |A woman who is a slave, or in bondage. He who was of the bondwoman. Gal. iv. 23.
bone |1. (Anat.)  The hard, calcified tissue of the skeleton of vertebrate animals, consisting very largely of calcic carbonate, calcic phosphate, and gelatine; as, blood and bone. Note: Even in the hardest parts of bone there are many minute cavities containing living matter and connected by minute canals, some of which connect with larger canals through which blood vessels ramify. 2. One of the pieces or parts of an animal skeleton; as, a rib or a thigh bone; a bone of the arm or leg; also, any fragment of bony substance. (pl.) The frame or skeleton of the body. 3. Anything made of bone, as a bobbin for weaving bone lace. 4. pl.  Two or four pieces of bone held between the fingers and struck together to make a kind of music. 5. pl.  Dice. 6. Whalebone; hence, a piece of whalebone or of steel for a corset. 7. Fig.: The framework of anything. A bone of contention, a subject of contention or dispute. -- A bone to pick, something to investigate, or to busy one's self about; a dispute to be settled (with some one). -- Bone ash, the residue from calcined bones; -- used for making cupels, and for cleaning jewelry. -- Bone black (Chem.), the black, carbonaceous substance into which bones are converted by calcination in close vessels; -- called also animal charcoal. It is used as a decolorizing material in filtering sirups, extracts, etc., and as a black pigment. See Ivory black, under Black. -- Bone cave, a cave in which are found bones of extinct or recent animals, mingled sometimes with the works and bones of man. Am. Cyc. -- Bone dust, ground or pulverized bones, used as a fertilizer. -- Bone earth (Chem.), the earthy residuum after the calcination of bone, consisting chiefly of phosphate of calcium. -- Bone lace, a lace made of linen thread, so called because woven with bobbins of bone. -- Bone oil, an oil obtained by, heating bones (as in the manufacture of bone black), and remarkable for containing the nitrogenous bases, pyridine and quinoline, and their derivatives; -- also called Dippel's oil. -- Bone setter. Same as Bonesetter. See in the Vocabulary. -- Bone shark (Zoöl.), the basking shark. -- Bone spavin. See under Spavin. -- Bone turquoise, fossil bone or tooth of a delicate blue color, sometimes used as an imitation of true turquoise. -- Bone whale (Zoöl.), a right whale. -- To be upon the bones of, to attack. [Obs.] -- To make no bones, to make no scruple; not to hesitate. [Low] -- To pick a bone with, to quarrel with, as dogs quarrel over a bone; to settle a disagreement. [Colloq.]\n\n1. To withdraw bones from the flesh of, as in cookery. \"To bone a turkey.\" Soyer. 2. To put whalebone into; as, to bone stays. Ash. 3. To fertilize with bone. 4. To steal; to take possession of. [Slang]\n\nTo sight along an object or set of objects, to see if it or they be level or in line, as in carpentry, masonry, and surveying. Knight. Joiners, etc., bone their work with two straight edges. W. M. Buchanan.
boneache |Pain in the bones. Shak.
boneblack |See Bone black, under Bone, n.
boned |1. Having (such) bones; -- used in composition; as, big-boned; strong-boned. No big-boned men framed of the Cyclops' size. Shak. 2. Deprived of bones; as, boned turkey or codfish. 3. Manured with bone; as, boned land.
bonedog |The spiny dogfish.
bonefish |See Ladyfish.
boneless |Without bones. \"Boneless gums.\" Shak.
boneset |A medicinal plant, the thoroughwort (Eupatorium perfoliatum). Its properties are diaphoretic and tonic.
bonesetter |One who sets broken or dislocated bones; -- commonly applied to one, not a regular surgeon, who makes an occupation of setting bones. -- Bone\"set*ting, n.
boneshaw |Sciatica. [Obs.]
bonetta |See Bonito. Sir T. Herbert.
bonfire |A large fire built in the open air, as an expression of public joy and exultation, or for amusement. Full soon by bonfire and by bell, We learnt our liege was passing well. Gay.
bongo |Either of two large antelopes (Boöcercus eurycercus of West Africa, and B. isaaci of East Africa) of a reddish or chestnut-brown color with narrow white stripes on the body. Their flesh is especially esteemed as food.
bongrace |A projecting bonnet or shade to protect the complexion; also, a wide-brimmed hat. [Obs.]
bonhomie |good nature; pleasant and easy manner.
bonhommie |good nature; pleasant and easy manner.
bonibell |See Bonnibel. [Obs.] Spenser.
boniface |An innkeeper.
boniform |Sensitive or responsive to moral excellence. Dr. H. More.
bonify |To convert into, or make, good. To bonify evils, or tincture them with good. Cudworth.
boniness |The condition or quality of being bony.
boning |1. The clearing of bones from fish or meat. 2. The manuring of land with bones. 3. A method of leveling a line or surface by sighting along the tops of two or more straight edges, or a range of properly spaced poles. See 3d Bone, v. t.
bonitary |Beneficial, as opposed to statutory or civil; as, bonitary dominion of land.
bonito |1. A large tropical fish (Orcynus pelamys) allied to the tunny. It is about three feet long, blue above, with four brown stripes on the sides. It is sometimes found on the American coast. 2. The skipjack (Sarda Mediterranea) of the Atlantic, an important and abundant food fish on the coast of the United States, and (S. Chilensis) of the Pacific, and other related species. They are large and active fishes, of a blue color with black oblique stripes. 3. The medregal (Seriola fasciata), an edible fish of the southern of the United States and the West Indies. 4. The cobia or crab eater (Elacate canada), an edible fish of the Middle and Southern United States.
bonmot |A witty repartee; a jest.
bonnaz |A kind of embroidery made with a complicated sewing machine, said to have been originally invented by a Frenchman of the name of Bonnaz. The work is done either in freehand or by following a perforated design.
bonne |(F., prop. good woman.) A female servant charged with the care of a young child.
bonne bouche |A delicious morsel or mouthful; a tidbit.
