spiked |Furnished or set with spikes, as corn; fastened with spikes; stopped with spikes. A youth, leaping over the spiked pales, . . . was caught by those spikes. Wiseman.
spikefish |See Sailfish (a)
spikelet |A small or secondary spike; especially, one of the ultimate parts of the in florescence of grasses. See Illust. of Quaking grass.
spikenard |1. (Bot.)  An aromatic plant. In the United States it is the Aralia racemosa, often called spignet, and used as a medicine. The spikenard of the ancients is the Nardostachys Jatamansi, a native of the Himalayan region. From its blackish roots a perfume for the hair is still prepared in India. 2. A fragrant essential oil, as that from the Nardostachys Jatamansi.
spiketail |The pintail duck. [Local, U.S.]
spiky |1. Like a spike; spikelike. These spiky, vivid outbursts of metallic vapors. C. A. Young. 2. Having a sharp point, or sharp points; furnished or armed with spikes. Or by the spiky harrow cleared away. Dyer. The spiky wheels through heaps of carnage tore. Pope.
spile |1. A small plug or wooden pin, used to stop a vent, as in a cask. 2. A small tube or spout inserted in a tree for conducting sap, as from a sugar maple. 3. A large stake driven into the ground as a support for some superstructure; a pile. Spile hole, a small air hole in a cask; a vent.\n\nTo supply with a spile or a spigot; to make a small vent in, as a cask.
spilikin |One of a number of small pieces or pegs of wood, ivory, bone, or other material, for playing a game, or for counting the score in a game, as in cribbage. In the plural (spilikins), a game played with such pieces; pushpin. [Written also spillikin, spilliken.]
spill |1. A bit of wood split off; a splinter. [Obs. or Prov. Eng.] 2. A slender piece of anything. Specifically: -- (a) A peg or pin for plugging a hole, as in a cask; a spile. (b) A metallic rod or pin. (c) A small roll of paper, or slip of wood, used as a lamplighter, etc. (d) (Mining) One of the thick laths or poles driven horizontally ahead of the main timbering in advancing a level in loose ground. 3. A little sum of money. [Obs.] Ayliffe.\n\nTo cover or decorate with slender pieces of wood, metal, ivory, etc.; to inlay. [Obs.] Spenser.\n\n1. To destroy; to kill; to put an end to. [Obs.] And gave him to the queen, all at her will To choose whether she would him save or spill. Chaucer. Greater glory think [it] to save than spill. Spenser. 2. To mar; to injure; to deface; hence, to destroy by misuse; to waste. [Obs.] They [the colors] disfigure the stuff and spill the whole workmanship. Puttenham. Spill not the morning, the quintessence of day, in recreations. Fuller. 3. To suffer to fall or run out of a vessel; to lose, or suffer to be scattered; -- applied to fluids and to substances whose particles are small and loose; as, to spill water from a pail; to spill quicksilver from a vessel; to spill powder from a paper; to spill sand or flour. Note: Spill differs from pour in expressing accidental loss, -- a loss or waste contrary to purpose. 4. To cause to flow out and be lost or wasted; to shed, or suffer to be shed, as in battle or in manslaughter; as, a man spills another's blood, or his own blood. And to revenge his blood so justly spilt. Dryden. 5. (Naut.)  To relieve a sail from the pressure of the wind, so that it can be more easily reefed or furled, or to lessen the strain. Spilling line (Naut.), a rope used for spilling, or dislodging, the wind from the belly of a sail. Totten.\n\n1. To be destroyed, ruined, or wasted; to come to ruin; to perish; to waste. [Obs.] That thou wilt suffer innocents to spill. Chaucer. 2. To be shed; to run over; to fall out, and be lost or wasted. \"He was so topful of himself, that he let it spill on all the company.\" I. Watts.
spiller |1. One who, or that which, spills. 2. A kind of fishing line with many hooks; a boulter.
spillet fishing |A system or method of fishing by means of a number of hooks set on snoods all on one line; -- in North America, called trawl fishing, bultow, or bultow fishing, and long-line fishing.
spilliard fishing |A system or method of fishing by means of a number of hooks set on snoods all on one line; -- in North America, called trawl fishing, bultow, or bultow fishing, and long-line fishing.
spillikin |See Spilikin.
spillway |A sluiceway or passage for superfluous water in a reservoir, to prevent too great pressure on the dam.
spilt |imp. & p. p. of Spill. Spilled.
spilter |Any one of the small branches on a stag's head. [Obs.] Howell.
spilth |Anything spilt, or freely poured out; slop; effusion. [Archaic] \"With drunken spilth of wine.\" Shak. Choicest cates, and the flagon's best spilth. R. Browning.
spin |1. To draw out, and twist into threads, either by the hand or machinery; as, to spin wool, cotton, or flax; to spin goat's hair; to produce by drawing out and twisting a fibrous material. All the yarn she [Penelope] spun in Ulysses' absence did but fill Ithaca full of moths. Shak. 2. To draw out tediously; to form by a slow process, or by degrees; to extend to a great length; -- with out; as, to spin out large volumes on a subject. Do you mean that story is tediously spun out Sheridan. 3. To protract; to spend by delays; as, to spin out the day in idleness. By one delay after another they spin out their whole lives. L'Estrange. 4. To cause to turn round rapidly; to whirl; to twirl; as, to spin a top. 5. To form (a web, a cocoon, silk, or the like) from threads produced by the extrusion of a viscid, transparent liquid, which hardens on coming into contact with the air; -- said of the spider, the silkworm, etc. 6. (Mech.)  To shape, as malleable sheet metal, into a hollow form, by bending or buckling it by pressing against it with a smooth hand tool or roller while the metal revolves, as in a lathe. To spin a yarn (Naut.), to tell a story, esp. a long or fabulous tale. -- To spin hay (Mil.), to twist it into ropes for convenient carriage on an expedition. -- To spin street yarn, to gad about gossiping. [Collog.]\n\n1. To practice spinning; to work at drawing and twisting threads; to make yarn or thread from fiber; as, the woman knows how to spin; a machine or jenny spins with great exactness. They neither know to spin, nor care to toll. Prior. 2. To move round rapidly; to whirl; to revolve, as a top or a spindle, about its axis. Round about him spun the landscape, Sky and forest reeled together. Longfellow. With a whirligig of jubilant mosquitoes spinning about each head. G. W. Cable. 3. To stream or issue in a thread or a small current or jet; as, blood spinsfrom a vein. Shak. 4. To move swifty; as, to spin along the road in a carriage, on a bicycle, etc. [Colloq.]\n\n1. The act of spinning; as, the spin of a top; a spin a bicycle. [Colloq.] 2. (Kinematics)  Velocity of rotation about some specified axis. go for a spin take a spin, take a trip in a wheeled vehicle, usu. an automobile.
spina bifida |A congenital malformation in which the spinal column is cleft at its lower portion, and the membranes of the spinal cord project as an elastic swelling from the gap thus formed.
spinaceous |Of, pertaining to, or resembling, the plant spinach, or the family of plants to which it belongs.
spinach |A common pot herb (Spinacia oleracea) belonging to the Goosefoot family. Mountain spinach. See Garden orache, under Orache. -- New Zealand spinach (Bot.), a coarse herb (Tetragonia expansa), a poor substitute for spinach. Note: Various other pot herbs are locally called spinach.
spinage |A common pot herb (Spinacia oleracea) belonging to the Goosefoot family. Mountain spinach. See Garden orache, under Orache. -- New Zealand spinach (Bot.), a coarse herb (Tetragonia expansa), a poor substitute for spinach. Note: Various other pot herbs are locally called spinach.
spinal |1. (Anat.)  Of, pertaining to, or in the region of, the backbone, or vertebral column; rachidian; vertebral. 2. Of or pertaining to a spine or spines. Spinal accessory nerves, the eleventh pair of cranial nerves in the higher vertebrates. They originate from the spinal cord and pass forward into the skull, from which they emerge in company with the pneumogastrics. -- Spinal column, the backbone, or connected series or vertebræ which forms the axis of the vertebrate skeleton; the spine; rachis; vertebral column. -- Spinal cord, the great nervous cord extending backward from the brain along the dorsal side of the spinal column of a vertebrate animal, and usually terminating in a threadlike appendage called the filum terminale; the spinal, or vertebral, marrow; the myelon. The nervous tissue consists of nerve fibers and nerve cells, the latter being confined to the so-called gray matter of the central portions of the cord, while the peripheral white matter is composed of nerve fibers only. The center of the cord is traversed by a slender canal connecting with the ventricles of the brain.
spinate |Bearing a spine; spiniform.
spindle |1. The long, round, slender rod or pin in spinning wheels by which the thread is twisted, and on which, when twisted, it is wound; also, the pin on which the bobbin is held in a spinning machine, or in the shuttle of a loom. 2. A slender rod or pin on which anything turns; an axis; as, the spindle of a vane. Specifically: --(a) (Mach.)  The shaft, mandrel, or arbor, in a machine tool, as a lathe or drilling machine, etc., which causes the work to revolve, or carries a tool or center, etc. (b) (Mach.) The vertical rod on which the runner of a grinding mill turns. (c) (Founding) A shaft or pipe on which a core of sand is formed. 3. The fusee of a watch. 4. A long and slender stalk resembling a spindle. 5. A yarn measure containing, in cotton yarn, 15,120 yards; in linen yarn, 14,400 yards. 6. (Geom.)  A solid generated by the revolution of a curved line about its base or double ordinate or chord. 7. (Zoöl.) (a) Any marine univalve shell of the genus Rostellaria; -- called also spindle stromb. (b) Any marine gastropod of the genus Fusus. Dead spindle (Mach.), a spindle in a machine tool that does not revolve; the spindle of the tailstock of a lathe. -- Live spindle (Mach.), the revolving spindle of a machine tool; the spindle of the headstock of a turning lathe. -- Spindle shell. (Zoöl.) See Spindle, 7. above. -- Spindle side, the female side in descent; in the female line; opposed to spear side. Ld. Lytton. [R.] \"King Lycaon, grandson, by the spindle side, of Oceanus.\" Lowell. -- Spindle tree (Bot.), any shrub or tree of the genus Eunymus. The wood of E. Europæus was used for spindles and skewers. See Prickwood.\n\nTo shoot or grow into a long, slender stalk or body; to become disproportionately tall and slender. It has begun to spindle into overintellectuality. Lowell.
spindle-legged |Having long, slender legs.
spindle-shanked |Having long, slender legs. Addison.
spindle-shaped |1. Having the shape of a spindle. 2. (Bot.)  Thickest in the middle, and tapering to both ends; fusiform; -- applied chiefly to roots.
spindlelegs |A spindlehanks.
spindleshanks |A person with slender shanks, or legs; -- used humorously or in contempt.
spindletail |The pintail duck. [Local, U.S.]
spindleworm |The larva of a noctuid mmoth (Achatodes zeæ) which feeds inside the stalks of corn (maize), sometimes causing much damage. It is smooth, with a black head and tail and a row of black dots across each segment.
spindling |Long and slender, or disproportionately tall and slender; as, a spindling tree; a spindling boy.
spindrift |Same as Spoondrift. The ocean waves are broken up by wind, ultimately producing the storm wrack and spindrift of the tempest-tossed sea. J. E. Marr.
spine |1. (Bot.)  A sharp appendage to any of a plant; a thorn. 2. (Zoöl.) (a) A rigid and sharp projection upon any part of an animal. (b) One of the rigid and undivided fin rays of a fish. 3. (Anat.)  The backbone, or spinal column, of an animal; -- so called from the projecting processes upon the vertebræ. 4. Anything resembling the spine or backbone; a ridge.
spine-finned |Having fine supported by spinous fin rays; -- said of certain fishes.
spine-tailed |Having the tail quills ending in sharp, naked tips. Spine- tailed swift. (Zoöl.) See Spinetail (a).
spineback |A fish having spines in, or in front of, the dorsal fins.
spinebill |Any species of Australian birds of the genus Acanthorhynchus. They are related to the honey eaters.
spined |Furnished with spines; spiny.
spinel |A mineral occuring in octahedrons of great hardness and various colors, as red, green, blue, brown, and black, the red variety being the gem spinel ruby. It consist essentially of alumina and magnesia, but commonly contains iron and sometimes also chromium. Note: The spinel group includes spinel proper, also magnetite, chromite, franklinite, gahnite, etc., all of which may be regarded as composed of a sesquioxide and a protoxide in equal proportions.\n\nBleached yarn in making the linen tape called inkle; unwrought inkle. Knight.
spineless |Having no spine.
spinelle |A mineral occuring in octahedrons of great hardness and various colors, as red, green, blue, brown, and black, the red variety being the gem spinel ruby. It consist essentially of alumina and magnesia, but commonly contains iron and sometimes also chromium. Note: The spinel group includes spinel proper, also magnetite, chromite, franklinite, gahnite, etc., all of which may be regarded as composed of a sesquioxide and a protoxide in equal proportions.
spinescence |The state or quality of being spinescent or spiny; also, a spiny growth or covering, as of certain animals.
spinescent |Becoming hard and thorny; tapering gradually to a rigid, leafless point; armed with spines. Gray.
spinet |A keyed instrument of music resembling a harpsichord, but smaller, with one string of brass or steel wire to each note, sounded by means of leather or quill plectrums or jacks. It was formerly much used. Dumb spinet. (Mus.) See Manichordon.\n\nA spinny. [Obs.] B. Jonson.
spinetail |(a) Any one or several species of swifts of the genus Acanthylis, or Chætura, and allied genera, in which the shafts of the tail feathers terminate in rigid spines. (b) Any one of several species of South American and Central American clamatorial birds belonging to Synallaxis and allied genera of the family Dendrocolaptidæ. They are allied to the ovenbirds. (c) The ruddy duck. [Local, U.S.]
spineted |Slit; cleft. [Obs. & R.]
spini-spirulate |Having spines arranged spirally. See Spicule.
spiniferous |Producing spines; bearing thorns or spines; thorny; spiny.
spinifex |1. (Bot.) A genus of chiefly Australian grasses, the seeds of which bear an elastic spine. S. hirsutus (black grass) and S. longifolius are useful as sand binders. S. paradoxusis a valuable perennial fodder plant. Also, a plant of this genus. 2.  Any of several Australian grasses of the genus Tricuspis, which often form dense, almost impassable growth, their leaves being stiff and sharp-pointed.
spiniform |Shaped like a spine.
spinigerous |Bearing a spine or spines; thorn-bearing.
spininess |Quality of being spiny.
spink |The chaffinch.
spinnaker |A large triangular sail set upon a boom, -- used when running before the wind.
spinner |1. One who, or that which, spins one skilled in spinning; a spinning machine. 2. A spider. \"Long-legged spinners.\" Shak. 3. (Zoöl.)  A goatsucker; -- so called from the peculiar noise it makes when darting through the air. 4. (Zoöl.)  A spinneret. Ring spinner, a machine for spinning, in which the twist, given to the yarn by a revolving bobbin, is regulated by the drag of a small metal loop which slides around a ring encircling the bobbin, instead of by a throstle.
spinneret |One of the special jointed organs situated on the under side, and near the end, of the abdomen of spiders, by means of which they spin their webs. Most spiders have three pairs of spinnerets, but some have only two pairs. The ordinary silk line of the spider is composed of numerous smaller lines jointed after issuing from the spinnerets.
spinnerule |One of the numerous small spinning tubes on the spinnerets of spiders.
spinney |Same as Spinny. T. Hughes.
spinning |from Spin. Spinning gland (Zoöl.), one of the glands which form the material for spinning the silk of silkworms and other larvæ. -- Spinning house, formerly a common name for a house of correction in England, the women confined therein being employed in spinning. -- Spinning jenny (Mach.), an engine or machine for spinning wool or cotton, by means of a large number of spindles revolving simultaneously. -- Spinning mite (Zoöl.), the red spider. -- Spinning wheel, a machine for spinning yarn or thread, in which a wheel drives a single spindle, and is itself driven by the hand, or by the foot acting on a treadle.
spinny |A small thicket or grove with undergrowth; a clump of trees. [Written also spinney, and spinny.] The downs rise steep, crowned with black fir spinnies. C. Kingsley.\n\nThin and long; slim; slender. [Obs. or Prov. Eng.]
spinose |Full of spines; armed with thorns; thorny.
spinosity |The quality or state of being spiny or thorny; spininess.
spinous |1. Spinose; thorny. 2. Having the form of a spine or thorn; spinelike. Spinous process of a vertebra (Anat.), the dorsal process of the neural arch of a vertebra; a neurapophysis.
spinozism |The form of Pantheism taught by Benedict Spinoza, that there is but one substance, or infinite essence, in the universe, of which the so-called material and spiritual beings and phenomena are only modes, and that one this one substance is God. [Written also Spinosism.]
spinozist |A believer in Spinozism.
spinster |1. A woman who spins, or whose occupation is to spin. She spake to spinster to spin it out. Piers Plowman. The spinsters and the knitters in the sun. Shak. 2. A man who spins. [Obs.] Shak. 3. (Law)  An unmarried or single woman; -- used in legal proceedings as a title, or addition to the surname. If a gentlewoman be termed a spinster, she may abate the writ. Coke. 4. A woman of evil life and character; -- so called from being forced to spin in a house of correction. [Obs.]
spinstress |A woman who spins. T. Brown.
spinstry |The business of one who spins; spinning. [Obs.] Milton.
spinthariscope |A small instrument containing a minute particle of a radium compound mounted in front of a fluorescent screen and viewed with magnifying lenses. The tiny flashes produced by the continual bombardment of the screen by the a rays are thus rendered visible. -- Spin*thar`i*scop\"ic (#), a.
spinule |A minute spine. Dana.
spinulescent |Having small spines; somewhat thorny.
spinulose |Covered with small spines.
spinulous |Covered with small spines.
spiny |1. Full of spines; thorny; as, a spiny tree. 2. Like a spine in shape; slender. \"Spiny grasshoppers sit chirping.\" Chapman. 3. Fig.: Abounding with difficulties or annoyances. The spiny deserts of scholastic philosophy. Bp. Warburton. Spiny lobster. (Zoöl.) Same as Rock lobster, under Rock. See also Lobster.\n\nSee Spinny.
spiodea |An extensive division of marine Annelida, including those that are without oral tentacles or cirri, and have the gills, when present, mostly arranged along the sides of the body. They generally live in burrows or tubes.
spirable |Capable of being breathed; respirable. [Obs.] Nash.
spiracle |1. (Anat.)  The nostril, or one of the nostrils, of whales, porpoises, and allied animals. 2. (Zoöl.) (a) One of the external openings communicating with the air tubes or tracheæ of insects, myriapods, and arachnids. They are variable in number, and are usually situated on the sides of the thorax and abdomen, a pair to a segment. These openings are usually elliptical, and capable of being closed. See Illust. under Coleoptera. (a) A tubular orifice communicating with the gill cavity of certain ganoid and all elasmobranch fishes. It is the modified first gill cleft. 3. Any small aperture or vent for air or other fluid.
spiracular |Of or pertaining to a spiracle.
spiraea |A genus of shrubs or perennial herbs including the meadowsweet and the hardhack.
spiraeic |Of, pertaining to, or derived from, the meadowsweet (Spiræa); formerly, designating an acid which is now called salicylic acid.
spiral |1. Winding or circling round a center or pole and gradually receding from it; as, the spiral curve of a watch spring. 2. Winding round a cylinder or imaginary axis, and at the same time rising or advancing forward; winding like the thread of a screw; helical. 3. (Geom.)  Of or pertaining to a spiral; like a spiral. Spiral gear, or Spiral wheel (Mach.), a gear resembling in general a spur gear, but having its teeth cut at an angle with its axis, or so that they form small portions of screws or spirals. -- Spiral gearing, a kind of gearing sometimes used in light machinery, in which spiral gears, instead of bevel gears, are used to transmit motion between shafts that are not parallel. -- Spiral operculum, an operculum whih has spiral lines of growth. -- Spiral shell, any shell in which the whorls form a spiral or helix. -- Spiral spring. See the Note under Spring, n., 4.\n\n1. (Geom.)  A plane curve, not reëntrant, described by a point, called the generatrix, moving along a straight line according to a mathematical law, while the line is revolving about a fixed point called the pole. Cf. Helix. 2. Anything which has a spiral form, as a spiral shell. Equiangular spiral,a plane curve which cuts all its generatrices at the same angle. Same as Logarithmic spiral, under Logarithmic. -- Spiral of Archimedes, a spiral the law of which is that the generatrix moves uniformly along the revolving line, which also moves uniformly.
spirality |The quality or states of being spiral.
spirally |In a spiral form, manner, or direction.
spiralozooid |One of the special defensive zooids of certain hydroids. They have the form of long, slender tentacles, and bear lasso cells.
spirant |A term used differently by different authorities; -- by some as equivalent to fricative, -- that is, as including all the continuous consonants, except the nasals m, n, ng; with the further exception, by others, of the liquids r, l, and the semivowels w, y; by others limited to f, v, th surd and sonant, and the sound of German ch, -- thus excluding the sibilants, as well as the nasals, liquids, and semivowels. See Guide to Pronunciation, §§ 197-208.
spiranthy |The occasional twisted growth of the parts of a flower.
spiration |The act of breathing. [Obs.] Barrow.
spire |To breathe. [Obs.] Shenstone.\n\n1. A slender stalk or blade in vegetation; as, a spire grass or of wheat. An oak cometh up a little spire. Chaucer. 2. A tapering body that shoots up or out to a point in a conical or pyramidal form. Specifically (Arch.), the roof of a tower when of a pyramidal form and high in proportion to its width; also, the pyramidal or aspiring termination of a tower which can not be said to have a roof, such as that of Strasburg cathedral; the tapering part of a steeple, or the steeple itself. \"With glistering spires and pinnacles adorned.\" Milton. A spire of land that stand apart, Cleft from the main. Tennyson. Tall spire from which the sound of cheerful bells Just undulates upon the listening ear. Cowper. 3. (Mining)  A tube or fuse for communicating fire to the chargen in blasting. 4. The top, or uppermost point, of anything; the summit. The spire and top of praises. Shak.\n\nTo shoot forth, or up in, or as if in, a spire. Emerson. It is not so apt to spire up as the other sorts, being more inclined to branch into arms. Mortimer.\n\n1. A spiral; a curl; a whorl; a twist. Dryden. 2. (Geom.)  The part of a spiral generated in one revolution of the straight line about the pole. See Spiral, n. Spire bearer. (Paleon.) Same as Spirifer.
spired |Having a spire; being in the form of a spire; as, a spired steeple. Mason.
spiricle |One of certain minute coiled threads in the coating of some seeds. When moistened these threads protrude in great numbers. Gray.
spirifer |Any one of numerous species of fossil brachipods of the genus Spirifer, or Delthyris, and allied genera, in which the long calcareous supports of the arms form a large spiral, or helix, on each side.
spirillum |A genus of common motile microörganisms (Spirobacteria) having the form of spiral-shaped filaments. One species is said to be the cause of relapsing fever.
spiring |Shooting up in a spire or spires. \"The spiring grass.\" Dryton.
