apparatus |1. Things provided as means to some end. 2. Hence: A full collection or set of implements, or utensils, for a given duty, experimental or operative; any complex instrument or appliance, mechanical or chemical, for a specific action or operation; machinery; mechanism. 3. (Physiol.)  A collection of organs all of which unite in a common function; as, the respiratory apparatus.
apparel |1. External clothing; vesture; garments; dress; garb; external habiliments or array. Fresh in his new apparel, proud and young. Denham. At public devotion his resigned carriage made religion appear in the natural apparel of simplicity. Tatler. 2. A small ornamental piece of embroidery worn on albs and some other ecclesiastical vestments. 3. (Naut.)  The furniture of a ship, as masts, sails, rigging, anchors, guns, etc. Syn. -- Dress; clothing; vesture; garments; raiment; garb; costume; attire; habiliments.\n\n1. To make or get (something) ready; to prepare. [Obs.] Chaucer. 2. To furnish with apparatus; to equip; to fit out. Ships . . . appareled to fight. Hayward. 3. To dress or clothe; to attire. They which are gorgeously appareled, and live delicately, are in kings' courts. Luke vii. 25. 4. To dress with external ornaments; to cover with something ornamental; to deck; to embellish; as, trees appareled with flowers, or a garden with verdure. Appareled in celestial light. Wordsworth.
apparency |1. Appearance. [Obs.] 2. Apparentness; state of being apparent. Coleridge. 3. The position of being heir apparent.
apparent |1. Capable of being seen, or easily seen; open to view; visible to the eye; within sight or view. The moon . . . apparent queen. Milton. 2. Clear or manifest to the understanding; plain; evident; obvious; known; palpable; indubitable. It is apparent foul play. Shak. 3. Appearing to the eye or mind (distinguished from, but not necessarily opposed to, true or real); seeming; as the apparent motion or diameter of the sun. To live on terms of civility, and even of apparent friendship. Macaulay. What Berkeley calls visible magnitude was by astronomers called apparent magnitude. Reid. Apparent horizon, the circle which in a level plain bounds our view, and is formed by the apparent meeting of the earth and heavens, as distinguished from the rational horizon. -- Apparent time. See Time. -- Heir apparent (Law), one whose to an estate is indefeasible if he survives the ancestor; -- in distinction from presumptive heir. See Presumptive. Syn. -- Visible; distinct; plain; obvious; clear; certain; evident; manifest; indubitable; notorious.\n\nAn heir apparent. [Obs.] I'll draw it [the sword] as apparent to the crown. Shak.
apparently |1. Visibly. [Obs.] Hobbes. 2. Plainly; clearly; manifestly; evidently. If he should scorn me so apparently. Shak. 3. Seemingly; in appearance; as, a man may be apparently friendly, yet malicious in heart.
apparentness |Plainness to the eye or the mind; visibleness; obviousness. [R.] Sherwood.
apparition |1. The act of becoming visible; appearance; visibility. Milton. The sudden apparition of the Spaniards. Prescott. The apparition of Lawyer Clippurse occasioned much speculation in that portion of the world. Sir W. Scott. 2. The thing appearing; a visible object; a form. Which apparition, it seems, was you. Tatler. 3. An unexpected, wonderful, or preternatural appearance; a ghost; a specter; a phantom. \"The heavenly bands . . . a glorious apparition.\" Milton. I think it is the weakness of mine eyes That shapes this monstrous apparition. Shak. 4. (Astron.)  The first appearance of a star or other luminary after having been invisible or obscured; -- opposed to occultation. Circle of perpetual apparition. See under Circle.
apparitional |Pertaining to an apparition or to apparitions; spectral. \"An apparitional soul.\" Tylor.
apparitor |1. Formerly, an officer who attended magistrates and judges to execute their orders. Before any of his apparitors could execute the sentence, he was himself summoned away by a sterner apparitor to the other world. De Quincey. 2. (Law)  A messenger or officer who serves the process of an ecclesiastical court. Bouvier.
appaume |A hand open and extended so as to show the palm.
appay |To pay; to satisfy or appease. [Obs.] Sir P. Sidney.
appeach |To impeach; to accuse; to asperse; to inform against; to reproach. [Obs.] And oft of error did himself appeach. Spenser.
appeacher |An accuser. [Obs.] Raleigh.
appeachment |Accusation. [Obs.]
appeal |1. (Law) (a) To make application for the removal of (a cause) from an inferior to a superior judge or court for a rehearing or review on account of alleged injustice or illegality in the trial below. We say, the cause was appealed from an inferior court. (b) To charge with a crime; to accuse; to institute a private criminal prosecution against for some heinous crime; as, to appeal a person of felony. 2. To summon; to challenge. [Archaic] Man to man will I appeal the Norman to the lists. Sir W. Scott. 3. To invoke. [Obs.] Milton.\n\n1. (Law)  To apply for the removal of a cause from an inferior to a superior judge or court for the purpose of reëxamination of for decision. Tomlins. I appeal unto Cæsar. Acts xxv. 11. 2. To call upon another to decide a question controverted, to corroborate a statement, to vindicate one's rights, etc.; as, I appeal to all mankind for the truth of what is alleged. Hence: To call on one for aid; to make earnest request. I appeal to the Scriptures in the original. Horsley. They appealed to the sword. Macaulay.\n\n1. (Law) (a) An application for the removal of a cause or suit from an inferior to a superior judge or court for reëxamination or review. (b) The mode of proceeding by which such removal is effected. (c) The right of appeal. (d) An accusation; a process which formerly might be instituted by one private person against another for some heinous crime demanding punishment for the particular injury suffered, rather than for the offense against the public. (e) An accusation of a felon at common law by one of his accomplices, which accomplice was then called an approver. See Approvement. Tomlins. Bouvier. 2. A summons to answer to a charge. Dryden. 3. A call upon a person or an authority for proof or decision, in one's favor; reference to another as witness; a call for help or a favor; entreaty. A kind of appeal to the Deity, the author of wonders. Bacon. 4. Resort to physical means; recourse. Every milder method is to be tried, before a nation makes an appeal to arms. Kent.
appealable |1. Capable of being appealed against; that may be removed to a higher tribunal for decision; as, the cause is appealable. 2. That may be accused or called to answer by appeal; as, a criminal is appealable for manslaughter. [Obs.]
appealant |An appellant. [Obs.] Shak.
appealer |One who makes an appeal.
appealing |That appeals; imploring. -- Ap*peal\"*ing*ly, adv. -- Ap*peal\"ing*ness, n.
appear |1. To come or be in sight; to be in view; to become visible. And God . . . said, Let . . . the dry land appear. Gen. i. 9. 2. To come before the public; as, a great writer appeared at that time. 3. To stand in presence of some authority, tribunal, or superior person, to answer a charge, plead a cause, or the like; to present one's self as a party or advocate before a court, or as a person to be tried. We must all appear before the judgment seat. * Cor. v. 10. One ruffian escaped because no prosecutor dared to appear. Macaulay. 4. To become visible to the apprehension of the mind; to be known as a subject of observation or comprehension, or as a thing proved; to be obvious or manifest. It doth not yet appear what we shall be. 1 John iii. 2. Of their vain contest appeared no end. Milton. 5. To seem; to have a certain semblance; to look. They disfigure their faces, that they may appear unto men to fast. Matt. vi. 16. Syn. -- To seem; look. See Seem.\n\nAppearance. [Obs.] J. Fletcher.
appearance |1. The act of appearing or coming into sight; the act of becoming visible to the eye; as, his sudden appearance surprised me. 2. A thing seed; a phenomenon; a phase; an apparition; as, an appearance in the sky. 3. Personal presence; exhibition of the person; look; aspect; mien. And now am come to see . . . It thy appearance answer loud report. Milton. 4. Semblance, or apparent likeness; external show. pl. Outward signs, or circumstances, fitted to make a particular impression or to determine the judgment as to the character of a person or a thing, an act or a state; as, appearances are against him. There was upon the tabernacle, as it were, the appearance of fire. Num. ix. 15. For man looketh on the outward appearance. 1 Sam. xvi. 7. Judge not according to the appearance. John. vii. 24. 5. The act of appearing in a particular place, or in society, a company, or any proceedings; a coming before the public in a particular character; as, a person makes his appearance as an historian, an artist, or an orator. Will he now retire, After appearance, and again prolong Our expectation Milton. 6. Probability; likelihood. [Obs.] There is that which hath no appearance. Bacon. 7. (Law)  The coming into court of either of the parties; the being present in court; the coming into court of a party summoned in an action, either by himself or by his attorney, expressed by a formal entry by the proper officer to that effect; the act or proceeding by which a party proceeded against places himself before the court, and submits to its jurisdiction. Burrill. Bouvier. Daniell. To put in an appearance, to be present; to appear in person. -- To save appearances, to preserve a fair outward show. Syn. -- Coming; arrival; presence; semblance; pretense; air; look; manner; mien; figure; aspect.
appearer |One who appears. Sir T. Browne.
appearingly |Apparently. [Obs.] Bp. Hall.
appeasable |Capable of being appeased or pacified; placable. -- Ap*peas\"a*ble*ness, n.
appease |To make quiet; to calm; to reduce to a state of peace; to still; to pacify; to dispel (anger or hatred); as, to appease the tumult of the ocean, or of the passions; to appease hunger or thirst. Syn. -- To pacify; quiet; conciliate; propitiate; assuage; compose; calm; allay; hush; soothe; tranquilize.
appeasement |The act of appeasing, or the state of being appeased; pacification. Hayward.
appeaser |One who appeases; a pacifier.
appeasive |Tending to appease.
appel |A tap or stamp of the foot as a warning of intent to attack; -- called also attack.
appellable |Appealable.
appellancy |Capability of appeal.
appellant |Relating to an appeal; appellate. \"An appellant jurisdiction.\" Hallam. Party appellant (Law), the party who appeals; appellant; -- opposed to respondent, or appellee. Tomlins.\n\n1. (Law) (a) One who accuses another of felony or treason. [Obs.] (b) One who appeals, or asks for a rehearing or review of a cause by a higher tribunal. 2. A challenger. [Obs.] Milton. 3. (Eccl. Hist.)  One who appealed to a general council against the bull Unigenitus. 4. One who appeals or entreats.
appellate |Pertaining to, or taking cognizance of, appeals. \"Appellate jurisdiction.\" Blackstone. \"Appellate judges.\" Burke. Appelate court, a court having cognizance of appeals.\n\nA person or prosecuted for a crime. [Obs.] See Appellee.
appellation |1. The act of appealing; appeal. [Obs.] Spenser. 2. The act of calling by a name. 3. The word by which a particular person or thing is called and known; name; title; designation. They must institute some persons under the appellation of magistrates. Hume. Syn. -- See Name.
appellative |1. Pertaining to a common name; serving as a distinctive denomination; denominative; naming. Cudworth. 2. (gram.)  Common, as opposed to proper; denominative of a class.\n\n1. A common name, distinction from a proper name. A common name, or appellative, stands for a whole class, genus, or species of beings, or for universal ideas. Thus, tree is the name of all plants of a particular class; plant and vegetable are names of things that grow out of the earth. A proper name, on the other hand, stands for a single thing; as, Rome, Washington, Lake Erie. 2. An appellation or title; a descriptive name. God chosen it for one of his appellatives to be the Defender of them. Jer. Taylor.
appellatively |After the manner of nouns appellative; in a manner to express whole classes or species; as, Hercules is sometimes used appellatively, that is, as a common name, to signify a strong man.
appellativeness |The quality of being appellative. Fuller.
appellatory |Containing an appeal. An appellatory libel ought to contain the name of the party appellant. Ayliffe.
appellee |(a) The defendant in an appeal; -- opposed to appellant. (b) The person who is appealed against, or accused of crime; -- opposed to appellor. Blackstone.
appellor |(a) The person who institutes an appeal, or prosecutes another for a crime. Blackstone. (b) One who confesses a felony committed and accuses his accomplices. Blount. Burrill. Note: This word is rarely or never used for the plaintiff in appeal from a lower court, who is called the appellant. Appellee is opposed both to appellant and appellor.
appenage |See Appanage.
append |1. To hang or attach to, as by a string, so that the thing is suspended; as, a seal appended to a record; the inscription was appended to the column. 2. To add, as an accessory to the principal thing; to annex; as, notes appended to this chapter. A further purpose appended to the primary one. I. Taylor.
appendage |1. Something appended to, or accompanying, a principal or greater thing, though not necessary to it, as a portico to a house. Modesty is the appendage of sobriety. Jer. Taylor. 2. (Biol.)  A subordinate or subsidiary part or organ; an external organ or limb, esp. of the articulates. Antennæ and other appendages used for feeling. Carpenter. Syn. -- Addition; adjunct; concomitant.
appendaged |Furnished with, or supplemented by, an appendage.
appendance |Something appendant.
appendant |1. Hanging; annexed; adjunct; concomitant; as, a seal appendant to a paper. As they have transmitted the benefit to us, it is but reasonable we should suffer the appendant calamity. Jer. Taylor. 2. (Law)  Appended by prescription, that is, a personal usage for a considerable time; -- said of a thing of inheritance belonging to another inheritance which is superior or more worthy; as, an advowson, common, etc. , which may be appendant to a manor, common of fishing to a freehold, a seat in church to a house. Wharton. Coke.\n\n1. Anything attached to another as incidental or subordinate to it. 2. (Law)  A inheritance annexed by prescription to a superior inheritance.
appendectomy |Excision of the vermiform appendix.
appendence |State of being appendant; appendance. [Obs.]
appendency |State of being appendant; appendance. [Obs.]
appendical |Of or like an appendix.
appendicate |To append. [Obs.]
appendication |An appendage. [Obs.]
appendicectomy |Excision of the vermiform appendix.
appendicitis |Inflammation of the vermiform appendix.
appendicle |A small appendage.
appendicular |Relating to an appendicle; appendiculate. [R.]
appendicularia |A genus of small free-swimming Tunicata, shaped somewhat like a tadpole, and remarkable for resemblances to the larvæ of other Tunicata. It is the type of the order Copelata or Larvalia. See Illustration in Appendix.
appendiculata |An order of annelids; the Polychæta.
appendiculate |Having small appendages; forming an appendage. Appendiculate leaf, a small appended leaf. Withering.
appendix |1. Something appended or added; an appendage, adjunct, or concomitant. Normandy became an appendix to England. Sir M. Hale. 2. Any literary matter added to a book, but not necessarily essential to its completeness, and thus distinguished from supplement, which is intended to supply deficiencies and correct inaccuracies. Syn. -- See Supplement.
appendix vermiformis |The vermiform appendix.
appension |The act of appending. [Obs.]
apperceive |To perceive; to comprehend. Chaucer.
apperception |The mind's perception of itself as the subject or actor in its own states; perception that reflects upon itself; sometimes, intensified or energetic perception. Leibnitz. Reid. This feeling has been called by philosophers the apperception or consciousness of our own existence. Sir W. Hamilton.
apperil |Peril. [Obs.] Shak.
appertain |To belong or pertain, whether by right, nature, appointment, or custom; to relate. Things appertaining to this life. Hooker. Give it unto him to whom it appertaineth. Lev. vi. 5.
appertainment |That which appertains to a person; an appurtenance. [Obs. or R.] Shak.
appertinance |See Appurtenance.
appertinence |See Appurtenance.
appertinent |Belonging; appertaining. [Now usually written appurtenant.] Coleridge.\n\nThat which belongs to something else; an appurtenant. [Obs.] Shak.
appete |To seek for; to desire. [Obs.] Chaucer.
appetence |A longing; a desire; especially an ardent desire; appetite; appetency.
appetency |1. Fixed and strong desire; esp. natural desire; a craving; an eager appetite. They had a strong appetency for reading. Merivale. 2. Specifically: An instinctive inclination or propensity in animals to perform certain actions, as in the young to suck, in aquatic fowls to enter into water and to swim; the tendency of an organized body to seek what satisfies the wants of its organism. These lacteals have mouths, and by animal selection or appetency the absorb such part of the fluid as is agreeable to their palate. E. Darwin. 3. Natural tendency; affinity; attraction; -- used of inanimate objects.
appetent |Desiring; eagerly desirous. [R.] Appetent after glory and renown. Sir G. Buck.
appetibility |The quality of being desirable. Bramhall.
appetible |Desirable; capable or worthy of being the object of desire. Bramhall.
appetite |1. The desire for some personal gratification, either of the body or of the mind. The object of appetite it whatsoever sensible good may be wished for; the object of will is that good which reason does lead us to seek. Hooker. 2. Desire for, or relish of, food or drink; hunger. Men must have appetite before they will eat. Buckle. 3. Any strong desire; an eagerness or longing. It God had given to eagles an appetite to swim. Jer. Taylor. To gratify the vulgar appetite for the marvelous. Macaulay. 4. Tendency; appetency. [Obs.] In all bodies there as an appetite of union. Bacon. 5. The thing desired. [Obs.] Power being the natural appetite of princes. Swift. Note: In old authors, appetite is followed by to or of, but regularly it should be followed by for before the object; as, an appetite for pleasure. Syn. -- Craving; longing; desire; appetency; passion.
appetition |Desire; a longing for, or seeking after, something. Holland.
appetitive |Having the quality of desiring gratification; as, appetitive power or faculty. Sir M. Hale.
appetize |To make hungry; to whet the appetite of. Sir W. Scott.
appetizer |Something which creates or whets an appetite.
appetizing |Exciting appetite; as, appetizing food. The appearance of the wild ducks is very appetizing. Sir W. Scott.\n\nSo as to excite appetite.
appian |Of or pertaining to Appius. Appian Way, the great paved highway from ancient Rome trough Capua to Brundisium, now Brindisi, constructed partly by Appius Claudius, about 312 b. c.
applaud |1. To show approval of by clapping the hands, acclamation, or other significant sign. I would applaud thee to the very echo, That should applaud again. Shak. 2. To praise by words; to express approbation of; to commend; to approve. By the gods, I do applaud his courage. Shak. Syn. -- To praise; extol; commend; cry up; magnify; approve. See Praise.\n\nTo express approbation loudly or significantly.
applauder |One who applauds.
applausable |Worthy pf applause; praiseworthy. [Obs.]
applause |The act of applauding; approbation and praise publicly expressed by clapping the hands, stamping or tapping with the feet, acclamation, huzzas, or other means; marked commendation. The brave man seeks not popular applause. Dryden. Syn. -- Acclaim; acclamation; plaudit; commendation; approval.
applausive |Expressing applause; approbative. -- Ap*plau\"sive*ly, adv.
apple |1. The fleshy pome or fruit of a rosaceous tree (Pyrus malus) cultivated in numberless varieties in the temperate zones. Note: The European crab apple is supposed to be the original kind, from which all others have sprung. 2. (bot.)  Any tree genus Pyrus which has the stalk sunken into the base of the fruit; an apple tree. 3. Any fruit or other vegetable production resembling, or supposed to resemble, the apple; as, apple of love, or love apple (a tomato), balsam apple, egg apple, oak apple. 4. Anything round like an apple; as, an apple of gold. Note: Apple is used either adjectively or in combination; as, apple paper or apple-paper, apple-shaped, apple blossom, apple dumpling, apple pudding. Apple blight, an aphid which injures apple trees. See Blight, n. -- Apple borer (Zoöl.), a coleopterous insect (Saperda candida or bivittata), the larva of which bores into the trunk of the apple tree and pear tree. -- Apple brandy, brandy made from apples. -- Apple butter, a sauce made of apples stewed down in cider. Bartlett. -- Apple corer, an instrument for removing the cores from apples. -- Apple fly (Zoöl.), any dipterous insect, the larva of which burrows in apples. Apple flies belong to the genera Drosophila and Trypeta. -- Apple midge (Zoöl.) a small dipterous insect (Sciara mali), the larva of which bores in apples. -- Apple of the eye, the pupil. -- Apple of discord, a subject of contention and envy, so called from the mythological golden apple, inscribed \"For the fairest,\" which was thrown into an assembly of the gods by Eris, the goddess of discord. It was contended for by Juno, Minerva, and Venus, and was adjudged to the latter. -- Apple of love, or Love apple, the tomato (Lycopersicum esculentum). -- Apple of Peru, a large coarse herb (Nicandra physaloides) bearing pale blue flowers, and a bladderlike fruit inclosing a dry berry. -- Apples of Sodom, a fruit described by ancient writers as externally of air appearance but dissolving into smoke and ashes plucked; Dead Sea apples. The name is often given to the fruit of Solanum Sodomæum, a prickly shrub with fruit not unlike a small yellow tomato. -- Apple sauce, stewed apples. [U. S.] -- Apple snail or Apple shell (Zoöl.), a fresh-water, operculated, spiral shell of the genus Ampullaria. -- Apple tart, a tart containing apples. -- Apple tree, a tree naturally bears apples. See Apple, 2. -- Apple wine, cider. -- Apple worm (Zoöl.), the larva of a small moth (Carpocapsa pomonella) which burrows in the interior of apples. See Codling moth. -- Dead Sea Apple. (a) pl. Apples of Sodom. Also Fig. \"To seek the Dead Sea apples of politics.\" S. B. Griffin. (b) A kind of gallnut coming from Arabia. See Gallnut.\n\nTo grow like an apple; to bear apples. Holland.
apple pie |A pie made of apples (usually sliced or stewed) with spice and sugar. Apple-pie bed, a bed in which, as a joke, the sheets are so doubled (like the cover of an apple turnover) as to prevent any one from getting at his length between them. Halliwell, Conybeare. -- Apple-pie order, perfect order or arrangement. [Colloq.] Halliwell.
apple-faced |Having a round, broad face, like an apple. \"Apple-faced children.\" Dickens.
apple-jack |Apple brandy. [U.S.]
apple-john |A kind of apple which by keeping becomes much withered; -- called also Johnapple. Shak.
apple-squire |A pimp; a kept gallant. [Obs.] Beau. & Fl.
appliable |Applicable; also, compliant. [Obs.] Howell.
appliance |1. The act of applying; application; [Obs.] subservience. Shak. 2. The thing applied or used as a means to an end; an apparatus or device; as, to use various appliances; a mechanical appliance; a machine with its appliances.
applicability |The quality of being applicable or fit to be applied.
applicable |Capable of being applied; fit or suitable to be applied; having relevance; as, this observation is applicable to the case under consideration. -- Ap\"pli*ca*ble*ness, n. -- Ap\"pli*ca*bly, adv.
applicancy |The quality or state of being applicable. [R.]
applicant |One who apples for something; one who makes request; a petitioner. The applicant for a cup of water. Plumtre. The court require the applicant to appear in person. Z. Swift.
applicate |Applied or put to some use. Those applicate sciences which extend the power of man over the elements. I. Taylor. Applicate number (Math.), one which applied to some concrete case. -- Applicate ordinate, right line applied at right angles to the axis of any conic section, and bounded by the curve.\n\nTo apply. [Obs.] The act of faith is applicated to the object. Bp. Pearson.
application |1. The act of applying or laying on, in a literal sense; as, the application of emollients to a diseased limb. 2. The thing applied. He invented a new application by which blood might be stanched. Johnson. 3. The act of applying as a means; the employment of means to accomplish an end; specific use. If a right course . . . be taken with children, there will not be much need of the application of the common rewards and punishments. Locke. 4. The act of directing or referring something to a particular case, to discover or illustrate agreement or disagreement, fitness, or correspondence; as, I make the remark, and leave you to make the application; the application of a theory. 5. Hence, in specific uses: (a) That part of a sermon or discourse in which the principles before laid down and illustrated are applied to practical uses; the \"moral\" of a fable. (b) The use of the principles of one science for the purpose of enlarging or perfecting another; as, the application of algebra to geometry. 6. The capacity of being practically applied or used; relevancy; as, a rule of general application. 7. The act of fixing the mind or closely applying one's self; assiduous effort; close attention; as, to injure the health by application to study. Had his application been equal to his talents, his progress night have been greater. J. Jay. 8. The act of making request of soliciting; as, an application for an office; he made application to a court of chancery. 9. A request; a document containing a request; as, his application was placed on file.
applicative |Having of being applied or used; applying; applicatory; practical. Bramhall. -- Ap\"pli*ca*tive*ly, adv.
applicatorily |By way of application.
applicatory |Having the property of applying; applicative; practical. -- n.  That which applies.
appliedly |By application. [R.]
applier |He who, or that which, applies.
appliment |Application. [Obs.] Marston
applique |Ornamented with a pattern (which has been cut out of another color or stuff) applied or transferred to a foundation; as, appliqué lace; appliqué work.
applot |To divide into plots or parts; to apportion. Milton.
applotment |Apportionment.
apply |1. To lay or place; to put or adjust (one thing to another); -- with to; as, to apply the hand to the breast; to apply medicaments to a diseased part of the body. He said, and the sword his throat applied. Dryden. 2. To put to use; to use or employ for a particular purpose, or in a particular case; to appropriate; to devote; as, to apply money to the payment of a debt. 3. To make use of, declare, or pronounce, as suitable, fitting, or relative; as, to apply the testimony to the case; to apply an epithet to a person. Yet God at last To Satan, first in sin, his doom applied. Milton. 4. To fix closely; to engage and employ diligently, or with attention; to attach; to incline. Apply thine heart unto instruction. Prov. xxiii. 12. 5. To direct or address. [R.] Sacred vows . . . applied to grisly Pluto. Pope. 6. To betake; to address; to refer; -- used reflexively. I applied myself to him for help. Johnson. 7. To busy; to keep at work; to ply. [Obs.] She was skillful in applying his \"humors.\" Sir P. Sidney. 8. To visit. [Obs.] And he applied each place so fast. Chapman. Applied chemistry. See under Chemistry. -- Applied mathematics. See under Mathematics.\n\n1. To suit; to agree; to have some connection, agreement, or analogy; as, this argument applies well to the case. 2. To make request; to have recourse with a view to gain something; to make application. (to); to solicit; as, to apply to a friend for information. 3. To ply; to move. [R.] I heard the sound of an oar applying swiftly through the water. T. Moore. 4. To apply or address one's self; to give application; to attend closely (to).
appoggiatura |A passing tone preceding an essential tone, and borrowing the time it occupies from that; a short auxiliary or grace note one degree above or below the principal note unless it be of the same harmony; -- generally indicated by a note of smaller size, as in the illustration above. It forms no essential part of the harmony.
appoint |1. To fix with power or firmness; to establish; to mark out. When he appointed the foundations of the earth. Prov. viii. 29. 2. To fix by a decree, order, command, resolve, decision, or mutual agreement; to constitute; to ordain; to prescribe; to fix the time and place of. Thy servants are ready to do whatsoever my lord the king shall appoint. 2 Sam. xv. 15. He hath appointed a day, in the which he will judge the world in righteousness. Acts xvii. 31. Say that the emperor request a parley . . . and appoint the meeting. Shak. 3. To assign, designate, or set apart by authority. Aaron and his shall go in, and appoint them every one to his service. Num. iv. 19. These were cities appointed for all the children of Israel, and for the stranger that sojourneth among them. Josh. xx. 9. 4. To furnish in all points; to provide with everything necessary by way of equipment; to equip; to fit out. The English, being well appointed, did so entertain them that their ships departed terribly torn. Hayward. 5. To point at by way, or for the purpose, of censure or commendation; to arraign. [Obs.] Appoint not heavenly disposition. Milton. 6. (Law)  To direct, designate, or limit; to make or direct a new disposition of, by virtue of a power contained in a conveyance; -- said of an estate already conveyed. Burrill. Kent. To appoint one's self, to resolve. [Obs.] Crowley.\n\nTo ordain; to determine; to arrange. For the Lord had appointed to defeat the good counsel of Ahithoph2 Sam. xvii. 14.
appointable |Capable of being appointed or constituted.
appointee |1. A person appointed. The commission authorizes them to make appointments, and pay the appointees. Circular of Mass. Representatives (1768). 2. (law)  A person in whose favor a power of appointment is executed. Kent. Wharton.
appointer |One who appoints, or executes a power of appointment. Kent.
appointive |Subject to appointment; as, an appointive office. [R.]
appointment |1. The act of appointing; designation of a person to hold an office or discharge a trust; as, he erred by the appointment of unsuitable men. 2. The state of being appointed to somappointment of treasurer. 3. Stipulation; agreement; the act of fixing by mutual agreement. Hence:: Arrangement for a meeting; engagement; as, they made an appointment to meet at six. 4. Decree; direction; established order or constitution; as, to submit to the divine appointments. According to the appointment of the priests. Ezra vi. 9. 5. (Law)  The exercise of the power of designating (under a \"power of appointment\") a person to enjoy an estate or other specific property; also, the instrument by which the designation is made. 6. Equipment, furniture, as for a ship or an army; whatever is appointed for use and management; outfit; (pl.) the accouterments of military officers or soldiers, as belts, sashes, swords. The cavaliers emulated their chief in the richness of their appointments. Prescott. I'll prove it in my shackles, with these hands Void of appoinment, that thou liest. Beau. & Fl. 7. An allowance to a person, esp. to a public officer; a perquisite; -- properly only in the plural. [Obs.] An expense proportioned to his appointments and fortune is necessary. Chesterfield. 8. A honorary part or exercise, as an oration, etc., at a public exhibition of a college; as, to have an appointment. [U.S.] Syn. -- Designation; command; order; direction; establishment; equipment.
appointor |The person who selects the appointee. See Appointee, 2.
apporter |A bringer in; an importer. [Obs.] Sir M. Hale.
apportion |To divide and assign in just proportion; to divide and distribute proportionally; to portion out; to allot; as, to apportion undivided rights; to apportion time among various employments.
apportionateness |The quality of being apportioned or in proportion. [Obs. & R.]
apportioner |One who apportions.
apportionment |The act of apportioning; a dividing into just proportions or shares; a division or shares; a division and assignment, to each proprietor, of his just portion of an undivided right or property. A. Hamilton.
apposable |Capable of being apposed, or applied one to another, as the thumb to the fingers of the hand.
