barretter |A thermal cymoscope which operates by increased resistance when subjected to the influence of electric waves. The original form consisted of an extremely fine platinum wire loop attached to terminals and inclosed in a small glass or silver bulb. In a later variety, called the liquid barretter, wire is replace by a column of liquid in a very fine capillary tube.
barricade |1. (Mil.)  A fortification, made in haste, of trees, earth, palisades, wagons, or anything that will obstruct the progress or attack of an enemy. It is usually an obstruction formed in streets to block an enemy's access. 2. Any bar, obstruction, or means of defense. Such a barricade as would greatly annoy, or absolutely stop, the currents of the atmosphere. Derham.\n\nTo fortify or close with a barricade or with barricades; to stop up, as a passage; to obstruct; as, the workmen barricaded the streets of Paris. The further end whereof [a bridge] was barricaded with barrels. Hakluyt.
barricader |One who constructs barricades.
barricado |See Barricade. Shak.
barrier |1. (Fort.)  A carpentry obstruction, stockade, or other obstacle made in a passage in order to stop an enemy. 2. A fortress or fortified town, on the frontier of a country, commanding an avenue of approach. 3. pl.  A fence or railing to mark the limits of a place, or to keep back a crowd. No sooner were the barriers opened, than he paced into the lists. Sir W. Scott. 4. An any obstruction; anything which hinders approach or attack. \"Constitutional barriers.\" Hopkinson. 5. Any limit or boundary; a line of separation. 'Twixt that [instinct] and reason, what a nice barrier ! Pope. Barrier gate, a heavy gate to close the opening through a barrier. -- Barrier reef, a form of coral reef which runs in the general direction of the shore, and incloses a lagoon channel more or less extensive. -- To fight at barriers, to fight with a barrier between, as a martial exercise. [Obs.]
barrigudo |A large, dark-colored, South American monkey, of the genus Lagothrix, having a long prehensile tail.
barringout |The act of closing the doors of a schoolroom against a schoolmaster; -- a boyish mode of rebellion in schools. Swift.
barrio |In Spain and countries colonized by Spain, a village, ward, or district outside a town or city to whose jurisdiction it belongs.
barrister |Counselor at law; a counsel admitted to plead at the bar, and undertake the public trial of causes, as distinguished from an attorney or solicitor. See Attorney. [Eng.]
barroom |A room containing a bar or counter at which liquors are sold.
barrow |1. A support having handles, and with or without a wheel, on which heavy or bulky things can be transported by hand. See Handbarrow, and Wheelbarrow. 2. (Salt Works)  A wicker case, in which salt is put to drain.\n\nA hog, esp. a male hog castrated. Holland.\n\n1. A large mound of earth or stones over the remains of the dead; a tumulus. 2. (Mining)  A heap of rubbish, attle, etc.
barrowist |A follower of Henry Barrowe, one of the founders of Independency or Congregationalism in England. Barrowe was executed for nonconformity in 1953.
barrulet |A diminutive of the bar, having one fourth its width.
barruly |Traversed by barrulets or small bars; -- said of the field.
barry |, Divided into bars; -- said of the field.
barse |The common perch. See 1st Bass. [Prov. Eng.] Halliwell.
bartender |A barkeeper.
barter |To traffic or trade, by exchanging one commodity for another, in distinction from a sale and purchase, in which money is paid for the commodities transferred; to truck.\n\nTo trade or exchange in the way of barter; to exchange (frequently for an unworthy consideration); to traffic; to truck; -- sometimes followed by away; as, to barter away goods or honor.\n\n1. The act or practice of trafficking by exchange of commodities; an exchange of goods. The spirit of huckstering and barter. Burke. 2. The thing given in exchange. Syn. -- Exchange; dealing; traffic; trade; truck.
barterer |One who barters.
bartery |Barter. [Obs.] Camden.
barth |A place of shelter for cattle. [Prov. Eng.] Halliwell.
bartholomew tide |Time of the festival of St. Bartholomew, August 24th. Shak.
bartizan |A small, overhanging structure for lookout or defense, usually projecting at an angle of a building or near an entrance gateway.
bartlett |A Bartlett pear, a favorite kind of pear, which originated in England about 1770, and was called Williams' Bonchrétien. It was brought to America, and distributed by Mr. Enoch Bartlett, of Dorchester, Massachusetts.
barton |1. The demesne lands of a manor; also, the manor itself. [Eng.] Burton. 2. A farmyard. [Eng.] Southey.
bartram |See Bertram. Johnson.
barway |A passage into a field or yard, closed by bars made to take out of the posts.
barwise |Horizontally.
barwood |A red wood of a leguminous tree (Baphia nitida), from Angola and the Gaboon in Africa. It is used as a dyewood, and also for ramrods, violin bows and turner's work.
barycentric |Of or pertaining to the center of gravity. See Barycentric calculus, under Calculus.
baryphony |Difficulty of speech.
barysphere |The heavy interior portion of the earth, within the lithosphere.
baryta |An oxide of barium (or barytum); a heavy earth with a specific gravity above 4.
barytes |Barium sulphate, generally called heavy spar or barite. See Barite.
barytic |Of or pertaining to baryta.
baryto-calcite |A mineral of a white or gray color, occurring massive or crystallized. It is a compound of the carbonates of barium and calcium.
barytone |1. (Mus.)  Grave and deep, as a kind of male voice. 2. (Greek Gram.)  Not marked with an accent on the last syllable, the grave accent being understood.\n\n1. (Mus.) (a) A male voice, the compass of which partakes of the common bass and the tenor, but which does not descend as low as the one, nor rise as high as the other. (b) A person having a voice of such range. (c) The viola di gamba, now entirely disused. 2. (Greek Gram.)  A word which has no accent marked on the last syllable, the grave accent being understood.
barytum |The metal barium. See Barium. [R.]
bas-relief |Low relief; sculpture, the figures of which project less than half of their true proportions; -- called also bassrelief and basso- rilievo. See Alto-rilievo.
basal |Relating to, or forming, the base. Basal cleavage. See under Cleavage. -- Basal plane (Crystallog.), one parallel to the lateral or horizontal axis.
basal-nerved |Having the nerves radiating from the base; -- said of leaves.
basalt |1. (Geol.)  A rock of igneous origin, consisting of augite and triclinic feldspar, with grains of magnetic or titanic iron, and also bottle- green particles of olivine frequently disseminated. Note: It is usually of a greenish black color, or of some dull brown shade, or black. It constitutes immense beds in some regions, and also occurs in veins or dikes cutting through other rocks. It has often a prismatic structure as at the Giant's Causeway, in Ireland, where the columns are as regular as if the work of art. It is a very tough and heavy rock, and is one of the best materials for macadamizing roads. 2. An imitation, in pottery, of natural basalt; a kind of black porcelain.
basaltic |Pertaining to basalt; formed of, or containing, basalt; as basaltic lava.
basaltiform |In the form of basalt; columnar.
basaltoid |Formed like basalt; basaltiform.
basan |Same as Basil, a sheepskin.
basanite |Lydian stone, or black jasper, a variety of siliceous or flinty slate, of a grayish or bluish black color. It is employed to test the purity of gold, the amount of alloy being indicated by the color left on the stone when rubbed by the metal.
basbleu |A bluestocking; a literary woman. [Somewhat derisive]
bascinet |A light helmet, at first open, but later made with a visor. [Written also basinet, bassinet, basnet.]
bascule |In mechanics an apparatus on the principle of the seesaw, in which one end rises as the other falls. Bascule bridge, a counterpoise or balanced drawbridge, which is opened by sinking the counterpoise and thus lifting the footway into the air.
base |1. Of little, or less than the usual, height; of low growth; as, base shrubs. [Archaic] Shak. 2. Low in place or position. [Obs.] Shak. 3. Of humble birth; or low degree; lowly; mean. [Archaic] \"A pleasant and base swain.\" Bacon. 4. Illegitimate by birth; bastard. [Archaic] Why bastard wherefore base Shak. 5. Of little comparative value, as metal inferior to gold and silver, the precious metals. 6. Alloyed with inferior metal; debased; as, base coin; base bullion. 7. Morally low. Hence: Low-minded; unworthy; without dignity of sentiment; ignoble; mean; illiberal; menial; as, a base fellow; base motives; base occupations. \"A cruel act of a base and a cowardish mind.\" Robynson (More's Utopia). \"Base ingratitude.\" Milton. 8. Not classical or correct. \"Base Latin.\" Fuller. 9. Deep or grave in sound; as, the base tone of a violin. [In this sense, commonly written bass.] 10. (Law)  Not held by honorable service; as, a base estate, one held by services not honorable; held by villenage. Such a tenure is called base, or low, and the tenant, a base tenant. Base fee, formerly, an estate held at the will of the lord; now, a qualified fee. See note under Fee, n., 4. -- Base metal. See under Metal. Syn. -- Dishonorable; worthless; ignoble; low-minded; infamous; sordid; degraded. -- Base, Vile, Mean. These words, as expressing moral qualities, are here arranged in the order of their strength, the strongest being placed first. Base marks a high degree of moral turpitude; vile and mean denote, in different degrees, the want of what is valuable or worthy of esteem. What is base excites our abhorrence; what is vile provokes our disgust or indignation; what is mean awakens contempt. Base is opposed to high-minded; vile, to noble; mean, to liberal or generous. Ingratitude is base; sycophancy is vile; undue compliances are mean.\n\n1. The bottom of anything, considered as its support, or that on which something rests for support; the foundation; as, the base of a statue. \"The base of mighty mountains.\" Prescott. 2. Fig.: The fundamental or essential part of a thing; the essential principle; a groundwork. 3. (Arch.) (a) The lower part of a wall, pier, or column, when treated as a separate feature, usually in projection, or especially ornamented. (b) The lower part of a complete architectural design, as of a monument; also, the lower part of any elaborate piece of furniture or decoration. 4. (Bot.)  That extremity of a leaf, fruit, etc., at which it is attached to its support. 5. (Chem.)  The positive, or non-acid component of a salt; a substance which, combined with an acid, neutralizes the latter and forms a salt; -- applied also to the hydroxides of the positive elements or radicals, and to certain organic bodies resembling them in their property of forming salts with acids. 6. (Pharmacy)  The chief ingredient in a compound. 7. (Dyeing)  A substance used as a mordant. Ure. 8. (Fort.)  The exterior side of the polygon, or that imaginary line which connects the salient angles of two adjacent bastions. 9. (Geom.)  The line or surface constituting that part of a figure on which it is supposed to stand. 10. (Math.)  The number from which a mathematical table is constructed; as, the base of a system of logarithms. 11. Etym: [See Base low.]  A low, or deep, sound. (Mus.) (a) The lowest part; the deepest male voice. (b) One who sings, or the instrument which plays, base. [Now commonly written bass.] The trebles squeak for fear, the bases roar. Dryden. 12. (Mil.)  A place or tract of country, protected by fortifications, or by natural advantages, from which the operations of an army proceed, forward movements are made, supplies are furnished, etc. 13. (Mil.)  The smallest kind of cannon. [Obs.] 14. (Zoöl.)  That part of an organ by which it is attached to another more central organ. 15. (Crystallog.)  The basal plane of a crystal. 16. (Geol.)  The ground mass of a rock, especially if not distinctly crystalline. 17. (Her.)  The lower part of the field. See Escutcheon. 18. The housing of a horse. [Obs.] 19. pl.  A kind of skirt ( often of velvet or brocade, but sometimes of mailed armor) which hung from the middle to about the knees, or lower. [Obs.] 20. The lower part of a robe or petticoat. [Obs.] 21. An apron. [Obs.] \"Bakers in their linen bases.\" Marston. 22. The point or line from which a start is made; a starting place or a goal in various games. To their appointed base they went. Dryden. 23. (Surv.)  A line in a survey which, being accurately determined in length and position, serves as the origin from which to compute the distances and positions of any points or objects connected with it by a system of triangles. Lyman. 24. A rustic play; -- called also prisoner's base, prison base, or bars. \"To run the country base.\" Shak. 25. (Baseball)  Any one of the four bounds which mark the circuit of the infield. Altern base. See under Altern. -- Attic base. (Arch.) See under Attic. -- Base course. (Arch.) (a) The first or lower course of a foundation wall, made of large stones of a mass of concrete; -- called also foundation course. (b) The architectural member forming the transition between the basement and the wall above. -- Base hit (Baseball), a hit, by which the batsman, without any error on the part of his opponents, is able to reach the first base without being put out. -- Base line. (a) A main line taken as a base, as in surveying or in military operations. (b) A line traced round a cannon at the rear of the vent. -- Base plate, the foundation plate of heavy machinery, as of the steam engine; the bed plate. -- Base ring (Ordnance), a projecting band of metal around the breech, connected with the body of the gun by a concave molding. H. L. Scott.\n\nTo put on a base or basis; to lay the foundation of; to found, as an argument or conclusion; -- used with on or upon. Bacon.\n\n1. To abase; to let, or cast, down; to lower. [Obs.] If any . . . based his pike. Sir T. North. 2. To reduce the value of; to debase. [Obs.] Metals which we can not base. Bacon.
base viol |See Bass viol.
base-burner |A furnace or stove in which the fuel is contained in a hopper or chamber, and is fed to the fire as the lower stratum is consumed.
base-court |1. The secondary, inferior, or rear courtyard of a large house; the outer court of a castle. 2. (Law)  An inferior court of law, not of record.
baseball |1. A game of ball, so called from the bases or bounds ( four in number) which designate the circuit which each player must endeavor to make after striking the ball. 2. The ball used in this game.
baseboard |A board, or other woodwork, carried round the walls of a room and touching the floor, to form a base and protect the plastering; -- also called washboard (in England), mopboard, and scrubboard.
baseborn |1. Born out of wedlock. Gay. 2. Born of low parentage. 3. Vile; mean. \"Thy baseborn heart.\" Shak.
based |1. Having a base, or having as a base; supported; as, broad-based. 2. Etym: [See Base, n., 18-21.]  Wearing, or protected by, bases. [Obs.] \"Based in lawny velvet.\" E. Hall. BASEDOW'S DISEASE Ba\"se*dow's dis*ease\". Etym: [Named for Dr. Basedow, a German physician.] (Med.)  A disease characterized by enlargement of the thyroid gland, prominence of the eyeballs, and inordinate action of the heart; -- called also exophthalmic goiter. Flint.
baselard |A short sword or dagger, worn in the fifteenth century. [Written also baslard.] Fairholt.
baseless |Without a base; having no foundation or support. \"The baseless fabric of this vision.\" Shak.
basely |1. In a base manner; with despicable meanness; dishonorably; shamefully. 2. Illegitimately; in bastardy. [Archaic] Knolles.
basement |The outer wall of the ground story of a building, or of a part of that story, when treated as a distinct substructure. ( See Base, n., 3 (a).) Hence: The rooms of a ground floor, collectively. Basement membrane (Anat.), a delicate membrane composed of a single layer of flat cells, forming the substratum upon which, in many organs, the epithelioid cells are disposed.
baseness |The quality or condition of being base; degradation; vileness. I once did hold it a baseness to write fair. Shak.
basenet |See Bascinet. [Obs.]
bash |To abash; to disconcert or be disconcerted or put out of countenance. [Obs.] His countenance was bold and bashed not. Spenser.
bashaw |1. A Turkish title of honor, now written pasha. See Pasha. 2. Fig.: A magnate or grandee. 3. (Zoöl.)  A very large siluroid fish (Leptops olivaris) of the Mississippi valley; -- also called goujon, mud cat, and yellow cat.
bashful |1. Abashed; daunted; dismayed. [Obs.] 2. Very modest, or modest excess; constitutionally disposed to shrink from public notice; indicating extreme or excessive modesty; shy; as, a bashful person, action, expression. Syn. -- Diffident; retiring; reserved; shamefaced; sheepish.
bashfully |In a bashful manner.
bashfulness |The quality of being bashful. Syn. -- Bashfulness, Modesty, Diffidence, Shyness. Modesty arises from a low estimate of ourselves; bashfulness is an abashment or agitation of the spirits at coming into contact with others; diffidence is produced by an undue degree of self-distrust; shyness usually arises from an excessive self-consciousness, and a painful impression that every one is looking at us. Modesty of deportment is becoming at all; bashfulness often gives rise to mistakes and blundering; diffidence is society frequently makes a man a burden to himself; shyness usually produces a reserve or distance which is often mistaken for haughtiness.
bashi-bazouk |A soldier belonging to the irregular troops of the Turkish army.
bashless |Shameless; unblushing. [Obs.] Spenser.
bashyle |See Basyle.
basi- |A combining form, especially in anatomical and botanical words, to indicate the base or position at or near a base; forming a base; as, basibranchials, the most ventral of the cartilages or bones of the branchial arches; basicranial, situated at the base of the cranium; basifacial, basitemporal, etc.
basic |1. (Chem.) (a) Relating to a base; performing the office of a base in a salt. (b) Having the base in excess, or the amount of the base atomically greater than that of the acid, or exceeding in proportion that of the related neutral salt. (c) Apparently alkaline, as certain normal salts which exhibit alkaline reactions with test paper. 2. (Min.)  Said of crystalline rocks which contain a relatively low percentage of silica, as basalt. Basic salt (Chem.), a salt formed from a base or hydroxide by the partial replacement of its hydrogen by a negative or acid element or radical.
basic process |A Bessemer or open-hearth steel-making process in which a lining that is basic, or not siliceous, is used, and additions of basic material are made to the molten charge during treatment. Opposed to acid process, above. Called also Thomas process.
basic slag |A by-product from the manufacture of steel by the basic process, used as a fertilizer. It is rich in lime and contains 14 to 20 per cent of phosphoric acid. Called also Thomas slag, phosphatic slag, and odorless phosphate.
basic steel |Steel produced by the basic process.
basicerite |The second joint of the antennæ of crustaceans.
basicity |(a) The quality or state of being a base. (b) The power of an acid to unite with one or more atoms or equivalents of a base, as indicated by the number of replaceable hydrogen atoms contained in the acid.
basidiomycetes |A large subdivision of fungi coördinate with the Ascomycetes, characterized by having the spores borne on a basidium. It embraces those fungi best known to the public, such as mushrooms, toadstools, etc.
basidiospore |A spore borne by a basidium. -- Ba*sid`i*o*spor\"ous (, a.
basidium |A special oblong or pyriform cell, with slender branches, which bears the spores in that division of fungi called Basidiomycetes, of which the common mushroom is an example.
basifier |That which converts into a salifiable base.
basifugal |Tending or proceeding away from the base; as, a basifugal growth.
basify |To convert into a salifiable base.
basigynium |The pedicel on which the ovary of certain flowers, as the passion flower, is seated; a carpophore or thecaphore.
basihyal |Noting two small bones, forming the body of the inverted hyoid arch.
basihyoid |The central tongue bone.
basil |The slope or angle to which the cutting edge of a tool, as a plane, is ground. Grier.\n\nTo grind or form the edge of to an angle. Moxon.\n\nThe name given to several aromatic herbs of the Mint family, but chiefly to the common or sweet basil (Ocymum basilicum), and the bush basil, or lesser basil (O. minimum), the leaves of which are used in cookery. The name is also given to several kinds of mountain mint (Pycnanthemum). Basil thyme, a name given to the fragrant herbs Calamintha Acinos and C. Nepeta. -- Wild basil, a plant (Calamintha clinopodium) of the Mint family.\n\nThe skin of a sheep tanned with bark.
basilar |1. Relating to, or situated at, the base. 2. Lower; inferior; applied to impulses or springs of action. [R.] \"Basilar instincts.\" H. W. Beecher.
basilary |1. Relating to, or situated at, the base. 2. Lower; inferior; applied to impulses or springs of action. [R.] \"Basilar instincts.\" H. W. Beecher.
basilic |Basilica.\n\n1. Royal; kingly; also, basilican. 2. (Anat.)  Pertaining to certain parts, anciently supposed to have a specially important function in the animal economy, as the middle vein of the right arm.
basilica |Originally, the place of a king; but afterward, an apartment provided in the houses of persons of importance, where assemblies were held for dispensing justice; and hence, any large hall used for this purpose. 2. (Arch.) (a) A building used by the Romans as a place of public meeting, with court rooms, etc., attached. (b) A church building of the earlier centuries of Christianity, the plan of which was taken from the basilica of the Romans. The name is still applied to some churches by way of honorary distinction.\n\nA digest of the laws of Justinian, translated from the original Latin into Greek, by order of Basil I., in the ninth century. P. Cyc.
basilical |1. Royal; kingly; also, basilican. 2. (Anat.)  Pertaining to certain parts, anciently supposed to have a specially important function in the animal economy, as the middle vein of the right arm.
basilican |Of, relating to, or resembling, a basilica; basilical. There can be no doubt that the first churches in Constantinople were in the basilican form. Milman.
basilicok |The basilisk. [Obs.] Chaucer
basilicon |An ointment composed of wax, pitch, resin, and olive oil, lard, or other fatty substance.
basilisk |1. A fabulous serpent, or dragon. The ancients alleged that its hissing would drive away all other serpents, and that its breath, and even its look, was fatal. See Cockatrice. Make me not sighted like the basilisk. Shak. 2. (Zoöl.)  A lizard of the genus Basiliscus, belonging to the family Iguanidæ. Note: This genus is remarkable for a membranous bag rising above the occiput, which can be filled with air at pleasure; also for an elevated crest along the back, that can be raised or depressed at will. 3. (Mil.)  A large piece of ordnance, so called from its supposed resemblance to the serpent of that name, or from its size. [Obs.]
basin |1. A hollow vessel or dish, to hold water for washing, and for various other uses. 2. The quantity contained in a basin. 3. A hollow vessel, of various forms and materials, used in the arts or manufactures, as that used by glass grinders for forming concave glasses, by hatters for molding a hat into shape, etc. 4. A hollow place containing water, as a pond, a dock for ships, a little bay. 5. (Physical Geog.) (a) A circular or oval valley, or depression of the surface of the ground, the lowest part of which is generally occupied by a lake, or traversed by a river. (b) The entire tract of country drained by a river, or sloping towards a sea or lake. 6. (Geol.)  An isolated or circumscribed formation, particularly where the strata dip inward, on all sides, toward a center; -- especially applied to the coal formations, called coal basins or coal fields.
basined |Inclosed in a basin. \"Basined rivers.\" Young.
basinet |Same as Bascinet.
basioccipital |Of or pertaining to the bone in the base of the cranium, frequently forming a part of the occipital in the adult, but usually distinct in the young. -- n.  The basioccipital bone.
basion |The middle of the anterior margin of the great foramen of the skull.
basipodite |The basal joint of the legs of Crustacea.
basipterygium |A bar of cartilage at the base of the embryonic fins of some fishes. It develops into the metapterygium. -- Ba*sip`ter*yg\"i*al (, a.
basipterygoid |Applied to a protuberance of the base of the sphenoid bone.
basis |1. The foundation of anything; that on which a thing rests. Dryden. 2. The pedestal of a column, pillar, or statue. [Obs.] If no basis bear my rising name. Pope. 3. The ground work the first or fundamental principle; that which supports. The basis of public credit is good faith. A. Hamilton. 4. The principal component part of a thing.
basisolute |Prolonged at the base, as certain leaves.
basisphenoid |Of or pertaining to that part of the base of the cranium between the basioccipital and the presphenoid, which usually ossifies separately in the embryo or in the young, and becomes a part of the sphenoid in the adult.\n\nThe basisphenoid bone.
basisphenoidal |Of or pertaining to that part of the base of the cranium between the basioccipital and the presphenoid, which usually ossifies separately in the embryo or in the young, and becomes a part of the sphenoid in the adult.
bask |To lie in warmth; to be exposed to genial heat. Basks in the glare, and stems the tepid wave. Goldsmith.\n\nTo warm by continued exposure to heat; to warm with genial heat. Basks at the fire his hairy strength. Milton.
