semipedal |Containing a half foot.
semipellucid |Half clear, or imperfectly transparent; as, a semipellucid gem.
semipellucidity |The qualiti or state of being imperfectly transparent.
semipenniform |Half or partially penniform; as, a semipenniform muscle.
semipermanent |Half or partly permanent.
semiperspicuous |Half transparent; imperfectly clear; semipellucid.
semiphlogisticated |Partially impregnated with phlogiston.
semiplume |A feather which has a plumelike web, with the shaft of an ordinary feather.
semiprecious |Somewhat precious; as, semiprecious stones or metals.
semiproof |Half proof; evidence from the testimony of a single witness. [Obs.] Bailey.
semiquadrate |An aspect of the planets when distant from each other the half of a quadrant, or forty-five degrees, or one sign and a half. Hutton.
semiquartile |An aspect of the planets when distant from each other the half of a quadrant, or forty-five degrees, or one sign and a half. Hutton.
semiquaver |A note of half the duration of the quaver; -- now usually called a sixsteenth note.
semiquintile |An aspect of the planets when distant from each other half of the quintile, or thirty-six degrees.
semiradial |Half radial.
semiradial engine |See Radial engine, above.
semirecondite |Half hidden or half covered; said of the head of an insect when half covered by the shield of the thorax.
semiring |One of the incomplete rings of the upper part of the bronchial tubes of most birds. The semerings form an essential part of the syrinx, or musical organ, of singing birds.
semisavage |Half savage.\n\nOne who is half savage.
semisextile |An aspect of the planets when they are distant from each other the twelfth part of a circle, or thirty degrees. Hutton.
semisolid |Partially solid.
semisoun |A half sound; a low tone. [Obs.] \"Soft he cougheth with a semisoun.\" Chaucer.
semispheric |Having the figure of a half sphere. Kirwan.
semispherical |Having the figure of a half sphere. Kirwan.
semispheroidal |Formed like a half spheroid.
semisteel |Puddled steel. [U. S. ]
semita |A fasciole of a spatangoid sea urchin.
semitangent |The tangent of half an arc.
semite |One belonging to the Semitic race. Also used adjectively. [Written also Shemite.]
semiterete |Half terete.
semitertian |Having the characteristics of both a tertian and a quotidian intermittent. -- n.  An intermittent combining the characteristics of a tertian and a quotidian.
semitic |Of or pertaining to Shem or his descendants; belonging to that division of the Caucasian race which includes the Arabs, Jews, and related races. [Written also Shemitic.] Semitic language, a name used to designate a group of Asiatic and African languages, some living and some dead, namely: Hebrew and Phoenician, Aramaic, Assyrian, Arabic, Ethiopic (Geez and Ampharic). Encyc. Brit.
semitism |A Semitic idiom; a word of Semitic origin. [Written also Shemitism.]
semitone |Half a tone; -- the name commonly applied to the smaller intervals of the diatonic scale. Note: There is an impropriety in the use of this word, and half step is now preferred. See Tone. J. S. Dwight.
semitonic |Of or pertaining to a semitone; consisting of a semitone, or of semitones.
semitontine |Lit., half-tontine; -- used to designate a form of tontine life insurance. See Tontine insurance. --Sem`i*ton*tine\| n."
semitransept |The half of a transept; as, the north semitransept of a church.
semitranslucent |Slightly clear; transmitting light in a slight degree.
semitransparency |Imperfect or partial transparency.
semitransparent |Half or imperfectly transparent.
semiverticillate |Partially verticillate.
semivif |Only half alive. [Obs.] Piers Plowman.
semivitreous |Partially vitreous.
semivitrification |1. The quality or state of being semivitrified. 2. A substance imperfectly vitrified.
semivitrified |Half or imperfectly vitrified; partially converted into glass.
semivocal |Of or pertaining to a semivowel; half cocal; imperfectly sounding.
semivowel |(a) A sound intermediate between a vowel and a consonant, or partaking of the nature of both, as in the English w and y. (b) The sign or letter representing such a sound.
semiweekly |Coming, or made, or done, once every half week; as, a semiweekly newspaper; a semiweekly trip. -- n.  That which comes or happens once every half week, esp. a semiweekly periodical. -- adv.  At intervals of half a week each.
semolella |See Semolina.
semolina |The fine, hard parts of wheat, rounded by the attrition of the millstones, -- used in cookery.
semolino |Same as Semolina.
semoule |Same as Semolina.
sempervirent |Always fresh; evergreen. [R.] Smart.
sempervive |The houseleek.
sempervivum |A genus of fleshy-leaved plants, of which the houseleek (Sempervivum tectorum) is the commonest species.
sempiternal |1. Of neverending duration; everlasting; endless; having beginning, but no end. Sir M. Hale. 2. Without beginning or end; eternal. Blackmore.
sempiterne |Sempiternal. [Obs.]
sempiternity |Future duration without end; the relation or state of being sempiternal. Sir M. Hale.
sempre |Always; throughout; as, sempre piano, always soft.
sempster |A seamster. [Obs.]
sempstress |A seamstress. Two hundred sepstress were employed to make me shirts. Swift.
sempstressy |Seamstressy.
semster |A seamster. [Obs.]
semuncia |A Roman coin equivalent to one twenty-fourth part of a Roman pound.
sen |A Japanese coin, worth about one half of a cent.\n\nSince. [Obs.]
senary |Of six; belonging to six; containing six. Dr. H. More.
senate |1. An assembly or council having the highest deliberative and legislative functions. Specifically: (a) (Anc. Rom.)  A body of elders appointed or elected from among the nobles of the nation, and having supreme legislative authority. The senate was thus the medium through which all affairs of the whole government had to pass. Dr. W. Smith. (b) The upper and less numerous branch of a legislature in various countries, as in France, in the United States, in most of the separate States of the United States, and in some Swiss cantons. (c) In general, a legislative body; a state council; the legislative department of government. 2. The governing body of the Universities of Cambridge and London. [Eng.] 3. In some American colleges, a council of elected students, presided over by the president of the college, to which are referred cases of discipline and matters of general concern affecting the students. [U. S.] Senate chamber, a room where a senate meets when it transacts business. -- Senate house, a house where a senate meets when it transacts business.
senator |1. A member of a senate. The duke and senators of Venice greet you. Shak. Note: In the United States, each State sends two senators for a term of six years to the national Congress. 2. (O.Eng.Law)  A member of the king's council; a king's councilor. Burrill.
senatorial |1. Of or pertaining to a senator, or a senate; becoming to a senator, or a senate; as, senatorial duties; senatorial dignity. 2. Entitled to elect a senator, or by senators; as, the senatorial districts of a State. [U. S.]
senatorially |In a senatorial manner.
senatorian |Senatorial. [R.] De Quincey.
senatorious |Senatorial. [Obs.]
senatorship |The office or dignity of a senator. Carew.
senatusconsult |A decree of the Roman senate.
send |1. To cause to go in any manner; to dispatch; to commission or direct to go; as, to send a messenger. I have not sent these prophets, yet they ran. Jer. xxiii. 21. I proceeded forth and came from God; neither came I of myself, but he sent me. John viii. 42. Servants, sent on messages, stay out somewhat longer than the message requires. Swift. 2. To give motion to; to cause to be borne or carried; to procure the going, transmission, or delivery of; as, to send a message. He . . . sent letters by posts on horseback. Esther viii. 10. O send out thy light an thy truth; let them lead me. Ps. xliii. 3. 3. To emit; to impel; to cast; to throw; to hurl; as, to send a ball, an arrow, or the like. 4. To cause to be or to happen; to bestow; to inflict; to grant; -- sometimes followed by a dependent proposition. \"God send him well!\" Shak. The Lord shall send upon thee cursing, vexation, and rebuke. Deut. xxviii. 20. And sendeth rain on the just and on the unjust. Matt. v. 45. God send your mission may bring back peace. Sir W. Scott.\n\n1. To dispatch an agent or messenger to convey a message, or to do an errand. See ye how this son of a murderer hath sent to take away my head 2 Kings vi. 32. 2. (Naut.)  To pitch; as, the ship sends forward so violently as to endanger her masts. Totten. To send for, to request or require by message to come or be brought.\n\nThe impulse of a wave by which a vessel is carried bodily. [Written also scend.] W. C. Russell. \"The send of the sea\". Longfellow.
sendal |A light thin stuff of silk. [Written also cendal, and sendal.] Chaucer. Wore she not a veil of twisted sendal embroidered with silver Sir W. Scott.
sender |One who sends. Shak.
senecas |A tribe of Indians who formerly inhabited a part of Western New York. This tribe was the most numerous and most warlike of the Five Nations. Seneca grass(Bot.), holy grass. See under Holy. -- Seneca eil, petroleum or naphtha. -- Seneca root, or Seneca snakeroot (Bot.), the rootstock of an American species of milkworth (Polygala Senega) having an aromatic but bitter taste. It is often used medicinally as an expectorant and diuretic, and, in large doses, as an emetic and cathartic. [Written also Senega root, and Seneka root.]
senecio |A very large genus of composite plants including the groundsel and the golden ragwort.
senectitude |Old age. [R.] \"Senectitude, weary of its toils.\" H. Miller.
senega |Seneca root.
senegal |Gum senegal. See under Gum.
senegin |A substance extracted from the rootstock of the Polygala Senega (Seneca root), and probably identical with polygalic acid.
senescence |The state of growing old; decay by time.
senescent |Growing old; decaying with the lapse of time. \"The night was senescent.\" Poe. \"With too senescent air.\" Lowell.
seneschal |An officer in the houses of princes and dignitaries, in the Middle Ages, who had the superintendence of feasts and domestic ceremonies; a steward. Sometimes the seneschal had the dispensing of justice, and was given high military commands. Then marshaled feast Served up in hall with sewers and seneschale. Milton. Philip Augustus, by a famous ordinance in 1190, first established royal courts of justice, held by the officers called baitiffs, or seneschals, who acted as the king's lieutenants in his demains. Hallam.
seneschalship |The office, dignity, or jurisdiction of a seneschal.
senge |To singe. [Obs.] Chaucer.
sengreen |The houseleek.
senhor |A Spanish title of courtesy corresponding to the English Mr. or Sir; also, a gentleman.
senhora |A Spanish title of courtesy given to a lady; Mrs.; Madam; also, a lady.
senhorita |A Spanish title of courtesy given to a young lady; Miss; also, a young lady.
senile |Of or pertaining to old age; proceeding from, or characteristic of, old age; affected with the infirmities of old age; as, senile weakness. \"Senile maturity of judgment.\" Boyle. Senile gangrene (Med.), a form of gangrene occuring particularly in old people, and caused usually by insufficient blood supply due to degeneration of the walls of the smaller arteries.
senility |The quality or state of being senile; old age.
senior |1. More advanced than another in age; prior in age; elder; hence, more advanced in dignity, rank, or office; superior; as, senior member; senior counsel. 2. Belonging to the final year of the regular course in American colleges, or in professional schools.\n\n1. A person who is older than another; one more advanced in life. 2. One older in office, or whose entrance upon office was anterior to that of another; one prior in grade. 3. An aged person; an older. Dryden. Each village senior paused to scan, And speak the lovely caravan. Emerson. 4. One in the fourth or final year of his collegiate course at an American college; -- originally called senior sophister; also, one in the last year of the course at a professional schools or at a seminary.
seniority |The quality or state of being senior.
seniorize |To exercise authority; to rule; to lord it. [R.] Fairfax.
seniory |Seniority. [Obs.] Shak.
senna |1. (Med.)  The leaves of several leguminous plants of the genus Cassia. (C. acutifolia. C. angustifolia, etc.). They constitute a valuable but nauseous cathartic medicine. 2. (Bot.)  The plants themselves, native to the East, but now cultivated largely in the south of Europe and in the West Indies. Bladder senna. (Bot.) See under Bladder. -- Wild senna (Bot.), the Cassia Marilandica, growing in the United States, the leaves of which are used medicinally, like those of the officinal senna.
sennachy |See Seannachie.
sennet |A signal call on a trumpet or cornet for entrance or exit on the stage. [Obs.]\n\nThe barracuda.
sennight |The space of seven nights and days; a week. [Written also se'nnight.] [Archaic.] Shak. Tennyson.
sennit |1. (Naut.)  A braided cord or fabric formed by plaiting together rope yarns or other small stuff. 2. Plaited straw or palm leaves for making hats.
senocular |Having six eyes. [R.] Derham.
senonian |In european geology, a name given to the middle division of the Upper Cretaceous formation.
senor |A Spanish title of courtesy corresponding to the English Mr. or Sir; also, a gentleman.
senora |A Spanish title of courtesy given to a lady; Mrs.; Madam; also, a lady.
senorita |A Spanish title of courtesy given to a young lady; Miss; also, a young lady.
sens |Since. [Obs.] Spenser.
sensate |To feel or apprehend more or less distinctly through a sense, or the senses; as, to sensate light, or an odor. As those of the one are sensated by the ear, so those of the other are by the eye. R. Hooke.\n\nFelt or apprehended through a sense, or the senses. [R.] Baxter.
sensated |Felt or apprehended through a sense, or the senses. [R.] Baxter.
sensation |1. (Physiol.)  An impression, or the consciousness of an impression, made upon the central nervous organ, through the medium of a sensory or afferent nerve or one of the organs of sense; a feeling, or state of consciousness, whether agreeable or disagreeable, produced either by an external object (stimulus), or by some change in the internal state of the body. Perception is only a special kind of knowledge, and sensation a special kind of feeling. . . . Knowledge and feeling, perception and sensation, though always coexistent, are always in the inverse ratio of each other. Sir W. Hamilton. 2. A purely spiritual or psychical affection; agreeable or disagreeable feelings occasioned by objects that are not corporeal or material. 3. A state of excited interest or feeling, or that which causes it. The sensation caused by the appearance of that work is still remembered by many. Brougham. Syn. -- Perception. -- Sensation, Perseption. The distinction between these words, when used in mental philosophy, may be thus stated; if I simply smell a rose, I have a sensation; if I refer that smell to the external object which occasioned it, I have a perception. Thus, the former is mere feeling, without the idea of an object; the latter is the mind's apprehension of some external object as occasioning that feeling. \"Sensation properly expresses that change in the state of the mind which is produced by an impression upon an organ of sense (of which change we can conceive the mind to be conscious, without any knowledge of external objects). Perception, on the other hand, expresses the knowledge or the intimations we obtain by means of our sensations concerning the qualities of matter, and consequently involves, in every instance, the notion of externality, or outness, which it is necessary to exclude in order to seize the precise import of the word sensation.\" Fleming.
sensational |1. Of or pertaining to sensation; as, sensational nerves. 2. Of or pertaining to sensationalism, or the doctrine that sensation is the sole origin of knowledge. 3. Suited or intended to excite temporarily great interest or emotion; melodramatic; emotional; as, sensational plays or novels; sensational preaching; sensational journalism; a sensational report.
sensationalism |1. (Metaph.)  The doctrine held by Condillac, and by some ascribed to Locke, that our ideas originate solely in sensation, and consist of sensations transformed; sensualism; -- opposed to intuitionalism, and rationalism. 2. The practice or methods of sensational writing or speaking; as, the sensationalism of a novel.
sensationalist |1. (Metaph.)  An advocate of, or believer in, philosophical sensationalism. 2. One who practices sensational writing or speaking.
sense |1. (Physiol.)  A faculty, possessed by animals, of perceiving external objects by means of impressions made upon certain organs (sensory or sense organs) of the body, or of perceiving changes in the condition of the body; as, the senses of sight, smell, hearing, taste, and touch. See Muscular sense, under Muscular, and Temperature sense, under Temperature. Let fancy still my sense in Lethe steep. Shak. What surmounts the reach Of human sense I shall delineate. Milton. The traitor Sense recalls The soaring soul from rest. Keble. 2. Perception by the sensory organs of the body; sensation; sensibility; feeling. In a living creature, though never so great, the sense and the affects of any one part of the body instantly make a transcursion through the whole. Bacon. 3. Perception through the intellect; apprehension; recognition; understanding; discernment; appreciation. This Basilius, having the quick sense of a lover. Sir P. Sidney. High disdain from sense of injured merit. Milton. 4. Sound perception and reasoning; correct judgment; good mental capacity; understanding; also, that which is sound, true, or reasonable; rational meaning. \"He speaks sense.\" Shak. He raves; his words are loose As heaps of sand, and scattering wide from sense. Dryden. 5. That which is felt or is held as a sentiment, view, or opinion; judgment; notion; opinion. I speak my private but impartial sense With freedom. Roscommon. The municipal council of the city had ceased to speak the sense of the citizens. Macaulay. 6. Meaning; import; signification; as, the true sense of words or phrases; the sense of a remark. So they read in the book in the law of God distinctly, and gave the sense. Neh. viii. 8. I think 't was in another sense. Shak. 7. Moral perception or appreciation. Some are so hardened in wickedness as to have no sense of the most friendly offices. L' Estrange. 8. (Geom.)  One of two opposite directions in which a line, surface, or volume, may be supposed to be described by the motion of a point, line, or surface. Common sense, according to Sir W. Hamilton: (a) \"The complement of those cognitions or convictions which we receive from nature, which all men possess in common, and by which they test the truth of knowledge and the morality of actions.\" (b) \"The faculty of first principles.\" These two are the philosophical significations. (c) \"Such ordinary complement of intelligence, that,if a person be deficient therein, he is accounted mad or foolish.\" (d) When the substantive is emphasized: \"Native practical intelligence, natural prudence, mother wit, tact in behavior, acuteness in the observation of character, in contrast to habits of acquired learning or of speculation.\" -- Moral sense. See under Moral, (a). -- The inner, or internal, sense, capacity of the mind to be aware of its own states; consciousness; reflection. \"This source of ideas every man has wholly in himself, and though it be not sense, as having nothing to do with external objects, yet it is very like it, and might properly enough be called internal sense.\" Locke. -- Sense capsule (Anat.), one of the cartilaginous or bony cavities which inclose, more or less completely, the organs of smell, sight, and hearing. -- Sense organ (Physiol.), a specially irritable mechanism by which some one natural force or form of energy is enabled to excite sensory nerves; as the eye, ear, an end bulb or tactile corpuscle, etc. -- Sense organule (Anat.), one of the modified epithelial cells in or near which the fibers of the sensory nerves terminate. Syn. -- Understanding; reason. -- Sense, Understanding, Reason. Some philosophers have given a technical signification to these terms, which may here be stated. Sense is the mind's acting in the direct cognition either of material objects or of its own mental states. In the first case it is called the outer, in the second the inner, sense. Understanding is the logical faculty, i. e., the power of apprehending under general conceptions, or the power of classifying, arranging, and making deductions. Reason is the power of apprehending those first or fundamental truths or principles which are the conditions of all real and scientific knowledge, and which control the mind in all its processes of investigation and deduction. These distinctions are given, not as established, but simply because they often occur in writers of the present day.\n\nTo perceive by the senses; to recognize. [Obs. or Colloq.] Is he sure that objects are not otherwise sensed by others than they are by him Glanvill.
senseful |Full of sense, meaning, or reason; reasonable; judicious. [R.] \"Senseful speech.\" Spenser. \"Men, otherwise senseful and ingenious.\" Norris.
senseless |Destitute of, deficient in, or contrary to, sense; without sensibility or feeling; unconscious; stupid; foolish; unwise; unreasonable. You blocks, you stones, you worse than senseless things. Shak. The ears are senseless that should give us hearing. Shak. The senseless grave feels not your pious sorrows. Rowe. They were a senseless, stupid race. Swift. They would repent this their senseless perverseness when it would be too late. Clarendon. --- Sense\"less*ly, adv. -- Sense\"less*ness, n.
sensibility |1. (Physiol.)  The quality or state of being sensible, or capable of sensation; capacity to feel or perceive. 2. The capacity of emotion or feeling, as distinguished from the intellect and the will; peculiar susceptibility of impression, pleasurable or painful; delicacy of feeling; quick emotion or sympathy; as, sensibility to pleasure or pain; sensibility to shame or praise; exquisite sensibility; -- often used in the plural. \"Sensibilities so fine!\" Cowper. The true lawgiver ought to have a heart full of sensibility. Burke. His sensibilities seem rather to have been those of patriotism than of wounded pride. Marshall. 3. Experience of sensation; actual feeling. This adds greatly to my sensibility. Burke. 4. That quality of an instrument which makes it indicate very slight changes of condition; delicacy; as, the sensibility of a balance, or of a thermometer. Syn. -- Taste; susceptibility; feeling. See Taste.
sensible |1. Capable of being perceived by the senses; apprehensible through the bodily organs; hence, also, perceptible to the mind; making an impression upon the sense, reason, or understanding; sensible resistance. Air is sensible to the touch by its motion. Arbuthnot. The disgrace was more sensible than the pain. Sir W. Temple. Any very sensible effect upon the prices of things. A. Smith. 2. Having the capacity of receiving impressions from external objects; capable of perceiving by the instrumentality of the proper organs; liable to be affected physsically or mentally; impressible. Would your cambric were sensible as your finger. Shak. 3. Hence: Liable to impression from without; easily affected; having nice perception or acute feeling; sensitive; also, readily moved or affected by natural agents; delicate; as, a sensible thermometer. \"With affection wondrous sensible.\" Shak. 4. Perceiving or having perception, either by the senses or the mind; cognizant; perceiving so clearly as to be convinced; satisfied; persuaded. He [man] can not think at any time, waking or sleeping, without being sensible of it. Locke. They are now sensible it would have been better to comply than to refuse. Addison. 5. Having moral perception; capable of being affected by moral good or evil. 6. Possessing or containing sense or reason; giftedwith, or characterized by, good or common sense; intelligent; wise. Now a sensible man, by and by a fool. Shak. Sensible note or tone (Mus.), the major seventh note of any scale; -- so called because, being but a half step below the octave, or key tone, and naturally leading up to that, it makes the ear sensible of its approaching sound. Called also the leading tone. -- Sensible horizon. See Horizon, n., 2. (a). Syn. -- Intelligent; wise. -- Sensible, Intelligent. We call a man sensible whose judgments and conduct are marked and governed by sound judgment or good common semse. We call one intelligent who is quick and clear in his understanding, i. e., who discriminates readily and nicely in respect to difficult and important distinction. The sphere of the sensible man lies in matters of practical concern; of the intelligent man, in subjects of intellectual interest. \"I have been tired with accounts from sensible men, furnished with matters of fact which have happened within their own knowledge.\" Addison. \"Trace out numerous footsteps . . . of a most wise and intelligent architect throughout all this stupendous fabric.\" Woodward.\n\n1. Sensation; sensibility. [R.] \"Our temper changed . . . which must needs remove the sensible of pain.\" Milton. 2. That which impresses itself on the sense; anything perceptible. Aristotle distinguished sensibles into common and proper. Krauth- Fleming. 3. That which has sensibility; a sensitive being. [R.] This melancholy extends itself not to men only, but even to vegetals and sensibles. Burton.
sensibleness |1. The quality or state of being sensible; sensibility; appreciation; capacity of perception; susceptibility. \"The sensibleness of the eye.\" Sharp. \"Sensibleness and sorrow for sin.\" Hammond. The sensibleness of the divine presence. Hallywell. 2. Intelligence; reasonableness; good sense.
sensibly |1. In a sensible manner; so as to be perceptible to the senses or to the mind; appreciably; with perception; susceptibly; sensitively. What remains past cure, Bear not too sensibly. Milton. 2. With intelligence or good sense; judiciously.
sensifacient |Converting into sensation. Huxley.
sensiferous |Exciting sensation; conveying sensation. Huxley.
sensific |Exciting sensation.
sensificatory |Susceptible of, or converting into, sensation; as, the sensificatory part of a nervous system. Huxley.
sensigenous |Causing or exciting sensation. Huxley.
sensism |Same as Sensualism, 2 & 3.
sensist |One who, in philosophy, holds to sensism.
sensitive |1. Having sense of feeling; possessing or exhibiting the capacity of receiving impressions from external objects; as, a sensitive soul. 2. Having quick and acute sensibility, either to the action of external objects, or to impressions upon the mind and feelings; highly susceptible; easily and acutely affected. She was too sensitive to abuse and calumny. Macaulay. 3. (a) (Mech.) Having a capacity of being easily affected or moved; as, a sensitive thermometer; sensitive scales. (b) (Chem. & Photog.) Readily affected or changed by certain appropriate agents; as, silver chloride or bromide, when in contact with certain organic substances, is extremely sensitive to actinic rays. 4. Serving to affect the sense; sensible. [R.] A sensitive love of some sensitive objects. Hammond. 5. Of or pertaining to sensation; depending on sensation; as, sensitive motions; sensitive muscular motions excited by irritation. E. Darwin. Sensitive fern (Bot.), an American fern (Onoclea sensibilis), the leaves of which, when plucked, show a slight tendency to fold together. -- Sensitive flame (Physics), a gas flame so arranged that under a suitable adjustment of pressure it is exceedingly sensitive to sounds, being caused to roar, flare, or become suddenly shortened or extinguished, by slight sounds of the proper pitch. -- Sensitive joint vetch (Bot.), an annual leguminous herb (Æschynomene hispida), with sensitive foliage. -- Sensitive paper, paper prepared for photographic purpose by being rendered sensitive to the effect of light. -- Sensitive plant. (Bot.) (a) A leguminous plant (Mimosa pudica, or M. sensitiva, and other allied species), the leaves of which close at the slightest touch. (b) Any plant showing motions after irritation, as the sensitive brier (Schrankia) of the Southern States, two common American species of Cassia (C. nictitans, and C. Chamæcrista), a kind of sorrel (Oxalis sensitiva), etc. -- Sen\"si*tive*ly, adv. -- Sen\"si*tive*ness, n.
sensitivity |The quality or state of being sensitive; -- used chiefly in science and the arts; as, the sensitivity of iodized silver. Sensitivity and emotivity have also been used as the scientific term for the capacity of feeling. Hickok.
sensitize |To render sensitive, or susceptible of being easily acted on by the actinic rays of the sun; as, sensitized paper or plate.
sensitizer |An agent that sensitizes. The sensitizer should be poured on the middle of the sheet. Wilis & Clements (The Platinotype).
sensitometer |An instrument or apparatus for comparing and grading the sensitiveness of plates, films, etc., as a screen divided into squares of different shades or colors, from which a picture is made on the plate to be tested.
sensitory |See Sensory.
sensive |Having sense or sensibility; sensitive. [Obs.] Sir P. Sidney.
sensor |Sensory; as, the sensor nerves.
sensori-volitional |Concerned both in sensation and volition; -- applied to those nerve fibers which pass to and from the cerebro-spinal axis, and are respectively concerned in sensation and volition. Dunglison.
sensorial |Of or pertaining to the sensorium; as, sensorial faculties, motions, powers. A. Tucker.
sensorium |The seat of sensation; the nervous center or centers to which impressions from the external world must be conveyed before they can be perceived; the place where external impressions are localized, and transformed into sensations, prior to being reflected to other parts of the organism; hence, the whole nervous system, when animated, so far as it is susceptible of common or special sensations.
sensory |Same as Sensorium.\n\nOf or pertaining to the sensorium or sensation; as, sensory impulses; -- especially applied to those nerves and nerve fibers which convey to a nerve center impulses resulting in sensation; also sometimes loosely employed in the sense of afferent, to indicate nerve fibers which convey impressions of any kind to a nerve center.
sensual |1. Pertaining to, consisting in, or affecting, the sense, or bodily organs of perception; relating to, or concerning, the body, in distinction from the spirit. Pleasing and sensual rites and ceremonies. Bacon. Far as creation's ample range extends, The scale of sensual, mental powers ascends. Pope. 2. Hence, not spiritual or intellectual; carnal; fleshly; pertaining to, or consisting in, the gratification of the senses, or the indulgence of appetites; wordly. These be they who separate themselves, sensual, having not the Spirit. Jude 19. The greatest part of men are such as prefer . . . that good which is sensual before whatsoever is most divine. Hooker. 3. Devoted to the pleasures of sense and appetite; luxurious; voluptuous; lewd; libidinous. No small part of virtue consists in abstaining from that wherein sensual men place their felicity. Atterbury. 4. Pertaining or peculiar to the philosophical doctrine of sensualism.
sensualism |1. The condition or character of one who is sensual; subjection to sensual feelings and appetite; sensuality. 2. (Philos.)  The doctrine that all our ideas, or the operations of the understanding, not only originate in sensation, but are transformed sensations, copies or relics of sensations; sensationalism; sensism. 3. (Ethics)  The regarding of the gratification of the senses as the highest good. Krauth-Fleming.
sensualist |1. One who is sensual; one given to the indulgence of the appetites or senses as the means of happiness. 2. One who holds to the doctrine of sensualism.
sensualistic |1. Sensual. 2. Adopting or teaching the doctrines of sensualism.
sensuality |The quality or state of being sensual; devotedness to the gratification of the bodily appetites; free indulgence in carnal or sensual pleasures; luxuriousness; voluptuousness; lewdness. Those pampered animals That rage in savage sensuality. Shak. They avoid dress, lest they should have affections tainted by any sensuality. Addison.
sensualization |The act of sensualizing, or the state of being sensualized.
sensualize |To make sensual; to subject to the love of sensual pleasure; to debase by carnal gratifications; to carnalize; as, sensualized by pleasure. Pope. By the neglect of prayer, the thoughts are sensualized. T. H. Skinner.
sensually |In a sensual manner.
sensualness |Sensuality; fleshliness.
sensuism |Sensualism.
sensuosity |The quality or state of being sensuous; sensuousness. [R.]
sensuous |1. Of or pertaining to the senses, or sensible objects; addressing the senses; suggesting pictures or images of sense. To this poetry would be made precedent, as being less subtle and fine, but more simple, sensuous, and passionate. Milton. 2. Highly susceptible to influence through the senses. -- Sen\"su*ous*ly, adv. -- Sen\"su*ous*ness, n.
sent |See Scent, v. & n. [Obs.] Spenser.\n\nobs. 3d pers. sing. pres. of Send, for sendeth.\n\nimp. & p. p. of Send.
