puberty |1. The earliest age at which persons are capable of begetting or bearing children, usually considered, in temperate climates, to be about fourteen years in males and twelve in females. 2. (Bot.)  The period when a plant first bears flowers.
puberulent |Very minutely downy.
pubes |1. (Anat.) (a) The hair which appears upon the lower part of the hypogastric region at the age of puberty. (b) Hence (as more commonly used), the lower part of the hypogastric region; the pubic region. 2. (Bot.)  The down of plants; a downy or villous substance which grows on plants; pubescence.
pubescence |1. The quality or state of being pubescent, or of having arrived at puberty. Sir T. Browne. 2. A covering of soft short hairs, or down, as one some plants and insects; also, the state of being so covered.
pubescency |Pubescence.
pubescent |1. Arrived at puberty. That . . . the men (are) pubescent at the age of twice seven, is accounted a punctual truth. Sir T. Browne. 2. Covered with pubescence, or fine short hairs, as certain insects, and the leaves of some plants.
pubic |Of or pertaining to the pubes; in the region of the pubes; as, the pubic bone; the pubic region, or the lower part of the hypogastric region. See Pubes. (b) Of or pertaining to the pubis.
pubis |The ventral and anterior of the three principal bones composing either half of the pelvis; sharebone; pubic bone.
public |1. Of or pertaining to the people; belonging to the people; relating to, or affecting, a nation, state, or community; -- opposed to private; as, the public treasury. To the public good Private respects must yield. Milton. He [Alexander Hamilton] touched the dead corpse of the public credit, and it sprung upon its feet. D. Webster. 2. Open to the knowledge or view of all; general; common; notorious; as, public report; public scandal. Joseph, . . . not willing to make her a public example, was minded to put her away privily. Matt. i. 19. 3. Open to common or general use; as, a public road; a public house. \"The public street.\" Shak. Public act or statute (Law), an act or statute affecting matters of public concern. Of such statutes the courts take judicial notice. -- Public credit. See under Credit. -- Public funds. See Fund, 3. -- Public house, an inn, or house of entertainment. -- Public law. (a) See International law, under International. (b) A public act or statute. -- Public nuisance. (Law) See under Nuisance. -- Public orator. (Eng. Universities) See Orator, 3. -- Public stores, military and naval stores, equipments, etc. -- Public works, all fixed works built by civil engineers for public use, as railways, docks, canals, etc.; but strictly, military and civil engineering works constructed at the public cost.\n\n1. The general body of mankind, or of a nation, state, or community; the people, indefinitely; as, the American public; also, a particular body or aggregation of people; as, an author's public. The public is more disposed to censure than to praise. Addison. 2. A public house; an inn. [Scot.] Sir W. Scott. In public, openly; before an audience or the people at large; not in private or secrecy. \"We are to speak in public.\" Shak.
public school |(a) In Great Britain, any of various schools maintained by the community, wholly or partly under public control, or maintained largely by endowment and not carried on chiefly for profit; specif., and commonly, any of various select and usually expensive endowed schools which give a liberal modern education or prepare pupils for the universities. Eton, Harrow, Rugby, and Winchester are of this class. (b) In the United States, a free primary, grammar, or high school maintained by the local government.
public-hearted |Public-spirited. [R.]
public-minded |Public-spirited. -- Pub\"lic-mind`ed*ness, n.
public-service corporation |A corporation, such as a railroad company, lighting company, water company, etc., organized or chartered to follow a public calling or to render services more or less essential to the general public convenience or safety.
public-spirited |1. Having, or exercising, a disposition to advance the interest of the community or public; as, public-spirited men. 2. Dictated by a regard to public good; as, a public-spirited project or measure. Addison. -- Pub\"lic-spir`it*ed*ly, adv. -- Pub\"lic-spir`it*ed*ness, n.
publican |1. (Rom. Antiq.)  A farmer of the taxes and public revenues; hence, a collector of toll or tribute. The inferior officers of this class were often oppressive in their exactions, and were regarded with great detestation. As Jesus at meat . . . many publicans and sinners came and sat down with him and his disciples. Matt. 1x. 10. How like a fawning publican he looks! Shak. 2. The keeper of an inn or public house; one licensed to retail beer, spirits, or wine.
publication |1. The act of publishing or making known; notification to the people at large, either by words, writing, or printing; proclamation; divulgation; promulgation; as, the publication of the law at Mount Sinai; the publication of the gospel; the publication of statutes or edicts. 2. The act of offering a book, pamphlet, engraving, etc., to the public by sale or by gratuitous distribution. The publication of these papers was not owing to our folly, but that of others. Swift. 3. That which is published or made known; especially, any book, pamphlet, etc., offered for sale or to public notice; as, a daily or monthly publication. 4. An act done in public. [R. & Obs.] His jealousy . . . attends the business, the recreations, the publications, and retirements of every man. Jer. Taylor. Publication of a libel (Law), such an exhibition of a libel as brings it to the notice of at least one person other than the person libeled. -- Publication of a will (Law), the delivery of a will, as his own, by a testator to witnesses who attest it.
publicist |A writer on the laws of nature and nations; one who is versed in the science of public right, the principles of government, etc. The Whig leaders, however, were much more desirous to get rid of Episcopacy than to prove themselves consummate publicists and logicians. Macaulay.
publicity |The quality or state of being public, or open to the knowledge of a community; notoriety; publicness.
publicity pamphlet |A pamphlet which, in some States of the United States having the initiative or referendum, is mailed to the voters to inform them as to the nature of a measure submitted by the initiative or referendum. The pamphlet contains a copy of the proposed law and arguments for and against it by those favoring and opposing it, respectively.
publicly |1. With exposure to popular view or notice; without concealment; openly; as, property publicly offered for sale; an opinion publicly avowed; a declaration publicly made. 2. In the name of the community. Addison.
publicness |1. The quality or state of being public, or open to the view or notice of people at large; publicity; notoriety; as, the publicness of a sale. 2. The quality or state of belonging to the community; as, the publicness of property. Boyle.
publish |1. To make public; to make known to mankind, or to people in general; to divulge, as a private transaction; to promulgate or proclaim, as a law or an edict. Published was the bounty of her name. Chaucer. The unwearied sun, from day to day, Does his Creator's power display, And publishes to every land The work of an almighty hand. Addison. 2. To make known by posting, or by reading in a church; as, to publish banns of marriage. 3. To send forth, as a book, newspaper, musical piece, or other printed work, either for sale or for general distribution; to print, and issue from the press. 4. To utter, or put into circulation; as, to publish counterfeit paper. [U.S.] To publish a will (Law), to acknowledge it before the witnesses as the testator's last will and testament. Syn. -- To announce; proclaim; advertise; declare; promulgate; disclose; divulge; reveal. See Announce.
publishable |Capable of being published; suitable for publication.
publisher |One who publishes; as, a publisher of a book or magazine. For love of you, not hate unto my friend, Hath made me publisher of this pretense. Shak.
publishment |1. The act or process of making publicly known; publication. 2. A public notice of intended marriage, required by the laws of some States. [U.S.]
puccoon |Any one of several plants yielding a red pigment which is used by the North American Indians, as the bloodroot and two species of Lithospermum (L. hirtum, and L. canescens); also, the pigment itself.
puce |Of a dark brown or brownish purple color.
pucel |See Pucelle. [Obs.]
pucelage |Virginity. [R.]
pucelle |A maid; a virgin. [Written also pucel.] [Obs.] Lady or pucelle, that wears mask or fan. B. Jonson. La Pucelle, the Maid of Orleans, Joan of Arc.
puceron |Any plant louse, or aphis.
pucherite |Vanadate of bismuth, occurring in minute reddish brown crystals.
puck |1. (Mediæval Myth.)  A celebrated fairy, \"the merry wanderer of the night;\" -- called also Robin Goodfellow, Friar Rush, Pug, etc. Shak. He meeteth Puck, whom most men call Hobgoblin, and on him doth fall. Drayton. 2. (Zoöl.)  The goatsucker. [Prov. Eng.]
pucka |Good of its kind; -- variously used as implying substantial, real, fixed, sure, etc., and specif., of buildings, made of brick and mortar. [India] It's pukka famine, by the looks of it. Kipling.
puckball |A puffball.
pucker |To gather into small folds or wrinkles; to contract into ridges and furrows; to corrugate; -- often with up; as, to pucker up the mouth. \"His skin [was] puckered up in wrinkles.\" Spectator.\n\n1. A fold; a wrinkle; a collection of folds. 2. A state of perplexity or anxiety; confusion; bother; agitation. [Prov. Eng. & Colloq. U. S.]
puckerer |One who, or that which, puckers.
puckery |1. Producing, or tending to produce, a pucker; as, a puckery taste. Lowell. 2. Inclined to become puckered or wrinkled; full of puckers or wrinkles.
puckfist |A puffball.
puckish |Resembling Puck; merry; mischievous. \"Puckish freaks.\" J. R. Green.
pucras |See Koklass.
pud |Same as Pood.\n\nThe hand; the first. [Colloq.] Lamb.
puddening |(a) A quantity of rope-yarn, or the like, placed, as a fender, on the bow of a boat. (b) A bunch of soft material to prevent chafing between spars, or the like.
pudder |To make a tumult or bustle; to splash; to make a pother or fuss; to potter; to meddle. Puddering in the designs or doings of others. Barrow. Others pudder into their food with their broad nebs. Holland.\n\nTo perplex; to embarrass; to confuse; to bother; as, to pudder a man. Locke.\n\nA pother; a tumult; a confused noise; turmoil; bustle. \"All in a pudder.\" Milton.
pudding |1. A species of food of a soft or moderately hard consistence, variously made, but often a compound of flour or meal, with milk and eggs, etc. And solid pudding against empty praise. Pope. 2. Anything resembling, or of the softness and consistency of, pudding. 3. An intestine; especially, an intestine stuffed with meat, etc.; a sausage. Shak. 4. Any food or victuals. Eat your pudding, slave, and hold your tongue. Prior. 5. (Naut.)  Same as Puddening. Pudding grass (Bot.), the true pennyroyal (Mentha Pulegium), formerly used to flavor stuffing for roast meat. Dr. Prior. -- Pudding pie, a pudding with meat baked in it. Taylor (1630). -- Pudding pipe (Bot.), the long, cylindrical pod of the leguminous tree Cassia Fistula. The seeds are separately imbedded in a sweetish pulp. See Cassia. -- Pudding sleeve, a full sleeve like that of the English clerical gown. Swift. -- Pudding stone. (Min.) See Conglomerate, n., 2. -- Pudding time. (a) The time of dinner, pudding being formerly the dish first eaten. [Obs.] Johnson. (b) The nick of time; critical time. [Obs.] Mars, that still protects the stout, In pudding time came to his aid. Hudibras.
pudding fish |A large, handsomely colored, blue and bronze, labroid fish (Iridio, syn. Platyglossus, radiatus) of Florida, Bermuda, and the West Indies. Called also pudiano, doncella, and, at Bermuda, bluefish.
pudding wife |A large, handsomely colored, blue and bronze, labroid fish (Iridio, syn. Platyglossus, radiatus) of Florida, Bermuda, and the West Indies. Called also pudiano, doncella, and, at Bermuda, bluefish.
pudding-headed |Stupid. [Colloq.]
puddle |1. A small quantity of dirty standing water; a muddy plash; a small pool. Spenser. 2. Clay, or a mixture of clay and sand, kneaded or worked, when wet, to render it impervious to water. Puddle poet, a low or worthless poet. [R.] Fuller.\n\n1. To make foul or muddy; to pollute with dirt; to mix dirt with (water). Some unhatched practice . . . Hath puddled his clear spirit. Shak. 2. (a) To make dense or close, as clay or loam, by working when wet, so as to render impervious to water. (b) To make impervious to liquids by means of puddle; to apply puddle to. 3. To subject to the process of puddling, as iron, so as to convert it from the condition of cast iron to that of wrought iron. Ure. Puddled steel, steel made directly from cast iron by a modification of the puddling process.\n\nTo make a dirty stir. [Obs.] R. Junius.
puddle-ball |The lump of pasty wrought iron as taken from the puddling furnace to be hammered or rolled.
puddle-bar |An iron bar made at a single heat from a puddle-ball hammering and rolling.
puddler |One who converts cast iron into wrought iron by the process of puddling.
puddling |1. (Hydraul. Engin.) (a) The process of working clay, loam, pulverized ore, etc., with water, to render it compact, or impervious to liquids; also, the process of rendering anything impervious to liquids by means of puddled material. (b) Puddle. See Puddle, n., 2. 2. (Metal.)  The art or process of converting cast iron into wrought iron or steel by subjecting it to intense heat and frequent stirring in a reverberatory furnace in the presence of oxidizing substances, by which it is freed from a portion of its carbon and other impurities. Puddling furnace, a reverberatory furnace in which cast iron is converted into wrought iron or into steel by puddling.
puddly |Consisting of, or resembling, puddles; muddy; foul. \"Thick puddly water.\" Carew.
puddock |A small inclosure. [Written also purrock.] [Prov. Eng.]
pudency |Modesty; shamefacedness. \"A pudency so rosy.\" Shak.
pudenda |The external organs of generation.
pudendal |Of or pertaining to the pudenda, or pudendum.
pudendum |The external organs of generation, especially of the female; the vulva.
pudgy |Short and fat or sturdy; dumpy; podgy; as, a short, pudgy little man; a pudgy little hand. Thackeray.
pudic |Of or pertaining to the external organs of generation.
pudical |Pudic.
pudicity |Modesty; chastity. Howell.
pudu |A very small deer (Pudua humilis), native of the Chilian Andes. It has simple spikelike antlers, only two or three inches long.
pueblo |A communistic building erected by certain Indian tribes of Arizona and New Mexico. It is often of large size and several stories high, and is usually built either of stone or adobe. The term is also applied to any Indian village in the same region. Pueblo Indians (Ethnol.), any tribe or community of Indians living in pueblos. The principal Pueblo tribes are the Moqui, the Zuñi, the Keran, and the Tewan.
puefellow |A pewfellow. [Obs.]
puer |The dung of dogs, used as an alkaline steep in tanning. Simmonds.
puerco |A hog. Puerco beds (Geol.), a name given to certain strata belonging to the earliest Eocene. They are developed in Northwestern New Mexico, along the Rio Puerco, and are characterized by their mammalian remains.
puerile |Boyish; childish; trifling; silly. The French have been notorious through generations for their puerile affectation of Roman forms, models, and historic precedents. De Quincey. Syn. -- Youthful; boyish; juvenile; childish; trifling; weak. See Youthful.
puerilely |In a puerile manner; childishly.
puerileness |The quality of being puerile; puerility.
puerility |1. The quality of being puerile; childishness; puerileness. Sir T. Browne. 2. That which is puerile or childish; especially, an expression which is flat, insipid, or silly.
puerperal |Of or pertaining to childbirth; as, a puerperal fever.
puerperous |Bearing children. [R.]
puet |The pewit.
puff |1. A sudden and single emission of breath from the mouth; hence, any sudden or short blast of wind; a slight gust; a whiff. \" To every puff of wind a slave.\" Flatman. 2. Anything light and filled with air. Specifically: (a) A puffball. (b) kind of light pastry. (c) A utensil of the toilet for dusting the skin or hair with powder. 3. An exaggerated or empty expression of praise, especially one in a public journal. Puff adder. (Zoöl.) (a) Any South African viper belonging to Clotho and allied genera. They are exceedingly venomous, and have the power of greatly distending their bodies when irritated. The common puff adder (Vipera, or Clotho, arietans) is the largest species, becoming over four feet long. The plumed puff adder (C. cornuta) has a plumelike appendage over each eye. (b) A North American harmless snake (Heterodon platyrrhinos) which has the power of puffing up its body. Called also hog-nose snake, flathead, spreading adder, and blowing adder. Puff bird (Zoöl.), any bird of the genus Bucco, or family Bucconidæ. They are small birds, usually with dull-colored and loose plumage, and have twelve tail feathers. See Barbet (b).\n\n1. To blow in puffs, or with short and sudden whiffs. 2. To blow, as an expression of scorn; -- with at. It is really to defy Heaven to puff at damnation. South. 3. To breathe quick and hard, or with puffs, as after violent exertion. The ass comes back again, puffing and blowing, from the chase. L' Estrange. 4. To swell with air; to be dilated or inflated. Boyle. 5. To breathe in a swelling, inflated, or pompous manner; hence, to assume importance. Then came brave Glory puffing by. Herbert.\n\n1. To drive with a puff, or with puffs. The clearing north will puff the clouds away. Dryden. 2. To repel with words; to blow at contemptuously. I puff the prostitute away. Dryden. 3. To cause to swell or dilate; to inflate; to ruffle with puffs; -- often with up; as a bladder puffed with air. The sea puffed up with winds. Shak. 4. To inflate with pride, flattery, self-esteem, or the like; -- often with up. Puffed up with military success. Jowett (Thucyd. ) 5. To praise with exaggeration; to flatter; to call public attention to by praises; to praise unduly. \" Puffed with wonderful skill.\" Macaulay.\n\nPuffed up; vain. [R.] Fanshawe.
puff-leg |Any one of numerous species of beautiful humming birds of the genus Eriocnemis having large tufts of downy feathers on the legs.
puff-legged |Having a conspicuous tuft of feathers on the legs.
puffball |A kind of ball-shaped fungus (Lycoperdon giganteum, and other species of the same genus) full of dustlike spores when ripe; -- called also bullfist, bullfice, puckfist, puff, and puffin.
puffer |1. One who puffs; one who praises with noisy or extravagant commendation. 2. One who is employed by the owner or seller of goods sold at suction to bid up the price; a by-bidder. Bouvier. 3. (Zoöl.) (a) Any plectognath fish which inflates its body, as the species of Tetrodon and Diodon; -- called also blower, puff-fish, swellfish, and globefish. (b) The common, or harbor, porpoise. 4. (Dyeing)  A kier.
puffery |The act of puffing; bestowment of extravagant commendation.
puffin |1. (Zoöl.)  An arctic sea bird Fratercula arctica) allied to the auks, and having a short, thick, swollen beak, whence the name; -- called also bottle nose, cockandy, coulterneb, marrot, mormon, pope, and sea parrot. Note: The name is also applied to other related species, as the horned puffin (F. corniculata), the tufted puffin (Lunda cirrhata), and the razorbill. Manx puffin, the Manx shearwater. See under Manx. 2. (Bot.)  The puffball. 3. A sort of apple. [Obs.] Rider's Dict. (1640).
puffiness |The quality or state of being puffy.
puffing |a. & n. from Puff, v. i. & t. Puffing adder. (Zoöl.) Same as Puff adder (b), under Puff. -- Puffing pig (Zoöl.), the common porpoise.
puffingly |In a puffing manner; with vehement breathing or shortness of breath; with exaggerated praise.
puffy |1. Swelled with air, or any soft matter; tumid with a soft substance; bloated; fleshy; as, a puffy tumor. \" A very stout, puffy man.\" Thackeray. 2. Hence, inflated; bombastic; as, a puffy style.
pug |1. To mix and stir when wet, as clay for bricks, pottery, etc. 2. To fill or stop with clay by tamping; to fill in or spread with mortar, as a floor or partition, for the purpose of deadening sound. See Pugging, 2.\n\n1. Tempered clay; clay moistened and worked so as to be plastic. 2. A pug mill. Pug mill, a kind of mill for grinding and mixing clay, either for brickmaking or the fine arts; a clay mill. It consists essentially of an upright shaft armed with projecting knives, which is caused to revolve in a hollow cylinder, tub, or vat, in which the clay is placed.\n\n1. An elf, or a hobgoblin; also same as Puck. [Obs.] B. Jonson. 2. A name for a monkey. [Colloq.] Addison. 3. A name for a fox. [Prov. Eng.] C. Kingsley. 4. An intimate; a crony; a dear one. [Obs.] Lyly. 5. pl.  Chaff; the refuse of grain. [Obs.] Holland. 6. A prostitute. [Obs.] Cotgrave. 7. (Zoöl.)  One of a small breed of pet dogs having a short nose and head; a pug dog. 8. (Zoöl.)  Any geometrid moth of the genus Eupithecia.
pug nose |A short, thick nose; a snubnose. -- Pug\"-nosed`, a. Pug-nose eel (Zoöl.), a deep-water marine eel (Simenchelys parasiticus) which sometimes burrows into the flesh of the halibut.
pug-faced |Having a face like a monkey or a pug; monkey-faced.
puggaree |Same as Puggry.
pugger |To pucker. [Obs.]
puggered |Puckered. [Obs.] Dr. H. More.
pugging |1. The act or process of working and tempering clay to make it plastic and of uniform consistency, as for bricks, for pottery, etc. 2. (Arch.)  Mortar or the like, laid between the joists under the boards of a floor, or within a partition, to deaden sound; -- in the United States usually called deafening.\n\nThieving. [Obs.] Shak.
puggree |A light scarf wound around a hat or helmet to protect the head from the sun. [India] Yule. A blue-gray felt hat with a gold puggaree. Kipling.
puggry |A light scarf wound around a hat or helmet to protect the head from the sun. [India] Yule. A blue-gray felt hat with a gold puggaree. Kipling.
pugh |Pshaw! pish! -- a word used in contempt or disdain.
pugil |As much as is taken up between the thumb and two first fingers. [Obs.] Bacon.
pugilism |The practice of boxing, or fighting with the fist.
pugilist |One who fights with his fists; esp., a professional prize fighter; a boxer.
pugilistic |Of or pertaining to pugillism.
pugnacious |Disposed to fight; inclined to fighting; quarrelsome; fighting. --Pug*na\"cious*ly, adv. -- Pug*na\"cious*ness, n.
pugnacity |Inclination or readiness to fight; quarrelsomeness. \" A national pugnacity of character.\" Motley.
puh |The same as Pugh.
puisne |1. Later in age, time, etc.; subsequent. [Obs.] \" A puisne date to eternity.\" Sir M. Hale. 2. Puny; petty; unskilled. [Obs.] 3. (Law)  Younger or inferior in rank; junior; associate; as, a chief justice and three puisne justices of the Court of Common Pleas; the puisne barons of the Court of Exchequer. Blackstone.\n\nOne who is younger, or of inferior rank; a junior; esp., a judge of inferior rank. It were not a work for puisnes and novices. Bp. Hall.
puisny |Puisne; younger; inferior; petty; unskilled. [R.] A puisny tilter, that spurs his horse but on one side. Shak.
puissance |Power; strength; might; force; potency. \" Youths of puissance.\" Tennyson. The power and puissance of the king. Shak. Note: In Spenser, Shakespeare, and Milton, puissance and puissant are usually dissyllables.
puissant |Powerful; strong; mighty; forcible; as, a puissant prince or empire. \" Puissant deeds.\" Milton. Of puissant nations which the world possessed. Spenser. And worldlings in it are less merciful, And more puissant. Mrs. Browning.
puissantly |In a puissant manner; powerfully; with great strength.
puissantness |The state or quality of being puissant; puissance; power.
puit |A well; a small stream; a fountain; a spring. [Obs.] The puits flowing from the fountain of life. Jer. Taylor.
puke |To eject the contests of the stomach; to vomit; to spew. The infant Mewling and puking in the nurse's arms. Shak.\n\nTo eject from the stomach; to vomit up.\n\nA medicine that causes vomiting; an emetic; a vomit.\n\nOf a color supposed to be between black and russet. Shak. Note: This color has by some been regarded as the same with puce; but Nares questions the identity.
puker |1. One who pukes, vomits. 2. That which causes vomiting. Garth .
pukka |Same as Pucka. [India]
pulas |The East Indian leguminous tree Butea frondosa. See Gum Butea, under Gum. [Written also pales and palasa.]
pulchritude |1. That quality of appearance which pleases the eye; beauty; comeliness; grace; loveliness. Piercing our heartes with thy pulchritude. Court of Love. 2. Attractive moral excellence; moral beauty. By the pulchritude of their souls make up what is wanting in the beauty of their bodies. Ray.
pule |1. To cry like a chicken. Bacon. 2. To whimper; to whine, as a complaining child. It becometh not such a gallant to whine and pule. Barrow.
puler |One who pules; one who whines or complains; a weak person.
pulex |A genus of parasitic insects including the fleas. See Flea.
pulicene |Pertaining to, or abounding in, fleas; pulicose.
pulicose |Abounding with fleas.
pulicous |Abounding with fleas.
puling |A cry, as of a chicken,; a whining or whimpering. Leave this faint puling and lament as I do. Shak.\n\nWhimpering; whining; childish.
pulingly |With whining or complaint.
pulkha |A Laplander's traveling sledge. See Sledge.
