emboss |1. To arise the surface of into bosses or protuberances; particularly, to ornament with raised work. Botches and blains must all his flesh emboss. Milton. 2. To raise in relief from a surface, as an ornament, a head on a coin, or the like. Then o'er the lofty gate his art embossed Androgeo's death. Dryden. Exhibiting flowers in their natural color embossed upon a purple ground. Sir W. Scott.\n\nTo make to foam at the mouth, like a hunted animal. [Obs.]\n\n1. To hide or conceal in a thicket; to imbosk; to inclose, shelter, or shroud in a wood. [Obs.] In the Arabian woods embossed. Milton. 2. To surround; to ensheath; to immerse; to beset. A knight her met in mighty arms embossed. Spenser.\n\nTo seek the bushy forest; to hide in the woods. [Obs.] S. Butler.
embossed |1. Formed or covered with bosses or raised figures. 2. Having a part projecting like the boss of a shield. 3. Swollen; protuberant. [Obs.] \"An embossed carbuncle.\" Shak.
embosser |One who embosses.
embossment |1. The act of forming bosses or raised figures, or the state of being so formed. 2. A bosslike prominence; figure in relief; raised work; jut; protuberance; esp., a combination of raised surfaces having a decorative effect. \"The embossment of the figure.\" Addison.
embottle |To bottle. [R.] Phillips.
embouchure |1. The mouth of a river; also, the mouth of a cannon. 2. (Mus.) (a) The mouthpiece of a wind instrument. (b) The shaping of the lips to the mouthpiece; as, a flute player has a good embouchure.
embow |To bend like a bow; to curve. \"Embowed arches.\" [Obs. or R.] Sir W. Scott. With gilded horns embowed like the moon. Spenser.
embowel |1. To disembowel. The barbarous practice of emboweling. Hallam. The boar . . . makes his trough In your emboweled bosoms. Shak. Note: Disembowel is the preferable word in this sense. 2. To imbed; to hide in the inward parts; to bury. Or deep emboweled in the earth entire. Spenser.
emboweler |One who takes out the bowels. [Written also emboweller.]
embowelment |Disembowelment.
embower |To cover with a bower; to shelter with trees. [Written also imbower.] [Poetic] Milton. -- v. i.  To lodge or rest in a bower. [Poetic] \"In their wide boughs embow'ring. \" Spenser.
embowl |To form like a bowl; to give a globular shape to. [Obs.] Sir P. Sidney.
embox |To inclose, as in a box; to imbox.
emboyssement |An ambush. [Obs.] Chaucer.
embrace |To fasten on, as armor. [Obs.] Spenser.\n\n1. To clasp in the arms with affection; to take in the arms; to hug. I will embrace him with a soldier's arm, That he shall shrink under my courtesy. Shak. Paul called unto him the disciples, and embraced them. Acts xx. 1. 2. To cling to; to cherish; to love. Shak. 3. To seize eagerly, or with alacrity; to accept with cordiality; to welcome. \"I embrace these conditions.\" \"You embrace the occasion.\" Shak. What is there that he may not embrace for truth Locke. 4. To encircle; to encompass; to inclose. Low at his feet a spacious plain is placed, Between the mountain and the stream embraced. Denham. 5. To include as parts of a whole; to comprehend; to take in; as, natural philosophy embraces many sciences. Not that my song, in such a scanty space, So large a subject fully can embrace. Dryden. 6. To accept; to undergo; to submit to. \"I embrace this fortune patiently.\" Shak. 7. (Law)  To attempt to influence corruptly, as a jury or court. Blackstone. Syn. -- To clasp; hug; inclose; encompass; include;\n\nTo join in an embrace.\n\nIntimate or close encircling with the arms; pressure to the bosom; clasp; hug. We stood tranced in long embraces, Mixed with kisses. Tennyson.
embracement |1. A clasp in the arms; embrace. Dear though chaste embracements. Sir P. Sidney. 2. State of being contained; inclosure. [Obs.] In the embracement of the parts hardly reparable, as bones. Bacon. 3. Willing acceptance. [Obs.] A ready embracement of . . . his kindness. Barrow.
embraceor |One guilty of embracery.
embracer |One who embraces.
embracery |An attempt to influence a court, jury, etc., corruptly, by promises, entreaties, money, entertainments, threats, or other improper inducements.
embracive |Disposed to embrace; fond of caressing. [R.] Thackeray.
embraid |1. To braid up, as hair. [Obs.] Spenser. 2. To upbraid. [Obs.] Sir T. Elyot.
embranchment |The branching forth, as of trees.
embrangle |To confuse; to entangle. I am lost and embrangled in inextricable difficulties. Berkeley.
embrasure |An embrace. [Obs.] \"Our locked embrasures.\"\" Shak.\n\n1. (Arch.)  A splay of a door or window. Apart, in the twilight gloom of a window's embrasure, Sat the lovers. Longfellow. 2. (Fort.)  An aperture with slant sides in a wall or parapet, through which cannon are pointed and discharged; a crenelle. See Illust. of Casemate.
embrave |1. To inspire with bravery. [Obs.] Beaumont. 2. To decorate; to make showy and fine. [Obs.] And with sad cypress seemly it embraves. Spenser.
embrawn |To harden. [Obs.] It will embrawn and iron-crust his flesh. Nash.
embread |To braid. [Obs.] Spenser.
embreathement |The act of breathing in; inspiration. [R.] The special and immediate suggestion, embreathement, and dictation of the Holy Ghost. W. Lee.
embrew |To imbrue; to stain with blood. [Obs.] Spenser.
embright |To brighten. [Obs.]
embrocate |To moisten and rub (a diseased part) with a liquid substance, as with spirit, oil, etc., by means of a cloth or sponge.
embrocation |(a) The act of moistening and rubbing a diseased part with spirit, oil, etc. (b) The liquid or lotion with which an affected part is rubbed.
embroglio |See Imbroglio.
embroider |To ornament with needlework; as, to embroider a scarf. Thou shalt embroider the coat of fine linen. Ex. xxviii. 39.
embroiderer |One who embroiders.
embroidery |1. Needlework used to enrich textile fabrics, leather, etc.; also, the art of embroidering. 2. Diversified ornaments, especially by contrasted figures and colors; variegated decoration. Fields in spring's embroidery are dressed. Addison. A mere rhetorical embroidery of phrases. J. A. Symonds.
embroil |1. To throw into confusion or commotion by contention or discord; to entangle in a broil or quarrel; to make confused; to distract; to involve in difficulties by dissension or strife. The royal house embroiled in civil war. Dryden. 2. To implicate in confusion; to complicate; to jumble. The Christian antiquities at Rome . . . are so embroiled with Addison. Syn. -- To perplex; entangle; distract; disturb; disorder; trouble; implicate; commingle.\n\nSee Embroilment.
embroiler |One who embroils.
embroilment |The act of embroiling, or the condition of being embroiled; entanglement in a broil. Bp. Burnet.
embronze |1. To embody in bronze; to set up a bronze representation of, as of a person. [Poetic] 2. To color in imitation of bronze. See Bronze, v. t.
embrothel |To inclose in a brothel. [Obs.] Donne.
embroude |To embroider; to adorn. [Obs.] Embrowded was he, as it were a mead All full of fresshe flowers, white and red. Chaucer.
embrowde |To embroider; to adorn. [Obs.] Embrowded was he, as it were a mead All full of fresshe flowers, white and red. Chaucer.
embrown |To give a brown color to; to imbrown. Summer suns embrown the laboring swain. Fenton.
embroyde |To embroider; to adorn. [Obs.] Embrowded was he, as it were a mead All full of fresshe flowers, white and red. Chaucer.
embrue |See Imbrue, Embrew. [Obs.]
embrute |To brutify; to imbrute. All the man embruted in the swine. Cawthorn.
embryo |The first rudiments of an organism, whether animal or plant; as: (a) The young of an animal in the womb, or more specifically, before its parts are developed and it becomes a fetus (see Fetus). (b) The germ of the plant, which is inclosed in the seed and which is developed by germination. In embryo, in an incipient or undeveloped state; in conception, but not yet executed. \"The company little suspected what a noble work I had then in embryo.\" Swift.\n\nPertaining to an embryo; rudimentary; undeveloped; as, an embryo bud.
embryo sac |See under Embryonic.
embryogenic |Pertaining to the development of an embryo.
embryogeny |The production and development of an embryo.
embryogony |The formation of an embryo.
embryography |The general description of embryos.
embryologic |Of or pertaining to embryology.
embryological |Of or pertaining to embryology.
embryologist |One skilled in embryology.
embryology |The science which relates to the formation and development of the embryo in animals and plants; a study of the gradual development of the ovum until it reaches the adult stage.
embryon |See Embryo.
embryonal |Pertaining to an embryo, or the initial state of any organ; embryonic.
embryonary |Embryonic.
embryonate |In the state of, or having, an embryonal.
embryonated |In the state of, or having, an embryonal.
embryonic |Of or pertaining to an embryo; embryonal; rudimentary. Embryonic sac or vesicle (Bot.), the vesicle within which the embryo is developed in the ovule; -- sometimes called also amnios sac, and embryonal sac.
embryoniferous |Having an embryo.
embryoniform |Like an embryo in form.
embryoplastic |Relating to, or aiding in, the formation of an embryo; as, embryoplastic cells.
embryotic |Embryonic.
embryotomy |The cutting a fetus into pieces within the womb, so as to effect its removal.
embryotroph |The material from which an embryo is formed and nourished.
embryous |Embryonic; undeveloped. [R.]
embulk |To enlarge in the way of bulk. [R.] Latham.
emburse |To furnish with money; to imburse. [Obs.]
embush |To place or hide in a thicket; to ambush. [Obs.] Shelton.
embushment |An ambush. [Obs.]
embusy |To employ. [Obs.] Skelton.
eme |An uncle. [Obs.] Spenser.
emeer |Same as Emir.\n\nAn Arabian military commander, independent chieftain, or ruler of a province; also, an honorary title given to the descendants of Mohammed, in the line of his daughter Fatima; among the Turks, likewise, a title of dignity, given to certain high officials.
emeership |The rank or office of an Emir.
emenagogue |See Emmenagogue.
emend |To purge of faults; to make better; to correct; esp., to make corrections in (a literary work); to alter for the better by textual criticism, generally verbal. Syn. -- To amend; correct; improve; better; reform; rectify. See Amend.
emendable |Corrigible; amendable. [R.] Bailey.
emendately |Without fault; correctly. [Obs.]
emendation |1. The act of altering for the better, or correcting what is erroneous or faulty; correction; improvement. \"He lies in his sin without repentance or emendation.\" Jer. Taylor. 2. Alteration by editorial criticism, as of a text so as to give a better reading; removal of errors or corruptions from a document; as, the book might be improved by judicious emendations.
emendator |One who emends or critically edits.
emendatory |Pertaining to emendation; corrective. \"Emendatory criticism.\"\" Johnson.
emender |One who emends.
emendicate |To beg. [Obs.] Cockeram.
emerald |1. (Min.)  A precious stone of a rich green color, a variety of beryl. See Beryl. 2. (Print.)  A kind of type, in size between minion and nonpare Note: * This line is printed in the type called emerald.\n\nOf a rich green color, like that of the emerald. \"Emerald meadows.\" Byron. Emerald fish (Zoöl.), a fish of the Gulf of Mexico (Gobionellus oceanicus), remarkable for the brilliant green and blue color of the base of the tongue; -- whence the name; -- called also esmeralda. -- Emerald green, a very durable pigment, of a vivid light green color, made from the arseniate of copper; green bice; Scheele's green; -- also used adjectively; as, emerald green crystals. -- Emerald Isle, a name given to Ireland on account of the brightness of its verdure. -- Emerald spodumene, or Lithia emerald. (Min.) See Hiddenite. -- Emerald nickel. (Min.) See Zaratite.
emeraldine |A green compound used as a dyestuff, produced from aniline blue when acted upon by acid.
emeraud |An emerald. [Obs.] Spenser.
emerge |To rise out of a fluid; to come forth from that in which anything has been plunged, enveloped, or concealed; to issue and appear; as, to emerge from the water or the ocean; the sun emerges from behind the moon in an eclipse; to emerge from poverty or obscurity. \"Thetis . . . emerging from the deep.\" Dryden. Those who have emerged from very low, some from the lowest, classes of society. Burke.
emergence |The act of rising out of a fluid, or coming forth from envelopment or concealment, or of rising into view; sudden uprisal or appearance. The white color of all refracted light, at its very first emergence . . . is compounded of various colors. Sir I. Newton. When from the deep thy bright emergence sprung. H. Brooke.
emergency |1. Sudden or unexpected appearance; an unforeseen occurrence; a sudden occasion. Most our rarities have been found out by casual emergency. Glanvill. 2. An unforeseen occurrence or combination of circumstances which calls for immediate action or remedy; pressing necessity; exigency. To whom she might her doubts propose, On all emergencies that rose. Swift. A safe counselor in most difficult emergencies. Brougham. Syn. -- Crisis; conjuncture; exigency; pinch; strait; necessity.
emergent |1. Rising or emerging out of a fluid or anything that covers or conceals; issuing; coming to light. The mountains huge appear emergent. Milton. 2. Suddenly appearing; arising unexpectedly; Protection granted in emergent danger. Burke. Emergent year (Chron.), the epoch or date from which any people begin to compute their time or dates; as, the emergent year of Christendom is that of the birth of Christ; the emergent year of the United States is that of the declaration of their independence. -- E*mer\"gent*ly, adv. -- E*mer\"gent*ness, n. [R.]
emeril |1. Emery. [Obs.] Drayton. 2. A glazier's diamond. Crabb.
emerited |Considered as having done sufficient public service, and therefore honorably discharged. [Obs.] Evelyn.
emeritus |Honorably discharged from the performance of public duty on account of age, infirmity, or long and faithful services; -- said of an officer of a college or pastor of a church.\n\nA veteran who has honorably completed his service.
emerods |Hemorrhoids; piles; tumors; boils. [R.] Deut. xxviii. 27.
emeroids |Hemorrhoids; piles; tumors; boils. [R.] Deut. xxviii. 27.
emersed |Standing out of, or rising above, water. Gray.
emersion |1. The act of emerging, or of rising out of anything; as, emersion from the sea; emersion from obscurity or difficulties. Their immersion into water and their emersion out of the same. Knatchbull. 2. (Astron.)  The reappearance of a heavenly body after an eclipse or occultation; as, the emersion of the moon from the shadow of the earth; the emersion of a star from behind the moon.
emery |Corundum in the form of grains or powder, used in the arts for grinding and polishing hard substances. Native emery is mixed with more or less magnetic iron. See the Note under Corundum. Emery board, cardboard pulp mixed with emery and molded into convenient. -- Emery cloth or paper, cloth or paper on which the powder of emery is spread and glued for scouring and polishing. -- Emery wheel, a wheel containing emery, or having a surface of emery. In machine shops, it is sometimes called a buff wheel, and by the manufacturers of cutlery, a glazer.
emesis |A vomiting.
emetic |Inducing to vomit; exciting the stomach to discharge its contents by the mouth. -- n.  A medicine which causes vomiting.
emetical |Inducing to vomit; producing vomiting; emetic. -- E*met\"ic*al*ly, adv.
emetine |A white crystalline bitter alkaloid extracted from ipecacuanha root, and regarded as its peculiar emetic principle.
emeto-cathartic |Producing vomiting and purging at the same time.
emeu |See Emu.
emeute |A seditious tumult; an outbreak. E. M. F. E. M. F. (Physics)  An abbreviation for electro-motive force.
emew |See Emu.
emforth |According to; conformably to. [Obs.] Chaucer. Emforth my might, so far as lies in my power. [Obs.]
emgalla |The South African wart hog. See Wart hog.
emicant |Beaming forth; flashing. [R.] Which emicant did this and that way dart. Blackmore.
emication |A flying off in small particles, as heated iron or fermenting liquors; a sparkling; scintillation. Sir T. Browne.
emiction |1. The voiding of urine. 2. What is voided by the urinary passages; urine.
emictory |Diuretic.
emigrant |1. Removing from one country to another; emigrating; as, an emigrant company or nation. 2. Pertaining to an emigrant; used for emigrants; as, an emigrant ship or hospital.\n\nOne who emigrates, or quits one country or region to settle in another. Syn. -- Emigrant, Immigrant. Emigrant and emigration have reference to the country from which the migration is made; the correlative words immigrant and immigration have reference to the country into which the migration is made, the former marking the going out from a country, the latter the coming into it.
emigrate |To remove from one country or State to another, for the purpose of residence; to migrate from home. Forced to emigrate in a body to America. Macaulay. They [the Huns] were emigrating from Tartary into Europe in the time of the Goths. J. H. Newman.\n\nMigratory; roving. [Obs.]
emigration |1. The act of emigrating; removal from one country or state to another, for the purpose of residence, as from Europe to America, or, in America, from the Atlantic States to the Western. 2. A body emigrants; emigrants collectively; as, the German emigration.
emigrational |Relating to emigration.
emigrationist |An advocate or promoter of emigration.
emigrator |One who emigrates; am emigrant. [R.]
emigre |One of the natives of France who were opposed to the first Revolution, and who left their country in consequence.
eminence |1. That which is eminent or lofty; a high ground or place; a height. Without either eminences or cavities. Dryden. The temple of honor ought to be seated on an eminence. Burke. 2. An elevated condition among men; a place or station above men in general, either in rank, office, or celebrity; social or moral loftiness; high rank; distinction; preferment. Milton. You 've too a woman's heart, which ever yet Affected eminence, wealth, sovereignty. Shak. 3. A title of honor, especially applied to a cardinal in the Roman Catholic Church.
eminency |State of being eminent; eminence. \"Eminency of estate.\" Tillotson.
eminent |1. High; lofty; towering; prominent. \"A very eminent promontory.\" Evelyn 2. Being, metaphorically, above others, whether by birth, high station, merit, or virtue; high in public estimation; distinguished; conspicuous; as, an eminent station; an eminent historian, statements, statesman, or saint. Right of eminent domain. (Law) See under Domain. Syn. -- Lofty; elevated; exalted; conspicuous; prominent; remarkable; distinguished; illustrious; famous; celebrated; renowned; well-known. See Distinguished.
eminently |In an eminent manner; in a high degree; conspicuously; as, to be eminently learned.
emir |An Arabian military commander, independent chieftain, or ruler of a province; also, an honorary title given to the descendants of Mohammed, in the line of his daughter Fatima; among the Turks, likewise, a title of dignity, given to certain high officials.
emirship |The rank or office of an Emir.
emissary |An agent employed to advance, in a covert manner, the interests of his employers; one sent out by any power that is at war with another, to create dissatisfaction among the people of the latter. Buzzing emissaries fill the ears Of listening crowds with jealousies and fears. Dryden. Syn. -- Emissary, Spy. A spy is one who enters an enemy's camp or territories to learn the condition of the enemy; an emissary may be a secret agent appointed not only to detect the schemes of an opposing party, but to influence their councils. A spy must be concealed, or he suffers death; an emissary may in some cases be known as the agent of an adversary without incurring similar hazard.\n\n1. Exploring; spying. B. Jonson. 2. (Anat.)  Applied to the veins which pass out of the cranium through apertures in its walls.
emissaryship |The office of an emissary.
emission |1. The act of sending or throwing out; the act of sending forth or putting into circulation; issue; as, the emission of light from the sun; the emission of heat from a fire; the emission of bank notes. issue bank notes. 2. That which is sent out, issued, or put in circulation at one time; issue; as, the emission was mostly blood. Emission theory (Physics), the theory of Newton, regarding light as consisting of emitted particles or corpuscles. See Corpuscular theory, under Corpuscular.
emissitious |Looking, or narrowly examining; prying. [Obs.] \"Those emissitious eyes.\" Bp. Hall.
emissive |Sending out; emitting; as, emissive powers.
emissivity |Tendency to emission; comparative facility of emission, or rate at which emission takes place, as of heat from the surface of a heated body.
emissory |Same as Emissary, a., 2.
emit |1. To send forth; to throw or give out; to cause to issue; to give vent to; to eject; to discharge; as, fire emits heat and smoke; boiling water emits steam; the sun emits light. Lest, wrathful, the far-shooting god emit His fatal arrows. Prior. 2. To issue forth, as an order or decree; to print and send into circulation, as notes or bills of credit. No State shall . . . emit bills of credit. Const. of the U. S.
emittent |Sending forth; emissive. Boyle.
emmantle |To cover over with, or as with, a mantle; to put about as a protection. [Obs.] Holland.
emmanuel |See Immanuel. Matt. i. 23.
emmarble |To turn to marble; to harden. [Obs.] Thou dost emmarble the proud heart. Spenser.
emmenagogue |A medicine that promotes the menstrual discharge.
emmet |An ant. Emmet hunter (Zoöl.), the wryneck.
emmetropia |That refractive condition of the eye in which the rays of light are all brought accurately and without undue effort to a focus upon the retina; -- opposed to hypermetropia, myopia, an astigmatism.
emmetropic |Pertaining to, or characterized by, emmetropia. The normal or emmetropic eye adjusts itself perfectly for all distances. J. Le Conte.
emmetropy |Same as Emmetropia.
emmew |To mew or coop up. [Obs.] Shak.
emmove |To move; to rouse; to excite. [Obs.]
emodin |An orange-red crystalline substance, C15H10O5, obtained from the buckthorn, rhubarb, etc., and regarded as a derivative of anthraquinone; -- so called from a species of rhubarb (Rheum emodei).
emollescence |That degree of softness in a body beginning to melt which alters its shape; the first or lowest degree of fusibility.
emolliate |To soften; to render effeminate. Emolliated by four centuries of Roman domination, the Belgic colonies had forgotten their pristine valor. Pinkerton.
emollient |Softening; making supple; acting as an emollient. \"Emollient applications.\" Arbuthnot.\n\nAn external something or soothing application to allay irritation, soreness, etc.
emollition |The act of softening or relaxing; relaxation. Bacon.
emolument |The profit arising from office, employment, or labor; gain; compensation; advantage; perquisites, fees, or salary. A long . . . enjoyment of the emoluments of office. Bancroft.
emolumental |Pertaining to an emolument; profitable. [R.] Evelyn.
emong |, (prep. Among. [Obs.]
emongst |, (prep. Among. [Obs.]
emotion |A moving of the mind or soul; excitement of the feelings, whether pleasing or painful; disturbance or agitation of mind caused by a specific exciting cause and manifested by some sensible effect on the body. How different the emotions between departure and return! W. Irving. Some vague emotion of delight. Tennyson. Syn. -- Feeling; agitation; tremor; trepidation; perturbation; passion; excitement. -- Emotion, Feeling, Agitation. Feeling is the weaker term, and may be of the body or the mind. Emotion is of the mind alone, being the excited action of some inward susceptibility or feeling; as, an emotion of pity, terror, etc. Agitation may the bodily or mental, and usually arises in the latter case from a vehement struggle between contending desires or emotions. See Passion. \"Agitations have but one character, viz., that of violence; emotions vary with the objects that awaken them. There are emotions either of tenderness or anger, either gentle or strong, either painful or pleasing.\" Crabb.
emotional |Pertaining to, or characterized by, emotion; excitable; easily moved; sensational; as, an emotional nature.
emotionalism |The cultivation of an emotional state of mind; tendency to regard things in an emotional manner.
emotionalize |To give an emotional character to. Brought up in a pious family where religion was not talked about emotionalized, but was accepted as the rule of thought and conduct. Froude.
emotioned |Affected with emotion. [R.] \"The emotioned soul.\" Sir W. Scott.
emotive |Attended by, or having the character of, emotion. H. Brooke. -- E*mo\"tive*ly, adv.
emotiveness |Susceptibility to emotion. G. Eliot.
emotivity |Emotiveness. Hickok.
emove |To move. [Obs.] Thomson.
empair |To impair. [Obs.] Spenser.
empaistic |Having to do with inlaid work; -- especially used with reference to work of the ancient Greeks.
empale |To make pale. [Obs.] No bloodless malady empales their face. G. Fletcher.\n\n1. To fence or fortify with stakes; to surround with a line of stakes for defense; to impale. All that dwell near enemies empale villages, to save themselves from surprise. Sir W. Raleigh. 2. To inclose; to surround. See Impale. 3. To put to death by thrusting a sharpened stake through the body. 4. (Her.)  Same as Impale.
empalement |1. A fencing, inclosing, or fortifying with stakes. 2. A putting to death by thrusting a sharpened stake through the body. 3. (Her.)  Same as Impalement.
empanel |A list of jurors; a panel. [Obs.] Cowell.\n\nSee Impanel.
empanoplied |Completely armed; panoplied. Tennyson.
emparadise |Same as Imparadise.
empark |To make a park of; to inclose, as with a fence; to impark. [Obs.]
emparlance |Parley; imparlance. [Obs.] Spenser.
empasm |A perfumed powder sprinkled upon the body to mask the odor of sweat.
empassion |To move with passion; to affect strongly. See Impassion. [Obs.] Those sights empassion me full near. Spenser.
empassionate |Strongly affected. [Obs.] The Briton Prince was sore empassionate. Spenser.
