monogyny |1. Marriage with the one woman only. 2. (Bot.)  The state or condition of being monogynous.
monohemerous |Lasting but one day.
monoicous |Monoecious.
monolatry |Worship of a single deity.
monolith |A single stone, especially one of large size, shaped into a pillar, statue, or monument.
monolithal |Monolithic.
monolithic |Of or pertaining to a monolith; consisting of a single stone.
monologist |One who soliloquizes; esp., one who monopolizes conversation in company. De Quincey.
monologue |1. A speech uttered by a person alone; soliloquy; also, talk or discourse in company, in the strain of a soliloquy; as, an account in monologue. Dryden. 2. A dramatic composition for a single performer.
monology |The habit of soliloquizing, or of monopolizing conversation. It was not by an insolent usurpation that Coleridge persisted in monology through his whole life. De Quincey.
monomachia |A duel; single combat. \"The duello or monomachia.\" Sir W. Scott.
monomachist |One who fights in single combat; a duelist.
monomachy |A duel; single combat. \"The duello or monomachia.\" Sir W. Scott.
monomane |A monomaniac. [R.]
monomania |Derangement of the mind in regard of a single subject only; also, such a concentration of interest upon one particular subject or train of ideas to show mental derangement. Syn. -- Insanity; madness; alienation; aberration; derangement; mania. See Insanity.
monomaniac |A person affected by monomania.\n\nAffected with monomania, or partial derangement of intellect; caused by, or resulting from, monomania; as, a monomaniacal delusion.
monomaniacal |Affected with monomania, or partial derangement of intellect; caused by, or resulting from, monomania; as, a monomaniacal delusion.
monome |A monomial.
monomerous |1. (Bot.)  Composed of solitary parts, as a flower with one sepal, one petal, one stamen, and one pistil. 2. (Zoöl.)  Having but one joint; -- said of the foot of certain insects.
monometallic |Consisting of one metal; of or pertaining to monometallism.
monometallism |The legalized use of one metal only, as gold, or silver, in the standard currency of a country, or as a standard of money values. See Bimetallism.
monometallist |One who believes in monometallism as opposed to bimetallism, etc.
monometer |A rhythmic series, consisting of a single meter.
monometric |Same as Isometric.
monomial |A single algebraic expression; that is, an expression unconnected with any other by the sign of addition, substraction, equality, or inequality.\n\nConsisting of but a single term or expression.
monomorphic |Having but a single form; retaining the same form throughout the various stages of development; of the same or of an essentially similar type of structure; -- opposed to dimorphic, trimorphic, and polymorphic.
monomorphous |Having but a single form; retaining the same form throughout the various stages of development; of the same or of an essentially similar type of structure; -- opposed to dimorphic, trimorphic, and polymorphic.
monomphalus |A form of double monster, in which two individuals are united by a common umbilicus.
monomya |An order of lamellibranchs having but one muscle for closing the shell, as the oyster.
monomyaria |An order of lamellibranchs having but one muscle for closing the shell, as the oyster.
monomyarian |Of or pertaining to the Monomya. -- n.  One of the Monomya.
monomyary |Of or pertaining to the Monomya. -- n.  One of the Monomya.
mononomial |Monomyal.
monoousian |Having but one and the same nature or essence.
monoousious |Having but one and the same nature or essence.
monopathy |Suffering or sensibility in a single organ or function. -- Mon`o*path\"ic, a.
monopersonal |Having but one person, or form of existence.
monopetalous |Having only one petal, or the corolla in one piece, or composed of petals cohering so as to form a tube or bowl; gamopetalous. Note: The most recent authors restrict this form to flowers having a solitary petal, as in species of Amorpha, and use gamopetalous for a corolla of several petals combined into one piece. See Illust. of Gamopetalous.
monophanous |Having one the same appearance; having a mutual resemblance.
monophonic |Single-voiced; having but one part; as, a monophonic composition; -- opposed to Ant: polyphonic.
monophthong |1. A single uncompounded vowel sound. 2. A combination of two written vowels pronounced as one; a digraph.
monophthongal |Consisting of, or pertaining to, a monophthong.
monophyletic |Of or pertaining to a single family or stock, or to development from a single common parent form; -- opposed to polyphyletic; as, monophyletic origin.
monophyllous |One-leaved; composed of a single leaf; as, a monophyllous involucre or calyx.
monophyodont |Having but one set of teeth; -- opposed to diphyodont.
monophysite |One of a sect, in the ancient church, who maintained that the human and divine in Jesus Christ constituted but one composite nature. Also used adjectively.
monophysitical |Of or pertaining to Monophysites, or their doctrines.
monoplast |A monoplastic element.
monoplastic |That has one form, or retains its primary form, as, a monoplastic element.
monoplegia |Paralysis affecting a single limb.
monopneumona |A suborder of Dipnoi, including the Ceratodus. [Written also monopneumonia.]
monopode |1. One of a fabulous tribe or race of Ethiopians having but one leg and foot. Sir J. Mandeville. Lowell. 2. (Bot.)  A monopodium.
monopodial |Having a monopodium or a single and continuous axis, as a birchen twig or a cornstalk.
monopodium |A single and continuous vegetable axis; -- opposed to sympodium.
monopody |A measure of but a single foot.
monopoler |A monopolist. [Obs.]
monopolist |One who monopolizes; one who has a monopoly; one who favors monopoly.
monopolistic |Of or pertaining to a monopolist. North Am. Rev.
monopolite |A monopolist. Sylvester.
monopolize |To acquire a monopoly of; to have or get the exclusive privilege or means of dealing in, or the exclusive possession of; to engross the whole of; as, to monopolize the coffee trade; to monopolize land.
monopolizer |One who monopolizes.
monopoly |1. The exclusive power, or privilege of selling a commodity; the exclusive power, right, or privilege of dealing in some article, or of trading in some market; sole command of the traffic in anything, however obtained; as, the proprietor of a patented article is given a monopoly of its sale for a limited time; chartered trading companies have sometimes had a monopoly of trade with remote regions; a combination of traders may get a monopoly of a particular product. Raleigh held a monopoly of cards, Essex a monopoly of sweet wines. Macaulay. 2. Exclusive possession; as, a monopoly of land. If I had a monopoly out, they would have part on 't. Shak. 3. The commodity or other material thing to which the monopoly relates; as, tobacco is a monopoly in France. [Colloq.]
monopolylogue |An exhibition in which an actor sustains many characters.
monopsychism |The doctrine that there is but one immortal soul or intellect with which all men are endowed.
monopteral |Round and without a cella; consisting of a single ring of columns supporting a roof; -- said esp. of a temple.
monopteron |A circular temple consisting of a roof supported on columns, without a cella.
monoptote |1. A noun having only one case. Andrews. 2. A noun having only one ending for the oblique cases.
monopyrenous |Having but a single stone or kernel.
monorganic |Belonging to, or affecting, a single organ, or set of organs.
monorhina |The Marsipobranchiata.
monorhyme |A composition in verse, in which all the lines end with the same rhyme.
monosaccharid |A simple sugar; any of a number of sugars (including the trioses, tetroses, pentoses, hexoses, etc.), not decomposable into simpler sugars by hydrolysis. Specif., as used by some, a hexose. The monosaccharides are all open-chain compounds containing hydroxyl groups and either an aldehyde group or a ketone group.
monosaccharide |A simple sugar; any of a number of sugars (including the trioses, tetroses, pentoses, hexoses, etc.), not decomposable into simpler sugars by hydrolysis. Specif., as used by some, a hexose. The monosaccharides are all open-chain compounds containing hydroxyl groups and either an aldehyde group or a ketone group.
monosepalous |Having only one sepal, or the calyx in one piece or composed of the sepals united into one piece; gamosepalous. Note: The most recent writers restrict this term to flowers having a solarity sepal, and use gamosepalous for a calyx formed by several sepals combined into one piece. Cf. Monopetalous.
monosperm |A monospermous plant.
monospermal |Having only one seed.
monospermous |Having only one seed.
monospherical |Consisting of one sphere only.
monostich |A composition consisting of one verse only.
monostichous |Arranged in a single row on one side of an axis, as the flowers in grasses of the tribe Chloridæ.
monostrophe |A metrical composition consisting of a single strophe.
monostrophic |Having one strophe only; not varied in measure; written in unvaried measure. Milton.
monosulphide |A sulphide containing one atom of sulphur, and analogous to a monoxide; -- contrasted with a Ant: polysulphide; as, galena is a monosulphide.
monosulphuret |See Monosulphide.
monosyllabic |Being a monosyllable, or composed of monosyllables; as, a monosyllabic word; a monosyllabic language. -- Mon`o*syl*lab\"ic*al*ly, adv.
monosyllabism |The state of consisting of monosyllables, or having a monosyllabic form; frequent occurrence of monosyllables.
monosyllable |A word of one syllable.
monosyllabled |Formed into, or consisting of, monosyllables. Cleveland.
monosymmetric |Same as Monoclinic.
monosymmetrical |Same as Monoclinic.
monotessaron |A single narrative framed from the statements of the four evangelists; a gospel harmony. [R.]
monothalama |A division of Foraminifera including those that have only one chamber.
monothalaman |A foraminifer having but one chamber.
monothalamous |One-chambered.
monothalmic |Formed from one pistil; -- said of fruits. R. Brown.
monothecal |Having a single loculament.
monotheism |The doctrine or belief that there is but one God.
monotheist |One who believes that there is but one God.
monotheistic |Of or pertaining to monotheism.
monothelism |The doctrine of the Monothelites.
monothelite |One of an ancient sect who held that Christ had but one will as he had but one nature. Cf. Monophysite. Gibbon.
monothelitic |Of or pertaining to the Monothelites, or their doctrine.
monothelitism |The doctrine of the Monothelites.
monotocous |1. (Bot.)  Bearing fruit but once; monocarpic. 2. (Zoöl.)  Uniparous; laying a single egg.
monotomous |Having a distinct cleavage in a single direction only.
monotone |1. (Mus.)  A single unvaried tone or sound. 2. (Rhet.)  The utterance of successive syllables, words, or sentences, on one unvaried key or line of pitch.
monotonic |Of, pertaining to, or uttered in, a monotone; monotonous. \"Monotonical declamation.\" Chesterfield.
monotonical |Of, pertaining to, or uttered in, a monotone; monotonous. \"Monotonical declamation.\" Chesterfield.
monotonist |One who talks in the same strain or on the same subject until weariness is produced. Richardson.
monotonous |Uttered in one unvarying tone; continued with dull uniformity; characterized by monotony; without change or variety; wearisome. -- Mo*not\"o*nous*ly, adv. -- Mo*not\"o*nous*ness, n.
monotony |1. A frequent recurrence of the same tone or sound, producing a dull uniformity; absence of variety, as in speaking or singing. 2. Any irksome sameness, or want of variety. At sea, everything that breaks the monotony of the surrounding expanse attracts attention. W. Irving.
monotremata |A subclass of Mammalia, having a cloaca in which the ducts of the urinary, genital, and alimentary systems terminate, as in birds. The female lays eggs like a bird. See Duck mole, under Duck, and Echidna.
monotrematous |Of or pertaining to the Monotremata.
monotreme |One of the Monotremata.
monotriglyph |A kind of intercolumniation in an entablature, in which only one triglyph and two metopes are introduced.
monotropa |A genus of parasitic or saprophytic plants including the Indian pipe and pine sap. The name alludes to the dropping end of the stem.
monotype |Having but one type; containing but one representative; as, a monotypic genus, which contains but one species.
monotypic |Having but one type; containing but one representative; as, a monotypic genus, which contains but one species.
monovalent |Having a valence of one; univalent. See Univalent.
monoxide |An oxide containing one atom of oxygen in each molecule; as, barium monoxide.
monoxylon |A canoe or boat made from one piece of timber.
monoxylous |Made of one piece of wood.
monozoa |A division of Radiolaria; -- called also Monocyttaria. -- Mon`o*zo\"ic, a.
monroe doctrine |See under Doctrine.
monseigneur |My lord; -- a title in France of a person of high birth or rank; as, Monseigneur the Prince, or Monseigneur the Archibishop. It was given, specifically, to the dauphin, before the Revolution of 1789. (Abbrev. Mgr.) MONSEL'S SALT Mon\"sel's salt`. (Med.)  A basic sulphate of iron; -- so named from Monsel, a Frenchman. MONSEL'S SOLUTION Mon\"sel's so*lu\"tion. Etym: [See Monsel's salt.] (Med.)  An aqueous solution of Monsel's salt, having valuable styptic properties.
monsieur |1. The common title of civility in France in speaking to, or of, a man; Mr. or Sir. [Represented by the abbreviation M. or Mons. in the singular, and by MM. or Messrs. in the plural.] 2. The oldest brother of the king of France. 3. A Frenchman. [Contemptuous] Shak.
monsignore |My lord; -- an ecclesiastical dignity bestowed by the pope, entitling the bearer to social and domestic rank at the papal court. (Abbrev. Mgr.)
monsoon |A wind blowing part of the year from one direction, alternating with a wind from the opposite direction; -- a term applied particularly to periodical winds of the Indian Ocean, which blow from the southwest from the latter part of May to the middle of September, and from the northeast from about the middle of October to the middle of December.
monster |1. Something of unnatural size, shape, or quality; a prodigy; an enormity; a marvel. A monster or marvel. Chaucer. 2. Specifically , an animal or plant departing greatly from the usual type, as by having too many limbs. 3. Any thing or person of unnatural or excessive ugliness, deformity, wickedness, or cruelty.\n\nMonstrous in size. Pope.\n\nTo make monstrous. [Obs.] Shak.
monstrance |A transparent pyx, in which the consecrated host is exposed to view.
monstration |The act of demonstrating; proof. [Obs.] A certain monstration. Grafton.
monstrosity |The state of being monstrous, or out of the common order of nature; that which is monstrous; a monster. South. A monstrosity never changes the name or affects the immutability of a species. Adanson (Trans. ).
monstrous |1. Marvelous; strange. [Obs.] 2. Having the qualities of a monster; deviating greatly from the natural form or character; abnormal; as, a monstrous birth. Locke. He, therefore, that refuses to do good to them whom he is bound to love ... is unnatural and monstrous in his affections. Jer. Taylor. 3. Extraordinary in a way to excite wonder, dislike, apprehension, etc.; -- said of size, appearance, color, sound, etc.; as, a monstrous height; a monstrous ox; a monstrous story. 4. Extraordinary on account of ugliness, viciousness, or wickedness; hateful; horrible; dreadful. So bad a death argues a monstrous life. Shak. 5. Abounding in monsters. [R.] Where thou, perhaps, under the whelming tide Visitest the bottom of the monstrous world. Milton.\n\nExceedingly; very; very much. \"A monstrous thick oil on the top.\" Bacon. And will be monstrous witty on the poor. Dryden.
monstrously |In a monstrous manner; unnaturally; extraordinarily; as, monstrously wicked. \"Who with his wife is monstrously in love.\" Dryden.
monstrousness |The state or quality of being monstrous, unusual, extraordinary. Shak.
monstruosity |Monstrosity. [Obs.] Shak.
monstruous |Monstrous. [Obs.]
mont |Mountain.
mont de piete |One of certain public pawnbroking establishments which originated in Italy in the 15th century, the object of which was to lend money at a low rate of interest to poor people in need; -- called also mount of piety. The institution has been adopted in other countries, as in Spain and France. See Lombard-house.
montaigne |A mountain. [Obs.]
montanic |Of or pertaining to mountains; consisting of mountains.
montanist |A follower of Mintanus, a Phrygian enthusiast of the second century, who claimed that the Holy Spirit, the Paraclete, dwelt in him, and employed him as an instrument for purifying and guiding men in the Christian life. -- Mon`ta*nis\"tic, Mon`ta*nis\"tic*al, a.
montant |1. (Fencing)  An upward thrust or blow. Shak. 2. (Arch.)  An upright piece in any framework; a mullion or muntin; a stile. [R.] See Stile.
monte |A favorite gambling game among Spaniards, played with dice or cards.
monte-acid |An acid elevator, as a tube through which acid is forced to some height in a sulphuric acid manufactory.
monte-jus |An apparatus for raising a liquid by pressure of air or steam in a reservoir containing the liquid.
monteith |See Monteth.\n\nA vessel in which glasses are washed; -- so called from the name of the inventor. New things produce new words, and thus Monteth Has by one vessel saved his name from death. King.
montem |A custom, formerly practiced by the scholars at Eton school, England, of giing every third year, on Whittuesday, to a hillock near the Bath road, and exacting money from all passers-by, to support at the university the senior scholar of the school.
montero |An ancient kind of cap worn by horsemen or huntsmen. Bacon.
montessori method |A system of training and instruction, primarily for use with normal children aged from three to six years, devised by Dr. Maria Montessori while teaching in the \"Houses of Childhood\" (schools in the poorest tenement districts of Rome, Italy), and first fully described by her in 1909. Leading features are freedom for physical activity (no stationary desks and chairs), informal and individual instruction, the very early development of writing, and an extended sensory and motor training (with special emphasis on vision, touch, perception of movement, and their interconnections), mediated by a patented, standardized system of \"didactic apparatus,\" which is declared to be \"auto-regulative.\" Most of the chief features of the method are borrowed from current methods used in many institutions for training feeble-minded children, and dating back especially to the work of the French-American physician Edouard O. Seguin (1812- 80).
monteth |A vessel in which glasses are washed; -- so called from the name of the inventor. New things produce new words, and thus Monteth Has by one vessel saved his name from death. King.
montgolfier |A balloon which ascends by the buoyancy of air heated by a fire; a fire balloon; -- so called from two brothers, Stephen and Joseph Montgolfier, of France, who first constructed and sent up a fire balloon.
month |One of the twelve portions into which the year is divided; the twelfth part of a year, corresponding nearly to the length of a synodic revolution of the moon, -- whence the name. In popular use, a period of four weeks is often called a month. Note: In the common law, a month is a lunar month, or twenty-eight days, unless otherwise expressed. Blackstone. In the United States the rule of the common law is generally cahanged, and a month is declared to mean a calendar month. Cooley's Blackstone. A month mind. (a) A strong or abnormal desire. [Obs.] Shak. (b) A celebration made in remembrance of a deceased person a month after death. Strype. -- Calendar months, the months as adjusted in the common or Gregorian calendar; April, June, September, and November, containing 30 days, and the rest 31, except February, which, in common years, has 28, and in leap years 29. -- Lunar month, the period of one revolution of the moon, particularly a synodical revolution; but several kinds are distinguished, as the synodical month, or period from one new moon to the next, in mean length 29 d. 12 h. 44 m. 2.87 s.; the nodical month, or time of revolution from one node to the same again, in length 27 d. 5 h. 5 m. 36 s.; the sidereal, or time of revolution from a star to the same again, equal to 27 d. 7 h. 43 m. 11.5 s.; the anomalistic, or time of revolution from perigee to perigee again, in length 27 d. 13 h. 18 m. 37.4 s.; and the tropical, or time of passing from any point of the ecliptic to the same again, equal to 27 d. 7 h. 43 m. 4.7 s. -- Solar month, the time in which the sun passes through one sign of the zodiac, in mean length 30 d. 10 h. 29 m. 4.1 s.
monthling |That which is a month old, or which lives for a month. [R.] Wordsworth.
monthly |1. Continued a month, or a performed in a month; as, the monthly revolution of the moon. 2. Done, happening, payable, published, etc., once a month, or every month; as, a monthly visit; monthly charges; a monthly installment; a monthly magazine. Monthly nurse, a nurse who serves for a month or some short time, esp. one which attends women after childbirth.\n\nA publication which appears regularly once a month.\n\n1. Once a month; in every month; as, the moon changes monthly. Shak. 2. As if under the influence of the moon; in the manner of a lunatic. [Obs.] Middleton.
monticle |A little mount; a hillock; a small elevation or prominence. [Written also monticule.]
monticulate |Furnished with monticles or little elevations.
monticule |See Monticle.
monticulous |Monticulate.
montiform |Resembling a mountain in form.
montigenous |Produced on a mountain.
montoir |A stone used in mounting a horse; a horse block.
monton |A heap of ore; a mass undergoing the process of amalgamation.
montre |1. (Organ Building) A stop, usually the open diapason, having its pipes \"shown\" as part of the organ case, or otherwise specially mounted. 2.  A hole in the wall of a pottery kiln, by which the state of the pieces within can be judged.
montross |See Matross. [Obs.]
montrue |That on which anything is mounted; a setting; hence, a saddle horse. [Obs.] Spenser.
monument |1. Something which stands, or remains, to keep in remembrance what is past; a memorial. Of ancient British art A pleasing monument. Philips. Our bruised arms hung up for monuments. Shak. 2. A building, pillar, stone, or the like, erected to preserve the remembrance of a person, event, action, etc.; as, the Washington monument; the Bunker Hill monument. Also, a tomb, with memorial inscriptions. On your family's old monument Hang mournful epitaphs, and do all rites That appertain unto a burial. Shak. 3. A stone or other permanent object, serving to indicate a limit or to mark a boundary. 4. A saying, deed, or example, worthy of record. Acts and Monuments of these latter and perilous days. Foxe. Syn. -- Memorial; remembrance; tomb; cenotaph.
monumental |1. Of, pertaining to, or suitable for, a monument; as, a monumental inscription. 2. Serving as a monument; memorial; preserving memory. \"Of pine, or monumental oak.\" Milton. A work outlasting monumental brass. Pope.
monumentally |1. By way of memorial. 2. By means of monuments.
monureid |Any one of a series of complex nitrogenous substances regarded as derived from one molecule of urea; as, alloxan is a monureid. [Written also monureide.]
moo |See Mo. [Obs.] Chaucer.\n\nTo make the noise of a cow; to low; -- child's word.\n\nThe lowing of a cow.
mood |1. Manner; style; mode; logical form; musical style; manner of action or being. See Mode which is the preferable form). 2. (Gram.)  Manner of conceiving and expressing action or being, as positive, possible, hypothetical, etc., without regard to other accidents, such as time, person, number, etc.; as, the indicative mood; the infinitive mood; the subjunctive mood. Same as Mode.\n\nTemper of mind; temporary state of the mind in regard to passion or feeling; humor; as, a melancholy mood; a suppliant mood. Till at the last aslaked was mood. Chaucer. Fortune is merry, And in this mood will give us anything. Shak. The desperate recklessness of her mood. Hawthorne.
mooder |Mother. [Obs.] Chaucer.
moodily |In a moody manner.
moodiness |The quality or state of being moody; specifically, liability to strange or violent moods.
moodir |The governor of a province in Egypt, etc. [Written also mudir.]
moodish |Moody. [Obs.]
moodishly |Moodily. [Obs.]
moody |1. Subject to varying moods, especially to states of mind which are unamiable or depressed. 2. Hence: Out of humor; peevish; angry; fretful; also, abstracted and pensive; sad; gloomy; melancholy. \"Every peevish, moody malcontent.\" Rowe. Arouse thee from thy moody dream! Sir W. Scott. Syn. -- Gloomy; pensive; sad; fretful; capricious.
moolah |See Mollah.
moollah |See Mollah.
moolley |Same as Mulley.\n\n1. A mulley or polled animal. [U. S.] 2. A cow. [Prov. Eng.; U.S., a child's word.] Leave milking and dry up old mulley, thy cow. Tusser.\n\nDestitute of horns, although belonging to a species of animals most of which have horns; hornless; polled; as, mulley cattle; a mulley (or moolley) cow. [U. S.] [Written also muley.]
moon |1. The celestial orb which revolves round the earth; the satellite of the earth; a secondary planet, whose light, borrowed from the sun, is reflected to the earth, and serves to dispel the darkness of night. The diameter of the moon is 2,160 miles, its mean distance from the earth is 240,000 miles, and its mass is one eightieth that of the earth. See Lunar month, under Month. The crescent moon, the diadem of night. Cowper. 2. A secondary planet, or satellite, revolving about any member of the solar system; as, the moons of Jupiter or Saturn. 3. The time occupied by the moon in making one revolution in her orbit; a month. Shak. 4. (Fort.)  A crescentlike outwork. See Half-moon. Moon blindness. (a) (Far.) A kind of ophthalmia liable to recur at intervals of three or four weeks. (b) (Med.) Hemeralopia. -- Moon dial, a dial used to indicate time by moonlight. -- Moon face, a round face like a full moon. -- Moon madness, lunacy. [Poetic] -- Moon month, a lunar month. -- Moon trefoil (Bot.), a shrubby species of medic (Medicago arborea). See Medic. -- Moon year, a lunar year, consisting of lunar months, being sometimes twelve and sometimes thirteen.\n\nTo expose to the rays of the moon. If they have it to be exceeding white indeed, they seethe it yet once more, after it hath been thus sunned and mooned. Holland.\n\nTo act if moonstruck; to wander or gaze about in an abstracted manner. Elsley was mooning down the river by himself. C. Kingsley.
moon-culminating |Culminating, or coming to the meredian, at or about the same time with the moon; -- said of a star or stars, esp. of certain stars selected beforehand, and named in an ephemeris (as the Nautical Almanac), as suitable to be observed in connection with the moon at culmination, for determining terrestrial longitude.
moon-eye |1. A eye affected by the moon; also, a disease in the eye of a horse. 2. (Zoöl.) (a) Any species of American fresh-water fishes of the genus Hyodon, esp. H. tergisus of the Great Lakes and adjacent waters. (b) The cisco.
moon-eyed |Having eyes affected by the moon; moonblind; dim-eyed; purblind.
moon-faced |Having a round, full face.
moonbeam |A ray of light from the moon.
moonblind |Dim-sighted; purblind.
moonblink |A temporary blindness, or impairment of sight, said to be caused by sleeping in the moonlight; -- sometimes called nyctalopia.
mooncalf |1. A monster; a false conception; a mass of fleshy matter, generated in the uterus. 2. A dolt; a stupid fellow. Dryden.
mooned |Of or resembling the moon; symbolized by the moon. \"Sharpening in mooned horns.\" \"Mooned Ashtaroth.\" Milton.
mooner |One who abstractedly wanders or gazes about, as if moonstruck. [R.] Dickens.
moonery |Conduct of one who moons. [R.]
moonet |A little moon. [R.] Bp. Hall.
moonfish |(a) An American marine fish (Vomer setipennis); -- called also bluntnosed shiner, horsefish, and sunfish. (b) A broad, thin, silvery marine fish (Selene vomer); -- called also lookdown, and silver moonfish. (c) The mola. See Sunfish, 1.
moonflower |(a) The oxeye daisy; -- called also moon daisy. (b) A kind of morning glory (Ipomoea Bona-nox) with large white flowers opening at night.
moong |Same as Mung.
moonglade |The bright reflection of the moon's light on an expanse of water. [Poetic]
moonie |The European goldcrest.
moonish |Like the moon; variable. Being but a moonish youth. Shak.
moonless |Being without a moon or moonlight.
moonlight |The light of the moon. -- a.  Occurring during or by moonlight; characterized by moonlight.
moonlighter |(a) A moonshiner. (b) In Ireland, one of a band that engaged in agrarian outrages by night. (c) A serenader by moonlight. [Local, U. S.]
moonling |A simpleton; a lunatic. [Obs.]
moonlit |Illumined by the moon. \"The moonlit sea.\" Moore. \"Moonlit dells.\" Lowell.
moonraker |Same as Moonsail.
moonrise |The rising of the moon above the horizon; also, the time of its rising.
moonsail |A sail sometimes carried in light winds, above a skysail. R. H. Dana, Jr.
moonseed |A climbing plant of the genus Menispermum; -- so called from the crescentlike form of the seeds.
moonset |The descent of the moon below the horizon; also, the time when the moon sets.
moonshee |A Mohammedan professor or teacher of language. [India]
moonshine |1. The light of the moon. 2. Hence, show without substance or reality. 3. A month. [R.] Shak. 4. A preparation of eggs for food. [Obs.]\n\nMoonlight. [R.] Clarendon.
moonshiner |A person engaged in illicit distilling; -- so called because the work is largely done at night. [Cant, U.S.]
moonshining |Illicit distilling. [Slang or Colloq., U. S.]
moonshiny |Moonlight. [Colloq.] I went to see them in a moonshiny night. Addison.
moonstone |A nearly pellucid variety of feldspar, showing pearly or opaline reflections from within. It is used as a gem. The best specimens come from Ceylon.
moonstricken |See Moonstruck.
moonstruck |1. Mentally affected or deranged by the supposed influence of the moon; lunatic. 2. Produced by the supposed influence of the moon. \"Moonstruck madness.\" Milton. 3. Made sick by the supposed influence of the moon, as a human being; made unsuitable for food, as fishes, by such supposed influence.
moonwort |(a) The herb lunary or honesty. See Honesty. (b) Any fern of the genus Botrychium, esp. B. Lunaria; -- so named from the crescent-shaped segments of its frond.
moony |1. Of or pertaining to the moon. Soft and pale as the moony beam. J. R. Drake. 2. Furnished with a moon; bearing a crescent. But soon the miscreant moony host Before the victor cross shall fly. Fenton. 3. Silly; weakly sentimental. [Colloq.] G. Eliot.
