badderlocks |A large black seaweed (Alaria esculenta) sometimes eaten in Europe; -- also called murlins, honeyware, and henware.
baddish |Somewhat bad; inferior. Jeffrey.
bade |A form of the pat tense of Bid.
badge |1. A distinctive mark, token, sign, or cognizance, worn on the person; as, the badge of a society; the badge of a policeman. \"Tax gatherers, recognized by their official badges. \" Prescott. 2. Something characteristic; a mark; a token. Sweet mercy is nobility's true badge. Shak. 3. (Naut.)  A carved ornament on the stern of a vessel, containing a window or the representation of one.\n\nTo mark or distinguish with a badge.
badgeless |Having no badge. Bp. Hall.
badger |An itinerant licensed dealer in commodities used for food; a hawker; a huckster; -- formerly applied especially to one who bought grain in one place and sold it in another. [Now dialectic, Eng.]\n\n1. A carnivorous quadruped of the genus Meles or of an allied genus. It is a burrowing animal, with short, thick legs, and long claws on the fore feet. One species (M. vulgaris), called also brock, inhabits the north of Europe and Asia; another species (Taxidea Americana or Labradorica) inhabits the northern parts of North America. See Teledu. 2. A brush made of badgers' hair, used by artists. Badger dog. (Zoöl.) See Dachshund.\n\n1. To tease or annoy, as a badger when baited; to worry or irritate persistently. 2. To beat down; to cheapen; to barter; to bargain.
badger game |The method of blackmailing by decoying a person into a compromising situation and extorting money by threats of exposure. [Cant]
badger state |Wisconsin; -- a nickname.
badger-legged |Having legs of unequal length, as the badger was thought to have. Shak.
badgerer |1. One who badgers. 2. A kind of dog used in badger baiting.
badgering |1. The act of one who badgers. 2. The practice of buying wheat and other kinds of food in one place and selling them in another for a profit. [Prov. Eng.]
badiaga |A fresh-water sponge (Spongilla), common in the north of Europe, the powder of which is used to take away the livid marks of bruises.
badian |An evergreen Chinese shrub of the Magnolia family (Illicium anisatum), and its aromatic seeds; Chinese anise; star anise.
badigeon |A cement or paste (as of plaster and freestone, or of sawdust and glue or lime) used by sculptors, builders, and workers in wood or stone, to fill holes, cover defects, or finish a surface.
badinage |Playful raillery; banter. \"He . . . indulged himself only in an elegant badinage.\" Warburton.
badly |In a bad manner; poorly; not well; unskillfully; imperfectly; unfortunately; grievously; so as to cause harm; disagreeably; seriously. Note: Badly is often used colloquially for very much or very greatly, with words signifying to want or need.
badminton |1. A game, similar to lawn tennis, played with shuttlecocks. 2. A preparation of claret, spiced and sweetened.
badness |The state of being bad.
baenomere |One of the somites (arthromeres) that make up the thorax of Arthropods. Packard.
baenopod |One of the thoracic legs of Arthropods.
baenosome |The thorax of Arthropods. Packard.
baetulus |A meteorite, or similar rude stone artificially shaped, held sacred or worshiped as of divine origin. All the evidence goes to prove that these menhirs are bætuli, i. e., traditional and elementary images of the deity. I. Gonino (Perrot & Chipiez).
baff |A blow; a stroke. [Scot.] H. Miller.
baffle |1. To cause to undergo a disgraceful punishment, as a recreant knight. [Obs.] He by the heels him hung upon a tree, And baffled so, that all which passed by The picture of his punishment might see. Spenser. 2. To check by shifts and turns; to elude; to foil. The art that baffles time's tyrannic claim. Cowper. 3. To check by perplexing; to disconcert, frustrate, or defeat; to thwart. \"A baffled purpose.\" De Quincey. A suitable scripture ready to repel and baffle them all. South. Calculations so difficult as to have baffled, until within a . . . recent period, the most enlightened nations. Prescott. The mere intricacy of a question should not baffle us. Locke. Baffling wind (Naut.), one that frequently shifts from one point to another. Syn. -- To balk; thwart; foil; frustrate; defeat.\n\n1. To practice deceit. [Obs.] Barrow. 2. To struggle against in vain; as, a ship baffles with the winds. [R.]\n\nA defeat by artifice, shifts, and turns; discomfiture. [R.] \"A baffle to philosophy.\" South.
bafflement |The process or act of baffling, or of being baffled; frustration; check.
baffler |One who, or that which, baffles.
baffling |Frustrating; discomfiting; disconcerting; as, baffling currents, winds, tasks. -- Bafflingly, adv. -- Bafflingness, n.
baffy |A short wooden club having a deeply concave face, seldom used.
baft |Same as Bafta.
bafta |A coarse stuff, usually of cotton, originally made in India. Also, an imitation of this fabric made for export.
bag |1. A sack or pouch, used for holding anything; as, a bag of meal or of money. 2. A sac, or dependent gland, in animal bodies, containing some fluid or other substance; as, the bag of poison in the mouth of some serpents; the bag of a cow. 3. A sort of silken purse formerly tied about men's hair behind, by way of ornament. [Obs.] 4. The quantity of game bagged. 5. (Com.)  A certain quantity of a commodity, such as it is customary to carry to market in a sack; as, a bag of pepper or hops; a bag of coffee. Bag and baggage, all that belongs to one. -- To give one the bag, to disappoint him. [Obs.] Bunyan.\n\n1. To put into a bag; as, to bag hops. 2. To seize, capture, or entrap; as, to bag an army; to bag game. 3. To furnish or load with a bag or with a well filled bag. A bee bagged with his honeyed venom. Dryden.\n\n1. To swell or hang down like a full bag; as, the skin bags from containing morbid matter. 2. To swell with arrogance. [Obs.] Chaucer. 3. To become pregnant. [Obs.] Warner. (Alb. Eng. ).
bag net |A bag-shaped net for catching fish.
bagasse |Sugar cane, as it
bagatelle |1. A trifle; a thing of no importance. Rich trifles, serious bagatelles. Prior. 2. A game played on an oblong board, having, at one end, cups or arches into or through which balls are to be driven by a rod held in the hand of the player.
baggage |1. The clothes, tents, utensils, and provisions of an army. Note: \"The term itself is made to apply chiefly to articles of clothing and to small personal effects.\" Farrow. 2. The trunks, valises, satchels, etc., which a traveler carries with him on a journey; luggage. The baronet's baggage on the roof of the coach. Thackeray. We saw our baggage following below. Johnson. Note: The English usually call this luggage. 3. Purulent matter. [Obs.] Barrough. 4. Trashy talk. [Obs.] Ascham. 5. A man of bad character. [Obs.] Holland. 6. A woman of loose morals; a prostitute. A disreputable, daring, laughing, painted French baggage. Thackeray. 7. A romping, saucy girl. [Playful] Goldsmith.
baggage master |One who has charge of the baggage at a railway station or upon a line of public travel. [U.S.]
baggager |One who takes care of baggage; a camp follower. [Obs.] Sir W. Raleigh.
baggala |A two-masted Arab or Indian trading vessel, used in Indian Ocean.
baggily |In a loose, baggy way.
bagging |1. Cloth or other material for bags. 2. The act of putting anything into, or as into, a bag. 3. The act of swelling; swelling.\n\nReaping peas, beans, wheat, etc., with a chopping stroke. [Eng.]
baggy |Resembling a bag; loose or puffed out, or pendent, like a bag; flabby; as, baggy trousers; baggy cheeks.
bagman |A commercial traveler; one employed to solicit orders for manufacturers and tradesmen. Thackeray.
bagnio |1. A house for bathing, sweating, etc.; -- also, in Turkey, a prison for slaves. [Obs.] 2. A brothel; a stew; a house of prostitution.
bagpipe |A musical wind instrument, now used chiefly in the Highlands of Scotland. Note: It consists of a leather bag, which receives the air by a tube that is stopped by a valve; and three sounding pipes, into which the air is pressed by the performer. Two of these pipes produce fixed tones, namely, the bass, or key tone, and its fifth, and form together what is called the drone; the third, or chanter, gives the melody.\n\nTo make to look like a bagpipe. To bagpipe the mizzen (Naut.), to lay it aback by bringing the sheet to the mizzen rigging. Totten.
bagpiper |One who plays on a bagpipe; a piper. Shak.
bagreef |The lower reef of fore and aft sails; also, the upper reef of topsails. Ham. Nav. Encyc.
bague |The annular molding or group of moldings dividing a long shaft or clustered column into two or more parts.
baguet |1. (Arch.)  A small molding, like the astragal, but smaller; a bead. 2. (Zoöl)  One of the minute bodies seen in the divided nucleoli of some Infusoria after conjugation.
baguette |1. (Arch.)  A small molding, like the astragal, but smaller; a bead. 2. (Zoöl)  One of the minute bodies seen in the divided nucleoli of some Infusoria after conjugation.
bagwig |A wig, in use in the 18th century, with the hair at the back of the head in a bag.
bagworm |One of several lepidopterous insects which construct, in the larval state, a baglike case which they carry about for protection. One species (Platoeceticus Gloveri) feeds on the orange tree. See Basket worm.
bah |An exclamation expressive of extreme contempt. Twenty-five years ago the vile ejaculation, Bah! was utterly unknown to the English public. De Quincey.
bahadur |A title of respect or honor given to European officers in East Indian state papers, and colloquially, and among the natives, to distinguished officials and other important personages.
bahai |A member of the sect of the Babis consisting of the adherents of Baha (Mirza Husain Ali, entitled \"Baha 'u 'llah,\" or, \"the Splendor of God\"), the elder half brother of Mirza Yahya of Nur, who succeeded the Bab as the head of the Babists. Baha in 1863 declared himself the supreme prophet of the sect, and became its recognized head. There are upwards of 20,000 Bahais in the United States.
bahaism |The religious tenets or practices of the Bahais.
bahar |A weight used in certain parts of the East Indies, varying considerably in different localities, the range being from 223 to 625 pounds.
bahaudur |A title of respect or honor given to European officers in East Indian state papers, and colloquially, and among the natives, to distinguished officials and other important personages.
baigne |To soak or drench. [Obs.]
baignoire |A box of the lowest tier in a theater.  Du Maurier.
bail |A bucket or scoop used in bailing water out of a boat. [Obs.] The bail of a canoe . . . made of a human skull. Capt. Cook.\n\n1. To lade; to dip and throw; -- usually with out; as, to bail water out of a boat. Buckets . . . to bail out the water. Capt. J. Smith. 2. To dip or lade water from; -- often with out to express completeness; as, to bail a boat. By the help of a small bucket and our hats we bailed her out. R. H. Dana, Jr.\n\n1. To deliver; to release. [Obs.] Ne none there was to rescue her, ne none to bail. Spenser. 2. (Law) (a) To set free, or deliver from arrest, or out of custody, on the undertaking of some other person or persons that he or they will be responsible for the appearance, at a certain day and place, of the person bailed. Note: The word is applied to the magistrate or the surety. The magistrate bails (but admits to bail is commoner) a man when he liberates him from arrest or imprisonment upon bond given with sureties. The surety bails a person when he procures his release from arrest by giving bond for his appearance. Blackstone. (b) To deliver, as goods in trust, for some special object or purpose, upon a contract, expressed or implied, that the trust shall be faithfully executed on the part of the bailee, or person intrusted; as, to bail cloth to a tailor to be made into a garment; to bail goods to a carrier. Blackstone. Kent.\n\n1. Custody; keeping. [Obs.] Silly Faunus now within their bail. Spenser. 2. (Law) (a) The person or persons who procure the release of a prisoner from the custody of the officer, or from imprisonment, by becoming surely for his appearance in court. The bail must be real, substantial bondsmen. Blackstone. A. and B. were bail to the arrest in a suit at law. Kent. (b) The security given for the appearance of a prisoner in order to obtain his release from custody of the officer; as, the man is out on bail; to go bail for any one. Excessive bail ought not to be required. Blackstone.\n\n1. The arched handle of a kettle, pail, or similar vessel, usually movable. Forby. 2. A half hoop for supporting the cover of a carrier's wagon, awning of a boat, etc.\n\n1. (Usually pl.)  A line of palisades serving as an exterior defense. [Written also bayle.] [Obs.] 2. The outer wall of a feudal castle. Hence: The space inclosed by it; the outer court. Holinshed. 3. A certain limit within a forest. [Eng.] 4. A division for the stalls of an open stable. 5. (Cricket)  The top or cross piece ( or either of the two cross pieces) of the wicket.
bail bond |(a) A bond or obligation given by a prisoner and his surety, to insure the prisoner's appearance in court, at the return of the writ. (b) Special bail in court to abide the judgment. Bouvier.
bailable |1. Having the right or privilege of being admitted to bail, upon bond with sureties; -- used of persons. \"He's bailable, I'm sure.\" Ford. 2. Admitting of bail; as, a bailable offense. 3. That can be delivered in trust; as, bailable goods.
bailee |The person to whom goods are committed in trust, and who has a temporary possession and a qualified property in them, for the purposes of the trust. Blackstone. Note: In penal statutes the word includes those who receive goods for another in good faith. Wharton.
bailer |See Bailor.\n\n1. One who bails or lades. 2. A utensil, as a bucket or cup, used in bailing; a machine for bailing water out of a pit.
bailey |1. The outer wall of a feudal castle. [Obs.] 2. The space immediately within the outer wall of a castle or fortress. [Obs.] 3. A prison or court of justice; -- used in certain proper names; as, the Old Bailey in London; the New Bailey in Manchester. [Eng.] Oxf. Gloss.
bailie |An officer in Scotland, whose office formerly corresponded to that of sheriff, but now corresponds to that of an English alderman.
bailiff |1. Originally, a person put in charge of something especially, a chief officer, magistrate, or keeper, as of a county, town, hundred, or castle; one to whom power Abbott. Lausanne is under the canton of Berne, governed by a bailiff sent every three years from the senate. Addison. 2. (Eng. Law)  A sheriff's deputy, appointed to make arrests, collect fines, summon juries, etc. Note: In American law the term bailiff is seldom used except sometimes to signify a sheriff's officer or constable, or a party liable to account to another for the rent and profits of real estate. Burrill. 3. An overseer or under steward of an estate, who directs husbandry operations, collects rents, etc. [Eng.]
bailiffwick |See Bailiwick. [Obs.]
bailiwick |The precincts within which a bailiff has jurisdiction; the limits of a bailiff's authority.
baillie |1. Bailiff. [Obs.] 2. Same as Bailie. [Scot.]
bailment |1. (Law)  The action of bailing a person accused. Bailment . . . is the saving or delivery of a man out of prison before he hath satisfied the law. Dalton. 2. (Law)  A delivery of goods or money by one person to another in trust, for some special purpose, upon a contract, expressed or implied, that the trust shall be faithfully executed. Blackstone. Note: In a general sense it is sometimes used as comprehending all duties in respect to property. Story.
bailor |One who delivers goods or money to another in trust.
bailpiece |A piece of parchment, or paper, containing a recognizance or bail bond. BAILY'S BEADS Bai\"ly's beads. (Astron.)  A row of bright spots observed in connection with total eclipses of the sun. Just before and after a total eclipse, the slender, unobscured crescent of the sun's disk appears momentarily like a row of bright spots resembling a string of beads. The phenomenon (first fully described by Francis Baily, 1774 -- 1844) is thought to be an effect of irradiation, and of inequalities of the moon's edge.
bain |A bath; a bagnio. [Obs.] Holland.
bain-marie |A vessel for holding hot water in which another vessel may be heated without scorching its contents; -- used for warming or preparing food or pharmaceutical preparations.
bairam |The name of two Mohammedan festivals, of which one is held at the close of the fast called Ramadan, and the other seventy days after the fast.
bairn |A child. [Scot. & Prov. Eng.] Has he not well provided for the bairn ! Beau. & Fl.
baisemains |Respects; compliments. [Obs.]
bait |1. Any substance, esp. food, used in catching fish, or other animals, by alluring them to a hook, snare, inclosure, or net. 2. Anything which allures; a lure; enticement; temptation. Fairfax. 3. A portion of food or drink, as a refreshment taken on a journey; also, a stop for rest and refreshment. 4. A light or hasty luncheon. Bait bug (Zoöl), a crustacean of the genus Hippa found burrowing in sandy beaches. See Anomura.\n\n1. To provoke and harass; esp., to harass or torment for sport; as, to bait a bear with dogs; to bait a bull. 2. To give a portion of food and drink to, upon the road; as, to bait horses. Holland. 3. To furnish or cover with bait, as a trap or hook. A crooked pin . . . bailed with a vile earthworm. W. Irving.\n\nTo stop to take a portion of food and drink for refreshment of one's self or one's beasts, on a journey. Evil news rides post, while good news baits. Milton. My lord's coach conveyed me to Bury, and thence baiting aEvelyn.\n\nTo flap the wings; to flutter as if to fly; or to hover, as a hawk when she stoops to her prey. \"Kites that bait and beat.\" Shak.
baiter |One who baits; a tormentor.
baize |A coarse woolen stuff with a long nap; -- usually dyed in plain colors. A new black baize waistcoat lined with silk. Pepys.
bajocco |A small cooper coin formerly current in the Roman States, worth about a cent and a half.
bake |1. To prepare, as food, by cooking in a dry heat, either in an oven or under coals, or on heated stone or metal; as, to bake bread, meat, apples. Note: Baking is the term usually applied to that method of cooking which exhausts the moisture in food more than roasting or broiling; but the distinction of meaning between roasting and baking is not always observed. 2. To dry or harden (anything) by subjecting to heat, as, to bake bricks; the sun bakes the ground. 3. To harden by cold. The earth . . . is baked with frost. Shak. They bake their sides upon the cold, hard stone. Spenser.\n\n1. To do the work of baking something; as, she brews, washes, and bakes. Shak. 2. To be baked; to become dry and hard in heat; as, the bread bakes; the ground bakes in the hot sun.\n\nThe process, or result, of baking.
baked-meat |A pie; baked food. [Obs.] Gen. xl. 17. Shak.
bakehouse |A house for baking; a bakery.
bakemeat |A pie; baked food. [Obs.] Gen. xl. 17. Shak.
baken |p. p. of Bake. [Obs. or. Archaic]
baker |1. One whose business it is to bake bread, biscuit, etc. 2. A portable oven in which baking is done. [U.S.] A baker's dozen, thirteen. -- Baker foot, a distorted foot. [Obs.] Jer. Taylor. -- Baker's itch, a rash on the back of the hand, caused by the irritating properties of yeast. -- Baker's salt, the subcarbonate of ammonia, sometimes used instead of soda, in making bread.
baker-legged |Having legs that bend inward at the knees.
bakery |1. The trade of a baker. [R.] 2. The place for baking bread; a bakehouse.
baking |1. The act or process of cooking in an oven, or of drying and hardening by heat or cold. 2. The quantity baked at once; a batch; as, a baking of bread. Baking powder, a substitute for yeast, usually consisting of an acid, a carbonate, and a little farinaceous matter.
bakingly |In a hot or baking manner.
bakistre |A baker. [Obs.] Chaucer.
baksheesh |Same as Backsheesh.
bakshish |Same as Backsheesh.
balaam |A paragraph describing something wonderful, used to fill out a newspaper column; -- an allusion to the miracle of Balaam's ass speaking. Numb. xxii. 30. [Cant] Balaam basket or box (Print.), the receptacle for rejected articles. Blackw. Mag.
balachong |A condiment formed of small fishes or shrimps, pounded up with salt and spices, and then dried. It is much esteemed in China.
balaenoidea |A division of the Cetacea, including the right whale and all other whales having the mouth fringed with baleen. See Baleen.
balance |1. An apparatus for weighing. Note: In its simplest form, a balance consists of a beam or lever supported exactly in the middle, having two scales or basins of equal weight suspended from its extremities. Another form is that of the Roman balance, our steelyard, consisting of a lever or beam, suspended near one of its extremities, on the longer arm of which a counterpoise slides. The name is also given to other forms of apparatus for weighing bodies, as to the combinations of levers making up platform scales; and even to devices for weighing by the elasticity of a spring. 2. Act of weighing mentally; comparison; estimate. A fair balance of the advantages on either side. Atterbury. 3. Equipoise between the weights in opposite scales. 4. The state of being in equipoise; equilibrium; even adjustment; steadiness. And hung a bottle on each side To make his balance true. Cowper. The order and balance of the country were destroyed. Buckle. English workmen completely lose their balance. J. S. Mill. 5. An equality between the sums total of the two sides of an account; as, to bring one's accounts to a balance; -- also, the excess on either side; as, the balance of an account. \" A balance at the banker's. \" Thackeray. I still think the balance of probabilities leans towards the account given in the text. J. Peile. 6. (Horol.)  A balance wheel, as of a watch, or clock. See Balance wheel (in the Vocabulary). 7. (Astron.) (a) The constellation Libra. (b) The seventh sign in the Zodiac, called Libra, which the sun enters at the equinox in September. 8. A movement in dancing. See Balance, v. i., S. Balance electrometer, a kind of balance, with a poised beam, which indicates, by weights suspended from one arm, the mutual attraction of oppositely electrified surfaces. Knight. -- Balance fish. (Zoöl) See Hammerhead. -- Balance knife, a carving or table knife the handle of which overbalances the blade, and so keeps it from contact with the table. -- Balance of power. (Politics), such an adjustment of power among sovereign states that no one state is in a position to interfere with the independence of the others; international equilibrium; also, the ability ( of a state or a third party within a state) to control the relations between sovereign states or between dominant parties in a state. -- Balance sheet (Bookkeeping), a paper showing the balances of the open accounts of a business, the debit and credit balances footing up equally, if the system of accounts be complete and the balances correctly taken. -- Balance thermometer, a thermometer mounted as a balance so that the movement of the mercurial column changes the indication of the tube. With the aid of electrical or mechanical devices adapted to it, it is used for the automatic regulation of the temperature of rooms warmed artificially, and as a fire alarm. -- Balance of torsion. See Torsion Balance. -- Balance of trade (Pol. Econ.), an equilibrium between the money values of the exports and imports of a country; or more commonly, the amount required on one side or the other to make such an equilibrium. -- Balance valve, a valve whose surfaces are so arranged that the fluid pressure tending to seat, and that tending to unseat the valve, are nearly in equilibrium; esp., a puppet valve which is made to operate easily by the admission of steam to both sides. See Puppet valve. -- Hydrostatic balance. See under Hydrostatic. -- To lay in balance, to put up as a pledge or security. [Obs.] Chaucer. -- To strike a balance, to find out the difference between the debit and credit sides of an account.\n\n1. To bring to an equipoise, as the scales of a balance by adjusting the weights; to weigh in a balance. 2. To support on a narrow base, so as to keep from falling; as, to balance a plate on the end of a cane; to balance one's self on a tight rope. 3. To equal in number, weight, force, or proportion; to counterpoise, counterbalance, counteract, or neutralize. One expression . . . must check and balance another. Kent. 4. To compare in relative force, importance, value, etc.; to estimate. Balance the good and evil of things. L'Estrange. 5. To settle and adjust, as an account; to make two accounts equal by paying the difference between them. I am very well satisfied that it is not in my power to balance accounts with my Maker. Addison. 6. To make the sums of the debits and credits of an account equal; -- said of an item; as, this payment, or credit, balances the account. 7. To arrange accounts in such a way that the sum total of the debits is equal to the sum total of the credits; as, to balance a set of books. 8. (Dancing)  To move toward, and then back from, reciprocally; as, to balance partners. 9. (Naut.)  To contract, as a sail, into a narrower compass; as, to balance the boom mainsail. Balanced valve. See Balance valve, under Balance, n. Syn. -- To poise; weigh; adjust; counteract; neutralize; equalize.\n\n1. To have equal weight on each side; to be in equipoise; as, the scales balance. 2. To fluctuate between motives which appear of equal force; to waver; to hesitate. He would not balance or err in the determination of his choice. Locke. 3. (Dancing)  To move toward a person or couple, and then back.
balance wheel |1. (Horology) (a) A wheel which regulates the beats or pulses of a watch or chronometer, answering to the pendulum of a clock; -- often called simply a balance. (b) A ratchet-shaped scape wheel, which in some watches is acted upon by the axis of the balance wheel proper (in those watches called a balance). 2. (Mach.)  A wheel which imparts regularity to the movements of any engine or machine; a fly wheel.
balanceable |Such as can be balanced.
balancement |The act or result of balancing or adjusting; equipoise; even adjustment of forces. [R.] Darwin.
balancer |1. One who balances, or uses a balance. 2. (Zoöl.)  In Diptera, the rudimentary posterior wing.
balancereef |The last reef in a fore-and-aft sail, taken to steady the ship.
balaniferous |Bearing or producing acorns.
balanite |A fossil balanoid shell.
balanoglossus |A peculiar marine worm. See Enteropneusta, and Tornaria.
balanoid |Resembling an acorn; -- applied to a group of barnacles having shells shaped like acorns. See Acornshell, and Barnacle.
balas ruby |A variety of spinel ruby, of a pale rose red, or inclining to orange. See Spinel.
balata |1.  A West Indian sapotaceous tree (Bumelia retusa). 2.  The bully tree (Minusops globosa); also, its milky juice (balata gum), which when dried constitutes an elastic gum called chicle, or chicle gum.
balaustine |The pomegranate tree (Punica granatum). The bark of the root, the rind of the fruit, and the flowers are used medicinally.
balayeuse |A protecting ruffle or frill, as of silk or lace, sewed close to the lower edge of a skirt on the inside.
balbucinate |To stammer. [Obs.]
balbutiate |To stammer. [Obs.]
balbuties |The defect of stammering; also, a kind of incomplete pronunciation.
balcon |A balcony. [Obs.] Pepys.
balconied |Having balconies.
balcony |1. (Arch.)  A platform projecting from the wall of a building, usually resting on brackets or consoles, and inclosed by a parapet; as, a balcony in front of a window. Also, a projecting gallery in places of amusement; as, the balcony in a theater. 2. A projecting gallery once common at the stern of large ships. Note: \"The accent has shifted from the second to the first syllable within these twenty years.\" Smart (1836).
bald |1. Destitute of the natural or common covering on the head or top, as of hair, feathers, foliage, trees, etc.; as, a bald head; a bald oak. On the bald top of an eminence. Wordsworth. 2. Destitute of ornament; unadorned; bare; literal. In the preface to his own bald translation. Dryden. 3. Undisguised. \" Bald egotism.\" Lowell. 4. Destitute of dignity or value; paltry; mean. [Obs.] 5. (Bot.)  Destitute of a beard or awn; as, bald wheat. 6. (Zoöl.) (a) Destitute of the natural covering. (b) Marked with a white spot on the head; bald-faced. Bald buzzard (Zoöl.), the fishhawk or osprey. -- Bald coot (Zoöl.), a name of the European coot (Fulica atra), alluding to the bare patch on the front of the head.
bald eagle |The white-headed eagle (Haliæetus leucocephalus) of America. The young, until several years old, lack the white feathers on the head. Note: The bald eagle is represented in the coat of arms, and on the coins, of the United States.
bald-faced |Having a white face or a white mark on the face, as a stag.
baldachin |1. A rich brocade; baudekin. [Obs.] 2. (Arch.)  A structure in form of a canopy, sometimes supported by columns, and sometimes suspended from the roof or projecting from the wall; generally placed over an altar; as, the baldachin in St. Peter's. 3. A portable canopy borne over shrines, etc., in procession. [Written also baldachino, baldaquin, etc.]
balder |The most beautiful and beloved of the gods; the god of peace; the son of Odin and Freya. [Written also Baldur.]
balderdash |1. A worthless mixture, especially of liquors. Indeed beer, by a mixture of wine, hath lost both name and nature, and is called balderdash. Taylor (Drink and Welcome). 2. Senseless jargon; ribaldry; nonsense; trash.\n\nTo mix or adulterate, as liquors. The wine merchants of Nice brew and balderdash, and even mix it with pigeon's dung and quicklime. Smollett.
