salient |1. Moving by leaps or springs; leaping; bounding; jumping. \"Frogs and salient animals.\" Sir T. Browne. 2. Shooting out up; springing; projecting. He had in himself a salient, living spring of generous and manly action. Burke. 3. Hence, figuratively, forcing itself on the attention; prominent; conspicuous; noticeable. He [Grenville] had neither salient traits, nor general comprehensiveness of mind. Bancroft. 4. (Math. & Fort.)  Projectiong outwardly; as, a salient angle; -- opposed to reëntering. See Illust. of Bastion. 5. (Her.)  Represented in a leaping position; as, a lion salient. Salient angle. See Salient, a., 4. -- Salient polygon (Geom.), a polygon all of whose angles are salient. -- Salient polyhedron (Geom.), a polyhedron all of whose solid angles are salient.\n\nA salient angle or part; a projection.
saliently |In a salient manner.
saliferous |Producing, or impregnated with, salt. Saliferous rocks (Geol.), the New Red Sandstone system of some geologists; -- so called because, in Europe, this formation contains beds of salt. The saliferous beds of New York State belong largely to the Salina period of the Upper Silurian. See the Chart of Geology.
salifiable |Capable of neutralizing an acid to form a salt; -- said of bases; thus, ammonia is salifiable.
salification |The act, process, or result of salifying; the state of being salified.
salify |(a) To combine or impregnate with a salt. (b) To form a salt with; to convert into a salt; as, to salify a base or an acid.
saligenin |A phenol alcohol obtained, by the decomposition of salicin, as a white crystalline substance; -- called also hydroxy-benzyl alcohol.
saligot |The water chestnut (Trapa natans).
salimeter |An instrument for measuring the amount of salt present in any given solution. [Written also salometer.]
salimetry |The art or process of measuring the amount of salt in a substance.
salina |1. A salt marsh, or salt pond, inclosed from the sea. 2. Salt works.
salina period |The period in which the American Upper Silurian system, containing the brine-producing rocks of central New York, was formed. See the Chart of Geology.
salination |The act of washing with salt water. [R. & Obs..] Greenhill.
saline |1. Consisting of salt, or containing salt; as, saline particles; saline substances; a saline cathartic. 2. Of the quality of salt; salty; as, a saline taste.\n\nA salt spring; a place where salt water is collected in the earth.\n\n1. (Chem.)  A crude potash obtained from beet-root residues and other similar sources. [Written also salin.] 2. (Med. Chem.)  A metallic salt; esp., a salt of potassium, sodium, lithium, or magnesium, used in medicine.
salineness |The quality or state of being salt; saltness.
saliniferous |Same as Saliferous.
saliniform |Having the form or the qualities of a salt, especially of common salt.
salinity |Salineness. Carpenter.
salinometer |A salimeter.
salinous |Saline. [Obs.]
salique |Salic. Shak. She fulmined out her scorn of laws salique. Tennyson.
saliretin |A yellow amorphous resinoid substance obtained by the action of dilute acids on saligenin.
salisburia |The ginkgo tree (Ginkgo biloba, or Salisburia adiantifolia).
salite |To season with salt; to salt. [Obs.]\n\nA massive lamellar variety of pyroxene, of a dingy green color. [Written also sahlite.]
saliva |The secretion from the salivary glands. Note: In man the saliva is a more or less turbid and slighty viscid fluid, generally of an alkaline reaction, and is secreted by the parotid, submaxillary, and sublingual glands. In the mouth the saliva is mixed with the secretion from the buccal glands. The secretions from the individual salivary glands have their own special characteristics, and these are not the same in all animals. In man and many animals mixed saliva, i.e., saliva composed of the secretions of all three of the salivary glands, is an important degestive fluid on account of the presence of the peculiar enzyme, ptyalin.
salival |Salivary.
salivant |Producing salivation.\n\nThat which produces salivation.
salivary |Of or pertaining to saliva; producing or carrying saliva; as, the salivary ferment; the salivary glands; the salivary ducts, etc.
salivate |To produce an abnormal flow of saliva in; to produce salivation or ptyalism in, as by the use of mercury. over.; as, salivate over the prospects of high profits from an enterprise. Note: Probably influenced by the experiments of Pavlov, who trained dogs to salivate at the sound of a bell, by previously ringing the bell immediately prior to feeding them.
salivation |The act or process of salivating; an excessive secretion of saliva, often accompained with soreness of the mouth and gums; ptyalism. Note: It may be induced by direct chemical or mechanical stimulation, as in mastication of some tasteless substance like rubber, or indirectly by some agent which affects the whole system, as mercury compounds.
salivous |Pertaining to saliva; of the nature of saliva.
salix |(a) A genus of trees or shrubs including the willow, osier, and the like, growing usually in wet grounds. (b) A tree or shrub of any kind of willow.
sallenders |An eruption on the hind leg of a horse. [Written also sellanders, and sellenders.] On the inside of the hock, or a little below it, as well as at the bend of the knee, there is occasionally a scurfy eruption called \"mallenders\" in the fore leg, and \"sallenders\" in the hind leg. Youatt.
sallet |A light kind of helmet, with or without a visor, introduced during the 15th century. [Written also salade.] Then he must have a sallet wherewith his head may be saved. Latimer.\n\nSalad. [Obs.] Shak.
salleting |Salad. [Obs.] Shak.
salliance |Salience. [Obs.]
sallow |1. The willow; willow twigs. [Poetic] Tennyson. And bend the pliant sallow to a shield. Fawkes. The sallow knows the basketmaker's thumb. Emerson. 2. (Bot.)  A name given to certain species of willow, especially those which do not have flexible shoots, as Salix caprea, S. cinerea, etc. Sallow thorn (Bot.), a European thorny shrub (Hippophae rhamnoides) much like an Elæagnus. The yellow berries are sometimes used for making jelly, and the plant affords a yellow dye.\n\nHaving a yellowish color; of a pale, sickly color, tinged with yellow; as, a sallow skin. Shak.\n\nTo tinge with sallowness. [Poetic] July breathes hot, sallows the crispy fields. Lowell.
sallowish |Somewhat sallow. Dickens.
sallowness |The quality or condition of being sallow. Addison.
sally |To leap or rush out; to burst forth; to issue suddenly; as a body of troops from a fortified place to attack besiegers; to make a sally. They break the truce, and sally out by night. Dryden. The foe retires, -- she heads the sallying host. Byron.\n\n1. A leaping forth; a darting; a spring. 2. A rushing or bursting forth; a quick issue; a sudden eruption; specifically, an issuing of troops from a place besieged to attack the besiegers; a sortie. Sallies were made by the Spaniards, but they were beaten in with loss. Bacon. 3. An excursion from the usual track; range; digression; deviation. Every one shall know a country better that makes often sallies into it, and traverses it up and down, than he that . . . goes still round in the same track. Locke. 4. A flight of fancy, liveliness, wit, or the like; a flashing forth of a quick and active mind. The unaffected mirth with which she enjoyed his sallies. Sir W. Scott. 5. Transgression of the limits of soberness or steadiness; act of levity; wild gayety; frolic; escapade. The excursion was esteemed but a sally of youth. Sir H. Wotton. Sally port. (a) (Fort.) A postern gate, or a passage underground, from the inner to the outer works, to afford free egress for troops in a sortie. (b) (Naval) A large port on each quarter of a fireship, for the escape of the men into boats when the train is fired; a large port in an old-fashioned three-decker or a large modern ironclad.
sally lunn |A tea cake slighty sweetened, and raised with yeast, baked in the form of biscuits or in a thin loaf, and eaten hot with butter.
sallyman |The velella; -- called also saleeman.
salm |Psalm. [Obs.] Piers plowman.
salmagundi |1. A mixture of chopped meat and pickled herring, with oil, vinegar, pepper, and onions. Johnson. 2. Hence, a mixture of various ingredients; an olio or medley; a potpourri; a miscellany. W. Irving.
salmi |Same as Salmis.
salmiac |Sal ammoniac. See under Sal.
salmis |A ragout or partky roasted game stewed with sauce, wine, bread, and condiments suited to provoke appetite.
salmon |1. (Zoöl.)  Any one of several species of fishes of the genus Salmo and allied genera. The common salmon (Salmo salar) of Northern Europe and Eastern North America, and the California salmon, or quinnat, are the most important species. They are extensively preserved for food. See Quinnat. Note: The salmons ascend rivers and penetrate to their head streams to spawn. They are remarkably strong fishes, and will even leap over considerable falls which lie in the way of their progress. The common salmon has been known to grow to the weight of seventy-five pounds; more generally it is from fifteen to twenty-five pounds. Young salmon are called parr, peal, smolt, and grilse. Among the true salmons are: Black salmon, or Lake salmon, the namaycush. -- Dog salmon, a salmon of Western North America (Oncorhynchus keta). -- Humpbacked salmon, a Pacific-coast salmon (Oncorhynchus gorbuscha). -- King salmon, the quinnat. -- Landlocked salmon, a variety of the common salmon (var. Sebago), long confined in certain lakes in consequence of obstructions that prevented it from returning to the sea. This last is called also dwarf salmon. Among fishes of other families which are locally and erroneously called salmon are: the pike perch, called jack salmon; the spotted, or southern, squeteague; the cabrilla, called kelp salmon; young pollock, called sea salmon; and the California yellowtail. 2. A reddish yellow or orange color, like the flesh of the salmon. Salmon berry (Bot.), a large red raspberry growing from Alaska to California, the fruit of the Rubus Nutkanus. -- Salmon killer (Zoöl.), a stickleback (Gasterosteus cataphractus) of Western North America and Northern Asia. -- Salmon ladder, salmon stair. See Fish ladder, under Fish. -- Salmon peel, a young salmon. -- Salmon pipe, a certain device for catching salmon. Crabb. -- Salmon trout. (Zoöl.) (a) The European sea trout (Salmo trutta). It resembles the salmon, but is smaller, and has smaller and more numerous scales. (b) The American namaycush. (c) A name that is also applied locally to the adult black spotted trout (Salmo purpuratus), and to the steel head and other large trout of the Pacific coast.\n\nOf a reddish yellow or orange color, like that of the flesh of the salmon.
salmonet |A salmon of small size; a samlet.
salmonoid |Like, or pertaining to, the Salmonidæ, a family of fishes including the trout and salmon. -- n.  Any fish of the family Salmonidæ.
salogen |A halogen. [Obs.]
salol |A white crystalline substance consisting of phenol salicylate.
salometer |See Salimeter.
salometry |Salimetry.
salon |An apartment for the reception of company; hence, in the plural, faschionable parties; circles of fashionable society.\n\nAn apartment for the reception and exhibition of works of art; hence, an annual exhibition of paintings, sculptures, etc., held in Paris by the Society of French Artists; -- sometimes called the Old Salon. New Salon is a popular name for an annual exhibition of paintings, sculptures, etc., held in Paris at the Champs de Mars, by the Société Nationale des Beaux-Arts (National Society of Fine Arts), a body of artists who, in 1890, seceded from the Société des Artistes Français (Society of French Artists).
saloon |1. A spacious and elegant apartment for the reception of company or for works of art; a hall of reception, esp. a hall for public entertainments or amusements; a large room or parlor; as, the saloon of a steamboat. The gilden saloons in which the first magnates of the realm . . . gave banquets and balls. Macaulay. 2. Popularly, a public room for specific uses; esp., a barroom or grogshop; as, a drinking saloon; an eating saloon; a dancing saloon. We hear of no hells, or low music halls, or low dancing saloons [at Athens.] J. P. Mahaffy.
saloop |An aromatic drink prepared from sassafras bark and other ingredients, at one time much used in London. J. Smith (Dict. econ. Plants). Saloop bush (Bot.), an Australian shrub (Rhagodia hastata) of the Goosefoot family, used for fodder.
salp |Any species of Salpa, or of the family Salpidæ.
salpa |A genus of transparent, tubular, free-swimming oceanic tunicates found abundantly in all the warmer latitudes. See Illustration in Appendix. Note: Each species exists in two distinct forms, one of which lives solitary, and produces, by budding from an internal organ, a series of the other kind. These are united together, side by side, so as to form a chain, or cluster, often of large size. Each of the individuals composing the chain carries a single egg, which develops into the solitary kind.
salpian |A salpa.
salpicon |Chopped meat, bread, etc., used to stuff legs of veal or other joints; stuffing; farce. Bacon.
salpid |A salpa.
salpingitis |Inflammation of the salpinx.
salpinx |The Eustachian tube, or the Fallopian tube.
salsafy |See Salsify.
salsamentarious |Salt; salted; saline. [R.]
salse |A mud volcano, the water of which is often impregnated with salts, whence the name.
salsify |See Oyster plant (a), under Oyster.
salso-acid |Having a taste compounded of saltness and acidity; both salt and acid. [R.]
salsoda |See Sal soda, under Sal.
salsola |A genus of plants including the glasswort. See Glasswort.
salsuginous |Growing in brackish places or in salt marches.
salt |1. The chloride of sodium, a substance used for seasoning food, for the preservation of meat, etc. It is found native in the earth, and is also produced, by evaporation and crystallization, from sea water and other water impregnated with saline particles. 2. Hence, flavor; taste; savor; smack; seasoning. Though we are justices and doctors and churchmen . . . we have some salt of our youth in us. Shak. 3. Hence, also, piquancy; wit; sense; as, Attic salt. 4. A dish for salt at table; a saltcellar. I out and bought some things; among others, a dozen of silver salts. Pepys. 5. A sailor; -- usually qualified by old. [Colloq.] Around the door are generally to be seen, laughing and gossiping, clusters of old salts. Hawthorne. 6. (Chem.)  The neutral compound formed by the union of an acid base; thus, sulphuric acid and iron form the salt sulphate of iron or green vitriol. Note: Except in case of ammonium salts, accurately speaking, it is the acid radical which unites with the base or basic radical, with the elimination of hydrogen, of water, or of analogous compounds as side products. In the case of diacid and triacid bases, and of dibasic and tribasic acids, the mutual neutralization may vary in degree, producing respectively basic, neutral, or acid salts See Phrases below. 7. Fig.: That which preserves from corruption or error; that which purifies; a corrective; an antiseptic; also, an allowance or deduction; as, his statements must be taken with a grain of salt. Ye are the salt of the earth. Matt. v. 13. 8. pl.  Any mineral salt used as an aperient or cathartic, especially Epsom salts, Rochelle salt, or Glauber's salt. 9. pl.  Marches flooded by the tide. [Prov. Eng.] Above the salt, Below the salt, phrases which have survived the old custom, in the houses of people of rank, of placing a large saltcellar near the middle of a long table, the places above which were assigned to the guests of distinction, and those below to dependents, inferiors, and poor relations. See Saltfoot. His fashion is not to take knowledge of him that is beneath him in clothes. He never drinks below the salt. B. Jonson. -- Acid salt (Chem.) (a) A salt derived from an acid which has several replaceable hydrogen atoms which are only partially exchanged for metallic atoms or basic radicals; as, acid potassium sulphate is an acid salt. (b) A salt, whatever its constitution, which merely gives an acid reaction; thus, copper sulphate, which is composed of a strong acid united with a weak base, is an acid salt in this sense, though theoretically it is a neutral salt. -- Alkaline salt (Chem.), a salt which gives an alkaline reaction, as sodium carbonate. -- Amphid salt (Old Chem.), a salt of the oxy type, formerly regarded as composed of two oxides, an acid and a basic oxide. [Obsolescent] -- Basic salt (Chem.) (a) A salt which contains more of the basic constituent than is required to neutralize the acid. (b) An alkaline salt. -- Binary salt (Chem.), a salt of the oxy type conveniently regarded as composed of two ingredients (analogously to a haloid salt), viz., a metal and an acid radical. -- Double salt (Chem.), a salt regarded as formed by the union of two distinct salts, as common alum, potassium aluminium sulphate. See under Double. -- Epsom salts. See in the Vocabulary. -- Essential salt (Old Chem.), a salt obtained by crystalizing plant juices. -- Ethereal salt. (Chem.) See under Ethereal. -- Glauber's salt or salts. See in Vocabulary. -- Haloid salt (Chem.), a simple salt of a halogen acid, as sodium chloride. -- Microcosmic salt. (Chem.). See under Microcosmic. -- Neutral salt. (Chem.) (a A salt in which the acid and base (in theory) neutralize each other. (b) A salt which gives a neutral reaction. -- Oxy salt (Chem.), a salt derived from an oxygen acid. -- Per salt (Old Chem.), a salt supposed to be derived from a peroxide base or analogous compound. [Obs.] -- Permanent salt, a salt which undergoes no change on exposure to the air. -- Proto salt (Chem.), a salt derived from a protoxide base or analogous compound. -- Rochelle salt. See under Rochelle. -- Salt of amber (Old Chem.), succinic acid. -- Salt of colcothar (Old Chem.), green vitriol, or sulphate of iron. -- Salt of hartshorn. (Old Chem.) (a) Sal ammoniac, or ammonium chloride. (b) Ammonium carbonate. Cf. Spirit of hartshorn, under Hartshorn. -- Salt of lemons. (Chem.) See Salt of sorrel, below. -- Salt of Saturn (Old Chem.), sugar of lead; lead acetate; -- the alchemical of lead being Saturn. -- Salt of Seignette. Same as Rochelle salt. -- Salt of soda (Old Chem.), sodium carbonate. -- Salt of sorrel (Old Chem.), acid potassium oxalate, or potassium quadroxalate, used as a solvent for ink stains; -- so called because found in the sorrel, or Oxalis. Also sometimes inaccurately called salt of lemon. -- Salt of tartar (Old Chem.), potassium carbonate; -- so called because formerly made by heating cream of tartar, or potassium tartrate. [Obs.] -- Salt of Venus (Old Chem.), blue vitriol; copper sulphate; -- the alchemical name of copper being Venus. -- Salt of wisdom. See Alembroth. -- Sedative salt (Old Med. Chem.), boric acid. -- Sesqui salt (Chem.), a salt derived from a sesquioxide base or analogous compound. -- Spirit of salt. (Chem.) See under Spirit. -- Sulpho salt (Chem.), a salt analogous to an oxy salt, but containing sulphur in place of oxygen.\n\n1. Of or relating to salt; abounding in, or containing, salt; prepared or preserved with, or tasting of, salt; salted; as, salt beef; salt water. \"Salt tears.\" Chaucer. 2. Overflowed with, or growing in, salt water; as, a salt marsh; salt grass. 3. Fig.: Bitter; sharp; pungent. I have a salt and sorry rheum offends me. Shak. 4. Fig.: Salacious; lecherous; lustful. Shak. Salt acid (Chem.), hydrochloric acid. -- Salt block, an apparatus for evaporating brine; a salt factory. Knight. -- Salt bottom, a flat piece of ground covered with saline efforescences. [Western U.S.] bartlett. -- Salt cake (Chem.), the white caked mass, consisting of sodium sulphate, which is obtained as the product of the first stage in the manufacture of soda, according to Leblanc's process. -- Salt fish. (a) Salted fish, especially cod, haddock, and similar fishes that have been salted and dried for food. (b) A marine fish. -- Salt garden, an arrangement for the natural evaporation of sea water for the production of salt, employing large shallow basins excavated near the seashore. -- Salt gauge, an instrument used to test the strength of brine; a salimeter. -- Salt horse, salted beef. [Slang] -- Salt junk, hard salt beef for use at sea. [Slang] -- Salt lick. See Lick, n. -- Salt marsh, grass land subject to the overflow of salt water. -- Salt-marsh caterpillar (Zoöl.), an American bombycid moth (Spilosoma acreæ which is very destructive to the salt-marsh grasses and to other crops. Called also wooly bear. See Illust. under Moth, Pupa, and Woolly bear, under Woolly. -- Salt-marsh fleabane (Bot.), a strong-scented composite herb (Pluchea camphorata) with rayless purplish heads, growing in salt marshes. -- Salt-marsh hen (Zoöl.), the clapper rail. See under Rail. -- Salt-marsh terrapin (Zoöl.), the diamond-back. -- Salt mine, a mine where rock salt is obtained. -- Salt pan. (a) A large pan used for making salt by evaporation; also, a shallow basin in the ground where salt water is evaporated by the heat of the sun. (b) pl. Salt works. -- Salt pit, a pit where salt is obtained or made. -- Salt rising, a kind of yeast in which common salt is a principal ingredient. [U.S.] -- Salt raker, one who collects salt in natural salt ponds, or inclosures from the sea. -- Salt sedative (Chem.), boracic acid. [Obs.] -- Salt spring, a spring of salt water. -- Salt tree (Bot.), a small leguminous tree (Halimodendron argenteum) growing in the salt plains of the Caspian region and in Siberia. -- Salt water, water impregnated with salt, as that of the ocean and of certain seas and lakes; sometimes, also tears. Mine eyes are full of tears, I can not see; And yet salt water blinds them not so much But they can see a sort of traitors here. Shak. -- Salt-water sailor, an ocean mariner. -- Salt-water tailor. (Zoöl.) See Bluefish.\n\n1. To sprinkle, impregnate, or season with salt; to preserve with salt or in brine; to supply with salt; as, to salt fish, beef, or pork; to salt cattle. 2. To fill with salt between the timbers and planks, as a ship, for the preservation of the timber. To salt a mine, to artfully deposit minerals in a mine in order to deceive purchasers regarding its value. [Cant] -- To salt away, To salt down, to prepare with, or pack in, salt for preserving, as meat, eggs, etc.; hence, colloquially, to save, lay up, or invest sagely, as money.\n\nTo deposit salt as a saline solution; as, the brine begins to salt.\n\nThe act of leaping or jumping; a leap. [Obs.] B. Jonson.
salt rheum |A popular name, esp. in the United States, for various cutaneous eruptions, particularly for those of eczema. See Eczema.
salt-green |Sea-green in color. Shak.
saltant |1. Leaping; jumping; dancing. 2. (Her.)  In a leaping position; springing forward; -- applied especially to the squirrel, weasel, and rat, also to the cat, greyhound, monkey, etc.
saltarella |See Saltarello.
saltarello |A popular Italian dance in quick 3-4 or 6-8 time, running mostly in triplets, but with a hop step at the beginning of each measure. See Tarantella.
saltate |To leap or dance. [R.]
saltation |1. A leaping or jumping. Continued his saltation without pause. Sir W. Scott. 2. Beating or palpitation; as, the saltation of the great artery. 3. (Biol.)  An abrupt and marked variation in the condition or appearance of a species; a sudden modification which may give rise to new races. We greatly suspect that nature does make considerable jumps in the way of variation now and then, and that these saltations give rise to some of the gaps which appear to exist in the series of known forms. Huxley.
saltatoria |A division of Orthoptera including grasshoppers, locusts, and crickets.
saltatorial |1. Relating to leaping; saltatory; as, saltatorial exercises. 2. (Zoöl.) (a) Same as Saltatorious. (b) Of or pertaining to the Saltatoria.
saltatorious |Capable of leaping; formed for leaping; saltatory; as, a saltatorious insect or leg.
saltatory |Leaping or dancing; having the power of, or used in, leaping or dancing. Saltatory evolution (Biol.), a theory of evolution which holds that the transmutation of species is not always gradual, but that there may come sudden and marked variations. See Saltation. -- Saltatory spasm (Med.), an affection in which pressure of the foot on a floor causes the patient to spring into the air, so as to make repeated involuntary motions of hopping and jumping. J. Ross.
saltbush |An Australian plant (Atriplex nummularia) of the Goosefoot family.
saltcat |A mixture of salt, coarse meal lime, etc., attractive to pigeons.
saltcellar |Formerly a large vessel, now a small vessel of glass or other material, used for holding salt on the table.
salter |One who makes, sells, or applies salt; one who salts meat or fish.
