discourage |1. To extinguish the courage of; to dishearten; to depress the spirits of; to deprive of confidence; to deject; -- the opposite of encourage; as, he was discouraged in his undertaking; he need not be discouraged from a like attempt. Fathers, provoke not your children to anger, lest they be discouraged. Col. iii. 21. 2. To dishearten one with respect to; to discountenance; to seek to check by disfavoring; to deter one from; as, they discouraged his efforts. Syn. -- To dishearten; dispirit; depress; deject; dissuade; disfavor.\n\nLack of courage; cowardliness.
discourageable |Capable of being discouraged; easily disheartened. Bp. Hall.
discouragement |1. The act of discouraging, or the state of being discouraged; depression or weakening of confidence; dejection. 2. That which discourages; that which deters, or tends to deter, from an undertaking, or from the prosecution of anything; a determent; as, the revolution was commenced under every possible discouragement. \"Discouragements from vice.\" Swift.
discourager |One who discourages. The promoter of truth and the discourager of error. Sir G. C. Lewis.
discouraging |Causing or indicating discouragement. -- Dis*cour\"a*ging*ly, adv.
discoure |To discover. [Obs.] That none might her discoure. Spenser.
discourse |1. The power of the mind to reason or infer by running, as it were, from one fact or reason to another, and deriving a conclusion; an exercise or act of this power; reasoning; range of reasoning faculty. [Obs.] Difficult, strange, and harsh to the discourses of natural reason. South. Sure he that made us with such large discourse, Looking before and after, gave us not That capability and godlike reason To fust in us unused. Shak. 2. Conversation; talk. In their discourses after supper. Shak. Filling the head with variety of thoughts, and the mouth with copious discourse. Locke. 3. The art and manner of speaking and conversing. Of excellent breeding, admirable discourse. Shak. 4. Consecutive speech, either written or unwritten, on a given line of thought; speech; treatise; dissertation; sermon, etc.; as, the preacher gave us a long discourse on duty. 5. Dealing; transaction. [Obs.] Good Captain Bessus, tell us the discourse Betwixt Tigranes and our king, and how We got the victory. Beau. & Fl.\n\n1. To exercise reason; to employ the mind in judging and inferring; to reason. [Obs.] \"Have sense or can discourse.\" Dryden. 2. To express one's self in oral discourse; to expose one's views; to talk in a continuous or formal manner; to hold forth; to speak; to converse. Bid me discourse, I will enchant thine ear. Shak. 3. To relate something; to tell. Shak. 4. To treat of something in writing and formally.\n\n1. To treat of; to expose or set forth in language. [Obs.] The life of William Tyndale . . . is sufficiently and at large discoursed in the book. Foxe. 2. To utter or give forth; to speak. It will discourse mosShak. 3. To talk to; to confer with. [Obs.] I have spoken to my brother, who is the patron, to discourse the minister about it. Evelyn.
discourser |1. One who discourse; a narrator; a speaker; an haranguer. In his conversation he was the most clear discourser. Milward. 2. The writer of a treatise or dissertation. Philologers and critical discoursers. Sir T. Browne.
discoursive |1. Reasoning; characterized by reasoning; passing from premises to consequences; discursive. Milton. 2. Containing dialogue or conversation; interlocutory. The epic is everywhere interlaced with dialogue or discoursive scenes. Dryden. 3. Inclined to converse; conversable; communicative; as, a discoursive man. [R.]\n\nThe state or quality of being discoursive or able to reason. [R.] Feltham.
discourteous |Uncivil; rude; wanting in courtesy or good manners; uncourteous. -- Dis*cour\"te*ous*ly, adv. -- Dis*cour\"te*ous*ness, n.
discourtesy |Rudeness of behavior or language; ill manners; manifestation of disrespect; incivility. Be calm in arguing; for fierceness makes Error a fault, and truth discourtesy. Herbert.
discourtship |Want of courtesy. [Obs.] B. Jonson.
discous |Disklike; discoid.
discovenant |To dissolve covenant with.
discover |1. To uncover. [Obs.] Whether any man hath pulled down or discovered any church. Abp. Grindal. 2. To disclose; to lay open to view; to make visible; to reveal; to make known; to show (what has been secret, unseen, or unknown). Go, draw aside the curtains, and discover The several caskets to this noble prince. Shak. Prosperity doth best discover vice; but adversity doth best discover virtue. Bacon. We will discover ourselves unto them. 1 Sam. xiv. 8. Discover not a secret to another. Prov. xxv. 9. 3. To obtain for the first time sight or knowledge of, as of a thing existing already, but not perceived or known; to find; to ascertain; to espy; to detect. Some to discover islands far away. Shak. 4. To manifest without design; to show. The youth discovered a taste for sculpture. C. J. Smith. 5. To explore; to examine. [Obs.] Syn. -- To disclose; bring out; exhibit; show; manifest; reveal; communicate; impart; tell; espy; find; out; detect. -- To Discover, Invent. We discover what existed before, but remained unknown; we invent by forming combinations which are either entirely new, or which attain their end by means unknown before. Columbus discovered America; Newton discovered the law of gravitation; Whitney invented the cotton gin; Galileo invented the telescope.\n\nTo discover or show one's self. [Obs.] This done, they discover. Decke Nor was this the first time that they discovered to be followers of this world. Milton.
discoverability |The quality of being discoverable. [R.] Carlyle.
discoverable |Capable of being discovered, found out, or perceived; as, many minute animals are discoverable only by the help of the microscope; truths discoverable by human industry.
discoverer |1. One who discovers; one who first comes to the knowledge of something; one who discovers an unknown country, or a new principle, truth, or fact. The discoverers and searchers of the land. Sir W. Raleigh. 2. A scout; an explorer. Shak.
discoverment |Discovery. [Obs.]
discovert |Not covert; not within the bonds of matrimony; unmarried; -- applied either to a woman who has never married or to a widow.\n\nAn uncovered place or part. [Obs.] At discovert, uncovered. [Obs.] Chaucer.
discoverture |1. Discovery. [Obs.] 2. (Law)  A state of being released from coverture; freedom of a woman from the coverture of a husband.
discovery |1. The action of discovering; exposure to view; laying open; showing; as, the discovery of a plot. 2. A making known; revelation; disclosure; as, a bankrupt is bound to make a full discovery of his assets. In the clear discoveries of the next [world]. South. 3. Finding out or ascertaining something previously unknown or unrecognized; as, Harvey's discovery of the circulation of the blood. A brilliant career of discovery and conquest. Prescott. We speak of the \"invention\" of printing, the discovery of America. Trench. 4. That which is discovered; a thing found out, or for the first time ascertained or recognized; as, the properties of the magnet were an important discovery. 5. Exploration; examination. [Obs.]
discovery day |= Columbus Day, above.
discradle |To take from a cradle. [R.] This airy apparition first discradled From Tournay into Portugal. Ford.
discredit |1. The act of discrediting or disbelieving, or the state of being discredited or disbelieved; as, later accounts have brought the story into discredit. 2. Hence, some degree of dishonor or disesteem; ill repute; reproach; -- applied to persons or things. It is the duty of every Christian to be concerned for the reputation or discredit his life may bring on his profession. Rogers. Syn. -- Disesteem; disrepute; dishonor; disgrace; ignominy; scandal; disbelief; distrust.\n\n1. To refuse credence to; not to accept as true; to disbelieve; as, the report is discredited. 2. To deprive of credibility; to destroy confidence or trust in; to cause disbelief in the accuracy or authority of. An occasion might be given to the . . . papists of discrediting our common English Bible. Strype. 2. To deprive of credit or good repute; to bring reproach upon; to make less reputable; to disgrace. He. . . least discredits his travels who returns the same man he went. Sir H. Wotton.
discreditable |Not creditable; injurious to reputation; disgraceful; disreputable. -- Dis*cred\"it*a*bly, adv.
discreditor |One who discredits.
discreet |1. Possessed of discernment, especially in avoiding error or evil, and in the adaptation of means to ends; prudent; sagacious; judicious; not rash or heedless; cautious. It is the discreet man, not the witty, nor the learned, nor the brave, who guides the conversation, and gives measures to society. Addison. Satire 's my weapon, but I 'm too discreet To run amuck, and tilt at all I meet. Pope. The sea is silent, the sea is discreet. Longfellow. 2. Differing; distinct. [Obs.] Spenser. -- Dis*creet\"ly, adv. -- Dis*creet\"ness, n.
discrepance |The state or quality of being discrepant; disagreement; variance; discordance; dissimilarity; contrariety. There hath been ever a discrepance of vesture of youth and age, men and women. Sir T. Elyot. There is no real discrepancy between these two genealogies. G. S. Faber.
discrepancy |The state or quality of being discrepant; disagreement; variance; discordance; dissimilarity; contrariety. There hath been ever a discrepance of vesture of youth and age, men and women. Sir T. Elyot. There is no real discrepancy between these two genealogies. G. S. Faber.
discrepant |Discordant; at variance; disagreeing; contrary; different. The Egyptians were . . . the most oddly discrepant from the rest in their manner of worship. Cudworth.\n\nA dissident. J. Taylor.
discrete |1. Separate; distinct; disjunct. Sir M. Hale. 2. Disjunctive; containing a disjunctive or discretive clause; as, \"I resign my life, but not my honor,\" is a discrete proposition. 3. (Bot.)  Separate; not coalescent; -- said of things usually coalescent. Discrete movement. See Concrete movement of the voice, under Concrete, a. -- Discrete proportion, proportion where the ratio of the means is different from that of either couplet; as, 3:6::8:16, 3 bearing the same proportion to 6 as 8 does to 16. But 3 is not to 6 as 6 to 8. It is thus opposed to continued or continual proportion; as, 3:6::12:24. -- Discrete quantity, that which must be divided into units, as number, and is opposed to continued quantity, as duration, or extension.\n\nTo separate. [Obs.] Sir T. Browne.
discretely |Separately; disjunctively.
discretion |1. Disjunction; separation. [Obs.] Mede. 2. The quality of being discreet; wise conduct and management; cautious discernment, especially as to matters of propriety and self- control; prudence; circumspection; wariness. The better part of valor is discretion. Shak. The greatest parts without discretion may be fatal to their owner. Hume. 3. Discrimination. Well spoken, with good accent and good discretion. Shak. 4. Freedom to act according to one's own judgment; unrestrained exercise of choice or will. At discretion, without conditions or stipulations.
discretional |Left to discretion; unrestrained except by discretion or judgment; as, an ambassador with discretionary powers.
discretionally |At discretion; according to one's discretion or judgment.
discretionarily |At discretion; according to one's discretion or judgment.
discretionary |Left to discretion; unrestrained except by discretion or judgment; as, an ambassador with discretionary powers.
discretive |Marking distinction or separation; disjunctive. Discretive proposition (Logic & Gram.), one that expresses distinction, opposition, or variety, by means of discretive particles, as but, though, yet, etc.; as, travelers change their climate, but not their temper.
discretively |In a discretive manner.
discriminable |Capable of being discriminated. [Obs.] Bailey.
discriminal |In palmistry, applied to the line which marks the separation between the hand and the arm.
discriminant |The eliminant of the n partial differentials of any homogenous function of n variables. See Eliminant.
discriminate |Having the difference marked; distinguished by certain tokens. Bacon.\n\nTo set apart as being different; to mark as different; to separate from another by discerning differences; to distinguish. Cowper. To discriminate the goats from the sheep. Barrow.\n\n1. To make a difference or distinction; to distinguish accurately; as, in judging of evidence, we should be careful to discriminate between probability and slight presumption. 2. (a) To treat unequally. (b) (Railroads) To impose unequal tariffs for substantially the same service.
discriminately |In a discriminating manner; distinctly.
discriminateness |The state of being discriminated; distinctness.
discriminating |Marking a difference; distinguishing. -- Dis*crim\"i*na`ting*ly, adv. And finds with keen discriminating sight, Black's not so black; -- nor white so very white. Canning.
discrimination |1. The act of discriminating, distinguishing, or noting and marking differences. To make an anxious discrimination between the miracle absolute and providential. Trench. 2. The state of being discriminated, distinguished, or set apart. Sir J. Reynolds. 3. (Railroads)  The arbitrary imposition of unequal tariffs for substantially the same service. A difference in rates, not based upon any corresponding difference in cost, constitutes a case of discrimination. A. T. Hadley. 4. The quality of being discriminating; faculty of nicely distinguishing; acute discernment; as, to show great discrimination in the choice of means. 5. That which discriminates; mark of distinction. Syn. -- Discernment; penetration; clearness; acuteness; judgment; distinction. See Discernment.
discriminative |1. Marking a difference; distinguishing; distinctive; characteristic. That peculiar and discriminative form of life. Johnson. 2. Observing distinctions; making differences; discriminating. \"Discriminative censure.\" J. Foster. \"Discriminative Providence.\" Dr. H. More.
discriminatively |With discrimination or distinction. J. Foster.
discriminator |One who discriminates.
discriminatory |Discriminative.
discriminous |Hazardous; dangerous. [Obs.] Harvey.
discrive |To describe. [Obs.] Chaucer.
discrown |To deprive of a crown. The end had crowned the work; it not unreasonably discrowned the workman. Motley.
discruciate |To torture; to excruciate. [Obs.] Discruciate a man in deep distress. Herrick.
discubitory |Leaning; fitted for a reclining posture. [Obs.] Sir T. Browne.
disculpate |To free from blame or the imputation of a fault; to exculpate. I almost fear you think I begged it, but I can disculpate myself. Walpole.
disculpation |Exculpation. Burke.
disculpatory |Tending to exculpate; exculpatory.
discumbency |The act of reclining at table according to the manner of the ancients at their meals. Sir T. Browne.
discumber |To free from that which cumbers or impedes; to disencumber. [Archaic] Pope.
discure |To discover; to reveal; to discoure. [Obs.] I will, if please you it discure, assay To ease you of that ill, so wisely as I may. Spenser.
discurrent |Not current or free to circulate; not in use. [Obs.] Sir E. Sandys.
discursion |The act of discoursing or reasoning; range, as from thought to thought. Coleridge.
discursist |A discourser. [Obs.] L. Addison.
discursive |1. Passing from one thing to another; ranging over a wide field; roving; digressive; desultory. \"Discursive notices.\" De Quincey. The power he [Shakespeare] delights to show is not intense, but discursive. Hazlitt. A man rather tacit than discursive. Carlyle. 2. Reasoning; proceeding from one ground to another, as in reasoning; argumentative. Reason is her being, Discursive or intuitive. Milton. -- Dis*cur\"sive*ly, adv. -- Dis*cur\"sive*ness, n.
discursory |Argumentative; discursive; reasoning. [R.] Bp. Hall.
discursus |Argumentation; ratiocination; discursive reasoning.
discus |1. (a) A quoit; a circular plate of some heavy material intended to be pitched or hurled as a trial of strength and skill. (b) The exercise with the discus. Note: This among the Greeks was one of the chief gymnastic exercises and was included in the Pentathlon (the contest of the five exercises). The chief contest was that of throwing the discus to the greatest possible distance. 2. A disk. See Disk.
discuss |1. To break to pieces; to shatter. [Obs.] Sir T. Browne. 2. To break up; to disperse; to scatter; to dissipate; to drive away; -- said especially of tumors. Many arts were used to discuss the beginnings of new affection. Sir H. Wotton. A pomade . . . of virtue to discuss pimples. Rambler. 3. To shake; to put away; to finish. [Obs.] All regard of shame she had discussed. Spenser. 4. To examine in detail or by disputation; to reason upon by presenting favorable and adverse considerations; to debate; to sift; to investigate; to ventilate. \"We sat and . . . discussed the farm . . . and the price of grain.\" Tennyson. \"To discuss questions of taste.\" Macaulay. 5. To deal with, in eating or drinking. [Colloq.] We sat quietly down and discussed a cold fowl that we had brought with us. Sir S. Baker. 6. (Law)  To examine or search thoroughly; to exhaust a remedy against, as against a principal debtor before proceeding against the surety. Burrill. Syn. -- To Discuss, Examine, Debate. We speak of examining a subject when we ponder it with care, in order to discover its real state, or the truth respecting it. We speak of discussing a topic when we examine it thoroughly in its distinct parts. The word is very commonly applied to matters of opinion. We may discuss a subject without giving in an adhesion to any conclusion. We speak of debating a point when we examine it in mutual argumentation between opposing parties. In debate we contend for or against some conclusion or view.
discusser |One who discusses; one who sifts or examines. Wood.
discussion |1. The act or process of discussing by breaking up, or dispersing, as a tumor, or the like. 2. The act of discussing or exchanging reasons; examination by argument; debate; disputation; agitation. The liberty of discussion is the great safeguard of all other liberties. Macaulay. Discussion of a problem or an equation (Math.), the operation of assigning different reasonable values to the arbitrary quantities and interpreting the result. Math. Dict.
discussional |Pertaining to discussion.
discussive |1. (Med.)  Able or tending to discuss or disperse tumors or coagulated matter. 2. Doubt-dispelling; decisive. [R.] A kind of peremptory and discussive voice. Hopkins.\n\nA medicine that discusses or disperses morbid humors; a discutient.
discutient |Serving to disperse morbid matter; discussive; as, a discutient application. -- n.  An agent (as a medicinal application) which serves to disperse morbid matter. \"Foment with discutiens.\" Wiseman.
disdain |1. A feeling of contempt and aversion; the regarding anything as unworthy of or beneath one; scorn. How my soul is moved with just disdain! Pope. Note: Often implying an idea of haughtiness. Disdain and scorn ride sparkling in her eyes. Shak. 2. That which is worthy to be disdained or regarded with contempt and aversion. [Obs.] Most loathsome, filthy, foul, and full of vile disdain. Spenser. 3. The state of being despised; shame. [Obs.] Shak. Syn. -- Haughtiness; scorn; contempt; arrogance; pride. See Haughtiness.\n\n1. To think unworthy; to deem unsuitable or unbecoming; as, to disdain to do a mean act. Disdaining . . . that any should bear the armor of the best knight living. Sir P. Sidney. 2. To reject as unworthy of one's self, or as not deserving one's notice; to look with scorn upon; to scorn, as base acts, character, etc. When the Philistine . . . saw Dawid, he disdained him; for he was but a youth. 1 Sam. xvii. 42. 'T is great, 't manly to disdain disguise. Young. Syn. -- To contemn; despise; scorn. See Contemn.\n\nTo be filled with scorn; to feel contemptuous anger; to be haughty. And when the chief priests and scribes saw the marvels that he did . . . they disdained. Genevan Testament (Matt. xxi. 15).
disdained |Disdainful. [Obs.] Revenge the jeering and disdained contempt Of this proud king. Shak.
disdainful |Full of disdain; expressing disdain; scornful; contemptuous; haughty. From these Turning disdainful to an equal good. Akenside. -- Dis*dain\"ful*ly, adv. -- Dis*dain\"ful*ness, n.
disdainishly |Disdainfully. [Obs.] Vives.
disdainous |Disdainful. [Obs.] Rom. of R.
disdainously |Disdainfully. [Obs.] Bale.
disdeify |To divest or deprive of deity or of a deific rank or condition. Feltham.
disdeign |To disdain. [Obs.] Guyon much disdeigned so loathly sight. Spenser.
disdiaclast |One of the dark particles forming the doubly refracting disks of muscle fibers.
disdiapason |An interval of two octaves, or a fifteenth; -- called also bisdiapason.
disease |1. Lack of ease; uneasiness; trouble; vexation; disquiet. [Obs.] So all that night they passed in great disease. Spenser. To shield thee from diseases of the world. Shak. 2. An alteration in the state of the body or of some of its organs, interrupting or disturbing the performance of the vital functions, and causing or threatening pain and weakness; malady; affection; illness; sickness; disorder; -- applied figuratively to the mind, to the moral character and habits, to institutions, the state, etc. Diseases desperate grown, By desperate appliances are relieved. Shak. The instability, injustice, and confusion introduced into the public counsels have, in truth, been the mortal diseases under which popular governments have every where perished. Madison. Disease germ. See under Germ. Syn. -- Distemper; ailing; ailment; malady; disorder; sickness; illness; complaint; indisposition; affection. -- Disease, Disorder, Distemper, Malady, Affection. Disease is the leading medical term. Disorder meanirregularity of the system. Distemper is now used by physicians only of the diseases of animals. Malady is not a medical term, and is less used than formerly in literature. Affection has special reference to the part, organ, or function disturbed; as, his disease is an affection of the lungs. A disease is usually deep-seated and permanent, or at least prolonged; a disorder is often slight, partial, and temporary; malady has less of a technical sense than the other terms, and refers more especially to the suffering endured. In a figurative sense we speak of a disease mind, of disordered faculties, and of mental maladies.\n\n1. To deprive of ease; to disquiet; to trouble; to distress. [Obs.] His double burden did him sore disease. Spenser. 2. To derange the vital functions of; to afflict with disease or sickness; to disorder; -- used almost exclusively in the participle diseased. He was diseased in body and mind. Macaulay.
diseased |Afflicted with disease. It is my own diseased imagination that torments me. W. Irving. Syn. -- See Morbid.
diseasedness |The state of being diseased; a morbid state; sickness. [R.] T. Burnet.
diseaseful |1. Causing uneasiness. [Obs.] Disgraceful to the king and diseaseful to the people. Bacon. 2. Abounding with disease; producing diseases; as, a diseaseful climate. [R.]
diseasefulness |The quality of being diseaseful; trouble; trial. [R.] Sir P. Sidney.
diseasement |Uneasiness; inconvenience. [Obs.] Bacon.
disedge |To deprive of an edge; to blunt; to dull. Served a little to disedge The sharpness of that pain about her heart. Tennyson.
disedify |To fail of edifying; to injure. [R.]
diselder |To deprive of an elder or elders, or of the office of an elder. [Obs.] Fuller.
diselenide |A selenide containing two atoms of selenium in each molecule.
disembark |To remove from on board a vessel; to put on shore; to land; to debark; as, the general disembarked the troops. Go to the bay, and disembark my coffers. Shak.\n\nTo go ashore out of a ship or boat; to leave a ship; to debark. And, making fast their moorings, disembarked. Cowper.
disembarkation |The act of disembarking.
disembarkment |Disembarkation. [R.]
disembarrass |To free from embarrassment, or perplexity; to clear; to extricate. To disembarrass himself of his companion. Sir W. Scott.
disembarrassment |Freedom or relief from impediment or perplexity.
disembay |To clear from a bay. Sherburne.
disembellish |To deprive of embellishment; to disadorn. Carlyle.
disembitter |To free from
disembodied |Divested of a body; ceased to be corporal; incorporeal. The disembodied spirits of the dead. Bryant.
disembodiment |The act of disembodying, or the state of being disembodied.
disembody |1. To divest of the or corporeal existence. Devils embodied and disembodied. Sir W. Scott. 2. (Mil.)  To disarm and disband, as a body of soldiers,-Wilhelm.
disembogue |1. To pour out or discharge at the mouth, as a stream; to vent; to discharge into an ocean, a lake, etc. Rolling down, the steep Timavdisembogues his waves. Addison. 2. To eject; to cast forth. [R.] Swift.\n\nTo become discharged; to flow put; to find vent; to pour out contents. Volcanos bellow ere they disembogue. Young.
disemboguement |The act of disemboguing; discharge. Mease.
disembossom |To separate from the bosom. [R.] Young.
disembowel |1. To take or let out the bowels or interior parts of; to eviscerate. Soon after their death, they are disemboweled. Cook. Roaring floods and cataracts that sweep From disemboweled earth the virgin gold. Thomson. 2. To take or draw from the body, as the web of a spider. [R.] \"Her disemboweled web.\" J. Philips.
disembowelment |The act of disemboweling, or state of being disemboweled; evisceration.
disembowered |Deprived of, or removed from, a bower. [Poetic] Bryant.
disembrangle |To free from wrangling or litigation. [Obs.] Berkeley.
disembroil |To disentangle; to free from perplexity; to extricate from confusion. Vaillant has disembroiled a history that was lost to the world before his time. Addison.
disemploy |To throw out of employment. [Obs.] Jer. Taylor.
disemployment |The state of being disemployed, or deprived of employment. This glut of leisure and disemployment. Jer. Taylor.
disempower |To deprive of power; to divest of strength. H. Bushnell.
disenable |To disable; to disqualify. The sight of it might damp me and disenable me to speak. State Trials (1640).
disenamor |To free from the captivity of love. Shelton.
disenchained |Freed from restraint; unrestrained. [Archaic] E. A. Poe.
disenchant |To free from enchantment; to deliver from the power of charms or spells; to free from fascination or delusion. Haste to thy work; a noble stroke or two Ends all the charms, and disenchants the grove. Dryden.
disenchanter |One who, or that which, disenchants.
disenchantment |The act of disenchanting, or state of being disenchanted. Shelton.
disencharm |To free from the influence of a charm or spell; to disenchant. [R.] Jer. Taylor.
disenclose |See Disinclose.
disencouragement |Discouragement. [Obs.] Spectator.
disencrese |To decrease. [Obs.] Chaucer.\n\nDecrease. [Obs.]
disencumber |To free from encumbrance, or from anything which clogs, impedes, or obstructs; to disburden. Owen. I have disencumbered myself from rhyme. Dryden.
disencumbrance |Freedom or deliverance from encumbrance, or anything burdensome or troublesome. Spectator.
disendow |To deprive of an endowment, as a church. Gladstone.
disendowment |The act of depriving of an endowment or endowments. [The] disendowment of the Irish Church. G. B. Smith.
disenfranchise |To disfranchise; to deprive of the rights of a citizen. -- Dis`en*fran\"chise*ment, n.
disengage |To release from that with which anything is engaged, engrossed, involved, or entangled; to extricate; to detach; to set free; to liberate; to clear; as, to disengage one from a party, from broils and controversies, from an oath, promise, or occupation; to disengage the affections a favorite pursuit, the mind from study. To disengage him and the kingdom, great sums were to be borrowed. Milton. Caloric and light must be disengaged during the process. Transl. of Lavoisier. Syn. -- To liberate; free; loose; extricate; clear; disentangle; detach; withdraw; wean.\n\nTo release one's self; to become detached; to free one's self. From a friends's grave how soon we disengage! Young.
disengaged |Not engaged; free from engagement; at leisure; free from occupation or care; vacant. -- Dis`en*ga\"ged*ness, n.
disengagement |1. The act of disengaging or setting free, or the state of being disengaged. It is easy to render this disengagement of caloric and light evident to the senses. Transl. of Lavoisier. A disengagement from earthly trammels. Sir W. Jones. 2. Freedom from engrossing occupation; leisure. Disengagement is absolutely necessary to enjoyment. Bp. Butler.
disengaging |Loosing; setting free; detaching. Disengaging machinery. See under Engaging.
disennoble |To deprive of that which ennobles; to degrade. An unworthy behavior degrades and disennobles a man. Guardian.
disenroll |To erase from a roll or list. [Written also disenrol.] Donne.
disensanity |Insanity; folly. [Obs.] What tediosity and disensanity Is here among! Beau. & Fl.
disenshrouded |Freed from a shroudlike covering; unveiled. The disenshrouded statue. R. Browning.
disenslave |To free from bondage or slavery; to disenthrall. He shall disenslave and redeem his soul. South.
disentail |To free from entailment.
disentangle |1. To free from entanglement; to release from a condition of being intricately and confusedly involved or interlaced; to reduce to orderly arrangement; to straighten out; as, to disentangle a skein of yarn. 2. To extricate from complication and perplexity; disengage from embarrassing connection or intermixture; to disembroil; to set free; to separate. To disentangle truth from error. Stewart. To extricate and disentangle themselves out of this labyrinth. Clarendon. A mind free and disentangled from all corporeal mixtures. Bp. Stillingfleet. Syn. -- To loose; extricate; disembarrass; disembroil; clear; evolve; disengage; separate; detach.
disentanglement |The act of disentangling or clearing from difficulties. Warton.
disenter |See Disinter.
disenthrall |To release from thralldom or slavery; to give freedom to; to disinthrall. [Written also disenthral.] Milton.
disenthrallment |Liberation from bondage; emancipation; disinthrallment. [Written also disenthralment.]
disenthrone |To dethrone; to depose from sovereign authority. Milton.
disentitle |To deprive of title or claim. Every ordinary offense does not disentitle a son to the love of his father. South.
disentomb |To take out from a tomb; a disinter.
disentrail |To disembowel; to let out or draw forth, as the entrails. [Obs.] As if he thought her soul to disentrail. Spenser.
disentrance |To awaken from a trance or an enchantment. Hudibras.
disentwine |To free from being entwined or twisted. Shelley.
disepalous |Having two sepals; two-sepaled.
disert |Eloquent. [Obs.]
disertitude |Eloquence. [Obs.]
diserty |Expressly; clearly; eloquently. [Obs.] Holland.
disespouse |To release from espousal or plighted faith. [Poetic] Milton.
disestablish |To unsettle; to break up (anything established); to deprive, as a church, of its connection with the state. M. Arnold.
disestablishment |1. The act or process of unsettling or breaking up that which has been established; specifically, the withdrawal of the support of the state from an established church; as, the disestablishment and disendowment of the Irish Church by Act of Parliament. 2. The condition of being disestablished.
disesteem |Want of esteem; low estimation, inclining to dislike; disfavor; disrepute. Disesteem and contempt of the public affairs. Milton.\n\n1. To feel an absence of esteem for; to regard with disfavor or slight contempt; to slight. But if this sacred gift you disesteem. Denham. Qualities which society does not disesteem. Ld. Lytton. 2. To deprive of esteem; to bring into disrepute; to cause to be regarded with disfavor. [Obs.] What fables have you vexed, what truth redeemed, Antiquities searched, opinions disesteemed B. Jonson.
disesteemer |One who disesteems. Boyle.
disestimation |Disesteem.
disexercise |To deprive of exercise; to leave untrained. [Obs.] By disexercising and blunting our abilities. Milton.
disfame |Disrepute. [R.] Tennyson.
disfancy |To dislike. [Obs.]
disfashion |To disfigure. [Obs.] Sir T. More.
