antinomy |1. Opposition of one law or rule to another law or rule. Different commentators have deduced from it the very opposite doctrines. In some instances this apparent antinomy is doubtful. De Quincey. 2. An opposing law or rule of any kind. As it were by his own antinomy, or counterstatute. Milton. 3. (Metaph.)  A contradiction or incompatibility of thought or language; -- in the Kantian philosophy, such a contradiction as arises from the attempt to apply to the ideas of the reason, relations or attributes which are appropriate only to the facts or the concepts of experience.
antiochian |1. Pertaining to Antiochus, a contemporary with Cicero, and the founder of a sect of philosophers. 2. Of or pertaining to the city of Antioch, in Syria. Antiochian epoch (Chron.), a method of computing time, from the proclamation of liberty granted to the city of Antioch, about the time of the battle of Pharsalia, B.C. 48.
antiodontalgic |Efficacious in curing toothache. -- n.  A remedy for toothache.
antiorgastic |Tending to allay venereal excitement or desire; sedative.
antipapal |Opposed to the pope or to popery. Milton.
antiparallel |Running in a contrary direction. Hammond.
antiparallels |Straight lines or planes which make angles in some respect opposite in character to those made by parallel lines or planes.
antiparalytic |Good against paralysis. -- n.  A medicine for paralysis.
antiparalytical |Antiparalytic.
antipasch |The Sunday after Easter; Low Sunday.
antipathetic |Having a natural contrariety, or constitutional aversion, to a thing; characterized by antipathy; -- often followed by to. Fuller.
antipathetical |Having a natural contrariety, or constitutional aversion, to a thing; characterized by antipathy; -- often followed by to. Fuller.
antipathic |Belonging to antipathy; opposite; contrary; allopathic.
antipathist |One who has an antipathy. [R.] \"Antipathist of light.\" Coleridge.
antipathize |To feel or show antipathy. [R.]
antipathous |Having a natural contrariety; adverse; antipathetic. [Obs.] Beau. & Fl.
antipathy |1. Contrariety or opposition in feeling; settled aversion or dislike; repugnance; distaste. Inveterate antipathies against particular nations, and passionate attachments to others, are to be avoided. Washington. 2. Natural contrariety; incompatibility; repugnancy of qualities; as, oil and water have antipathy. A habit is generated of thinking that a natural antipathy exists between hope and reason. I. Taylor. Note: Any is opposed to sympathy. It is followed by to, against, or between; also sometimes by for. Syn. -- Hatred; aversion; dislike; disgust; distaste; enmity; ill will; repugnance; contrariety; opposition. See Dislike.
antipeptone |A product of gastric and pancreatic digestion, differing from hemipeptone in not being decomposed by the continued action of pancreatic juice.
antiperiodic |A remedy possessing the property of preventing the return of periodic paroxysms, or exacerbations, of disease, as in intermittent fevers.
antiperistaltic |Opposed to, or checking motion; acting upward; -- applied to an inverted action of the intestinal tube.
antiperistasis |Opposition by which the quality opposed asquires strength; resistance or reaction roused by opposition or by the action of an opposite principle or quality.
antiperistatic |Pertaining to antiperistasis.
antipetalous |Standing before a petal, as a stamen.
antipharmic |Antidotal; alexipharmic.
antiphlogistian |An opposer of the theory of phlogiston.
antiphlogistic |1. (Chem.)  Opposed to the doctrine of phlogiston. 2. (Med.)  Counteracting inflammation.\n\nAny medicine or diet which tends to check inflammation. Coxe.
antiphon |1. A musical response; alternate singing or chanting. See Antiphony, and Antiphone. 2. A verse said before and after the psalms. Shipley.
antiphonal |Of or pertaining to antiphony, or alternate singing; sung alternately by a divided choir or opposite choirs. Wheatly. -- An*tiph\"o*nal*ly, adv.\n\nA book of antiphons or anthems.
antiphonary |A book containing a collection of antiphons; the book in which the antiphons of the breviary, with their musical notes, are contained.
antiphone |The response which one side of the choir makes to the other in a chant; alternate chanting or signing.
antiphoner |A book of antiphons. Chaucer.
antiphonic |Antiphonal.
antiphony |1. A musical response; also, antiphonal chanting or signing. 2. An anthem or psalm sung alternately by a choir or congregation divided into two parts. Also figuratively. O! never more for me shall winds intone, With all your tops, a vast antiphony. R. Browning.
antiphrasis |The use of words in a sense opposite to their proper meaning; as when a court of justice is called a court of vengeance.
antiphrastic |Pertaining to antiphrasis. -- An`ti*phras\"tic*al*ly, adv.
antiphrastical |Pertaining to antiphrasis. -- An`ti*phras\"tic*al*ly, adv.
antiphthisic |Relieving or curing phthisis, or consumption. -- n.  A medicine for phthisis.
antiphysical |Contrary to nature; unnatural.\n\nRelieving flatulence; carminative.
antiplastic |1. Diminishing plasticity. 2. (Med.)  Preventing or checking the process of healing, or granulation.
antipodagric |Good against gout. -- n.  A medicine for gout.
antipodal |1. Pertaining to the antipodes; situated on the opposite side of the globe. 2. Diametrically opposite. His antipodal shadow.\" Lowell.
antipode |One of the antipodes; anything exactly opposite. In tale or history your beggar is ever the just antipode to your king. Lamb. Note: The singular, antipode, is exceptional in formation, but has been used by good writers. Its regular English plural would be ân\"tî*podes, the last syllable rhyming with abodes, and this pronunciation is sometimes heard. The plural form (originally a Latin word without a singular) is in common use, and is pronounced, after the English method of Latin, ân*tîp\"o*dez.
antipodean |Pertaining to the antipodes, or the opposite side of the world; antipodal.
antipodes |1. Those who live on the side of the globe diametrically opposite. 2. The country of those who live on the opposite side of the globe. Latham. 3. Anything exactly opposite or contrary. Can there be a greater contrariety unto Christ's judgment, a more perfect antipodes to all that hath hitherto been gospel Hammond.
antipole |The opposite pole; anything diametrically opposed. Geo. Eliot.
antipope |One who is elected, or claims to be, pope in opposition to the pope canonically chosen; esp. applied to those popes who resided at Avignon during the Great Schism.
antipsoric |Of use in curing the itch. -- n.  An antipsoric remedy.
antiptosis |The putting of one case for another.
antiputrefactive |Counteracting, or preserving from, putrefaction; antiseptic.
antiputrescent |Counteracting, or preserving from, putrefaction; antiseptic.
antipyic |Checking or preventing suppuration. -- n.  An antipyic medicine.
antipyresis |The condition or state of being free from fever.
antipyretic |Efficacious in preventing or allaying fever. -- n.  A febrifuge.
antipyrine |An artificial alkaloid, believed to be efficient in abating fever.
antipyrotic |Good against burns or pyrosis. -- n.  Anything of use in preventing or healing burns or pyrosis.
antiquarian |Pertaining to antiquaries, or to antiquity; as, antiquarian literature.\n\n1. An antiquary. 2. A drawing paper of large size. See under Paper, n.
antiquarianism |Character of an antiquary; study or love of antiquities. Warburton.
antiquarianize |To act the part of an antiquary. [Colloq.]
antiquary |Pertaining to antiquity. [R.] \"Instructed by the antiquary times.\" Shak.\n\nOne devoted to the study of ancient times through their relics, as inscriptions, monuments, remains of ancient habitations, statues, coins, manuscripts, etc.; one who searches for and studies the relics of antiquity.
antiquate |To make old, or obsolete; to make antique; to make old in such a degree as to put out of use; hence, to make void, or abrogate. Christianity might reasonably introduce new laws, and antiquate or abrogate old one. Sir M. Hale.
antiquated |Grown old. Hence: Bygone; obsolete; out of use; old-fashioned; as, an antiquated law. \"Antiquated words.\" Dryden. Old Janet, for so he understood his antiquated attendant was denominated. Sir W. Scott. Syn. -- Ancient; old; antique; obsolete. See Ancient.
antiquatedness |Quality of being antiquated.
antiquateness |Antiquatedness. [Obs.]
antiquation |The act of making antiquated, or the state of being antiquated. Beaumont.
antique |1. Old; ancient; of genuine antiquity; as, an antique statue. In this sense it usually refers to the flourishing ages of Greece and Rome. For the antique world excess and pride did hate. Spenser. 2. Old, as respects the present age, or a modern period of time; of old fashion; antiquated; as, an antique robe. \"Antique words.\" Spenser. 3. Made in imitation of antiquity; as, the antique style of Thomson's \"Castle of Indolence.\" 4. Odd; fantastic. [In this sense, written antic.] Syn. -- Ancient; antiquated; obsolete; antic; old-fashioned; old. See Ancient.\n\nIn general, anything very old; but in a more limited sense, a relic or object of ancient art; collectively, the antique, the remains of ancient art, as busts, statues, paintings, and vases. Misshapen monuments and maimed antiques. Byron.
antiquely |In an antique manner.
antiqueness |The quality of being antique; an appearance of ancient origin and workmanship. We may discover something venerable in the antiqueness of the work. Addison.
antiquist |An antiquary; a collector of antiques. [R.] Pinkerton.
antiquitarian |An admirer of antiquity. Note: [Used by Milton in a disparaging sense.] [Obs.]
antiquity |1. The quality of being ancient; ancientness; great age; as, a statue of remarkable antiquity; a family of great antiquity. 2. Old age. [Obs.] It not your voice broken . . . and every part about you blasted with antiquity Shak. 3. Ancient times; former ages; times long since past; as, Cicero was an eloquent orator of antiquity. 4. The ancients; the people of ancient times. That such pillars were raised by Seth all antiquity has Sir W. Raleigh. 5. An old gentleman. [Obs.] You are a shrewd antiquity, neighbor Clench. B. Jonson. 6. A relic or monument of ancient times; as, a coin, a statue, etc. ; an ancient institution. Note: [In this sense, usually in the plural.] \"Heathen antiquities.\" Bacon.
antirachitic |Good against the rickets.
antirenter |One opposed to the payment of rent; esp. one of those who in 1840-47 resisted the collection of rents claimed by the patroons from the settlers on certain manorial lands in the State of New York. -- An`ti*rent\"ism, n.
antisabbatarian |One of a sect which opposes the observance of the Christian Sabbath.
antisacerdotal |Hostile to priests or the priesthood. Waterland.
antiscians |The inhabitants of the earth, living on different sides of the equator, whose shadows at noon are cast in opposite directions. The inhabitants of the north and south temperate zones are always Antiscians. Brande & C.
antiscii |The inhabitants of the earth, living on different sides of the equator, whose shadows at noon are cast in opposite directions. The inhabitants of the north and south temperate zones are always Antiscians. Brande & C.
antiscoletic |Anthelmintic.
antiscolic |Anthelmintic.
antiscorbutic |Counteracting scurvy. -- n.  A remedy for scurvy.
antiscorbutical |Antiscorbutic.
antiscriptural |Opposed to, or not in accordance with, the Holy Scriptures.
antisepalous |Standing before a sepal, or calyx leaf.
antisepsis |Prevention of sepsis by excluding or destroying microorganisms.
antiseptic |Counteracting or preventing putrefaction, or a putrescent tendency in the system; antiputrefactive. Antiseptic surgery, that system of surgical practice which insists upon a systematic use of antiseptics in the performance of operations and the dressing of wounds.\n\nA substance which prevents or retards putrefaction, or destroys, or protects from, putrefactive organisms; as, salt, carbolic acid, alcohol, cinchona.
antiseptical |Counteracting or preventing putrefaction, or a putrescent tendency in the system; antiputrefactive. Antiseptic surgery, that system of surgical practice which insists upon a systematic use of antiseptics in the performance of operations and the dressing of wounds.
antiseptically |By means of antiseptics.
antisialagogue |Checking the flow of saliva.\n\nA remedy against excessive salivation.
antislavery |Opposed to slavery. -- n.  Opposition to slavery.
antisocial |Tending to interrupt or destroy social intercourse; averse to society, or hostile to its existence; as, antisocial principles.
antisocialist |One opposed to the doctrines and practices of socialists or socialism.
antisolar |Opposite to the sun; -- said of the point in the heavens 180º distant from the sun.
antispasmodic |Good against spasms. -- n.  A medicine which prevents or allays spasms or convulsions.
antispast |A foot of four syllables, the first and fourth short, and the second and third long.
antispastic |(a) Believed to cause a revulsion of fluids or of humors from one part to another. [Obs.] (b) Counteracting spasms; antispasmodic. -- n.  An antispastic agent.
antisplenetic |Good as a remedy against disease of the spleen. -- n.  An antisplenetic medicine.
antistrophe |1. In Greek choruses and dances, the returning of the chorus, exactly answering to a previous strophe or movement from right to left. Hence: The lines of this part of the choral song. It was customary, on some occasions, to dance round the altars whilst they sang the sacred hymns, which consisted of three stanzas or parts; the first of which, called strophe, was sung in turning from east to west; the other, named antistrophe, in returning from west to east; then they stood before the altar, and sang the epode, which was the last part of the song. Abp. Potter. 2. (Rhet.) (a) The repetition of words in an inverse order; as, the master of the servant and the servant of the master. (b) The retort or turning of an adversary's plea against him.
antistrophic |Of or pertaining to an antistrophe.
antistrophon |An argument retorted on an opponent. Milton.
antistrumatic |Antistrumous. -- n.  A medicine for scrofula.
antistrumous |Good against scrofulous disorders. Johnson. Wiseman.
antisyphilitic |Efficacious against syphilis. -- n.  A medicine for syphilis.
antitheism |The doctrine of antitheists. -- An`ti*the*is\"tic, a.
antitheist |A disbeliever in the existence of God.
antithesis |1. (Rhet.)  An opposition or contrast of words or sentiments occurring in the same sentence; as, \"The prodigal robs his heir; the miser robs himself.\" \"He had covertly shot at Cromwell; he how openly aimed at the Queen.\" 2. The second of two clauses forming an antithesis. 3. Opposition; contrast.
antithet |An antithetic or contrasted statement. Bacon.
antithetic |Pertaining to antithesis, or opposition of words and sentiments; containing, or of the nature of, antithesis; contrasted.
antithetical |Pertaining to antithesis, or opposition of words and sentiments; containing, or of the nature of, antithesis; contrasted.
antithetically |By way antithesis.
antitoxin |A substance (sometimes the product of a specific micro-organism and sometimes naturally present in the blood or tissues of an animal), capable of producing immunity from certain diseases, or of counteracting the poisonous effects of pathogenic bacteria.
antitoxine |A substance (sometimes the product of a specific micro-organism and sometimes naturally present in the blood or tissues of an animal), capable of producing immunity from certain diseases, or of counteracting the poisonous effects of pathogenic bacteria.
antitragus |A prominence on the lower posterior portion of the concha of the external ear, opposite the tragus. See Ear.
antitrochanter |An articular surface on the ilium of birds against which the great trochanter of the femur plays.
antitropal |At the extremity most remote from the hilum, as the embryo, or inverted with respect to the seed, as the radicle. Lindley.
antitropous |At the extremity most remote from the hilum, as the embryo, or inverted with respect to the seed, as the radicle. Lindley.
antitypal |Antitypical. [R.]
antitype |That of which the type pattern or representation; that which is represented by the type or symbol.
antitypical |Of or pertaining to an antitype; explaining the type. -- An`ti*typ\"ic*al*ly, adv.
antitypous |Resisting blows; hard. [Obs.] Cudworth.
antitypy |Opposition or resistance of matter to force. [R.] Sir W. Hamilton.
antivaccination |Opposition to vaccination. London Times.
antivaccinationist |An antivaccinist.
antivaccinist |One opposed to vaccination.
antivariolous |Preventing the contagion of smallpox.
antivenereal |Good against venereal poison; antisyphilitic.
antivenin |The serum of blood rendered antitoxic to a venom by repeated injections of small doses of the venom.
antivivisection |Opposition to vivisection.
antivivisectionist |One opposed to vivisection
antizymic |Preventing fermentation.
antizymotic |Preventing fermentation or decomposition. -- n.  An agent so used.
antler |The entire horn, or any branch of the horn, of a cervine animal, as of a stag. Huge stags with sixteen antlers. Macaulay. Note: The branch next to the head is called the brow antler, and the branch next above, the bez antler, or bay antler. The main stem is the beam, and the branches are often called tynes. Antlers are deciduous bony (not horny) growths, and are covered with a periosteum while growing. See Velvet. Antler moth (Zoöl.), a destructive European moth (Cerapteryx graminis), which devastates grass lands.
antlered |Furnished with antlers. The antlered stag. Cowper.
antlia |The spiral tubular proboscis of lepidopterous insects. See Lepidoptera.
antoeci |Those who live under the same meridian, but on opposite parallels of latitude, north and south of the equator.
antoecians |Those who live under the same meridian, but on opposite parallels of latitude, north and south of the equator.
antonomasia |The use of some epithet or the name of some office, dignity, or the like, instead of the proper name of the person; as when his majesty is used for a king, or when, instead of Aristotle, we say, the philosopher; or, conversely, the use of a proper name instead of an appellative, as when a wise man is called a Solomon, or an eminent orator a Cicero.
antonomastic |Pertaining to, or characterized by, antonomasia. -- An`to*no*mas\"tic*al*ly, adv.
antonomasy |Antonomasia.
antonym |A word of opposite meaning; a counterterm; -- used as a correlative of synonym. [R.] C. J. Smith.
antorbital |Pertaining to, or situated in, the region of the front of the orbit. -- n.  The antorbital bone.
antorgastic |See Antiorgastic.
antozone |A compound formerly supposed to be modification of oxygen, but now known to be hydrogen dioxide; -- so called because apparently antagonistic to ozone, converting it into ordinary oxygen.
antral |Relating to an antrum.
antre |A cavern. [Obs.] Shak.
antrorse |Forward or upward in direction. Gray.
antrovert |To bend forward. [R.] Owen.
antrum |A cavern or cavity, esp. an anatomical cavity or sinus. Huxley.
antrustion |A vassal or voluntary follower of Frankish princes in their enterprises.
anubis |An Egyptian deity, the conductor of departed spirits, represented by a human figure with the head of a dog or fox.
anura |One of the orders of amphibians characterized by the absence of a tail, as the frogs and toads. [Written also anoura.]
anurous |Destitute of a tail, as the frogs and toads. [Also written anourous.]
anury |Nonsecretion or defective secretion of urine; ischury.
anus |The posterior opening of the alimentary canal, through which the excrements are expelled.
anvil |1. An iron block, usually with a steel face, upon which metals are hammered and shaped. 2. Anything resembling an anvil in shape or use. Specifically (Anat.),  the incus. See Incus. To be on the anvil, to be in a state of discussion, formation, or preparation, as when a scheme or measure is forming, but not matured. Swift.\n\nTo form or shape on an anvil; to hammer out; as, anviled armor. Beau. & Fl.
anxietude |The state of being anxious; anxiety. [R.]
anxiety |1. Concern or solicitude respecting some thing o 2. Eager desire. J. D. Forbes 3. (Med.)  A state of restlessness and agitation, often with general indisposition and a distressing sense of oppression at the epigastrium. Dunglison. Syn. -- Care; solicitude; foreboding; uneasiness; perplexity; disquietude; disquiet; trouble; apprehension; restlessness. See Care.
anxious |1. Full of anxiety or disquietude; greatly concerned or solicitous, esp. respecting future or unknown; being in painful suspense; -- applied to persons; as, anxious for the issue of a battle. 2. Accompanied with, or causing, anxiety; worrying; -- applied to things; as, anxious labor. The sweet of life, from which God hath bid dwell far off all anxious cares. Milton. 3. Earnestly desirous; as, anxious to please. He sneers alike at those who are anxious to preserve and at those who are eager for reform. Macaulay. Note: Anxious is followed by for, about, concerning, etc., before the object of solicitude. Syn. -- Solicitous; careful; uneasy; unquiet; restless; concerned; disturbed; watchful.
anxiously |In an anxious manner; with painful uncertainty; solicitously.
anxiousness |The quality of being anxious; great solicitude; anxiety.
any |1. One indifferently, out of an indefinite number; one indefinitely, whosoever or whatsoever it may be. Note: Any is often used in denying or asserting without limitation; as, this thing ought not be done at any time; I ask any one to answer my question. No man knoweth the Son, but the Father; neither knoweth any man the Father, save the Son. Matt. xi. 27. 2. Some, of whatever kind, quantity, or number; as, are there any witnesses present are there any other houses like it \"Who will show us any good\" Ps. iv. 6. Note: It is often used, either in the singular or the plural, as a pronoun, the person or thing being understood; anybody; anyone; (pl.) any persons. If any of you lack wisdom, let him ask of God, . . . and it shall be given him. Jas. i. 5. That if he found any of this way, whether they were men or women, he might bring them bound unto Jerusalem. Acts ix. 2. At any rate, In any case, whatever may be the state of affairs; anyhow.\n\nTo any extent; in any degree; at all. You are not to go loose any longer. Shak. Before you go any farther. Steele.
anybody |1. Any one out of an indefinite number of persons; anyone; any person. His Majesty could not keep any secret from anybody. Macaulay. 2. A person of consideration or standing. [Colloq.] All the men belonged exclusively to the mechanical and shopkeeping classes, and there was not a single banker or anybody in the list. Lond. Sat. Rev.
anyhow |In any way or manner whatever; at any rate; in any event. Anyhow, it must be acknowledged to be not a simple selforiginated error. J. H. Newman. Anyhow, the languages of the two nations were closely allied. E. A. Freeman.
anyone |One taken at random rather than by selection; anybody. Note: [Commonly written as two words.]
anything |1. Any object, act, state, event, or fact whatever; thing of any kind; something or other; aught; as, I would not do it for anything. Did you ever know of anything so unlucky A. Trollope. They do not know that anything is amiss with them. W. G. Sumner. 2. Expressing an indefinite comparison; -- with as or like. [Colloq. or Lowx] I fear your girl will grow as proud as anything. Richardson. Note: Any thing, written as two words, is now commonly used in contradistinction to any person or anybody. Formerly it was also separated when used in the wider sense. \"Necessity drove them to undertake any thing and venture any thing.\" De Foe. Anything but, not at all or in any respect. \"The battle was a rare one, and the victory anything but secure.\" Hawthorne. -- Anything like, in any respect; at all; as, I can not give anything like a fair sketch of his trials.\n\nIn any measure; anywise; at all. Mine old good will and hearty affection towards you is not . . . anything at all quailed. Robynson (More's Utopia).
anythingarian |One who holds to no particular creed or dogma.
anyway |Anywise; at all. Tennyson. Southey.
anyways |Anywise; at all. Tennyson. Southey.
anywhere |In any place. Udall.
anywhither |To or towards any place. [Archaic] De Foe.
anywise |In any wise or way; at all. \"Anywise essential.\" Burke.
aonian |Pertaining to Aonia, Boeotia, or to the Muses, who were supposed to dwell there. Aonian fount, the fountain of Aganippe, at the foot of Mount Helicon, not far from Thebes, and sacred to the Muses.
aorist |A tense in the Greek language, which expresses an action as completed in past time, but leaves it, in other respects, wholly indeterminate.
aoristic |Indefinite; pertaining to the aorist tense.
aorta |The great artery which carries the blood from the heart to all parts of the body except the lungs; the main trunk of the arterial system. Note: In fishes and the early stages of all higher vertebrates the aorta divides near its origin into several branches (the aortic arches) which pass in pairs round the oesophagus and unite to form the systemic aorta. One or more pairs of these arches persist in amphibia and reptiles, but only one arch in birds and mammals, this being on the right side in the former, and on the left in the latter.
aortic |Of or pertaining to the aorta.
aortitis |Inflammation of the aorta.
aoudad |An African sheeplike quadruped (the Ammotragus tragelaphus) having a long mane on the breast and fore legs. It is, perhaps, the chamois of the Old Testament.
apace |With a quick pace; quick; fast; speedily. His dewy locks did drop with brine apace. Spenser. A visible triumph of the gospel drawapace. I. Taylor.
apaches |A group of nomadic North American Indians including several tribes native of Arizona, New Mexico, etc.
apagoge |An indirect argument which proves a thing by showing the impossibility or absurdity of the contrary.
apagogic |Proving indirectly, by showing the absurdity, or impossibility of the contrary. Bp. Berkeley.
apagogical |Proving indirectly, by showing the absurdity, or impossibility of the contrary. Bp. Berkeley.
apaid |Paid; pleased. [Obs.] Chaucer.
apair |To impair or become impaired; to injure. [Obs.] Chaucer.
apalachian |See Appalachian.
apanage |Same as Appanage.
apanthropy |An aversion to the company of men; a love of solitude.
apar |See Mataco.
apara |See Mataco.
aparejo |A kind of pack saddle used in the American military service and among the Spanish Americans. It is made of leather stuffed with hay, moss, or the like.
aparithmesis |Enumeration of parts or particulars.
apart |1. Separately, in regard to space or company; in a state of separation as to place; aside. Others apart sat on a hill retired. Milton. The Lord hath set apart him that is godly for himself. Ps. iv. 3. 2. In a state of separation, of exclusion, or of distinction, as to purpose, use, or character, or as a matter of thought; separately; independently; as, consider the two propositions apart. 3. Aside; away. \"Wherefore lay apart all filthiness and superfluity of naughtiness.\" Jas. i. 21. Let Pleasure go, put Care apart. Keble. 4. In two or more parts; asunder; to piece; as, to take a piece of machinery apart.
apartment |1. A room in a building; a division in a house, separated from others by partitions. Fielding. 2. A set or suite of rooms. De Quincey. 3. A compartment. [Obs.] Pope.
apartment house |A building comprising a number of suites designed for separate housekeeping tenements, but having conveniences, such as heat, light, elevator service, etc., furnished in common; -- often distinguished in the United States from a flat house.
apartness |The quality of standing apart.
apastron |That point in the orbit of a double star where the smaller star is farthest from its primary.
apathetic |Void of feeling; not susceptible of deep emotion; passionless; indifferent.
apathetical |Void of feeling; not susceptible of deep emotion; passionless; indifferent.
apathetically |In an apathetic manner.
apathist |One who is destitute of feeling.
apathistical |Apathetic; une motional. [R.]
apathy |Want of feeling; privation of passion, emotion, or excitement; dispassion; -- applied either to the body or the mind. As applied to the mind, it is a calmness, indolence, or state of indifference, incapable of being ruffled or roused to active interest or exertion by pleasure, pain, or passion. \"The apathy of despair.\" Macaulay. A certain apathy or sluggishness in his nature which led him . . . to leave events to take their own course. Prescott. According to the Stoics, apathy meant the extinction of the passions by the ascendency of reason. Fleming. Note: In the first ages of the church, the Christians adopted the term to express a contempt of earthly concerns. Syn. -- Insensibility; unfeelingness; indifference; unconcern; stoicism; supineness; sluggishness.
apatite |Native phosphate of lime, occurring usually in six-sided prisms, color often pale green, transparent or translucent.
apaume |See Appaum.
