acrostic |1. A composition, usually in verse, in which the first or the last letters of the lines, or certain other letters, taken in order, form a name, word, phrase, or motto. 2. A Hebrew poem in which the lines or stanzas begin with the letters of the alphabet in regular order (as Psalm cxix.). See Abecedarian. Double acrostic, a species of enigma, in which words are to be guessed whose initial and final letters form other words.\n\nPertaining to, or characterized by, acrostics.
acrostical |Pertaining to, or characterized by, acrostics.
acrostically |After the manner of an acrostic.
acrotarsium |The instep or front of the tarsus.
acroteleutic |The end of a verse or psalm, or something added thereto, to be sung by the people, by way of a response.
acroter |Same as Acroterium.
acroterial |Pertaining to an acroterium; as, ornaments. P. Cyc.
acroterium |(a) One of the small pedestals, for statues or other ornaments, placed on the apex and at the basal angles of a pediment. Acroteria are also sometimes placed upon the gables in Gothic architecture. J. H. Parker. (b) One of the pedestals, for vases or statues, forming a part roof balustrade.
acrotic |Pertaining to or affecting the surface.
acrotism |Lack or defect of pulsation.
acrotomous |Having a cleavage parallel with the base.
acrylic |Of or containing acryl, the hypothetical radical of which acrolein is the hydride; as, acrylic acid.
act |1. That which is done or doing; the exercise of power, or the effect, of which power exerted is the cause; a performance; a deed. That best portion of a good man's life, His little, nameless, unremembered acts Of kindness and of love. Wordsworth. Hence, in specific uses: (a) The result of public deliberation; the decision or determination of a legislative body, council, court of justice, etc.; a decree, edit, law, judgment, resolve, award; as, an act of Parliament, or of Congress. (b) A formal solemn writing, expressing that something has been done. Abbott. (c) A performance of part of a play; one of the principal divisions of a play or dramatic work in which a certain definite part of the action is completed. (d) A thesis maintained in public, in some English universities, by a candidate for a degree, or to show the proficiency of a student. 2. A state of reality or real existence as opposed to a possibility or possible existence. [Obs.] The seeds of plants are not at first in act, but in possibility, what they afterward grow to be. Hooker. 3. Process of doing; action. In act, in the very doing; on the point of (doing). \"In act to shoot.\" Dryden. This woman was taken . . . in the very act. John viii. 4. Act of attainder. (Law) See Attainder. -- Act of bankruptcy (Law), an act of a debtor which renders him liable to be adjudged a bankrupt. -- Act of faith. (Ch. Hist.) See Auto-da-Fé. -- Act of God (Law), an inevitable accident; such extraordinary interruption of the usual course of events as is not to be looked for in advance, and against which ordinary prudence could not guard. -- Act of grace, an expression often used to designate an act declaring pardon or amnesty to numerous offenders, as at the beginning of a new reign. -- Act of indemnity, a statute passed for the protection of those who have committed some illegal act subjecting them to penalties. Abbott. -- Act in pais, a thing done out of court (anciently, in the country), and not a matter of record. Syn. -- See Action.\n\n1. To move to action; to actuate; to animate. [Obs.] Self-love, the spring of motion, acts the soul. Pope. 2. To perform; to execute; to do. [Archaic] That we act our temporal affairs with a desire no greater than our necessity. Jer. Taylor. Industry doth beget by producing good habits, and facility of acting things expedient for us to do. Barrow. Uplifted hands that at convenient times Could act extortion and the worst of crimes. Cowper. 3. To perform, as an actor; to represent dramatically on the stage. 4. To assume the office or character of; to play; to personate; as, to act the hero. 5. To feign or counterfeit; to simulate. With acted fear the villain thus pursued. Dryden. To act a part, to sustain the part of one of the characters in a play; hence, to simulate; to dissemble. -- To act the part of, to take the character of; to fulfill the duties of.\n\n1. To exert power; to produce an effect; as, the stomach acts upon food. 2. To perform actions; to fulfill functions; to put forth energy; to move, as opposed to remaining at rest; to carry into effect a determination of the will. He hangs between, in doubt to act or rest. Pope. 3. To behave or conduct, as in morals, private duties, or public offices; to bear or deport one's self; as, we know not why he has acted so. 4. To perform on the stage; to represent a character. To show the world how Garrick did not act. Cowper. To act as or for, to do the work of; to serve as. -- To act on, to regulate one's conduct according to. -- To act up to, to equal in action; to fulfill in practice; as, he has acted up to his engagement or his advantages.
actable |Capable of being acted. Tennyson.
actinal |Pertaining to the part of a radiate animal which contains the mouth. L. Agassiz.
actinaria |A large division of Anthozoa, including those which have simple tentacles and do not form stony corals. Sometimes, in a wider sense, applied to all the Anthozoa, expert the Alcyonaria, whether forming corals or not.
acting |1. Operating in any way. 2. Doing duty for another; officiating; as, an superintendent.
actinia |(a) An animal of the class Anthozoa, and family Actinidæ. From a resemblance to flowers in form and color, they are often called animal flowers and sea anemones. [See Polyp.]. (b) A genus in the family Actinidæ.
actinic |Of or pertaining to actinism; as, actinic rays.
actiniform |Having a radiated form, like a sea anemone.
actinism |The property of radiant energy (found chiefly in solar or electric light) by which chemical changes are produced, as in photography.
actinium |A supposed metal, said by Phipson to be contained in commercial zinc; -- so called because certain of its compounds are darkened by exposure to light.
actino-chemistry |Chemistry in its relations to actinism. Draper.
actinogram |A record made by the actinograph.
actinograph |An instrument for measuring and recording the variations in the actinic or chemical force of rays of light. Nichol.
actinoid |Having the form of rays; radiated, as an actinia.
actinolite |A bright green variety of amphibole occurring usually in fibrous or columnar masses.
actinolitic |Of the nature of, or containing, actinolite.
actinology |The science which treats of rays of light, especially of the actinic or chemical rays.
actinomere |One of the radial segments composing the body of one of the Coelenterata.
actinometer |(a) An instrument for measuring the direct heating power of the sun's rays. (b) An instrument for measuring the actinic effect of rays of light.
actinometric |Pertaining to the measurement of the intensity of the solar rays, either (a) heating, or (b) actinic.
actinometry |1. The measurement of the force of solar radiation. Maury. 2. The measurement of the chemical or actinic energy of light. Abney.
actinomycosis |A chronic infectious disease of cattle and man due to the presence of Actinomyces bovis. It causes local suppurating tumors, esp. about the jaw. Called also lumpy jaw or big jaw. -- Ac`ti*no*my*cot\"ic (#), a.
actinophone |An apparatus for the production of sound by the action of the actinic, or ultraviolet, rays.
actinophonic |Pertaining to, or causing the production of, sound by means of the actinic, or ultraviolet, rays; as, actinophonic phenomena.
actinophorous |Having straight projecting spines.
actinosome |The entire body of a coelenterate.
actinost |(Anat.) One of the bones at the base of a paired fin of a fish.
actinostome |The mouth or anterior opening of a coelenterate animal.
actinotrocha |A peculiar larval form of Phoronis, a genus of marine worms, having a circle of ciliated tentacles.
actinozoa |A group of Coelenterata, comprising the Anthozoa Ctenophora. The sea anemone, or actinia, is a familiar example.
actinozoal |Of or pertaining to the Actinozoa.
actinozooen |One of the Actinozoa.
actinozoon |One of the Actinozoa.
actinula |A kind of embryo of certain hydroids (Tubularia), having a stellate form.
action |1. A process or condition of acting or moving, as opposed to rest; the doing of something; exertion of power or force, as when one body acts on another; the effect of power exerted on one body by another; agency; activity; operation; as, the action of heat; a man of action. One wise in council, one in action brave. Pope. 2. An act; a thing done; a deed; an enterprise. (pl.): Habitual deeds; hence, conduct; behavior; demeanor. The Lord is a Good of knowledge, and by him actions are weighed. 1 Sam. ii. 3. 3. The event or connected series of events, either real or imaginary, forming the subject of a play, poem, or other composition; the unfolding of the drama of events. 4. Movement; as, the horse has a spirited action. 5. (Mech.)  Effective motion; also, mechanism; as, the breech action of a gun. 6. (Physiol.)  Any one of the active processes going on in an organism; the performance of a function; as, the action of the heart, the muscles, or the gastric juice. 7. (Orat.)  Gesticulation; the external deportment of the speaker, or the suiting of his attitude, voice, gestures, and countenance, to the subject, or to the feelings. 8. (Paint. & Sculp.)  The attitude or position of the several parts of the body as expressive of the sentiment or passion depicted. 9. (Law) (a) A suit or process, by which a demand is made of a right in a court of justice; in a broad sense, a judicial proceeding for the enforcement or protection of a right, the redress or prevention of a wrong, or the punishment of a public offense. (b) A right of action; as, the law gives an action for every claim. 10. (Com.)  A share in the capital stock of a joint-stock company, or in the public funds; hence, in the plural, equivalent to stocks. [A Gallicism] [Obs.] The Euripus of funds and actions. Burke. 11. An engagement between troops in war, whether on land or water; a battle; a fight; as, a general action, a partial action. 12. (Music)  The mechanical contrivance by means of which the impulse of the player's finger is transmitted to the strings of a pianoforte or to the valve of an organ pipe. Grove. Chose in action. (Law) See Chose. -- Quantity of action (Physics), the product of the mass of a body by the space it runs through, and its velocity. Syn. -- Action, Act. In many cases action and act are synonymous; but some distinction is observable. Action involves the mode or process of acting, and is usually viewed as occupying some time in doing. Act has more reference to the effect, or the operation as complete. To poke the fire is an act, to reconcile friends who have quarreled is a praiseworthy action. C. J. Smith.
actionable |That may be the subject of an action or suit at law; as, to call a man a thief is actionable.
actionably |In an actionable manner.
actionary |A shareholder in joint-stock company. [Obs.]
actionist |A shareholder in joint-stock company. [Obs.]
actionless |Void of action.
activate |To make active. [Obs.]
active |1. Having the power or quality of acting; causing change; communicating action or motion; acting; -- opposed to Ant: passive, that receives; as, certain active principles; the powers of the mind. 2. Quick in physical movement; of an agile and vigorous body; nimble; as, an active child or animal. Active and nervous was his gait. Wordsworth. 3. In action; actually proceeding; working; in force; -- opposed to quiescent, dormant, or extinct; as, active laws; active hostilities; an active volcano. 4. Given to action; constantly engaged in action; energetic; diligent; busy; -- opposed to dull, sluggish, indolent, or inert; as, an active man of business; active mind; active zeal. 5. Requiring or implying action or exertion; -- opposed to Ant: sedentary or to Ant: tranquil; as, active employment or service; active scenes. 6. Given to action rather than contemplation; practical; operative; - - opposed to Ant: speculative or Ant: theoretical; as, an active rather than a speculative statesman. 7. Brisk; lively; as, an active demand for corn. 8. Implying or producing rapid action; as, an active disease; an active remedy. 9. (Gram.) (a) Applied to a form of the verb; -- opposed to Ant: passive. See Active voice, under Voice. (b) Applied to verbs which assert that the subject acts upon or affects something else; transitive. (c) Applied to all verbs that express action as distinct from mere existence or state. Active capital, Active wealth, money, or property that may readily be converted into money. Syn. -- Agile; alert; brisk; vigorous; nimble; lively; quick; sprightly; prompt; energetic.
actively |1. In an active manner; nimbly; briskly; energetically; also, by one's own action; voluntarily, not passively. 2. (Gram.)  In an active signification; as, a word used actively.
activeness |The quality of being active; nimbleness; quickness of motion; activity.
activity |The state or quality of being active; nimbleness; agility; vigorous action or operation; energy; active force; as, an increasing variety of human activities. \"The activity of toil.\" Palfrey. Syn. -- Liveliness; briskness; quickness.
actless |Without action or spirit. [R.]
acton |A stuffed jacket worn under the mail, or (later) a jacket plated with mail. [Spelled also hacqueton.] [Obs.] Halliwell. Sir W. Scott.
actor |1. One who acts, or takes part in any affair; a doer. 2. A theatrical performer; a stageplayer. After a well graced actor leaves the stage. Shak. 3. (Law) (a) An advocate or proctor in civil courts or causes. Jacobs. (b) One who institutes a suit; plaintiff or complainant.
actress |1. A female actor or doer. [Obs.] Cockeram. 2. A female stageplayer; a woman who acts a part.
actual |1. Involving or comprising action; active. [Obs.] Her walking and other actual performances. Shak. Let your holy and pious intention be actual; that is . . . by a special prayer or action, . . . given to God. Jer. Taylor. 2. Existing in act or reality; really acted or acting; in fact; real; -- opposed to potential, possible, virtual, speculative, coceivable, theoretical, or nominal; as, the actual cost of goods; the actual case under discussion. 3. In action at the time being; now exiting; present; as the actual situation of the country. Actual cautery. See under Cautery. -- Actual sin (Theol.), that kind of sin which is done by ourselves in contradistinction to \"original sin.\" Syn. -- Real; genuine; positive; certain. See Real.\n\nSomething actually received; real, as distinct from estimated, receipts. [Cant] The accounts of revenues supplied . . . were not real receipts: not, in financial language, \"actuals,\" but only Egyptian budget estimates. Fortnightly Review.
actualist |One who deals with or considers actually existing facts and conditions, rather than fancies or theories; -- opposed to idealist. J. Grote.
actuality |The state of being actual; reality; as, the actuality of God's nature. South.
actualization |A making actual or really existent. [R.] Emerson.
actualize |To make actual; to realize in action. [R.] Coleridge.
actually |1. Actively. [Obs.] \"Neither actually . . . nor passively.\" Fuller. 2. In act or in fact; really; in truth; positively.
actualness |Quality of being actual; actuality.
actuarial |Of or pertaining to actuaries; as, the actuarial value of an annuity.
actuary |1. (Law)  A registar or clerk; -- used originally in courts of civil law jurisdiction, but in Europe used for a clerk or registar generally. 2. The computing official of an insurance company; one whose profession it is to calculate for insurance companies the risks and premiums for life, fire, and other insurances.
actuate |1. To put into action or motion; to move or incite to action; to influence actively; to move as motives do; -- more commonly used of persons. Wings, which others were contriving to actuate by the perpetual motion. Johnson. Men of the greatest abilities are most fired with ambition; and, on the contrary, mean and narrow minds are the least actuated by it. Addison. 2. To carry out in practice; to perform. [Obs.] \"To actuate what you command.\" Jer. Taylor. Syn. -- To move; impel; incite; rouse; instigate; animate.\n\nPut in action; actuated. [Obs.] South.
actuation |A bringing into action; movement. Bp. Pearson.
actuator |One who actuates, or puts into action. [R.] Melville.
actuose |Very active. [Obs.]
actuosity |Abundant activity. [Obs.] Dr. H. More.
acture |Action. [Obs.] Shak.
acturience |Tendency or impulse to act. [R.] Acturience, or desire of action, in one form or another, whether as restlessness, ennui, dissatisfaction, or the imagination of something desirable. J. Grote.
acuate |To sharpen; to make pungent; to quicken. [Obs.] \"[To] acuate the blood.\" Harvey.\n\nSharpened; sharp-pointed.
acuation |Act of sharpening. [R.]
acuition |The act of sharpening. [Obs.]
acuity |Sharpness or acuteness, as of a needle, wit, etc.
aculeate |1. (Zoöl.)  Having a sting; covered with prickles; sharp like a prickle. 2. (Bot.)  Having prickles, or sharp points; beset with prickles. 3. Severe or stinging; incisive. [R.] Bacon.
aculeated |Having a sharp point; armed with prickles; prickly; aculeate.
aculeiform |Like a prickle.
aculeolate |Having small prickles or sharp points. Gray.
aculeous |Aculeate. [Obs.] Sir T. Browne.
aculeus |1. (Bot.)  A prickle growing on the bark, as in some brambles and roses. Lindley. 2. (Zoöl.)  A sting.
acumen |Quickness of perception or discernment; penetration of mind; the faculty of nice discrimination. Selden. Syn. -- Sharpness; sagacity; keenness; shrewdness; acuteness.
acuminate |Tapering to a point; pointed; as, acuminate leaves, teeth, etc.\n\nTo render sharp or keen. [R.] \"To acuminate even despair.\" Cowper.\n\nTo end in, or come to, a sharp point. \"Acuminating in a cone of prelacy.\" Milton.
acumination |A sharpening; termination in a sharp point; a tapering point. Bp. Pearson.
acuminose |Terminating in a flat, narrow end. Lindley.
acuminous |Characterized by acumen; keen. Highmore.
acupressure |A mode of arresting hemorrhage resulting from wounds or surgical operations, by passing under the divided vessel a needle, the ends of which are left exposed externally on the cutaneous surface. Simpson.
acupuncturation |See Acupuncture.
acupuncture |Pricking with a needle; a needle prick. Specifically (Med.):  The insertion of needles into the living tissues for remedial purposes.\n\nTo treat with acupuncture.
acustumaunce |See Accustomance. [Obs.]
acutangular |Acute-angled.
acute |1. Sharp at the end; ending in a sharp point; pointed; -- opposed to blunt or obtuse; as, an acute angle; an acute leaf. 2. Having nice discernment; perceiving or using minute distinctions; penetrating; clever; shrewd; -- opposed to Ant: dull or Ant: stupid; as, an acute observer; acute remarks, or reasoning. 3. Having nice or quick sensibility; susceptible to slight impressions; acting keenly on the senses; sharp; keen; intense; as, a man of acute eyesight, hearing, or feeling; acute pain or pleasure. 4. High, or shrill, in respect to some other sound; -- opposed to grave or low; as, an acute tone or accent. 5. (Med.)  Attended with symptoms of some degree of severity, and coming speedily to a crisis; -- opposed to chronic; as, an acute disease. Acute angle (Geom.), an angle less than a right angle. Syn. -- Subtile; ingenious; sharp; keen; penetrating; sagacious; sharp- witted; shrewd; discerning; discriminating. See Subtile.\n\nTo give an acute sound to; as, he acutes his rising inflection too much. [R.] Walker.
acute-angled |Having acute angles; as, an acute-angled triangle, a triangle with every one of its angles less than a right angle.
acutely |In an acute manner; sharply; keenly; with nice discrimination.
acuteness |1. The quality of being acute or pointed; sharpness; as, the acuteness of an angle. 2. The faculty of nice discernment or perception; acumen; keenness; sharpness; sensitiveness; -- applied to the senses, or the understanding. By acuteness of feeling, we perceive small objects or slight impressions: by acuteness of intellect, we discern nice distinctions. Perhaps, also, he felt his professional acuteness interested in bringing it to a successful close. Sir W. Scott. 3. Shrillness; high pitch; -- said of sounds. 4. (Med.)  Violence of a disease, which brings it speedily to a crisis. Syn. -- Penetration; sagacity; keenness; ingenuity; shrewdness; subtlety; sharp-wittedness.
acutifoliate |Having sharp-pointed leaves.
acutilobate |Having acute lobes, as some leaves.
acutorsion |The twisting of an artery with a needle to arrest hemorrhage.
acyclic |Not cyclic; not disposed in cycles or whorls; as: (a) (Bot.)  Of a flower, having its parts inserted spirally on the receptacle. (b) (Org. Chem.) Having an open-chain structure; aliphatic.
acyl |An acid radical, as acetyl, malonyl, or benzoyl.
ad captandum |A phrase used adjectively sometimes of meretricious attempts to catch or win popular favor.
ad hominem |` phrase applied to an appeal or argument addressed to the principles, interests, or passions of a man.
ad infinitum |Without limit; endlessly.
ad interim |Meanwhile; temporary.
ad libitum |. At one's pleasure; as one wishes.
ad valorem |A term used to denote a duty or charge laid upon goods, at a certain rate per cent upon their value, as stated in their invoice, - - in opposition to a specific sum upon a given quantity or number; as, an ad valorem duty of twenty per cent.
ad- |As a prefix ad- assumes the forms ac-, af-, ag-, al-, an-, ap-, ar-, as-, at-, assimilating the d with the first letter of the word to which ad- is prefixed. It remains unchanged before vowels, and before d, h, j, m, v. Examples: adduce, adhere, adjacent, admit, advent, accord, affect, aggregate, allude, annex, appear, etc. It becomes ac- before qu, as in acquiesce.
adact |To compel; to drive. [Obs.] Fotherby.
adactyl |(a) Without fingers or without toes. (b) Without claws on the feet (of crustaceous animals).
adactylous |(a) Without fingers or without toes. (b) Without claws on the feet (of crustaceous animals).
adage |An old saying, which has obtained credit by long use; a proverb. Letting \"I dare not\" wait upon \"I would,\" Like the poor cat i' the adage. Shak. Syn. -- Axiom; maxim; aphorism; proverb; saying; saw; apothegm. See Axiom.
adagial |Pertaining to an adage; proverbial. \"Adagial verse.\" Barrow.
adagio |Slow; slowly, leisurely, and gracefully. When repeated, adagio, adagio, it directs the movement to be very slow.\n\nA piece of music in adagio time; a slow movement; as, an adagio of Haydn.
adam |1. The name given in the Bible to the first man, the progenitor of the human race. 2. (As a symbol)  \"Original sin;\" human frailty. And whipped the offending Adam out of him. Shak. Adam's ale, water. [Coll.] -- Adam's apple. 1. (Bot.) (a) A species of banana (Musa paradisiaca). It attains a height of twenty feet or more. Paxton]. (b) A species of lime (Citris limetta). 2. The projection formed by the thyroid cartilage in the neck. It is particularly prominent in males, and is so called from a notion that it was caused by the forbidden fruit (an apple) sticking in the throat of our first parent. -- Adam's flannel (Bot.), the mullein (Verbascum thapsus). -- Adam's needle (Bot.), the popular name of a genus (Yucca) of liliaceous plants.
adamant |1. A stone imagined by some to be of impenetrable hardness; a name given to the diamond and other substance of extreme hardness; but in modern minerology it has no technical signification. It is now a rhetorical or poetical name for the embodiment of impenetrable hardness. Opposed the rocky orb Of tenfold adamant, his ample shield. Milton. 2. Lodestone; magnet. [Obs.] \"A great adamant of acquaintance.\" Bacon. As true to thee as steel to adamant. Greene.
adamantean |Of adamant; hard as adamant. Milton.
adamantine |1. Made of adamant, or having the qualities of adamant; incapable of being broken, dissolved, or penetrated; as, adamantine bonds or chains. 2. (Min.)  Like the diamond in hardness or luster.
adambulacral |Next to the ambulacra; as, the adambulacral ossicles of the starfish.
adamic |Of or pertaining to Adam, or resembling him. Adamic earth, a name given to common red clay, from a notion that Adam means red earth.
adamical |Of or pertaining to Adam, or resembling him. Adamic earth, a name given to common red clay, from a notion that Adam means red earth.
adamite |1. A descendant of Adam; a human being. 2. (Eccl. Hist.)  One of a sect of visionaries, who, professing to imitate the state of Adam, discarded the use of dress in their assemblies. ADAM'S APPLE Ad\"am's ap\"ple.  See under Adam.
adance |Dancing. Lowell.
adangle |Dangling. Browning.
adansonia |A genus of great trees related to the Bombax. There are two species, A. digitata, the baobab or monkey-bread of Africa and India, and A. Gregorii, the sour gourd or cream-of-tartar tree of Australia. Both have a trunk of moderate height, but of enormous diameter, and a wide-spreading head. The fruit is oblong, and filled with pleasantly acid pulp. The wood is very soft, and the bark is used by the natives for making ropes and cloth. D. C. Eaton.
adapt |Fitted; suited. [Obs.] Swift.\n\nTo make suitable; to fit, or suit; to adjust; to alter so as to fit for a new use; -- sometimes followed by to or for. For nature, always in the right, To your decays adapts my sight. Swift. Appeals adapted to his [man's] whole nature. Angus. Streets ill adapted for the residence of wealthy persons. Macaulay.
adaptability |The quality of being adaptable; suitableness. \"General adaptability for every purpose.\" Farrar.
adaptable |Capable of being adapted.
adaptableness |The quality of being adaptable; suitableness. \"General adaptability for every purpose.\" Farrar.
adaptation |1. The act or process of adapting, or fitting; or the state of being adapted or fitted; fitness. \"Adaptation of the means to the end.\" Erskine. 2. The result of adapting; an adapted form.
adaptative |Adaptive. Stubbs.
adaptedness |The state or quality of being adapted; suitableness; special fitness.
adapter |1. One who adapts. 2. (Chem.)  A connecting tube; an adopter.
adaption |Adaptation. Cheyne.
adaptive |Suited, given, or tending, to adaptation; characterized by adaptation; capable of adapting. Coleridge. -- A*dapt\"ive*ly, adv.
adaptiveness |The quality of being adaptive; capacity to adapt.
adaptly |In a suitable manner. [R.] Prior.
adaptness |Adaptedness. [R.]
adaptorial |Adaptive. [R.]
adar |The twelfth month of the Hebrew ecclesiastical year, and the sixth of the civil. It corresponded nearly with March.
adarce |A saltish concretion on reeds and grass in marshy grounds in Galatia. It is soft and porous, and was formerly used for cleansing the skin from freckles and tetters, and also in leprosy. Dana.
adatis |A fine cotton cloth of India.
adaunt |To daunt; to subdue; to mitigate. [Obs.] Skelton.
adaw |To subdue; to daunt. [Obs.] The sight whereof did greatly him adaw. Spenser.\n\nTo awaken; to arouse. [Obs.] A man that waketh of his sleep He may not suddenly well taken keep Upon a thing, ne seen it parfitly Till that he be adawed verily. Chaucer.
adays |By day, or every day; in the daytime. [Obs.] Fielding.
add |1. To give by way of increased possession (to any one); to bestow (on). The Lord shall add to me another son. Gen. xxx. 24. 2. To join or unite, as one thing to another, or as several particulars, so as to increase the number, augment the quantity, enlarge the magnitude, or so as to form into one aggregate. Hence: To sum up; to put together mentally; as, to add numbers; to add up a column. Back to thy punishment, False fugitive, and to thy speed add wings. Milton. As easily as he can add together the ideas of two days or two years. Locke. 3. To append, as a statement; to say further. He added that he would willingly consent to the entire abolition of the tax. Macaulay. Syn. -- To Add, Join, Annex, Unite, Coalesce. We add by bringing things together so as to form a whole. We join by putting one thing to another in close or continuos connection. We annex by attaching some adjunct to a larger body. We unite by bringing things together so that their parts adhere or intermingle. Things coalesce by coming together or mingling so as to form one organization. To add quantities; to join houses; to annex territory; to unite kingdoms; to make parties coalesce.\n\n1. To make an addition. To add to, to augment; to increase; as, it adds to our anxiety. \"I will add to your yoke.\" 1 Kings xii. 14. 2. To perform the arithmetical operation of addition; as, he adds rapidly.
addable |Addible.
addax |One of the largest African antelopes (Hippotragus, or Oryx, nasomaculatus). Note: It is now believed to be the Strepsiceros (twisted horn) of the ancients. By some it is thought to be the pygarg of the Bible.
addeem |To award; to adjudge. [Obs.] \"Unto him they did addeem the prise.\" Spenser.
addendum |A thing to be added; an appendix or addition. Addendum circle (Mech.), the circle which may be described around a circular spur wheel or gear wheel, touching the crests or tips of the teeth. Rankine.
adder |One who, or that which, adds; esp., a machine for adding numbers.\n\n1. A serpent. [Obs.] \"The eddre seide to the woman.\" Wyclif. Gen. iii. 4. ) 2. (Zoöl.) (a) A small venomous serpent of the genus Vipera. The common European adder is the Vipera (or Pelias) berus. The puff adders of Africa are species of Clotho. (b) In America, the term is commonly applied to several harmless snakes, as the milk adder, puffing adder, etc. (c) Same as Sea Adder. Note: In the sculptures the appellation is given to several venomous serpents, -- sometimes to the horned viper (Cerastles).
adder fly |A dragon fly. ADDER'S-TONGUE Ad\"der's-tongue`, n. (Bot.) (a) A genus of ferns (Ophioglossum), whose seeds are produced on a spike resembling a serpent's tongue. (b) The yellow dogtooth violet. Gray.
adderwort |The common bistort or snakeweed (Polygonum bistorta).
addibility |The quantity of being addible; capability of addition. Locke.
addible |Capable of being added. \"Addible numbers.\" Locke.
addice |See Adze. [Obs.] Moxon.
addict |Addicted; devoted. [Obs.]\n\n1. To apply habitually; to devote; to habituate; -- with to. \"They addict themselves to the civil law.\" Evelyn. He is addicted to his study. Beau. & Fl. That part of mankind that addict their minds to speculations. Adventurer. His genius addicted him to the study of antiquity. Fuller. A man gross . . . and addicted to low company. Macaulay. 2. To adapt; to make suitable; to fit. [Obs.] The land about is exceedingly addicted to wood, but the coldness of the place hinders the growth. Evelyn. Syn. -- Addict, Devote, Consecrate, Dedicate. Addict was formerly used in a good sense; as, addicted to letters; but is now mostly employed in a bad sense or an indifferent one; as, addicted to vice; addicted to sensual indulgence. \"Addicted to staying at home.\" J. S. Mill. Devote is always taken in a good sense, expressing habitual earnestness in the pursuit of some favorite object; as, devoted to science. Consecrate and dedicate express devotion of a higher kind, involving religious sentiment; as, consecrated to the service of the church; dedicated to God.
addictedness |The quality or state of being addicted; attachment.
addiction |The state of being addicted; devotion; inclination. \"His addiction was to courses vain.\" Shak. ADDISON'S DISEASE Ad\"di*son's dis*ease\". Etym: [Named from Thomas Addison, M. D., of London, who first described it.] (Med.)  A morbid condition causing a peculiar brownish discoloration of the skin, and thought, at one time, to be due to disease of the suprarenal capsules (two flat triangular bodies covering the upper part of the kidneys), but now known not to be dependent upon this causes exclusively. It is usually fatal.
additament |An addition, or a thing added. Fuller. My persuasion that the latter verses of the chapter were an additament of a later age. Coleridge.
addition |1. The act of adding two or more things together; -- opposed to subtraction or diminution. \"This endless addition or addibility of numbers.\" Locke. 2. Anything added; increase; augmentation; as, a piazza is an addition to a building. 3. (Math.)  That part of arithmetic which treats of adding numbers. 4. (Mus.)  A dot at the right side of a note as an indication that its sound is to be lengthened one half. [R.] 5. (Law)  A title annexed to a man's name, to identify him more precisely; as, John Doe, Esq.; Richard Roe, Gent.; Robert Dale, Mason; Thomas Way, of New York; a mark of distinction; a title. 6. (Her.)  Something added to a coat of arms, as a mark of honor; -- opposed to abatement. Vector addition (Geom.), that kind of addition of two lines, or vectors, AB and BC, by which their sum is regarded as the line, or vector, AC. Syn. -- Increase; accession; augmentation; appendage; adjunct.
additional |Added; supplemental; in the way of an addition.\n\nSomething added. [R.] Bacon.
additionally |By way of addition.
additionary |Additional. [R.] Herbert.
addititious |Additive. [R.] Sir J. Herschel.
additive |Proper to be added; positive; -- opposed to subtractive.
additory |Tending to add; making some addition. [R.] Arbuthnot.
