optical |1. Of or pertaining to vision or sight. The moon, whose orb Through optic glass the Tuscan artist views. Milton. 2. Of or pertaining to the eye; ocular; as, the optic nerves (the first pair of cranial nerves) which are distributed to the retina. See Illust. of Brain, and Eye. 3. Relating to the science of optics; as, optical works. Optic angle (Opt.), the angle included between the optic axes of the two eyes when directed to the same point; -- sometimes called binocular parallax. -- Optic axis. (Opt.) (a) A line drawn through the center of the eye perpendicular to its anterior and posterior surfaces. In a normal eye it is in the direction of the optic axis that objects are most distinctly seen. (b) The line in a doubly refracting crystal, in the direction of which no double refraction occurs. A uniaxial crystal has one such line, a biaxial crystal has two. -- Optical circle (Opt.), a graduated circle used for the measurement of angles in optical experiments. -- Optical square, a surveyor's instrument with reflectors for laying off right angles.
optically |By optics or sight; with reference to optics. Optically active, Optically inactive (Chem. Physics), terms used of certain metameric substances which, while identical with each other in other respects, differ in this, viz., that they do or do not produce right-handed or left-handed circular polarization of light. -- Optically positive, Optically negative. See under Refraction.
optician |1. One skilled in optics. [R.] A. Smith. 2. One who deals in optical glasses and instruments.
optics |That branch of physical science which treats of the nature and properties of light, the laws of its modification by opaque and transparent bodies, and the phenomena of vision.
optigraph |A telescope with a diagonal eyepiece, suspended vertically in gimbals by the object end beneath a fixed diagonal plane mirror. It is used for delineating landscapes, by means of a pencil at the eye end which leaves the delineation on paper.
optimacy |1. Government by the nobility. [R.] Howell. 2. Collectively, the nobility. [R.]
optimate |Of or pertaining to the nobility or aristocracy. [R.] -- n.  A nobleman or aristocrat; a chief man in a state or city. [R.] Chapman.
optimates |The nobility or aristocracy of ancient Rome, as opposed to the populares.
optime |One of those who stand in the second rank of honors, immediately after the wranglers, in the University of Cambridge, England. They are divided into senior and junior optimes.
optimism |1. (Metaph.)  The opinion or doctrine that everything in nature, being the work of God, is ordered for the best, or that the ordering of things in the universe is such as to produce the highest good. 2. A disposition to take the most hopeful view; -- opposed to pessimism.
optimist |1. (Metaph.)  One who holds the opinion that all events are ordered for the best. 2. One who looks on the bright side of things, or takes hopeful views; -- opposed to pessimist.
optimistic |1. (Metaph.)  Of or pertaining to optimism; tending, or conforming, to the opinion that all events are ordered for the best. 2. Hopeful; sanguine; as, an optimistic view.
optimity |The state of being best. [R.] Bailey.
option |1. The power of choosing; the right of choice or election; an alternative. There is an option left to the United States of America, whether they will be respectable and prosperous, or contemptible and miserable, as a nation. Washington. 2. The exercise of the power of choice; choice. Transplantation must proceed from the option of the people, else it sounds like an exile. Bacon. 3. A wishing; a wish. [Obs.] Bp. Hall. 4. (Ch. of Eng.)  A right formerly belonging to an archbishop to select any one dignity or benefice in the gift of a suffragan bishop consecrated or confirmed by him, for bestowal by himself when next vacant; -- annulled by Parliament in 1845. 5. (Stock Exchange)  A stipulated privilege, given to a party in a time contract, of demanding its fulfillment on any day within a specified limit. Buyer's option, an option allowed to one who contracts to buy stocks at a certain future date and at a certain price, to demand the delivery of the stock (giving one day's notice) at any previous time at the market price. -- Seller's option, an option allowed to one who contracts to deliver stock art a certain price on a certain future date, to deliver it (giving one day's notice) at any previous time at the market price. Such options are privileges for which a consideration is paid. -- Local option. See under Local. Syn. -- Choice; preference; selection. -- Option, Choice. Choice is an act of choosing; option often means liberty to choose, and implies freedom from constraint in the act of choosing.
optional |Involving an option; depending on the exercise of an option; left to one's discretion or choice; not compulsory; as, optional studies; it is optional with you to go or stay. -- n.  See Elective, n. If to the former the movement was not optional, it was the same that the latter chose when it was optional. Palfrey. Original writs are either optional or peremptory. Blackstone.
optionally |In an optional manner.
optocoele |The cavity of one of the optic lobes of the brain in many animals. B. G. Wilder.
optocoelia |The cavity of one of the optic lobes of the brain in many animals. B. G. Wilder.
optogram |An image of external objects fixed on the retina by the photochemical action of light on the visual purple. See Optography.
optography |The production of an optogram on the retina by the photochemical action of light on the visual purple; the fixation of an image in the eye. The object so photographed shows white on a purple or red background. See Visual purple, under Visual.
optometer |An instrument for measuring the distance of distinct vision, mainly for the selection of eveglasses.
optometrist |One who is skilled in or practices optometry.
optometry |1. (Med.) Measurement of the range of vision, esp. by means of the optometer. 2.  As defined (with minor variations) in the statutes of various States of the United States: (a) \"The employment of subjective and objective mechanical means to determine the accomodative and refractive states of the eye and the scope of its function in general.\" (b) \"The employment of any means, other than the use of drugs, for the measurement of the powers of vision and adaptation of lenses for the aid thereof.\",
  "machinery |1. Machines, in general, or collectively. 2. The working parts of a machine, engine, or instrument; as, the machinery of a watch. 3. The supernatural means by which the action of a poetic or fictitious work is carried on and brought to a catastrophe; in an extended sense, the contrivances by which the crises and conclusion of a fictitious narrative, in prose or verse, are effected. The machinery, madam, is a term invented by the critics, to signify that part which the deities, angels, or demons, are made to act in a poem. Pope. 4. The means and appliances by which anything is kept in action or a desired result is obtained; a complex system of parts adapted to a purpose. An indispensable part of the machinery of state. Macaulay. The delicate inflexional machinery of the Aryan languages. I. Taylor (The Alphabet).
opulence |Wealth; riches; affluence. Swift
opulency |See Opulence. Shak.
opulent |Having a large estate or property; wealthy; rich; affluent; as, an opulent city; an opulent citizen. -- Op\"u*lent*ly, adv. I will piece Her opulent throne with kingdoms. Shak.
opuntia |A genus of cactaceous plants; the prickly pear, or Indian fig.
opus |A work; specif. (Mus.), a musical composition. Note: Each composition, or set of pieces, as the composer may choose, is called an opus, and they are numbered in the order of their issue. (Often abbrev. to op.) Opus incertum. Etym: [L.] (Arch.) See under Incertum.
opuscle |A small or petty work.
opuscule |A small or petty work.
opusculum |An opuscule. Smart.
opye |Opium. [Obs.] Chaucer.
oquassa |A small, handsome trout (Salvelinus oquassa), found in some of the lakes in Maine; -- called also blueback trout.
or |A particle that marks an alternative; as, you may read or may write, -- that is, you may do one of the things at your pleasure, but not both. It corresponds to either. You may ride either to London or to Windsor. It often connects a series of words or propositions, presenting a choice of either; as, he may study law, or medicine, or divinity, or he may enter into trade. If man's convenience, health, Or safety interfere, his rights and claims Are paramount. Cowper. Note: Or may be used to join as alternatives terms expressing unlike things or ideas (as, is the orange sour or sweet), or different terms expressing the same thing or idea; as, this is a sphere, or globe. Note: Or sometimes begins a sentence. In this case it expresses an alternative or subjoins a clause differing from the foregoing. \"Or what man is there of you, who, if his son shall ask him for a loaf, will give him a stone\" Matt. vii. 9 (Rev. Ver. ). Or for either is archaic or poetic. Maugre thine heed, thou must for indigence Or steal, or beg, or borrow thy dispence. Chaucer.\n\nEre; before; sooner than. [Obs.] But natheless, while I have time and space, Or that I forther in this tale pace. Chaucer. Or ever, Or ere. See under Ever, and Ere.\n\nYellow or gold color, -- represented in drawing or engraving by small dots.
ora |A money of account among the Anglo-Saxons, valued, in the Domesday Book, at twenty pence sterling.
orabassu |A South American monkey of the genus Callithrix, esp. C. Moloch.
orach |A genus (Atriplex) of herbs or low shrubs of the Goosefoot family, most of them with a mealy surface. Garden orache, a plant (Atriplex hortensis), often used as a pot herb; -- also called mountain spinach.
orache |A genus (Atriplex) of herbs or low shrubs of the Goosefoot family, most of them with a mealy surface. Garden orache, a plant (Atriplex hortensis), often used as a pot herb; -- also called mountain spinach.
oracle |1. The answer of a god, or some person reputed to be a god, to an inquiry respecting some affair or future event, as the success of an enterprise or battle. Whatso'er she saith, for oracles must stand. Drayton. 2. Hence: The deity who was supposed to give the answer; also, the place where it was given. The oracles are dumb; No voice or hideous hum Runs through the arched roof in words deceiving. Milton. 3. The communications, revelations, or messages delivered by God to the prophets; also, the entire sacred Scriptures -- usually in the plural. The first principles of the oracles of God. Heb. v. 12. 4. (Jewish Antiq.)  The sanctuary, or Most Holy place in the temple; also, the temple itself. 1 Kings vi. 19. Siloa's brook, that flow'd Fast by the oracle of God. Milton. 5. One who communicates a divine command; an angel; a prophet. God hath now sent his living oracle Into the world to teach his final will. Milton. 6. Any person reputed uncommonly wise; one whose decisions are regarded as of great authority; as, a literary oracle. \"Oracles of mode.\" Tennyson. The country rectors . . . thought him an oracle on points of learning. Macaulay. 7. A wise sentence or decision of great authority.\n\nTo utter oracles. [Obs.]
oracular |1. Of or pertaining to an oracle; uttering oracles; forecasting the future; as, an oracular tongue. 2. Resembling an oracle in some way, as in solemnity, wisdom, authority, obscurity, ambiguity, dogmatism. They have something venerable and oracular in that unadorned gravity and shortness in the expression. Pope. -- O*rac\"u*lar*ly, adv. -- O*rac\"u*lar*ness, n.
oraculous |Oracular; of the nature of an oracle. [R.] \"Equivocations, or oraculous speeches.\" Bacon. \"The oraculous seer.\" Pope. -- O*rac\"u*lous*ly, adv. -- O*rac\"u*lous*ness, n.
oragious |Stormy. [R.]
oraison |See Orison. [Obs.] Shak.
oral |1. Uttered by the mouth, or in words; spoken, not written; verbal; as, oral traditions; oral testimony; oral law. 2. Of or pertaining to the mouth; surrounding or lining the mouth; as, oral cilia or cirri.
orally |1. In an oral manner. Tillotson. 2. By, with, or in, the mouth; as, to receive the sacrament orally. [Obs.] Usher.
orang |See Orang-outang.
orang-outang |An arboreal anthropoid ape (Simia satyrus), which inhabits Borneo and Sumatra. Often called simply orang. [Written also orang- outan, orang-utan, ourang-utang, and oran-utan.] Note: It is over four feet high, when full grown, and has very long arms, which reach nearly or quite to the ground when the body is erect. Its color is reddish brown. In structure, it closely resembles man in many respects.
orange |1. The fruit of a tree of the genus Citrus (C. Aurantium). It is usually round, and consists of pulpy carpels, commonly ten in number, inclosed in a leathery rind, which is easily separable, and is reddish yellow when ripe. Note: There are numerous varieties of oranges; as, the bitter orange, which is supposed to be the original stock; the navel orange, which has the rudiment of a second orange imbedded in the top of the fruit; the blood orange, with a reddish juice; and the horned orange, in which the carpels are partly separated. 2. (Bot.)  The tree that bears oranges; the orange tree. 3. The color of an orange; reddish yellow. Mandarin orange. See Mandarin. -- Mock orange (Bot.), any species of shrubs of the genus Philadelphus, which have whitish and often fragrant blossoms. -- Native orange, or Orange thorn (Bot.), an Australian shrub (Citriobatus parviflorus); also, its edible yellow berries. -- Orange bird (Zoöl.), a tanager of Jamaica (Tanagra zena); -- so called from its bright orange breast. -- Orange cowry (Zoöl.), a large, handsome cowry (Cypræa aurantia), highly valued by collectors of shells on account of its rarity. -- Orange grass (Bot.), an inconspicuous annual American plant (Hypericum Sarothra), having minute, deep yellow flowers. -- Orange oil (Chem.), an oily, terpenelike substance obtained from orange rind, and distinct from neroli oil, which is obtained from the flowers. -- Orange pekoe, a kind of black tea. -- Orange pippin, an orange-colored apple with acid flavor. -- Quito orange, the orangelike fruit of a shrubby species of nightshade (Solanum Quitoense), native in Quito. -- Orange scale (Zoöl.) any species of scale insects which infests orange trees; especially, the purple scale (Mytilaspis citricola), the long scale (M. Gloveri), and the red scale (Aspidiotus Aurantii).\n\nOf or pertaining to an orange; of the color of an orange; reddish yellow; as, an orange ribbon.
orangeade |A drink made of orange juice and water, corresponding to lemonade; orange sherbet.
orangeat |Candied orange peel; also, orangeade.
orangeism |Attachment to the principles of the society of Orangemen; the tenets or practices of the Orangemen.
orangeman |One of a secret society, organized in the north of Ireland in 1795, the professed objects of which are the defense of the regning sovereign of Great Britain, the support of the Protestant religion, the maintenance of the laws of the kingdom, etc.; -- so called in honor of William, Prince of Orange, who became William III. of England.
orangeroot |An American ranunculaceous plant (Hidrastis Canadensis), having a yellow tuberous root; -- also called yellowroot, golden seal, etc.
orangery |A place for raising oranges; a plantation of orange trees.
orangetawny |Deep orange-yellow; dark yellow. Shak.
orangite |An orange-yellow variety of the mineral thorite, found in Norway.
orarian |Of or pertaining to a coast.
oration |An elaborate discourse, delivered in public, treating an important subject in a formal and dignified manner; especially, a discourse having reference to some special occasion, as a funeral, an anniversary, a celebration, or the like; -- distinguished from an argument in court, a popular harangue, a sermon, a lecture, etc.; as, Webster's oration at Bunker Hill. The lord archbishop . . . made a long oration. Bacon. Syn. -- Address; speech. See Harangue.\n\nTo deliver an oration. Donne.
orator |1. A public speaker; one who delivers an oration; especially, one distinguished for his skill and power as a public speaker; one who is eloquent. I am no orator, as Brutus is. Shak. Some orator renowned In Athens or free Rome. Milton. 2. (Law) (a) In equity proceedings, one who prays for relief; a petitioner. (b) A plaintiff, or complainant, in a bill in chancery. Burrill. 3. (Eng. Universities)  An officer who is the voice of the university upon all public occasions, who writes, reads, and records all letters of a public nature, presents, with an appropriate address, those persons on whom honorary degrees are to be conferred, and performs other like duties; -- called also public orator.
oratorial |Oratorical. [R.] Swift. --Or`a*to\"ri*al*ly, adv.
oratorian |Oratorical. [Obs.] R. North.\n\nSee Fathers of the Oratory, under Oratory.
oratorical |Of or pertaining to an orator or to oratory; characterized by oratory; rhetorical; becoming to an orator; as, an oratorical triumph; an oratorical essay. -- Or`a*tor\"ic*al*ly, adv.
oratorio |1. (Mus.)  A more or less dramatic text or poem, founded on some Scripture nerrative, or great divine event, elaborately set to music, in recitative, arias, grand choruses, etc., to be sung with an orchestral accompaniment, but without action, scenery, or costume, although the oratorio grew out of the Mysteries and the Miracle and Passion plays, which were acted. Note: There are instances of secular and mythological subjects treated in the form of the oratorios, and called oratorios by their composers; as Haydn's \"Seasons,\" Handel's \"Semele,\" etc. 2. Performance or rendering of such a composition.
oratorious |Oratorical. [Obs.] Jer. Taylor. -- Or`a*to\"ri*ous*ly, adv. [Obs.]
oratorize |To play the orator. [Jocose or derisive] Dickens.
oratory |A place of orisons, or prayer; especially, a chapel or small room set apart for private devotions. An oratory [temple] . . . in worship of Dian. Chaucer. Do not omit thy prayers for want of a good oratory, or place to pray in. Jer. Taylor. Fathers of the Oratory (R. C. Ch.), a society of priests founded by St. Philip Neri, living in community, and not bound by a special vow. The members are called also oratorians.\n\nThe art of an orator; the art of public speaking in an eloquent or effective manner; the exercise of rhetorical skill in oral discourse; eloquence. \"The oratory of Greece and Rome.\" Milton. When a world of men Could not prevail with all their oratory. Shak.
oratress |A woman who makes public addresses. Warner.
oratrix |A woman plaintiff, or complainant, in equity pleading. Burrill.
orb |A blank window or panel. [Obs.] Oxf. Gloss.\n\n1. A spherical body; a globe; especially, one of the celestial spheres; a sun, planet, or star. In the small orb of one particular tear. Shak. Whether the prime orb, Incredible how swift, had thither rolled. Milton. 2. One of the azure transparent spheres conceived by the ancients to be inclosed one within another, and to carry the heavenly bodies in their revolutions. 3. A circle; esp., a circle, or nearly circular orbit, described by the revolution of a heavenly body; an orbit. The schoolmen were like astronomers, which did feign eccentrics, and epicycles, and such engines of orbs. Bacon. You seem to me as Dian in her orb. Shak. In orbs Of circuit inexpressible they stood, Orb within orb. Milton. 4. A period of time marked off by the revolution of a heavenly body. [R.] Milton. 5. The eye, as luminous and spherical. [Poetic] A drop serene hath quenched their orbs. Milton. 6. A revolving circular body; a wheel. [Poetic] The orbs Of his fierce chariot rolled. Milton. 7. A sphere of action. [R.] Wordsworth. But in our orbs we'll live so round and safe. Shak 8. Same as Mound, a ball or globe. See lst Mound. 9. (Mil.)  A body of soldiers drawn up in a circle, as for defense, esp. infantry to repel cavalry. Syn. -- Globe; ball; sphere. See Globe.\n\n1. To form into an orb or circle. [Poetic] Milton. Lowell. 2. To encircle; to surround; to inclose. [Poetic] The wheels were orbed with gold. Addison.\n\nTo become round like an orb. [Poetic] And orb into the perfect star. Tennyson.
orbate |Bereaved; fatherless; childless. [Obs.]
orbation |The state of being orbate, or deprived of parents or children; privation, in general; bereavement. [Obs.] Bp. Hall.
orbed |Having the form of an orb; round. The orbèd eyelids are let down. Trench.
orbic |Spherical; orbicular; orblike; circular. [R.] Bacon.
orbical |Spherical; orbicular; orblike; circular. [R.] Bacon.
orbicle |A small orb, or sphere. [Obs.] G. Fletcher.
orbicula |Same as Discina.
orbicular |Resembling or having the form of an orb; spherical; circular; orbiculate. -- Or*bic\"u*lar*ly, adv. -- Or*bic\"u*lar*ness, n. Orbicular as the disk of a planet. De Quincey.
orbiculate |That which is orbiculate; especially, a solid the vertical section of which is oval, and the horizontal section circular.\n\nMade, or being, in the form of an orb; having a circular, or nearly circular, or a spheroidal, outline. Orbiculate leaf (Bot.), a leaf whose outline is nearly circular.
orbiculated |Made, or being, in the form of an orb; having a circular, or nearly circular, or a spheroidal, outline. Orbiculate leaf (Bot.), a leaf whose outline is nearly circular.
orbiculation |The state or quality of being orbiculate; orbicularness. Dr. H. More.
orbit |1. (Astron.)  The path described by a heavenly body in its periodical revolution around another body; as, the orbit of Jupiter, of the earth, of the moon. 2. An orb or ball. [Rare & Improper] Roll the lucid orbit of an eye. Young. 3. (Anat.)  The cavity or socket of the skull in which the eye and its appendages are situated. 4. (Zoöl.)  The skin which surrounds the eye of a bird.
orbital |Of or pertaining to an orbit. \"Orbital revolution.\" J. D. Forbes. Orbital index (Anat.), in the skull, the ratio of the vertical height to the transverse width of the orbit, which is taken as the standard, equal to 100.
orbitar |Orbital. [R.] Dunglison.
orbitary |Situated around the orbit; as, the orbitary feathers of a bird.
orbitelae |A division of spiders, including those that make geometrical webs, as the garden spider, or Epeira.
orbitolites |A genus of living Foraminifera, forming broad, thin, circular disks, containing numerous small chambers.
orbitonasal |Of or pertaining to the orbit and the nose; as, the orbitonasal, or ophthalmic, nerve.
orbitosphenoid |Of or pertaining to the sphenoid bone and the orbit, or to the orbitosphenoid bone. -- n.  The orbitosphenoid bone, which is situated in the orbit on either side of the presphenoid. It generally forms a part of the sphenoid in the adult.
orbitosphenoidal |Of or pertaining to the orbitosphenoid bone; orbitosphenoid.
orbituary |Orbital. [R.]
orbitude |Orbation. [Obs.] Bp. Hall.
orbity |Orbation. [Obs.] Bp. Hall.
orbulina |A genus of minute living Foraminifera having a globular shell.
orby |Orblike; having the course of an orb; revolving. [Obs.] \"Orby hours.\" Chapman.
orc |The grampus. [Written also ork and orch.] Milton.
orcadian |Of or pertaining to the Orkney Islands.
orcein |A reddish brown amorphous dyestuff,
orchal |See Archil.
orchanet |Same as Alkanet, 2. Ainsworth.
orchard |1. A garden. [Obs.] 2. An inclosure containing fruit trees; also, the fruit trees, collectively; -- used especially of apples, peaches, pears, cherries, plums, or the like, less frequently of nutbearing trees and of sugar maple trees. Orchard grass (Bot.), a tall coarse grass (Dactylis glomerata), introduced into the United States from Europe. It grows usually in shady places, and is of value for forage and hay. -- Orchard house (Hort.), a glazed structure in which fruit trees are reared in pots. -- Orchard oriole (Zool.), a bright-colored American oriole (Icterus spurius), which frequents orchards. It is smaller and darker thah the Baltimore oriole.
orcharding |1. The cultivation of orchards. 2. Orchards, in general.
orchardist |One who cultivates an orchard.
orchel |Archil.
orchesography |A treatise upon dancing. [R.]
orchester |See Orchestra.
orchestian |Any species of amphipod crustacean of the genus Orchestia, or family Orchestidæ. See Beach flea, under Beach.
orchestra |1. The space in a theater between the stage and the audience; -- originally appropriated by the Greeks to the chorus and its evolutions, afterward by the Romans to persons of distinction, and by the moderns to a band of instrumental musicians. 2. The place in any public hall appropriated to a band of instrumental musicians. 3. (Mus.) (a) Loosely: A band of instrumental musicians performing in a theater, concert hall, or other place of public amusement. (b) Strictly: A band suitable for the performance of symphonies, overtures, etc., as well as for the accompaniment of operas, oratorios, cantatas, masses, and the like, or of vocal and instrumental solos. (c) A band composed, for the largest part, of players of the various viol instruments, many of each kind, together with a proper complement of wind instruments of wood and brass; -- as distinguished from a military or street band of players on wind instruments, and from an assemblage of solo players for the rendering of concerted pieces, such as septets, octets, and the like. 4. (Mus.)  The instruments employed by a full band, collectively; as, an orchestra of forty stringed instruments, with proper complement of wind instruments.
orchestral |Of or pertaining to an orchestra; suitable for, or performed in or by, an orchestra.
orchestration |The arrangement of music for an orchestra; orchestral treatment of a composition; -- called also instrumentation.
orchestre |See Orchestra.
orchestric |Orchestral.
orchestrion |A large music box imitating a variety of orchestral instruments.
orchid |Any plant of the order Orchidaceæ. See Orchidaceous.
orchidaceous |Pertaining to, or resembling, a natural order (Orchidaceæ) of endogenous plants of which the genus Orchis is the type. They are mostly perennial herbs having the stamens and pistils united in a single column, and normally three petals and three sepals, all adherent to the ovary. The flowers are curiously shaped, often resembling insects, the odd or lower petal (called the lip) being unlike the others, and sometimes of a strange and unexpected appearance. About one hundred species occur in the United States, but several thousand in the tropics. Note: Over three hundred genera are recognized.
orchidean |Orchidaceous.
orchideous |Same as Orchidaceous.
orchidologist |One versed in orchidology.
orchidology |The branch of botany which treats of orchids.
orchil |See Archil.
orchilla weed |The lichen from which archil is obtained. See Archil.
orchis |1. (Bot.)  A genus of endogenous plants growing in the North Temperate zone, and consisting of about eighty species. They are perennial herbs growing from a tuber (beside which is usually found the last year's tuber also), and are valued for their showy flowers. See Orchidaceous. 2. (Bot.)  Any plant of the same family with the orchis; an orchid. Note: The common names, such as bee orchis, fly orchis, butterfly orchis, etc., allude to the peculiar form of the flower.
orchitis |Inflammation of the testicles.
orchotomy |The operation of cutting out or removing a testicle by the knife; castration.
orcin |A colorless crystalline substance, C6H3.CH3.(OH)2, which is obtained from certain lichens (Roccella, Lecanora, etc.), also from extract of aloes, and artificially from certain derivatives of toluene. It changes readily into orcein.
ord |An edge or point; also, a beginning. [ Obs. or Prov. Eng.] Chaucer. Ord and end, the beginning and end. Cf. Odds and ends, under Odds. [Obs. or Prov. Eng.] Chaucer. Halliwell.
ordain |1. To set in order; to arrange according to rule; to regulate; to set; to establish. \"Battle well ordained.\" Spenser. The stake that shall be ordained on either side. Chaucer. 2. To regulate, or establish, by appointment, decree, or law; to constitute; to decree; to appoint; to institute. Jeroboam ordained a feast in the eighth month. 1 Kings xii. 32. And doth the power that man adores ordain Their doom Byron. 3. To set apart for an office; to appoint. Being ordained his special governor. Shak. 4. (Eccl.)  To invest with ministerial or sacerdotal functions; to introduce into the office of the Christian ministry, by the laying on of hands, or other forms; to set apart by the ceremony of ordination. Meletius was ordained by Arian bishops. Bp. Stillingfleet.
ordainable |Capable of being ordained; worthy to be ordained or appointed. Bp. Hall.
ordainer |One who ordains.
ordainment |Ordination. [R.] Burke.
ordal |Ordeal. [Obs.] Chaucer.
ordalian |Of or pertaining to trial by ordeal. [Obs.] Bp. Hall.
ordeal |1. An ancient form of test to determine guilt or innocence, by appealing to a supernatural decision, -- once common in Europe, and still practiced in the East and by savage tribes. Note: In England ordeal by fire and ordeal by water were used, the former confined to persons of rank, the latter to the common people. The ordeal by fire was performed, either by handling red-hot iron, or by walking barefoot and blindfold over red-hot plowshares, laid at unequal distances. If the person escaped unhurt, he was adjudged innocent; otherwise he was condemned as guilty. The ordeal by water was performed, either by plunging the bare arm to the elbow in boiling water, an escape from injury being taken as proof of innocence, or by casting the accused person, bound hand and foot, into a river or pond, when if he floated it was an evidence of guilt, but if he sunk he was acquitted. It is probable that the proverbial phrase, to go through fire and water, denoting severe trial or danger, is derived from the ordeal. See Wager of battle, under Wager. 2. Any severe trial, or test; a painful experience. Ordeal bean. (Bot.) See Calabar bean, under Calabar. -- Ordeal root (Bot.) the root of a species of Strychnos growing in West Africa, used, like the ordeal bean, in trials for witchcraft. -- Ordeal tree (Bot.), a poisonous tree of Madagascar (Tanghinia, or Cerbera, venenata). Persons suspected of crime are forced to eat the seeds of the plumlike fruit, and criminals are put to death by being pricked with a lance dipped in the juice of the seeds.\n\nOf or pertaining to trial by ordeal.
