tympanum |1. (Anat.) (a) The ear drum, or middle ear. Sometimes applied incorrectly to the tympanic membrane. See Ear. (b) A chamber in the anterior part of the syrinx of birds. 2. (Zoöl.)  One of the naked, inflatable air sacs on the neck of the prairie chicken and other species of grouse. 3. (Arch.) (a) The recessed face of a pediment within the frame made by the upper and lower cornices, being usually a triangular space or table. (b) The space within an arch, and above a lintel or a subordinate arch, spanning the opening below the arch. 4. (Mech.)  A drum-shaped wheel with spirally curved partitions by which water is raised to the axis when the wheel revolves with the lower part of the circumference submerged, -- used for raising water, as for irrigation.
tympany |1. (Med.)  A flatulent distention of the belly; tympanites. Fuller. 2. Hence, inflation; conceit; bombast; turgidness. \"Thine 's a tympany of sense.\" Dryden. A plethoric a tautologic tympany of sentence. De Quincey.
tynd |To shut; to close. [Obs.] Wyclif.
tyne |To lose. [Obs. or Scot.] \"His bliss gan he tyne.\" Piers Plowman. Sir W. Scott.\n\nTo become lost; to perish. [Obs.] Spenser.\n\nA prong or point of an antler.\n\nAnxiety; tine. [Obs.] \"With labor and long tyne.\" Spenser.
tyny |Small; tiny. [Obs.]
typal |Relating to a type or types; belonging to types; serving as a type; typical. Owen.
type |1. The mark or impression of something; stamp; impressed sign; emblem. The faith they have in tennis, and tall stockings, Short blistered breeches, and those types of travel. Shak. 2. Form or character impressed; style; semblance. Thy father bears the type of king of Naples. Shak. 3. A figure or representation of something to come; a token; a sign; a symbol; -- correlative to antitype. A type is no longer a type when the thing typified comes to be actually exhibited. South. 4. That which possesses or exemplifies characteristic qualities; the representative. Specifically: (a) (Biol.)  A general form or structure common to a number of individuals; hence, the ideal representation of a species, genus, or other group, combining the essential characteristics; an animal or plant possessing or exemplifying the essential characteristics of a species, genus, or other group. Also, a group or division of animals having a certain typical or characteristic structure of body maintained within the group. Since the time of Cuvier and Baer . . . the whole animal kingdom has been universally held to be divisible into a small number of main divisions or types. Haeckel. (b) (Fine Arts)  The original object, or class of objects, scene, face, or conception, which becomes the subject of a copy; esp., the design on the face of a medal or a coin. (c) (Chem.) A simple compound, used as a mode or pattern to which other compounds are conveniently regarded as being related, and from which they may be actually or theoretically derived. Note: The fundamental types used to express the simplest and most essential chemical relations are hydrochloric acid, HCl; water, H2O; ammonia, NH3; and methane, CH4. 5. (Typog.) (a) A raised letter, figure, accent, or other character, cast in metal or cut in wood, used in printing. (b) Such letters or characters, in general, or the whole quantity of them used in printing, spoken of collectively; any number or mass of such letters or characters, however disposed. Note: Type are mostly made by casting type metal in a mold, though some of the larger sizes are made from maple, mahogany, or boxwood. In the cut, a is the body; b, the face, or part from which the impression is taken; c, the shoulder, or top of the body; d, the nick (sometimes two or more are made), designed to assist the compositor in distinguishing the bottom of the face from the top; e, the groove made in the process of finishing, -- each type as cast having attached to the bottom of the body a jet, or small piece of metal (formed by the surplus metal poured into the mold), which, when broken off, leaves a roughness that requires to be removed. The fine lines at the top and bottom of a letter are technically called ceriphs, and when part of the face projects over the body, as in the letter f, the projection is called a kern. The type which compose an ordinary book font consist of Roman CAPITALS, small capitals, and lower-case letters, and Italic CAPITALS and lower-case letters, with accompanying figures, points, and reference marks, -- in all about two hundred characters. Including the various modern styles of fancy type, some three or four hundred varieties of face are made. Besides the ordinary Roman and Italic, some of the most important of the varieties are -- Old English. Black Letter. Old Style. French Elzevir. Boldface. Antique. Clarendon. Gothic. Typewriter. Script. The smallest body in common use is diamond; then follow in order of size, pearl, agate, nonpareil, minion, brevier, bourgeois (or two-line diamond), long primer (or two-line pearl), small pica (or two-line agate), pica (or two-line nonpareil), English (or two-line minion), Columbian (or two- line brevier), great primer (two-line bourgeois), paragon (or two- line long primer), double small pica (or two-line small pica), double pica (or two-line pica), double English (or two-line English), double great primer (or two-line great primer), double paragon (or two-line paragon), canon (or two-line double pica). Above this, the sizes are called five-line pica, six-line pica, seven-line pica, and so on, being made mostly of wood. The following alphabets show the different sizes up to great primer. Brilliant . . abcdefghijklmnopqrstuvwxyz Diamond . . abcdefghijklmnopqrstuvwxyz Pearl . . . abcdefghijklmnopqrstuvwxyz Agate . . . abcdefghijklmnopqrstuvwxyz Nonpareil . . . abcdefghijklmnopqrstuvwxyz Minion . . . abcdefghijklmnopqrstuvwxyz Brevier . . . abcdefghijklmnopqrstuvwxyz Bourgeois . . abcdefghijklmnopqrstuvwxyz Long primer . . . abcdefghijklmnopqrstuvwxyz Small pica . . abcdefghijklmnopqrstuvwxyz Pica . . . . . abcdefghijklmnopqrstuvwxyz English . . . abcdefghijklmnopqrstuvwxyz Columbian . . . abcdefghijklmnopqrstuvwxyz Great primer . . . abcdefghijklmnopqrstuvwxyz The foregoing account is conformed to the designations made use of by American type founders, but is substantially correct for England. Agate, however, is called ruby, in England, where, also, a size intermediate between nonpareil and minion is employed, called emerald. Point system of type bodies (Type Founding), a system adopted by the type founders of the United States by which the various sizes of type have been so modified and changed that each size bears an exact proportional relation to every other size. The system is a modification of a French system, and is based on the pica body. This pica body is divided into twelfths, which are termed \"points,\" and every type body consist of a given number of these points. Many of the type founders indicate the new sizes of type by the number of points, and the old names are gradually being done away with. By the point system type founders cast type of a uniform size and height, whereas formerly fonts of pica or other type made by different founders would often vary slightly so that they could not be used together. There are no type in actual use corresponding to the smaller theoretical sizes of the point system. In some cases, as in that of ruby, the term used designates a different size from that heretofore so called. 1 American 9 Bourgeois | | 1| 2 Saxon 10 Long Primer | | 2| 3 Brilliant 11 Small Pica | | 3| | 4 Excelsior | 4| | 5 Pearl 16 Columbian | | 5| 6 Nonpareil 18 Great Primer | | 7 Minion | 8 Brevier 20 Paragon | | Diagram of the \"points\" by which sizes of Type are graduated in the \"Point System\". Type founder, one who casts or manufacture type. -- Type foundry, Type foundery, a place for the manufacture of type. -- Type metal, an alloy used in making type, stereotype plates, etc., and in backing up electrotype plates. It consists essentially of lead and antimony, often with a little tin, nickel, or copper. -- Type wheel, a wheel having raised letters or characters on its periphery, and used in typewriters, printing telegraphs, etc. -- Unity of type (Biol.), that fundamental agreement in structure which is seen in organic beings of the same class, and is quite independent of their habits of life. Darwin.\n\n1. To represent by a type, model, or symbol beforehand; to prefigure. [R.] White (Johnson). 2. To furnish an expression or copy of; to represent; to typify. [R.] Let us type them now in our own lives. Tennyson.
typesetter |One who, or that which, sets type; a compositor; a machine for setting type.
typesetting |The act or art of setting type.
typewrite |To write with a typewriter. [Recent]
typewriter |1. An instrument for writing by means of type, a typewheel, or the like, in which the operator makes use of a sort of keyboard, in order to obtain printed impressions of the characters upon paper. 2. One who uses such an instrument.
typewriting |The act or art of using a typewriter; also, a print made with a typewriter.
typhlosole |A fold of the wall which projects into the cavity of the intestine in bivalve mollusks, certain annelids, starfishes, and some other animals.
typhoean |Of or pertaining to Typhoeus (ti*fo\"us), the fabled giant of Greek mythology, having a hundred heads; resembling Typhoeus. Note: Sometimes incorrectly written and pronounced Ty-phoe''an (, or Ty-phe'' an.
typhoid |Of or pertaining to typhus; resembling typhus; of a low grade like typhus; as, typhoid symptoms. Typhoid fever, a disease formerly confounded with typhus, but essentially different from the latter. It is characterized by fever, lasting usually three or more weeks, diarrhæa with evacuations resembling pea soup in appearance, and prostration and muscular debility, gradually increasing and often becoming profound at the acme of the disease. Its local lesions are a scanty eruption of spots, resembling flea bites, on the belly, enlargement of the spleen, and ulceration of the intestines over the areas occupied by Peyer's glands. The virus, or contagion, of this fever is supposed to be a microscopic vegetable organism, or bacterium. Called also enteric fever. See Peyer's glands. -- Typhoid state, a condition common to many diseases, characterized by profound prostration and other symptoms resembling those of typhus.
typhomalarial |Pertaining to typhoid fever and malaria; as, typhomalarial fever, a form of fever having symptoms both of malarial and typhoid fever.
typhomania |A low delirium common in typhus fever.
typhon |1. According to Hesiod, the son of Typhoeus, and father of the winds, but later identified with him. Note: By modern writers, Typhon is identified with the Egyptian Set, who represents physical evil. Encyc. Brit. 2. A violent whirlwind; a typhoon. [Obs.] The circling typhon whirled from point to point. Thomson.
typhoon |A violent whirlwind; specifically, a violent whirlwind occurring in the Chinese seas.
typhos |Typhus. [Obs.]
typhotoxin |A basic substance, C7H17NO2, formed from the growth of the typhoid bacillus on meat pulp. It induces in small animals lethargic conditions with liquid dejecta.
typhous |Of or pertaining to typhus; of the nature of typhus.
typhus |A contagious continued fever lasting from two to three weeks, attended with great prostration and cerebral disorder, and marked by a copious eruption of red spots upon the body. Also called jail fever, famine fever, putrid fever, spottled fever, etc. See Jail fever, under Jail.
typic |Typical. \"Typic shades.\" Boyle.
typical |1. Of the nature of a type; representing something by a form, model, or resemblance; emblematic; prefigurative. The Levitical priesthood was only typical of the Christian. Atterbury. 2. (Nat. Hist.)  Combining or exhibiting the essential characteristics of a group; as, a typical genus. -- Typ\"ic*al*ly, adv. -- Typ\"ic*al*ness, n.
typification |The act of typifying, or representing by a figure.
typifier |One who, or that which, typifies. Bp. Warburton.
typify |To represent by an image, form, model, or resemblance. Our Savior was typified, indeed, by the goat that was slain, and the scapegoat in the wilderness. Sir T. Browne.
typist |A person who operates a typewriting machine; a typewriter.
typo |A compositor. [Colloq.]
typocosmy |A representation of the world. [R.]
typograph |A machine for setting type or for casting lines of type and setting them.
typographer |A printer. T. Warton.
typographic |1. Of or pertaining to the act or act of representing by types or symbols; emblematic; figurative; typical. [Obs.] Johnson. 2. Of or pertaining to typography or printing; as, the typographic art. -- Ty`po*graph\"ic*al*ly, adv.
typographical |1. Of or pertaining to the act or act of representing by types or symbols; emblematic; figurative; typical. [Obs.] Johnson. 2. Of or pertaining to typography or printing; as, the typographic art. -- Ty`po*graph\"ic*al*ly, adv.
typography |1. The act or art of expressing by means of types or symbols; emblematical or hieroglyphic representation. [Obs.] Sir T. Browne. 2. The art of printing with types; the use of types to produce impressions on paper, vellum, etc.
typolite |A stone or fossil which has on it impressions or figures of plants and animals.
typolithography |A branch of lithography in which impressions from printers' types are transferred to stone for reproduction. -- Ty`po*lith`o*graph\"ic (#), a.
typology |1. (Theol.)  A discourse or treatise on types. 2. (Theol.)  The doctrine of types.
typothetae |Printers; -- used in the name of an association of the master printers of the United States and Canada, called The United Typothetæ of America.
tyran |A tyrant. [Obs.] Lordly love is such a tyran fell. Spenser.
tyranness |A female tyrant. [Obs.] \"That proud tyranness.\" Spenser. Akenside.
tyrannic |Of or pertaining to a tyrant; suiting a tyrant; unjustly severe in government; absolute; imperious; despotic; cruel; arbitrary; as, a tyrannical prince; a tyrannical master; tyrannical government. \"A power tyrannical.\" Shak. Our sects a more tyrannic power assume. Roscommon. The oppressor ruled tyrannic where he durst. Pope. -- Ty*ran\"nic*al*ly, adv. -- Ty*ran\"nic*al*ness, .
tyrannical |Of or pertaining to a tyrant; suiting a tyrant; unjustly severe in government; absolute; imperious; despotic; cruel; arbitrary; as, a tyrannical prince; a tyrannical master; tyrannical government. \"A power tyrannical.\" Shak. Our sects a more tyrannic power assume. Roscommon. The oppressor ruled tyrannic where he durst. Pope. -- Ty*ran\"nic*al*ly, adv. -- Ty*ran\"nic*al*ness, .
tyrannicidal |Of or pertaining to tyrannicide, or the murder of a tyrant. Booth.
tyrannicide |1. The act of killing a tyrant. Hume. 2. One who kills a tyrant.
tyrannish |Like a tyrant; tyrannical. [Obs.] \"The proud tyrannish Roman.\" Gower.
tyrannize |To act the tyrant; to exercise arbitrary power; to rule with unjust and oppressive severity; to exercise power others not permitted by law or required by justice, or with a severity not necessary to the ends of justice and government; as, a prince will often tyrannize over his subjects; masters sometimes tyrannize over their servants or apprentices.\n\nTo subject to arbitrary, oppressive, or tyrannical treatment; to oppress.
tyrannous |Tyrannical; arbitrary; unjustly severe; despotic. Sir P. Sidney. -- Tyr\"an*nous*ly, adv.
tyranny |1. The government or authority of a tyrant; a country governed by an absolute ruler; hence, arbitrary or despotic exercise of power; exercise of power over subjects and others with a rigor not authorized by law or justice, or not requisite for the purposes of government. \"Sir,\" would he [Seneca] say, \"an emperor mote need Be virtuous and hate tyranny.\" Chaucer. 2. Cruel government or discipline; as, the tyranny of a schoolmaster. 3. Severity; rigor; inclemency. The tyranny of the open night's too rough For nature to endure. Shak.
tyrant |1. An absolute ruler; a sovereign unrestrained by law or constitution; a usurper of sovereignty. Note: Free governments [in Greece] having superseded the old hereditary sovereignties (basilei^ai), all who obtained absolute power in a state were called ty\\rannoi, tyrants, or rather despots; - - for the term rather regards the irregular way in which the power was gained, whether force or fraud, than the way in which it was exercised, being applied to the mild Pisistratus, but not to the despotic kings of Persia. However, the word soon came to imply reproach, and was then used like our tyrant. Liddell & Scott. 2. Specifically, a monarch, or other ruler or master, who uses power to oppress his subjects; a person who exercises unlawful authority, or lawful authority in an unlawful manner; one who by taxation, injustice, or cruel punishment, or the demand of unreasonable services, imposes burdens and hardships on those under his control, which law and humanity do not authorize, or which the purposes of government do not require; a cruel master; an oppressor. \"This false tyrant, this Nero.\" Chaucer. Love, to a yielding heart, is a king, but to a resisting, is a tyrant. Sir P. Sidney. 3. (Zoöl.)  Any one of numerous species of American clamatorial birds belonging to the family Tyrannidæ; -- called also tyrant bird. Note: These birds are noted for their irritability and pugnacity, and for the courage with which they attack rapacious birds far exceeding them in size and strength. They are mostly plain-colored birds, but often have a bright-colored crown patch. A few species, as the scissorstail, are handsomely colored. The kingbird and pewee are familiar examples. Tyrant flycatcher (Zoöl.), any one of numerous species of tyrants which have a flattened bill, toothed at the tip, and resemble the true flycatchers in habits. The Acadian flycatcher (Empidonax Acadicus) and the vermilion flycatcher (Pyrocephalus rubineus) are examples. -- Tyrant shrike (Zoöl.), any one of numerous species of American tyrants of the genus Tyrannus having a strong toothed bill and resembling the strikes in habits. The kingbird is an example.\n\nTo act like a tyrant; to play the tyrant; to tyrannical. [Obs.] Fuller.
tyre |Curdled milk. [India]\n\nAttire. See 2d and 3d Tire. [Obs.]\n\nTo prey. See 4th Tire. [Obs.]
tyrian |1. Of or pertaining to Tyre or its people. 2. Being of the color called Tyrian purple. The bright-eyed perch with fins of Tyrian dye. Pope. Tyrian purple, or Tyrian dye, a celebrated purple dye prepared in ancient Tyre from several mollusks, especially Ianthina, Murex, and Purpura. See the Note under Purple, n., 1, and Purple of mollusca, under Purple, n.\n\nA native of Tyre.
tyro |A beginner in learning; one who is in the rudiments of any branch of study; a person imperfectly acquainted with a subject; a novice. [Written also tiro.] The management of tyros of eighteen Is difficult. Cowper.
tyrociny |The state of being a tyro, or beginner; apprenticeship. [Obs.] Blount.
tyrolite |A translucent mineral of a green color and pearly or vitreous luster. It is a hydrous arseniate of copper.
tyronism |The state of being a tyro, or beginner. [Written also tironism.]
tyrosin |A white crystalline nitrogenous substance present in small amount in the pancreas and spleen, and formed in large quantity from the decomposition of proteid matter by various means, -- as by pancreatic digestion, by putrefaction as of cheese, by the action of boiling acids, etc. Chemically, it consists of oxyphenol and amidopropionic acid, and by decomposition yields oxybenzoic acid, or some other benzol derivative. [Written also tyrosine.]
tyrotoxicon |A ptomaine discovered by Vaughan in putrid cheese and other dairy products, and producing symptoms similar to cholera infantum. Chemically, it appears to be related to, or identical with, diazobenzol.
tyrotoxine |Same as Tyrotoxicon.
tysonite |A fluoride of the cerium metals occurring in hexagonal crystals of a pale yellow color. Cf. Fluocerite.
tystie |The black guillemot. [Prov. Eng.]
tythe |See Tithe.
tything |See Tithing.
tzar |The emperor of Russia. See Czar.
tzarina |The empress of Russia. See Czarina.
tzaritza |The empress of Russia. See Czarina.
tzetze |Same as Tsetse.
u |U, the twenty-first letter of the English alphabet, is a cursive form of the letter V, with which it was formerly used interchangeably, both letters being then used both as vowels and consonants. U and V are now, however, differentiated, U being used only as a vowel or semivowel, and V only as a consonant. The true primary vowel sound of U, in Anglo-Saxon, was the sound which it still retains in most of the languages of Europe, that of long oo, as in tool, and short oo, as in wood, answering to the French ou in tour. Etymologically U is most closely related to o, y (vowel), w, and v; as in two, duet, dyad, twice; top, tuft; sop, sup; auspice, aviary. See V, also O and Y. See Guide to Pronunciation, §§ 130-144.
u-shaped |Having the form of the letter U; specif. (Phys. Geog.),  of valleys, resembling a broad U in cross profile.
uakari |Same as Ouakari.
uberous |Fruitful; copious; abundant; plentiful. [Obs.] Sir T. Herbert.
uberty |Fruitfulness; copiousness; abundance; plenty. [Obs.] Florio.
ubication |The quality or state of being in a place; local relation; position or location; whereness. [R.] Glanvill.
ubiety |The quality or state of being in a place; local relation; position or location; whereness. [R.] Glanvill.
ubiquarian |Ubiquitous. [R.]
ubiquist |One of a school of Lutheran divines which held that the body of Christ is present everywhere, and especially in the eucharist, in virtue of his omnipresence.  Called also Ubiquitist, Ubiquitary.
ubiquitarian |One of a school of Lutheran divines which held that the body of Christ is present everywhere, and especially in the eucharist, in virtue of his omnipresence.  Called also Ubiquitist, Ubiquitary.
ubiquitariness |Quality or state of being ubiquitary, or ubiquitous. [R.] Fuller.
ubiquitary |Ubiquitous. Howell.\n\n1. One who exists everywhere. B. Jonson. 2. (Eccl. Hist.)  A ubiquist. Bp. Hall.
ubiquitist |Same as Ubiquist.
ubiquitous |Existing or being everywhere, or in all places, at the same time; omnipresent. -- U*biq\"ui*tous*ly, adv. In this sense is he ubiquitous. R. D. Hitchcock.
ubiquity |1. Existence everywhere, or in places, at the same time; omnipresence; as, the ubiquity of God is not disputed by those who admit his existence. The arms of Rome . . . were impeded by . . . the wide spaces to be traversed and the ubiquity of the enemy. C. Merivale. 2. (Theol.)  The doctrine, as formulated by Luther, that Christ's glorified body is omnipresent.
uchees |A tribe of North American Indians belonging to the Creek confederation.
uckewallist |One of a sect of rigid Anabaptists, which originated in 1637, and whose tenets were essentially the same as those of the Mennonists. In addition, however, they held that Judas and the murderers of Christ were saved. So called from the founder of the sect, Ucke Wallis, a native of Friesland. Eadie.
udal |In Shetland and Orkney, a freehold; property held by udal, or allodial, right.\n\nAllodial; -- a term used in Finland, Shetland, and Orkney. See Allodial. Burrill.\n\nVars. of Odal, etc. Obs. exc. in Shetland and the Orkney Islands, where udal designates land held in fee simple without any charter and free of any feudal character.
udalborn |Vars. of Odal, etc. Obs. exc. in Shetland and the Orkney Islands, where udal designates land held in fee simple without any charter and free of any feudal character.
udaler |Vars. of Odal, etc. Obs. exc. in Shetland and the Orkney Islands, where udal designates land held in fee simple without any charter and free of any feudal character.\n\nIn the Shetland and Orkney Islands, one who holds property by udal, or allodial, right. Sir W. Scott.
udalman |Vars. of Odal, etc. Obs. exc. in Shetland and the Orkney Islands, where udal designates land held in fee simple without any charter and free of any feudal character.\n\nIn the Shetland and Orkney Islands, one who holds property by udal, or allodial, right. Sir W. Scott.
udder |1. (Anat.)  The glandular organ in which milk is secreted and stored; -- popularly called the bag in cows and other quadrupeds. See Mamma. A lioness, with udders all drawn dry. Shak. 2. One of the breasts of a woman. [R.] Yon Juno of majestic size, With cowlike udders, and with oxlike eyes. Pope.
uddered |Having an udder or udders.
udderless |1. Destitute or deprived of an udder. 2. Hence, without mother's milk; motherless; as, udderless lambs. [Poetic] Keats.
udometer |A rain gauge.
ugh |An exclamation expressive of disgust, horror, or recoil. Its utterance is usually accompanied by a shudder.
uglesome |Ugly. [Obs.] \"Such an uglesome countenance.\" Latimer.
uglify |To disfigure; to make ugly. [R.] Mad. D'Arblay.
uglily |In an ugly manner; with deformity.
ugliness |The quality or state of being ugly.
ugly |1. Offensive to the sight; contrary to beauty; being of disagreeable or loathsome aspect; unsightly; repulsive; deformed. The ugly view of his deformed crimes. Spenser. Like the toad, ugly and venomous. Shak. O, I have passed a miserable night, So full of ugly sights, of ghastly dreams. Shak. 2. Ill-natured; crossgrained; quarrelsome; as, an ugly temper; to feel ugly. [Colloq. U. S.] 3. Unpleasant; disagreeable; likely to cause trouble or loss; as, an ugly rumor; an ugly customer. [Colloq.]\n\nA shade for the face, projecting from the bonnet. [Colloq. Eng.] C. Kingsley.\n\nTo make ugly. [R.] Richardson.
ugrian |A Mongolian race, ancestors of the Finns. [Written also Uigrian.]
ugsome |Ugly; offensive; loathsome. [Obs.] -- Ug\"some*ness, n. [Obs.] \"The horror and ugsomeness of death.\" Latimer.
uhlan |1. One of a certain description of militia among the Tartars. 2. (Mil.)  One of a kind of light cavalry of Tartaric origin, first introduced into European armies in Poland. They are armed with lances, pistols, and sabers, and are employed chiefly as skirmishers.
uintatherium |An extinct genus of large Eocene ungulates allied to Dinoceras. This name is sometimes used for nearly all the known species of the group. See Dinoceras.
uitlander |A foreigner; an outlander. [South Africa]
ukase |In Russia, a published proclamation or imperial order, having the force of law.
ulan |See Uhlan.
ularburong |A large East Indian nocturnal tree snake (Dipsas dendrophila). It is not venomous.
ulcer |1. (Med.)  A solution of continuity in any of the soft parts of the body, discharging purulent matter, found on a surface, especially one of the natural surfaces of the body, and originating generally in a constitutional disorder; a sore discharging pus. It is distinguished from an abscess, which has its beginning, at least, in the depth of the tissues. 2. Fig.: Anything that festers and corrupts like an open sore; a vice in character. Cold ulcer (Med.), an ulcer on a finger or toe, due to deficient circulation and nutrition. In such cases the extremities are cold.\n\nTo ulcerate. [R.] Fuller.
ulcerable |Capable of ulcerating.
ulcerate |To be formed into an ulcer; to become ulcerous.\n\nTo affect with, or as with, an ulcer or ulcers. Harvey.
ulcerated |Affected with, or as with, an ulcer or ulcers; as, an ulcerated sore throat.
ulceration |The process of forming an ulcer, or of becoming ulcerous; the state of being ulcerated; also, an ulcer.
ulcerative |Of or pertaining to ulcers; as, an ulcerative process.
ulcered |Ulcerous; ulcerated.
ulcerous |1. Having the nature or character of an ulcer; discharging purulent or other matter. R. Browning. 2. Affected with an ulcer or ulcers; ulcerated. It will but skin and film the ulcerous place. Shak. -- Ul\"cer*ous*ly, adv. -- Ul\"cer*ous*ness, n.
ulcuscle |A little ulcer. [R.]
ulcuscule |A little ulcer. [R.]
ule |A Mexican and Central American tree (Castilloa elastica and C. Markhamiana) related to the breadfruit tree. Its milky juice contains caoutchouc. Called also ule tree.
ulema |A college or corporation in Turkey composed of the hierarchy, namely, the imams, or ministers of religion, the muftis, or doctors of law, and the cadis, or administrators of justice.
ulexite |A mineral occurring in white rounded crystalline masses. It is a hydrous borate of lime and soda.
uliginose |Muddy; oozy; slimy; also, growing in muddy places. [R.] Woodward.
uliginous |Muddy; oozy; slimy; also, growing in muddy places. [R.] Woodward.
ullage |The amount which a vessel, as a cask, of liquor lacks of being full; wantage; deficiency.
ullet |A European owl (Syrnium aluco) of a tawny color; -- called also uluia.
ullmannite |A brittle mineral of a steel-gray color and metallic luster, containing antimony, arsenic, sulphur, and nickel.
ulluco |See Melluc.
ulmaceous |Of or pertaining to a suborder of urticaceous plants, of which the elm is the type.
ulmate |A salt of ulmic acid.
ulmic |Pertaining to ulmin; designating an acid obtained from ulmin.
ulmin |A brown amorphous substance found in decaying vegetation. Cf. Humin. [Formerly written ulmine.]
ulmus |A genus of trees including the elm.
ulna |1. (Anat.)  The postaxial bone of the forearm, or branchium, corresponding to the fibula of the hind limb. See Radius. 2. (O. Eng. Law)  An ell; also, a yard. Burrill.
ulnage |Measurement by the ell; alnage.
ulnar |Of or pertaining to the ulna, or the elbow; as, the ulnar nerve.
ulnare |One of the bones or cartilages of the carpus, which articulates with the ulna and corresponds to the cuneiform in man.
ulodendron |A genus of fossil trees.
uloid |Resembling a scar; scarlike.
ulonata |A division of insects nearly equivalent to the true Orthoptera.
ulotrichan |Of or pertaining to the Ulotrichi. -- n.  One of the Ulotrichi.
ulotrichi |The division of mankind which embraces the races having woolly or crispy hair. Cf. Leiotrichi.
ulotrichous |Having woolly or crispy hair; -- opposed to leiotrichous.
ulster |A long, loose overcoat, worn by men and women, originally made of frieze from Ulster, Ireland.
ulterior |1. Situated beyond, or on the farther side; thither; -- correlative with hither. 2. Further; remoter; more distant; succeeding; as, ulterior demands or propositions; ulterior views; what ulterior measures will be adopted is uncertain. Ulterior object or aim, an object or aim beyond that which is avowed.\n\nUlterior side or part. [R.] Coleridge.
ulteriorly |More distantly or remotely.
ultima |Most remote; furthest; final; last. Ultima ratio Etym: [L.], the last reason or argument; the last resort. -- Ultima Thule. [L.] See Thule.\n\nThe last syllable of a word.
