unconceivable |Inconceivable. [Obs.] Locke. -- Un`con*ceiv\"a*ble*ness, n. [Obs.] -- Un`con*ceiv\"a*bly, adv. [Obs.]
unconcern |Want of concern; absence of anxiety; freedom from solicitude; indifference. A listless unconcern, Cold, and averting from our neighbor's good. Thomson.
unconcerned |Not concerned; not anxious or solicitous; easy in mind; carelessly secure; indifferent; as, to be unconcerned at what has happened; to be unconcerned about the future. -- Un`con*cern\"ed*ly, adv. -- Un`con*cern\"ed*ness, n. Happy mortals, unconcerned for more. Dryden.
unconcerning |Not interesting of affecting; insignificant; not belonging to one. [Obs.] Addison.
unconcernment |The state of being unconcerned, or of having no share or concern; unconcernedness. [Obs.] South.
unconcludent |Inconclusive. [Obs.] Locke. -- Un`con*clud\"ing*ness, n. [Obs.] Jer. Taylor.
unconcluding |Inconclusive. [Obs.] Locke. -- Un`con*clud\"ing*ness, n. [Obs.] Jer. Taylor.
unconclusive |Inconclusive. [Obs.]
unconditional |Not conditional limited, or conditioned; made without condition; absolute; unreserved; as, an unconditional surrender. O, pass not, Lord, an absolute decree, Or bind thy sentence unconditional. Dryden. -- Un`con*di\"tion*al*ly, adv.
unconditioned |1. Not conditioned or subject to conditions; unconditional. 2. (Metaph.)  Not subject to condition or limitations; infinite; absolute; hence, inconceivable; incogitable. Sir W. Hamilton. The unconditioned (Metaph.), all that which is inconceivable and beyond the realm of reason; whatever is inconceivable under logical forms or relations.
unconfidence |Absence of confidence; uncertainty; doubt.
unconform |Unlike. [Obs.] Not unconform to other shining globes. Milton.
unconformability |1. The quality or state of being unconformable; unconformableness. 2. (Geol.)  Want of parallelism between one series of strata and another, especially when due to a disturbance of the position of the earlier strata before the latter were deposited.
unconformable |1. Not conformable; not agreeable; not conforming. Moral evil is an action unconformable to it [the rule of our duty]. I. Watts. 2. (Geol.)  Not conformable; not lying in a parallel position; as, unconformable strata. -- Un`con*form\"a*ble*ness, n. -- Un`con*form\"a*bly, adv.
unconformist |A nonconformist. [Obs.]
unconformity |1. Want of conformity; incongruity; inconsistency. South. 2. (Geol.)  Want of parallelism between strata in contact. Note: With some authors unconformity is equivalent to unconformability; but it is often used more broadly, for example, to include the case when the parallelism of strata once conformable has been disturbed by faulting and the like.
unconfound |To free from a state of confusion, or of being confounded. Milton.
unconfounded |Not confounded. Bp. Warburton.
uncongeal |To thaw; to become liquid again. Tennyson.
unconning |Not knowing; ignorant. [Obs.] Chaucer. -- n.  Ignorance. [Obs.]
unconquerable |Not conquerable; indomitable. -- Un*con\"quer*a*bly, adv.
unconscionable |1. Not conscionable; not conforming to reason; unreasonable; exceeding the limits of any reasonable claim or expectation; inordinate; as, an unconscionable person or demand; unconscionable size. Which use of reason, most reasonless and unconscionable, is the utmost that any tyrant ever pretended. Milton. His giantship is gone somewhat crestfallen, Stalking with less unconscionable strides. Milton. 2. Not guided by, or conformed to, conscience. [Obs.] Ungenerous as well as unconscionable practices. South. -- Un*con\"scion*a*ble*ness, n. -- Un*con\"scion*a*bly, adv.
unconscious |1. Not conscious; having no consciousness or power of mental perception; without cerebral appreciation; hence, not knowing or regarding; ignorant; as, an unconscious man. Cowper. 2. Not known or apprehended by consciousness; as, an unconscious cerebration. \"Unconscious causes.\" Blackmore. 3. Having no knowledge by experience; -- followed by of; as, a mule unconscious of the yoke. Pope. -- Un*con\"scious-ly, adv. -- Un*con\"scious*ness, n.
unconsecrate |To render not sacred; to deprive of sanctity; to desecrate. [Obs.] South.
unconsequential |Inconsequential. Johnson.
unconsiderate |Inconsiderate; heedless; careless. [Obs.] Daniel. -- Un`con*sid\"er*ate*ness, n. [Obs.] Hales.
unconsidered |Not considered or attended to; not regarded; inconsiderable; trifling. A snapper-up of unconsidered trifles. Shak.
unconsonant |Incongruous; inconsistent. \"A thing unconsonant.' Hooker.
unconspicuous |Inconspicuous. [R.] Ed. Rev.
unconstancy |Inconstancy. [Obs.] \"The unconstancy of the foundation.\" Fuller.
unconstant |Not constant; inconstant; fickle; changeable. [Obs.] Shak. -- Un*con\"stant*ly, adv. [Obs.] -- Un*con\"stant*ness, n. [Obs.]
unconstitutional |Not constitutional; not according to, or consistent with, the terms of a constitution of government; contrary to the constitution; as, an unconstitutional law, or act of an officer. Burke. -- Un*con`sti*tu\"tion*al\"i*ty, n. -- Un*con`sti*tu\"tion*al-ly, adv.
unconstraint |Freedom from constraint; ease. Felton.
unconsummate |Not consummated; not accomplished. [Obs.] Dryden.
uncontestable |Incontestable.
uncontinent |Not continent; incontinent. Wyclif (2 Tim. iii. 3).
uncontrollable |1. Incapable of being controlled; ungovernable; irresistible; as, an uncontrollable temper; uncontrollable events. 2. Indisputable; irrefragable; as, an uncontrollable maxim; an uncontrollable title. [R.] Swift. -- Un`con*trol\"la*ble*ness, n. -- Un`con*trol\"la*bly, adv.
uncontroversory |Not involving controversy. [Obs.] Bp. Hall.
uncontrovertible |Incontrovertible.
uncontrovertibly |Incontrovertibly.
unconvenient |Inconvenient. Bale. -- Un`con*ven\"ient*ly, adv. Udall.
unconversion |The state of being unconverted; impenitence. [R.]
unconverted |1. Not converted or exchanged. 2. Not changed in opinion, or from one faith to another. Specifically: -- (a) Not persuaded of the truth of the Christian religion; heathenish. Hooker. (b) Unregenerate; sinful; impenitent. Baxter.
uncord |To release from cords; to loosen the cord or cords of; to unfasten or unbind; as, to uncord a package.
uncork |To draw the cork from; as, to uncork a bottle.
uncorrect |Incorrect. Dryden.
uncorrigible |Incorrigible; not capable of correction. [Obs.]
uncorrupt |Incorrupt.
uncorruptible |Incorruptible. \"The glory of the uncorruptible God.\" Rom. i. 23.
uncorruption |Incorruption.
uncouple |To loose, as dogs, from their couples; also, to set loose; to disconnect; to disjoin; as, to uncouple railroad cars.\n\nTo roam at liberty. [Obs.] Chaucer.
uncourtliness |Absence of courtliness; rudeness; rusticity. Addison.
uncous |Hooklike; hooked. [Obs.] Sir T. Browne.
uncouth |1. Unknown. [Obs.] \"This uncouth errand.\" Milton. To leave the good that I had in hand, In hope of better that was uncouth. Spenser. 2. Uncommon; rare; exquisite; elegant. [Obs.] Harness . . . so uncouth and so rish. Chaucer. 3. Unfamiliar; strange; hence, mysterious; dreadful; also, odd; awkward; boorish; as, uncouth manners. \"Uncouth in guise and gesture.\" I. Taylor. I am surprised with an uncouth fear. Shak. Thus sang the uncouth swain. Milton. Syn. -- See Awkward. -- Un*couth\"ly, adv. -- Un*couth\"ness, n.
uncovenable |Not covenable; inconvenient. [Obs.] Wyclif (1 Tim. iv. 7).
uncovenanted |1. Not covenanted; not granted or entered into under a covenant, agreement, or contract. Bp. Horsley. 2. Not having joined in a league, or assented to a covenant or agreement, as to the Solemn League and Covenant of the Scottish people in the times of the Stuarts. In Scotland a few fanatical nonjurors may have grudged their allegiance to an uncovenanted king. Sir T. E. May. 3. (Theol.)  Not having entered into relationship with God through the appointed means of grace; also, not promised or assured by the divine promises or conditions; as, uncovenanted mercies.
uncover |1. To take the cover from; to divest of covering; as, to uncover a box, bed, house, or the like; to uncover one's body. 2. To show openly; to disclose; to reveal. \"To uncover his perjury to the oath of his coronation.\" Milton. 3. To divest of the hat or cap; to bare the head of; as, to uncover one's head; to uncover one's self.\n\n1. To take off the hat or cap; to bare the head in token of respect. We are forced to uncover after them. Addison. 2. To remove the covers from dishes, or the like. Uncover, dogs, and lap. Shak.
uncowl |To divest or deprive of a cowl. Pope.
uncreate |To deprive of existence; to annihilate. Who can uncreate thee, thou shalt know. Milton.\n\nUncreated; self-existent. Book of Common Prayer.
uncreated |1. Deprived of existence; annihilated. Beau. & Fl. 2. Not yet created; as, misery uncreated. Milton. 3. Not existing by creation; self-existent; eternal; as, God is an uncreated being. Locke.
uncreatedness |The quality or state of being uncreated.
uncredible |Incredible. Bacon.
uncredit |To cause to be disbelieved; to discredit. [Obs.] Fuller.
uncreditable |Discreditable. [Obs.]
uncrown |To deprive of a crown; to take the crown from; hence, to discrown; to dethrone. He hath done me wrong, And therefore I'll uncrown him ere't be long. Shak.
uncrudded |Not cruddled, or curdled. [Obs.] Her breast like to a bowl of cream uncrudded. Spenser.
unction |1. The act of anointing, smearing, or rubbing with an unguent, oil, or ointment, especially for medical purposes, or as a symbol of consecration; as, mercurial unction. To be heir, and to be king By sacred unction, thy deserved right. Milton. 2. That which is used for anointing; an unguent; an ointment; hence, anything soothing or lenitive. The king himself the sacred unction made. Dryden. Lay not that flattering unction to your soul. Shak. 3. Divine or sanctifying grace. [R.] 4. That quality in language, address, or the like, which excites emotion; especially, strong devotion; religious fervor and tenderness; sometimes, a simulated, factitious, or unnatural fervor. The delightful equivoque and unction of the passage in Farquhar. Hazlitt. The mention of thy glory Is unction to the breast. Neale (Rhythm of St. Bernard). Extreme unction (R. C. Ch. & Gr. Ch.), the sacrament of anointing in the last hours; the application of consecrated oil by a priest to all the senses, that is, to eyes, ears, nostrils, etc., of a person when in danger of death from illness, -- done for remission of sins. [James v. 14, 15.]
unctious |Unctuous. [Obs.]
unctuosity |Quality or state of being unctuous. Sir T. Browne.
unctuous |1. Of the nature or quality of an unguent or ointment; fatty; oily; greasy. \"The unctuous cheese.\" Longfellow. 2. Having a smooth, greasy feel, as certain minerals. 3. Bland; suave; also, tender; fervid; as, an unctuous speech; sometimes, insincerely suave or fervid. -- Unc\"tu*ous*ly, adv. -- Unc\"tu*ous*ness, n.
unculpable |Inculpable; not blameworthy. [R.] Hooker.
uncult |Not cultivated; rude; illiterate. [Obs.]
unculture |Want of culture. \"Idleness, ill husbandry . . . unculture.\" Bp. Hall.
uncunning |Ignorant. [Obs.] I am young and uncunning, as thou wost [knowest]. Chaucer.
uncunningly |Ignorantly. [Obs.]
uncunningness |Ignorance. [Obs.]
uncurable |Incurable.
uncurably |In an uncurable manner.
uncurbable |Not capable of being curbed. Shak.
uncurl |To loose from curls, or ringlets; to straighten out, as anything curled or curly. He sheaths his paw, uncurls his angry mane. Dryden.\n\nTo become uncurled, or straight.
uncurrent |Not current. Specifically: Not passing in common payment; not receivable at par or full value; as, uncurrent notes. Shak.
uncurse |To free from a curse or an execration. Shak.
uncurtain |To remove a curtain from; to reveal. Moore.
uncus |A hook or claw.
uncustomable |Not customable, or subject to custom duties.
uncustomed |Uncustomable; also, not having paid duty or customs. Smollett.
uncut |1. Not cut; not separated or divided by cutting or otherwise; -- said especially of books, periodicals, and the like, when the leaves have not been separated by trimming in binding. 2. Not ground, or otherwise cut, into a certain shape; as, an uncut diamond. Uncut velvet,a fabric woven like velvet, but with the loops of the warp threads uncut.
uncut velvet |A fabric woven like velvet, but with the loops of the warp threads uncut.
uncuth |Unknown; strange. [Obs.] -- n.  A stranger. [Obs.]
uncypher |See Uncipher.
undam |To free from a dam, mound, or other obstruction. Dryden.
undampned |Uncondemned. [Obs.] Wyclif (Acts xvi. 37).
undated |Rising and falling in waves toward the margin, as a leaf; waved.\n\nNot dated; having no date; of unknown age; as, an undated letter.
undauntable |Incapable of being daunted; intrepid; fearless; indomitable. Bp. Hall.
undaunted |Not daunted; not subdued or depressed by fear. Shak. Syn. -- Bold; fearless; brave; courageous; intrepid. -- Un*daunt\"ed*ly, adv. -- Un*daunt\"ed*ness, n.
unde |Waving or wavy; -- applied to ordinaries, or division lines.
undeadly |Not subject to death; immortal. [Obs.] -- Un*dead\"li*ness, n. [Obs.] Wyclif.
undeaf |To free from deafness; to cause to hear. [Obs.] Shak.
undecagon |A figure having eleven angles and eleven sides.
undecane |A liquid hydrocarbon, C11H24, of the methane series, found in petroleum; -- so called from its containing eleven carbon atoms in the molecule.
undeceive |To cause to be no longer deceived; to free from deception, fraud, fallacy, or mistake. South.
undecency |Indecency. [Obs.] \"Decency and undecency.\" Jer. Taylor.
undecennary |Occurring once in every period of eleven years; undecennial. An undecennary account laid before Parliament. E. Stiles.
undecennial |Occurring or observed every eleventh year; belonging to, or continuing, a period of eleven years; undecennary; as, an undecennial festival.
undecent |Indecent. [Obs.]
undecide |To reverse or recant, as a previous decision.
undecisive |Indecisive. [R.] Glanvill.
undeck |To divest of ornaments. Shak.
undecked |1. Not decked; unadorned. [Eve] undecked, save with herself, more lovely fair. Milton. 2. Not having a deck; as, an undecked vessel.
undecolic |Pertaining to, or designating, an acid, C11H18O2, of the propiolic acid series, obtained indirectly from undecylenic acid as a white crystalline substance.
undecreed |1. Etym: [Pref. un- not + decreed.]  Not decreed. 2. Etym: [1st pref. un- + decree.]  Reversed or nullified by decree, as something previously decreed.
undecyl |The radical regarded as characteristic of undecylic acid.
undecylenic |Pertaining to, or designating, an acid C11H20O2, homologous with acrylic acid, and obtained as a white crystalline substance by the distillation of castor oil.
undecylic |Related to, derived from, or containing, undecyl; specifically, designating that member of the fatty acids which corresponds to undecane, and is obtained as a white crystalline substance, C11H22O2.
undeeded |1. Not deeded or transferred by deed; as, undeeded land. 2. Not made famous by any great action. [Obs.] Shak.
undefatigable |Indefatigable. [Obs.] \"Undefatigable pains.\" Camden.
undefeasible |Indefeasible. [Obs.]
undefine |To make indefinite; to obliterate or confuse the definition or limitations of.
undeify |To degrade from the state of deity; to deprive of the character or qualities of a god; to deprive of the reverence due to a god. Addison.
undeniable |1. Not deniable; incapable of denial; palpably true; indisputable; obvious; as, undeniable evidence. 2. Unobjectionable; unquestionably excellent; as, a person of undeniable connections. [Colloq.] G. Eliot.
undeniably |In an undeniable manner.
undepartable |Incapable of being parted; inseparable. [Obs.] Chaucer. Wyclif.
under |1. Below or lower, in place or position, with the idea of being covered; lower than; beneath; -- opposed to over; as, he stood under a tree; the carriage is under cover; a cellar extends under the whole house. Fruit put in bottles, and the bottles let down into wells under water, will keep long. Bacon. Be gathered now, ye waters under heaven, Into one place. Milton. 2. Hence, in many figurative uses which may be classified as follows;\n\nIn a lower, subject, or subordinate condition; in subjection; - - used chiefly in a few idiomatic phrases; as, to bring under, to reduce to subjection; to subdue; to keep under, to keep in subjection; to control; to go under, to be unsuccessful; to fail. I keep under my body, and bring it into subjection. 1 Cor. ix. 27. The minstrel fell, but the foeman's chain Could not bring his proud soul under. Moore. Note: Under is often used in composition with a verb to indicate lowness or inferiority in position or degree, in the act named by the verb; as, to underline; to undermine; to underprop.\n\nLower in position, intensity, rank, or degree; subject; subordinate; -- generally in composition with a noun, and written with or without the hyphen; as, an undercurrent; undertone; underdose; under-garment; underofficer; undersheriff. Under covert (Zoöl.), one of the feathers situated beneath the bases of the quills in the wings and tail of a bird. See Illust. under Bird.
under-age |Not having arrived at adult age, or at years of discretion; hence, raw; green; immature; boyish; childish. [Obs.] I myself have loved a lady, and pursued her with a great deal of under-age protestation. J. Webster.
under-arm |Done (as bowling) with the arm not raised above the elbow, that is, not swung far out from the body; underhand. Cf. Over-arm and Round-Arm.
under-garment |A garment worn below another.
underact |To perform inefficiently, as a play; to act feebly.
underaction |Subordinate action; a minor action incidental or subsidiary to the main story; an episode. The least episodes or underactions . . . are parts necessary or convenient to carry on the main design. Dryden.
underactor |A subordinate actor.
underagent |A subordinate agent.
underaid |To aid clandestinely. [Obs.]
underback |A vessel which receives the wort as it flows from the mashing tub.
underbear |1. To support; to endure. [Obs.] Shak. 2. To line; to guard; to face; as, cloth of gold underborne with blue tinsel. [Obs.] Shak.
underbearer |One who supports or sustains; especially, at a funeral, one of those who bear the copse, as distinguished from a bearer, or pallbearer, who helps to hold up the pall.
underbid |To bid less than, as when a contract or service is offered to the lowest bidder; to offer to contract, sell, or do for a less price than.
underbind |To bind beneath. Fairfax.
underboard |Under the board, or table; hence, secretly; unfairly; underhand. See the Note under Aboveboard.
underbrace |To brace, fasten, or bind underneath or below. Cowper.
underbranch |1. A lower branch. 2. A twig or branchlet. [Obs.] Spenser.
underbred |Not thoroughly bred; ill-bred; as, an underbred fellow. Goldsmith.
underbrush |Shrubs, small trees, and the like, in a wood or forest, growing beneath large trees; undergrowth.
underbuilder |A subordinate or assistant builder. An underbuilder in the house of God. Jer. Taylor.
underbuilding |Same as Substruction.
underbuy |To buy at less than the real value or worth; to buy cheaper than. [R.] J. Fletcher.
undercast |To cast under or beneath.
underchamberlain |A deputy chamberlain of the exchequer.
underchanter |Same as Subchanter.
underchaps |The lower chaps or jaw. Paley.
undercharge |1. To charge below or under; to charge less than is usual or suitable fro; as, to undercharge goods or services. 2. To put too small a charge into; as, to undercharge a gun. Undercharged mine (Mil.), a mine whose crater is not as wide at top as it is deep. W. P. Craighill.\n\nA charge that is less than is usual or suitable.
underclay |A stratum of clay lying beneath a coal bed, often containing the roots of coal plants, especially the Stigmaria.
undercliff |A subordinate cliff on a shore, consisting of material that has fallen from the higher cliff above.
underclothes |Clothes worn under others, especially those worn next the skin for warmth.
underclothing |Same as Underclothes.
undercoat |1. A coat worn under another; a light coat, as distinguished from an overcoat, or a greatcoat. 2. A growth of short hair or fur partially concealed by a longer growth; as, a dog's undercoat.
underconduct |A lower conduit; a subterranean conduit. [Obs.] Sir H. Wotton.
underconsumption |Consumption of less than is produced; consumption of less than the usual amount. F. A. Walk
undercraft |A sly trick or device; as, an undercraft of authors. [R.] Sterne.
undercreep |To creep secretly or privily. [Obs.] Wyclif.
undercrest |To support as a crest; to bear. [Obs. & R.] Shak.
undercroft |A subterranean room of any kind; esp., one under a church (see Crypt), or one used as a chapel or for any sacred purpose.
undercry |To cry aloud. [Obs.] Wyclif.
undercurrent |1. A current below the surface of water, sometimes flowing in a contrary direction to that on the surface. Totten. 2. Hence, figuratively, a tendency of feeling, opinion, or the like, in a direction contrary to what is publicly shown; an unseen influence or tendency; as, a strong undercurrent of sentiment in favor of a prisoner. All the while there was a busy undercurrent in her. G. Eliot.\n\nRunning beneath the surface; hidden. [R.] \"Undercurrent woe.\" Tennyson.
undercut |The lower or under side of a sirloin of beef; the fillet.\n\nTo cut away, as the side of an object, so as to leave an overhanging portion.
underdealing |Crafty, unfair, or underhand dealing; unfair practice; trickery. Milton.
underdelve |To delve under. [Obs.]
underdig |To dig under or beneath; to undermine. [Obs.] Wyclif.
underditch |To dig an underground ditches in, so as to drain the surface; to underdrain; as, to underditch a field or a farm.
underdo |To do less than is requisite or proper; -- opposed to overdo. Grew.\n\nTo do less thoroughly than is requisite; specifically, to cook insufficiently; as, to underdo the meat; -- opposed to overdo.
underdoer |One who underdoes; a shirk.
underdolven |p. p. of Underdelve.
underdose |A dose which is less than required; a small or insufficient dose.\n\nTo give an underdose or underdoses to; to practice giving insufficient doses.
underdrain |An underground drain or trench with openings through which the water may percolate from the soil or ground above.\n\nTo drain by forming an underdrain or underdrains in; as, to underdrain land.
underdressed |Not dresses enough.
underestimate |To set to\n\nThe act of underestimating; too low an estimate.
underfaction |A subordinate party or faction.
underfaculty |An inferior or subordinate faculty.
underfarmer |An assistant farmer.
underfeed |To feed with too little food; to supply with an insufficient quantity of food.
underfellow |An underling [R.] Sir P. Sidney.
underfilling |The filling below or beneath; the under part of a building. Sir H. Wotton.
underfollow |To follow closely or immediately after. [Obs.] Wyclif.
underfong |1. To undertake; to take in hand; to receive. [Obs.] Piers Plowman. Rom. of R. 2. To insnare; to circumvent. [Obs.] Spenser. 3. To sustain; to support; to guard. Nash.
underfoot |Under the feet; underneath; below. See Under foot, under Foot, n.\n\nLow; base; abject; trodden down.
underfringe |A lower fringe; a fringe underneath something. Broad-faced, with underfringe of russet beard. Tennyson.
underfurnish |To supply with less than enough; to furnish insufficiently. Collier.
underfurrow |To cover as under a furrow; to plow in; as, to underfurrow seed or manure.
underget |To get under or beneath; also, to understand. [Obs.] R. of Gloucester.
undergird |To blind below; to gird round the bottom. They used helps, undergirding the ship. Acts xxvii. 17.
underglaze |Applied under the glaze, that is, before the glaze, that is, before the glaze is put on; fitted to be so applied; -- said of colors in porcelain painting.
undergo |1. To go or move below or under. [Obs.] 2. To be subjected to; to bear up against; to pass through; to endure; to suffer; to sustain; as, to undergo toil and fatigue; to undergo pain, grief, or anxiety; to undergothe operation of amputation; food in the stomach undergoes the process of digestion. Certain to undergo like doom. Milton. 3. To be the bearer of; to possess. [Obs.] Their virtues else, be they as pure as grace, As infinite as man may undergo. Shak. 4. To undertake; to engage in; to hazard. [Obs.] I have moved already Some certain of the noblest-minded Romans To undergo with me an enterprise. Shak. 5. To be subject or amenable to; to underlie. [Obs.] Claudio undergoes my challenge. Shak.
undergod |A lower or inferio
undergore |To gore underneath.
undergown |A gown worn under another, or under some other article of dress. An undergown and kirtle of pale sea-green silk. Sir W. Scott.
undergraduate |A member of a university or a college who has not taken his first degree; a student in any school who has not completed his course.\n\nOf or pertaining to an undergraduate, or the body of undergraduates.
undergraduateship |The position or condition of an undergraduate.
undergroan |To groan beneath. [Obs.] Earth undergroaned their high-raised feet. Chapman.
underground |The place or space beneath the surface of the ground; subterranean space. A spirit raised from depth of underground. Shak.\n\n1. Being below the surface of the ground; as, an underground story or apartment. 2. Done or occurring out of sight; secret. [Colloq.] Underground railroad or railway. See under Railroad.\n\nBeneath the surface of the earth.
underground insurance |Wildcat insurance.
undergrove |A grove of shrubs or low trees under taller ones. Wordsworth.
undergrow |To grow to an inferior, or less than the usual, size or height. Wyclif.\n\nUndergrown. [Obs.] Chaucer.
undergrown |Of small stature; not grown to a full height or size.
undergrowth |That which grows under trees; specifically, shrubs or small trees growing among large trees. Milton.
undergrub |To undermine. [Prov. Eng.] Halliwell.
underhand |1. Secret; clandestine; hence, mean; unfair; fraudulent. Addison. 2. (Baseball, Cricket, etc.)  Done, as pitching, with the hand lower than the shoulder, or, as bowling, with the hand lower than elbow.\n\n1. By secret means; in a clandestine manner; hence, by fraud; unfairly. Such mean revenge, committed underhand. Dryden. Baillie Macwheeble provided Janet, underhand, with meal for their maintenance. Sir W. Scott. 2. (Baseball, Cricket, etc.)  In an underhand manner; -- said of pitching or bowling.
underhanded |1. Underhand; clandestine. 2. Insufficiently provided with hands or workers; short-handed; sparsely populated. Norway . . . might defy the world, . . . but it is much underhanded now. Coleridge.
underhandedly |In an underhand manner.
underhang |To hang under or down; to suspend. Holland.
underhangman |An assistant or deputy hangman. Shak.
