weight |1. The quality of being heavy; that property of bodies by which they tend toward the center of the earth; the effect of gravitative force, especially when expressed in certain units or standards, as pounds, grams, etc. Note: Weight differs from gravity in being the effect of gravity, or the downward pressure of a body under the influence of gravity; hence, it constitutes a measure of the force of gravity, and being the resultant of all the forces exerted by gravity upon the different particles of the body, it is proportional to the quantity of matter in the body. 2. The quantity of heaviness; comparative tendency to the center of the earth; the quantity of matter as estimated by the balance, or expressed numerically with reference to some standard unit; as, a mass of stone having the weight of five hundred pounds. For sorrow, like a heavy-hanging bell, Once set on ringing, with his own weight goes. Shak. 3. Hence, pressure; burden; as, the weight of care or business. \"The weight of this said time.\" Shak. For the public all this weight he bears. Milton. [He] who singly bore the world's sad weight. Keble. 4. Importance; power; influence; efficacy; consequence; moment; impressiveness; as, a consideration of vast weight. In such a point of weight, so near mine honor. Shak. 5. A scale, or graduated standard, of heaviness; a mode of estimating weight; as, avoirdupois weight; troy weight; apothecaries' weight. 6. A ponderous mass; something heavy; as, a clock weight; a paper weight. A man leapeth better with weights in his hands. Bacon. 7. A definite mass of iron, lead, brass, or other metal, to be used for ascertaining the weight of other bodies; as, an ounce weight. 8. (Mech.)  The resistance against which a machine acts, as opposed to the power which moves it. [Obs.] Atomic weight. (Chem.) See under Atomic, and cf. Element. -- Dead weight, Feather weight, Heavy weight, Light weight, etc. See under Dead, Feather, etc. -- Weight of observation (Astron. & Physics), a number expressing the most probable relative value of each observation in determining the result of a series of observations of the same kind. Syn. -- Ponderousness; gravity; heaviness; pressure; burden; load; importance; power; influence; efficacy; consequence; moment; impressiveness.\n\n1. To load with a weight or weights; to load down; to make heavy; to attach weights to; as, to weight a horse or a jockey at a race; to weight a whip handle. The arrows of satire, . . . weighted with sense. Coleridge. 2. (Astron. & Physics)  To assign a weight to; to express by a number the probable accuracy of, as an observation. See Weight of observations, under Weight.
weightily |In a weighty manner.
weightiness |The quality or state of being weighty; weight; force; importance; impressiveness.
weightless |Having no weight; imponderable; hence, light. Shak.
weighty |1. Having weight; heavy; ponderous; as, a weighty body. 2. Adapted to turn the balance in the mind, or to convince; important; forcible; serious; momentous. \"For sundry weighty reasons.\" Shak. Let me have your advice in a weighty affair. Swift. 3. Rigorous; severe; afflictive. [R.] \"Attend our weightier judgment.\" Shak. Syn. -- Heavy; ponderous; burdensome; onerous; forcible; momentous; efficacious; impressive; cogent. WEIL'S DISEASE Weil's disease. (Med.)  An acute infectious febrile disease, resembling typhoid fever, with muscular pains, disturbance of the digestive organs, jaundice, etc.
weir |1. A dam in a river to stop and raise the water, for the purpose of conducting it to a mill, forming a fish pond, or the like. 2. A fence of stakes, brushwood, or the like, set in a stream, tideway, or inlet of the sea, for taking fish. 3. A long notch with a horizontal edge, as in the top of a vertical plate or plank, through which water flows, -- used in measuring the quantity of flowing water.
weird |1. Fate; destiny; one of the Fates, or Norns; also, a prediction. [Obs. or Scot.] 2. A spell or charm. [Obs. or Scot.] Sir W. Scott.\n\n1. Of or pertaining to fate; concerned with destiny. 2. Of or pertaining to witchcraft; caused by, or suggesting, magical influence; supernatural; unearthly; wild; as, a weird appearance, look, sound, etc. Myself too had weird seizures. Tennyson. Those sweet, low tones, that seemed like a weird incantation. Longfellow. Weird sisters, the Fates. [Scot.] G. Douglas. Note: Shakespeare uses the term for the three witches in Macbeth. The weird sisters, hand in hand, Posters of the sea and land. Shak.\n\nTo foretell the fate of; to predict; to destine to. [Scot.] Jamieson.
weirdness |The quality or state of being weird.
weism |Same as Wegotism.
weismannism |The theories and teachings in regard to heredity propounded by the German biologist August Weismann, esp. in regard to germ plasm as the basis of heredity and the impossibility of transmitting acquired characteristics; -- often called neo-Darwinism.
weiss beer |A light-colored highly effervescent beer made by the top- fermentation process.
weive |See Waive. [Obs.] Gower.
weka |A New Zealand rail (Ocydromus australis) which has wings so short as to be incapable of flight.
wekau |A small New Zealand owl (Sceloglaux albifacies). It has short wings and long legs, and lives chiefly on the ground.
wekeen |The meadow pipit. [Prov. Eng.]
wel-begone |Surrounded with happiness or prosperity. [Obs.] Fair and rich and young and wel-begone. Chaucer.
welaway |Alas! [Obs.] Then welaway, for she undone was clean. Wyatt.
welch |See Welsh. [R.]
welcher |See Welsher.
welchman |See Welshman. [R.]
welcome |1. Received with gladness; admitted willingly to the house, entertainment, or company; as, a welcome visitor. When the glad soul is made Heaven's welcome guest. Cowper. 2. Producing gladness; grateful; as, a welcome present; welcome news. \"O, welcome hour!\" Milton. 3. Free to have or enjoy gratuitously; as, you are welcome to the use of my library. Note: Welcome is used elliptically for you are welcome. \"Welcome, great monarch, to your own.\" Dryden. Welcome-to-our-house (Bot.), a kind of spurge (Euphorbia Cyparissias). Dr. Prior.\n\n1. Salutation to a newcomer. \"Welcome ever smiles.\" Shak. 2. Kind reception of a guest or newcomer; as, we entered the house and found a ready welcome. His warmest welcome at an inn. Shenstone. Truth finds an entrance and a welcome too. South. To bid welcome, to receive with professions of kindness. To thee and thy company I bid A hearty welcome. Shak.\n\nTo salute with kindness, as a newcomer; to receive and entertain hospitably and cheerfully; as, to welcome a visitor; to welcome a new idea. \"I welcome you to land.\" Addison. Thus we salute thee with our early song, And welcome thee, and wish thee long. Milton.
welcomely |In a welcome manner.
welcomeness |The quality or state of being welcome; gratefulness; agreeableness; kind reception.
welcomer |One who welcomes; one who salutes, or receives kindly, a newcomer. Shak.
weld |To wield. [Obs.] Chaucer.\n\n1. (Bot.)  An herb (Reseda luteola) related to mignonette, growing in Europe, and to some extent in America; dyer's broom; dyer's rocket; dyer's weed; wild woad. It is used by dyers to give a yellow color. [Written also woald, wold, and would.] 2. Coloring matter or dye extracted from this plant.\n\n1. To press or beat into intimate and permanent union, as two pieces of iron when heated almost to fusion. Note: Very few of the metals, besides iron and platinum. are capable of being welded. Horn and tortoise shell possess this useful property. 2. Fig.: To unite closely or intimately. Two women faster welded in one love. Tennyson.\n\nThe state of being welded; the joint made by welding. Butt weld. See under Butt. -- Scarf weld, a joint made by overlapping, and welding together, the scarfed ends of two pieces.
weld steel |A compound of iron, such as puddled steel, made without complete fusion.
weldable |Capable of being welded.
welder |One who welds, or unites pieces of iron, etc., by welding.\n\n1. One who welds, or wields. [Obs.] 2. A manager; an actual occupant. [Ireland. Obs.] \"The welder . . . who . . . lives miserably.\" Swift. WELDON'S PROCESS Wel\"don's proc\"ess, (Chem.)  A process for the recovery or regeneration of manganese dioxide in the manufacture of chlorine, by means of milk of lime and the oxygen of the air; -- so called after the inventor.
wele |Prosperity; happiness; well-being; weal. [Obs.] Chaucer.
weleful |Producing prosperity or happiness; blessed. [Obs.] Chaucer.
welew |To welk, or wither. [Obs.]
welfare |Well-doing or well-being in any respect; the enjoyment of health and the common blessings of life; exemption from any evil or calamity; prosperity; happiness. How to study for the people's welfare. Shak. In whose deep eyes Men read the welfare of the times to come. Emerson.
welfaring |Faring well; prosperous; thriving. [Obs.] \"A welfaring person.\" Chaucer.
welk |To wither; to fade; also, to decay; to decline; to wane. [Obs.] When ruddy Phwelk in west. Spenser. The church, that before by insensible degrees welked and impaired, now with large steps went down hill decaying. Milton.\n\n1. To cause to wither; to wilt. [Obs.] Mot thy welked neck be to-broke [broken]. Chaucer. 2. To contract; to shorten. [Obs.] Now sad winter welked hath the day. Spenser. 3. To soak; also, to beat severely. [Prov. Eng.]\n\nA pustule. See 2d Whelk.\n\nA whelk. [R.]
welked |See Whelked.
welkin |The visible regions of the air; the vault of heaven; the sky. On the welkne shoon the sterres lyght. Chaucer. The fair welkin foully overcast. Spenser. When storms the welkin rend. Wordsworth. Note: Used adjectively by Shakespeare in the phase, \"Your welkin eye,\" with uncertain meaning.
well |1. An issue of water from the earth; a spring; a fountain. Begin, then, sisters of the sacred well. Milton. 2. A pit or hole sunk into the earth to such a depth as to reach a supply of water, generally of a cylindrical form, and often walled with stone or bricks to prevent the earth from caving in. The woman said unto him, Sir, thou hast nothing to draw with, and the well is deep. John iv. 11. 3. A shaft made in the earth to obtain oil or brine. 4. Fig.: A source of supply; fountain; wellspring. \"This well of mercy.\" Chaucer. Dan Chaucer, well of English undefiled. Spenser. A well of serious thought and pure. Keble. 5. (Naut.) (a) An inclosure in the middle of a vessel's hold, around the pumps, from the bottom to the lower deck, to preserve the pumps from damage and facilitate their inspection. (b) A compartment in the middle of the hold of a fishing vessel, made tight at the sides, but having holes perforated in the bottom to let in water for the preservation of fish alive while they are transported to market. (c) A vertical passage in the stern into which an auxiliary screw propeller may be drawn up out of water. (d) A depressed space in the after part of the deck; -- often called the cockpit. 6. (Mil.)  A hole or excavation in the earth, in mining, from which run branches or galleries. 7. (Arch.)  An opening through the floors of a building, as for a staircase or an elevator; a wellhole. 8. (Metal.)  The lower part of a furnace, into which the metal falls. Artesian well, Driven well. See under Artesian, and Driven. -- Pump well. (Naut.) See Well, 5 (a), above. -- Well boring, the art or process of boring an artesian well. -- Well drain. (a) A drain or vent for water, somewhat like a well or pit, serving to discharge the water of wet land. (b) A drain conducting to a well or pit. -- Well room. (a) A room where a well or spring is situated; especially, one built over a mineral spring. (b) (Naut.) A depression in the bottom of a boat, into which water may run, and whence it is thrown out with a scoop. -- Well sinker, one who sinks or digs wells. -- Well sinking, the art or process of sinking or digging wells. -- Well staircase (Arch.), a staircase having a wellhole (see Wellhole (b)), as distinguished from one which occupies the whole of the space left for it in the floor. -- Well sweep. Same as Sweep, n., 12. -- Well water, the water that flows into a well from subterraneous springs; the water drawn from a well.\n\nTo issue forth, as water from the earth; to flow; to spring. \"[Blood] welled from out the wound.\" Dryden. \"[Yon spring] wells softly forth.\" Bryant. From his two springs in Gojam's sunny realm, Pure welling out, he through the lucid lake Of fair Dambea rolls his infant streams. Thomson.\n\nTo pour forth, as from a well. Spenser.\n\n1. In a good or proper manner; justly; rightly; not ill or wickedly. If thou doest not well, sin lieth at the door. Gen. iv. 7. 2. Suitably to one's condition, to the occasion, or to a proposed end or use; suitably; abundantly; fully; adequately; thoroughly. Lot . . . beheld all the plain of Jordan, that it was well watered everywhere. Gen. xiii. 10. WE are wellable to overcome it. Num. xiii. 30. She looketh well to the ways of her household. Prov. xxxi. 27. Servant of God, well done! well hast thou fought The better fight. Milton. 3. Fully or about; -- used with numbers. [Obs.] \"Well a ten or twelve.\" Chaucer. Well nine and twenty in a company. Chaucer. 4. In such manner as is desirable; so as one could wish; satisfactorily; favorably; advantageously; conveniently. \"It boded well to you.\" Dryden. Know In measure what the mind may well contain. Milton. All the world speaks well of you. Pope. 5. Considerably; not a little; far. Abraham and Sarah were old and well stricken in age. Gen. xviii. 11. Note: Well is sometimes used elliptically for it is well, as an expression of satisfaction with what has been said or done, and sometimes it expresses concession, or is merely expletive; as, well, the work is done; well, let us go; well, well, be it so. Note: Well, like above, ill, and so, is used before many participial adjectives in its usual adverbial senses, and subject to the same custom with regard to the use of the hyphen (see the Note under Ill, adv.); as, a well-affected supporter; he was well affected toward the project; a well-trained speaker; he was well trained in speaking; well-educated, or well educated; well-dressed, or well dressed; well- appearing; well-behaved; well-controlled; well-designed; well- directed; well-formed; well-meant; well-minded; well-ordered; well- performed; well-pleased; well-pleasing; well-seasoned; well-steered; well-tasted; well-told, etc. Such compound epithets usually have an obvious meaning, and since they may be formed at will, only a few of this class are given in the Vocabulary. As well. See under As. -- As well as, and also; together with; not less than; one as much as the other; as, a sickness long, as well as severe; London is the largest city in England, as well as the capital. -- Well enough, well or good in a moderate degree; so as to give satisfaction, or so as to require no alteration. -- Well off, in good condition; especially, in good condition as to property or any advantages; thriving; prosperous. -- Well to do, well off; prosperous; -- used also adjectively. \"The class well to do in the world.\" J. H. Newman. -- Well to live, in easy circumstances; well off; well to do. Shak.\n\n1. Good in condition or circumstances; desirable, either in a natural or moral sense; fortunate; convenient; advantageous; happy; as, it is well for the country that the crops did not fail; it is well that the mistake was discovered. It was well with us in Egypt. Num. xi. 18. 2. Being in health; sound in body; not ailing, diseased, or sick; healthy; as, a well man; the patient is perfectly well. \"Your friends are well.\" Shak. Is your father well, the old man of whom ye spake Gen. xliii. 27. 3. Being in favor; favored; fortunate. He followed the fortunes of that family, and was well with Henry the Fourth. Dryden. 4. (Marine Insurance)  Safe; as, a chip warranted well at a certain day and place. Burrill. WE'LL We'll.  Contraction for we will or we shall. \"We'll follow them.\" Shak.
well-being |The state or condition of being well; welfare; happiness; prosperity; as, virtue is essential to the well-being of men or of society.
well-born |Born of a noble or respect able family; not of mean birth.
well-bred |Having good breeding; refined in manners; polite; cultivated. I am as well-bred as the earl's granddaughter. Thackera
well-favored |Handsome; wellformed; beautiful; pleasing to the eye. Rachel was beautiful and well-favored. Gen. xxix. 17.
well-informed |Correctly informed; provided with information; well furnished with authentic knowledge; intelligent.
well-intentioned |Having upright intentions or honorable purposes. Dutchmen who had sold themselves to France, as the wellintentioned party. Macaulay.
well-known |Fully known; generally known or acknowledged. A church well known with a well-known rite. M. Arnold.
well-liking |Being in good condition. [Obs. or Archaic] They also shall bring forth more fruit in their age, and shall be fat and well-liking. Bk. of Com. Prayer (Ps. xcii.).
well-mannered |Polite; well-bred; complaisant; courteous. Dryden.
well-meaner |One whose intention is good. \"Well-meaners think no harm.\" Dryden.
well-meaning |Having a good intention.
well-natured |Good-natured; kind. Well-natured, temperate, and wise. Denham.
well-nigh |Almost; nearly. Chaucer.
well-plighted |Being well folded. [Obs.] \"Her well-plighted frock.\" Spenser.
well-read |Of extensive reading; deeply versed; -- often followed by in.
well-seen |Having seen much; hence, accomplished; experienced. [Obs.] Beau. & Fl. Well-seen in arms and proved in many a fight. Spenser.
well-set |1. Properly or firmly set. 2. Well put together; having symmetry of parts.
well-sped |Having good success.
well-spoken |1. Speaking well; speaking with fitness or grace; speaking kindly. \"A knight well-spoken.\" Shak. 2. Spoken with propriety; as, well-spoken words.
well-willer |One who wishes well, or means kindly. [R.] \"A well-willer of yours.\" Brydges.
well-wish |A wish of happiness. \"A well-wish for his friends.\" Addison.
welladay |Alas! Welaway! Shak.
wellat |The king parrakeet See under King.
welldoer |One who does well; one who does good to another; a benefactor.
welldoing |A doing well; right performance of duties. Also used adjectively.
welldrain |To drain, as land; by means of wells, or pits, which receive the water, and from which it is discharged by machinery.
wellfare |See Welfare. [Obs.]
wellhead |A source, spring, or fountain. At the wellhead the purest streams arise. Spenser. Our public-school and university life is a great wellhead of new and irresponsible words. Earle.
wellhole |1. (Arch.) (a) The open space in a floor, to accommodate a staircase. (b) The open space left beyond the ends of the steps of a staircase. 2. A cavity which receives a counterbalancing weight in certain mechanical contrivances, and is adapted also for other purposes. W. M. Buchanan.
wellington boot |A riding boot for men, the front of which came above the knee; also, a similar shorter boot worn under the trousers.
wellingtonia |A name given to the \"big trees\" (Sequoia gigantea) of California, and still used in England. See Sequoia.
wellingtons |A kind of long boots for men.
wellspring |A fountain; a spring; a source of continual supply. Understanding is a wellspring of life unto him that hath it; but the instruction of fools is folly. Prov. xvi. 22.
wellwisher |One who wishes another well; one who is benevolently or friendlily inclined.
wels |The sheatfish; -- called also waller.
welsbach |Of or pertaining to Auer von Welsbach or the incandescent gas burner invented by him. -- Welsbach burner, a burner in which the combustion of a mixture of air and gas or vapor is employed to heat to incandescence a mantle composed of thoria and ceria. The mantle is made by soaking a \"stocking\" in a solution of nitrates of thorium and cerium (approx. 99 : 1), drying, and, for use, igniting to burn the thread and convert the nitrates into oxides, which remain as a fragile ash. The light far exceeds that obtained from the same amount of gas with the ordinary fishtail burner, but has a slight greenish hue.
welsh |Of or pertaining to Wales, or its inhabitants. [Sometimes written also Welch.] Welsh flannel, a fine kind of flannel made from the fleece of the flocks of the Welsh mountains, and largely manufactured by hand. -- Welsh glaive, or Welsh hook, a weapon of war used in former times by the Welsh, commonly regarded as a kind of poleax. Fairholt. Craig. -- Welsh mortgage (O. Eng. Law), a species of mortgage, being a conveyance of an estate, redeemable at any time on payment of the principal, with an understanding that the profits in the mean time shall be received by the mortgagee without account, in satisfaction of interest. Burrill. -- Welsh mutton, a choice and delicate kind of mutton obtained from a breed of small sheep in Wales. -- Welsh onion (Bot.), a kind of onion (Allium fistulosum) having hollow inflated stalks and leaves, but scarcely any bulb, a native of Siberia. It is said to have been introduced from Germany, and is supposed to have derived its name from the German term wälsch foreign. -- Welsh parsley, hemp, or halters made from hemp. [Obs. & Jocular] J. Fletcher. -- Welsh rabbit. See under Rabbit.\n\n1. The language of Wales, or of the Welsh people. 2. pl.  The natives or inhabitants of Wales. Note: The Welsh call themselves Cymry, in the plural, and a Welshman Cymro, and their country Cymru, of which the adjective is Cymreig, and the name of their language Cymraeg. They are a branch of the Celtic family, and a relic of the earliest known population of England, driven into the mountains of Wales by the Anglo-Saxon invaders.
welsher |One who cheats at a horse race; one who bets, without a chance of being able to pay; one who receives money to back certain horses and absconds with it. [Written also welcher.] [Slang, Eng.]
welshman |1. A native or inhabitant of Wales; one of the Welsh. 2. (Zoöl.) (a) A squirrel fish. (b) The large-mouthed black bass. See Black bass. [Southern U. S.]
welsome |Prosperous; well. [Obs.] Wyclif. -- Wel\"some*ly, adv. Wyclif.
welt |1. That which, being sewed or otherwise fastened to an edge or border, serves to guard, strengthen, or adorn it; as; (a) A small cord covered with cloth and sewed on a seam or border to strengthen it; an edge of cloth folded on itself, usually over a cord, and sewed down. (b) A hem, border, or fringe. [Obs.] (c) In shoemaking, a narrow strip of leather around a shoe, between the upper leather and sole. (d) In steam boilers and sheet-iron work, a strip riveted upon the edges of plates that form a butt joint. (e) In carpentry, a strip of wood fastened over a flush seam or joint, or an angle, to strengthen it. (f) In machine-made stockings, a strip, or flap, of which the heel is formed. 2. (Her.)  A narrow border, as of an ordinary, but not extending around the ends. Welt joint, a joint, as of plates, made with a welt, instead of by overlapping the edges. See Weld, n., 1 (d).\n\nTo furnish with a welt; to sew or fasten a welt on; as, to welt a boot or a shoe; to welt a sleeve.\n\nTo wilt. [R.]
weltanschauung |Lit., world view; a conception of the course of events in, and of the purpose of, the world as a whole, forming a philosophical view or apprehension of the universe; the general idea embodied in a cosmology.
welte |imp. of Weld, to wield. Chaucer.
welter |1. To roll, as the body of an animal; to tumble about, especially in anything foul or defiling; to wallow. When we welter in pleasures and idleness, then we eat and drink with drunkards. Latimer. These wizards welter in wealth's waves. Spenser. He must not float upon his watery bier Unwept, and welter to the parching wind, Without the meed of some melodious tear. Milton. The priests at the altar . . . weltering in their blood. Landor. 2. To rise and fall, as waves; to tumble over, as billows. \"The weltering waves.\" Milton. Waves that, hardly weltering, die away. Wordsworth. Through this blindly weltering sea. Trench.\n\nTo wither; to wilt. [R.] Weltered hearts and blighted . . . memories. I. Taylor.\n\nOf, pertaining to, or designating, the most heavily weighted race in a meeting; as, a welter race; the welter stakes.\n\n1. That in which any person or thing welters, or wallows; filth; mire; slough. The foul welter of our so-called religious or other controversies. Carlyle. 2. A rising or falling, as of waves; as, the welter of the billows; the welter of a tempest.
welterweight |1. (Horse Racing) A weight of 28 pounds (one of 40 pounds is called a heavy welterweight) sometimes imposed in addition to weight for age, chiefly in steeplechases and hurdle races. 2.  A boxer or wrestler whose weight is intermediate between that of a lightweight and that of a middleweight.
weltschmertz |Sorrow or sadness over the present or future evils or woes of the world in general; sentimental pessimism.
welwitschia |An African plant (Welwitschia mirabilis) belonging to the order Gnetaceæ. It consists of a short, woody, topshaped stem, and never more than two leaves, which are the cotyledons enormously developed, and at length split into diverging segments.
wem |The abdomen; the uterus; the womb. [Obs.]\n\nSpot; blemish; harm; hurt. [Obs.] Wyclif. Withouten wem of you, through foul and fair. Chaucer.\n\nTo stain; to blemish; to harm; to corrupt. [Obs.]
wemless |Having no wem, or blemish; spotless. [Obs.] \"Virgin wemless.\" Chaucer.
wen |An indolent, encysted tumor of the skin; especially, a sebaceous cyst.\n\nOne of the runes adopted into the Anglo-Saxon, or Old English, alphabet. It had the value of modern English w, and was replaced from about a. d. 1280 at first by uu, later by w. X.
wen-li |The higher literary idiom of Chinese, that of the canonical books and of all composition pretending to literary standing. It employs a classical or academic diction, and a more condensed and sententious style than Mandarin, and differs also in the doubling and arrangement of words.
wench |1. A young woman; a girl; a maiden. Shak. Lord and lady, groom and wench. Chaucer. That they may send again My most sweet wench, and gifts to boot. Chapman. He was received by the daughter of the house, a pretty, buxom, blue- eyed little wench. W. Black. 2. A low, vicious young woman; a drab; a strumpet. She shall be called his wench or his leman. Chaucer. It is not a digression to talk of bawds in a discourse upon wenches. Spectator. 3. A colored woman; a negress. [U. S.]\n\nTo frequent the company of wenches, or women of ill fame.
wencher |One who wenches; a lewd man.
wenchless |Being without a wench. Shak.
wend |p. p. of Wene. Chaucer.\n\n1. To go; to pass; to betake one's self. \"To Canterbury they wend.\" Chaucer. To Athens shall the lovers wend. Shak. 2. To turn round. [Obs.] Sir W. Raleigh.\n\nTo direct; to betake;- used chiefly in the phrase to wend one's way. Also used reflexively. \"Great voyages to wend.\" Surrey.\n\nA large extent of ground; a perambulation; a circuit. [Obs.] Burrill.
wende |imp. of Wene. Chaucer.
wendic |Of or pertaining the Wends, or their language.\n\nThe language of the Wends.
wendish |Of or pertaining the Wends, or their language.
wends |A Slavic tribe which once occupied the northern and eastern parts of Germany, of which a small remnant exists.
wene |To ween. [Obs.] Chaucer.
wenlock group |The middle subdivision of the Upper Silurian in Great Britain; -- so named from the typical locality in Shropshire.
wennel |See Weanel. [Obs.] Tusser.
wennish |Having the nature of a wen; resembling a wen; as, a wennish excrescence.
wenny |Having the nature of a wen; resembling a wen; as, a wennish excrescence.
wenona |A sand snake (Charina plumbea) of Western North America, of the family Erycidæ.
went |imp. & p. p. of Wend; -- now obsolete except as the imperfect of go, with which it has no etymological connection. See Go. To the church both be they went. Chaucer.\n\nCourse; way; path; journey; direction. [Obs.] \"At a turning of a wente.\" Chaucer. But here my weary team, nigh overspent, Shall breathe itself awhile after so long a went. Spenser. He knew the diverse went of mortal ways. Spenser.
wentletrap |Any one of numerous species of elegant, usually white, marine shells of the genus Scalaria, especially Scalaria pretiosa, which was formerly highly valued; -- called also staircase shell. See Scalaria.
wep |imp. of Weep.
wepen |Weapon. [Obs.]
wept |imp. & p. p. of Weep.
werche |To work. [Obs.] Chaucer.
were |To wear. See 3d Wear. [Obs.] Chaucer.\n\nA weir. See Weir. [Obs.] Chaucer. Sir P. Sidney.\n\nTo guard; to protect. [Obs.] Chaucer.\n\nThe imperfect indicative plural, and imperfect subjunctive singular and plural, of the verb be. See Be.\n\n1. A man. [Obs.] 2. A fine for slaying a man; the money value set upon a man's life; weregild. [Obs.] Every man was valued at a certain sum, which was called his were. Bosworth.
weregild |The price of a man's head; a compensation paid of a man killed, partly to the king for the loss of a subject, partly to the lord of a vassal, and partly to the next of kin. It was paid by the murderer. [Written also weregeld, weregelt, etc.] Blackstone.
werewolf |A person transformed into a wolf in form and appetite, either temporarily or permanently, whether by supernatural influences, by witchcraft, or voluntarily; a lycanthrope. Belief in werewolves, formerly general, is not now extinct. The werwolf went about his prey. William of Palerne. The brutes that wear our form and face, The werewolves of the human race. Longfellow.
werk |See Work. [Obs.]
werke |See Work. [Obs.]
wern |To refuse. [Obs.] He is too great a niggard that will wern A man to light a candle at his lantern. Chaucer.
wernerian |Of or pertaining to A. G. Werner, The German mineralogist and geologist, who classified minerals according to their external characters, and advocated the theory that the strata of the earth's crust were formed by depositions from water; designating, or according to, Werner's system.
wernerite |The common grayish or white variety of soapolite.
weroole |An Australian lorikeet (Ptilosclera versicolor) noted for the variety of its colors; -- called also varied lorikeet.
werre |War. [Obs.] Chaucer.
werrey |To warray. [Obs.] Chaucer.
werst |See Verst.
wert |, The second person singular, indicative and subjunctive moods, imperfect tense, of the verb be. It is formed from were, with the ending -t, after the analogy of wast. Now used only in solemn or poetic style.\n\nA wart. [Obs.] Chaucer.
weryangle |See Wariangle. [Obs.] Chaucer.
wesand |See Weasand. [Obs.]
wesh |Washed. Chaucer.
wesil |See Weasand. [Obs.]
wesleyan |Of or pertaining to Wesley or Wesleyanism.\n\nOne who adopts the principles of Wesleyanism; a Methodist.
wesleyanism |The system of doctrines and church polity inculcated by John Wesley (b. 1703; d. 1791), the founder of the religious sect called Methodist; Methodism. See Methodist, n., 2.
west |1. The point in the heavens where the sun is seen to set at the equinox; or, the corresponding point on the earth; that one of the four cardinal points of the compass which is in a direction at right angles to that of north and south, and on the left hand of a person facing north; the point directly opposite to east. And fresh from the west is the free wind's breath. Bryant. 2. A country, or region of country, which, with regard to some other country or region, is situated in the direction toward the west. 3. Specifically: (a) The Westen hemisphere, or the New World so called, it having been discovered by sailing westward from Europe; the Occident. (b) (U. S. Hist. & Geog.) Formerly, that part of the United States west of the Alleghany mountains; now, commonly, the whole region west of the Mississippi river; esp., that part which is north of the Indian Territory, New Mexico, etc. Usually with the definite article. West by north, West by south, according to the notation of the mariner's compass, that point which lies 11 -- West northwest, West southwest, that point which lies 22Illust. of Compass.\n\nLying toward the west; situated at the west, or in a western direction from the point of observation or reckoning; proceeding toward the west, or coming from the west; as, a west course is one toward the west; an east and west line; a west wind blows from the west. This shall be your west border. Num. xxxiv. 6. West end, the fashionable part of London, commencing from the east, at Charing Cross.\n\nWestward.\n\n1. To pass to the west; to set, as the sun. [Obs.] \"The hot sun gan to west.\" Chaucer. 2. To turn or move toward the west; to veer from the north or south toward the west.
