placeman |One who holds or occupies a place; one who has office under government. Sir W. Scott.
placement |1. The act of placing, or the state of being placed. 2. Position; place.
placenta |1. (Anat.)  The vascular appendage which connects the fetus with the parent, and is cast off in parturition with the afterbirth. Note: In most mammals the placenta is principally developed from the allantois and chorion, and tufts of vascular villi on its surface penetrate the blood vessels of the parental uterus, and thus establish a nutritive and excretory connection between the blood of the fetus and that of the parent, though the blood itself does not flow from one to the other. 2. (Bot.)  The part of a pistil or fruit to which the ovules or seeds are attached.
placental |1. Of or pertaining to the placenta; having, or characterized by having, a placenta; as, a placental mammal. 2. (Zoöl.)  Of or pertaining to the Placentalia.\n\nOne of the Placentalia.
placentalia |A division of Mammalia including those that have a placenta, or all the orders above the marsupials.
placentary |Having reference to the placenta; as, the placentary system of classification.
placentation |1. (Anat.)  The mode of formation of the placenta in different animals; as, the placentation of mammals. 2. (Bot.)  The mode in which the placenta is arranged or composed; as, axile placentation; parietal placentation.
placentiferous |Having or producing a placenta.
placentiform |Having the shape of a placenta, or circular thickened disk somewhat thinner about the middle.
placentious |Pleasing; amiable. [Obs.] \"A placentious person.\" Fuller.
placer |One who places or sets. Spenser.\n\nA deposit of earth, sand, or gravel, containing valuable mineral in particles, especially by the side of a river, or in the bed of a mountain torrent. [U.S.]
placet |1. A vote of assent, as of the governing body of a university, of an ecclesiastical council, etc. 2. The assent of the civil power to the promulgation of an ecclesiastical ordinance. Shipley. The king . . . annulled the royal placet. J. P. Peters.
placid |Pleased; contented; unruffied; undisturbed; serene; peaceful; tranquil; quiet; gentle. \"That placid aspect and meek regard.\" Milton. \"Sleeping . . . the placid sleep of infancy.\" Macaulay.
placidity |The quality or state of being placid; calmness; serenity. Hawthorne.
placidly |In a placid manner.
placidness |The quality or state of being placid.
placit |A decree or determination; a dictum. [Obs.] \"The placits and opinions of other philosophers.\" Evelyn.
placitory |Of or pertaining to pleas or pleading, in courts of law. [Obs.] Clayton.
placitum |1. A public court or assembly in the Middle Ages, over which the sovereign president when a consultation was held upon affairs of state. Brande & C. 2. (Old Eng. Law)  A court, or cause in court. 3. (Law)  A plea; a pleading; a judicial proceeding; a suit. Burrill.
plack |A small copper coin formerly current in Scotland, worth less than a cent. With not a plack in the pocket of the poet. Prof. Wilson.
placket |1. A petticoat, esp. an under petticoat; hence, a cant term for a woman. [Obs.] Beau. & Fl. 2. The opening or slit left in a petticoat or skirt for convenience in putting it on; -- called also placket hole. 3. A woman's pocket.
placoderm |One of the Placodermi.
placodermal |Of or pertaining to the placoderms; like the placoderms.
placodermata |Same as Placodermi.
placodermi |An extinct group of fishes, supposed to be ganoids. The body and head were covered with large bony plates. See Illust. under Pterichthys, and Coccosteus.
placoganoid |Pertaining to the Placoganoidei.
placoganoidei |A division of ganoid fishes including those that have large external bony plates and a cartilaginous skeleton.
placoid |Platelike; having irregular, platelike, bony scales, often bearing spines; pertaining to the placoids.\n\n(a) Any fish having placoid scales, as the sharks. (b) One of the Placoides.
placoides |A group of fishes including the sharks and rays; the Elasmobranchii; -- called also Placoidei.
placoidian |One of the placoids.
placophora |A division of gastropod Mollusca, including the chitons. The back is covered by eight shelly plates. Called also Polyplacophora. See Illust. under Chiton, and Isopleura.
plaga |A stripe of color.
plagal |Having a scale running from the dominant to its octave; -- said of certain old church modes or tunes, as opposed to those called authentic, which ran from the tonic to its octave. Plagal cadence, a cadence in which the final chord on the tonic is preceded by the chord on the subdominant.
plagate |Having plagæ, or irregular enlongated color spots.
plage |A region; country. [Obs.] \"The plages of the north.\" Chaucer.
plagiarism |1. The act or practice of plagiarizing. 2. That which plagiarized.
plagiarist |One who plagiarizes; or purloins the words, writings, or ideas of another, and passes them off as his own; a literary thief; a plagiary.
plagiarize |To steal or purloin from the writings of another; to appropriate without due acknowledgement (the ideas or expressions of another).
plagiary |To commit plagiarism.\n\n1. A manstealer; a kidnaper. [Obs.] 2. One who purloins another's expressions or ideas, and offers them as his own; a plagiarist. Dryden. 3. Plagiarism; literary thief. Milton.\n\n1. Kidnaping. [Obs.] E. Browne. 2. Practicing plagiarism. Bp. Hall.
plagihedral |Having an oblique spiral arrangement of planes, as levogyrate and dextrogyrate crystals.
plagiocephalic |Having an oblique lateral deformity of the skull.
plagiocephaly |Oblique lateral deformity of the skull.
plagioclase |A general term used of any triclinic feldspar. See the Note under Feldspar.
plagionite |A sulphide of lead and antimony, of a blackish lead-gray color and metallic luster.
plagiostomatous |Same as Plagiostomous.
plagiostome |One of the Plagiostomi.
plagiostomi |An order of fishes including the sharks and rays; -- called also Plagiostomata.
plagiostomous |Of or pertaining to the Plagiostomi.
plagiotremata |Same as Lepidosauria.
plagiotropic |Having the longer axis inclined away from the vertical line.
plagium |Manstealing; kidnaping.
plagose |Fond of flogging; as, a plagose master. [R.]
plague |1. That which smites, wounds, or troubles; a blow; a calamity; any afflictive evil or torment; a great trail or vexation. Shak. And men blasphemed God for the plague of hail. Wyclif. The different plague of each calamity. Shak. 2. (Med.)  An acute malignant contagious fever, that often prevails in Egypt, Syria, and Turkey, and has at times visited the large cities of Europe with frightful mortality; hence, any pestilence; as, the great London plague. \"A plague upon the people fell.\" Tennyson. Cattle plague. See Rinderpest. -- Plague mark, Plague spot, a spot or mark of the plague; hence, a token of something incurable.\n\n1. To infest or afflict with disease, calamity, or natural evil of any kind. Thus were they plagued And worn with famine. Milton. 2. Fig.: To vex; to tease; to harass. She will plague the man that loves her most. Spenser. Syn. -- To vex; torment; distress; afflict; harass; annoy; tease; tantalize; trouble; molest; embarrass; perplex.
plagueful |Abounding, or infecting, with plagues; pestilential; as, plagueful exhalations.
plagueless |Free from plagues or the plague.
plaguer |One who plagues or annoys.
plaguily |In a plaguing manner; vexatiously; extremely. [Colloq.] \"Ronsard is so plaguily stiff and stately.\" Landor.
plaguy |Vexatious; troublesome; tormenting; as, a plaguy horse. [Colloq.] Also used adverbially; as, \"He is so plaguy proud.\" Shak.
plaice |(a) A European food fish (Pleuronectes platessa), allied to the flounder, and growing to the weight of eight or ten pounds or more. (b) A large American flounder (Paralichthys dentatus; called also brail, puckermouth, and summer flounder. The name is sometimes applied to other allied species. [Written also plaise.] Plaice mouth, a mouth like that of a plaice; a small or wry mouth. [R.] B. Jonson.
plaid |1. A rectangular garment or piece of cloth, usually made of the checkered material called tartan, but sometimes of plain gray, or gray with black stripes. It is worn by both sexes in Scotland. 2. Goods of any quality or material of the pattern of a plaid or tartan; a checkered cloth or pattern.\n\nHaving a pattern or colors which resemble a Scotch plaid; checkered or marked with bars or stripes at right angles to one another; as, plaid muslin.
plaided |1. Of the material of which plaids are made; tartan. \"In plaided vest.\" Wordsworth. 2. Wearing a plaid. Campbell.
plaiding |Plaid cloth.
plain |To lament; to bewail; to complain. [Archaic & Poetic] Milton. We with piteous heart unto you pleyne. Chaucer.\n\nTo lament; to mourn over; as, to plain a loss. [Archaic & Poetic] Sir J. Harrington.\n\n1. Without elevations or depressions; flat; level; smooth; even. See Plane. The crooked shall be made straight, and the rough places plain. Isa. xl. 4. 2. Open; clear; unencumbered; equal; fair. Our troops beat an army in plain fight. Felton. 3. Not intricate or difficult; evident; manifest; obvious; clear; unmistakable. \"'T is a plain case.\" Shak. 4. (a) Void of extraneous beauty or ornament; without conspicious embellishment; not rich; simple. (b) Not highly cultivated; unsophisticated; free from show or pretension; simple; natural; homely; common. \"Plain yet pious Christians.\" Hammond. \"The plain people.\" A. Lincoln. (c) Free from affectation or disguise; candid; sincere; artless; honest; frank. \"An honest mind, and plain.\" Shak. (d) Not luxurious; not highly seasoned; simple; as, plain food. (e) Without beauty; not handsome; homely; as, a plain woman. (f) Not variegated, dyed, or figured; as, plain muslin. (g) Not much varied by modulations; as, a plain tune. Plain battle, open battle; pitched battle. [Obs.] Chaucer. -- Plain chant (Mus.) Same as Plain song, below. -- Plain chart (Naut.), a chart laid down on Mercator's projection. -- Plain dealer. (a) One who practices plain dealing. (b) A simpleton. [Obs.] Shak. -- Plain dealing. See under Dealing. -- Plain molding (Join.), molding of which the surfaces are plain figures. -- Plain sewing, sewing of seams by simple and common stitches, in distinct from fancy work, embroidery, etc.; -- distinguished also from designing and fitting garments. -- Plain song. (a) The Gregorian chant, or canto fermo; the prescribed melody of the Roman Catholic service, sung in unison, in tones of equal length, and rarely extending beyond the compass of an octave. (b) A simple melody. -- Plain speaking, plainness or bluntness of speech. Syn. -- Level; flat; smooth; open; artless; unaffected; undisguised; frank; sincere; honest; candid; ingenuous; unembellished; downright; blunt; clear; simple; distinct; manifest; obvious; apparent. See Manifest.\n\nIn a plain manner; plainly. \"To speak short and pleyn.\" Chaucer. \"To tell you plain.\" Shak.\n\n1. Level land; usually, an open field or a broad stretch of land with an even surface, or a surface little varied by inequalities; as, the plain of Jordan; the American plains, or prairies. Descending fro the mountain into playn. Chaucer. Him the Ammonite Worshiped in Rabba and her watery plain. Milton. 2. A field of battle. [Obs.] Arbuthnot. Lead forth my soldiers to the plain. Shak.\n\n1. To plane or level; to make plain or even on the surface. [R.] We would rake Europe rather, plain the East. Wither. 2. To make plain or manifest; to explain. What's dumb in show, I'll plain in speech. Shak.
plain-dealing |Practicing plain dealing; artless. See Plain dealing, under Dealing. Shak.
plain-hearted |Frank; sincere; artless. Milton. -- Plain\"-heart`ed*ness, n.
plain-laid |Consisting of strands twisted together in the ordinary way; as, a plain-laid rope. See Illust. of Cordage.
plain-spoken |Speaking with plain, unreserved sincerity; also, spoken sincerely; as, plain-spoken words. Dryden.
plainant |One who makes complaint; the plaintiff. [Obs.]
plaining |Complaint. [Poetic] Shak.\n\nComplaining. [Poetic] Bryant.
plainly |In a plain manner; clearly.
plainness |The quality or state of being plain.
plainsman |One who lives in the plains.
plaint |1. Audible expression of sorrow; lamentation; complaint; hence, a mournful song; a lament. Chaucer.\"The Psalmist's mournful plaint.\" Wordsworth. 2. An accusation or protest on account of an injury. There are three just grounds of war with Spain: one of plaint, two upon defense. Bacon. 3. (Law)  A private memorial tendered to a court, in which a person sets forth his cause of action; the exhibiting of an action in writing. Blackstone.
plaintful |Containing a plaint; complaining; expressing sorrow with an audible voice. \"My plaintful tongue.\" Sir P. Sidney.
plaintiff |One who commences a personal action or suit to obtain a remedy for an injury to his rights; -- opposed to Ant: defendant.\n\nSee Plaintive. [Obs.] Prior.
plaintive |1. Repining; complaining; lamenting. Dryden. 2. Expressive of sorrow or melancholy; mournful; sad. \"The most plaintive ditty.\" Landor. -- Plain\"tive*ly, adv. -- Plain\"tive*ness, n.
plaintless |Without complaint; unrepining. \"Plaintless patience.\" Savage.
plaisance |See Pleasance.
plaise |See Plaice. [Obs.]
plaister |See Plaster.
plait |1. A flat fold; a doubling, as of cloth; a pleat; as, a box plait. The plaits and foldings of the drapery. Addison. 2. A braid, as of hair or straw; a plat. Polish plait. (Med.) Same as Plica.\n\n1. To fold; to double in narrow folds; to pleat; as, to plait a ruffle. 2. To interweave the strands or locks of; to braid; to plat; as, to plait hair; to plait rope.
plaited |Folded; doubled over; braided; figuratively, involved; intricate; artful. Time shall unfold what plaited cunning hides. Shak.
plaiter |One who, or that which, plaits.
plan |1. A draught or form; properly, a representation drawn on a plane, as a map or a chart; especially, a top view, as of a machine, or the representation or delineation of a horizontal section of anything, as of a building; a graphic representation; a diagram. 2. A scheme devised; a method of action or procedure expressed or described in language; a project; as, the plan of a constitution; the plan of an expedition. God's plans like lines pure and white unfold. M. R. Smith. 3. A method; a way of procedure; a custom. The simple plan, That they should take who have the power, And they should keep who can. Wordsworth. Body plan, Floor plan, etc. See under Body, Floor, etc. Syn. -- Scheme; draught; delineation; plot; sketch; project; design; contrivance; device. See Scheme.\n\n1. To form a delineation of; to draught; to represent, as by a diagram. 2. To scheme; to devise; to contrive; to form in design; as, to plan the conquest of a country. Even in penance, planning sins anew. Goldsmith.
planaria |Any species of turbellarian worms belonging to Planaria, and many allied genera. The body is usually flat, thin, and smooth. Some species, in warm countries, are terrestrial.
planarian |One of the Planarida, or Dendrocoela; any turbellarian worm. -- Pla*na\"ri*an, a.
planarida |A division of Turbellaria; the Dendrocoela.
planarioid |Like the planarians.
planary |Of or pertaining to a plane. [R.]
planch |A plank. [Obs.] Ld. Berners.\n\nTo make or cover with planks or boards; to plank. [Obs.] \"To that vineyard is a planched gate.\" Shak.
plancher |1. A floor of wood; also, a plank. [Obs.] Bacon. 2. (Arch.)  The under side of a cornice; a soffit.\n\nTo form of planks. [Obs.] Golding.
planchet |A flat piece of metal; especially, a disk of metal ready to be stamped as a coin.
planchette |1. A circumferentor. See Circumferentor. 2. A small tablet of wood supported on casters and having a pencil attached. The characters produced by the pencil on paper, while the hand rests on the instrument and it is allowed to move, are sometimes translated as of oracular or supernatural import.
planching |The laying of floors in a building; also, a floor of boards or planks.
plane |Any tree of the genus Platanus. Note: The Oriental plane (Platanus orientalis) is a native of Asia. It rises with a straight, smooth, branching stem to a great height, with palmated leaves, and long pendulous peduncles, sustaining several heads of small close-sitting flowers. The seeds are downy, and collected into round, rough, hard balls. The Occidental plane (Platanus occidentalis), which grows to a great height, is a native of North America, where it is popularly called sycamore, buttonwood, and buttonball, names also applied to the California species (Platanus racemosa).\n\nWithout elevations or depressions; even; level; flat; lying in, or constituting, a plane; as, a plane surface. Note: In science, this word (instead of plain) is almost exclusively used to designate a flat or level surface. Plane angle, the angle included between two straight lines in a plane. -- Plane chart, Plane curve. See under Chart and Curve. -- Plane figure, a figure all points of which lie in the same plane. If bounded by straight lines it is a rectilinear plane figure, if by curved lines it is a curvilinear plane figure. -- Plane geometry, that part of geometry which treats of the relations and properties of plane figures. -- Plane problem, a problem which can be solved geometrically by the aid of the right line and circle only. -- Plane sailing (Naut.), the method of computing a ship's place and course on the supposition that the earth's surface is a plane. -- Plane scale (Naut.), a scale for the use of navigators, on which are graduated chords, sines, tangents, secants, rhumbs, geographical miles, etc. -- Plane surveying, surveying in which the curvature of the earth is disregarded; ordinary field and topographical surveying of tracts of moderate extent. -- Plane table, an instrument used for plotting the lines of a survey on paper in the field. -- Plane trigonometry, the branch of trigonometry in which its principles are applied to plane triangles.\n\n1. (Geom.)  A surface, real or imaginary, in which, if any two points are taken, the straight line which joins them lies wholly in that surface; or a surface, any section of which by a like surface is a straight line; a surface without curvature. 2. (Astron.)  An ideal surface, conceived as coinciding with, or containing, some designated astronomical line, circle, or other curve; as, the plane of an orbit; the plane of the ecliptic, or of the equator. 3. (Mech.)  A block or plate having a perfectly flat surface, used as a standard of flatness; a surface plate. 4. (Joinery)  A tool for smoothing boards or other surfaces of wood, for forming moldings, etc. It consists of a smooth-soled stock, usually of wood, from the under side or face of which projects slightly the steel cutting edge of a chisel, called the iron, which inclines backward, with an apperture in front for the escape of shavings; as, the jack plane; the smoothing plane; the molding plane, etc. Objective plane (Surv.), the horizontal plane upon which the object which is to be delineated, or whose place is to be determined, is supposed to stand. -- Perspective plane. See Perspective. -- Plane at infinity (Geom.), a plane in which points infinitely distant are conceived as situated. -- Plane iron, the cutting chisel of a joiner's plane. -- Plane of polarization. (Opt.) See Polarization. -- Plane of projection. (a) The plane on which the projection is made, corresponding to the perspective plane in perspective; -- called also principal plane. (b) (Descriptive Geom.) One of the planes to which points are referred for the purpose of determining their relative position in space. -- Plane of refraction or reflection (Opt.), the plane in which lie both the incident ray and the refracted or reflected ray.\n\n1. To make smooth; to level; to pare off the inequalities of the surface of, as of a board or other piece of wood, by the use of a plane; as, to plane a plank. 2. To efface or remove. He planed away the names . . . written on his tables. Chaucer. 3. Figuratively, to make plain or smooth. [R.] What student came but that you planed her path. Tennyson.
plane table |See under Plane, a.
plane tree |Same as 1st Plane.
plane-parallel |Having opposite surfaces exactly plane and parallel, as a piece of glass.
planer |1. One who, or that which, planes; a planing machine; esp., a machine for planing wood or metals. 2. (Print.)  A wooden block used for forcing down the type in a form, and making the surface even. Hansard. Planer centers. See under Center.
planer tree |A small-leaved North American tree (Planera aquatica) related to the elm, but having a wingless, nutlike fruit.
planet |1. (Astron.)  A celestial body which revolves about the sun in an orbit of a moderate degree of eccentricity. It is distinguished from a comet by the absence of a coma, and by having a less eccentric orbit. See Solar system. Note: The term planet was first used to distinguish those stars which have an apparent motion through the constellations from the fixed stars, which retain their relative places unchanged. The inferior planets are Mercury and Venus, which are nearer to the sun than is the earth; the superior planets are Mars, the asteroids, Jupiter, Saturn, Uranus, and Neptune, which are farther from the sun than is the earth. Primary planets are those which revolve about the sun; secondary planets, or moons, are those which revolve around the primary planets as satellites, and at the same time revolve with them about the sun. 2. A star, as influencing the fate of a men. There's some ill planet reigns. Shak. Planet gear. (Mach.) See Epicyclic train, under Epicyclic. -- Planet wheel, a gear wheel which revolves around the wheel with which it meshes, in an epicyclic train.
planet-stricken |Affected by the influence of planets; blasted. Milton. Like planet-stricken men of yore He trembles, smitten to the core By strong compunction and remorse. Wordsworth.
planet-struck |Affected by the influence of planets; blasted. Milton. Like planet-stricken men of yore He trembles, smitten to the core By strong compunction and remorse. Wordsworth.
planetarium |An orrery. See Orrery.
planetary |1. Of or pertaining to the planets; as, planetary inhabitants; planetary motions; planetary year. 2. Consisting of planets; as, a planetary system. 3. (Astrol.)  Under the dominion or influence of a planet. \"Skilled in the planetary hours.\" Drayton. 4. Caused by planets. \"A planetary plague.\" Shak. 5. Having the nature of a planet; erratic; revolving; wandering. \"Erratical and planetary life.\" Fuller. Planetary days, the days of the week as shared among the planets known to the ancients, each having its day. Hutton. -- Planetary nebula, a nebula exhibiting a uniform disk, like that of a planet.
planeted |Belonging to planets. [R.] Young.
planetic |Of or pertaining to planets. Sir T. Browne.
planetical |Of or pertaining to planets. Sir T. Browne.
planetoid |A body resembling a planet; an asteroid.
planetoidal |Pertaining to a planetoid.
planetule |A little planet. [R.] Conybeare.
plangency |The quality or state of being plangent; a beating sound. [R.]
plangent |Beating; dashing, as a wave. [R.] \"The plangent wave.\" H. Taylor.
plani- |Combining forms signifying flat, level, plane; as planifolious, planimetry, plano-concave.
planifolious |Flat-leaved.
planiform |Having a plane surface; as, a planiform, gliding, or arthrodial articulation.
planimeter |An instrument for measuring the area of any plane figure, however irregular, by passing a tracer around the bounding line; a platometer.
planimetric |Of or pertaining to planimetry.
planimetrical |Of or pertaining to planimetry.
planimetry |The mensuration of plane surfaces; -- distinguished from stereometry, or the mensuration of volumes.
planing |a. & vb. n. fr. Plane, v. t. Planing machine. (a) See Planer. (b) A complex machine for planing wood, especially boards, containing usually a rapidly revolving cutter, which chips off the surface in small shavings as the piece to be planed is passed under it by feeding apparatus.
planipennate |Of or pertaining to Planipennia.
planipennia |A suborder of Neuroptera, including those that have broad, flat wings, as the ant-lion, lacewing, etc. Called also Planipennes.
planipetalous |Having flat petals.
planish |To make smooth or plane, as a metallic surface; to condense, toughen, and polish by light blows with a hammer.
planisher |One who, or that which, planishes. Weale.
planishing |a. & vb. n. from Planish, v. t. Planishing rolls (Coining), rolls between which metal strips are passed while cold, to bring them to exactly the required thickness.
planisphere |The representation of the circles of the sphere upon a plane; especially, a representation of the celestial sphere upon a plane with adjustable circles, or other appendages, for showing the position of the heavens, the time of rising and setting of stars, etc., for any given date or hour.
planispheric |Of or pertaining to a planisphere.
plank |1. A broad piece of sawed timber, differing from a board only in being thicker. See Board. 2. Fig.: That which supports or upholds, as a board does a swimmer. His charity is a better plank than the faith of an intolerant and bitter-minded bigot. Southey. 3. One of the separate articles in a declaration of the principles of a party or cause; as, a plank in the national platform. [Cant] Plank road, or Plank way, a road surface formed of planks. [U.S.] -- To walk the plank, to walk along a plank laid across the bulwark of a ship, until one overbalances it and falls into the sea; -- a method of disposing of captives practiced by pirates.\n\n1. To cover or lay with planks; as, to plank a floor or a ship. \"Planked with pine.\" Dryden. 2. To lay down, as on a plank or table; to stake or pay cash; as, to plank money in a wager. [Colloq. U.S.] 3. To harden, as hat bodies, by felting. 4. (Wooden Manuf.)  To splice together the ends of slivers of wool, for subsequent drawing. Planked shad, shad split open, fastened to a plank, and roasted before a wood fire.
plank-sheer |The course of plank laid horizontally over the timberheads of a vessel's frame.
planking |1. The act of laying planks; also, planks, collectively; a series of planks in place, as the wooden covering of the frame of a vessel. 2. The act of splicing slivers. See Plank, v. t., 4.
plankton |All the animals and plants, taken collectively, which live at or near the surface of salt or fresh waters. --Plank*ton\"ic (#), a.
planless |Having no plan.
planner |One who plans; a projector.
plano- |Combining forms signifying flat, level, plane; as planifolious, planimetry, plano-concave.\n\nSee Plani-.
plano-concave |Plane or flat on one side, and concave on the other; as, a plano-concave lens. See Lens.
plano-conical |Plane or flat on one side, and conical on the other. Grew.
