bedpost |1. One of the four standards that support a bedstead or the canopy over a bedstead. 2. Anciently, a post or pin on each side of the bed to keep the clothes from falling off. See Bedstaff. Brewer.
bedquilt |A quilt for a bed; a coverlet.
bedrabble |To befoul with rain and mud; to drabble.
bedraggle |To draggle; to soil, as garments which, in walking, are suffered to drag in dust, mud, etc. Swift.
bedrench |To drench; to saturate with moisture; to soak. Shak.
bedribble |To dribble upon.
bedrid |Confined to the bed by sickness or infirmity. \"Her decrepit, sick, and bedrid father.\" Shak. \"The estate of a bedridden old gentleman.\" Macaulay.
bedridden |Confined to the bed by sickness or infirmity. \"Her decrepit, sick, and bedrid father.\" Shak. \"The estate of a bedridden old gentleman.\" Macaulay.
bedright |The duty or privilege of the marriage bed. Shak.
bedrite |The duty or privilege of the marriage bed. Shak.
bedrizzle |To drizzle upon.
bedroom |1. A room or apartment intended or used for a bed; a lodging room. 2. Room in a bed. Note: [In this sense preferably bed room.] Then by your side no bed room me deny. Shak.
bedrop |To sprinkle, as with drops. The yellow carp, in scales bedropped with gold. Pope.
bedrug |To drug abundantly or excessively.
bedside |The side of a bed.
bedsite |A recess in a room for a bed. Of the three bedrooms, two have fireplaces, and all are of fair size, with windows and bedsite well placed. Quart. Rev.
bedsore |A sore on the back or hips caused by lying for a long time in bed.
bedspread |A bedquilt; a counterpane; a coverlet. [U. S.]
bedstaff |\"A wooden pin stuck anciently on the sides of the bedstead, to hold the clothes from slipping on either side.\" Johnson. Hostess, accommodate us with a bedstaff. B. Jonson. Say there is no virtue in cudgels and bedstaves. Brome.
bedstead |A framework for supporting a bed.
bedstock |The front or the back part of the frame of a bedstead. [Obs. or Dial. Eng.]
bedstraw |1. Straw put into a bed. Bacon. 2. (Bot.)  A genus of slender herbs, usually with square stems, whorled leaves, and small white flowers. Our Lady's bedstraw, which has yellow flowers, is Galium verum. -- White bedstraw is G. mollugo.
bedswerver |One who swerves from and is unfaithful to the marriage vow. [Poetic] Shak.
bedtick |A tick or bag made of cloth, used for inclosing the materials of a bed.
bedtime |The time to go to bed. Shak.
beduck |To duck; to put the head under water; to immerse. \"Deep himself beducked.\" Spenser.
beduin |See Bedouin.
bedung |To cover with dung, as for manuring; to bedaub or defile, literally or figuratively. Bp. Hall.
bedust |To sprinkle, soil, or cover with dust. Sherwood.
bedward |Towards bed.
bedwarf |To make a dwarf of; to stunt or hinder the growth of; to dwarf. Donne.
bedye |To dye or stain. Briton fields with Sarazin blood bedyed. Spenser.
bee |p. p. of Be; -- used for been. [Obs.] Spenser.\n\n1. (Zoöl.)  An insect of the order Hymenoptera, and family Apidæ (the honeybees), or family Andrenidæ (the solitary bees.) See Honeybee. Note: There are many genera and species. The common honeybee (Apis mellifica) lives in swarms, each of which has its own queen, its males or drones, and its very numerous workers, which are barren females. Besides the A. mellifica there are other species and varieties of honeybees, as the A. ligustica of Spain and Italy; the A. Indica of India; the A. fasciata of Egypt. The bumblebee is a species of Bombus. The tropical honeybees belong mostly to Melipoma and Trigona. 2. A neighborly gathering of people who engage in united labor for the benefit of an individual or family; as, a quilting bee; a husking bee; a raising bee. [U. S.] The cellar . . . was dug by a bee in a single day. S. G. Goodrich. 3. pl. Etym: [Prob. fr. AS. beáh ring, fr. b to bend. See 1st Bow.] (Naut.)  Pieces of hard wood bolted to the sides of the bowsprit, to reeve the fore-topmast stays through; -- called also bee blocks. Bee beetle (Zoöl.), a beetle (Trichodes apiarius) parasitic in beehives. -- Bee bird (Zoöl.), a bird that eats the honeybee, as the European flycatcher, and the American kingbird. -- Bee flower (Bot.), an orchidaceous plant of the genus Ophrys (O. apifera), whose flowers have some resemblance to bees, flies, and other insects. -- Bee fly (Zoöl.), a two winged fly of the family Bombyliidæ. Some species, in the larval state, are parasitic upon bees. -- Bee garden, a garden or inclosure to set beehives in ; an apiary. Mortimer. -- Bee glue, a soft, unctuous matter, with which bees cement the combs to the hives, and close up the cells; -- called also propolis. -- Bee hawk (Zoöl.), the honey buzzard. -- Bee killer (Zoöl.), a large two-winged fly of the family Asilidæ (esp. Trupanea apivora) which feeds upon the honeybee. See Robber fly. -- Bee louse (Zoöl.), a minute, wingless, dipterous insect (Braula cæca) parasitic on hive bees. -- Bee martin (Zoöl.), the kingbird (Tyrannus Carolinensis) which occasionally feeds on bees. -- Bee moth (Zoöl.), a moth (Galleria cereana) whose larvæ feed on honeycomb, occasioning great damage in beehives. -- Bee wolf (Zoöl.), the larva of the bee beetle. See Illust. of Bee beetle. -- To have a bee in the head or in the bonnet. (a) To be choleric. [Obs.] (b) To be restless or uneasy. B. Jonson. (c) To be full of fancies; to be a little crazy. \"She's whiles crack-brained, and has a bee in her head.\" Sir W. Scott.
bee larkspur |(Bot.) See Larkspur.
bee line |The shortest line from one place to another, like that of a bee to its hive when loaded with honey; an air line. \"A bee line for the brig.\" Kane.
bee-eater |(a) A bird of the genus Merops, that feeds on bees. The European species (M. apiaster) is remarkable for its brilliant colors. (b) An African bird of the genus Rhinopomastes.
beebread |A brown, bitter substance found in some of the cells of honeycomb. It is made chiefly from the pollen of flowers, which is collected by bees as food for their young.
beech |A tree of the genus Fagus. Note: It grows to a large size, having a smooth bark and thick foliage, and bears an edible triangular nut, of which swine are fond. The Fagus sylvatica is the European species, and the F. ferruginea that of America. Beech drops (Bot.), a parasitic plant which grows on the roots of beeches (Epiphegus Americana). -- Beech marten (Zoöl.), the stone marten of Europe (Mustela foina). -- Beech mast, the nuts of the beech, esp. as they lie under the trees, in autumn. -- Beech oil, oil expressed from the mast or nuts of the beech tree. -- Cooper beech, a variety of the European beech with copper- colored, shining leaves.
beech tree |The beech.
beechen |Consisting, or made, of the wood or bark of the beech; belonging to the beech. \"Plain beechen vessels.\" Dryden.
beechnut |The nut of the beech tree.
beechy |Of or relating to beeches.
beef |1. An animal of the genus Bos, especially the common species, B. taurus, including the bull, cow, and ox, in their full grown state; esp., an ox or cow fattened for food. Note: [In this, which is the original sense, the word has a plural, beeves (.] A herd of beeves, fair oxen and fair kine. Milton. 2. The flesh of an ox, or cow, or of any adult bovine animal, when slaughtered for food. Note: [In this sense, the word has no plural.] \"Great meals of beef.\" Shak. 3. Applied colloquially to human flesh.\n\nOf, pertaining to, or resembling, beef. Beef tea, essence of beef, or strong beef broth.
beef-witted |Stupid; dull. Shak.
beefeater |1. One who eats beef; hence, a large, fleshy person. 2. One of the yeomen of the guard, in England. 3. (Zoöl.)  An African bird of the genus Buphaga, which feeds on the larvæ of botflies hatched under the skin of oxen, antelopes, etc. Two species are known.
beefsteak |A steak of beef; a slice of beef broiled or suitable for broiling.
beefwood |An Australian tree (Casuarina), and its red wood, used for cabinetwork; also, the trees Stenocarpus salignus of New South Wales, and Banksia compar of Queensland.
beefy |Having much beef; of the nature of beef; resembling beef; fleshy.
beehive |A hive for a swarm of bees. Also used figuratively. Note: A common and typical form of beehive was a domeshaped inverted basket, whence certain ancient Irish and Scotch architectural remains are called beehive houses.
beehouse |A house for bees; an apiary.
beeld |Same as Beild. Fairfax.
beelzebub |The title of a heathen deity to whom the Jews ascribed the sovereignty of the evil spirits; hence, the Devil or a devil. See Baal.
beem |A trumpet. [Obs.]
beemaster |One who keeps bees.
been |The past participle of Be. In old authors it is also the pr. tense plural of Be. See 1st Bee. Assembled been a senate grave and stout. Fairfax.
beer |1. A fermented liquor made from any malted grain, but commonly from barley malt, with hops or some other substance to impart a bitter flavor. Note: Beer has different names, as small beer, ale, porter, brown stout, lager beer, according to its strength, or other qualities. See Ale. 2. A fermented extract of the roots and other parts of various plants, as spruce, ginger, sassafras, etc. Small beer, weak beer; (fig.) insignificant matters. \"To suckle fools, and chronicle small beer.\" Shak.
beeregar |Sour beer. [Obs.]
beerhouse |A house where malt liquors are sold; an alehouse.
beeriness |Beery condition.
beery |Of or resembling beer; affected by beer; maudlin.
beestings |Same as Biestings.\n\nThe first milk given by a cow after calving. B. Jonson. The thick and curdy milk . . . commonly called biestings. Newton. (1574).
beeswax |The wax secreted by bees, and of which their cells are constructed.
beeswing |The second crust formed in port and some other wines after long keeping. It consists of pure, shining scales of tartar, supposed to resemble the wing of a bee.
beet |1. (Bot.)  A biennial plant of the genus Beta, which produces an edible root the first year and seed the second year. 2. The root of plants of the genus Beta, different species and varieties of which are used for the table, for feeding stock, or in making sugar. Note: There are many varieties of the common beet (Beta vulgaris). The Old \"white beet\| cultivated for its edible leafstalks| is a distinct species (Beta Cicla)."
beet radish |Same as Beetrave.
beete |1. To mend; to repair. [Obs.] Chaucer. 2. To renew or enkindle (a fire). [Obs.] Chaucer.
beetle |1. A heavy mallet, used to drive wedges, beat pavements, etc. 2. A machine in which fabrics are subjected to a hammering process while passing over rollers, as in cotton mills; -- called also beetling machine. Knight.\n\n1. To beat with a heavy mallet. 2. To finish by subjecting to a hammering process in a beetle or beetling machine; as, to beetle cotton goods.\n\nAny insect of the order Coleoptera, having four wings, the outer pair being stiff cases for covering the others when they are folded up. See Coleoptera. Beetle mite (Zoöl.), one of many species of mites, of the family Oribatidæ, parasitic on beetles. -- Black beetle, the common large black cockroach (Blatta orientalis).\n\nTo extend over and beyond the base or support; to overhang; to jut. To the dreadful summit of the cliff That beetles o'er his base into the sea. Shak. Each beetling rampart, and each tower sublime. Wordsworth.
beetle brow |An overhanging brow.
beetle-browed |Having prominent, overhanging brows; hence, lowering or sullen. Note: The earlier meaning was, \"Having bushy or overhanging eyebrows.\",
  "champaign |A flat, open country. Fair champaign, with less rivers interveined. Milton. Through Apline vale or champaign wide. Wordsworth.\n\nFlat; open; level. A wide, champaign country, filled with herds. Addison.
beetle-headed |Dull; stupid. Shak.
beetlehead |1. A stupid fellow; a blockhead. Sir W. Scott. 2. (Zoöl.)  The black-bellied plover, or bullhead (Squatarola helvetica). See Plover.
beetlestock |The handle of a beetle.
beetrave |The common beet (Beta vulgaris).
beeve |A beef; a beef creature. They would knock down the first beeve they met with. W. Irving.
beeves |; plural of Beef, the animal.
befall |To happen to. I beseech your grace that I may know The worst that may befall me. Shak.\n\nTo come to pass; to happen. I have revealed . . . the discord which befell. Milton.
befit |To be suitable to; to suit; to become. That name best befits thee. Milton.
befitting |Suitable; proper; becoming; fitting.
befittingly |In a befitting manner; suitably.
beflatter |To flatter excessively.
beflower |To besprinkle or scatter over with, or as with, flowers. Hobbes.
befog |1. To involve in a fog; -- mostly as a participle or part. adj. 2. Hence: To confuse; to mystify.
befool |1. To fool; to delude or lead into error; to infatuate; to deceive. This story . . . contrived to befool credulous men. Fuller. 2. To cause to behave like a fool; to make foolish. \"Some befooling drug.\" G. Eliot.
before |1. In front of; preceding in space; ahead of; as, to stand before the fire; before the house. His angel, who shall go Before them in a cloud and pillar of fire. Milton. 2. Preceding in time; earlier than; previously to; anterior to the time when; -- sometimes with the additional idea of purpose; in order that. Before Abraham was, I am. John viii. 58. Before this treatise can become of use, two points are necessary. Swift. Note: Formerly before, in this sense, was followed by that. \"Before that Philip called thee . . . I saw thee.\" John i. 48. 3. An advance of; farther onward, in place or time. The golden age . . . is before us. Carlyle. 4. Prior or preceding in dignity, order, rank, right, or worth; rather than. He that cometh after me is preferred before me. John i. 15. The eldest son is before the younger in succession. Johnson. 5. In presence or sight of; face to face with; facing. Abraham bowed down himself before the people. Gen. xxiii. 12. Wherewith shall I come before the Lord Micah vi. 6. 6. Under the cognizance or jurisdiction of. If a suit be begun before an archdeacon. Ayliffe. 7. Open for; free of access to; in the power of. The world was all before them where to choose. Milton. Before the mast (Naut.), as a common sailor, -- because the sailors live in the forecastle, forward of the foremast. -- Before the wind (Naut.), in the direction of the wind and by its impulse; having the wind aft.\n\n1. On the fore part; in front, or in the direction of the front; -- opposed to in the rear. The battle was before and behind. 2 Chron. xiii. 14. 2. In advance. \"I come before to tell you.\" Shak. 3. In time past; previously; already. You tell me, mother, what I knew before. Dryden. 4. Earlier; sooner than; until then. When the butt is out, we will drink water; not a drop before. Shak. Note: Before is often used in self-explaining compounds; as, before- cited, before-mentioned; beforesaid.
beforehand |1. In a state of anticipation ore preoccupation; in advance; -- often followed by with. Agricola . . . resolves to be beforehand with the danger. Milton. The last cited author has been beforehand with me. Addison. 2. By way of preparation, or preliminary; previously; aforetime. They may be taught beforehand the skill of speaking. Hooker.\n\nIn comfortable circumstances as regards property; forehanded. Rich and much beforehand. Bacon.
beforetime |Formerly; aforetime. [They] dwelt in their tents, as beforetime. 2 Kings xiii. 5.
befortune |To befall. [Poetic] I wish all good befortune you. Shak.
befoul |1. To make foul; to soil. 2. To entangle or run against so as to impede motion.
befriend |To act as a friend to; to favor; to aid, benefit, or countenance. By the darkness befriended. Longfellow.
befriendment |Act of befriending. [R.]
befrill |To furnish or deck with a frill.
befringe |To furnish with a fringe; to form a fringe upon; to adorn as with fringe. Fuller.
befuddle |To becloud and confuse, as with liquor.
beg |A title of honor in Turkey and in some other parts of the East; a bey.\n\n1. To ask earnestly for; to entreat or supplicate for; to beseech. I do beg your good will in this case. Shak. [Joseph] begged the body of Jesus. Matt. xxvii. 58. Note: Sometimes implying deferential and respectful, rather than earnest, asking; as, I beg your pardon; I beg leave to disagree with you. 2. To ask for as a charity, esp. to ask for habitually or from house to house. Yet have I not seen the righteous forsaken, nor his seed begging bread. Ps. xxxvii. 25. 3. To make petition to; to entreat; as, to beg a person to grant a favor. 4. To take for granted; to assume without proof. 5. (Old Law)  To ask to be appointed guardian for, or to ask to have a guardian appointed for. Else some will beg thee, in the court of wards. Harrington. Hence: To beg (one) for a fool, to take him for a fool. I beg to, is an elliptical expression for I beg leave to; as, I beg to inform you. -- To bag the question, to assume that which was to be proved in a discussion, instead of adducing the proof or sustaining the point by argument. -- To go a-begging, a figurative phrase to express the absence of demand for something which elsewhere brings a price; as, grapes are so plentiful there that they go a-begging. Syn. -- To Beg, Ask, Request. To ask (not in the sense of inquiring) is the generic term which embraces all these words. To request is only a polite mode of asking. To beg, in its original sense, was to ask with earnestness, and implied submission, or at least deference. At present, however, in polite life, beg has dropped its original meaning, and has taken the place of both ask and request, on the ground of its expressing more of deference and respect. Thus, we beg a person's acceptance of a present; we beg him to favor us with his company; a tradesman begs to announce the arrival of new goods, etc. Crabb remarks that, according to present usage, \"we can never talk of asking a person's acceptance of a thing, or of asking him to do us a favor.\" This can be more truly said of usage in England than in America.\n\nTo ask alms or charity, especially to ask habitually by the wayside or from house to house; to live by asking alms. I can not dig; to beg I am ashamed. Luke xvi. 3.
bega |See Bigha.
begem |To adorn with gems, or as with gems. Begemmed with dewdrops. Sir W. Scott. Those lonely realms bright garden isles begem. Shelley.
beget |1. To procreate, as a father or sire; to generate; -- commonly said of the father. Yet they a beauteous offspring shall beget. Milton. 2. To get (with child.) [Obs.] Shak. 3. To produce as an effect; to cause to exist. Love is begot by fancy. Granville.
begetter |One who begets; a father.
beggable |Capable of being begged.
beggar |1. One who begs; one who asks or entreats earnestly, or with humility; a petitioner. 2. One who makes it his business to ask alms. 3. One who is dependent upon others for support; -- a contemptuous or sarcastic use. 4. One who assumes in argument what he does not prove. Abp. Tillotson.\n\n1. To reduce to beggary; to impoverish; as, he had beggared himself. Milton. 2. To cause to seem very poor and inadequate. It beggared all description. Shak.
beggarhood |The condition of being a beggar; also, the class of beggars.
beggarism |Beggary. [R.]
beggarliness |The quality or state of being beggarly; meanness.
beggarly |1. In the condition of, or like, a beggar; suitable for a beggar; extremely indigent; poverty-stricken; mean; poor; contemptible. \"A bankrupt, beggarly fellow.\" South. \"A beggarly fellowship.\" Swift. \"Beggarly elements.\" Gal. iv. 9. 2. Produced or occasioned by beggary. [Obs.] Beggarly sins, that is, those sins which idleness and beggary usually betray men to; such as lying, flattery, stealing, and dissimulation. Jer. Taylor.\n\nIn an indigent, mean, or despicable manner; in the manner of a beggar. BEGGAR'S LICE Beg\"gar's lice`. (Bot.)  The prickly fruit or seed of certain plants (as some species of Echinospermum and Cynoglossum) which cling to the clothing of those who brush by them. BEGGAR'S TICKS Beg\"gar's ticks`.  The bur marigold (Bidens) and its achenes, which are armed with barbed awns, and adhere to clothing and fleeces with unpleasant tenacity.
beggary |1. The act of begging; the state of being a beggar; mendicancy; extreme poverty. 2. Beggarly appearance. [R.] The freedom and the beggary of the old studio. Thackeray. Syn. -- Indigence; want; penury; mendicancy.\n\nBeggarly. [Obs.] B. Jonson.
beggestere |A beggar. [Obs.] Chaucer.
beghard |One of an association of religious laymen living in imitation of the Beguines. They arose in the thirteenth century, were afterward subjected to much persecution, and were suppressed by Innocent X. in 1650. Called also Beguins.
begild |To gild. B. Jonson.
begin |1. To have or commence an independent or first existence; to take rise; to commence. Vast chain of being! which from God began. Pope. 2. To do the first act or the first part of an action; to enter upon or commence something new, as a new form or state of being, or course of action; to take the first step; to start. \"Tears began to flow.\" Dryden. When I begin, I will also make an end. 1 Sam. iii. 12.\n\n1. To enter on; to commence. Ye nymphs of Solyma ! begin the song. Pope. 2. To trace or lay the foundation of; to make or place a beginning of. The apostle begins our knowledge in the creatures, which leads us to the knowledge of God. Locke. Syn. -- To commence; originate; set about; start.\n\nBeginning. [Poetic & Obs.] Spenser.
beginner |One who begins or originates anything. Specifically: A young or inexperienced practitioner or student; a tyro. A sermon of a new beginner. Swift.
beginning |1. The act of doing that which begins anything; commencement of an action, state, or space of time; entrance into being or upon a course; the first act, effort, or state of a succession of acts or states. In the beginning God created the heaven and the earth. Gen. i. 1. 2. That which begins or originates something; the first cause; origin; source. I am . . . the beginning and the ending. Rev. i. 8. 3. That which is begun; a rudiment or element. Mighty things from small beginnings grow. Dryden. 4. Enterprise. \"To hinder our beginnings.\" Shak. Syn. -- Inception; prelude; opening; threshold; origin; outset; foundation.
begird |1. To bind with a band or girdle; to gird. 2. To surround as with a band; to encompass.
begirdle |To surround as with a girdle.
begirt |To encompass; to begird. Milton.
beglerbeg |The governor of a province of the Ottoman empire, next in dignity to the grand vizier.
begnaw |To gnaw; to eat away; to corrode. The worm of conscience still begnaw thy soul. Shak.
begod |To exalt to the dignity of a god; to deify. [Obs.] \"Begodded saints.\" South.
begohm |A unit of resistance equal to one billion ohms, or one thousand megohms.
begone |Go away; depart; get you gone.\n\nSurrounded; furnished; beset; environed (as in woe-begone). [Obs.] Gower. Chaucer.
begonia |A genus of plants, mostly of tropical America, many species of which are grown as ornamental plants. The leaves are curiously one- sided, and often exhibit brilliant colors.
begore |To besmear with gore.
begot |imp. & p. p. of Beget.
begotten |p. p. of Beget.
begrave |To bury; also, to engrave. [Obs.] Gower.
begrease |To soil or daub with grease or other oily matter.
begrime |To soil with grime or dirt deeply impressed or rubbed in. Books falling to pieces and begrimed with dust. Macaulay.
begrimer |One who, or that which, begrimes.
begrudge |To grudge; to envy the possession of.
beguard |One of an association of religious laymen living in imitation of the Beguines. They arose in the thirteenth century, were afterward subjected to much persecution, and were suppressed by Innocent X. in 1650. Called also Beguins.
beguile |1. To delude by guile, artifice, or craft; to deceive or impose on, as by a false statement; to lure. The serpent beguiled me, and I did eat. Gen. iii. 13. 2. To elude, or evade by craft; to foil. [Obs.] When misery could beguile the tyrant's rage. Shak. 3. To cause the time of to pass without notice; to relieve the tedium or weariness of; to while away; to divert. Ballads . . . to beguile his incessant wayfaring. W. Irving. Syn. -- To delude; deceive; cheat; insnare; mislead; amuse; divert; entertain.
beguilement |The act of beguiling, or the state of being beguiled.
beguiler |One who, or that which, beguiles.
beguiling |Alluring by guile; deluding; misleading; diverting. -- Be*guil\"ing*ly, adv.
beguin |See Beghard.
beguinage |A collection of small houses surrounded by a wall and occupied by a community of Beguines.
beguine |A woman belonging to one of the religious and charitable associations or communities in the Netherlands, and elsewhere, whose members live in beguinages and are not bound by perpetual vows.
begum |In the East Indies, a princess or lady of high rank. Malcom.
begun |of Begin.
behalf |Advantage; favor; stead; benefit; interest; profit; support; defense; vindication. In behalf of his mistress's beauty. Sir P. Sidney. Against whom he had contracted some prejudice in behalf of his nation. Clarendon. In behalf of, in the interest of. -- On behalf of, on account of; on the part of.
behappen |To happen to. [Obs.]
behave |1. To manage or govern in point of behavior; to discipline; to handle; to restrain. [Obs.] He did behave his anger ere 't was spent. Shak. 2. To carry; to conduct; to comport; to manage; to bear; -- used reflexively. Those that behaved themselves manfully. 2 Macc. ii. 21.\n\nTo act; to conduct; to bear or carry one's self; as, to behave well or ill. Note: This verb is often used colloquially without an adverb of manner; as, if he does not behave, he will be punished. It is also often applied to inanimate objects; as, the ship behaved splendidly.
behavior |Manner of behaving, whether good or bad; mode of conducting one's self; conduct; deportment; carriage; -- used also of inanimate objects; as, the behavior of a ship in a storm; the behavior of the magnetic needle. A gentleman that is very singular in his behavior. Steele. To be upon one's good behavior, To be put upon one's good behavior, to be in a state of trial, in which something important depends on propriety of conduct. -- During good behavior, while (or so long as) one conducts one's self with integrity and fidelity or with propriety. Syn. -- Bearing; demeanor; manner. -- Behavior, Conduct. Behavior is the mode in which we have or bear ourselves in the presence of others or toward them; conduct is the mode of our carrying ourselves forward in the concerns of life. Behavior respects our manner of acting in particular cases; conduct refers to the general tenor of our actions. We may say of soldiers, that their conduct had been praiseworthy during the whole campaign, and their behavior admirable in every instance when they met the enemy.
behead |To sever the head from; to take off the head of.
beheadal |,n.Beheading. [Modern]
beheld |imp. & p. p. of Behold.
behemoth |An animal, probably the hippopotamus, described in Job xl. 15- 24.
behen |(a) The Centaurea behen, or saw-leaved centaury. (b) The Cucubalus behen, or bladder campion, now called Silene inflata. (c) The Statice limonium, or sea lavender.
behest |1. That which is willed or ordered; a command; a mandate; an injunction. To do his master's high behest. Sir W. Scott. 2. A vow; a promise. [Obs.] The time is come that I should send it her, if I keep the behest that I have made. Paston.\n\nTo vow. [Obs.] Paston.
behete |See Behight. [Obs.] Chaucer.
behight |1. To promise; to vow. Behight by vow unto the chaste Minerve. Surrey. 2. To give in trust; to commit; to intrust. The keys are to thy hand behight. Spenser. 3. To adjudge; to assign by authority. The second was to Triamond behight. Spenser. 4. To mean, or intend. More than heart behighteth. Mir. for Mag. 5. To consider or esteem to be; to declare to be. All the lookers-on him dead behight. Spenser. 6. To call; to name; to address. Whom . . . he knew and thus behight. Spenser. 7. To command; to order. He behight those gates to be unbarred. Spenser.\n\nA vow; a promise. [Obs.] Surrey.
behind |1. On the side opposite the front or nearest part; on the back side of; at the back of; on the other side of; as, behind a door; behind a hill. A tall Brabanter, behind whom I stood. Bp. Hall. 2. Left after the departure of, whether this be by removing to a distance or by death. A small part of what he left behind him. Pope. 3. Left a distance by, in progress of improvement Hence: Inferior to in dignity, rank, knowledge, or excellence, or in any achievement. I was not a whit behind the very chiefest apostles. 2 Cor. xi. 5.\n\n1. At the back part; in the rear. \"I shall not lag behind.\" Milton. 2. Toward the back part or rear; backward; as, to look behind. 3. Not yet brought forward, produced, or exhibited to view; out of sight; remaining. We can not be sure that there is no evidence behind. Locke. 4. Backward in time or order of succession; past. Forgetting those things which are behind. Phil. ii. 13. 5. After the departure of another; as, to stay behind. Leave not a rack behind. Shak.\n\nThe backside; the rump. [Low]
behindhand |1. In arrears financially; in a state where expenditures have exceeded the receipt of funds. 2. In a state of backwardness, in respect to what is seasonable or appropriate, or as to what should have been accomplished; not equally forward with some other person or thing; dilatory; backward; late; tardy; as, behindhand in studies or in work. In this also [dress] the country are very much behindhand. Addison.
behither |On this side of. [Obs.] Two miles behither Clifden. Evelyn.
behn |(a) The Centaurea behen, or saw-leaved centaury. (b) The Cucubalus behen, or bladder campion, now called Silene inflata. (c) The Statice limonium, or sea lavender.
behold |To have in sight; to see clearly; to look at; to regard with the eyes. When he beheld the serpent of brass, he lived. Num. xxi. 9. Behold the Lamb of God, which taketh away the sin of the world. John. i. 29. Syn. -- To scan; gaze; regard; descry; view; discern.\n\nTo direct the eyes to, or fix them upon, an object; to look; to see. And I beheld, and, lo, in the midst of the throne, . . . a lamb as it had been slain. Rev. v. 6.
