fibre |1. One of the delicate, threadlike portions of which the tissues of plants and animals are in part constituted; as, the fiber of flax or of muscle. 2. Any fine, slender thread, or threadlike substance; as, a fiber of spun glass; especially, one of the slender rootlets of a plant. 3. Sinew; strength; toughness; as, a man of real fiber. Yet had no fibers in him, nor no force. Chapman. 4. A general name for the raw material, such as cotton, flax, hemp, etc., used in textile manufactures. Fiber gun, a kind of steam gun for converting, wood, straw, etc., into fiber. The material is shut up in the gun with steam, air, or gas at a very high pressure which is afterward relieved suddenly by letting a lid at the muzzle fly open, when the rapid expansion separates the fibers. -- Fiber plants (Bot.), plants capable of yielding fiber useful in the arts, as hemp, flax, ramie, agave, etc.
fibre-faced |Having a visible fiber embodied in the surface of; -- applied esp. to a kind of paper for checks, drafts, etc.
fibred |Having fibers; made up of fibers.
fibreless |Having no fibers; destitute of fibers or fiber.
fibriform |Having the form of a fiber or fibers; resembling a fiber.
fibril |A small fiber; the branch of a fiber; a very slender thread; a fibrilla. Cheyne.
fibrilla |A minute thread of fiber, as one of the fibrous elements of a muscular fiber; a fibril.
fibrillar |Of or pertaining to fibrils or fibers; as, fibrillar twitchings.
fibrillary |Of of pertaining to fibrils.
fibrillated |Furnished with fibrils; fringed.
fibrillation |The state of being reduced to fibers. Carpenter.
fibrillose |Covered with hairlike appendages, as the under surface of some lichens; also, composed of little strings or fibers; as, fibrillose appendages.
fibrillous |Pertaining to, or composed of, fibers.
fibrin |1. A white, albuminous, fibrous substance, formed in the coagulation of the blood either by decomposition of fibrinogen, or from the union of fibrinogen and paraglobulin which exist separately in the blood. It is insoluble in water, but is readily digestible in gastric and pancreatic juice. 2. The white, albuminous mass remaining after washing lean beef or other meat with water until all coloring matter is removed; the fibrous portion of the muscle tissue; flesh fibrin. 3. An albuminous body, resembling animal fibrin in composition, found in cereal grains and similar seeds; vegetable fibrin. Fibrin factors (Physiol.), the albuminous bodies, paraglobulin and fibrinigen in the blood, which, by the action of the fibrin ferment, are changed into fibrin, in coagulation. -- Fibrin ferment (Physiol. Chem.), a ferment which makes its appearance in the blood shortly after it is shed, and is supposed to be the active agent in causing coagulation of the blood, with formation of fibrin.
fibrination |The state of acquiring or having an excess of fibrin.
fibrine |Belonging to the fibers of plants.
fibrinogen |An albuminous substance existing in the blood, and in other animal fluids, which either alone or with fibrinoplastin or paraglobulin forms fibrin, and thus causes coagulation.
fibrinogenous |Possessed of properties similar to fibrinogen; capable of forming fibrin.
fibrinoplastic |Like fibrinoplastin; capable of forming fibrin when brought in contact with fibrinogen.
fibrinoplastin |An albuminous substance, existing in the blood, which in combination with fibrinogen forms fibrin; -- called also paraglobulin.
fibrinous |Having, or partaking of the properties of, fibrin; as, fibrious exudation.
fibrocartilage |A kind of cartilage with a fibrous matrix and approaching fibrous connective tissue in structure. -- Fi`bro*car`ti*lag\"i*nous, a.
fibrochondrosteal |Partly fibrous, partly cartilaginous, and partly osseous. St. George Mivart.
fibroid |Resembling or forming fibrous tissue; made up of fibers; as, fibroid tumors. -- n.  A fibroid tumor; a fibroma. Fibroid degeneration, a form of degeneration in which organs or tissues are converted into fibroid tissue. -- Fibroid phthists, a form of pulmonary consumption associated with the formation of fibrous tissue in the lungs, and the gradual atrophy of the lungs, from the pressure due to the contraction of this tissue.
fibroin |A variety of gelatin; the chief ingredient of raw silk, extracted as a white amorphous mass.
fibrolite |A silicate of alumina, of fibrous or columnar structure. It is like andalusite in composition; -- called also sillimanite, and bucholizite.
fibroma |A tumor consisting mainly of fibrous tissue, or of same modification of such tissue.
fibrospongiae |An order of sponges having a fibrous skeleton, including the commercial sponges.
fibrous |Containing, or consisting of, fibers; as, the fibrous coat of the cocoanut; the fibrous roots of grasses. -- Fi\"brous*ness, n.
fibrovascular |Containing woody fiber and ducts, as the stems of all flowering plants and ferns; -- opposed to cellular.
fibster |One who tells fibs. [Jocular]
fibu-lar |Pertaining to the fibula.
fibula |1. A brooch, clasp, or buckle. Mere fibulæ, without a robe to clasp. Wordsworth. 2. (Anat.)  The outer and usually the smaller of the two bones of the leg, or hind limb, below the knee. 3. (Surg.)  A needle for sewing up wounds.
fibulare |The bone or cartilage of the tarsus, which articulates with the fibula, and corresponds to the calcaneum in man and most mammals.
fice |A small dog; -- written also fise, fyce, fiste, etc. [Southern U.S.]
fiche |See FitchÉ.
fichtelite |A white crystallized mineral resin from the Fichtelgebirge, Bavaria.
fichu |A light cape, usually of lace, worn by women, to cover the neck and throat, and extending to the shoulders.
fickle |Not fixed or firm; liable to change; unstable; of a changeable mind; not firm in opinion or purpose; inconstant; capricious; as, Fortune's fickle wheel. Shak. They know how fickle common lovers are. Dryden. Syn. -- Wavering; irresolute; unsettled; vacillating; unstable; inconsonant; unsteady; variable; mutable; changeful; capricious; veering; shifting.
fickleness |The quality of being fickle; instability; inconsonancy. Shak.
fickly |In a fickle manner. [Obs.] Pepys.
fico |A fig; an insignificant trifle, no more than the snap of one's thumb; a sign of contempt made by the fingers, expressing. A fig for you. Steal! foh, a fico for the phrase. Shak.
fictile |Molded, or capable of being molded, into form by art; relating to pottery or to molding in any soft material. Fictile earth is more fragile than crude earth. Bacon. The earliest specimens of Italian fictile art. C. Wordsworth. Fictile ware, ware made of any material which is molded or shaped while soft; hence, pottery of any sort. -- Fic\"tile*ness, n. -- Fic*til\"i*ty, n.
fiction |1. The act of feigning, inventing, or imagining; as, by a mere fiction of the mind. Bp. Stillingfleet. 2. That which is feigned, invented, or imagined; especially, a feigned or invented story, whether oral or written. Hence: A story told in order to deceive; a fabrication; -- opposed to fact, or reality. The fiction of those golden apples kept by a dragon. Sir W. Raleigh. When it could no longer be denied that her flight had been voluntary, numerous fictions were invented to account for it. Macaulay. 3. Fictitious literature; comprehensively, all works of imagination; specifically, novels and romances. The office of fiction as a vehicle of instruction and moral elevation has been recognized by most if not all great educators. Dict. of Education. 4. (Law)  An assumption of a possible thing as a fact, irrespective of the question of its truth. Wharton. 5. Any like assumption made for convenience, as for passing more rapidly over what is not disputed, and arriving at points really at issue. Syn. -- Fabrication; invention; fable; falsehood. -- Fiction, Fabrication. Fiction is opposed to what is real; fabrication to what is true. Fiction is designed commonly to amuse, and sometimes to instruct; a fabrication is always intended to mislead and deceive. In the novels of Sir Walter Scott we have fiction of the highest order. The poems of Ossian, so called, were chiefly fabrications by Macpherson.
fictional |Pertaining to, or characterized by, fiction; fictitious; romantic.\"Fictional rather than historical.\" Latham.
fictionist |A writer of fiction. [R.] Lamb.
fictious |Fictitious. [R.] Prior.
fictitious |Feigned; imaginary; not real; fabulous; counterfeit; false; not genuine; as, fictitious fame. The human persons are as fictitious as the airy ones. Pope. -- Fic*ti\"tious*ly, adv. -- Fic*ti\"tious*ness, n.
fictive |Feigned; counterfeit. \"The fount of fictive tears.\" Tennyson.
fictor |An artist who models or forms statues and reliefs in any plastic material. [R.] Elmes.
ficus |A genus of trees or shrubs, one species of which (F. Carica) produces the figs of commerce; the fig tree. Note: Ficus Indica is the banyan tree; F. religiosa, the peepul tree; F. elastica, the India-rubber tree.
fid |1. (Naut.)  A square bar of wood or iron, used to support the topmast, being passed through a hole or mortise at its heel, and resting on the trestle trees. 2. A wooden or metal bar or pin, used to support or steady anything. 3. A pin of hard wood, tapering to a point, used to open the strands of a rope in splicing. Note: There are hand fids and standing fids (which are larger than the others, and stand upon a flat base). An iron implement for this purpose is called a marline spike. 4. (Mil.)  A block of wood used in mounting and dismounting heavy guns.
fidalgo |The lowest title of nobility in Portugal, corresponding to that of Hidalgo in Spain.
fiddle |1. (Mus.)  A stringed instrument of music played with a bow; a violin; a kit. 2. (Bot.)  A kind of dock (Rumex pulcher) with fiddle-shaped leaves; -- called also fiddle dock. 3. (Naut.)  A rack or frame of bars connected by strings, to keep table furniture in place on the cabin table in bad weather. Ham. Nav. Encyc. Fiddle beetle (Zoöl.), a Japanese carabid beetle (Damaster blaptoides); -- so called from the form of the body. -- Fiddle block (Naut.), a long tackle block having two sheaves of different diameters in the same plane, instead of side by side as in a common double block. Knight. -- Fiddle bow, fiddlestick. -- Fiddle fish (Zoöl.), the angel fish. -- Fiddle head, an ornament on a ship's bow, curved like the volute or scroll at the head of a violin. -- Fiddle pattern, a form of the handles of spoons, forks, etc., somewhat like a violin. -- Scotch fiddle, the itch. (Low) -- To play first, or second, fiddle, to take a leading or a subordinate part. [Colloq.]\n\n1. To play on a fiddle. Themistocles . . . said he could not fiddle, but he could make a small town a great city. Bacon. 2. To keep the hands and fingers actively moving as a fiddler does; to move the hands and fingers restlessy or in busy idleness; to trifle. Talking, and fiddling with their hats and feathers. Pepys.\n\nTo play (a tune) on a fiddle.
fiddle-faddle |A trifle; trifling talk; nonsense. [Colloq.] Spectator.\n\nTo talk nonsense. [Colloq.] Ford.
fiddle-shaped |Inversely ovate, with a deep hollow on each side. Gray.
fiddledeedee |An exclamatory word or phrase, equivalent to nonsense! [Colloq.]
fiddler |1. One who plays on a fiddle or violin. 2. (Zoöl.)  A burrowing crab of the genus Gelasimus, of many species. The male has one claw very much enlarged, and often holds it in a position similar to that in which a musician holds a fiddle, hence the name; -- called also calling crab, soldier crab, and fighting crab. 3. (Zoöl.)  The common European sandpiper (Tringoides hypoleucus); -- so called because it continually oscillates its body. Fiddler crab. (Zoöl.) See Fiddler, n., 2.
fiddlestick |The bow, strung with horsehair, used in playing the fiddle; a fiddle bow.
fiddlestring |One of the catgut strings of a fiddle.
fiddlewood |The wood of several West Indian trees, mostly of the genus Citharexylum.
fidejussion |The act or state of being bound as surety for another; suretyship.
fidejussor |A surety; one bound for another, conjointly with him; a guarantor. Blackstone.
fidelity |Faithfulness; adherence to right; careful and exact observance of duty, or discharge of obligations. Especially: (a) Adherence to a person or party to which one is bound; loyalty. Whose courageous fidelity was proof to all danger. Macaulay. The best security for the fidelity of men is to make interest coincide with duty. A. Hamilton. (b) Adherence to the marriage contract. (c) Adherence to truth; veracity; honesty. The principal thing required in a witness is fidelity. Hooker. Syn. -- Faithfulness; honesty; integrity; faith; loyalty; fealty.
fides |Faith personified as a goddess; the goddess of faith.
fidge |See Fidget. [R.] Swift.
fidget |To move uneasily one way and the other; to move irregularly, or by fits and starts. Moore.\n\n1. Uneasiness; restlessness. Cowper. 2. pl.  A general nervous restlessness, manifested by incessant changes of position; dysphoria. Dunglison.
fidgetiness |Quality of being fidgety.
fidgety |Restless; uneasy. Lowell.
fidia |A genus of small beetles, of which one species (the grapevine Fidia, F. longipes) is very injurious to vines in America.
fidicinal |Of or pertaining to a stringed instrument.
fiducial |1. Having faith or trust; confident; undoubting; firm. \"Fiducial reliance on the promises of God.\" Hammond. 2. Having the nature of a trust; fiduciary; as, fiducial power. Spelman. Fiducial edge (Astron. & Surv.), the straight edge of the alidade or ruler along which a straight line is to be drawn. -- Fiducial line or point (Math. & Physics.), a line or point of reference, as for setting a graduated circle or scale used for measurments.
fiducially |With confidence. South.
fiduciary |1. Involving confidence or trust; confident; undoubting; faithful; firm; as, in a fiduciary capacity. \"Fiduciary obedience.\" Howell. 2. Holding, held, or founded, in trust. Spelman.\n\n1. One who holds a thing in trust for another; a trustee. Instrumental to the conveying God's blessing upon those whose fiduciaries they are. Jer. Taylor. 2. (Theol.)  One who depends for salvation on faith, without works; an Antinomian. Hammond.
fie |An exclamation denoting contempt or dislike. See Fy. Fuller.
fief |An estate held of a superior on condition of military service; a fee; a feud. See under Benefice, n., 2.
field |1. Cleared land; land suitable for tillage or pasture; cultivated ground; the open country. 2. A piece of land of considerable size; esp., a piece inclosed for tillage or pasture. Fields which promise corn and wine. Byron. 3. A place where a battle is fought; also, the battle itself. In this glorious and well-foughten field. Shak. What though the field be lost Milton. 4. An open space; an extent; an expanse. Esp.: (a) Any blank space or ground on which figures are drawn or projected. (b) The space covered by an optical instrument at one view. Without covering, save yon field of stars. Shak. Ask of yonder argent fields above. Pope. 5. (Her.)  The whole surface of an escutcheon; also, so much of it is shown unconcealed by the different bearings upon it. See Illust. of Fess, where the field is represented as gules (red), while the fess is argent (silver). 6. An unresticted or favorable opportunity for action, operation, or achievement; province; room. Afforded a clear field for moral experiments. Macaulay. 7. A collective term for all the competitors in any outdoor contest or trial, or for all except the favorites in the betting. 8. (Baseball)  That part of the grounds reserved for the players which is outside of the diamond; -- called also outfield. Note: Field is often used adjectively in the sense of belonging to, or used in, the fields; especially with reference to the operations and equipments of an army during a campaign away from permanent camps and fortifications. In most cases such use of the word is sufficiently clear; as, field battery; field fortification; field gun; field hospital, etc. A field geologist, naturalist, etc., is one who makes investigations or collections out of doors. A survey uses a field book for recording field notes, i.e., measurment, observations, etc., made in field work (outdoor operations). A farmer or planter employs field hands, and may use a field roller or a field derrick. Field sports are hunting, fishing, athletic games, etc. Coal field (Geol.) See under Coal. -- Field artillery, light ordnance mounted on wheels, for the use of a marching army. -- Field basil (Bot.), a plant of the Mint family (Calamintha Acinos); -- called also basil thyme. -- Field colors (Mil.), small flags for marking out the positions for squadrons and battalions; camp colors. -- Field cricket (Zoöl.), a large European cricket (Gryllus campestric), remarkable for its loud notes. -- Field day. (a) A day in the fields. (b) (Mil.) A day when troops are taken into the field for instruction in evolutions. Farrow. (c) A day of unusual exertion or display; a gala day. -- Field driver, in New England, an officer charged with the driving of stray cattle to the pound. -- Field duck (Zoöl.), the little bustard (Otis tetrax), found in Southern Europe. -- Field glass. (Optics) (a) A binocular telescope of compact form; a lorgnette; a race glass. (b) A small achromatic telescope, from 20 to 24 inches long, and having 3 to 6 draws. (c) See Field lens. -- Field lark. (Zoöl.) (a) The skylark. (b) The tree pipit. -- Field lens (Optics), that one of the two lenses forming the eyepiece of an astronomical telescope or compound microscope which is nearer the object glass; -- called also field glass. -- Field madder (Bot.), a plant (Sherardia arvensis) used in dyeing. -- Field marshal (Mil.), the highest military rank conferred in the British and other European armies. -- Field mouse (Zoöl.), a mouse inhabiting fields, as the campagnol and the deer mouse. See Campagnol, and Deer mouse. -- Field officer (Mil.), an officer above the rank of captain and below that of general. -- Field officer's court (U.S.Army), a court-martial consisting of one field officer empowered to try all cases, in time of war, subject to jurisdiction of garrison and regimental courts. Farrow. -- Field plover (Zoöl.), the black-bellied plover (Charadrius squatarola); also sometimes applied to the Bartramian sandpiper (Bartramia longicauda). -- Field spaniel (Zoöl.), a small spaniel used in hunting small game. -- Field sparrow. (Zoöl.) (a) A small American sparrow (Spizella pusilla). (b) The hedge sparrow. [Eng.] -- Field staff (Mil.), a staff formerly used by gunners to hold a lighted match for discharging a gun. -- Field vole (Zoöl.), the European meadow mouse. -- Field of ice, a large body of floating ice; a pack. -- Field, or Field of view, in a telescope or microscope, the entire space within which objects are seen. -- Field magnet. see under Magnet. -- Magnetic field. See Magnetic. -- To back the field, or To bet on the field. See under Back, v. t. -- To keep the field. (a) (Mil.) To continue a campaign. (b) To maintain one's ground against all comers. -- To lay, or back, against the field, to bet on (a horse, etc.) against all comers. -- To take the field (Mil.), to enter upon a campaign.\n\n1. To take the field. [Obs.] Spenser. 2. (Ball Playing)  To stand out in the field, ready to catch, stop, or throw the ball.\n\nTo catch, stop, throw, etc. (the ball), as a fielder.
fielded |Engaged in the field; encamped. [Obs.] To help fielded friends. Shak.
fielden |Consisting of fields. [Obs.] The fielden country also and plains. Holland.
fielder |A ball payer who stands out in the field to catch or stop balls.
fieldfare |a small thrush (Turdus pilaris) which breeds in northern Europe and winters in Great Britain. The head, nape, and lower part of the back are ash-colored; the upper part of the back and wing coverts, chestnut; -- called also fellfare.
fielding |The act of playing as a fielder.
fieldpiece |A cannon mounted on wheels, for the use of a marching army; a piece of field artillery; -- called also field gun.
fieldwork |Any temporary fortification thrown up by an army in the field; -- commonly in the plural. All works which do not come under the head of permanent fortification are called fieldworks. Wilhelm.
fieldy |Open, like a field. [Obs.] Wyclif.
fiend |An implacable or malicious foe; one who is diabolically wicked or cruel; an infernal being; -- applied specifically to the devil or a demon. Into this wild abyss the wary fiend Stood on the brink of Hell and looked a while. Milton. O woman! woman! when to ill thy mind Is bent, all hell contains no fouler fiend. Pope.
fiendful |Full of fiendish spirit or arts. Marlowe. -- Fiend\"ful*ly, adv.
fiendish |Like a fiend; diabolically wicked or cruel; infernal; malignant; devilish; hellish. -- Fiend\"ish*ly, adv. -- Fiend\"ish*ness, n.
fiendlike |Fiendish; diabolical. Longfellow.
fiendly |Fiendlike; monstrous; devilish. [Obs.] Chaucer.
fierasfer |A genus of small, slender fishes, remarkable for their habit of living as commensals in other animals. One species inhabits the gill cavity of the pearl oyster near Panama; another lives within an East Indian holothurian.
fierce |1. Furious; violent; unrestrained; impetuous; as, a fierce wind. His fierce thunder drove us to the deep. Milton. 2. Vehement in anger or cruelty; ready or eager to kill or injure; of a nature to inspire terror; ferocious. \"A fierce whisper.\" Dickens. \"A fierce tyrant.\" Pope. The fierce foe hung upon our broken rear. Milton. Thou huntest me as a fierce lion. Job. x. 16. 3. Excessively earnest, eager, or ardent. Syn. -- Ferocious; savage; cruel; vehement; impetuous; barbarous; fell. See Ferocious. -- Fierce\"ly, adv. -- Fierce\"ness, n.
fieri facias |A judicial writ that lies for one who has recovered in debt or damages, commanding the sheriff that he cause to be made of the goods, chattels, or real estate of the defendant, the sum claimed. Blackstone. Cowell.
fieriness |The quality of being fiery; heat; acrimony; irritability; as, a fieriness of temper. Addison.
fiery |1. Consisting of, containing, or resembling, fire; as, the fiery gulf of Etna; a fiery appearance. And fiery billows roll below. I. Watts. 2. Vehement; ardent; very active; impetuous. Hath thy fiery heart so parched thine entrails Shak. The fiery spirit of his forefathers. W. Irwing. 3. Passionate; easily provoked; irritable. You kniw the fiery quality of the duke. Shak. 4. Unrestrained; fierce; mettlesome; spirited. One curbed the fiery steed. Dryden. 5. heated by fire, or as if by fire; burning hot; parched; feverish. Pope. The sword which is made fiery. Hooker. Fiery cross, a cross constructed of two firebrands, and pitched upon the point of a spear; formerly in Scotland borne by a runner as a signal for the clan to take up arms. Sir W. Scott.
fiesta |Among Spanish, a religious festival; a saint's day or holiday; also, a holiday or festivity. Even . . . a bullfight is a fiesta. Am. Dialect Notes. Some fiesta, when all the surrounding population were expected to turn out in holiday dress for merriment. The Century.
fife |A small shrill pipe, resembling the piccolo flute, used chiefly to accompany the drum in military music. Fife major (Mil.), a noncommissioned officer who superintends the fifers of a regiment. -- Fife rail. (Naut.) (a) A rail about the mast, at the deck, to hold belaying pins, etc. (b) A railing around the break of a poop deck.\n\nTo play on a fife.
fifer |One who plays on a fife.
fifteen |Five and ten; one more than fourteen.\n\n1. The sum of five and ten; fifteen units or objects. 2. A symbol representing fifteen units, as 15, or xv.
fifteenth |1. Next in order after the fourteenth; -- the ordinal of fifteen. 2. Consisting of one of fifteen equal parts or divisions of a thing.\n\n1. One of fifteen equal parts or divisions; the quotient of a unit divided by fifteen. 2. A species of tax upon personal property formerly laid on towns, boroughs, etc., in England, being one fifteenth part of what the personal property in each town, etc., had been valued at. Burrill. 3. (Mus.) (a) A stop in an organ tuned two octaves above the diaposon. (b) An interval consisting of two octaves.
fifth |1. Next in order after the fourth; -- the ordinal of five. 2. Consisting of one of five equal divisions of a thing. Fifth monarchy men (Hist.), a fanatical sect in England, of the time of the commonwealth, who maintained that there would be a fifth universal monarchy, during which Christ would reign on earth a thousand years. -- Fifth wheel, a horizontal wheel or segment above the fore axle of a carriage and beneath the body, forming an extended support to prevent careening.\n\n1. The quotient of a unit divided by five; one of five equal parts; a fifth part. 2. (Mus.)  The interval of three tones and a semitone, embracing five diatonic degrees of the scale; the dominant of any key.
fifthly |In the fifth place; as the fifth in order.
fiftieth |1. Next in order after the forty-ninth; -- the ordinal of fifty. 2. Consisting of one of fifty equal parts or divisions.\n\nOne of fifty equal parts; the quotient of a unit divided by fifty.
fifty |Five times ten; as, fifty men.\n\n1. The sum of five tens; fifty units or objects. 2. A symbol representing fifty units, as 50, or l.
fig |1. (Bot.)  A small fruit tree (Ficus Carica) with large leaves, known from the remotest antiquity. It was probably native from Syria westward to the Canary Islands. 2. The fruit of a fig tree, which is of round or oblong shape, and of various colors. Note: The fruit of a fig tree is really the hollow end of a stem, and bears numerous achenia inside the cavity. Many species have little, hard, inedible figs, and in only a few does the fruit become soft and pulpy. The fruit of the cultivated varieties is much prized in its fresh state, and also when dried or preserved. See Caprification. 3. A small piece of tobacco. [U.S.] 4. The value of a fig, practically nothing; a fico; -- used in scorn or contempt. \"A fig for Peter.\" Shak. Cochineal fig. See Conchineal fig. -- Fig dust, a preparation of fine oatmeal for feeding caged birds. -- Fig faun, one of a class of rural deities or monsters supposed to live on figs. \"Therefore shall dragons dwell there with the fig fauns.\" Jer. i. 39. (Douay version). -- Fig gnat (Zoöl.), a small fly said to be injurious to figs. -- Fig leaf, the leaf tree; hence, in allusion to the first clothing of Adam and Eve (Genesis iii.7), a covering for a thing that ought to be concealed; esp., an inadequate covering; a symbol for affected modesty. -- Fig marigold (Bot.), the name of several plants of the genus Mesembryanthemum, some of which are prized for the brilliancy and beauty of their flowers. -- Fig tree (Bot.), any tree of the genus Ficus, but especially F. Carica which produces the fig of commerce.\n\n1. To insult with a fico, or contemptuous motion. See Fico. [Obs.] When Pistol lies, do this, and fig me like The bragging Spaniard. Shak. 2. To put into the head of, as something useless o [Obs.] L'Estrange.\n\nFigure; dress; array. [Colloq.] Were they all in full fig, the females with feathers on their heads, the males with chapeaux bras Prof. Wilson.
fig-shell |A marine univalve shell of the genus Pyrula, or Ficula, resembling a fig in form.
figaro |An adroi
figary |A frolic; a vagary; a whim. [Obs.] Beau. & Fl.
figeater |(a) A large beetle (Allorhina nitida) which in the Southern United States destroys figs. The elytra are velvety green with pale borders. (b) A bird. See Figpecker.
figent |Fidgety; restless. [Obs.] Such a little figent thing. Beau. & Fl.
figgum |A juggler's trick; conjuring. [Obs.] The devil is the author of wicked figgum. B. Jonson.
fight |1. To strive or contened for victory, with armies or in single combat; to attempt to defeat, subdue, or destroy an enemy, either by blows or weapons; to contend in arms; -- followed by with or against. You do fight against your country's foes. Shak. To fight with thee no man of arms will deign. Milton. 2. To act in opposition to anything; to struggle against; to contend; to strive; to make resistance. To fight shy, to avoid meeting fairly or at close quarters; to keep out of reach.\n\n1. To carry on, or wage, as a conflict, or battle; to win or gain by struggle, as one's way; to sustain by fighting, as a cause. He had to fight his way through the world. Macaulay. I have fought a good fight. 2 Tim. iv. 7. 2. To contend with in battle; to war against; as, they fought the enemy in two pitched battles; the sloop fought the frigate for three hours. 3. To cause to fight; to manage or maneuver in a fight; as, to fight cocks; to fight one's ship. To fight it out, to fight until a decisive and conclusive result is reached.\n\n1. A battle; an engagement; a contest in arms; a combat; a violent conflict or struggle for victory, between individuals or between armies, ships, or navies, etc. Who now defies thee thrice to single fight. Milton. 2. A struggle or contest of any kind. 3. Strength or disposition for fighting; pugnacity; as, he has a great deal of fight in him. [Colloq.] 4. A screen for the combatants in ships. [Obs.] Up with your fights, and your nettings prepare. Dryden. Running fight, a fight in which the enemy is continually chased; also, one which continues without definite end or result. Syn. -- Combat; engagement; contest; struggle; encounter; fray; affray; action; conflict. See Battle.
fighter |One who fights; a combatant; a warrior. Shak.
fighting |1. Qualified for war; fit for battle. An host of fighting men. 2 Chron. xxvi. 11. 2. Occupied in war; being the scene of a battle; as, a fighting field. Pope. A fighting chance, one dependent upon the issue of a struggle. [Colloq.] -- Fighting crab (Zoöl.), the fiddler crab. -- Fighting fish (Zoöl.), a remarkably pugnacious East Indian fish (Betta pugnax), reared by the Siamese for spectacular fish fights.
fightingly |Pugnaciously.
fightwite |A mulct or fine imposed on a person for making a fight or quarrel to the disturbance of the peace.
figment |An invention; a fiction; something feigned or imagined. Social figments, feints, and formalism. Mrs. Browning. It carried rather an appearance of figment and invention . . . than of truth and reality. Woodward.
figpecker |The European garden warbler (Sylvia, or Currica, hortensis); -- called also beccafico and greater pettychaps.
figulate |Made of potter's clay; molded; shaped. [R.] Johnson.
figulated |Made of potter's clay; molded; shaped. [R.] Johnson.
figuline |A piece of pottery ornamented with representations of natural objects. Whose figulines and rustic wares Scarce find him bread from day to day. Longfellow.
figurability |The quality of being figurable. Johnson.
figurable |Capable of being brought to a fixed form or shape. Lead is figurable, but water is not. Johnson.
figural |1. Represented by figure or delineation; consisting of figures; as, figural ornaments. Sir T. Browne. 2. (Mus.)  Figurate. See Figurate. Figural numbers. See Figurate numbers, under Figurate.
figurant |One who dances at the opera, not singly, but in groups or figures; an accessory character on the stage, who figures in its scenes, but has nothing to say; hence, one who figures in any scene, without taking a prominent part.
figurante |A female figurant; esp., a ballet girl.
figurate |1. Of a definite form or figure. Plants are all figurate and determinate, which inanimate bodies are not. Bacon. 2. Figurative; metaphorical. [Obs.] Bale. 3. (Mus.)  Florid; figurative; involving passing discords by the freer melodic movement of one or more parts or voices in the harmony; as, figurate counterpoint or descant. Figurate counterpoint or descant (Mus.), that which is not simple, or in which the parts do not move together tone for tone, but in which freer movement of one or more parts mingles passing discords with the harmony; -- called also figural, figurative, and figured counterpoint or descant (although the term figured is more commonly applied to a bass with numerals written above or below to indicate the other notes of the harmony). -- Figurate numbers (Math.), numbers, or series of numbers, formed from any arithmetical progression in which the first term is a unit, and the difference a whole number, by taking the first term, and the sums of the first two, first three, first four, etc., as the successive terms of a new series, from which another may be formed in the same manner, and so on, the numbers in the resulting series being such that points representing them are capable of symmetrical arrangement in different geometrical figures, as triangles, squares, pentagons, etc. Note: In the following example, the two lower lines are composed of figurate numbers, those in the second line being triangular, and represented thus: --. 1, 2, 3, 4, etc. . . . 1, 3, 6, 10, etc. . . . . . . . etc. 1, 4, 10, 20, etc . . . . . . . . . . . .
figurated |Having a determinate form.
figurately |In a figurate manner.
figuration |1. The act of giving figure or determinate form; determination to a certain form. Bacon. 2. (Mus.)  Mixture of concords and discords.
