subordination |1. The act of subordinating, placing in a lower order, or subjecting. 2. The quality or state of being subordinate or inferior to an other; inferiority of rank or dignity; subjection. Natural creature having a local subordination. Holyday. 3. Place of inferior rank. Persons who in their several subordinations would be obliged to follow the example of their superiors. Swift.
subordinative |Tending to subordinate; expressing subordination; used to introduce a subordinate sentence; as, a subordinative conjunction.
suborn |1. (Law)  To procure or cause to take a false oath amounting to perjury, such oath being actually taken. Sir W. O. Russell. 2. To procure privately, or by collusion; to procure by indirect means; to incite secretly; to instigate. Thou art suborned against his honor. Shak. Those who by despair suborn their death. Dryden.
subornation |1. (Law)  The act of suborning; the crime of procuring a person to take such a false oath as constitutes perjury. Blackstone. 2. The sin or offense of procuring one to do a criminal or bad action, as by bribes or persuasion. Foul subornation is predominant. Shak. The sort of chicanery attending the subornation of managers in the Leibnitz controversy. De Quinsey.
suborner |One who suborns or procures another to take, a false oath; one who procures another to do a bad action.
suboval |Somewhat oval; nearly oval.
subovate |Nearly in the form of an egg, or of the section of an egg, but having the inferior extremity broadest; nearly ovate.
subovated |Subovate. [R.]
suboxide |An oxide containing a relatively small amount of oxygen, and less than the normal proportion; as, potassium suboxide, K4O.
subpeduncular |Situated beneath the peduncle; as, the subpeduncular lobe of the cerebellum.
subpedunculate |Supported on, or growing from, a very short stem; having a short peduncle.
subpellucid |Somewhat pellucid; nearly pellucid.
subpena |See Subpoena.
subpentangular |Nearly or approximately pentangular; almost pentangular.
subpericardial |Situated under the cardiac pericardium.
subperiosteal |Situated under the periosteum. Subperiosteal operation (Surg.), a removal of bone effected without taking away the periosteum.
subperitoneal |Situated under the peritoneal membrane.
subpetiolar |Concealed within the base of the petiole, as the leaf buds of the plane tree.
subpleural |Situated under the pleural membrane.
subpodophyllous |Situated under the podophyllous tissue of the horse's foot.
subpoena |A writ commanding the attendance in court, as a witness, of the person on whom it is served, under a penalty; the process by which a defendant in equity is commanded to appear and answer the plaintiff's bill. [Written also subpena.] Subpoena ad testificandum (. Etym: [NL.] A writ used to procure the attendance of a witness for the purpose of testifying. -- Subpoena duces tecum (. Etym: [NL.] A writ which requires a witness to attend and bring certain documents.\n\nTo serve with a writ of subpoena; to command attendance in court by a legal writ, under a penalty in case of disobedience.
subpoenal |Required or done under penalty. Gauden.
subpolar |Situated below the poles.
subpolygonal |Approximately polygonal; somewhat or almost polygonal.
subprehensile |Somewhat prehensile; prehensile in an inferior degree.
subprior |The vicegerent of a prior; a claustral officer who assists the prior.
subpubic |Situated under, or posterior to, the pubic bones.
subpulmonary |Situated under, or on the ventral side of, the lungs.
subpurchaser |A purchaser who buys from a purchaser; one who buys at second hand.
subpyriform |Somewhat pyriform.
subquadrate |Nearly or approximately square; almost square.
subquadruple |Containing one part of four; in the ratio of one to four; as, subquadruple proportion. Bp. Wilkins.
subquinquefid |Almost quinquefid; nearly quinquefid.
subquintuple |Having the ratio of one to five; as, subquintuple proportion. Bp. Wilkins.
subreader |An under reader in the inns of court, who reads the texts of law the reader is to discourse upon. [Eng.] Crabb.
subrector |An assistant restor. [Eng.]
subreligion |A secondary religion; a belief or principle held in a quasi religious veneration. Loyalty is in the English a subreligion. Emerson.
subreption |The act of obtaining a favor by surprise, or by unfair representation through suppression or fraudulent concealment of facts. Bp. Hall.
subreptitious |Surreptitious. [Obs.] -- Sub`rep*ti\"tious*ly, adv. [Obs.]
subreptive |Surreptitious. [Obs.]
subrigid |Somewhat rigid or stiff.
subriguous |Watered or wet beneath; well-watered. [Obs.] Blount.
subrogate |To put in the place of another; to substitute. Barrow.
subrogation |The act of subrogating. Specifically: (Law)  The substitution of one person in the place of another as a creditor, the new creditor succeeding to the rights of the former; the mode by which a third person who pays a creditor succeeds to his rights against the debtor. Bouvier. Burrill. Abbott.
subrotund |Somewhat rotund.
subsacral |Situated under, or on the ventral side of, the sacrum.
subsaline |Moderately saline or salt.
subsalt |A basic salt. See the Note under Salt.
subsannation |Derision; mockery. [Obs.] Dr. H. More.
subscapular |Situated beneath the scapula; infrascapular; as, the subscapular muscle.
subscapulary |Situated beneath the scapula; infrascapular; as, the subscapular muscle.
subscribable |Capable of being subscribed. [R.]
subscribe |1. To write underneath, as one's name; to sign (one's name) to a document. [They] subscribed their names under them. Sir T. More. 2. To sign with one's own hand; to give consent to, as something written, or to bind one's self to the terms of, by writing one's name beneath; as, parties subscribe a covenant or contract; a man subscribes a bond. All the bishops subscribed the sentence. Milman. 3. To attest by writing one's name beneath; as, officers subscribe their official acts, and secretaries and clerks subscribe copies or records. 4. To promise to give, by writing one's name with the amount; as, each man subscribed ten dollars. 5. To sign away; to yield; to surrender. [Obs.] Shak. 6. To declare over one's signature; to publish. [Obs.] Either or must shortly hear from him, or I will subscribe him a coward. Shak.\n\n1. To sign one's name to a letter or other document. Shak. 2. To give consent to something written, by signing one's name; hence, to assent; to agree. So spake, so wished, much humbled Eve; but Fate Subscribed not. Milton. 3. To become surely; -- with for. [R.] Shak. 4. To yield; to admit one's self to be inferior or in the wrong. [Obs.] I will subscribe, and say I wronged the duke. Shak. 5. To set one's name to a paper in token of promise to give a certain sum. 6. To enter one's name for a newspaper, a book, etc.
subscriber |1. One who subscribes; one who contributes to an undertaking by subscribing. 2. One who enters his name for a paper, book, map, or the like. Dryden.
subscript |Written below or underneath; as, iota subscript. (See under Iota.) Specifically (Math.), said of marks, figures, or letters (suffixes), written below and usually to the right of other letters to distinguish them; as, a, n, 2, in the symbols Xa, An, Y2. See Suffix, n., 2, and Subindex.\n\nAnything written below. Bentley.
subscription |1. The act of subscribing. 2. That which is subscribed. Specifically: (a) A paper to which a signature is attached. (b) The signature attached to a paper. (c) Consent or attestation by underwriting the name. (d) Sum subscribed; amount of sums subscribed; as, an individual subscription to a fund. 3. (Eccl.)  The acceptance of articles, or other tests tending to promote uniformity; esp. (Ch. of Eng.), formal assent to the Thirty-nine Articles and the Book of Common Prayer, required before ordination. 4. Submission; obedience. [Obs.] You owe me no subscription. Shak. 5. (Pharm.)  That part of a prescription which contains the direction to the apothecary.  A method of purchasing items produced periodically in a series, as newspapers or magazines, in which a certain number of the items are delivered as produced, without need for ordering each item individually; also, the purchase thus executed. Note: The right to attend a series of public performances of ballet, opera, or music are also often sold by subscription. The payment for a subscription may be made prior to delivery of any items (common with magazines and performances), or after a certain number of the items have been delivered (common with newspapers or works of art produced in a series). 7. An application to purchase a certain number of securities to be delivered when they are newly issued.
subscriptive |Of or pertaining to a subscription, or signature. \"The subscriptive part.\" Richardson. -- Sub*scrip\"tive*ly, adv.
subsecute |To follow closely, or so as to overtake; to pursue. [Obs.] To follow and detain him, if by any possibility he could be subsecuted and overtaken. E. Hall.
subsecutive |Following in a train or succession. [R.]
subsellium |One of the stalls of the lower range where there are two ranges. See Illust. of Stall.
subsemitone |The sensible or leading note, or sharp seventh, of any key; subtonic.
subsensible |Deeper than the reach of the senses. \"That subsensible world.\" Tyndall.
subseptuple |Having the ratio of one to seven. Bp. Wilkins.
subsequence |The act or state of following; -- opposed to precedence.
subsequency |The act or state of following; -- opposed to precedence.
subsequent |1. Following in time; coming or being after something else at any time, indefinitely; as, subsequent events; subsequent ages or years; a period long subsequent to the foundation of Rome. 2. Following in order of place; succeeding; as, a subsequent clause in a treaty. \"The subsequent words come on before the precedent vanish.\" Bacon.
subsequently |At a later time; afterwards.
subserous |Situated under a serous membrane.
subserve |To serve in subordination or instrumentally; to be subservient to; to help forward; to promote. It is a great credit to know the ways of captivating Nature, and making her subserve our purposes, than to have learned all the intrigues of policy. Glanvill.\n\nTo be subservient or subordinate; to serve in an inferior capacity. Not made to rule, But to subserve where wisdom bears command. Milton.
subservience |The quality or state of being subservient; instrumental fitness or use; hence, willingness to serve another's purposes; in a derogatory sense, servility. The body wherein appears much fitness, use, and subserviency to infinite functions. Bentley. There is a regular subordination and subserviency among all the parts to beneficial ends. Cheyne.
subserviency |The quality or state of being subservient; instrumental fitness or use; hence, willingness to serve another's purposes; in a derogatory sense, servility. The body wherein appears much fitness, use, and subserviency to infinite functions. Bentley. There is a regular subordination and subserviency among all the parts to beneficial ends. Cheyne.
subservient |Fitted or disposed to subserve; useful in an inferior capacity; serving to promote some end; subordinate; hence, servile, truckling. Scarce ever reading anything which he did not make subservient in one kind or other. Bp. Fell. These ranks of creatures are subservient one to another. Ray. Their temporal ambition was wholly subservient to their proselytizing spirit. Burke.
subserviently |In a subservient manner.
subsesqui- |A prefix (also used adjectively) denoting the combination of constituents (especially electro-negative and electro-positive bodies) in the proportion of two to three; as, a subsesqui acetate, i. e., a salt having two equivalents of acetic acid to three of the base.
subsextuple |Having the ratio of one to six; as, a subsextuple proportion. Bp. Wilkins.
subside |1. To sink or fall to the bottom; to settle, as lees. 2. To tend downward; to become lower; to descend; to sink. \"Heaven's subsiding hill.\" Dryden. 3. To fall into a state of quiet; to cease to rage; to be calmed; to settle down; to become tranquil; to abate; as, the sea subsides; the tumults of war will subside; the fever has subsided. \"In cases of danger, pride and envy naturally subside.\" C. Middleton. Syn. -- See Abate.
subsidence |The act or process of subsiding. The subdual or subsidence of the more violent passions. Bp. Warburton.
subsidency |The act or process of subsiding. The subdual or subsidence of the more violent passions. Bp. Warburton.
subsidiarily |In a subsidiary manner; so as to assist.
subsidiary |1. Furnishing aid; assisting; auxiliary; helping; tributary; especially, aiding in an inferior position or capacity; as, a subsidiary stream. Chief ruler and principal head everywhere, not suffragant and subsidiary. Florio. They constituted a useful subsidiary testimony of another state of existence. Coleridge. 2. Of or pertaining to a subsidy; constituting a subsidy; being a part of, or of the nature of, a subsidy; as, subsidiary payments to an ally. George the Second relied on his subsidiary treaties. Ld. Mahon.\n\nOne who, or that which, contributes aid or additional supplies; an assistant; an auxiliary. Hammond.
subsidize |To furnish with a subsidy; to purchase the assistance of by the payment of a subsidy; to aid or promote, as a private enterprise, with public money; as, to subsidize a steamship line. He employed the remittances from Spain to subsidize a large body of German mercenaries. Prescott.
subsidy |1. Support; aid; coöperation; esp., extraordinary aid in money rendered to the sovereign or to a friendly power. They advised the king to send speedy aids, and with much alacrity granted a great rate of subsidy. Bacon. Note: Subsidies were taxes, not immediately on on property, but on persons in respect of their reputed estates, after the nominal rate of 4s. the pound for lands, and 2s. 8d. for goods. Blackstone. 2. Specifically: A sum of money paid by one sovereign or nation to another to purchase the coöperation or the neutrality of such sovereign or nation in war. 3. A grant from the government, from a municipal corporation, or the like, to a private person or company to assist the establishment or support of an enterprise deemed advantageous to the public; a subvention; as, a subsidy to the owners of a line of ocean steamships. Syn. -- Tribute; grant. -- Subsidy, Tribute. A subsidy is voluntary; a tribute is exacted.
subsign |To sign beneath; to subscribe. [R.] Camden.
subsignation |The act of writing the name under something, as for attestation. [R.] Shelton.
subsilicate |A basic silicate.
subsist |1. To be; to have existence; to inhere. And makes what happiness we justly call, Subsist not in the good of one, but all. Pope. 2. To continue; to retain a certain state. Firm we subsist, yet possible to swerve. Milton. 3. To be maintained with food and clothing; to be supported; to live. Milton. To subsist on other men's charity. Atterbury.\n\nTo support with provisions; to feed; to maintain; as, to subsist one's family. He laid waste the adjacent country in order to render it more difficult for the enemy to subsist their army. Robertson.
subsistence |1. Real being; existence. Not only the things had subsistence, but the very images were of some creatures existing. Stillingfleet. 2. Inherency; as, the subsistence of qualities in bodies. 3. That which furnishes support to animal life; means of support; provisions, or that which produces provisions; livelihood; as, a meager subsistence. His viceroy could only propose to himself a comfortable subsistence out of the plunder of his province. Addison. 4. (Theol.)  Same as Hypostasis, 2. Hooker.
subsistence department |A staff department of the United States army charged, under the supervision of the Chief of Staff, with the purchasing and issuing to the army of such supplies as make up the  ration. It also supplies, for authorized sales, certain articles of food and other minor stores. It is commanded by any officer of the rank of brigadier general, called commissary general, and the department is popularly called the Commissary Department.
subsistency |Subsistence. [R.]
subsistent |1. Having real being; as, a subsistent spirit. 2. Inherent; as, qualities subsistent in matter.
subsizar |An under sizar; a student of lower rank than a sizar. [Cambridge Univ. Eng.] Bid my subsizar carry my hackney to the buttery and give him his bever. J. Fletcher.
subsoil |The bed, or stratum, of earth which lies immediately beneath the surface soil. Subsoil plow, a plow having a share and standard but no moldboard. It follows in the furrow made by an ordinary plow, and loosens the soil to an additional depth without bringing it to the surface. Knight.\n\nTo turn up the subsoil of.
subsolary |Being under the sun; hence, terrestrial; earthly; mundane. [R.]
subspecies |A group somewhat lessdistinct than speciesusually are, but based on characters more important than those which characterize ordinary varieties; often, a geographical variety or race.
subsphenoidal |Situated under, or on the ventral side of, the body of the sphenoid bone.
subspherical |Nearly spherical; having a figure resembling that of a sphere.
subspinous |(a) (Anat.) Subvertebral. (b) (Med.) Situated beneath a spinous process, as that of the scapula; as, subspinous dislocation of the humerus.
substance |1. That which underlies all outward manifestations; substratum; the permanent subject or cause of phenomena, whether material or spiritual; that in which properties inhere; that which is real, in distinction from that which is apparent; the abiding part of any existence, in distinction from any accident; that which constitutes anything what it is; real or existing essence. These cooks, how they stamp, and strain, and grind, And turn substance into accident! Chaucer. Heroic virtue did his actions guide, And he the substance, not the appearance, chose. Dryden. 2. The most important element in any existence; the characteristic and essential components of anything; the main part; essential import; purport. This edition is the same in substance with the Latin. Bp. Burnet. It is insolent in words, in manner; but in substance it is not only insulting, but alarming. Burke. 3. Body; matter; material of which a thing is made; hence, substantiality; solidity; firmness; as, the substance of which a garment is made; some textile fabrics have little substance. 4. Material possessions; estate; property; resources. And there wasted his substance with riotous living. Luke xv. 13. Thy substance, valued at the highest rate, Can not amount unto a hundred marks. Shak. We are destroying many thousand lives, and exhausting our substance, but not for our own interest. Swift. 5. (Theol.)  Same as Hypostasis, 2.\n\nTo furnish or endow with substance; to supply property to; to make rich. [Obs.]
substanceless |Having no substance; unsubstantial. [R.] Coleridge.
substant |Substantial; firm. [R.] \"[The glacier's] substant ice.\" The Century.
substantial |1. Belonging to substance; actually existing; real; as, substantial life. Milton. If this atheist would have his chance to be real and substantial agent, he is more stupid than the vulgar. Bentley. 2. Not seeming or imaginary; not illusive; real; solid; true; veritable. If happinessbe a substantial good. Denham. The substantial ornaments of virtue. L'Estrange. 3. Corporeal; material; firm. \"Most ponderous and substantial things.\" Shak. The rainbow [appears to be] a large substantial arch. I. Watts. 4. Having good substance; strong; stout; solid; firm; as, substantial cloth; a substantial fence or wall. 5. Possessed of goods or an estate; moderately wealthy; responsible; as, a substantial freeholder. \"Substantial yeomen and burghers.\" Sir W. Scott.
substantiality |The quality or state of being substantial; corporiety; materiality. The soul is a stranger to such gross substantiality. Glanvill.
substantialize |To make substantial.
substantially |In a substantial manner; in substance; essentially. In him all his Father shone, Substantially expressed. Milton. The laws of this religion would make men, if they would truly observe them, substantially religious toward God, chastle, and temperate. Tillotson.
substantialness |The quality or state of being substantial; as, the substantialness of a wall or column.
substantials |Essential parts. Ayliffe.
substantiate |1. To make to exist; to make real. Ayliffe. 2. To establish the existence or truth of by proof or competent evidence; to verify; as, to substantiate a charge or allegation; to substantiate a declaration. Observation is, in turn, wanted to direct and substantiate the course of experiment. Coleridge.
substantiation |The act of substantiating or proving; evidence; proof.
substantival |Of or pertaining to a substantive; of the nature of substantive. -- Sub`stan*ti\"val*ly, adv.
substantive |1. Betokening or expressing existence; as, the substantive verb, that is, the verb to be. 2. Depending on itself; independent. He considered how sufficient and substantive this land was to maintain itself without any aid of the foreigner. Bacon. 3. Enduring; solid; firm; substantial. Strength and magnitude are qualities which impress the imagination in a powerful and substantive manner. Hazlitt. 4. Pertaining to, or constituting, the essential part or principles; as, the law substantive. Noun substantive (Gram.), a noun which designates an object, material or immaterial; a substantive. -- Substantive color, one which communicates its color without the aid of a mordant or base; -- opposed to adjective color.\n\nA noun or name; the part of speech which designates something that exists, or some object of thought, either material or immaterial; as, the words man, horse, city, goodness, excellence, are substantives.\n\nTo substantivize. [R.] Cudworth.
substantively |1. In a substantive manner; in substance; essentially. 2. (Gram.)  As a substantive, name, or noun; as, an adjective may be used substantively.
substantiveness |The quality or state of being substantive.
substantivize |To convert into a substantive; as, to substantivize an adjective. Fitzed. Hall.
substile |See Substyle.
substituent |Any atom, group, or radical substituted for another, or entering a molecule in place of some other part which is removed.
substitute |One who, or that which, is substituted or put in the place of another; one who acts for another; that which stands in lieu of something else; specifically (Mil.),  a person who enlists for military service in the place of a conscript or drafted man. Hast thou not made me here thy substitute Milton. Ladies [in Shakespeare's age] . . . wore masks as the sole substitute known to our ancestors for the modern parasol. De Quincey.\n\nTo put in the place of another person or thing; to exchange. Some few verses are inserted or substituted in the room of others. Congreve.
substituted |1. Exchanged; put in the place of another. 2. (Chem.)  Containing substitutions or replacements; having been subjected to the process of substitution, or having some of its parts replaced; as, alcohol is a substituted water; methyl amine is a substituted ammonia. Substituted executor (Law), an executor appointed to act in place of one removed or resigned.
substitution |1. The act of substituting or putting one person or thing in the place of another; as, the substitution of an agent, attorney, or representative to act for one in his absense; the substitution of bank notes for gold and silver as a circulating medium. 2. The state of being substituted for another. 3. The office or authority of one acting for another; delegated authority. [R.] Shak. 4. (Civil Law)  The designation of a person in a will to take a devise or legacy, either on failure of a former devisee or legatee by incapacity or unwillingness to accept, or after him. Burrill. 5. (Theol.)  The doctrine that Christ suffered vicariously, being substituted for the sinner, and that his sufferings were expiatory. 6. (Chem.)  The act or process of substituting an atom or radical for another atom or radical; metethesis; also, the state of being so substituted. See Metathesis.
substitutional |Of or pertaining to substitution; standing in the place of another; substituted. -- Sub`sti*tu\"tion*al*ly, adv.
substitutionary |Of or pertaining to substitution; substitutional.
substitutive |Tending to afford or furnish a substitute; making substitution; capable of being substituted. Bp. Wilkins.
substract |To subtract; to withdraw. [Obs.] Barrow.
substraction |1. Subtraction; deduction. [Obs.] 2. (Law)  See Subtraction, 3.
substractor |1. One who subtracts. 2. A detractor; a slanderer. [Obs.] Shak.
substrate |A substratum. [R.]\n\nHaving very slight furrows. [R.]\n\nTo strew or lay under anything. [Obs.] The melted glass being supported by the substrated sand. Boyle.
substratum |1. That which is laid or spread under; that which underlies something, as a layer of earth lying under another; specifically (Agric.), the subsoil. 2. (Metaph.)  The permanent subject of qualities or cause of phenomena; substance.
substruct |To build beneath something; to lay as the foundation. [R.] He substructs the religion of Asia as the base. Emerson.
substruction |Underbuilding; the foundation, or any preliminary structure intended to raise the lower floor or basement of a building above the natural level of the ground. It is a magnificent strong building, with a substruction very remarkable. Evelyn.
substructure |1. (Arch.)  Same as Substruction. 2. An under structure; a foundation; groundwork.
substylar |Pertaining to the substyle.
substyle |A right line on which the style, or gnomon, of a dial is erected; being the common section of the face of the dial and a plane perpendicular to it passing through the style. [Written also substile.] Hutton.
subsulphate |A sulphate with an excess of the base.
subsulphide |A nonacid compound consisting of one equivalent of sulphur and more than one equivalent of some other body, as a metal.
subsultive |Subsultory. [R.] Berkley.
subsultory |Bounding; leaping; moving by sudden leaps or starts. [R.] -- Sub*sul\"to*ri*ly, adv. [R.] Flippancy opposed to solemnity, the subsultory to the continuous, -- these are the two frequent extremities to which the French manner betrays men. De Quincey.
subsultus |A starting, twitching, or convulsive motion.
subsumable |Capable of being subsumed. J. B. Stallo.
subsume |To take up into or under, as individual under species, species under genus, or particular under universal; to place (any one cognition) under another as belonging to it; to include under something else. To subsume one proposition under another. De Quincey. A principle under which one might subsume men's most strenuous efforts after righteousness. W. Pater.
subsumption |1. The act of subsuming, or of including under another. The first act of consciousness was a subsumption of that of which we were conscious under this notion. Sir W. Hamilton. 2. That which is subsumed, as the minor clause or premise of a syllogism. But whether you see cause to go against the rule, or the subsumption under the rule. De Quincey.
subsumptive |Relating to, or containing, a subsumption. Coleridge.
subtangent |The part of the axis contained between the ordinate and tangent drawn to the same point in a curve.
subtartarean |Being or living under Tartarus; infernal. \"Subtartarean powers.\" Pope.
subtectacle |A space under a roof; a tabernacle; a dwelling. [Obs.] Davies (Holy Roode).
subtegulaneous |Under the roof or eaves; within doors. [R.]
subtenant |One who rents a tenement, or land, etc., of one who is also a tenant; an undertenant.
subtend |To extend under, or be opposed to; as, the line of a triangle which subtends the right angle; the chord subtends an arc.
subtense |A line subtending, or stretching across; a chord; as, the subtense of an arc.
subtepid |Slightly tepid.
subterete |Somewhat terete.
subterfluent |Running under or beneath. [R.]
subterfluous |Running under or beneath. [R.]
subterfuge |That to which one resorts for escape or concealment; an artifice employed to escape censure or the force of an argument, or to justify opinions or conduct; a shift; an evasion. Affect not little shifts and subterfuges, to avoid the force of an argument. I. Watts. By a miserable subterfuge, they hope to render this position safe by rendering it nugatory. Burke.
subterrane |A cave or room under ground. [R.] J. Bryant.
subterraneal |Subterranean. [Obs.]
subterranean |Being or lying under the surface of the earth; situated within the earth, or under ground; as, subterranean springs; a subterraneous passage. -- Sub`ter*ra\"ne*ous*ly, adv.
subterraneous |Being or lying under the surface of the earth; situated within the earth, or under ground; as, subterranean springs; a subterraneous passage. -- Sub`ter*ra\"ne*ous*ly, adv.
subterranity |A place under ground; a subterrany. [Obs.] Sir T. Browne.
subterrany |Subterranean. [Obs.] Bacon. -- n.  A subterranean place. [Obs.]
subterrene |Subterraneous. [Obs.]
subterrestrial |Subterranean.
subthalamic |Situated under the optic thalamus.
subtile |1. Thin; not dense or gross; rare; as, subtile air; subtile vapor; a subtile medium. 2. Delicately constituted or constructed; nice; fine; delicate; tenuous; finely woven. \"A sotil [subtile] twine's thread.\" Chaucer. More subtile web Arachne can not spin. Spenser. I do distinguish plain Each subtile line of her immortal face. Sir J. Davies. 3. Acute; piercing; searching. The slow disease and subtile pain. Prior. 5. Characterized by nicety of discrimination; discerning; delicate; refined; subtle. [In this sense now commonly written subtle.] The genius of the Spanish people is exquisitely subtile, without being at all acute; hence there is so much humor and so little wit in their literature. The genius of the Italians, on the contrary, is acute, profound, and sensual, but not subtile; hence what they think to be humorous, is merely witty. Coleridge. The subtile influence of an intellect like Emerson's. Hawthorne. 5. Sly; artful; cunning; crafty; subtle; as, a subtile person; a subtile adversary; a subtile scheme. [In this sense now commonly written subtle.] Syn. -- Subtile, Acute. In acute the image is that of a needle's point; in subtile that of a thread spun out to fineness. The acute intellect pierces to its aim; the subtile (or subtle) intellect winds its way through obstacles. -- Sub\"tile*ly, adv. -- Sub\"tile*ness, n.
subtiliate |To make thin or rare. [Obs.] Harvey. -- Sub`til*i*a\"tion, n. [Obs.] Boyle.
subtilism |The quality or state of being subtile; subtility; subtlety. The high orthodox subtilism of Duns Scotus. Milman.
subtility |Subtilty. [R.]
subtilization |1. The act of making subtile. 2. (Old Chem.)  The operation of making so volatile as to rise in steam or vapor. 3. Refinement; subtlety; extreme attenuation.
subtilize |1. To make thin or fine; to make less gross or coarse. 2. To refine; to spin into niceties; as, to subtilize arguments. Nor as yet have we subtilized ourselves into savages. Burke.\n\nTo refine in argument; to make very nice distinctions. Milner.
subtilizer |One who subtilizes.
subtilty |1. The quality or state of being subtile; thinness; fineness; as, the subtility of air or light. 2. Refinement; extreme acuteness; subtlety. Intelligible discourses are spoiled by too much subtility in nice divisions. Locke. 3. Cunning; skill; craft. [Obs.] To learn a lewd man this subtility. Chaucer. 4. Slyness in design; artifice; guile; a cunning design or artifice; a trick; subtlety. O full of all subtility and all mischief. Acts xiii. 10. Note: In senses 2, 3, and 4 the word is more commonly written subtlety.
subtle |1. Sly in design; artful; cunning; insinuating; subtile; -- applied to persons; as, a subtle foe. \"A subtle traitor.\" Shak. 2. Cunningly devised; crafty; treacherous; as, a subtle stratagem. 3. Characterized by refinement and niceness in drawing distinctions; nicely discriminating; -- said of persons; as, a subtle logician; refined; tenuous; sinuous; insinuating; hence, penetrative or pervasive; -- said of the mind; its faculties, or its operations; as, a subtle intellect; a subtle imagination; a subtle process of thought; also, difficult of apprehension; elusive. Things remote from use, obscure and subtle. Milton. 4. Smooth and deceptive. [Obs.] Like to a bowl upon a subtle ground [bowling ground]. Shak. Syn. -- Artful; crafty; cunning; shrewd; sly; wily. Subtle is the most comprehensive of these epithets and implies the finest intellectual quality. See Shrewd, and Cunning.
subtleness |The quality or state of being subtle; subtlety.
