petrify |1. To convert, as any animal or vegetable matter, into stone or stony substance. A river that petrifies any sort of wood or leaves. Kirwan. 2. To make callous or obdurate; to stupefy; to paralyze; to transform; as by petrifaction; as, to petrify the heart. Young. \"Petrifying accuracy.\" Sir W. Scott. And petrify a genius to a dunce. Pope. The poor, petrified journeyman, quite unconscious of what he was doing. De Quincey. A hideous fatalism, which ought, logically, to petrify your volition. G. Eliot.\n\n1. To become stone, or of a stony hardness, as organic matter by calcareous deposits. 2. Fig.: To become stony, callous, or obdurate. Like Niobe we marble grow, And petrify with grief. Dryden.
petrine |Of or pertaining to St.Peter; as, the Petrine Epistles.
petro- |A combining form from Gr. rock, stone; as, petrology, petroglyphic.
petrogale |Any Australian kangaroo of the genus Petrogale, as the rock wallaby (P. penicillata).
petroglyphic |Of or pertaining to petroglyphy.
petroglyphy |The art or operation of carving figures or inscriptions on rock or stone.
petrographic |Pertaining to petrography.
petrographical |Pertaining to petrography.
petrography |1. The art of writing on stone. 2. The scientific description of rocks; that department of science which investigates the constitution of rocks; petrology.
petrohyoid |Pertaining to petrous, oe periotic, portion of the skull and the hyoid arch; as, the petrohyoid muscles of the frog.
petrol |Petroleum. [R.]
petrolatum |A semisolid unctuous substance, neutral, and without taste or odor, derived from petroleum by distilling off the lighter portions and purifying the residue. It is a yellowish, fatlike mass, transparent in thin layers, and somewhat fluorescent. It is used as a bland protective dressing, and as a substitute for fatty materials in ointments. U. S. Pharm. Note: Petrolatum is the official name for the purified product. Cosmoline and vaseline are commercial names for substances essentially the same, but differing slightly in appearance and consistency or fusibility.
petroleum |Rock oil, mineral oil, or natural oil, a dark brown or greenish inflammable liquid, which, at certain points, exists in the upper strata of the earth, from whence it is pumped, or forced by pressure of the gas attending it. It consists of a complex mixture of various hydrocarbons, largely of the methane series, but may vary much in appearance, composition, and properties. It is refined by distillation, and the products include kerosene, benzine, gasoline, paraffin, etc. Petroleum spirit, a volatile liquid obtained in the distillation of crude petroleum at a temperature of 170° Fahr., or below. The term is rather loosely applied to a considerable range of products, including benzine and ligroin. The terms petroleum ether, and naphtha, are sometimes applied to the still more volatile products, including rhigolene, gasoline, cymogene, etc.
petroleur |One who makes use of petroleum for incendiary purposes.
petroleuse |One who makes use of petroleum for incendiary purposes.
petroline |A paraffin obtained from petroleum from Rangoon in India, and practically identical with ordinary paraffin.
petrologic |Of or pertaining to petrology.
petrological |Of or pertaining to petrology.
petrologically |According to petrology.
petrologist |One who is versed in petrology.
petrology |1. The department of science which is concerned with the mineralogical and chemical composition of rocks, and with their classification: lithology. 2. A treatise on petrology.
petromastoid |Of or pertaining to the petrous and mastoid parts of the temporal bone, periotic.
petromyzont |A lamprey.
petronel |A sort of hand cannon, or portable firearm, used in France in the 15th century.
petrosal |(a) Hard; stony; petrous; as, the petrosal bone; petrosal part of the temporal bone. (b) Of, pertaining to, or in the region of, the petrous, or petrosal, bone, or the corresponding part of the temporal bone. Petrosal bone (Anat.), a bone corresponding to the petrous portion of the temporal bone of man; or one forming more or less of the periotic capsule.\n\n(a) A petrosal bone. (b) The auditory capsule. Owen.
petrosilex |Felsite.
petrosilicious |Containing, or consisting of, petrosilex.
petrostearine |A solid unctuous material, of which candles are made.
petrous |1. Like stone; hard; stony; rocky; as, the petrous part of the temporal bone. Hooper. 2. (Anat.)  Same as Petrosal.
pettichaps |See Pettychaps.
petticoat |A loose under-garment worn by women, and covering the body below the waist. Petticoat government, government by women, whether in politics or domestic affairs. [Colloq.] -- Petticoat pipe (Locomotives), a short, flaring pipe surrounding the blast nozzle in the smoke box, to equalize the draft.
pettifog |To do a petty business as a lawyer; also, to do law business in a petty or tricky way. \"He takes no money, but pettifogs gratis.\" S. Butler.\n\nTo advocate like a pettifogger; to argue trickily; as, to pettifog a claim. [Colloq.]
pettifogger |A lawyer who deals in petty cases; an attorney whose methods are mean and tricky; an inferior lawyer. A pettifogger was lord chancellor. Macaulay.
pettifoggery |The practice or arts of a pettifogger; disreputable tricks; quibbles. Quirks of law, and pettifoggeries. Barrow.
pettifogging |Paltry; quibbling; mean.\n\nPettifoggery.
pettifogulize |To act as a pettifogger; to use contemptible tricks. De Quincey.
pettily |In a petty manner; frivolously.
pettiness |The quality or state of being petty or paltry; littleness; meanness.
pettish |Fretful; peevish; moody; capricious; inclined to ill temper. \"A pettish kind of humor.\" Sterne. -- Pet\"tish*ly, adv. -- Pet\"tish*ness, n.
pettitoes |The toes or feet of a pig, -- often used as food; sometimes, in contempt, the human feet. Shak.
petto |The breast. In petto, in the breast; hence, in secrecy; in reserve.
petty |Little; trifling; inconsiderable; also, inferior; subordinate; as, a petty fault; a petty prince. Denham. Like a petty god I walked about, admired of all. Milton. Petty averages. See under Average. -- Petty cash, money expended or received in small items or amounts. -- Petty officer, a subofficer in the navy, as a gunner, etc., corresponding to a noncommissionned officer in the army. Note: For petty constable, petty jury, petty larceny, petty treason, See Petit. Syn. -- Little; diminutive; inconsiderable; inferior; trifling; trivial; unimportant; frivolous.
pettychaps |Any one of several species of small European singing birds of the subfamily Sylviinæ, as the willow warbler, the chiff-chaff, and the golden warbler (Sylvia hortensis).
pettywhin |The needle furze. See under Needle.
petulance |The quality or state of being petulant; temporary peevishness; pettishness; capricious ill humor. \"The petulancy of our words.\" B. Jonson. Like pride in some, and like petulance in others. Clarendon. The lowering eye, the petulance, the frown. Cowper. Syn. -- Petulance, Peevishness. -- Peevishness implies the permanence of a sour, fretful temper; petulance implies temporary or capricious irritation.
petulancy |The quality or state of being petulant; temporary peevishness; pettishness; capricious ill humor. \"The petulancy of our words.\" B. Jonson. Like pride in some, and like petulance in others. Clarendon. The lowering eye, the petulance, the frown. Cowper. Syn. -- Petulance, Peevishness. -- Peevishness implies the permanence of a sour, fretful temper; petulance implies temporary or capricious irritation.
petulant |1. Forward; pert; insolent; wanton. [Obs.] Burton. 2. Capriciously fretful; characterized by ill-natured freakishness; irritable. \"Petulant moods.\" Macaulay. Syn. -- Irritable; ill-humored; peevish; cross; fretful; querulous.
petulantly |In a petulant manner.
petulcity |Wantonness; friskiness. [Obs.] Bp. Hall.
petulcous |Wanton; frisky; lustful. [Obs.] J. V. Cane.
petune |To spray (tobacco) with a liquid intended to produce flavor or aroma.
petunia |A genus of solanaceous herbs with funnelform or salver-shaped corollas. Two species are common in cultivation, Petunia violacera, with reddish purple flowers, and P. nyctaginiflora, with white flowers. There are also many hybrid forms with variegated corollas.
petunse |Powdered fledspar, kaolin, or quartz, used in the manufacture of porcelain.
petuntse |Powdered fledspar, kaolin, or quartz, used in the manufacture of porcelain.
petuntze |Powdered fledspar, kaolin, or quartz, used in the manufacture of porcelain.
petworth marble |A kind of shell marble occurring in the Wealden clay at Petworth, in Sussex, England; -- called also Sussex marble.
petzite |A telluride of silver and gold, related to hessite.
peucedanin |A tasteless white crystalline substance, extracted from the roots of the sulphurwort (Peucedanum), masterwort (Imperatoria), and other related plants; -- called also imperatorin.
peucil |A liquid resembling camphene, obtained by treating turpentine hydrochloride with lime. [Written also peucyl.]
pew |1. One of the compartments in a church which are separated by low partitions, and have long seats upon which several persons may sit; - - sometimes called slip. Pews were originally made square, but are now usually long and narrow. 2. Any structure shaped like a church pew, as a stall, formerly used by money lenders, etc.; a box in theater; a pen; a sheepfold. [Obs.] Pepys. Milton. Pew opener, an usher in a church. [Eng.] Dickens.\n\nTo furnish with pews. [R.] Ash.
pewee |1. (Zoöl.)  A common American tyrant flycatcher (Sayornis phoebe, or S. fuscus). Called also pewit, and phoebe. 2. The woodcock. [Local, U.S.] Wood pewee (Zoöl.), a bird (Contopus virens) similar to the pewee (See Pewee, 1), but of smaller size.
pewet |Same as Pewit.
pewfellow |1. One who occupies the same pew with another. 2. An intimate associate; a companion. Shak.
pewit |(a) The lapwing. (b) The European black-headed, or laughing, gull (Xema ridibundus). See under Laughing. (c) The pewee. [Written also peevit, peewit, pewet.]
pewter |1. A hard, tough, but easily fusible, alloy, originally consisting of tin with a little lead, but afterwards modified by the addition of copper, antimony, or bismuth. 2. Utensils or vessels made of pewter, as dishes, porringers, drinking vessels, tankards, pots. Note: Pewter was formerly much used for domestic utensils. Inferior sorts contain a large proportion of lead.
pewterer |One whose occupation is to make utensils of pewter; a pewtersmith. Shak.
pewtery |Belonging to, or resembling, pewter; as, a pewtery taste.
pexity |Nap of cloth. [Obs.] PEYER'S GLANDS Pey\"er's glands`. Etym: [So called from J.K.Peyer, who described them in 1677.] (Anat.)  Pathches of lymphoid nodules, in the walls of the small intestiness; agminated glands; -- called also Peyer's patches. In typhoid fever they become the seat of ulcers which are regarded as the characteristic organic lesion of that disease.
peytrel |The breastplate of a horse's armor or harness. [Spelt also peitrel.] See Poitrel. [Obs.] Chaucer.
peziza |A genus of fungi embracing a great number of species, some of which are remarkable for their regular cuplike form and deep colors.
pezizoid |Resembling a fungus of the genus Peziza; having a cuplike form.
pfennig |A small copper coin of Germany. It is the hundredth part of a mark, or about a quarter of a cent in United States currency.
phacellus |One of the filaments on the inner surface of the gastric cavity of certain jellyfishes.
phacochere |The wart hog.
phacoid |Resembling a lentil; lenticular.
phacolite |A colorless variety of chabazite; the original was from Leipa, in Bohemia.
phacops |A genus of trilobites found in the Silurian and Devonian formations. Phacops bufo is one of the most common species.
phaeacian |Of or pertaining to the Phæacians, a fabulous seafaring people fond of the feast, the lyre, and the dance, mentioned by Homer.
phaenogam |Any plant of the class Phænogamia.
phaenogamia |The class of flowering plants including all which have true flowers with distinct floral organs; phanerogamia.
phaenogamian |Same as Phænogamous.
phaenogamic |Same as Phænogamous.
phaenogamous |Having true flowers with with distinct floral organs; flowering.
phaenomenon |See Phenomenon.
phaeospore |A brownish zoöspore, characteristic of an order (Phæosporeæ) of dark green or olive-colored algæ. -- Phæ`o*spor\"ic, a.
phaethon |1. (Class. Myth.)  The son of Helios (Phoebus), that is, the son of light, or of the sun. He is fabled to have obtained permission to drive the chariot of the sun, in doing which his want of skill would have set the world on fire, had he not been struck with a thunderbolt by Jupiter, and hurled headlong into the river Po. 2. (Zoöl.)  A genus of oceanic birds including the tropic birds.
phaeton |1. A four-wheeled carriage (with or without a top), open, or having no side pieces, in front of the seat. It is drawn by one or two horses. 2. See Phaëthon. 3. (Zoöl.)  A handsome American butterfly (Euphydryas, or Melitæa, Phaëton). The upper side of the wings is black, with orange-red spots and marginal crescents, and several rows of cream-colored spots; -- called also Baltimore.
phagedena |(a) A canine appetite; bulimia. [Obs.] (b) Spreading, obstinate ulceration.
phagedenic |Of, like, or pertaining to, phagedena; used in the treatment of phagedena; as, a phagedenic ulcer or medicine. -- n.  A phagedenic medicine.
phagedenical |Of, like, or pertaining to, phagedena; used in the treatment of phagedena; as, a phagedenic ulcer or medicine. -- n.  A phagedenic medicine.
phagedenous |Phagedenic.
phagocyte |A leucocyte which plays a part in retrogressive processes by taking up (eating), in the form of fine granules, the parts to be removed.
phainopepla |A small crested passerine bird (Phaïnopepla nitens), native of Mexico and the Southern United States. The adult male is of a uniform glossy blue-black; the female is brownish. Called also black flycatcher.
phakoscope |An instrument for studying the mechanism of accommodation.
phalaena |A linnæan genus which included the moths in general.
phalaenid |Any moth of the family Phalænidæ, of which the cankerworms are examples; a geometrid.
phalangal |Of or pertaining to the phalanges. See Phalanx, 2.
phalangeal |Of or pertaining to the phalanges. See Phalanx, 2.
phalanger |Any marsupial belonging to Phalangista, Cuscus, Petaurus, and other genera of the family Phalangistidæ. They are arboreal, and the species of Petaurus are furnished with lateral parachutes. See Flying phalanger, under Flying.
phalanges |, pl. of Phalanx.
phalangial |Phalangeal.
phalangian |Phalangeal.
phalangid |One of the Phalangoidea.
phalangious |Of or pertaining to Phalangoidea.
phalangist |Any arboreal marsupial of the genus Phalangista. The vulpine phalangist (P. vulpina) is the largest species, the full grown male being about two and a half feet long. It has a large bushy tail.
phalangister |Same as Phalangist.
phalangistine |Same as Phalangist.
phalangite |A soldier belonging to a phalanx. [Obs.]
phalangoidea |A division of Arachnoidea, including the daddy longlegs or harvestman (Phalangium) and many similar kinds. They have long, slender, many-jointed legs; usually a rounded, segmented abdomen; and chelate jaws. They breathe by tracheæ. Called also Phalangides, Phalangidea, Phalangiida, and Opilionea.
phalanstere |A phalanstery.
phalansterian |Of or pertaining to phalansterianism.\n\nOne who favors the system of phalansteries proposed by Fourier.
phalansterianism |A system of phalansteries proposed by Fourier; Fourierism.
phalansterism |A system of phalansteries proposed by Fourier; Fourierism.
phalanstery |1. An association or community organized on the plan of Fourier. See Fourierism. 2. The dwelling house of a Fourierite community.
phalanx |1. (Gr. Antiq.)  A body of heavy-armed infantry formed in ranks and files close and deep. There were several different arrangements, the phalanx varying in depth from four to twenty-five or more ranks of men. \"In cubic phalanx firm advanced.\" Milton. The Grecian phalanx, moveless as a tower. Pope. 2. Any body of troops or men formed in close array, or any combination of people distinguished for firmness and solidity of a union. At present they formed a united phalanx. Macaulay. The sheep recumbent, and the sheep that grazed, All huddling into phalanx, stood and gazed. Cowper. 3. A Fourierite community; a phalanstery. 4. (Anat.)  One of the digital bones of the hand or foot, beyond the metacarpus or metatarsus; an internode. 5. Etym: [pl. Phalanges.] (Bot.)  A group or bundle of stamens, as in polyadelphous flowers.
phalarope |Any species of Phalaropus and allied genera of small wading birds (Grallæ), having lobate toes. They are often seen far from land, swimming in large flocks. Called also sea goose.
phallic |Of or pertaining to the phallus, or to phallism.
phallicism |See Phallism.
phallism |The worship of the generative principle in nature, symbolized by the phallus.
phallus |1. The emblem of the generative power in nature, carried in procession in the Bacchic orgies, or worshiped in various ways. 2. (Anat.)  The penis or clitoris, or the embryonic or primitive organ from which either may be derived. 3. (Bot.)  A genus of fungi which have a fetid and disgusting odor; the stinkhorn.
phanar |A quarter of Constantinople which, after the Turkish conquest of the city, became the chief Greek quarter; hence, the Greek officials of Turkey, or phanariots, as a class.
phanariot |One of the Greeks of Constantinople who after the Turkish conquest became powerful in clerical and other offices under Turkish patronage.
phanariote |One of the Greeks of Constantinople who after the Turkish conquest became powerful in clerical and other offices under Turkish patronage.
phane |See Fane. [Obs.] Joye.
phanerite |Evident; visible. Phanerite series (Geol.), the uppermost part of the earth's crust, consisting of deposits produced by causes in obvious operation.
phanerocarpae |Same as Acraspeda.
phanerocodonic |Having an umbrella-shaped or bell-shaped body, with a wide, open cavity beneath; -- said of certain jellyfishes.
phanerocrystalline |Distinctly crystalline; -- used of rocks. Opposed to Ant: cryptocrystalline.
phanerodactyla |Same as Saururæ.
phanerogamia |That one of the two primary divisions of the vegetable kingdom which contains the phanerogamic, or flowering, plants.
phanerogamian |Phanerogamous.
phanerogamic |Having visible flowers containing distinct stamens and pistils; -- said of plants.
phanerogamous |Having visible flowers containing distinct stamens and pistils; -- said of plants.
phaneroglossal |Having a conspicious tongue; -- said of certain reptiles and insects.
phantascope |An optical instrument or toy, resembling the phenakistoscope, and illustrating the same principle; -- called also phantasmascope.
phantasm |1. An image formed by the mind, and supposed to be real or material; a shadowy or airy appearance; sometimes, an optical illusion; a phantom; a dream. They be but phantasms or apparitions. Sir W. Raleigh. 2. A mental image or representation of a real object; a fancy; a notion. Cudworth. Figures or little features, of which the description had produced in you no phantasm or expectation. Jer. Taylor.
phantasma |A phantasm.
phantasmagoria |1. An optical effect produced by a magic lantern. The figures are painted in transparent colors, and all the rest of the glass is opaque black. The screen is between the spectators and the instrument, and the figures are often made to appear as in motion, or to merge into one another. 2. The apparatus by which such an effect is produced. 3. Fig.: A medley of figures; illusive images. \"This mental phantasmagoria.\" Sir W. Scott.
phantasmagorial |Of, relating to, or resembling phantasmagoria; phantasmagoric.
phantasmagoric |Of or pertaining to phantasmagoria; phantasmagorial. Hawthorne.
phantasmagory |See Phantasmagoria.
phantasmal |Pertaining to, of the nature of, or resembling, a phantasm; spectral; illusive.
phantasmascope |See Phantascope.
phantasmatical |Phantasmal. Dr. H. More.
phantasmatography |A description of celestial phenomena, as rainbows, etc.
phantastic |See Fantastic.
phantastical |See Fantastic.
phantasy |See Fantasy, and Fancy.
