misbecoming |Unbecoming. Milton. -- Mis`be*com\"ing*ly, adv. -- Mis`be*com\"ing*ness, n. Boyle.
misbede |To wrong; to do injury to. [Obs.] Who hath you misboden or offended Chaucer.
misbefitting |No befitting.
misbegot |Unlawfully or irregularly begotten; of bad origin; pernicious. \"Valor misbegot.\" Shak.
misbegotten |Unlawfully or irregularly begotten; of bad origin; pernicious. \"Valor misbegot.\" Shak.
misbehave |To behave ill; to conduct one's self improperly; -- often used with a reciprocal pronoun.
misbehaved |Guilty of ill behavior; illbred; rude. \"A misbehaved and sullen wench.\" Shak.
misbehavior |Improper, rude, or uncivil behavior; ill conduct. Addison.
misbelief |Erroneous or false belief.
misbelieve |To believe erroneously, or in a false religion. \"That misbelieving Moor.\" Shak.
misbeliever |One who believes wrongly; one who holds a false religion. Shak.
misbeseem |To suit ill.
misbestow |To bestow improperly.
misbestowal |The act of misbestowing.
misbileve |Misbelief; unbelief; suspicion. [Obs.] Chaucer.
misbode |of Misbede.
misboden |of Misbede.
misborn |Born to misfortune. Spenser.
miscalculate |To calculate erroneously; to judge wrongly. -- Mis*cal`cu*la\"tion, n.
miscall |1. To call by a wrong name; to name improperly. 2. To call by a bad name; to abuse. [Obs.] Fuller.
miscarriage |1. Unfortunate event or issue of an undertaking; failure to attain a desired result or reach a destination. When a counselor, to save himself, Would lay miscarriages upon his prince. Dryden. 2. Ill conduct; evil or improper behavior; as, the failings and miscarriages of the righteous. Rogers. 3. The act of bringing forth before the time; premature birth.
miscarriageable |Capable of miscarrying; liable to fail. [R.] Bp. Hall.
miscarry |1. To carry, or go, wrong; to fail of reaching a destination, or fail of the intended effect; to be unsuccessful; to suffer defeat. My ships have all miscarried. Shak. The cardinal's letters to the pope miscarried. Shak. 2. To bring forth young before the proper time.
miscast |To cast or reckon wrongly.\n\nAn erroneous cast or reckoning.
miscegenation |A mixing of races; amalgamation, as by intermarriage of black and white.
miscellanarian |Of or pertaining to miscellanies. Shaftesbury. -- n.  A writer of miscellanies.
miscellane |A mixture of two or more sorts of grain; -- now called maslin and meslin. Bacon.
miscellanea |A collection of miscellaneous matters; matters of various kinds.
miscellaneous |Mixed; mingled; consisting of several things; of diverse sorts; promiscuous; heterogeneous; as, a miscellaneous collection. \"A miscellaneous rabble.\" Milton. -- Mis`cel*la\"ne*ous*ly, adv. -- Mis`cel*la\"ne*ous*ness, n.
miscellanist |A writer of miscellanies; miscellanarian.
miscellany |A mass or mixture of various things; a medley; esp., a collection of compositions on various subjects. 'T is but a bundle or miscellany of sin; sins original, and sins actual. Hewyt. Miscellany madam, a woman who dealt in various fineries; a milliner. [Obs.] B. Jonson.\n\nMiscellaneous; heterogeneous. [Obs.] Bacon.
miscensure |To misjudge. [Obs.] Daniel. -- n.  Erroneous judgment. [Obs.] Sylvester.
mischance |Ill luck; ill fortune; mishap. Chaucer. Never come mischance between us twain. Shak. Syn. -- Calamity; misfortune; misadventure; mishap; infelicity; disaster. See Calamity.\n\nTo happen by mischance. Spenser.
mischanceful |Unlucky. R. Browning.
mischaracterize |To characterize falsely or erroneously; to give a wrong character to. They totally mischaracterize the action. Eton.
mischarge |To charge erroneously, as in account. -- n.  A mistake in charging.
mischief |1. Harm; damage; esp., disarrangement of order; trouble or vexation caused by human agency or by some living being, intentionally or not; often, calamity, mishap; trivial evil caused by thoughtlessness, or in sport. Chaucer. Thy tongue deviseth mischiefs. Ps. lii. 2. The practice whereof shall, I hope, secure me from many mischiefs. Fuller. 2. Cause of trouble or vexation; trouble. Milton. The mischief was, these allies would never allow that the common enemy was subdued. Swift. To be in mischief, to be doing harm or causing annoyance. -- To make mischief, to do mischief, especially by exciting quarrels. -- To play the mischief, to cause great harm; to throw into confusion. [Colloq.] Syn. -- Damage; harm; hurt; injury; detriment; evil; ill. -- Mischief, Damage, Harm. Damage is an injury which diminishes the value of a thing; harm is an injury which causes trouble or inconvenience; mischief is an injury which disturbs the order and consistency of things. We often suffer damage or harm from accident, but mischief always springs from perversity or folly.\n\nTo do harm to. [Obs.] Milton.
mischief-maker |One who makes mischief; one who excites or instigates quarrels or enmity.
mischief-making |Causing harm; exciting enmity or quarrels. Rowe. -- n.  The act or practice of making mischief, inciting quarrels, etc.
mischiefable |Mischievous. [R.] Lydgate.
mischiefful |Mischievous. [Obs.] Foote.
mischievous |Causing mischief; harmful; hurtful; -- now often applied where the evil is done carelessly or in sport; as, a mischievous child. \"Most mischievous foul sin.\" Shak. This false, wily, doubling disposition is intolerably mischievous to society. South. Syn. -- Harmful; hurtful; detrimental; noxious; pernicious; destructive. -- Mis\"chie*vous*ly, adv. -- Mis\"chie*vous*ness, n.
mischna |See Mishna.
mischnic |See Mishnic.
mischoose |To choose wrongly. Milton.\n\nTo make a wrong choice.
mischristen |To christen wrongly.
miscibility |Capability of being mixed.
miscible |Capable of being mixed; mixable; as, water and alcohol are miscible in all proportions. Burke.
miscitation |Erroneous citation.
miscite |To cite erroneously.
misclaim |A mistaken claim.
miscognizant |Not cognizant; ignorant; not knowing.
miscognize |To fail to apprehend; to misunderstand. [Obs.] Holland.
miscollocation |Wrong collocation. De Quincey.
miscolor |To give a wrong color to; figuratively, to set forth erroneously or unfairly; as, to miscolor facts. C. Kingsley.
miscomfort |Discomfort. [Obs.]
miscomprehend |To get a wrong idea of or about; to misunderstand.
miscomputation |Erroneous computation; false reckoning.
miscompute |To compute erroneously. Sir T. Browne.
misconceit |Misconception. [Obs.]
misconceive |To conceive wrongly; to interpret incorrectly; to receive a false notion of; to misjudge; to misapprehend. Those things which, for want of due consideration heretofore, they have misconceived. Hooker. Syn. -- To misapprehend; misunderstand; mistake.
misconceiver |One who misconceives.
misconception |Erroneous conception; false opinion; wrong understanding. Harvey.
misconclusion |An erroneous inference or conclusion. Bp. Hall.
misconduct |Wrong conduct; bad behavior; mismanagement. Addison. Syn. -- Misbehavior; misdemeanor; mismanagement; misdeed; delinquency; offense.\n\nTo conduct amiss; to mismanage. Johnson. To misconduct one's self, to behave improperly.\n\nTo behave amiss.
misconfident |Having a mistaken confidence; wrongly trusting. [R.] Bp. Hall.
misconjecture |A wrong conjecture or guess. Sir T. Browne.\n\nTo conjecture wrongly.
misconsecrate |To consecrate amiss. \"Misconsecrated flags.\" Bp. Hall.
misconsecration |Wrong consecration.
misconsequence |A wrong consequence; a false deduction.
misconstruable |Such as can be misconstrued, as language or conduct. R. North.
misconstruct |To construct wrongly; to construe or interpret erroneously.
misconstruction |Erroneous construction; wrong interpretation. Bp. Stillingfleet.
misconstrue |To construe wrongly; to interpret erroneously. Do not, great sir, misconstrue his intent. Dryden. Much afflicted to find his actions misconstrued. Addison.
misconstruer |One who misconstrues.
miscontent |Discontent. [Obs.]
miscontinuance |Discontinuance; also, continuance by undue process.
miscopy |To copy amiss.\n\nA mistake in copying. North Am. Rev.
miscorrect |To fail or err in attempting to correct. \"Scaliger miscorrects his author.\" Dryden.
miscounsel |To counsel or advise wrongly.
miscount |To count erroneously.\n\nAn erroneous counting.
miscovet |To covet wrongfully. [Obs.]
miscreance |The quality of being miscreant; adherence to a false religion; false faith. [Obs.] Ayliffe.
miscreancy |The quality of being miscreant; adherence to a false religion; false faith. [Obs.] Ayliffe.
miscreant |1. One who holds a false religious faith; a misbeliever. [Obs.] Spenser. De Quincey. Thou oughtest not to be slothful to the destruction of the miscreants, but to constrain them to obey our Lord God. Rivers. 2. One not restrained by Christian principles; an unscrupulous villain; a while wretch. Addison.\n\n1. Holding a false religious faith. 2. Destitute of conscience; unscrupulous. Pope.
miscreate |Miscreated; illegitimate; forged; as, miscreate titles. [Obs. or Poet.] Shak.\n\nTo create badly or amiss.
miscreated |Formed unnaturally or illegitimately; deformed. Spenser. Milton.
miscreative |Creating amiss. [R.]
miscredent |A miscreant, or believer in a false religious doctrine. [Obs.] Holinshed.
miscredulity |Wrong credulity or belief; misbelief. Bp. Hall.
miscue |A false stroke with a billiard cue, the cue slipping from the ball struck without impelling it as desired.
misdate |To date erroneously. Young.
misdeal |To deal or distribute wrongly, as cards; to make a wrong distribution.\n\nThe act of misdealing; a wrong distribution of cards to the players.
misdeed |An evil deed; a wicked action. Evils which our own misdeeds have wrought. Milton. Syn. -- Misconduct; misdemeanor; fault; offense; trespass; transgression; crime.
misdeem |To misjudge. [Obs.] Milton.
misdemean |To behave ill; -- with a reflexive pronoun; as, to misdemean one's self.
misdemeanant |One guilty of a misdemeanor. Sydney Smith.
misdemeanor |1. Ill behavior; evil conduct; fault. Shak. 2. (Law)  A crime less than a felony. Wharton. Note: As a rule, in the old English law, offenses capitally punishable were felonies; all other indictable offenses were misdemeanors. In common usage, the word crime is employed to denote the offenses of a deeper and more atrocious dye, while small faults and omissions of less consequence are comprised under the gentler name of misdemeanors. Blackstone. The distinction, however, between felonies and misdemeanors is purely arbitrary, and is in most jurisdictions either abrogated or so far reduced as to be without practical value. Cf. Felony. Wharton. Syn. -- Misdeed; misconduct; misbehavior; fault; trespass; transgression.
misdempt |of Misdeem. Spenser.
misdepart |To distribute wrongly. [Obs.] He misdeparteth riches temporal. Chaucer.
misderive |1. To turn or divert improperly; to misdirect. [Obs.] Bp. Hall. 2. To derive erroneously.
misdescribe |To describe wrongly.
misdesert |Ill desert. [Obs.] Spenser.
misdevotion |Mistaken devotion.
misdiet |Improper. [Obs.] Spenser.\n\nTo diet improperly.
misdight |Arrayed, prepared, or furnished, unsuitably. [Archaic] Bp. Hall.
misdirect |To give a wrong direction to; as, to misdirect a passenger, or a letter; to misdirect one's energies. Shenstone.
misdirection |1. The act of directing wrongly, or the state of being so directed. 2. (Law)  An error of a judge in charging the jury on a matter of law. Mozley & W.
misdisposition |Erroneous disposal or application. Bp. Hall.
misdistinguish |To make wrong distinctions in or concerning. Hooker.
misdivide |To divide wrongly.
misdivision |Wrong division.
misdo |1. To do wrongly. Afford me place to show what recompense To wards thee I intend for what I have misdone. Milton. 2. To do wrong to; to illtreat. [Obs.] Chaucer.\n\nTo do wrong; to commit a fault. I have misdone, and I endure the smart. Dryden.
misdoer |A wrongdoer. Spenser.
misdoing |A wrong done; a fault or crime; an offense; as, it was my misdoing.
misdoubt |To be suspicious of; to have suspicion. [Obs.] I do not misdoubt my wife. Shak.\n\n1. Suspicion. [Obs.] 2. Irresolution; hesitation. [Obs.] Shak.
misdoubtful |Misgiving; hesitating. [Obs.] \"Her misdoubtful mind.\" Spenser.
misdread |Dread of evil. [Obs.]
mise |1. (Law)  The issue in a writ of right. 2. Expense; cost; disbursement. [Obs.] 3. A tax or tallage; in Wales, an honorary gift of the people to a new king or prince of Wales; also, a tribute paid, in the country palatine of Chester, England, at the change of the owner of the earldom. [Obs.]
misease |Want of ease; discomfort; misery. [Obs.] Chaucer.
miseased |Having discomfort or misery; troubled. [Obs.] Chaucer.
miseasy |Not easy; painful. [Obs.]
misedition |An incorrect or spurious edition. [Obs.] Bp. Hall.
miseducate |To educate in a wrong manner.
misemploy |To employ amiss; as, to misemploy time, advantages, talents, etc. Their frugal father's gains they misemploy. Dryden.
misemployment |Wrong or mistaken employment. Johnson.
misenter |To enter or insert wrongly, as a charge in an account.
misentreat |To treat wrongfully. [Obs.] Grafton.
misentry |An erroneous entry or charge, as of an account.
miser |1. A wretched person; a person afflicted by any great misfortune. [Obs.] Spenser. The woeful words of a miser now despairing. Sir P. Sidney. 2. A despicable person; a wretch. [Obs.] Shak. 3. A covetous, grasping, mean person; esp., one having wealth, who lives miserably for the sake of saving and increasing his hoard. As some lone miser, visiting his store, Bends at his treasure, counts, recounts it o'er. Goldsmith. 4. A kind of large earth auger. Knight.
miserable |1. Very unhappy; wretched. What hopes delude thee, miserable man Dryden. 2. Causing unhappiness or misery. What 's more miserable than discontent Shak. 3. Worthless; mean; despicable; as, a miserable fellow; a miserable dinner. Miserable comforters are ye all. Job xvi. 2. 4. Avaricious; niggardly; miserly. [Obs.] Hooker. Syn. -- Abject; forlorn; pitiable; wretched.\n\nA miserable person. [Obs.] Sterne.
miserableness |The state or quality of being miserable.
miserably |In a miserable; unhappily; calamitously; wretchedly; meanly. They were miserably entertained. Sir P. Sidney. The fifth was miserably stabbed to death. South.
miseration |Commiseration. [Obs.]
miserere |1. (R. C. Ch.)  The psalm usually appointed for penitential acts, being the 50th psalm in the Latin version. It commences with the word miserere. 2. A musical composition adapted to the 50th psalm. Where only the wind signs miserere. Lowell. 3. (Arch.)  A small projecting boss or bracket, on the under side of the hinged seat of a church stall (see Stall). It was intended, the seat being turned up, to give some support to a worshiper when standing. Called also misericordia. 4. (Med.)  Same as Ileus.
misericorde |1. Compassion; pity; mercy. [Obs.] 2. (Anc. Armor.)  Same as Misericordia, 2.
misericordia |1. (O. Law)  An amercement. Burrill. 2. (Anc. Armor.)  A thin-bladed dagger; so called, in the Middle Ages, because used to give the death wound or \"mercy\" stroke to a fallen adversary. 3. (Eccl.)  An indulgence as to food or dress granted to a member of a religious order. Shipley.
miserly |Like a miser; very covetous; sordid; niggardly. Syn. -- Avaricious; niggardly; sordid; parsimonious; penurious; covetous; stingy; mean. See Avaricious.
misery |1. Great unhappiness; extreme pain of body or mind; wretchedness; distress; woe. Chaucer. Destruction and misery are in their ways. Rom. iii. 16. 2. Cause of misery; calamity; misfortune. When we our betters see bearing our woes, We scarcely think our miseries our foes. Shak. 3. Covetousness; niggardliness; avarice. [Obs.] Syn. -- Wretchedness; torture; agony; torment; anguish; distress; calamity; misfortune.
misesteem |Want of esteem; disrespect. Johnson.
misestimate |To estimate erroneously. J. S. Mill.
misexplanation |An erroneous explanation.
misexplication |Wrong explication.
misexposition |Wrong exposition.
misexpound |To expound erroneously.
misexpression |Wrong expression.
misfaith |Want of faith; distrust. \"[Anger] born of your misfaith.\" Tennyson.
misfall |To befall, as ill luck; to happen to unluckily. [Obs.] Chaucer.
misfare |To fare ill. [Obs.] -- n.  Misfortune. [Obs.] Spenser.
misfashion |To form wrongly.
misfeasance |A trespass; a wrong done; the improper doing of an act which a person might lawfully do. Bouvier. Wharton.
misfeature |Ill feature. [R.] Keats.
misfeeling |Insensate. [Obs.] Wyclif.
misfeign |To feign with an evil design. [Obs.] Spenser.
misfit |1. The act or the state of fitting badly; as, a misfit in making a coat; a ludicrous misfit. 2. Something that fits badly, as a garment. I saw an uneasy change in Mr. Micawber, which sat tightly on him, as if his new duties were a misfit. Dickens.
misform |To make in an ill form. Spenser.
misformation |Malformation.
misfortunate |Producing misfortune. [Obs.]
misfortune |Bad fortune or luck; calamity; an evil accident; disaster; mishap; mischance. Consider why the change was wrought, You 'll find his misfortune, not his fault. Addison. Syn. -- Calamity; mishap; mischance; misadventure; ill; harm; disaster. See Calamity.\n\nTo happen unluckily or unfortunately; to miscarry; to fail. [Obs.] Stow.
misfortuned |Unfortunate. [Obs.]
misframe |To frame wrongly.
misget |To get wrongfully. [Obs.]
misgie |See Misgye. [Obs.]
misgive |1. To give or grant amiss. [Obs.] Laud. 2. Specifically: To give doubt and apprehension to, instead of confidence and courage; to impart fear to; to make irresolute; -- usually said of the mind or heart, and followed by the objective personal pronoun. So doth my heart misgive me in these conflicts What may befall him, to his harm and ours. Shak. Such whose consciences misgave them, how ill they had deserved. Milton. 3. To suspect; to dread. [Obs.] Shak.\n\nTo give out doubt and apprehension; to be fearful or irresolute. \"My mind misgives.\" Shak.
misgiving |Evil premonition; doubt; distrust. \"Suspicious and misgivings.\" South.
misgo |To go astray. Spenser.
misgotten |Unjustly gotten. Spenser.
misgovern |To govern ill; as, to misgovern a country. Knolles.
misgovernance |Misgovernment; misconduct; misbehavior. [Obs.] Chaucer. Spenser.
misgoverned |Ill governed, as a people; ill directed. \"Rude, misgoverned hands.\" Shak.
misgovernment |Bad government; want of government. Shak.
misgracious |Not gracious. [Obs.]
misgraff |To misgraft. [Obs.] Shak.
misgraft |To graft wrongly.
misground |To found erroneously. \"Misgrounded conceit.\" Bp. Hall.
misgrowth |Bad growth; an unnatural or abnormal growth.
misguess |To guess wrongly.
misguidance |Wrong guidance.
misguide |To guide wrongly; to lead astray; as, to misguide the understanding.\n\nMisguidance; error. [Obs.] Spenser.
misguiding |Misleading. -- Mis*guid\"ing*ly, adv.
misgye |To misguide. [Obs.]
mishandle |To handle ill or wrongly; to maltreat.
mishap |Evil accident; ill luck; misfortune; mischance. Chaucer. Secure from worldly chances and mishaps. Shak.\n\nTo happen unluckily; -- used impersonally. [Obs.] \"If that me mishap.\" Chaucer.
mishappen |To happen ill or unluckily. Spenser.
mishappy |Unhappy. [Obs.]
mishcup |The scup. [Local, U. S.]
mishear |To hear incorrectly.
mishmash |A hotchpotch. Sir T. Herbert.
mishna |A collection or digest of Jewish traditions and explanations of Scripture, forming the text of the Talmud. [Written also Mischna.]
mishnic |Of or pertaining to the Mishna.
misimagination |Wrong imagination; delusion. Bp. Hall.
misimprove |To use for a bad purpose; to abuse; to misuse; as, to misimprove time, talents, advantages, etc. South.
misimprovement |Ill use or employment; use for a bad purpose.
misincline |To cause to have a wrong inclination or tendency; to affect wrongly.
misinfer |To infer incorrectly.
misinform |To give untrue information to; to inform wrongly.\n\nTo give untrue information; (with against) to calumniate. [R.] Bp. Montagu.
misinformant |A misinformer.
misinformation |Untrue or incorrect information. Bacon.
misinformer |One who gives or incorrect information.
misinstruct |To instruct amiss.
misinstruction |Wrong or improper instruction.
misintelligence |1. Wrong information; misinformation. 2. Disagreement; misunderstanding. [Obs.]
misintend |To aim amiss. [Obs.]
misinterpret |To interpret erroneously; to understand or to explain in a wrong sense.
misinterpretable |Capable of being misinterpreted; liable to be misunderstood.
misinterpretation |The act of interpreting erroneously; a mistaken interpretation.
misinterpreter |One who interprets erroneously.
misjoin |To join unfitly or improperly.
misjoinder |An incorrect union of parties or of causes of action in a procedure, criminal or civil. Wharton.
misjudge |To judge erroneously or unjustly; to err in judgment; to misconstrue.
misjudgment |A wrong or unjust judgment.
