precellency |Excellence; superiority. [Obs.] Sheldon.
precellent |Excellent; surpassing. [Obs.] Holland.
precentor |A leader of a choir; a directing singer. Specifically: (a) The leader of the choir in a cathedral; -- called also the chanter or master of the choir. Hook. (b) The leader of the congregational singing in Scottish and other churches.
precentorship |The office of a precentor.
precept |1. Any commandment, instruction, or order intended as an authoritative rule of action; esp., a command respecting moral conduct; an injunction; a rule. For precept must be upon precept. Isa. xxviii. 10. No arts are without their precepts. Dryden. 2. (Law)  A command in writing; a species of writ or process. Burrill. Syn. -- Commandment; injunction; mandate; law; rule; direction; principle; maxim. See Doctrine.\n\nTo teach by precepts. [Obs.] Bacon.
preceptial |Preceptive. [Obs.] [Passion] would give preceptial medicine to rage. Shak.
preception |A precept. [R.] Bp. Hall.
preceptive |Containing or giving precepts; of the nature of precepts; didactic; as, the preceptive parts of the Scriptures. The lesson given us here is preceptive to us. L'Estrange.
preceptor |1. One who gives commands, or makes rules; specifically, the master or principal of a school; a teacher; an instructor. 2. The head of a preceptory among the Knights Templars. Sir W. Scott.
preceptorial |Of or pertaining to a preceptor.
preceptory |Preceptive. \"A law preceptory.\" Anderson (1573).\n\nA religious house of the Knights Templars, subordinate to the temple or principal house of the order in London. See Commandery, n., 2.
preceptress |A woman who is the principal of a school; a female teacher.
precession |The act of going before, or forward. Lunisolar precession. (Astron.) See under Lunisolar. -- Planetary precession, that part of the precession of the equinoxes which depends on the action of the planets alone. -- Precession of the equinoxes (Astron.), the slow backward motion of the equinoctial points along the ecliptic, at the rate of 50.2\" annually, caused by the action of the sun, moon, and planets, upon the protuberant matter about the earth's equator, in connection with its diurnal rotation; -- so called because either equinox, owing to its westerly motion, comes to the meridian sooner each day than the point it would have occupied without the motion of precession, and thus precedes that point continually with reference to the time of transit and motion.
precessional |Of or pertaining to pression; as, the precessional movement of the equinoxes.
precessor |A predecessor. [Obs.] Fuller.
precieuse |An affected woman of polite society, esp. one of the literary women of the French salons of the 17th century.
precinct |1. The limit or exterior line encompassing a place; a boundary; a confine; limit of jurisdiction or authority; -- often in the plural; as, the precincts of a state. \"The precincts of light.\" Milton. 2. A district within certain boundaries; a minor territorial or jurisdictional division; as, an election precinct; a school precinct. 3. A parish or prescribed territory attached to a church, and taxed for its support. [U.S.] The parish, or precinct, shall proceed to a new choice. Laws of Massachusetts.
preciosity |Preciousness; something precious. [Obs.] Sir T. Browne.
precious |1. Of great price; costly; as, a precious stone. \"The precious bane.\" Milton. 2. Of great value or worth; very valuable; highly esteemed; dear; beloved; as, precious recollections. She is more precious than rules. Prov. iii. 15. Many things which are most precious are neglected only because the value of them lieth hid. Hooker. Note: Also used ironically; as, a precious rascal. 3. Particular; fastidious; overnice. [Obs.] Lest that precious folk be with me wroth. Chaucer. Precious metals, the uncommon and highly valuable metals, esp. gold and silver. -- Precious stones, gems; jewels.
preciously |In a precious manner; expensively; extremely; dearly. Also used ironically.
preciousness |The quality or state of being precious; costliness; dearness.
precipe |See Præcipe, and Precept.
precipice |1. A sudden or headlong fall. [Obs.] Fuller. 2. A headlong steep; a very steep, perpendicular, or overhanging place; an abrupt declivity; a cliff. Where wealth like fruit on precipices grew. Dryden.
precipient |Commanding; directing.
precipitability |The quality or state of being precipitable.
precipitance |The quality or state of being precipitant, or precipitate; headlong hurry; excessive or rash haste in resolving, forming an opinion, or executing a purpose; precipitation; as, the precipitancy of youth. \"Precipitance of judgment.\" I. Watts.
precipitancy |The quality or state of being precipitant, or precipitate; headlong hurry; excessive or rash haste in resolving, forming an opinion, or executing a purpose; precipitation; as, the precipitancy of youth. \"Precipitance of judgment.\" I. Watts.
precipitant |1. Falling or rushing headlong; rushing swiftly, violently, or recklessly; moving precipitately. They leave their little lives Above the clouds, precipitant to earth. J. Philips. Should he return, that troop so blithe and bold, Precipitant in fear would wing their flight. Pope. 2. Unexpectedly or foolishly brought on or hastened; rashly hurried; hasty; sudden; reckless. Jer. Taylor. \"Precipitant rebellion.\" Eikon Basilike.\n\nAny force or reagent which causes the formation of a precipitate.
precipitantly |With rash or foolish haste; in headlong manner. Milton.
precipitantness |The quality or state of being precipitant; precipitation.
precipitate |1. Overhasty; rash; as, the king was too precipitate in declaring war. Clarendon. 2. Lacking due deliberation or care; hurried; said or done before the time; as, a precipitate measure. \"The rapidity of our too precipitate course.\" Landor. 3. Falling, flowing, or rushing, with steep descent; headlong. Precipitate the furious torrent flows. Prior. 4. Ending quickly in death; brief and fatal; as, a precipitate case of disease. [Obs.] Arbuthnot.\n\nAn insoluble substance separated from a solution in a concrete state by the action of some reagent added to the solution, or of some force, such as heat or cold. The precipitate may fall to the bottom (whence the name), may be diffused through the solution, or may float at or near the surface. Red precipitate (Old. Chem), mercuric oxide (HgO) a heavy red crystalline powder obtained by heating mercuric nitrate, or by heating mercury in the air. Prepared in the latter manner, it was the precipitate per se of the alchemists. -- White precipitate (Old Chem.) (a) A heavy white amorphous powder (NH2.HgCl) obtained by adding ammonia to a solution of mercuric chloride or corrosive sublimate; -- formerly called also infusible white precipitate, and now amido-mercuric chloride. (b) A white crystalline substance obtained by adding a solution of corrosive sublimate to a solution of sal ammoniac (ammonium chloride); -- formerly called also fusible white precipitate.\n\n1. To throw headlong; to cast down from a precipice or height. She and her horse had been precipitated to the pebbled region of the river. W. Irving. 2. To urge or press on with eager haste or violence; to cause to happen, or come to a crisis, suddenly or too soon; as, precipitate a journey, or a conflict. Back to his sight precipitates her steps. Glover. If they be daring, it may precipitate their designs, and prove dangerous. Bacon. 3. (Chem.)  To separate from a solution, or other medium, in the form of a precipitate; as, water precipitates camphor when in solution with alcohol. The light vapor of the preceding evening had been precipitated by the cold. W. Irving.\n\n1. To dash or fall headlong. [R.] So many fathom down precipitating. Shak. 2. To hasten without preparation. [R.] 3. (Chem.)  To separate from a solution as a precipitate. See Precipitate, n.
precipitately |In a precipitate manner; headlong; hastily; rashly. Swift.
precipitation |1. The act of precipitating, or the state of being precipitated, or thrown headlong. In peril of precipitation From off rock Tarpeian. Shak. 2. A falling, flowing, or rushing downward with violence and rapidity. The hurry, precipitation, and rapid motion of the water, returning . . . towards the sea. Woodward. 3. Great hurry; rash, tumultuous haste; impetuosity. \"The precipitation of inexperience.\" Rambler. 4. (Chem.)  The act or process from a solution.
precipitator |One who precipitates, or urges on with vehemence or rashness. Hammond.
precipitious |Precipitous. [Obs.] -- Prec`i*pi\"tious*ly, adv. [Obs.] Dr. H. More.
precipitous |1. Steep, like a precipice; as, a precipitous cliff or mountain. 2. Headlong; as, precipitous fall. 3. Hasty; rash; quick; sudden; precipitate; as, precipitous attempts. Sir T. Browne. \"Marian's low, precipitous `Hush!'\" Mrs. Browning. -- Pre*cip\"i*tous*ly, adv. -- Pre*cip\"i*tous*ness, n.
precis |A concise or abridged statement or view; an abstract; a summary.
precise |1. Having determinate limitations; exactly or sharply defined or stated; definite; exact; nice; not vague or equivocal; as, precise rules of morality. The law in this point is not precise. Bacon. For the hour precise Exacts our parting hence. Milton. 2. Strictly adhering or conforming to rule; very nice or exact; punctilious in conduct or ceremony; formal; ceremonious. Addison. He was ever precise in promise-keeping. Shak. Syn. -- Accurate; exact; definite; correct; scrupulous; punctilious; particular; nice; formal. See Accurate. -- Pre*cise\"ly, adv. -- Pre*cise\"ness, n.
precisian |1. One who limits, or restrains. [Obs.] 2. An overprecise person; one rigidly or ceremoniously exact in the observance of rules; a formalist; -- formerly applied to the English Puritans. The most dissolute cavaliers stood aghast at the dissoluteness of the emancipated precisian. Macaulay.
precisianism |The quality or state of being a precisian; the practice of a precisian. Milton.
precisianist |A precisian.
precision |The quality or state of being precise; exact limitation; exactness; accuracy; strict conformity to a rule or a standard; definiteness. I have left out the utmost precisions of fractions. Locke. Syn. -- Preciseness; exactness; accuracy; nicety. -- Precision, Preciseness. Precision is always used in a good sense; as, precision of thought or language; precision in military evolutions. Preciseness is sometimes applied to persons or their conduct in a disparaging sense, and precise is often used in the same way.
precisive |Cutting off; (Logic) exactly limiting by cutting off all that is not absolutely relative to the purpose; as, precisive censure; precisive abstraction. I. Watts.
preclude |1. To put a barrier before; hence, to shut out; to hinder; to stop; to impede. The valves preclude the blood from entering the veins. E. Darwin. 2. To shut out by anticipative action; to prevent or hinder by necessary consequence or implication; to deter action of, access to, employment of, etc.; to render ineffectual; to obviate by anticipation. This much will obviate and preclude the objections. Bentley.
preclusion |The act of precluding, or the state of being precluded; a shutting out.
preclusive |Shutting out; precluding, or tending to preclude; hindering. -- Pre*clu\"sive*ly, adv.
precoce |Precocious. [Obs.]
precoces |Same as Præcoces.
precocious |1. Ripe or mature before the proper or natural time; early or prematurely ripe or developed; as, precocious trees. [R.] Sir T. Browne. 2. Developed more than is natural or usual at a given age; exceeding what is to be expected of one's years; too forward; -- used especially of mental forwardness; as, a precocious child; precocious talents.
precociously |In a precocious manner.
precociousness |The quality or state of being precocious; untimely ripeness; premature development, especially of the mental powers; forwardness. Saucy precociousness in learning. Bp. Mannyngham. That precocity which sometimes distinguishes uncommon genius. Wirt.
precocity |The quality or state of being precocious; untimely ripeness; premature development, especially of the mental powers; forwardness. Saucy precociousness in learning. Bp. Mannyngham. That precocity which sometimes distinguishes uncommon genius. Wirt.
precoetanean |One contemporary with, but older than, another. [Obs.] Fuller.
precogitate |To cogitate beforehand. [R.] Sherwood.
precogitation |Previous cogitation. [R.] Bailey.
precognition |1. Previous cognition. Fotherby. 2. (Scots Law)  A preliminary examination of a criminal case with reference to a prosecution. Erskine.
precognizable |Cognizable beforehand.
precognosce |To examine beforehand, as witnesses or evidence. A committee of nine precognoscing the chances. Masson.
precollection |A collection previously made. [R.]
precompose |To compose beforehand. Johnson.
preconceit |An opinion or notion formed beforehand; a preconception. Hooker.
preconceive |To conceive, or form an opinion of, beforehand; to form a previous notion or idea of. In a dead plain the way seemeth the longer, because the eye hath preconceived it shorter than the truth. Bacon.
preconception |The act of preconceiving; conception or opinion previously formed.
preconcert |To concert or arrange beforehand; to settle by previous agreement.\n\nSomething concerted or arranged beforehand; a previous agreement.
preconcerted |Previously arranged; agreed upon beforehand. -- Pre`con*cert\"ed*ly, adv. -- Pre`con*cert\"ed*ness, n.
preconcertion |The act of preconcerting; preconcert. Dr. T. Dwight.
precondemn |To condemn beforehand. -- Pre*con`dem*na\"tion, n.
precondition |A previous or antecedent condition; a preliminary condition.
preconform |To conform by way anticipation. De Quincey.
preconformity |Anticipative or antecedent conformity. Coleridge.
preconizate |To proclaim; to publish; also, to summon; to call. [Obs.] Bp. Burnet.
preconization |1. A publishing by proclamation; a public proclamation. Bp. Hall. 2. (Eccl.)  A formal approbation by the pope of a person nominated to an ecclesiastical dignity. Addis & Arnold.
preconize |To approve by preconization.
preconquer |To conquer in anticipation. [R.] Fuller.
preconscious |Of or pertaining to a state before consciousness.
preconsent |A previous consent.
preconsign |To consign beforehand; to make a previous consignment of.
preconsolidated |Consolidated beforehand.
preconstitute |To constitute or establish beforehand.
precontract |To contract, engage, or stipulate previously.\n\nTo make a previous contract or agreement. Ayliffe.\n\nA contract preceding another; especially (Law),  a contract of marriage which, according to the ancient law, rendered void a subsequent marriage solemnized in violation of it. Abbott.
precontrive |To contrive or plan beforehand.
precoracoid |The anterior part of the coracoid (often closely united with the clavicle) in the shoulder girdle of many reptiles and amphibians.
precordial |Situated in front of the heart; of or pertaining to the præcordia.
precrural |Situated in front of the leg or thigh; as, the precrural glands of the horse.
precurrer |A precursor. [Obs.] Shak.
precurse |A forerunning. [Obs.] Shak.
precursive |Preceding; introductory; precursory. \"A deep precursive sound.\" Coleridge.
precursor |One who, or that which, precedes an event, and indicates its approach; a forerunner; a harbinger. Evil thoughts are the invisible, airy precursors of all the storms and tempests of the soul. Buckminster. Syn. -- Predecessor; forerunner; harbinger; messenger; omen; sign.
precursorship |The position or condition of a precursor. Ruskin.
precursory |Preceding as a precursor or harbinger; indicating something to follow; as, precursory symptoms of a fever.\n\nAn introduction. [Obs.]
predacean |A carnivorous animal. Kirby.
predaceous |Living by prey; predatory. Derham.
predal |Of or pertaining to prey; plundering; predatory. [R.] Boyse.
predate |To date anticipation; to affix to (a document) an earlier than the actual date; to antedate; as, a predated deed or letter.
predation |The act of pillaging. E. Hall.
predatorily |In a predatory manner.
predatory |1. Characterized by plundering; practicing rapine; plundering; pillaging; as, a predatory excursion; a predatory party. \"A predatory war.\" Macaulay. 2. Hungry; ravenous; as, predatory spirits. [Obs.] Exercise . . . maketh the spirits more hot and predatory. Bacon. 3. (Zoöl.)  Living by preying upon other animals; carnivorous.
prede |To prey; to plunder. [Obs.] Holinshed.\n\nPrey; plunder; booty. [Obs.] Holinshed.
predecay |Premature decay.
predecease |To die sooner than. \"If children predecease progenitors.\" Shak.\n\nThe death of one person or thing before another. [R.] Brougham.
predecessive |Going before; preceding. \"Our predecessive students.\" Massinger.
predecessor |One who precedes; one who has preceded another in any state, position, office, etc.; one whom another follows or comes after, in any office or position. A prince who was as watchful as his predecessor had been over the interests of the state. Prescott.
predeclare |To declare or announce beforehand; to preannounce. Milman.
prededication |A dedication made previously or beforehand.
predefine |To define beforehand.
predeliberation |Previous deliberation.
predelineation |Previous delineation.
predella |The step, or raised secondary part, of an altar; a superaltar; hence, in Italian painting, a band or frieze of several pictures running along the front of a superaltar, or forming a border or frame at the foot of an altarpiece.
predesign |To design or purpose beforehand; to predetermine. Mitford.
predesignate |A term used by Sir William Hamilton to define propositions having their quantity indicated by a verbal sign; as, all, none, etc.; -- contrasted with preindesignate, defining propositions of which the quantity is not so indicated.
predestinarian |Of or pertaining to predestination; as, the predestinarian controversy. Waterland.\n\nOne who believes in or supports the doctrine of predestination. Dr. H. More.
predestinarianism |The system or doctrine of the predestinarians.
predestinary |Predestinarian. [Obs.] Heylin.
predestinate |Predestinated; foreordained; fated. \"A predestinate scratched face.\" Shak.\n\nTo predetermine or foreordain; to appoint or ordain beforehand by an unchangeable purpose or decree; to preëlect. Whom he did foreknow, he also did predestinate to be conformed to the image of his Son. Rom. viii. 29. Syn. -- To predetermine; foreordain; preordain; decree; predestine; foredoom.
predestination |1. The act of predestinating. Predestination had overruled their will. Milton. 2. (Theol.)  The purpose of Good from eternity respecting all events; especially, the preordination of men to everlasting happiness or misery. See Calvinism.
predestinative |Determining beforehand; predestinating. [R.] Coleridge.
predestinator |1. One who predestinates, or foreordains. 2. One who holds to the doctrine of predestination; a predestinarian. Cowley.
predestine |To decree beforehand; to foreordain; to predestinate. Young.
predestiny |Predestination. [Obs.]
predeterminable |Capable of being determined beforehand. Coleridge.
predeterminate |Determined beforehand; as, the predeterminate counsel of God.
predetermination |The act of previous determination; a purpose formed beforehand; as, the predetermination of God's will. Hammond.
predetermine |1. To determine (something) beforehand. Sir M. Hale. 2. To doom by previous decree; to foredoom.\n\nTo determine beforehand.
predial |1. Consisting of land or farms; landed; as, predial estate; that is, real estate. Ayliffe. 2. Attached to land or farms; as, predial slaves. 3. Issuing or derived from land; as, predial tithes.
prediastolic |Preceding the diastole of the heart; as, a prediastolic friction sound.
predicability |The quality or state of being predicable, or affirmable of something, or attributed to something. Reid.
predicable |Capable of being predicated or affirmed of something; affirmable; attributable.\n\n1. Anything affirmable of another; especially, a general attribute or notion as affirmable of, or applicable to, many individuals. 2. (Logic)  One of the five most general relations of attributes involved in logical arrangements, namely, genus, species, difference, property, and accident.
predicament |1. A class or kind described by any definite marks; hence, condition; particular situation or state; especially, an unfortunate or trying position or condition. \"O woeful sympathy; piteous predicament!\" Shak. 2. (Logic)  See Category. Syn. -- Category; condition; state; plight.
predicamental |Of or pertaining to a predicament. John Hall (1646).
predicant |Predicating; affirming; declaring; proclaiming; hence; preaching. \"The Roman predicant orders.\" N. Brit. Rev.\n\nOne who predicates, affirms, or proclaims; specifically, a preaching friar; a Dominican.
