wood-wash |Same as Woadwaxen.
wood-wax |Same as Woadwaxen.
wood-waxen |Same as Woadwaxen.
woodbind |Woodbine. Dryden. A garland . . . of woodbind or hawthorn leaves. Chaucer.
woodbine |(a) A climbing plant having flowers of great fragrance (Lonicera Periclymenum); the honeysuckle. (b) The Virginia creeper. See Virginia creeper, under Virginia. [Local, U. S.] Beatrice, who even now Is couched in the woodbine coverture. Shak.
woodbury-type |1. A process in photographic printing, in which a relief pattern in gelatin, which has been hardened after certain operations, is pressed upon a plate of lead or other soft metal. An intaglio impression in thus produced, from which pictures may be directly printed, but by a slower process than in common printing. 2. A print from such a plate.
woodchat |(a) Any one of several species of Asiatic singing birds belonging to the genera Ianthia and Larvivora. They are closely allied to the European robin. The males are usually bright blue above, and more or less red or rufous beneath. (b) A European shrike (Enneoctonus rufus). In the male the head and nape are rufous red; the back, wings, and tail are black, varied with white.
woodchuck |1. (Zoöl.)  A common large North American marmot (Arctomys monax). It is usually reddish brown, more or less grizzled with gray. It makes extensive burrows, and is often injurious to growing crops. Called also ground hog. 2. (Zoöl.)  The yaffle, or green woodpecker. [Prov. Eng.]
woodcock |1. (Zoöl.)  Any one of several species of long-billed limicoline birds belonging to the genera Scolopax and Philohela. They are mostly nocturnal in their habits, and are highly esteemed as game birds. Note: The most important species are the European (Scolopax rusticola) and the American woodcock (Philohela minor), which agree very closely in appearance and habits. 2. Fig.: A simpleton. [Obs.] If I loved you not, I would laugh at you, and see you Run your neck into the noose, and cry, \"A woodcock!\" Beau. & Fl. Little woodcock. (a) The common American snipe. (b) The European snipe. -- Sea woodcock fish, the bellows fish. -- Woodcock owl, the short-eared owl (Asio brachyotus). -- Woodcock shell, the shell of certain mollusks of the genus Murex, having a very long canal, with or without spines. -- Woodcock snipe. See under Snipe.
woodcracker |The nuthatch. [Prov. Eng.]
woodcraft |Skill and practice in anything pertaining to the woods, especially in shooting, and other sports in the woods. Men of the glade and forest! leave Your woodcraft for the field of fight. Bryant.
woodcut |An engraving on wood; also, a print from it. Same as Wood cut, under Wood.
woodcutter |1. A person who cuts wood. 2. An engraver on wood. [R.]
woodcutting |1. The act or employment of cutting wood or timber. 2. The act or art of engraving on wood. [R.]
wooded |Supplied or covered with wood, or trees; as, land wooded and watered. The brook escaped from the eye down a deep and wooded dell. Sir W. Scott.
wooden |1. Made or consisting of wood; pertaining to, or resembling, wood; as, a wooden box; a wooden leg; a wooden wedding. 2. Clumsy; awkward; ungainly; stiff; spiritless. When a bold man is out of countenance, he makes a very wooden figure on it. Collier. His singing was, I confess, a little wooden. G. MacDonald. Wooden spoon. (a) (Cambridge University, Eng.) The last junior optime who takes a university degree, -- denoting one who is only fit to stay at home and stir porridge. \"We submit that a wooden spoon of our day would not be justified in calling Galileo and Napier blockheads because they never heard of the differential calculus.\" Macaulay. (b) In some American colleges, the lowest appointee of the junior year; sometimes, one especially popular in his class, without reference to scholarship. Formerly, it was a custom for classmates to present to this person a wooden spoon with formal ceremonies. -- Wooden ware, a general name for buckets, bowls, and other articles of domestic use, made of wood. -- Wooden wedding. See under Wedding.
woodenly |Clumsily; stupidly; blockishly. R. North.
woodenness |Quality of being wooden; clumsiness; stupidity; blockishness. We set our faces against the woodenness which then characterized German philology. Sweet.
woodhack |The yaffle. [Prov. Eng.]
woodhacker |The yaffle. [Prov. Eng.]
woodhewer |A woodpecker.
woodhole |A place where wood is stored.
woodhouse |A house or shed in which wood is stored, and sheltered from the weather.
woodiness |The quality or state of being woody. Evelyn.
woodknacker |The yaffle.
woodland |Land covered with wood or trees; forest; land on which trees are suffered to grow, either for fuel or timber. Here hills and vales, the woodland and the plain, Here earth and water seem to strive again. Pope. Woodlands and cultivated fields are harmoniously blended. Bancroft.\n\nOf or pertaining to woods or woodland; living in the forest; sylvan. She had a rustic, woodland air. Wordsworth. Like summer breeze by woodland stream. Keble. Woodland caribou. (Zoöl.) See under Caribou.
woodlander |A dweller in a woodland.
woodless |Having no wood; destitute of wood. Mitford. -- Wood\"less*ness, n.
woodly |In a wood, mad, or raving manner; madly; furiously. [Obs.] Chaucer.
woodman |1. A forest officer appointed to take care of the king's woods; a forester. [Eng.] 2. A sportsman; a hunter. [The duke] is a better woodman than thou takest him for. Shak. 3. One who cuts down trees; a woodcutter. Woodman, spare that tree. G. P. Morris. 4. One who dwells in the woods or forest; a bushman.
woodmeil |See Wadmol.
woodmonger |A wood seller. [Obs.]
woodness |Anger; madness; insanity; rage. [Obs.] Spenser. Woodness laughing in his rage. Chaucer.
woodpeck |A woodpecker. [Obs.]
woodpecker |Any one of numerous species of scansorial birds belonging to Picus and many allied genera of the family Picidæ. Note: These birds have the tail feathers pointed and rigid at the tip to aid in climbing, and a strong chisellike bill with which they are able to drill holes in the bark and wood of trees in search of insect larvæ upon which most of the species feed. A few species feed partly upon the sap of trees (see Sap sucker, under Sap), others spend a portion of their time on the ground in search of ants and other insects. The most common European species are the greater spotted woodpecker (Dendrocopus major), the lesser spotted woodpecker (D. minor), and the green woodpecker, or yaffle (see Yaffle). The best- known American species are the pileated woodpecker (see under Pileated), the ivory-billed woodpecker (Campephilus principalis), which is one of the largest known species, the red-headed woodpecker, or red-head (Melanerpes erythrocephalus), the red-bellied woodpecker (M. Carolinus) (see Chab), the superciliary woodpecker (M. superciliaris), the hairy woodpecker (Dryobates villosus), the downy woodpecker (D. pubescens), the three-toed, woodpecker (Picoides Americanus), the golden-winged woodpecker (see Flicker), and the sap suckers. See also Carpintero. Woodpecker hornbill (Zoöl.), a black and white Asiatic hornbill (Buceros pica) which resembles a woodpecker in color.
woodrock |A compact woodlike variety of asbestus.
woodroof |A little European herb (Asperula odorata) having a pleasant taste. It is sometimes used for flavoring wine. See Illust. of Whorl.
woodruff |A little European herb (Asperula odorata) having a pleasant taste. It is sometimes used for flavoring wine. See Illust. of Whorl.
woodsman |A woodman; especially, one who lives in the forest. WOOD'S METAL Wood's\" met\"al.  A fusible alloy consisting of one or two parts of cadmium, two parts of tin, four of lead, with seven or eight part of bismuth. It melts at from 66º to 71º C. See Fusible metal, under Fusible.
woodstone |A striped variety of hornstone, resembling wood in appearance.
woodsy |Of or pertaining to the woods or forest. [Colloq. U. S.] It [sugar making] is woodsy, and savors of trees. J. Burroughs.
woodwall |The yaffle. [Written also woodwale, and woodwele.]
woodward |An officer of the forest, whose duty it was to guard the woods.
woodwardia |A genus of ferns, one species of which (Woodwardia radicans) is a showy plant in California, the Azores, etc.
woodwork |Work made of wood; that part of any structure which is wrought of wood.
woodworm |See Wood worm, under Wood.
woody |1. Abounding with wood or woods; as, woody land. \"The woody wilderness.\" Bryant. Secret shades Of woody Ida's inmost grove. Milton. 2. Consisting of, or containing, wood or woody fiber; ligneous; as, the woody parts of plants. 3. Of or pertaining to woods; sylvan. [R.] \"Woody nymphs, fair Hamadryades.\" Spenser. Woody fiber. (Bot.) (a) Fiber or tissue consisting of slender, membranous tubes tapering at each end. (b) A single wood cell. See under Wood. Goodale. -- Woody nightshade. (Bot.). See Bittersweet, 3 (a). -- Woody pear (Bot.), the inedible, woody, pear-shaped fruit of several Australian proteaceous trees of the genus Xylomelum; -- called also wooden pear.
wooer |One who wooes; one who courts or solicits in love; a suitor. \"A thriving wooer.\" Gibber.
woof |1. The threads that cross the warp in a woven fabric; the weft; the filling; the thread usually carried by the shuttle in weaving. 2. Texture; cloth; as, a pall of softest woof. Pope.
woofell |The European blackbird. \"The woofell near at hand that hath a golden bill.\" Drayton.
woofy |Having a close texture; dense; as, a woofy cloud. J. Baillie.
woohoo |The sailfish.
wooingly |In a wooing manner; enticingly; with persuasiveness. Shak.
wook |Woke. Chaucer.
wool |1. The soft and curled, or crisped, species of hair which grows on sheep and some other animals, and which in fineness sometimes approaches to fur; -- chiefly applied to the fleecy coat of the sheep, which constitutes a most essential material of clothing in all cold and temperate climates. Note: Wool consists essentially of keratin. 2. Short, thick hair, especially when crisped or curled. Wool of bat and tongue of dog. Shak. 3. (Bot.)  A sort of pubescence, or a clothing of dense, curling hairs on the surface of certain plants. Dead pulled wool, wool pulled from a carcass. -- Mineral wool. See under Mineral. -- Philosopher's wool. (Chem.) See Zinc oxide, under Zinc. -- Pulled wool, wool pulled from a pelt, or undressed hide. -- Slag wool. Same as Mineral wool, under Mineral. -- Wool ball, a ball or mass of wool. -- Wool burler, one who removes little burs, knots, or extraneous matter, from wool, or the surface of woolen cloth. -- Wool comber. (a) One whose occupation is to comb wool. (b) A machine for combing wool. -- Wool grass (Bot.), a kind of bulrush (Scirpus Eriophorum) with numerous clustered woolly spikes. -- Wool scribbler. See Woolen scribbler, under Woolen, a. -- Wool sorter's disease (Med.), a disease, resembling malignant pustule, occurring among those who handle the wool of goats and sheep. -- Wool staple, a city or town where wool used to be brought to the king's staple for sale. [Eng.] -- Wool stapler. (a) One who deals in wool. (b) One who sorts wool according to its staple, or its adaptation to different manufacturing purposes. -- Wool winder, a person employed to wind, or make up, wool into bundles to be packed for sale.
wool-dyed |Dyed before being made into cloth, in distinction from piece- dyed; ingrain.
wool-hall |A trade market in the woolen districts. [Eng.]
woold |To wind, or wrap; especially, to wind a rope round, as a mast or yard made of two or more pieces, at the place where it has been fished or scarfed, in order to strengthen it.
woolder |1. (Naut.)  A stick used to tighten the rope in woolding. 2. (Rope Making)  One of the handles of the top, formed by a wooden pin passing through it. See 1st Top, 2.
woolding |(a) The act of winding or wrapping anything with a rope, as a mast. (b) A rope used for binding masts and spars.
wooled |Having (such) wool; as, a fine-wooled sheep.
woolen |1. Made of wool; consisting of wool; as, woolen goods. 2. Of or pertaining to wool or woolen cloths; as, woolen manufactures; a woolen mill; a woolen draper. Woolen scribbler, a machine for combing or preparing wool in thin, downy, translucent layers.\n\nCloth made of wool; woollen goods.
woolenet |A thin, light fabric of wool. [Written also woollenet, woolenette, and woollenette.]
woolert |The barn owl. [Prov. Eng.] [Written also oolert, and owlerd.]
woolfell |A skin with the wool; a skin from which the wool has not been sheared or pulled. [Written also woolfel.]
woolgathering |Indulging in a vagrant or idle exercise of the imagination; roaming upon a fruitless quest; idly fanciful.\n\nIndulgence in idle imagination; a foolish or useless pursuit or design. His wits were a woolgathering, as they say. Burton.
woolgrower |One who raises sheep for the production of wool. -- Wool\"grow`ing, n.
woolhead |The buffel duck.
woolliness |The quality or state of being woolly.
woolly |1. Consisting of wool; as, a woolly covering; a woolly fleece. 2. Resembling wool; of the nature of wool. \"My fleece of woolly hair.\" Shak. 3. Clothed with wool. \"Woolly breeders.\" Shak. 4. (Bot.)  Clothed with a fine, curly pubescence resembling wool. Woolly bear (Zoöl.), the hairy larva of several species of bombycid moths. The most common species in the United States are the salt-marsh caterpillar (see under Salt), the black and red woolly bear, or larva of the Isabella moth (see Illust., under Isabella Moth), and the yellow woolly bear, or larva of the American ermine moth (Spilosoma Virginica). -- Woolly butt (Bot.), an Australian tree (Eucalyptus longifolia), so named because of its fibrous bark. -- Woolly louse (Zoöl.), a plant louse (Schizoneura, or Erisoma, lanigera) which is often very injurious to the apple tree. It is covered with a dense coat of white filaments somewhat resembling fine wool or cotton. In exists in two forms, one of which infests the roots, the other the branches. See Illust. under Blight. -- Woolly macaco (Zoöl.), the mongoose lemur. -- Woolly maki (Zoöl.), a long-tailed lemur (Indris laniger) native of Madagascar, having fur somewhat like wool; -- called also avahi, and woolly lemur. -- Woolly monkey (Zoöl.), any South American monkey of the genus Lagothrix, as the caparro. -- Woolly rhinoceros (Paleon.), an extinct rhinoceros (Rhinoceros tichorhinus) which inhabited the arctic regions, and was covered with a dense coat of woolly hair. It has been found frozen in the ice of Siberia, with the flesh and hair well preserved.
woolly-head |A negro. [Low]
woolman |One who deals in wool.
woolpack |A pack or bag of wool weighing two hundred and forty pounds.
woolsack |A sack or bag of wool; specifically, the seat of the lord chancellor of England in the House of Lords, being a large, square sack of wool resembling a divan in form.
woolsey |Linsey-woolsey.
woolstock |A heavy wooden hammer for milling cloth.
woolward |In wool; with woolen raiment next the skin. [Obs.]
woolward-going |A wearing of woolen clothes next the skin as a matter of penance. [Obs.] Their . . . woolward-going, and rising at midnight. Tyndale.
woon |Dwelling. See Wone. [Obs.]
woorali |Same as Curare.
woosy |Oozy; wet. [Obs.] Drayton.
wootz |A species of steel imported from the East Indies, valued for making edge tools; Indian steel. It has in combination a minute portion of alumina and silica.
wooyen |See Yuen.
wopen |Wept. Chaucer.
worble |See Wormil.
word |1. The spoken sign of a conception or an idea; an articulate or vocal sound, or a combination of articulate and vocal sounds, uttered by the human voice, and by custom expressing an idea or ideas; a single component part of human speech or language; a constituent part of a sentence; a term; a vocable. \"A glutton of words.\" Piers Plowman. You cram these words into mine ears, against The stomach of my sense. Shak. Amongst men who confound their ideas with words, there must be endless disputes. Locke. 2. Hence, the written or printed character, or combination of characters, expressing such a term; as, the words on a page. 3. pl.  Talk; discourse; speech; language. Why should calamity be full of words Shak. Be thy words severe; Sharp as he merits, but the sword forbear. Dryden. 4. Account; tidings; message; communication; information; -- used only in the singular. I pray you . . . bring me word thither How the world goes. Shak. 5. Signal; order; command; direction. Give the word through. Shak. 6. Language considered as implying the faith or authority of the person who utters it; statement; affirmation; declaration; promise. Obey thy parents; keep thy word justly. Shak. I know you brave, and take you at your word. Dryden. I desire not the reader should take my word. Dryden. 7. pl.  Verbal contention; dispute. Some words there grew 'twixt Somerset and me. Shak. 8. A brief remark or observation; an expression; a phrase, clause, or short sentence. All the law is fulfilled in one word, even in this; Thou shalt love thy neighbor as thyself. Gal. v. 14. She said; but at the happy word \"he lives,\" My father stooped, re- fathered, o'er my wound. Tennyson. There is only one other point on which I offer a word of remark. Dickens. By word of mouth, orally; by actual speaking. Boyle. -- Compound word. See under Compound, a. -- Good word, commendation; favorable account. \"And gave the harmless fellow a good word.\" Pope. -- In a word, briefly; to sum up. -- In word, in declaration; in profession. \"Let us not love in word, . . . but in deed and in truth.\" 1 John iii. 8. -- Nuns of the Word Incarnate (R. C. Ch.), an order of nuns founded in France in 1625, and approved in 1638. The order, which also exists in the United States, was instituted for the purpose of doing honor to the \"Mystery of the Incarnation of the Son of God.\" -- The word, or The Word. (Theol.) (a) The gospel message; esp., the Scriptures, as a revelation of God. \"Bold to speak the word without fear.\" Phil. i. 14. (b) The second person in the Trinity before his manifestation in time by the incarnation; among those who reject a Trinity of persons, some one or all of the divine attributes personified. John i. 1. -- To eat one's words, to retract what has been said. -- To have the words for, to speak for; to act as spokesman. [Obs.] \"Our host hadde the wordes for us all.\" Chaucer. -- Word blindness (Physiol.), inability to understand printed or written words or symbols, although the person affected may be able to see quite well, speak fluently, and write correctly. Landois & Stirling. -- Word deafness (Physiol.), inability to understand spoken words, though the person affected may hear them and other sounds, and hence is not deaf. -- Word dumbness (Physiol.), inability to express ideas in verbal language, though the power of speech is unimpaired. -- Word for word, in the exact words; verbatim; literally; exactly; as, to repeat anything word for word. -- Word painting, the act of describing an object fully and vividly by words only, so as to present it clearly to the mind, as if in a picture. -- Word picture, an accurate and vivid description, which presents an object clearly to the mind, as if in a picture. -- Word square, a series of words so arranged that they can be read vertically and horizontally with like results. Syn. -- See Term.\n\nTo use words, as in discussion; to argue; to dispute. [R.]\n\n1. To express in words; to phrase. The apology for the king is the same, but worded with greater deference to that great prince. Addison. 2. To ply with words; also, to cause to be by the use of a word or words. [Obs.] Howell. 3. To flatter with words; to cajole. [Obs.] Shak. To word it, to bandy words; to dispute. [Obs.] \"To word it with a shrew.\" L'Estrange.
word method |A method of teaching reading in which words are first taken as single ideograms and later analyzed into their phonetic and alphabetic elements; -- contrasted with the alphabet and sentence methods.
word-catcher |One who cavils at words.
wordbook |A collection of words; a vocabulary; a dictionary; a lexicon.
worder |A speaker. [Obs.] Withlock.
wordily |In a wordy manner.
wordiness |The quality or state of being wordy, or abounding with words; verboseness. Jeffrey.
wording |The act or manner of expressing in words; style of expression; phrasing. It is believed this wording was above his known style. Milton.
wordish |Respecting words; full of words; wordy. [R.] Sir P. Sidney. -- Word\"ish*ness, n. The truth they hide by their dark woordishness. Sir K. Digby.
wordle |One of several pivoted pieces forming the throat of an adjustable die used in drawing wire, lead pipe, etc. Knight.
wordless |Not using words; not speaking; silent; speechless. Shak.
wordplay |A more or less subtle playing upon the meaning of words.
wordsman |One who deals in words, or in mere words; a verbalist. [R.] \"Some speculative wordsman.\" H. Bushnell.
wordy |1. Of or pertaining to words; consisting of words; verbal; as, a wordy war. Cowper. 2. Using many words; verbose; as, a wordy speaker. 3. Containing many words; full of words. We need not lavish hours in wordy periods. Philips.
wore |imp. of Wear.\n\nimp. of Ware.
