ready |1. Prepared for what one is about to do or experience; equipped or supplied with what is needed for some act or event; prepared for immediate movement or action; as, the troops are ready to march; ready for the journey. \"When she redy was.\" Chaucer. 2. Fitted or arranged for immediate use; causing no delay for lack of being prepared or furnished. \"Dinner was ready.\" Fielding. My oxen and my fatlings are killed, and all things are ready: come unto the marriage. Matt. xxii. 4. 3. Prepared in mind or disposition; not reluctant; willing; free; inclined; disposed. I am ready not to be bound only, but also to die at Jerusalem, for the name of the Lord Jesus. Acts xxi. 13. If need be, I am ready to forego And quit. Milton. 4. Not slow or hesitating; quick in action or perception of any kind; dexterous; prompt; easy; expert; as, a ready apprehension; ready wit; a ready writer or workman. \"Ready in devising expedients.\" Macaulay. Gurth, whose temper was ready, through surly. Sir W. Scott. 5. Offering itself at once; at hand; opportune; convenient; near; easy. \"The readiest way.\" Milton. A sapling pine he wrenched from out the ground, The readiest weapon that his fury found. Dryden. 6. On the point; about; on the brink; near; -- with a following infinitive. My heart is ready to crack. Shak. 7. (Mil.)  A word of command, or a position, in the manual of arms, at which the piece is cocked and held in position to execute promptly the next command, which is, aim. All ready, ready in every particular; wholly equipped or prepared. \"[I] am all redy at your hest.\" Chaucer. -- Ready money, means of immediate payment; cash. \"'Tis all the ready money fate can give.\" Cowley. -- Ready reckoner, a book of tables for facilitating computations, as of interest, prices, etc. -- To make ready, to make preparation; to get in readiness. Syn. -- Prompt; expeditious; speedy; unhesitating; dexterous; apt; skilful; handy; expert; facile; easy; opportune; fitted; prepared; disposed; willing; free; cheerful. See Prompt.\n\nIn a state of preparation for immediate action; so as to need no delay. We ourselves will go ready armed. Num. xxxii. 17.\n\nReady money; cash; -- commonly with the; as, he was supplied with the ready. [Slang] Lord Strut was not flush in ready, either to go to law, or to clear old debts. Arbuthnot.\n\nTo dispose in order. [Obs.] Heywood.
ready-made |Made already, or beforehand, in anticipation of need; not made to order; as, ready-made clothing; ready-made jokes.
ready-witted |Having ready wit.
reaffirm |To affirm again.
reaffirmance |A second affirmation.
reaffirmation |A second affirmation.
reafforest |To convert again into the forest, as a region of country.
reafforestation |The act or process of converting again into a forest.
reagent |A substance capable of producing with another a reaction, especially when employed to detect the presence of other bodies; a test.
reaggravation |The last monitory, published after three admonitions and before the last excommunication.
reagree |To agree again.
reak |A rush. [Obs.] \"Feeds on reaks and reeds.\" Drant.\n\nA prank. [Obs.] \"They play such reaks.\" Beau & Fl.
real |A small Spanish silver coin; also, a denomination of money of account, formerly the unit of the Spanish monetary system. Note: A real of plate (coin) varied in value according to the time of its coinage, from 12real vellon, or money of account, was nearly equal to five cents, or 2\n\nRoyal; regal; kingly. [Obs.] \"The blood real of Thebes.\" Chaucer.\n\n1. Actually being or existing; not fictitious or imaginary; as, a description of real life. Whereat I waked, and found Before mine eyes all real, as the dream Had lively shadowed. Milton. 2. True; genuine; not artificial; counterfeit, or factitious; often opposed to ostensible; as, the real reason; real Madeira wine; real ginger. Whose perfection far excelled Hers in all real dignity. Milton. 5. Relating to things, not to persons. [Obs.] Many are perfect in men's humors that are not greatly capable of the real part of business. Bacon. 4. (Alg.)  Having an assignable arithmetical or numerical value or meaning; not imaginary. 5. (Law)  Pertaining to things fixed, permanent, or immovable, as to lands and tenements; as, real property, in distinction from personal or movable property. Chattels real (Law), such chattels as are annexed to, or savor of, the realty, as terms for years of land. See Chattel. -- Real action (Law), an action for the recovery of real property. -- Real assets (Law), lands or real estate in the hands of the heir, chargeable with the debts of the ancestor. -- Real composition (Eccl. Law), an agreement made between the owner of lands and the parson or vicar, with consent of the ordinary, that such lands shall be discharged from payment of tithes, in consequence of other land or recompense given to the parson in lieu and satisfaction thereof. Blackstone. -- Real estate or property, lands, tenements, and hereditaments; freehold interests in landed property; property in houses and land. Kent. Burrill. -- Real presence (R. C. Ch.), the actual presence of the body and blood of Christ in the eucharist, or the conversion of the substance of the bread and wine into the real body and blood of Christ; transubstantiation. In other churches there is a belief in a form of real presence, not however in the sense of transubstantiation. -- Real servitude, called also Predial servitude (Civil Law), a burden imposed upon one estate in favor of another estate of another proprietor. Erskine. Bouvier. Syn. -- Actual; true; genuine; authentic. -- Real, Actual. Real represents a thing to be a substantive existence; as, a real, not imaginary, occurrence. Actual refers to it as acted or performed; and, hence, when we wish to prove a thing real, we often say, \"It actually exists,\" \"It has actually been done.\" Thus its really is shown by its actually. Actual, from this reference to being acted, has recently received a new signification, namely, present; as, the actual posture of affairs; since what is now in action, or going on, has, of course, a present existence. An actual fact; a real sentiment. For he that but conceives a crime in thought, Contracts the danger of an actual fault. Dryden. Our simple ideas are all real; all agree to the reality of things. Locke.\n\nA realist. [Obs.] Burton.
realgar |Arsenic sulphide, a mineral of a brilliant red color; red orpiment. It is also an artificial product.
realism |1. (Philos.) (a) An opposed to nominalism, the doctrine that genera and species are real things or entities, existing independently of our conceptions. According to realism the Universal exists ante rem (Plato), or in re (Aristotle). (b) As opposed to idealism, the doctrine that in sense perception there is an immediate cognition of the external object, and our knowledge of it is not mediate and representative. 2. (Art & Lit.)  Fidelity to nature or to real life; representation without idealization, and making no appeal to the imagination; adherence to the actual fact.
realist |1. (Philos.)  One who believes in realism; esp., one who maintains that generals, or the terms used to denote the genera and species of things, represent real existences, and are not mere names, as maintained by the nominalists. 2. (Art. & Lit.)  An artist or writer who aims at realism in his work. See Realism, 2.
realistic |Of or pertaining to the realists; in the manner of the realists; characterized by realism rather than by imagination.
realistically |In the realistic manner.
reality |1. The state or quality of being real; actual being or existence of anything, in distinction from mere appearance; fact. A man fancies that he understands a critic, when in reality he does not comprehend his meaning. Addison. 2. That which is real; an actual existence; that which is not imagination, fiction, or pretense; that which has objective existence, and is not merely an idea. And to realities yield all her shows. Milton. My neck may be an idea to you, but it is reality to me. Beattie. 3. Etym: [See 1st Realty, 2.]  Loyalty; devotion. [Obs.] To express our reality to the emperor. Fuller. 4. (Law)  See 2d Realty, 2.
realizable |Capable of being realized.
realization |The act of realizing, or the state of being realized.
realize |1. To make real; to convert from the imaginary or fictitious into the actual; to bring into concrete existence; to accomplish; as, to realize a scheme or project. We realize what Archimedes had only in hypothesis, weighting a single grain against the globe of earth. Glanvill. 2. To cause to seem real; to impress upon the mind as actual; to feel vividly or strongly; to make one's own in apprehension or experience. Many coincidences . . . soon begin to appear in them [Greek inscriptions] which realize ancient history to us. Jowett. We can not realize it in thought, that the object . . . had really no being at any past moment. Sir W. Hamilton. 3. To convert into real property; to make real estate of; as, to realize his fortune. 4. To acquire as an actual possession; to obtain as the result of plans and efforts; to gain; to get; as, to realize large profits from a speculation. Knighthood was not beyond the reach of any man who could by diligent thrift realize a good estate. Macaulay. 5. To convert into actual money; as, to realize assets.\n\nTo convert any kind of property into money, especially property representing investments, as shares in stock companies, bonds, etc. Wary men took the alarm, and began to realize, a word now first brought into use to express the conversion of ideal property into something real. W. Irving.
realizer |One who realizes. Coleridge.
realizing |Serving to make real, or to impress on the mind as a reality; as, a realizing view of the danger incurred. -- Re\"al*i`zing*ly, adv.
reallege |To allege again. Cotgrave.
realliance |A renewed alliance.
really |Royally. [Obs.] Chaucer.\n\nIn a real manner; with or in reality; actually; in truth. Whose anger is really but a short fit of madness. Swift. Note: Really is often used familiarly as a slight corroboration of an opinion or a declaration. Why, really, sixty-five is somewhat old. Young.
realm |1. A royal jurisdiction or domain; a region which is under the dominion of a king; a kingdom. The absolute master of realms on which the sun perpetually alone. Motley. 2. Hence, in general, province; region; country; domain; department; division; as, the realm of fancy.
realmless |Destitute of a realm. Keats.
realness |The quality or condition of being real; reality.
realty |1. Royalty. [Obs.] Chaucer. 2. Loyalty; faithfulness. [R.] Milton.\n\n1. Realty. [Obs.] Dr. H. More. 2. (Law) (a) Immobility, or the fixed, permanent nature of real property; as, chattels which savor of the realty; -- so written in legal language for reality. (b) Real estate; a piece of real property. Blackstone.
ream |Cream; also, the cream or froth on ale. [Scot.]\n\nTo cream; to mantle. [Scot.] A huge pewter measuring pot which, in the language of the hostess, reamed with excellent claret. Sir W. Scott.\n\nTo stretch out; to draw out into thongs, threads, or filaments.\n\nA bundle, package, or quantity of paper, usually consisting of twenty quires or 480 sheets. Printer's ream, twenty-one and a half quires. [Eng.] A common practice is now to count five hundred sheets to the ream. Knight.\n\nTo bevel out, as the mouth of a hole in wood or metal; in modern usage, to enlarge or dress out, as a hole, with a reamer.
reame |Realm. [Obs.] Chaucer.
reamer |One who, or that which, reams; specifically, an instrument with cutting or scraping edges, used, with a twisting motion, for enlarging a round hole, as a bore of a cannon, etc.
reamputation |The second of two amputations performed upon the same member.
reanimate |To animate anew; to restore to animation or life; to infuse new life, vigor, spirit, or courage into; to revive; to reinvigorate; as, to reanimate a drowned person; to reanimate disheartened troops; to reanimate languid spirits. Glanvill.
reanimation |The act or operation of reanimating, or the state of being reanimated; reinvigoration; revival.
reannex |To annex again or anew; to reunite. \"To reannex that duchy.\" Bacon.
reannexation |Act of reannexing.
reanswer |To answer in return; to repay; to compensate; to make amends for. Which in weight to reanswer, his pettiness would bow under. Shak.
reap |1. To cut with a sickle, scythe, or reaping machine, as grain; to gather, as a harvest, by cutting. When ye reap the harvest of your land, thou shalt not wholly reap the corners of thy field. Lev. 2. To gather; to obtain; to receive as a reward or harvest, or as the fruit of labor or of works; -- in a good or a bad sense; as, to reap a benefit from exertions. Why do I humble thus myself, and, suing For peace, reap nothing but repulse and hate Milton. 3. To clear or a crop by reaping; as, to reap a field. 4. To deprive of the beard; to shave. [R.] Shak. Reaping hook, an instrument having a hook-shaped blade, used in reaping; a sickle; -- in a specific sense, distinguished from a sickle by a blade keen instead of serrated.\n\nTo perform the act or operation of reaping; to gather a harvest. They that sow in tears shall reap in joy. Ps. cxxvi. 5.\n\nA bundle of grain; a handful of grain laid down by the reaper as it is cut. [Obs. or Prov. Eng.] Wright.
reaper |1. One who reaps. The sun-burned reapers wiping their foreheads. Macaulay. 2. A reaping machine.
reapparel |To clothe again.
reappear |To appear again.
reappearance |A second or new appearance; the act or state of appearing again.
reapplication |The act of reapplying, or the state of being reapplied.
reapply |To apply again.
reappoint |To appoint again.
reappointment |The act of reappointing, or the state of being reappointed.
reapportion |To apportion again.
reapportionment |A second or a new apportionment.
reapproach |To approach again or anew.
rear |Early; soon. [Prov. Eng.] Then why does Cuddy leave his cot so rear! Gay.\n\n1. The back or hindmost part; that which is behind, or last on order; -- opposed to Ant: front. Nipped with the lagging rear of winter's frost. Milton. 2. Specifically, the part of an army or fleet which comes last, or is stationed behind the rest. When the fierce foe hung on our broken rear. Milton.\n\nBeing behind, or in the hindmost part; hindmost; as, the rear rank of a company. Rear admiral, an officer in the navy, next in rank below a vice admiral, and above a commodore. See Admiral. -- Rear front (Mil.), the rear rank of a body of troops when faced about and standing in that position. -- Rear guard (Mil.), the division of an army that marches in the rear of the main body to protect it; -- used also figuratively. -- Rear line (Mil.), the line in the rear of an army. -- Rear rank (Mil.), the rank or line of a body of troops which is in the rear, or last in order. -- Rear sight (Firearms), the sight nearest the breech. -- To bring up the rear, to come last or behind.\n\nTo place in the rear; to secure the rear of. [R.]\n\n1. To raise; to lift up; to cause to rise, become erect, etc.; to elevate; as, to rear a monolith. In adoration at his feet I fell Submiss; he reared me. Milton. It reareth our hearts from vain thoughts. Barrow. Mine [shall be] the first hand to rear her banner. Ld. Lytton. 2. To erect by building; to set up; to construct; as, to rear defenses or houses; to rear one government on the ruins of another. One reared a font of stone. Tennyson. 3. To lift and take up. [Obs. or R.] And having her from Trompart lightly reared, Upon his set the lovely load. Spenser. 4. To bring up to maturity, as young; to educate; to instruct; to foster; as, to rear offspring. He wants a father to protect his youth, And rear him up to virtue. Southern. 5. To breed and raise; as, to rear cattle. 6. To rouse; to strip up. [Obs.] And seeks the tusky boar to rear. Dryden. Syn. -- To lift; elevate; erect; raise, build; establish. See the Note under Raise, 3 (c).\n\nTo rise up on the hind legs, as a horse; to become erect. Rearing bit, a bit designed to prevent a horse from lifting his head when rearing. Knight.
rear-horse |A mantis.
reardorse |A reredos.
reardoss |A reredos.
rearer |One he, or that which, rears.
reargue |To argue anew or again.
reargument |An arguing over again, as of a motion made in court.
rearly |Early. [Obs.] Beau. & Ft.
rearmost |Farthest in the rear; last.
rearmouse |The leather-winged bat (Vespertilio murinus). [Written also reermouse.]
rearrange |To arrange again; to arrange in a different way.
rearrangement |The act of rearranging, or the state of being rearranged.
rearward |The last troop; the rear of an army; a rear guard. Also used figuratively. Shak.\n\nAt or toward the rear.
reascend |To rise, mount, or climb again.\n\nTo ascend or mount again; to reach by ascending again. He mounts aloft, and reascends the skies. Addison.
reascension |The act of reascending; a remounting.
reascent |A returning ascent or ascension; acclivity. Cowper.
reason |1. A thought or a consideration offered in support of a determination or an opinion; a just ground for a conclusion or an action; that which is offered or accepted as an explanation; the efficient cause of an occurrence or a phenomenon; a motive for an action or a determination; proof, more or less decisive, for an opinion or a conclusion; principle; efficient cause; final cause; ground of argument. I'll give him reasons for it. Shak. The reason of the motion of the balance in a wheel watch is by the motion of the next wheel. Sir M. Hale. This reason did the ancient fathers render, why the church was called \"catholic.\" Bp. Pearson. Virtue and vice are not arbitrary things; but there is a natural and eternal reason for that goodness and virtue, and against vice and wickedness. Tillotson. 2. The faculty of capacity of the human mind by which it is distinguished from the intelligence of the inferior animals; the higher as distinguished from the lower cognitive faculties, sense, imagination, and memory, and in contrast to the feelings and desires. Reason comprises conception, judgment, reasoning, and the intuitional faculty. Specifically, it is the intuitional faculty, or the faculty of first truths, as distinguished from the understanding, which is called the discursive or ratiocinative faculty. We have no other faculties of perceiving or knowing anything divine or human, but by our five senses and our reason. P. Browne. In common and popular discourse, reason denotes that power by which we distinguish truth from falsehood, and right from wrong, and by which we are enabled to combine means for the attainment of particular ends. Stewart. Reason is used sometimes to express the whole of those powers which elevate man above the brutes, and constitute his rational nature, more especially, perhaps, his intellectual powers; sometimes to express the power of deduction or argumentation. Stewart. By the pure reason I mean the power by which we become possessed of principles. Coleridge. The sense perceives; the understanding, in its own peculiar operation, conceives; the reason, or rationalized understanding, comprehends. Coleridge. 3. Due exercise of the reasoning faculty; accordance with, or that which is accordant with and ratified by, the mind rightly exercised; right intellectual judgment; clear and fair deductions from true principles; that which is dictated or supported by the common sense of mankind; right conduct; right; propriety; justice. I was promised, on a time, To have reason for my rhyme. Spenser. But law in a free nation hath been ever public reason; the enacted reason of a parliament, which he denying to enact, denies to govern us by that which ought to be our law; interposing his own private reason, which to us is no law. Milton. The most probable way of bringing France to reason would be by the making an attempt on the Spanish West Indies. Addison. 4. (Math.)  Ratio; proportion. [Obs.] Barrow. By reason of, by means of; on account of; because of. \"Spain is thin sown of people, partly by reason of the sterility of the soil.\" Bacon. In reason, In all reason, in justice; with rational ground; in a right view. When anything is proved by as good arguments as a thing of that kind is capable of, we ought not, in reason, to doubt of its existence. Tillotson. -- It is reason, it is reasonable; it is right. [Obs.] Yet it were great reason, that those that have children should have greatest care of future times. Bacon. Syn. -- Motive; argument; ground; consideration; principle; sake; account; object; purpose; design. See Motive, Sense.\n\n1. To exercise the rational faculty; to deduce inferences from premises; to perform the process of deduction or of induction; to ratiocinate; to reach conclusions by a systematic comparison of facts. 2. Hence: To carry on a process of deduction or of induction, in order to convince or to confute; to formulate and set forth propositions and the inferences from them; to argue. Stand still, that I may reason with you, before the Lord, of all the righteous acts of the Lord. 1 Sam. xii. 7. 3. To converse; to compare opinions. Shak.\n\n1. To arrange and present the reasons for or against; to examine or discuss by arguments; to debate or discuss; as, I reasoned the matter with my friend. When they are clearly discovered, well digested, and well reasoned in every part, there is beauty in such a theory. T. Burnet. 2. To support with reasons, as a request. [R.] Shak. 3. To persuade by reasoning or argument; as, to reason one into a belief; to reason one out of his plan. Men that will not be reasoned into their senses. L'Estrange. 4. To overcome or conquer by adducing reasons; -- with down; as, to reason down a passion. 5. To find by logical process; to explain or justify by reason or argument; -- usually with out; as, to reason out the causes of the librations of the moon.
reasonable |1. Having the faculty of reason; endued with reason; rational; as, a reasonable being. 2. Governed by reason; being under influence of reason; thinking, speaking or acting rationally, or according to the dictates of reason; agreeable to reason; just; rational; as, the measure must satisfy all reasonable men. By indubitable certainty, I mean that which doth not admit of any reasonable cause of doubting. Bp. Wilkins. Men have no right to what is not reasonable. Burke. 3. Not excessive or immoderate; within due limits; proper; as, a reasonable demand, amount, price. Let . . . all things be thought upon That may, with reasonable swiftness, add More feathers to you wings. Shak. Syn. -- Rational; just; honest; equitable; fair; suitable; moderate; tolerable. See Rational.\n\nReasonable; tolerably. [Obs.] I have a reasonable good ear in music. Shak.
reasonableness |Quality of being reasonable.
reasonably |1. In a reasonable manner. 2. Moderately; tolerably. \"Reasonably perfect in the language.\" Holder.
reasoner |One who reasons or argues; as, a fair reasoner; a close reasoner; a logical reasoner.
reasoning |1. The act or process of adducing a reason or reasons; manner of presenting one's reasons. 2. That which is offered in argument; proofs or reasons when arranged and developed; course of argument. His reasoning was sufficiently profound. Macaulay. Syn. -- Argumentation; argument. -- Reasoning, Argumentation. Few words are more interchanged than these; and yet, technically, there is a difference between them. Reasoning is the broader term, including both deduction and induction. Argumentation denotes simply the former, and descends from the whole to some included part; while reasoning embraces also the latter, and ascends from a part to a whole. See Induction. Reasoning is occupied with ideas and their relations; argumentation has to do with the forms of logic. A thesis is set down: you attack, I defend it; you insist, I prove; you distinguish, I destroy your distinctions; my replies balance or overturn your objections. Such is argumentation. It supposes that there are two sides, and that both agree to the same rules. Reasoning, on the other hand, is often a natural process, by which we form, from the general analogy of nature, or special presumptions in the case, conclusions which have greater or less degrees of force, and which may be strengthened or weakened by subsequent experience.
reasonist |A rationalist. [Obs.] Such persons are now commonly called \"reasonists\" and \"rationalists,\" to distinguish them from true reasoners and rational inquirers. Waterland.
reasonless |1. Destitute of reason; as, a reasonless man or mind. Shak. 2. Void of reason; not warranted or supported by reason; unreasonable. This proffer is absurd and reasonless. Shak.
reassemblage |Assemblage a second time or again.
reassemble |To assemble again.
reassert |To assert again or anew; to maintain after an omission to do so. Let us hope . . . we may have a body of authors who will reassert our claim to respectability in literature. Walsh.
reassertion |A second or renewed assertion of the same thing.
reassessment |A renewed or second assessment.
reassign |To assign back or again; to transfer back what has been assigned.
reassignment |The act of reassigning.
reassimilate |To assimilate again. -- Re`as*sim`i*la\"tion, n.
reassociate |To associate again; to bring again into close relatoins.
reassume |To assume again or anew; to resume. -- Re`as*sump\"tion, n.
reassurance |1. Assurance or confirmation renewed or repeated. Prynne. 2. (Law)  Same as Reinsurance.
reassure |1. To assure anew; to restore confidence to; to free from fear or terror. They rose with fear, . . . Till dauntless Pallas reassured the rest. Dryden. 2. To reinsure.
reassurer |One who reassures.
reasty |Rusty and rancid; -- applied to salt meat. [Obs. or Prov. Eng.] Tusser. -- Reas\"ti*ness, n. [Obs. or Prov. Eng.]
reata |A lariat.
reattach |To attach again.
reattachment |The act of reattaching; a second attachment.
reattain |To attain again.
reattainment |The act of reattaining.
reattempt |To attempt again.
reaume |Realm. [Obs.] Chaucer.
reaumur |Of or pertaining to René Antoine Ferchault de Réaumur; conformed to the scale adopted by Réaumur in graduating the thermometer he invented. -- n.  A Réaumur thermometer or scale. Note: The Réaumur thermometer is so graduated that 0º marks the freezing point and 80º the boiling point of water. Frequently indicated by R. Cf. Centigrade, and Fahrenheit. See Illust. of Thermometer.
reave |To take away by violence or by stealth; to snatch away; to rob; to despoil; to bereave. [Archaic]. \"To reave his life.\" Spenser. He golden apples raft of the dragon. Chaucer. By privy stratagem my life at home. Chapman. To reave the orphan of his patrimony. Shak. The heaven caught and reft him of his tongue. Tennyson.
reaver |One who reaves. [Archaic]
reawake |To awake again.
rebanish |To banish again.
rebaptisation |A second baptism. [Obs.] Hooker.
rebaptism |A second baptism.
rebaptization |A second baptism. [Obs.] Hooker.
rebaptize |To baptize again or a second time.
rebaptizer |One who rebaptizes.
rebarbarize |To reduce again to barbarism. -- Re*bar`ba*ri*za\"tion, n. Germany . . . rebarbarized by polemical theology and religious wars. Sir W. Hamilton.
rebate |1. To beat to obtuseness; to deprive of keenness; to blunt; to turn back the point of, as a lance used for exercise. But doth rebate and blunt his natural edge. Shak. 2. To deduct from; to make a discount from, as interest due, or customs duties. Blount. Rebated cross, a cross which has the extremities of the arms bent back at right angles, as in the fylfot.\n\nTo abate; to withdraw. [Obs.] Foxe.\n\n1. Diminution. 2. (Com.)  Deduction; abatement; as, a rebate of interest for immediate payment; a rebate of importation duties. Bouvier.\n\n1. (Arch.)  A restangular longitudinal recess or groove, cut in the corner or edge of any body; a rabbet. See Rabbet. 2. A piece of wood hafted into a long stick, and serving to beat out mortar. Elmes. 3. An iron tool sharpened something like a chisel, and used for dressing and polishing wood. Elmes. 4. Etym: [Perhaps a different word.]  A kind of hard freestone used in making pavements. [R.] Elmes.\n\nTo cut a rebate in. See Rabbet, v.
rebatement |Same as 3d Rebate, v.
rebato |Same as Rabato. Burton.
rebec |1. (Mus.)  An instrument formerly used which somewhat resembled the violin, having three strings, and being played with a bow. [Written also rebeck.] Milton. He turn'd his rebec to a mournful note. Drayton. 2. A contemptuous term applied to an old woman. [Obs.] Chaucer.
rebel |Pertaining to rebels or rebellion; acting in revolt; rebellious; as, rebel troops. Whoso be rebel to my judgment. Chaucer. Convict by flight, and rebel to all law. Milton.\n\nOne who rebels. Syn. -- Revolter; insurgent. -- Rebel, Insurgent. Insurgent marks an early, and rebel a more advanced, stage of opposition to government. The former rises up against his rulers, the latter makes war upon them.\n\n1. To renounce, and resist by force, the authority of the ruler or government to which one owes obedience. See Rebellion. The murmur and the churl's rebelling. Chaucer. Ye have builded you an altar, that ye might rebel this day against the Lord. Josh. xxii. 16. 2. To be disobedient to authority; to assume a hostile or insubordinate attitude; to revolt. Hoe could my hand rebel against my heart How could you heart rebel against your reason Dryden.
rebeldom |A region infested by rebels; rebels, considered collectively; also, conduct o Thackeray.
rebeller |One who rebels; a rebel.
rebellion |1. The act of rebelling; open and avowed renunciation of the authority of the government to which one owes obedience, and resistances to its officers and laws, either by levying war, or by aiding others to do so; an organized uprising of subjects for the purpose of coercing or overthrowing their lawful ruler or government by force; revolt; insurrection. No sooner is the standard of rebellion displayed than men of desperate principles resort to it. Ames. 2. Open resistances to, or defiance of, lawful authority. Commission of rebellion (Eng. Law), a process of contempt on the nonappearance of a defendant, -- non abolished. Wharton. Burrill. Syn. -- Insurrection; sedition; revolt; mutiny; resistances; contumacy. See Insurrection.
rebellious |Engaged in rebellion; disposed to rebel of the nature of rebels or of rebellion; resisting government or lawful authority by force. \"Thy rebellious crew.\" \"Proud rebellious arms.\" Milton. -- Re*bel\"lious*ly, adv. -- Re*bel\"lious*ness, n.
rebellow |To bellow again; to repeat or echo a bellow. The cave rebellowed, and the temple shook. Dryden.
rebiting |The act or process of deepening worn lines in an etched plate by submitting it again to the action if acid. Fairholt.
rebloom |To bloom again. Crabbe.
reblossom |To blossom again.
reboant |Rebellowing; resounding loudly. [R.] Mrs. Browning.
reboation |Repetition of a bellow. [R.] Bp. Patrick.
reboil |1. To boil, or to cause to boil, again. 2. Fig.: To make or to become hot. [Obs.] Some of his companions thereat reboyleth. Sir T. Elyot.
reborn |Born again.
rebound |1. To spring back; to start back; to be sent back or reverberated by elastic force on collision with another body; as, a rebounding echo. Bodies which are absolutely hard, or so soft as to be void of elasticity, will not rebound from one another. Sir I. Newton. 2. To give back an echo. [R.] T. Warton. 3. To bound again or repeatedly, as a horse. Pope. Rebounding lock (Firearms), one in which the hammer rebounds to half cock after striking the cap or primer.\n\nTo send back; to reverberate. Silenus sung; the vales his voice rebound. Dryden.\n\nThe act of rebounding; resilience. Flew . . . back, as from a rock, with swift rebound. Dryden.
rebozo |A kind of mantilla worn by women over the head and shoulders, and sometimes over part of the face. [Mexico & Sp. Amer.]
rebrace |To brace again. Gray.
rebreathe |To breathe again.
rebucous |Rebuking. [Obs.] She gave unto him many rebucous words. Fabyan.
rebuff |1. Repercussion, or beating back; a quick and sudden resistance. The strong rebuff of some tumultuous cloud. Milton. 2. Sudden check; unexpected repulse; defeat; refusal; repellence; rejection of solicitation.\n\nTo beat back; to offer sudden resistance to; to check; to repel or repulse violently, harshly, or uncourteously.
rebuild |To build again, as something which has been demolished; to construct anew; as, to rebuild a house, a wall, a wharf, or a city.
rebuilder |One who rebuilds. Bp. Bull.
rebukable |Worthy of rebuke or reprehension; reprehensible. Shak.
rebuke |To check, silence, or put down, with reproof; to restrain by expression of disapprobation; to reprehend sharply and summarily; to chide; to reprove; to admonish. The proud he tamed, the penitent he cheered, Nor to rebuke the rich offender feared. Dryden. Syn. -- To reprove; chide; check; chasten; restrain; silence. See Reprove.\n\n1. A direct and pointed reproof; a reprimand; also, chastisement; punishment. For thy sake I have suffered rebuke. Jer. xv. 15. Why bear you these rebukes and answer not Shak. 2. Check; rebuff. [Obs.] L'Estrange. To be without rebuke, to live without giving cause of reproof or censure; to be blameless.
rebukeful |Containing rebuke; of the nature of rebuke. [Obs.] -- Re*buke\"ful*ly, adv. [Obs.]
rebuker |One who rebukes.
rebukingly |By way of rebuke.
rebullition |The act of boiling up or effervescing. [R.] Sir H. Wotton.
rebury |To bury again. Ashmole.
rebus |1. A mode of expressing words and phrases by pictures of objects whose names resemble those words, or the syllables of which they are composed; enigmatical representation of words by figures; hence, a peculiar form of riddle made up of such representations. Note: A gallant, in love with a woman named Rose Hill, had, embroidered on his gown, a rose, a hill, an eye, a loaf, and a well, signifying, Rose Hill I love well. 2. (Her.)  A pictorial suggestion on a coat of arms of the name of the person to whom it belongs. See Canting arms, under Canting.\n\nTo mark or indicate by a rebus. He [John Morton] had a fair library rebused with More in text and Tun under it. Fuller.
rebut |1. To drive or beat back; to repulse. Who him, recount'ring fierce, as hawk in flight, Perforce rebutted back. Spenser. 2. (Law)  To contradict, meet, or oppose by argument, plea, or countervailing proof. Abbott.\n\n1. To retire; to recoil. [Obs.] Spenser. 2. (Law)  To make, or put in, an answer, as to a plaintiff's surrejoinder. The plaintiff may answer the rejoinder by a surrejoinder; on which the defendant. Blackstone.
rebuttable |Capable of being rebutted.
rebuttal |The giving of evidence on the part of a plaintiff to destroy the effect of evidence introduced by the defendant in the same suit.
rebutter |The answer of a defendant in matter of fact to a plaintiff's surrejoinder.
