candleberry tree |A shrub (the Myrica cerifera, or wax-bearing myrtle), common in North America, the little nuts of which are covered with a greenish white wax, which was formerly, used for hardening candles; -- also called bayberry tree, bayberry, or candleberry.
candlebomb |1. A small glass bubble, filled with water, which, if placed in the flame of a candle, bursts by expansion of steam. 2. A pasteboard shell used in signaling. It is filled with a composition which makes a brilliant light when it explodes. Farrow.
candlefish |(a) A marine fish (Thaleichthys Pacificus), allied to the smelt, found on the north Pacific coast; -- called also eulachon. It is so oily that, when dried, it may be used as a candle, by drawing a wick through it. (b) The beshow.
candleholder |One who, or that which, holds a candle; also, one who assists another, but is otherwise not of importance. Shak.
candlelight |The light of a candle. Never went by candlelight to bed. Dryden.
candlemas |The second day of February, on which is celebrated the feast of the Purification of the Virgin Mary; -- so called because the candles for the altar or other sacred uses are blessed on that day.
candlenut |1. The fruit of a euphorbiaceous tree or shrub (Aleurites moluccana), native of some of the Pacific islands. It is used by the natives as a candle. The oil from the nut ( candlenut, or kekune, oil) has many uses. 2.  The tree itself.
candlepin |(a) A form of pin slender and nearly straight like a candle. (b) The game played with such pins; -- in form candlepins, used as a singular.
candlestick |An instrument or utensil for supporting a candle.
candlewaster |One who consumes candles by being up late for study or dissipation. A bookworm, a candlewaster. B. Jonson.
candock |A plant or weed that grows in rivers; a species of of Equisetum; also, the yellow frog lily (Nuphar luteum).
candor |1. Whiteness; brightness; (as applied to moral conditions) usullied purity; innocence. [Obs.] Nor yor unquestioned integrity Shall e'er be sullied with one taint or spot That may take from your innocence and candor. Massinger. 2. A disposition to treat subjects with fairness; freedom from prejudice or disguise; frankness; sincerity. Attribute superior sagacity and candor to those who held that side of the question. Whewell.
candroy |A machine for spreading out cotton cloths to prepare them for printing.
candy |1. To conserve or boil in sugar; as, to candy fruits; to candy ginger. 2. To make sugar crystals of or in; to form into a mass resembling candy; as, to candy sirup. 3. To incrust with sugar or with candy, or with that which resembles sugar or candy. Those frosts that winter brings Which candy every green. Drayson.\n\n1. To have sugar crystals form in or on; as, fruits preserved in sugar candy after a time. 2. To be formed into candy; to solidify in a candylike form or mass.\n\nA more or less solid article of confectionery made by boiling sugar or molasses to the desired consistency, and than crystallizing, molding, or working in the required shape. It is often flavored or colored, and sometimes contains fruit, nuts, etc.\n\nA weight, at Madras 500 pounds, at Bombay 560 pounds.
candytuft |An annual plant of the genus Iberis, cultivated in gardens. The name was originally given to the I. umbellata, first, discovered in the island of Candia.
cane |1. (Bot.) (a) A name given to several peculiar palms, species of Calamus and Dæmanorops, having very long, smooth flexible stems, commonly called rattans. (b) Any plant with long, hard, elastic stems, as reeds and bamboos of many kinds; also, the sugar cane. (c) Stems of other plants are sometimes called canes; as, the canes of a raspberry. Like light canes, that first rise big and brave. B. Jonson. Note: In the Southern United States great cane is the Arundinaria macrosperma, and small cane is. A. tecta. 2. A walking stick; a staff; -- so called because originally made of one the species of cane. Stir the fire with your master's cane. Swift. 3. A lance or dart made of cane. [R.] Judgelike thou sitt'st, to praise or to arraign The flying skirmish of the darted cane. Dryden. 4. A local European measure of length. See Canna. Cane borer (Zoö.), A beetle (Oberea bimaculata) which, in the larval state, bores into pith and destroy the canes or stalks of the raspberry, blackberry, etc. -- Cane mill, a mill for grinding sugar canes, for the manufacture of sugar. -- Cane trash, the crushed stalks and other refuse of sugar cane, used for fuel, etc.\n\n1. To beat with a cane. Macaulay. 2. To make or furnish with cane or rattan; as, to cane chairs.
canebrake |A thicket of canes. Ellicott.
caned |Filled with white flakes; mothery; -- said vinegar when containing mother. [Prov. Eng.] Halliwell.
canella |A genus of trees of the order Canellaceæ, growing in the West Indies. Note: The principal species is Canella alba, and its bark is a spice and drug exported under the names of wild cinnamon and whitewood bark.
canescent |Growing white, or assuming a color approaching to white.
cangue |A very broad and heavy wooden collar which certain offenders in China are compelled to wear as a punishment.
canicula |The Dog Star; Sirius.
canicular |Pertaining to, or measured, by the rising of the Dog Star. Canicular days, the dog days, See Dog days. -- Canicular year, the Egyptian year, computed from one heliacal rising of the Dog Star to another.
canicule |Canicula. Addison.
caninal |See Canine, a.
canine |1. Of or pertaining to the family Canidæ, or dogs and wolves; having the nature or qualities of a dog; like that or those of a dog. 2. (Anat.)  Of or pertaining to the pointed tooth on each side the incisors. Canine appetite, a morbidly voracious appetite; bulimia. -- Canine letter, the letter r. See R. -- Canine madness, hydrophobia. -- Canine toth, a toth situated between the incisor and bicuspid teeth, so called because well developen in dogs; usually, the third tooth from the front on each side of each jaw; an eyetooth, or the corresponding tooth in the lower jaw.\n\nA canine tooth.
canis |A genus of carnivorous mammals, of the family Canidæ, including the dogs and wolves. Canis major Etym: [L., larger dog], a constellation to the southeast of Orion, containing Sirius or the Dog Star. -- Canis minor Etym: [L., smaller dog], a constellation to the east of Orion, containing Procyon, a star of the first magnitude.
canister |1. A small basket of rushes, or wilow twigs, etc. 2. A small box or case for holding tea, coffee, etc. 3. (Mil.)  A kind of case shot for cannon, in which a number of lead or iron balls in layers are inclosed in a case fitting the gun; -- called also canister shot,
canker |1. A corroding or sloughing ulcer; esp. a spreading gangrenous ulcer or collection of ulcers in or about the mouth; -- called also water canker, canker of the mouth, and noma. 2. Anything which corrodes, corrupts, or destroy. The cankers of envy and faction. Temple. 3. (Hort.)  A disease incident to trees, causing the bark to rot and fall off. 4. (Far.)  An obstinate and often incurable disease of a horse's foot, characterized by separation of the horny portion and the development of fungoid growths; -- usually resulting from neglected thrush. 5. A kind of wild, worthless rose; the dog-rose. To put down Richard, that sweet lovely rose. And plant this thorm, this canker, Bolingbroke. Shak. Black canker. See under Black.\n\n1. To affect as a canker; to eat away; to corrode; to consune. No lapse of moons can canker Love. Tennyson. 2. To infect or pollute; to corrupt. Addison. A tithe purloined canker the whole estate. Herbert.\n\n1. To waste away, grow rusty, or be oxidized, as a mineral. [Obs.] Silvering will sully and canker more than gliding. Bacom. 2. To be or become diseased, or as if diseased, with canker; to grow corrupt; to become venomous. Deceit and cankered malice. Dryden. As with age his body uglier grows, So his mind cankers. Shak.
canker bloom |The bloom or blossom of the wild rose or dog-rose.
canker blossom |That which blasts a blossom as a canker does. [Obs.] O me! you juggler! you canker blossom! You thief of Love! Shak.
canker fly |A fly that preys on fruit.
canker rash |A form of scarlet fever characterized by ulcerated or putrid sore throat.
canker-bit |Eaten out by canker, or as by canker. [Obs.]
cankered |1. Affected with canker; as, a cankered mouth. 2. Affected mentally or morally as with canker; sore, envenomed; malignant; fretful; ill-natured. \"A cankered grandam's will.\" Shak.
cankeredly |Fretfully; spitefully.
cankerous |Affecting like a canker. \"Canrerous shackles.\" Thomson. Misdeem it not a cankerous change. Wordsworth.
cankerworm |The larva of two species of geometrid moths which are very injurious to fruit and shade trees by eating, and often entirely destroying, the foliage. Other similar larvæ are also called cankerworms. Note: The autumnal species (Anisopteryx pometaria) becomes adult late in autumn (after frosts) and in winter. The spring species (A. vernata) remains in the ground through the winter, and matures in early spring. Both have winged males and wingless females. The larvæ are similar in appearance and habits, and beling to the family of measuring worms or spanworms. These larvæ hatch from the eggs when the leaves being to expand in spring.
cankery |1. Like a canker; full of canker. 2. Surly; sore; malignant.
canna |A measure of length in Italy, varying from six to seven feet. See Cane, 4.\n\nA genus of tropical plants, with large leaves and often with showy flowers. The Indian shot. (C. Indica) is found in gardens of the northern United States.
cannabene |A colorless oil obtained from hemp dy distillation, and possessing its intoxicating properties.
cannabin |A pisonous resin extracted from hemp (Cannabis sativa, variety Indica). The narcotic effects of hasheesh are due to this resin.
cannabine |Pertaining to hemp; hempen. [R.]
cannabis |A genus of a single species belonging to the order Uricaceæ; hemp. Cannabis Indica (, the Indian hemp, a powerful narcotic, now considered a variety of the common hemp.
cannei |1. Artful; cunning; shrewd; wary. 2. Skillful; knowing; capable. Sir W. Scott. 3. Cautious; prudent; safe.. Ramsay. 4. Having pleasing of useful qualities; gentle. Burns. 5. Reputed to have magical powers. Sir W. Scott. No canny, not safe, not fortunate; unpropitious. [Scot.]
cannel coal |A kind of mineral coal of a black color, sufficiently hard and solid to be cut and polished. It burns readily, with a clear, yellow flame, and on this account has been used as a substitute for candles.
cannele |A style of interweaving giving to fabrics a channeled or fluted effect; also, a fabric woven so as to have this effect; a rep.
cannelure |A groove in any cylinder; specif., a groove around the cylinder of an elongated bullet for small arms to contain a lubricant, or around the rotating band of a gun projectile to lessen the resistance offered to the rifling. Also, a groove around the base of a cartridge, where the extractor takes hold. --Can\"ne*lured (#), a.
cannery |A place where the business of canning fruit, meat, etc., is carried on. [U. S.]
cannibal |A human being that eats human flesh; hence, any that devours its own kind. Darwin.\n\nRelating to cannibals or cannibalism. \"Cannibal terror.\" Burke.
cannibalism |The act or practice of eating human flesh by mankind. Hence; Murderous cruelty; barbarity. Berke.
cannibally |In the manner of cannibal. \"An he had been cannibally given.\" Shak.
cannicula |The Dog Star; Sirius.
cannikin |A small can or drinking vessel.
cannily |In a canny manner. [N. of Eng. & Scot.]
canniness |Caution; crafty management. [N. of Eng. & Scot.]
cannon |1. A great gun; a piece of ordnance or artillery; a firearm for discharging heavy shot with great force. Note: Cannons are made of various materials, as iron, brass, bronze, and steel, and of various sizes and shapes with respect to the special service for which they are intended, as intended, as siege, seacoast, naval, field, or mountain, guns. They always aproach more or less nearly to a cylindrical from, being usually thicker toward the breech than at the muzzle. Formerly they were cast hollow, afterwards they were cast, solid, and bored out. The cannon now most in use for the armament of war vessels and for seacoast defense consists of a forged steel tube reinforced with massive steel rings shrunk upon it. Howitzers and mortars are sometimes called cannon. See Gun. 2. (Mech.)  A hollow cylindrical piece carried by a revolving shaft, on which it may, however, revolve independently. 3. (Printing.)  A kind of type. See Canon. Cannon ball, strictly, a round solid missile of stone or iron made to be fired from a cannon, but now often applied to a missile of any shape, whether solid or hollow, made for cannon. Elongated and cylindrical missiles are sometimes called bolts; hollow ones charged with explosives are properly called shells. -- Cannon bullet, a cannon ball. [Obs.] -- Cannon cracker, a fire cracker of large size. -- Cannon lock, a device for firing a cannon by a percussion primer. -- Cannon metal. See Gun Metal. -- Cannon pinion, the pinion on the minute hand arbor of a watch or clock, which drives the hand but permits it to be moved in setting. -- Cannon proof, impenetrable by cannon balls. -- Cannon shot. (a) A cannon ball. (b) The range of a cannon.\n\nSee Carom. [Eng.]
cannon bone |See Canon Bone.
cannonade |1. The act of discharging cannon and throwing ball, shell, etc., for the purpose of destroying an army, or battering a town, ship, or fort; -- usually, an attack of some continuance. A furious cannonade was kept up from the whole circle of batteries on the devoted towm. Prescott. 2. Fig.; A loud noise like a cannonade; a booming. Blue Walden rolls its cannonade. Ewerson.\n\nTo attack with heavy artillery; to batter with cannon shot.\n\nTo discharge cannon; as, the army cannonaded all day.
cannoned |Furnished with cannon. [Poetic] \"Gilbralter's cannoned steep.\" M. Arnold.
cannoneer |A man who manages, or fires, cannon.
cannonering |The use of cannon. Burke.
cannonical |Of or pertaining to a canon; established by, or according to a , canon or canons. \"The oath of canonical obedience.\" Hallam. Canonical books, or Canonical Scriptures, those books which are declared by the canons of the church to be of divine inspiration; -- called collectively the canon. The Roman Catolic Church holds as canonical several books which Protestants reject as apocryphal. -- Canonical epistles, an appellation given to the epistles called also general or catholic. See Catholic epistles, under Canholic. -- Canonical form (Math.), the simples or most symmetrical form to which all functions of the same class can be reduced without lose of generality. -- Canonical hours, certain stated times of the day, fixed by ecclesiastical laws, and appropriated to the offices of prayer and devotion; also, certain portions of the Breviary, to be used at stated hours of the day. In England, this name is also given to the hours from 8 a. m. to 3 p. m. (formerly 8 a. m. to 12 m.) before and after which marriage can not be legally performed in any parish church. -- Canonical letters, letters of several kinds, formerly given by a dishop to traveling clergymam or laymen, to show that they were entitled to receive the cammunion, and to distinguish them from heretics. -- Canonical life, the method or rule of living prescribed by the ancient cleargy who lived in community; a course of living prescribed for the clergy, less rigid that the monastic, and more restrained that the secular. -- Canonical obedience, submission to the canons of a canons of a church, especially the submission of the inferior cleargy to their bishops, and of other religious orders to their supriors. -- Canonical punishments, such as the church may inflict, as excommunication, degradation, penance, etc. -- Canonical sins (Anc. Church.), those for which capital punishment or puplic penance decreed by the canon was inflicted, as idolatry, murder, adultery, heresy.
cannonier |A man who manages, or fires, cannon.
cannonry |Cannon, collectively; artillery. The ringing of bells and roaring of cannonry proclaimed his course through the country. W. Irving.
cannot |Am, is, or are, not able; -- written either as one word or two.
cannula |A small tube of metal, wood, or India rubber, used for various purposes, esp. for injecting or withdrawing fluids. It is usually associated with a trocar. [Written also canula.]
cannular |Having the form of a tube; tubular. [Written also canular.]
cannulated |Hollow; affording a passage through its interior length for wire, thread, etc.; as, a cannulated (suture) needle. [Written also canulated.]
canny |1. Artful; cunning; shrewd; wary. 2. Skillful; knowing; capable. Sir W. Scott. 3. Cautious; prudent; safe.. Ramsay. 4. Having pleasing of useful qualities; gentle. Burns. 5. Reputed to have magical powers. Sir W. Scott. No canny, not safe, not fortunate; unpropitious. [Scot.]
canoe |1. A boat used by rude nations, formed of trunk of a tree, excavated, by cutting of burning, into a suitable shape. It is propelled by a paddle or paddles, or sometimes by sail, and has no rudder. Others devised the boat of one tree, called the canoe. Raleigh. 2. A boat made of bark or skins, used by savages. A birch canoe, with paddles, rising, falling, on the water. Longfellow. 3. A light pleasure boat, especially designed for use by one who goes alone upon long excursions, including portage. It it propelled by a paddle, or by a small sail attached to a temporary mast.\n\nTo manage a canoe, or voyage in a canoe.
canoeing |The act or art of using a canoe.
canoeist |A canoeman.
canoeman |One who uses a canoe; one who travels in a canoe. Cabins and clearing greeted the eye of the passing canoeman. Parkman.
canon |1. A law or rule. Or that the Everlasting had not fixed His canon 'gainst self- slaughter. Shak. 2. (Eccl.)  A law, or rule of doctrine or discipline, enacted by a council and confirmed by the pope or the sovereign; a decision, regulation, code, or constitution made by ecclesiastical authority. Various canons which were made in councils held in the second centry. Hock. 3. The collection of books received as genuine Holy Scriptures, called the sacred canon, or general rule of moral and religious duty, given by inspiration; the Bible; also, any one of the canonical Scriptures. See Canonical books, under Canonical, a. 4. In monasteries, a book containing the rules of a religious order. 5. A catalogue of saints sckowledged and canonized in the Roman Catholic Church. 6. A member of a cathedral chapter; a person who possesses a prebend in a cathedral or collegiate church. 7. (Mus.)  A musical composition in which the voice begin one after another, at regular intervals, succesively taking up the same subject. It either winds up with a coda (tailpiece), or, as each voice finishes, commences anew, thus forming a perpetual fugue or round. It is the strictest form of imitation. See Imitation. 8. (Print.)  The largest size of type having a specific name; -- so called from having been used for printing the canons of the church. 9. The part of a bell by which it is suspended; -- called also ear and shank. Note: [See Illust. of Bell.] Knight. 10. (Billiards)  See Carom. Apostolical canons. See under Apostolical. -- Augustinian canons, Black canons. See under Augustinian. -- Canon capitular, Canon residentiary, a resident member of a cathedral chapter (during a part or the whole of the year). -- Canon law. See under Law. -- Canon of the Mass (R. C. Ch.), that part of the mass, following the Sanctus, which never changes. -- Honorary canon, a canon who neither lived in a monastery, nor kept the canonical hours. -- Minor canon (Ch. of Eng.), one who has been admitted to a chapter, but has not yet received a prebend. -- Regular canon (R. C. Ch.), one who lived in a conventual community and follower the rule of St. Austin; a Black canon. -- Secular canon (R. C. Ch.), one who did not live in a monastery, but kept the hours.\n\nA deep gorge, ravine, or gulch, between high and steep banks, worn by water courses. [Mexico & Western U. S.]
canon bit |That part of a bit which is put in a horse's mouth.
canon bone |The shank bone, or great bone above the fetlock, in the fore and hind legs of the horse and allied animals, corresponding to the middle metacarpal or metatarsal bone of most mammals. See Horse.
canoness |A woman who holds a canonry in a conventual chapter. Regular canoness, one bound by the poverty, and observing a strict rule of life. -- Secular canoness, one allowed to hold private property, and bound only by vows of chastity and obedience so long as she chose to remain in the chapter.
canonic |Of or pertaining to a canon; established by, or according to a , canon or canons. \"The oath of canonical obedience.\" Hallam. Canonical books, or Canonical Scriptures, those books which are declared by the canons of the church to be of divine inspiration; -- called collectively the canon. The Roman Catolic Church holds as canonical several books which Protestants reject as apocryphal. -- Canonical epistles, an appellation given to the epistles called also general or catholic. See Catholic epistles, under Canholic. -- Canonical form (Math.), the simples or most symmetrical form to which all functions of the same class can be reduced without lose of generality. -- Canonical hours, certain stated times of the day, fixed by ecclesiastical laws, and appropriated to the offices of prayer and devotion; also, certain portions of the Breviary, to be used at stated hours of the day. In England, this name is also given to the hours from 8 a. m. to 3 p. m. (formerly 8 a. m. to 12 m.) before and after which marriage can not be legally performed in any parish church. -- Canonical letters, letters of several kinds, formerly given by a dishop to traveling clergymam or laymen, to show that they were entitled to receive the cammunion, and to distinguish them from heretics. -- Canonical life, the method or rule of living prescribed by the ancient cleargy who lived in community; a course of living prescribed for the clergy, less rigid that the monastic, and more restrained that the secular. -- Canonical obedience, submission to the canons of a canons of a church, especially the submission of the inferior cleargy to their bishops, and of other religious orders to their supriors. -- Canonical punishments, such as the church may inflict, as excommunication, degradation, penance, etc. -- Canonical sins (Anc. Church.), those for which capital punishment or puplic penance decreed by the canon was inflicted, as idolatry, murder, adultery, heresy.
canonically |; according to the canons.
canonicalness |The quality of being canonical; canonicity. Bp. Burnet.
canonicals |The dress prescribed by canon to be worn by a clergyman when oficiating. Sometimes, any distinctive professional dress. Full canonicals, the complete costume of an officiating clergyman or ecclesiastic.
canonicate |The office of a canon; a canonry.
canonicity |The state or quality of being canonical; agreement with the canon.
canonist |A professor of canon law; one skilled in the knowledge and practice of ecclesiastical law. South.
canonistic |Of or pertaining to a canonist. \"This canonistic exposition.\" Milton.
canonization |1. (R. C. Ch.)  The final process or decree (following beatifacation) by which the name of a deceased person is placed in the catalogue (canon) of saints and commended to perpetual veneration and invocation. Canonization of saints was not known to the Christian church titl toward the middle of the tenth century. Hoock. 2. The state of being canonized or sainted.
canonize |1. (Eccl.)  To declare (a deceased person) a saint; to put in the catalogue of saints; as, Thomas a Becket was canonized. 2. To glorify; to exalt to the highest honor. Fame in time to come canonize us. Shak. 2. To rate as inspired; to include in the canon.[R.]
canonry |A benefice or prebend in a cathedral or collegiate church; a right to a place in chapter and to a portion of its revenues; the dignity or emoluments of a canon.
canonship |Of pertaining to Canopus in egypt; as, the Canopic vases, used in embalming.
canopus |A star of the first magnitude in the southern constellation Argo.
canopy |1. A covering fixed over a bed, dais, or the like, or carried on poles over an exalted personage or a sacred object, etc. chiefly as a mark of honor. \"Golden canoniec and beds of state.\" Dryden. 2. (Arch.) (a) An ornamental projection, over a door, window, niche, etc. (b) Also, a roofike covering, supported on pilars over an altar, a statue, a fountain, etc.\n\nTo cover with, or as with, a canopy. \"A bank with ivy canopied.\" Milton.
canorous |Melodious; musical. \"Birds that are most canorous.\" Sir T. Browne. A long, lound, and canorous peal of laughter. De Quincey.
canorousness |The quality of being musical. He chooses his language for its rich canorousness. Lowell.
canstick |Candlestick. [Obs.] Shak.
cant |1. A corner; angle; niche. [Obs.] The first and principal person in the temple was Irene, or Peace; she was placed aloft in a cant. B. Jonson. 2. An outer or external angle. 3. An inclination from a horizontal or vertical line; a slope or bevel; a titl. Totten. 4. A sudden thrust, push, kick, or other impulse, producing a bias or change of direction; also, the bias or turn so give; as, to give a ball a cant. 5. (Coopering)  A segment forming a side piece in the head of a cask. Knight. 6. (Mech.)  A segment of he rim of a wooden cogwheel. Knight. 7. (Naut.)  A piece of wood laid upon athe deck of a vessel to support the bulkneads. Cant frames, Cant timbers (Naut.), timber at the two ends of a ship, rising obliquely from the keel.\n\n1. To incline; to set at an angle; to titl over; to tip upon the edge; as, to cant a cask; to cant a ship. 2. To give a sudden turn or new direction to; as, to cant round a stick of timber; to cant a football. 3. To cut off an angle from, as from a square piece of timber, or from the head of a bolt.\n\n1. An affected, singsong mode of speaking. 2. The idioms and peculiarities of speech in any sect, class, or occupation. Goldsmith. The cant of any profession. Dryden. 3. The use of religious phraseology without understanding or sincerity; empty, solemn speech, implying what is not felt; hypocrisy. They shall hear no cant fromF. W. Robertson 4. Vulgar jargon; slang; the secret language spoker by gipsies, thieves. tramps, or beggars.\n\nOf the nature of cant; affected; vulgar. To introduce and multiply cant words in the most ruinous corruption in any language. Swift.\n\n1. To speak in a whining voice, or an affected, sinsong tone. 2. To make whining pretensions to goodness; to talk with an affectation of religion, philanthropy, etc.; to practice hypocrisy; as, a canting fanatic. The rankest rogue that ever canted. Beau. & Fl. 3. To use pretentious language, barbarous jargon, or technical termes; to talk with an affectation of learning. The doctor here, When he discqurseth of dissection, Of vena cava and of vena porta, The meseræum and the mesentericum, What does he else but cant. B. Jonson That uncouth affected garb of speech, or canting hanguage, if I may so call it. Bp. Sanderson.\n\nA all for bidders at a public sale; an auction. \"To sell their leases by cant.\" Swift.\n\nto sell by auction, or bid a price at a sale by auction. [Archaic] Swift. CAN'T Can't.  A colloquial contraction for can not.
cant hook |A wooden lever with a movable iron hook. hear the end; -- used for canting or turning over heavy logs, etc. [U. S.] Bartlett.
cantab |A Cantabrigian. [Colloq.] Sir W. Scott.
cantabile |In a melodious, flowing style; in a singing style, as opposed to bravura, recitativo, or parlando.\n\nA piece or pessage, whether vocal or instrumental, pecuilarly adapted to singing; -- sometimes called cantilena.
cantabrian |Of or pertaining to Cantabria on the Bay of Biscay in Spain.
cantabrigian |A native or resident of Cambridge; esp. a student or graduate of the university of Cambridge, England.
cantalever |1. (Arch.)  A bracket to support a balcony, a cornice, or the like. 2. (Engin.)  A projecting beam, truss, or bridge unsupported at the outer end; one which overhangs. Cantalever bridge, a bridge in which the principle of the cantalever is applied. It is usually a trussed bridge, composed of two portions reaching out from opposite banks, and supported near the middle of their own length on piers which they overhang, thus forming cantalevers which meet over the space to be spanned or sustain a third portion, to complete the connection.
cantaloupe |A muskmelon of several varieties, having when mature, a yellowish skin, and flesh of a reddish orange color. [Written also cantaleup.]
cantankerous |Perverse; contentious; ugly; malicious. [Colloq.] -- Can*tan\"ker*ous*ly, adv. -- Can*tan\"ker*ous*ness, n. The cantankerous old maiden aunt. Theckeray.
cantar |1. A weight used in southern Europe and East for heavy articles. It varies in different localities; thus, at Rome it is nearly 75 pounds, in Sardinia nearly 94 pounds, in Cairo it is 95 pounds, in Syria about 503 pounds. 2. A liquid measure in Spain, ranging from two and a half to four gallons. Simmonds.
cantarro |1. A weight used in southern Europe and East for heavy articles. It varies in different localities; thus, at Rome it is nearly 75 pounds, in Sardinia nearly 94 pounds, in Cairo it is 95 pounds, in Syria about 503 pounds. 2. A liquid measure in Spain, ranging from two and a half to four gallons. Simmonds.
cantata |A poem set to music; a musical composition comprising choruses, solos, interludes, etc., arranged in a somewhat dramatic manner; originally, a composition for a single noise, consisting of both recitative and melody.
cantation |A singing. [Obs.] Blount.
cantatory |Caontaining cant or affectation; whining; singing. [R.]
cantatrice |A female professional singer.
canted |1. Having angles; as, a six canted bolt head; a canted window. Canted column (Arch.), a column polygonal in plan. 2. Inclined at an angle to something else; tipped; sloping.
canteen |1. A vessel used by soldiers for carrying water, liquor, or other drink. [Written also cantine..] Note: In the English service the canteen is made of wood and holds three pints; in the United States it is usually a tin flask. 2. The sulter's shop in a garrison; also, a chest containing culinary and other vessels for officers.
cantel |See Cantle.
canter |1. A moderate and easy gallop adapted to pleasure riding. Note: The canter is a thoroughly artificial pace, at first extremely tiring to the horse, and generally only to be produced in him by the restraint of a powerful bit, which compels him to throw a great part of his weight on his haunches . . . There is so great a variety in the mode adopted by different horses for performing the canter, that no single description will suffice, nor indeed is it easy . . . to define any one of them. J. H. Walsh. 2. A rapid or easy passing over. A rapid canter in the Times over all the topics. Sir J. Stephen.\n\nTo move in a canter.\n\nTo cause, as a horse, to go at a canter; to ride (a horse) at a canter.\n\n1. One who cants or whines; a beggar. 2. One who makes hypocritical pretensions to goodness; one who uses canting language. The day when he was a canter and a rebel. Macaulay.
canterbury |1. A city in England, giving its name various articles. It is the seat of the Archbishop of Canterbury (primate of all England), and contains the shrine of Thomas à Becket, to which pilgrimages were formerly made. 2. A stand with divisions in it for holding music, loose papers, etc. Canterbury ball (Bot.), a species of Campanula of several varietes, cultivated for its handsome bell-shaped flowers. -- Canterbury gallop, a gentle gallop such as was used by pilgrims riding, to Canterbury; a canter. -- Canterbury table, one of the tales which Chaucer puts into the mouths of certain pilgrims to Canterbury. Hence, any tale told by travelers pass away the time.
cantharidal |Of or pertaining to cantharides or made of cantharides; as, cantharidal plaster.
cantharides |See cantharis.
cantharidin |The active principe of the cantharis, or Spanish fly, a volatile, acrid, bitter solid, crystallizing in four-sided prisms.
cantharis |A beetle (Lytta, or Cantharis, vesicatoria), having an elongated cylindrical body of a brilliant green color, and a nauseous odor; the blister fly or blister beetle, of the apothecary; -- also called Spanish fly. Many other species of Lytta, used for the same purpose, take the same name. See Blister beetle, under Blister. The plural form in usually applied to the dried insects used in medicine.
canthoplasty |The operation of forming a new canthus, when one has been destroyed by injury or disease.
canthus |The corner where the upper and under eyelids meet on each side of the eye.
canticle |1. A song; esp. a little song or hymn. [Obs.] Bacon. 2. pl.  The Song of Songs or Song of Solomon, one of the books of the Old Testament. 3. A canto or division of a poem [Obs.] Spenser. 4. A psalm, hymn, or passage from the Bible, arranged for chanting in church service.
canticoy |A social gathering; usually, one for dancing.
cantile |Same as Cantle, v. t.
cantilena |See Cantabile.
cantilever |Same as Cantalever.
cantillate |To chant; to recite with musical tones. M. Stuart.
cantillation |A chanting; recitation or reading with musical modulations.
cantine |See Canteen.
