tubiporite |Any fossil coral of the genus Syringopora consisting of a cluster of upright tubes united together by small transverse tubules.
tubivalve |A shell or tube formed by an annelid, as a serpula.
tubman |One of the two most experienced barristers in the Court of Exchequer. Cf. Postman, 2.
tubular |Having the form of a tube, or pipe; consisting of a pipe; fistular; as, a tubular snout; a tubular calyx. Also, containing, or provided with, tubes. Tubular boiler. See under Boiler. -- Tubular breathing (Med.), a variety of respiratory sound, heard on auscultation over the lungs in certain cases of disease, resembling that produced by the air passing through the trachea. -- Tubular bridge, a bridge in the form of a hollow trunk or tube, made of iron plates riveted together, as the Victoria bridge over the St. Lawrence, at Montreal, Canada, and the Britannia bridge over the Menai Straits. -- Tubular girder, a plate girder having two or more vertical webs with a space between them.
tubularia |A genus of hydroids having large, naked, flowerlike hydranths at the summits of long, slender, usually simple, stems. The gonophores are small, and form clusters at the bases of the outer tentacles.
tubulariae |See Tubularida.
tubularian |Any hydroid belonging to the suborder Tubularida. Note: These hydroids usually form tufts of delicate tubes, and both gonophores and hydranths are naked. The gonophores of many of the species become free jellyfishes; those of other species remain permanently attached as medusoid buds or sporosacs. See Illust. under Gonosome, and Cymnoblastea.\n\nOf or pertaining to the tubularians.
tubularida |An extensive division of Hydroidea; the tubularians; -- called also Athecata, Gymnoblastea, and Tubulariæ.
tubulate |Tubular; tubulated; tubulous.
tubulated |Made in the form of a small tube; provided with a tube, or elongated opening. Tubulated bottle or retort (Chem.), a bottle or retort having a stoppered opening for the introduction or removal of materials.
tubulation |The act of shaping or making a tube, or of providing with a tube; also, a tube or tubulure; as, the tubulation of a retort.
tubulature |A tubulure.
tubule |1. A small pipe or fistular body; a little tube. 2. (Anat.)  A minute tube lined with glandular epithelium; as, the uriniferous tubules of the kidney.
tubulibranchian |One of the Tubulibranchiata.
tubulibranchiata |A group of gastropod mollusks having a tubular shell. Vermetus is an example.
tubulicole |Any hydroid which has tubular chitinous stems.
tubulidentate |Having teeth traversed by canals; -- said of certain edentates.
tubuliform |Having the form of a small tube.
tubulipore |Any one of numerous species of Bryozoa belonging to Tubulipora and allied genera, having tubular calcareous calicles.
tubulose |1. Resembling, or in the form of, a tube; longitudinally hollow; specifically (Bot.), having a hollow cylindrical corolla, often expanded or toothed at the border; as, a tubulose flower. 2. Containing, or consisting of, small tubes; specifically (Bot.), composed wholly of tubulous florets; as, a tubulous compound flower. Tubulous boiler, a steam boiler composed chiefly of tubes containing water and surrounded by flame and hot gases; -- sometimes distinguished from tubular boiler.
tubulous |1. Resembling, or in the form of, a tube; longitudinally hollow; specifically (Bot.), having a hollow cylindrical corolla, often expanded or toothed at the border; as, a tubulose flower. 2. Containing, or consisting of, small tubes; specifically (Bot.), composed wholly of tubulous florets; as, a tubulous compound flower. Tubulous boiler, a steam boiler composed chiefly of tubes containing water and surrounded by flame and hot gases; -- sometimes distinguished from tubular boiler.
tubulure |A short tubular opening at the top of a retort, or at the top or side of a bottle; a tubulation.
tucan |The Mexican pocket gopher (Geomys Mexicanus). It resembles the common pocket gopher of the Western United States, but is larger. Called also tugan, and tuza.
tucet |See Tucket, a steak. [Obs.]
tuch |A dark-colored kind of marble; touchstone. [Obs.] Sir J. Harrington.
tuck |A long, narrow sword; a rapier. [Obs.] Shak. He wore large hose, and a tuck, as it was then called, or rapier, of tremendous length. Sir W. Scot.\n\nThe beat of a drum. Scot.\n\n1. To draw up; to shorten; to fold under; to press into a narrower compass; as, to tuck the bedclothes in; to tuck up one's sleeves. 2. To make a tuck or tucks in; as, to tuck a dress. 3. To inclose; to put within; to press into a close place; as, to tuck a child into a bed; to tuck a book under one's arm, or into a pocket. 4. Etym: [Perhaps originally, to strike, beat: cf. F. toquer to touch. Cf. Tocsin.]  To full, as cloth. [Prov. Eng.]\n\nTo contract; to draw together. [Obs.]\n\n1. A horizontal sewed fold, such as is made in a garment, to shorten it; a plait. 2. A small net used for taking fish from a larger one; -- called also tuck-net. 3. A pull; a lugging. [Obs.] See Tug. Life of A. Wood. 4. (Naut.)  The part of a vessel where the ends of the bottom planks meet under the stern. 5. Food; pastry; sweetmeats. [Slang] T. Hughes.
tuck pointing |The finishing of joints along the center lines with a narrow ridge of putty or fine lime mortar.
tuck-net |See Tuck, n., 2.
tuckahoe |A curious vegetable production of the Southern Atlantic United States, growing under ground like a truffle and often attaining immense size. The real nature is unknown. Called also Indian bread, and Indian loaf.
tucker |1. One who, or that which, tucks; specifically, an instrument with which tuck are made. 2. A narrow piece of linen or the like, folded across the breast, or attached to the gown at the neck, forming a part of a woman's dress in the 17th century and later. 3. Etym: [See Tuck, v. t., 4.]  A fuller. [Prov. Eng.]\n\nTo tire; to weary; -- usually with out. [Colloq. U. S.]
tucket |A slight flourish on a trumpet; a fanfare. [Obs.] Tucket sonance, the sound of the tucket. [Obs.] Let the trumpets sound The tucket sonance and the note to mount. Shak.\n\nA steak; a collop. [Obs.] Jer. Taylor.
tucum |A fine, strong fiber obtained from the young leaves of a Brazilian palm (Astrocaryum vulgare), used for cordage, bowstrings, etc.; also, the plant yielding this fiber. Called also tecum, and tecum fiber.
tucuma |A Brazilian palm (Astrocaryum Tucuma) which furnishes an edible fruit.
tudor |Of or pertaining to a royal line of England, descended from Owen Tudor of Wales, who married the widowed queen of Henry V. The first reigning Tudor was Henry VII.; the last, Elizabeth. Tudor style (Arch.), the latest development of Gothic architecture in England, under the Tudors, characterized by flat four-centered arches, shallow moldings, and a profusion of paneling on the walls.
tue |The parson bird.
tue-iron |See Tuyère.
tue-irons |A pair of blacksmith's tongs.
tuefall |See To-fall. [Eng.]
tuesday |The third day of the week, following Monday and preceding Wednesday.
tuet |The lapwing. [Prov. Eng.]
tuf-taffeta |A silk fabric formerly in use, having a nap or pile. [Written also tuft-taffeta.]
tufa |(a) A soft or porous stone formed by depositions from water, usually calcareous; -- called also calcareous tufa. (b) A friable volcanic rock or conglomerate, formed of consolidated cinders, or scoria.
tufaceous |Pertaining to tufa; consisting of, or resembling, tufa.
tuff |Same as Tufa.
tuffoon |See Typhoon. [R.]
tuft |1. A collection of small, flexible, or soft things in a knot or bunch; a waving or bending and spreading cluster; as, a tuft of flowers or feathers. 2. A cluster; a clump; as, a tuft of plants. Under a tuft of shade. Milton. Green lake, and cedar fuft, and spicy glade. Keble. 3. A nobleman, or person of quality, especially in the English universities; -- so called from the tuft, or gold tassel, on the cap worn by them. [Cant, Eng.] Several young tufts, and others of the faster men. T. Hughes.\n\n1. To separate into tufts. 2. To adorn with tufts or with a tuft. Thomson.\n\nTo grow in, or form, a tuft or tufts.
tufted |1. Adorned with a tuft; as, the tufted duck. 2. Growing in tufts or clusters; tufty. The tufted crowtoe, and pale jessamine. Milton. Tufted trees and springing corn. Pope. Tufted duck (Zoöl.), the ring-necked duck. [Local, U.S.]
tufthunter |A hanger-on to noblemen, or persons of quality, especially in English universities; a toady. See 1st Tuft, 3. [Cant, Eng.] Halliwell.
tufthunting |The practice of seeking after, and hanging on, noblemen, or persons of quality, especially in English universities. [Cant, Eng.]
tufty |1. Abounding with tufts. Both in the tufty frith and in the mossy fell. Drayton. 2. Growing in tufts or clusters. Where tufty daisies nod at every gale. W. Browne.
tug |1. To pull or draw with great effort; to draw along with continued exertion; to haul along; to tow; as, to tug a loaded cart; to tug a ship into port. There sweat, there strain, tug the laborious oar. Roscommon. 2. To pull; to pluck. [Obs.] To ease the pain, His tugged cars suffered with a strain. Hudibras.\n\n1. To pull with great effort; to strain in labor; as, to tug at the oar; to tug against the stream. He tugged, he shook, till down they came. Milton. 2. To labor; to strive; to struggle. England now is left To tug and scamble and to part by the teeth The unowed interest of proud-swelling state. Shak.\n\n1. A pull with the utmost effort, as in the athletic contest called tug of war; a supreme effort. At the tug he falls, Vast ruins come along, rent from the smoking walls. Dryden. 2. A sort of vehicle, used for conveying timber and heavy articles. [Prov. Eng.] Halliwell. 3. (Naut.)  A small, powerful steamboat used to tow vessels; -- called also steam tug, tugboat, and towboat. 4. A trace, or drawing strap, of a harness. 5. (Mining.)  An iron hook of a hoisting tub, to which a tackle is affixed. Tug iron, an iron hook or button to which a tug or trace may be attached, as on the shaft of a wagon.
tugan |Same as Tucan.
tugboat |See Tug, n., 3.
tugger |One who tugs.
tuggingly |In a tugging manner; with laborious pulling.
tuille |In plate armor, a suspended plate in from of the thigh. See Illust. of Tasses.
tuition |1. Superintending care over a young person; the particular watch and care of a tutor or guardian over his pupil or ward; guardianship. 2. Especially, the act, art, or business of teaching; instruction; as, children are sent to school for tuition; his tuition was thorough. 3. The money paid for instruction; the price or payment for instruction.
tuitionary |Of or pertaining to tuition.
tuko-tuko |A burrowing South American rodent (Ctenomys Braziliensis). It has small eyes and ears and a short tail. It resembles the pocket gopher in size, form, and habits, but is more nearly allied to the porcupines. [Written also tucu-tuco.]
tula metal |An alloy of silver, copper, and lead made at Tula in Russia. [Written also toola metal.]
tule |A large bulrush (Scirpus lacustris, and S. Tatora) growing abundantly on overflowed land in California and elsewhere.
tulip |Any plant of the liliaceous genus Tulipa. Many varieties are cultivated for their beautiful, often variegated flowers. Tulip tree. (a) A large American tree bearing tuliplike flowers. See Liriodendron. (b) A West Indian malvaceous tree (Paritium, or Hibiscus, tiliaceum).
tulip-eared |Having erect, pointed ears; prick-eared; -- said of certain dogs.
tulip-shell |A large, handsomely colored, marine univalve shell (Fasciolaria tulipa) native of the Southern United States. The name is sometimes applied also to other species of Fasciolaria.
tulipist |A person who is especially devoted to the cultivation of tulips. Sir T. Browne.
tulipomania |A violent passion for the acquisition or cultivation of tulips; -- a word said by Beckman to have been coined by Menage. Note: In Holland, in the first half of the 17th century, the cultivation of tulips became a mania. It began about the year 1634, and, like a violent epidemic, seized upon all classes of the community, leading to disasters and misery such as the records of commerce or of bankruptcies can scarcely parallel. In 1636, tulip marts had been established in Amsterdam, Rotterdam, Haarlem, Leyden, and various other towns, where tulip bulbs were sold and resold in the same manner as stocks are on the Stock Exchange of London. Baird.
tulipomaniac |One who is affected with tulipomania.
tulipwood |The beautiful rose-colored striped wood of a Brazilian tree (Physocalymna floribunda), much used by cabinetmakers for inlaying. Queensland tulipwood, the variegated wood of an Australian sapindaceous tree (Harpullia pendula). J. Smith (Dict. Econ. Plants).
tull |To allure; to tole. [Obs.] With empty hands men may no hawkes tull. Chaucer.
tulle |A kind of silk lace or light netting, used for veils, etc.
tullian |Belonging to, or in the style of, Tully (Marcus Tullius Cicero).
tullibee |A whitefish (Coregonus tullibee) found in the Great Lakes of North America; -- called also mongrel whitefish.
tum-tum |A dish made in the West Indies by beating boiled plantain quite soft in a wooden mortar.
tumble |1. To roll over, or to and fro; to throw one's self about; as, a person on pain tumbles and tosses. 2. To roll down; to fall suddenly and violently; to be precipitated; as, to tumble from a scaffold. He who tumbles from a tower surely has a greater blow than he who slides from a molehill. South. 3. To play tricks by various movements and contortions of the body; to perform the feats of an acrobat. Rowe. To tumble home (Naut.), to incline inward, as the sides of a vessel, above the bends or extreme breadth; -- used esp. in the phrase tumbling home. Cf. Wall-sided.\n\n1. To turn over; to turn or throw about, as for examination or search; to roll or move in a rough, coarse, or unceremonious manner; to throw down or headlong; to precipitate; -- sometimes with over, about, etc.; as, to tumble books or papers. 2. To disturb; to rumple; as, to tumble a bed.\n\nAct of tumbling, or rolling over; a fall.
tumble-down |Ready to fall; dilapidated; ruinous; as, a tumble-down house. [Colloq.]
tumblebug |See Tumbledung.
tumbledung |Any one of numerous species of scaraboid beetles belonging to Scarabæus, Copris, Phanæus, and allied genera. The female lays her eggs in a globular mass of dung which she rolls by means of her hind legs to a burrow excavated in the earth in which she buries it.
tumbler |1. One who tumbles; one who plays tricks by various motions of the body; an acrobat. 2. A movable obstruction in a lock, consisting of a lever, latch, wheel, slide, or the like, which must be adjusted to a particular position by a key or other means before the bolt can be thrown in locking or unlocking. 3. (Firearms)  A piece attached to, or forming part of, the hammer of a gunlock, upon which the mainspring acts and in which are the notches for sear point to enter. 4. A drinking glass, without a foot or stem; -- so called because originally it had a pointed or convex base, and could not be set down with any liquor in it, thus compelling the drinker to finish his measure. 5. (Zoöl.)  A variety of the domestic pigeon remarkable for its habit of tumbling, or turning somersaults, during its flight. 6. (Zoöl.)  A breed of dogs that tumble when pursuing game. They were formerly used in hunting rabbits. 7. A kind of cart; a tumbrel. [Prov. Eng. & Scot.]
tumblerful |As much as a tumbler will hold; enough to fill a tumbler.
tumbleweed |Any plant which habitually breaks away from its roots in the autumn, and is driven by the wind, as a light, rolling mass, over the fields and prairies; as witch grass, wild indigo, Amarantus albus, etc.
tumbling |a. & vb. n. from Tumble, v. Tumbling barrel. Same as Rumble, n., 4. -- Tumbling bay, an overfall, or weir, in a canal.
tumbrel |1. A cucking stool for the punishment of scolds. 2. A rough cart. Tusser. Tatler. 3. (Mil.)  A cart or carriage with two wheels, which accompanies troops or artillery, to convey the tools of pioneers, cartridges, and the like. 4. A kind of basket or cage of osiers, willows, or the like, to hold hay and other food for sheep. [Eng.]
tumbril |1. A cucking stool for the punishment of scolds. 2. A rough cart. Tusser. Tatler. 3. (Mil.)  A cart or carriage with two wheels, which accompanies troops or artillery, to convey the tools of pioneers, cartridges, and the like. 4. A kind of basket or cage of osiers, willows, or the like, to hold hay and other food for sheep. [Eng.]
tumefacient |Producing swelling; tumefying.
tumefaction |The act or process of tumefying, swelling, or rising into a tumor; a swelling. Arbuthnot.
tumefy |To swell; to cause to swell, or puff up. To swell, tumefy, stiffen, not the diction only, but the tenor of the thought. De Quincey.\n\nTo rise in a tumor; to swell.
tumescence |The act of becoming tumid; the state of being swollen; intumescence.
tumescent |Slightly tumid; swollen, as certain moss capsules.
tumid |1. Swelled, enlarged, or distended; as, a tumid leg; tumid flesh. 2. Rising above the level; protuberant. So high as heaved the tumid hills. Milton. 3. Swelling in sound or sense; pompous; puffy; inflated; bombastic; falsely sublime; turgid; as, a tumid expression; a tumid style. -- Tu\"mid*ly, adv. -- Tu\"mid*ness, n.
tumidity |The quality or state of being tumid.
tummals |A great quantity or heap. Weale.
tumor |1. (Med.)  A morbid swelling, prominence, or growth, on any part of the body; especially, a growth produced by deposition of new tissue; a neoplasm. 2. Affected pomp; bombast; swelling words or expressions; false magnificence or sublimity. [R.] Better, however, to be a flippant, than, by a revolting form of tumor and perplexity, to lead men into habits of intellect such as result from the modern vice of English style. De Quincey. Encysted tumor, a tumor which is inclosed in a membrane called a cyst, connected with the surrounding parts by the neighboring cellular substance. -- Fatty tumor. See under Fatty. -- Innocent tumor, or Benign tumor, one which does not of itself threaten life, and does not usually tend to recur after extirpation. -- Malignant tumor, a tumor which tends continually to spread, to become generalized in different parts of the body, and to recur after extirpation, and which, if left to itself, causes death.
tumored |Distended; swelled. [R.] \"His tumored breast.\" R. Junius.
tumorous |1. Swelling; protuberant. [R.] Sir H. Wotton. 2. Inflated; bombastic. [R.] B. Jonson.
tump |A little hillock; a knoll. Ainsworth.\n\n1. To form a mass of earth or a hillock about; as, to tump teasel. 2. To draw or drag, as a deer or other animal after it has been killed. [Local, U. S.] Bartlett.
tumpline |A strap placed across a man's forehead to assist him in carrying a pack on his back. [Local, U. S.] Bartlett.
tumular |Consisting in a heap; formed or being in a heap or hillock. Pinkerton.
tumulate |To cover, as a corpse, with a mound or tomb; to bury. [Obs.]\n\nTo swell. [Obs.] Wilkins.
tumulose |Tumulous. [R.] Bailey.
tumulosity |The quality or state of being tumulous; hilliness. [R.] Bailey.
tumulous |Full of small hills or mounds; hilly; tumulose. [R.] Bailey.
tumult |1. The commotion or agitation of a multitude, usually accompanied with great noise, uproar, and confusion of voices; hurly-burly; noisy confusion. What meaneth the noise of this tumult 1 Sam. iv. 14. Till in loud tumult all the Greeks arose. Pope. 2. Violent commotion or agitation, with confusion of sounds; as, the tumult of the elements. Addison. 3. Irregular or confused motion; agitation; high excitement; as, the tumult of the spirits or passions. Syn. -- Uproar; ferment; disturbance; turbulence; disorder; confusion; noise; bluster; hubbub; bustle; stir; brawl; riot.\n\nTo make a tumult; to be in great commotion. [Obs.] Importuning and tumulting even to the fear of a revolt. Milton.
tumulter |A maker of tumults. [Obs.] He severely punished the tumulters. Milton.
tumultuarily |In a tumultuary manner.
tumultuariness |The quality or state of being tumultuary.
tumultuary |1. Attended by, or producing, a tumult; disorderly; promiscuous; confused; tumultuous. \"A tumultuary conflict.\" Eikon Basilike. A tumultuary attack of the Celtic peasantry. Macaulay. Sudden flight or tumultuary skirmish. De Quincey. 2. Restless; agitated; unquiet. Men who live without religion live always in a tumultuary and restless state. Atterbury.
tumultuate |To make a tumult. [Obs.] \"He will murmur and tumultuate.\" South.
tumultuation |Irregular or disorderly movement; commotion; as, the tumultuation of the parts of a fluid. [Obs.] Boyle.
tumultuous |1. Full of tumult; characterized by tumult; disorderly; turbulent. The flight became wild and tumultuous. Macaulay. 2. Conducted with disorder; noisy; confused; boisterous; disorderly; as, a tumultuous assembly or meeting. 3. Agitated, as with conflicting passions; disturbed. His dire attempt, which, nigh the birth Now rolling, boils in his tumultuous breast. Milton. 4. Turbulent; violent; as, a tumultuous speech. Syn. -- Disorderly; irregular; noisy; confused; turbulent; violent; agitated; disturbed; boisterous; lawless; riotous; seditious. -- Tu*mul\"tu*ous*ly, adv. -- Tu*mul\"tu*ous*ness, n.
tumulus |An artificial hillock, especially one raised over a grave, particularly over the graves of persons buried in ancient times; a barrow.
tun |1. A large cask; an oblong vessel bulging in the middle, like a pipe or puncheon, and girt with hoops; a wine cask. 2. (Brewing)  A fermenting vat. 3. A certain measure for liquids, as for wine, equal to two pipes, four hogsheads, or 252 gallons. In different countries, the tun differs in quantity. 4. (Com.)  A weight of 2,240 pounds. See Ton. [R.] 5. An indefinite large quantity. Shak. A tun of man in thy large bulk is writ. Dryden. 6. A drunkard; -- so called humorously, or in contempt. 7. (Zoöl.)  Any shell belonging to Dolium and allied genera; -- called also tun-shell.\n\nTo put into tuns, or casks. Boyle.
tun-bellied |Having a large, protuberant belly, or one shaped like a tun; pot-bellied.
tun-dish |A tunnel. [Obs.] Shak.
tun-great |Having the circumference of a tun. [Obs.] Chaucer.
tuna |The Opuntia Tuna. See Prickly pear, under Prickly.\n\n(a) The tunny. (b) The bonito, 2.
tunable |Capable of being tuned, or made harmonious; hence, harmonious; musical; tuneful. -- Tun\"a*ble*ness, n. -- Tun\"a*bly, adv. And tunable as sylvan pipe or song. Milton.
tundra |A rolling, marshy, mossy plain of Northern Siberia.
tune |1. A sound; a note; a tone. \"The tune of your voices.\" Shak. 2. (Mus.) (a) A rhythmical, melodious, symmetrical series of tones for one voice or instrument, or for any number of voices or instruments in unison, or two or more such series forming parts in harmony; a melody; an air; as, a merry tune; a mournful tune; a slow tune; a psalm tune. See Air. (b) The state of giving the proper, sound or sounds; just intonation; harmonious accordance; pitch of the voice or an instrument; adjustment of the parts of an instrument so as to harmonize with itself or with others; as, the piano, or the organ, is not in tune. Like sweet bells jangled, out of tune and harsh. Shak. 3. Order; harmony; concord; fit disposition, temper, or humor; right mood. A child will learn three times as much when he is in tune, as when he . . . is dragged unwillingly to [his task]. Locke.\n\n1. To put into a state adapted to produce the proper sounds; to harmonize, to cause to be in tune; to correct the tone of; as, to tune a piano or a violin. \" Tune your harps.\" Dryden. 2. To give tone to; to attune; to adapt in style of music; to make harmonious. For now to sorrow must I tune my song. Milton. 3. To sing with melody or harmony. Fountains, and ye, that warble, as ye flow, Melodious murmurs, warbling tune his praise. Milton. 4. To put into a proper state or disposition. Shak.\n\n1. To form one sound to another; to form accordant musical sounds. Whilst tuning to the water's fall, The small birds sang to her. Drayton. 2. To utter inarticulate harmony with the voice; to sing without pronouncing words; to hum. [R.]
tuneful |Harmonious; melodious; musical; as, tuneful notes. \" Tuneful birds.\" Milton. -- Tune\"ful*ly, adv. -- Tune\"ful*ness, n.
tuneless |1. Without tune; inharmonious; unmusical. \" Thy tuneless serenade.\" Cowley. How often have I led thy sportive choir, With tuneless pipe, beside the murmuring Loire! Goldsmith. 2. Not employed in making music; as, tuneless harps. 3. Not expressed in music or poetry; unsung. [R.]
tuner |One who tunes; especially, one whose occupation is to tune musical instruments.
tungstate |A salt of tungstic acid; a wolframate.
tungsten |1. (Chem.)  A rare element of the chromium group found in certain minerals, as wolfram and scheelite, and isolated as a heavy steel-gray metal which is very hard and infusible. It has both acid and basic properties. When alloyed in small quantities with steel, it greatly increases its hardness. Symbol W (Wolframium). Atomic weight, 183.6. Specific gravity, 18. 2 (Min.)  Scheelite, or calcium tungstate. [Obs.] Tungsten ocher, or Tungstic ocher (Min.), tungstate.
tungsten lamp |An electric glow lamp having filaments of metallic tungsten. Such lamps, owing to the refractory nature of the metal, may be maintained at a very high temperature and require an expenditure of only about 1.25 watts per candle power.
tungsten steel |A steel containing a small amount of tungsten, noted for tenacity and hardness, even under a considerable degree of heat. Magnets made of it are said to be highly permanent. It often contains manganese.
tungstenic |Of or pertaining to tungsten; containing tungsten; as, tungstenic ores. [R.]
tungstic |Of or pertaining to tungsten; derived from, or resembling, tungsten; wolframic; as, tungstic oxide. Tungstic acid, an acid of tungsten, H2WO4, analogous to sulphuric and chromic acids.
tungstite |The oxide of tungsten, a yellow mineral occurring in a pulverulent form. It is often associated with wolfram.
tunguses |A group of roving Turanian tribes occupying Eastern Siberia and the Amoor valley. They resemble the Mongols. [Written also Tungooses.]
tungusic |Of or pertaining to the Tunguses; as, the Tungusic dialects.
tunhoof |Ground ivy; alehoof.
tunic |1. (Rom. Antiq.)  An under-garment worn by the ancient Romans of both sexes. It was made with or without sleeves, reached to or below the knees, and was confined at the waist by a girdle. 2. Any similar garment worm by ancient or Oriental peoples; also, a common name for various styles of loose-fitting under-garments and over-garments worn in modern times by Europeans and others. 3. (R. C. Ch.)  Same as Tunicle. 4. (Anat.)  A membrane, or layer of tissue, especially when enveloping an organ or part, as the eye. 5. (Bot.)  A natural covering; an integument; as, the tunic of a seed. 6. (Zoöl.)  See Mantle, n., 3 (a).
tunicary |One of the Tunicata.
tunicata |A grand division of the animal kingdom, intermediate, in some respects, between the invertebrates and vertebrates, and by some writers united with the latter. They were formerly classed with acephalous mollusks. The body is usually covered with a firm external tunic, consisting in part of cellulose, and having two openings, one for the entrance and one for the exit of water. The pharynx is usually dilated in the form of a sac, pierced by several series of ciliated slits, and serves as a gill. Note: Most of the species when mature are firmly attached to foreign substances, but have free-swimming larvæ which are furnished with an elongated tail and somewhat resemble a tadpole. In this state the larva has a urochord and certain other structures resembling some embryonic vertebrates. See Ascidian, Doliolum, Salpa, Urochord, and Illust. of Social ascidian, under Social.
