companion |1. One who accompanies or is in company with another for a longer or shorter period, either from choice or casually; one who is much in the company of, or is associated with, another or others; an associate; a comrade; a consort; a partner. The companions of his fall. Milton. The companion of fools shall smart for it. Prov. xiii. 20 (Rev. Ver. ) Here are your sons again; and I must lose Two of the sweetest companions in the world. Shak. A companion is one with whom we share our bread; a messmate. Trench. 2. A knight of the lowest rank in certain orders; as, a companion of the Bath. 3. A fellow; -- in contempt. [Obs.] Shak. 4. Etym: [Cf. OSp. compaña an outhouse, office.] (Naut.) (a) A skylight on an upper deck with frames and sashes of various shapes, to admit light to a cabin or lower deck. (b) A wooden hood or penthouse covering the companion way; a companion hatch. Companion hatch (Naut.), a wooden porch over the entrance or staircase of the cabin. -- Companion ladder (Naut.), the ladder by which officers ascend to, or descend from, the quarter-deck. Totten. -- Companion way (Naut.), a staircase leading to the cabin. -- Knights companions, in certain honorary orders, the members of the lowest grades as distinguished from knights commanders, knights grand cross, and the like. Syn. -- Associate; comrade; mate; compeer; partner; ally; confederate; coadjutor; accomplice.\n\n1. To be a companion to; to attend on; to accompany. [R.] Ruskin. 2. To qualify as a companion; to make equal. [Obs.] Companion me with my mistress. Shak.
companionable |Fitted to be a companion; fit for good fellowship; agreeable; sociable. \"Each companionable guest.\" Mallett. \"Companionable wit.\" Clarendon. -- Com*pan\"ion*a*ble*ness, n. -- Com*pan\"ion*a*bly, adv.
companionless |Without a companion.
companionship |Fellowship; association; the act or fact of keeping company with any one. Shak. He never seemed to avail himself of my sympathy other than by mere companionship. W. Irwing
company |1. The state of being a companion or companions; the act of accompaying; fellowship; companionship; society; friendly intercourse. Shak. Evil company doth corrupt good manners. 1 Cor. xv. 33. (Rev. Ver. ). Brethren, farewell: your company along I will not wish. Milton. 2. A companion or companions. To thee and thy company I bid A hearty welcome. Shak. 3. An assemblage or association of persons, either permanent or transient. Thou shalt meet a company of prophets. 1 Sam. x. 5. 4. Guests or visitors, in distinction from the members of a family; as, to invite company to dine. 5. Society, in general; people assembled for social intercourse. Nature has left every man a capacity of being agreeable, though not of shining in company. Swift. 6. An association of persons for the purpose of carrying on some enterprise or business; a corporation; a firm; as, the East India Company; an insurance company; a joint-stock company. 7. Partners in a firm whose names are not mentioned in its style or title; -- often abbreviated in writing; as, Hottinguer & Co. 8. (Mil.)  A subdivision of a regiment of troops under the command of a captain, numbering in the United States (full strength) 100 men. 9. (Naut.)  The crew of a ship, including the officers; as, a whole ship's company. 10. The body of actors employed in a theater or in the production of a play. To keep company with. See under Keep, v. t. Syn. -- Assemblage; assembly; society; group; assembly; society; group; circle; crowd; troop; crew; gang; corporation; association; fraternity; guild; partnership; copartnery; union; club; party; gathering.\n\nTo accompany or go with; to be companion to. [Obs.]\n\n1. To associate. Men which have companied with us all the time. Acts i. 21. 2. To be a gay companion. [Obs.] Spenser. 3. To have sexual commerce. [Obs.] Bp. Hall.
comparable |Capable of being compared; worthy of comparison. There is no blessing of life comparable to the enjoyment of a discreet and virtuous friend. Addison. -- Com\"pa*ra*ble*ness, n. -- Com\"pa*ra*bly, adv.
comparate |One of two things compared together.
comparation |A making ready; provision. [Obs.]
comparative |1. Of or pertaining to comparison. \"The comparative faculty.\" Granvill. 2. Proceeding from, or by the method of, comparison; as, the comparative anatomy. 3. Estimated by comparison; relative; not positive or absolute, as compared with another thing or state. The recurrence of comparative warmth and cold. Whewell. The bubble, by reason of its comparative levity to the fluid that incloses it, would necessarily ascend to the top. Bentley. 4. (Gram.)  Expressing a degree greater or less than the positive degree of the quality denoted by an adjective or adverb. The comparative degree is formed from the positive by the use of -er, more, or less; as, brighter, more bright, or less bright. Comparative sciences, those which are based on a comprehensive comparison of the range of objects or facts in any branch or department, and which aim to study out and treat of the fundamental laws or systems of relation pervading them; as, comparative anatomy, comparative physiology, comparative philology.\n\nThe comparative degree of adjectives and adverbs; also, the form by which the comparative degree is expressed; as, stronger, wiser, weaker, wore stormy, less windy, are all comparatives. In comparatives is expressed a relation of two; as in superlatives there is a relation of many. 2. An equal; a rival; a compeer. [Obs.] Gerard ever was His full comparative. Beau. & Fl. 3. One who makes comparisons; one who affects wit. [Obs.] \"Every beardless vain comparative.\" Shak.
comparatively |According to estimate made by comparison; relatively; not positively or absolutely. With but comparatively few exceptions. Prescott.
comparator |An instrument or machine for comparing anything to be measured with a standard measure; -- applied especially to a machine for comparing standards of length.
compare |1. To examine the character or qualities of, as of two or more persons or things, for the purpose of discovering their resemblances or differences; to bring into comparison; to regard with discriminating attention. Compare dead happiness with living woe. Shak. The place he found beyond expression bright, Compared with aught on earth. Milton. Compare our faces and be judge yourself. Shak. To compare great things with small. Milton. 2. To represent as similar, for the purpose of illustration; to liken. Solon compared the people unto the sea, and orators and counselors to the winds; for that the sea would be calm and quiet if the winds did not trouble it. Bacon. 3. (Gram.)  To inflect according to the degrees of comparison; to state positive, comparative, and superlative forms of; as, most adjectives of one syllable are compared by affixing \"-er\" and \"-est\" to the positive form; as, black, blacker, blackest; those of more than one syllable are usually compared by prefixing \"more\" and \"most\| or \"less\" and \"least\"| to the positive; as| beautiful| more beautiful| most beautiful. Syn. -- To Compare| Compare with| Compare to. Things are compared with each other in order to learn their relative value or excellence. Thus we compare Cicero with Demosthenes| for the sake of deciding which was the greater orator. One thing is compared to another because of a real or fanciful likeness or similarity which exists between them. Thus it has been common to compare the eloquence of Demosthenes to a thunderbolt| on account of its force| and the eloquence of Cicero to a conflagration| on account of its splendor. Burke compares the parks of London to the lungs of the human body.\n\n1. To be like or equal; to admit| or be worthy of| comparison; as| his later work does not compare with his earlier. I should compare with him in excellence. Shak. 2. To vie; to assume a likeness or equality. Shall pack horses . . . compare with Cæsars Shak.\n\n1. Comparison. [Archaic] His mighty champion| strong beyond compare. Milton. Their small galleys may not hold compare With our tall ships. Waller. 2. Illustration by comprison; simile. [Obs.] Rhymes full of protest| of oath| and big compare. Shak. Beyond compare. See Beyond comparison| under Comparison.\n\nTo get; to procure; to obtain; to acquire [Obs.] To fill his bags| and richesse to compare. Spenser."
comparer |One who compares.
comparison |1. The act of comparing; an examination of two or more objects with the view of discovering the resemblances or differences; relative estimate. As sharp legal practitioners, no class of human beings can bear comparison with them. Macaulay. The miracles of our Lord and those of the Old Testament afford many interesting points of comparison. Trench. 2. The state of being compared; a relative estimate; also, a state, quality, or relation, admitting of being compared; as, to bring a thing into comparison with another; there is no comparison between them. 3. That to which, or with which, a thing is compared, as being equal or like; illustration; similitude. Whereto shall we liken the kingdom of God Or with what comparison shall we compare it Mark iv. 30. 4. (Gram.)  The modification, by inflection or otherwise, which the adjective and adverb undergo to denote degrees of quality or quantity; as, little, less, least, are examples of comparison. 5. (Rhet.)  A figure by which one person or thing is compared to another, or the two are considered with regard to some property or quality, which is common to them both; e.g., the lake sparkled like a jewel. 6. (Phren.)  The faculty of the reflective group which is supposed to perceive resemblances and contrasts. Beyond comparison, so far superior as to have no likeness, or so as to make comparison needless. -- In comparison of, In comparison with, as compared with; in proportion to. [Archaic] \"So miserably unpeopled in comparison of what it once was.\" Addison. -- Comparison of hands (Law), a mode of proving or disproving the genuineness of a signature or writing by comparing it with another proved or admitted to be genuine, in order to ascertain whether both were written by the same person. Bouvier. Burrill.\n\nTo compare. [Obs.] Wyclif.
compart |To divide; to mark out into parts or subdivisions. [R.] The crystal surface is comparted all In niches verged with rubies. Glover.
compartition |The act of dividing into parts or compartments; division; also, a division or compartment. [Obs.] Their temples . . . needed no compartitions. Sir H. Wotton.
compartment |1. One of the parts into which an inclosed portion of space is divided, as by partitions, or lines; as, the compartments of a cabinet, a house, or a garden. In the midst was placed a large compartment composed of grotesque work. Carew. 2. (Shipbuilding)  One of the sections into which the hold of a ship is divided by water-tight bulkheads.
compartner |See Copartner. [Obs.]
compass |1. A passing round; circuit; circuitous course. They fetched a compass of seven day's journey. 2 Kings iii. 9. This day I breathed first; time is come round, And where I did begin, there shall I end; My life is run his compass. Shak. 2. An inclosing limit; boundary; circumference; as, within the compass of an encircling wall. 3. An inclosed space; an area; extent. Their wisdom . . . lies in a very narrow compass. Addison. 4. Extent; reach; sweep; capacity; sphere; as, the compass of his eye; the compass of imagination. The compass of his argument. Wodsworth. 5. Moderate bounds, limits of truth; moderation; due limits; -- used with within. In two hundred years before (I speak within compass), no such commission had been executed. Sir J. Davies. 6. (Mus.)  The range of notes, or tones, within the capacity of a voice or instument. You would sound me from my lowest note to the top of my compass. Shak. 7. An instrument for determining directions upon the carth's surface by means of a magnetized bar or needle turning freely upon a pivot and pinting in a northerly and southerly direction. He that firat discovered the use of the compass did more for the supplying and increase of useful commodities than those who built workhouses. Locke. 8. A pair of compasses. [R.] To fix one foot of their compass wherever they please. Swift. 9. A circle; a continent. [Obs.] The tryne compas [the threefold world containing earth, sea, and heaven. Skeat.] Chaucer. Azimuth compass. See under Azimuth. -- Beam compass. See under Beam. -- Compass card, the eircular card attached to the needles of a mariner's compass, on which are marked the thirty-two points or rhumbs. -- Compass dial, a small pocket compass fitted with a sundial to tell the hour of the day. -- Compass plane (Carp.), a plane, convex in the direction of its length on the under side, for smoothing the concave faces of curved woodwork. -- Compass plant, Compass flower (Bot.), a plant of the American prairies (Silphium laciniatum), not unlike a small sunflower; rosinweed. Its lower and root leaves are vertical, and on the prairies are disposed to present their edges north and south. Its leaves are turned to the north as true as the magnet: This is the compass flower. Longefellow. -- Compass saw, a saw with a narrow blade, which will cut in a curve; -- called also fret saw and keyhole saw. -- Compass timber (Shipbuilding), curved or crooked timber. -- Compass window (Arch.), a circular bay window or oriel window. It has two or more magnetic needles permanently attached to a card, which moves freely upon a pivot, and is read with reference to a mark on the box representing the ship's head. The card is divided into thirty-two points, called also rhumbs, and the glass-covered box or bowl containing it is suspended in gimbals within the binnacle, in order to preserve its horizontal position. -- Surveyor's compass, an instrument used in surveying for measuring horizontal angles. See Circumferentor. -- Variation compass, a compass of delicate construction, used in observations on the variations of the needle. -- To fetch a compass, to make a circuit.\n\n1. To go about or entirely round; to make the circuit of. Ye shall compass the city seven times. Josh. vi. 4. We the globe can compass soon. Shak. 2. To inclose on all sides; to surround; to encircle; to envior; to invest; to besiege; -- used with about, round, around, and round about. With terrors and with clamors compassed round. Milton. Now all the blessings Of a glad cast a trench about thee, and compass thee round.uke xix. 43. 3. To reach round; to circumvent; to get within one's power; to obtain; to accomplish. If I can chek my erring love, I will: If not, to compass her I'll use my skill. Shak. How can you to compass your designs Denham. 4. To curve; to bend into a circular form. [Obs. except in carpentry and shipbuilding.] Shak. 5. (Law)  To purpose; to intend; to imagine; to plot. Compassing and imagining the death of the king are synonymous terms; compassing signifying the purpose or design of the mind or will, and not, as in common speech, the carrying such design to effect. Blackstone.
compassable |Capable of being compassed or accomplished. Burke.
compassed |Rounded; arched. [Obs.] She came . . . into the compassed window. Shak.
compasses |An instrument for describing circles, measuring figures, etc., consisting of two, or (rarely) more, pointed branches, or legs, usually joined at the top by a rivet on which they move. Note: The compasses for drawing circles have adjustable pen points, pencil points, etc.; those used for measuring without adjustable points are generally called dividers. See Dividers. Bow compasses. See Bow-compass. -- Caliber compasses, Caliper compasses. See Calipers. -- Proportional, Triangular, etc., compasses. See under Proportional, etc.
compassing |Curved; bent; as, compassing timbers.
compassion |Literally, suffering with another; a sensation of sorrow excited by the distress or misfortunes of another; pity; commiseration. Womanly igenuity set to work by womanly compassion. Macaulay. Syn. -- Pity; sympathy; commiseration; fellow-feeling; mercy; condolence. See Pity.\n\nTo pity. [Obs.] Shak.
compassionable |Deserving compassion or pity; pitiable. [R.] Barrow.
compassionate |1. Having a temper or disposition to pity; sympathetic; merciful. There never was any heart truly great and generous, that was not also tender and compassionate. South. 2. Complaining; inviting pity; pitiable. [R.] Shak. Syn. -- Sympathizing; tender; merciful; pitiful.\n\nTo have compassion for; to pity; to commiserate; to sympathize with. Compassionates my pains, and pities me. Addison.
compassionately |In a compassionate manner; mercifully. Clarendon.
compassionateness |The quality or state of being compassionate.
compassless |Having no compass. Knowles.
compaternity |The relation of a godfather to a person. [Obs.] The relation of gossipred or compaternity by the cannon law is a spiritual affinity. Sir J. Da
compatibility |The quality or power of being compatible or congruous; congruity; as, a compatibility of tempers; a compatibility of properties.
compatible |Capable of existing in harmony; congruous; suitable; not repugnant; -- usually followed by with. Our poets have joined together such qualities as are by nature the most compatible. Broome. Syn. -- Consistent; suitable; agreeable; accordant.
compatibleness |Compatibility; consistency; fitness; agreement.
compatibly |In a compatible manner.
compatient |Suffering or enduring together. [Obs.] Sir G. Buck.
compatriot |One of the same country, and having like interests and feeling. The distrust with which they felt themselves to be regarded by their compatriots in America. Palfrey.\n\nOf the same country; having a common sentiment of patriotism. She [Britain] rears to freedom an undaunted race, Compatriot, zealous, hospitable, kind. Thomson.
compatriotism |The condition of being compatriots.
compear |1. To appear. [Obs.] 2. (Law)  To appear in court personally or by attorney. [Scot]
compeer |An equal, as in rank, age, prowess, etc.; a companion; a comrade; a mate. And him thus answer 'd soon his bold compeer. Milton.\n\nTo be equal with; to match. [R.] In my rights, By me invested, he compeers the best. Shak.\n\nSee Conpear.
compeir |See Conpear.
compel |1. To drive or urge with force, or irresistibly; to force; to constrain; to oblige; to necessitate, either by physical or moral force. Wolsey . . . compelled the people to pay up the whole subsidy at once. Hallam. And they compel one Simon . . . to bear his cross. Mark xv. 21. 2. To take by force or violence; to seize; to exact; to extort. [R.] Commissions, which compel from each The sixth part of his substance. Shak. 3. To force to yield; to overpower; to subjugate. Easy sleep their weary limbs compelled. Dryden. I compel all creatures to my will. Tennyson. 4. To gather or unite in a crowd or company. [A Latinism] \"In one troop compelled.\" Dryden. 5. To call forth; to summon. [Obs.] Chapman. She had this knight from far compelled. Spenser. Syn. -- To force; constrain; oblige; necessitate; coerce. See Coerce.\n\nTo make one yield or submit. \"If she can not entreat, I can not compel.\" Shak.
compellable |Capable of being compelled or constrained. Blackstone.
compellably |By compulsion.
compellation |Style of address or salutation; an appellation. \"Metaphorical compellations.\" Milton. He useth this endearing compellation, \"My little children.\" Bp. Beveridge. The peculiar compellation of the kings in France is by \"Sire,\" which is nothing else but father. Sir W. Temple.
compellative |The name by which a person is addressed; an appellative.
compellatory |Serving to compel; compulsory. [R.]
compeller |One who compels or constrains.
compend |A compendium; an epitome; a summary. A compend and recapitulation of the Mosaical law. Bp. Burnet.
compendiarious |Short; compendious. [Obs.] Bailey.
compendiate |To sum or collect together. [Obs.] Bp. King.
compendious |Containing the substance oe general principles of a subject or work in a narrow compass; abridged; summarized. More compendious and exeditious ways. Woodward. Three things be required in the oration of a man having authority -- that it be compendious, sententious, and delectable. Sir T. Elyot. Syn. -- Short; summary; abridged; condensed; comprehensive; succinct; brief; concise.
compendiously |In a compendious manner. Compendiously exressed by the word chaos. Bentley.
compendiousness |The state or quality of being compendious.
compendium |A brief compilation or composition, containing the principal heads, or general principles, of a larger work or system; an abridgment; an epitome; a compend; a condensed summary. A short system or compendium of a sience. I. Watts. Syn. -- See Abridgment.
compensate |1. To make equal return to; to remunerate; to recompence; to give an equivalent to; to requite suitably; as, to compensate a laborer for his work, or a merchant for his losses. 2. To be equivalent in value or effect to; to counterbalance; to make up for; to make amends for. The length of the night and the dews thereof do compensate the heat of the day. Bacon. The pleasures of life do not compensate the miseries. Prior. Syn. -- To recompense; remunerate; indemnify; reward; requite; counterbalance.\n\nTo make amends; to supply an equivalent; -- followed by for; as, nothing can compensate for the loss of reputation.
compensation |1. The act or principle of compensating. Emerson. 2. That which constitutes, or is regarded as, an equivalent; that which makes good the lack or variation of something else; that which compensates for loss or privation; amends; remuneration; recompense. The parliament which dissolved the monastic foundations . . . vouchsafed not a word toward securing the slightest compensation to the dispossessed owners. Hallam. No pecuniary compensation can possibly reward them. Burke. 3. (Law) (a) The extinction of debts of which two persons are reciprocally debtors by the credits of which they are reciprocally creditors; the payment of a debt by a credit of equal amount; a set-off. Bouvier. Wharton. (b) A recompense or reward for some loss or service. (c) An equivalent stipulated for in contracts for the sale of real eatate, in which it is customary to privide that errors in description, etc., shall not avoid, but shall be the subject of compensation. Compensation balance, or Compensated balance, a kind of balance wheel for a timepiece. The rim is usually made of two different expansibility under changes of temperature, so arranged as to counteract each other and preserve uniformity of movement. -- Compensation pendulum. See Pendulum. Syn. -- Recompense; reward; indemnification; consideration; requital; satisfaction; set-off.
compensative |Affording compensation.\n\nCompensation. [R.] Lamb.
