bowl |1. A concave vessel of various forms (often approximately hemisherical), to hold liquids, etc. Brought them food in bowls of basswood. Longfellow. 2. Specifically, a drinking vessel for wine or other spirituous liquors; hence, convival drinking. 3. The contents of a full bowl; what a bowl will hold. 4. The bollow part of a thing; as, the bowl of a spoon.\n\n1. A ball of wood or other material used for rolling on a level surface in play; a ball of hard wood having one side heavier than the other, so as to give it a bias when rolled. 2. pl.  An ancient game, popular in Great Britain, played with biased balls on a level plat of greensward. Like an uninstructed bowler, . . . who thinks to attain the jack by delivering his bowl straightforward upon it. Sir W. Scott. 3. pl.  The game of tenpins or bowling. [U.S.]\n\n1. To roll, as a bowl or cricket ball. Break all the spokes and fellies from her wheel, And bowl the round nave down the hill of heaven. Shak. 2. To roll or carry smoothly on, or as on, wheels; as, we were bowled rapidly along the road. 3. To pelt or strike with anything rolled. Alas, I had rather be set quick i' the earth, And bowled to death with turnipsShak. To bowl (a player) out, in cricket, to put out a striker by knocking down a bail or a stump in bowling.\n\n1. To play with bowls. 2. To roll a ball on a plane, as at cricket, bowls, etc. 3. To move rapidly, smoothly, and like a ball; as, the carriage bowled along.
bowlder |1. A large stone, worn smooth or rounded by the action of water; a large pebble. 2. (Geol.)  A mass of any rock, whether rounded or not, that has been transported by natural agencies from its native bed. See Drift. Bowlder clay, the unstratified clay deposit of the Glacial or Drift epoch, often containing large numbers of bowlders. -- Bowlder wall, a wall constructed of large stones or bowlders.
bowldery |Characterized by bowlders.
bowleg |A crooked leg. Jer. Taylor.
bowler |One who plays at bowls, or who rolls the ball in cricket or any other game.
bowless |Destitute of a bow.
bowline |A rope fastened near the middle of the leech or perpendicular edge of the square sails, by subordinate ropes, called bridles, and used to keep the weather edge of the sail tight forward, when the ship is closehauled. Bowline bridles, the ropes by which the bowline is fastened to the leech of the sail. -- Bowline knot. See Illust. under Knot. -- On a bowline, close-hauled or sailing close to the wind; -- said of a ship.
bowling |The act of playing at or rolling bowls, or of rolling the ball at cricket; the game of bowls or of tenpins. Bowling alley, a covered place for playing at bowls or tenpins. -- Bowling green, a level piece of greensward or smooth ground for bowling, as the small park in lower Broadway, New York, where the Dutch of New Amsterdam played this game.
bowls |See Bowl, a ball, a game.
bowman |A man who uses a bow; an archer. The whole city shall flee for the noise of the horsemen and bowmen. Jer. iv. 29. Bowman's root. (Bot.) See Indian physic, under Indian.\n\nThe man who rows the foremost oar in a boat; the bow oar.
bowne |To make ready; to prepare; to dress. [Obs.] We will all bowne ourselves for the banquet. Sir W. Scott.
bowse |1. To carouse; to bouse; to booze. De Quincey. 2. (Naut.)  To pull or haul; as, to bowse upon a tack; to bowse away, i. e., to pull all together.\n\nA carouse; a drinking bout; a booze.
bowshot |The distance traversed by an arrow shot from a bow.
bowsprit |A large boom or spar, which projects over the stem of a ship or other vessel, to carry sail forward.
bowssen |To drench; to soak; especially, to immerse (in water believed to have curative properties). [Obs.] There were many bowssening places, for curing of mad men. . . . If there appeared small amendment he was bowssened again and again. Carew.
bowstring |1. The string of a bow. 2. A string used by the Turks for strangling offenders. Bowstring bridge, a bridge formed of an arch of timber or iron, often braced, the thrust of which is resisted by a tie forming a chord of the arch. -- Bowstring girder, an arched beam strengthened by a tie connecting its two ends. -- Bowstring hemp (Bot.), the tenacious fiber of the Sanseviera Zeylanica, growing in India and Africa, from which bowstrings are made. Balfour.\n\nTo strangle with a bowstring.
bowstringed |1. Furnished with bowstring. 2. Put to death with a bowstring; strangled.
bowtel |See Boultel.
bowwow |An onomatopoetic name for a dog or its bark. -- a.  Onomatopoetic; as, the bowwow theory of language; a bowwow word. [Jocose.]
bowyer |1. An archer; one who uses bow. 2. One who makes or sells bows.
box |A tree or shrub, flourishing in different parts of the world. The common box (Buxus sempervirens) has two varieties, one of which, the dwaft box (B.suffruticosa), is much used for borders in gardens. The wood of the tree varieties, being very hard and smooth, is extensively used in the arts, as by turners, engravers, mathematical instrument makers, etc. Box elder, the ash-leaved maple (Negundo aceroides), of North America. -- Box holly, the butcher's broom (Russus aculeatus). -- Box thorn, a shrub (Lycium barbarum). -- Box tree, the tree variety of the common box.\n\n1. A receptacle or case of any firm material and of various shapes. 2. The quantity that a box contain. 3. A space with a few seats partitioned off in a theater, or other place of public amusement. Laughed at by the pit, box, galleries, nay, stage. Dorset. The boxes and the pit are sovereign judges. Dryden. 4. A chest or any receptacle for the deposit of money; as, a poor box; a contribution box. Yet since his neighbors give, the churl unlocks, Damning the poor, his tripple-bolted box. J. Warton. 5. A small country house. \"A shooting box.\" Wilson. Tight boxes neatly sashed. Cowper. 6. A boxlike shed for shelter; as, a sentry box. 7. (Mach) (a) An axle box, journal box, journal bearing, or bushing. (b) A chamber or section of tube in which a valve works; the bucket of a lifting pump. 8. The driver's seat on a carriage or coach. 9. A present in a box; a present; esp. a Christmas box or gift. \"A Christmas box.\" Dickens. 10. (Baseball)  The square in which the pitcher stands. 11. (Zoöl.)  A Mediterranean food fish; the bogue. Note: Box is much used adjectively or in composition; as box lid, box maker, box circle, etc.; also with modifying substantives; as money box, letter box, bandbox, hatbox or hat box, snuff box or snuffbox. Box beam (Arch.), a beam made of metal plates so as to have the form of a long box. -- Box car (Railroads), a freight car covered with a roof and inclosed on the sides to protect its contents. -- Box chronometer, a ship's chronometer, mounted in gimbals, to preserve its proper position. -- Box coat, a thick overcoat for driving; sometimes with a heavy cape to carry off the rain. -- Box coupling, a metal collar uniting the ends of shafts or other parts in machinery. -- Box crab (Zoöl.), a crab of the genus Calappa, which, when at rest with the legs retracted, resembles a box. -- Box drain (Arch.), a drain constructed with upright sides, and with flat top and bottom. -- Box girder (Arch.), a box beam. -- Box groove (Metal Working), a closed groove between two rolls, formed by a collar on one roll fitting between collars on another. R. W. Raymond. -- Box metal, an alloy of copper and tin, or of zinc, lead, and antimony, for the bearings of journals, etc. -- Box plait, a plait that doubles both to the rigth and the left. -- Box turtle or Box tortoise (Zoöl.), a land tortoise or turtle of the genera Cistudo and Emys; -- so named because it can withdraw entirely within its shell, which can be closed by hinged joints in the lower shell. Also, humorously, an exceedingly reticent person. Emerson. -- In a box, in a perplexity or an embarrassing position; in difficulty. (Colloq.) -- In the wrong box, out of one's place; out of one's element; awkwardly situated. (Colloq.) Ridley (1554)\n\n1. To inclose in a box. 2. To furnish with boxes, as a wheel. 3. (Arch.)  To inclose with boarding, lathing, etc., so as to bring to a required form. To box a tree, to make an incision or hole in a tree for the purpose of procuring the sap. -- To box off, to divide into tight compartments. -- To box up. (a) To put into a box in order to save; as, he had boxed up twelve score pounds. (b) To confine; as, to be boxed up in narrow quarters.\n\nA blow on the head or ear with the hand. A good-humored box on the ear. W. Irving.\n\nTo fight with the fist; to combat with, or as with, the hand or fist; to spar.\n\nTo strike with the hand or fist, especially to strike on the ear, or on the side of the head.\n\nTo boxhaul. To box off (Naut.), to turn the head of a vessel either way by bracing the headyards aback. -- To box the compass (Naut.), to name the thirty-two points of the compass in their order.
box kite |A kite, invented by Lawrence Hargrave, of Sydney, Australia, which consist of two light rectangular boxes, or cells open on two sides, and fastened together horizontally. Called also Hargrave, or cellular, kite.
box tail |In a flying machine, a tail or rudder, usually fixed, resembling a box kite.
box-iron |A hollow smoothing iron containing a heater within.
boxberry |The wintergreern. (Gaultheria procumbens). [Local, U.S.]
boxen |Made of boxwood; pertaining to, or resembling, the box (Buxus). [R.] The faded hue of sapless boxen leaves. Dryden.
boxer |One who packs boxes.\n\nOne who boxes; a pugilist.
boxfish |The trunkfish.
boxhaul |To put (a vessel) on the other tack by veering her short round on her heel; -- so called from the circumstance of bracing the head yards abox (i. e., sharp aback, on the wind). Totten.
boxhauling |A method of going from one tack to another. See Boxhaul.
boxing |1. The act of inclosing (anything) in a box, as for storage or transportation. 2. Material used in making boxes or casings. 3. Any boxlike inclosure or recess; a casing. 4. (Arch.)  The external case of thin material used to bring any member to a required form.\n\nThe act of fighting with the fist; a combat with the fist; sparring. Blackstone. Boxing glove, a large padded mitten or glove used in sparring for exercise or amusement.
boxing day |The first week day after Christmas, a legal holiday on which Christmas boxes are given to postmen, errand boys, employees, etc. The night of this day is boxing night. [Eng.]
boxkeeper |An attendant at a theater who has charge of the boxes.
boxthorn |A plant of the genus Lycium, esp. Lycium barbarum.
boxwood |The wood of the box (Buxus).
boy |A male child, from birth to the age of puberty; a lad; hence, a son. My only boy fell by the side of great Dundee. Sir W. Scott. Note: Boy is often used as a term of comradeship, as in college, or in the army or navy. In the plural used colloquially of members of an assosiaton, fraternity, or party. Boy bishop, a boy (usually a chorister) elected bishop, in old Christian sports, and invested with robes and other insignia. He practiced a kind of mimicry of the ceremonies in which the bishop usually officiated. The Old Boy, the Devil. [Slang] -- Yellow boys, guineas. [Slang, Eng.] -- Boy's love, a popular English name of Southernwood (Artemisia abrotonum);) -- called also lad's love. -- Boy's play, childish amusements; anything trifling.\n\nTo act as a boy; -- in allusion to the former practice of boys acting women's parts on the stage. I shall see Some squeaking Cleopatra boy my greatness. Shak.
boy scout |Orig., a member of the \"Boy Scouts,\" an organization of boys founded in 1908, by Sir R. S. S. Baden-Powell, to promote good citizenship by creating in them a spirit of civic duty and of usefulness to others, by stimulating their interest in wholesome mental, moral, industrial, and physical activities, etc. Hence, a member of any of the other similar organizations, which are now worldwide. In \"The Boy Scouts of America\" the local councils are generally under a scout commissioner, under whose supervision are scout masters, each in charge of a troop of two or more patrols of eight scouts each, who are of three classes, tenderfoot, second-class scout, and first-class scout.
boyar |A member of a Russian aristocratic order abolished by Peter the Great. Also, one of a privileged class in Roumania. Note: English writers sometimes call Russian landed proprietors boyars.
boyard |A member of a Russian aristocratic order abolished by Peter the Great. Also, one of a privileged class in Roumania. Note: English writers sometimes call Russian landed proprietors boyars.
boyau |A winding or zigzag trench forming a path or communication from one siegework to another, to a magazine, etc.
boycott |To combine against (a landlord, tradesman, employer, or other person), to withhold social or business relations from him, and to deter others from holding such relations; to subject to a boycott.\n\nThe process, fact, or pressure of boycotting; a combining to withhold or prevent dealing or social intercourse with a tradesman, employer, etc.; social and business interdiction for the purpose of coercion.
boycotter |A participant in boycotting.
boycottism |Methods of boycotters.
boydekin |A dagger; a bodkin. [Obs.]
boyer |A Flemish sloop with a castle at each end. Sir W. Raleigh.
boyhood |The state of being a boy; the time during which one is a boy. Hood.
boyish |Resembling a boy in a manners or opinions; belonging to a boy; childish; trifling; puerile. A boyish, odd conceit. Baillie.
boyishly |In a boyish manner; like a boy.
boyishness |The manners or behavior of a boy.
boyism |1. Boyhood. [Obs.] T. Warton. 2. The nature of a boy; childishness. Dryden. BOYLE'S LAW Boyle's\" law`.  See under Law.
boza |An acidulated fermented drink of the Arabs and Egyptians, made from millet seed and various astringent substances; also, an intoxicating beverage made from hemp seed, darnel meal, and water. [Written also bosa, bozah, bouza.]
brabantine |Pertaining to Brabant, an ancient province of the Netherlands.
brabble |To clamor; to contest noisily. [R.]\n\nA broil; a noisy contest; a wrangle. This petty brabble will undo us all. Shak.
brabblement |A brabble. [R.] Holland.
brabbler |A clamorous, quarrelsome, noisy fellow; a wrangler. [R] Shak.
braccate |Furnished with feathers which conceal the feet.
brace |1. That which holds anything tightly or supports it firmly; a bandage or a prop. 2. A cord, ligament, or rod, for producing or maintaining tension, as a cord on the side of a drum. The little bones of the ear drum do in straining and relaxing it as the braces of the war drum do in that. Derham. 3. The state of being braced or tight; tension. The laxness of the tympanum, when it has lost its brace or tension. Holder. 4. (Arch. & Engin.)  A piece of material used to transmit, or change the direction of, weight or pressure; any one of the pieces, in a frame or truss, which divide the structure into triangular parts. It may act as a tie, or as a strut, and serves to prevent distortion of the structure, and transverse strains in its members. A boiler brace is a diagonal stay, connecting the head with the shell. 5. (Print.)  A vertical curved line connecting two or more words or lines, which are to be taken together; thus, boll, bowl; or, in music, used to connect staves. 6. (Naut.)  A rope reeved through a block at the end of a yard, by which the yard is moved horizontally; also, a rudder gudgeon. 7. (Mech.)  A curved instrument or handle of iron or wood, for holding and turning bits, etc.; a bitstock. 8. A pair; a couple; as, a brace of ducks; now rarely applied to persons, except familiarly or with some contempt. \"A brace of greyhounds.\" Shak. He is said to have shot . . . fifty brace of pheasants. Addison. A brace of brethren, both bishops, both eminent for learning and religion, now appeared in the church. Fuller. But you, my brace of lords. Shak. 9. pl.  Straps or bands to sustain trousers; suspenders. I embroidered for you a beautiful pair of braces. Thackeray. 10. Harness; warlike preparation. [Obs.] For that it stands not in such warlike brace. Shak. 11. Armor for the arm; vantbrace. 12. (Mining)  The mouth of a shaft. [Cornwall] Angle brace. See under Angle.\n\n1. To furnish with braces; to support; to prop; as, to brace a beam in a building. 2. To draw tight; to tighten; to put in a state of tension; to strain; to strengthen; as, to brace the nerves. And welcome war to brace her drums. Campbell. 3. To bind or tie closely; to fasten tightly. The women of China, by bracing and binding them from their infancy, have very little feet. Locke. Some who spurs had first braced on. Sir W. Scott. 4. To place in a position for resisting pressure; to hold firmly; as, he braced himself against the crowd. A sturdy lance in his right hand he braced. Fairfax. 5. (Naut.)  To move around by means of braces; as, to brace the yards. To brace about (Naut.), to turn (a yard) round for the contrary tack. -- To brace a yard (Naut.), to move it horizontally by means of a brace. -- To brace in (Naut.), to turn (a yard) by hauling in the weather brace. -- To brace one's self, to call up one's energies. \"He braced himself for an effort which he was little able to make.\" J. D. Forbes. - To brace to (Naut.), to turn (a yard) by checking or easing off the lee brace, and hauling in the weather one, to assist in tacking. -- To brace up (Naut.), to bring (a yard) nearer the direction of the keel by hauling in the lee brace. -- To brace up sharp (Naut.), to turn (a yard) as far forward as the rigging will permit.\n\nTo get tone or vigor; to rouse one's energies; -with up. [Colloq.]
bracelet |1. An ornamental band or ring, for the wrist or the arm; in modern times, an ornament encircling the wrist, worn by women or girls. 2. A piece of defensive armor for the arm. Johnson.
bracer |1. That which braces, binds, or makes firm; a band or bandage. 2. A covering to protect the arm of the bowman from the vibration of the string; also, a brassart. Chaucer. 3. A medicine, as an astringent or a tonic, which gives tension or tone to any part of the body. Johnson.
brach |A bitch of the hound kind. Shak.
brachelytra |A group of beetles having short elytra, as the rove beetles.
brachia |See Brachium.
brachial |1. (Anat.)  Pertaining or belonging to the arm; as, the brachial artery; the brachial nerve. 2. Of the nature of an arm; resembling an arm.
brachiata |A division of the Crinoidea, including those furnished with long jointed arms. See Crinoidea.
brachiate |Having branches in pairs, decussated, all nearly horizontal, and each pair at right angles with the next, as in the maple and lilac.
brachioganoid |One of the Brachioganoidei.
brachioganoidei |An order of ganoid fishes of which the bichir of Africa is a living example. See Crossopterygii.
brachiolaria |(Zoöl.) A peculiar early larval stage of certain starfishes, having a bilateral structure, and swimming by means of bands of vibrating cilia.
brachiopod |One of the Brachiopoda, or its shell.
brachiopoda |A class of Molluscoidea having a symmetrical bivalve shell, often attached by a fleshy peduncle. Note: Within the shell is a pair of \"arms,\" often long and spirally coiled, bearing rows of ciliated tentacles by which a current of water is made to flow into the mantle cavity, bringing the microscopic food to the mouth between the bases of the arms. The shell is both opened and closed by special muscles. They form two orders; Lyopoma, in which the shell is thin, and without a distinct hinge, as in Lingula; and Arthropoma, in which the firm calcareous shell has a regular hinge, as in Rhynchonella. See Arthropomata.
brachium |The upper arm; the segment of the fore limb between the shoulder and the elbow.
brachman |See Brahman. [Obs.]
brachycatalectic |A verse wanting two syllables at its termination.
brachycephalic |Having the skull short in proportion to its breadth; shortheaded; -- in distinction from dolichocephalic.
brachycephalism |The state or condition of being brachycephalic; shortness of head.
brachycephalous |Having the skull short in proportion to its breadth; shortheaded; -- in distinction from dolichocephalic.
brachycephaly |The state or condition of being brachycephalic; shortness of head.
brachyceral |Having short antennæ, as certain insects.
brachydiagonal |Pertaining to the shorter diagonal, as of a rhombic prism. Brachydiagonal axis, the shorter lateral axis of an orthorhombic crystal.\n\nThe shorter of the diagonals in a rhombic prism.
brachydome |A dome parallel to the shorter lateral axis. See Dome.
brachygrapher |A writer in short hand; a stenographer. He asked the brachygrapher whether he wrote the notes of the sermon. Gayton.
brachygraphy |Stenograhy. B. Jonson.
brachylogy |Conciseness of expression; brevity.
brachypinacoid |A plane of an orthorhombic crystal which is parallel both to the vertical axis and to the shorter lateral (brachydiagonal) axis.
brachyptera |A group of Coleoptera having short wings; the rove beetles.
brachypteres |A group of birds, including auks, divers, and penguins.
brachypterous |Having short wings.
brachystochrone |A curve, in which a body, starting from a given point, and descending solely by the force of gravity, will reach another given point in a shorter time than it could by any other path. This curve of quickest descent, as it is sometimes called, is, in a vacuum, the same as the cycloid.
brachytypous |Of a short form.
brachyura |A group of decapod Crustacea, including the common crabs, characterized by a small and short abdomen, which is bent up beneath the large cephalo-thorax. [Also spelt Brachyoura.] See Crab, and Illustration in Appendix.
brachyural |Of or pertaining to the Brachyura.
brachyuran |One of the Brachyura.
brachyurous |Of or pertaining to the Brachyura.
bracing |Imparting strength or tone; strengthening; invigorating; as, a bracing north wind.\n\n1. The act of strengthening, supporting, or propping, with a brace or braces; the state of being braced. 2. (Engin.)  Any system of braces; braces, collectively; as, the bracing of a truss.
brack |An opening caused by the parting of any solid body; a crack or breach; a flaw. Stain or brack in her sweet reputation. J. Fletcher.\n\nSalt or brackish water. [Obs.] Drayton.
bracken |A brake or fern. Sir W. Scott.
bracket |1. (Arch.)  An architectural member, plain or ornamental, projecting from a wall or pier, to support weight falling outside of the same; also, a decorative feature seeming to discharge such an office. Note: This is the more general word. See Brace, Cantalever, Console, Corbel, Strut. 2. (Engin. & Mech.)  A piece or combination of pieces, usually triangular in general shape, projecting from, or fastened to, a wall, or other surface, to support heavy bodies or to strengthen angles. 3. (Naut.)  A shot, crooked timber, resembling a knee, used as a support. 4. (Mil.)  The cheek or side of an ordnance carriage. 5. (Print.)  One of two characters [], used to inclose a reference, explanation, or note, or a part to be excluded from a sentence, to indicate an interpolation, to rectify a mistake, or to supply an omission, and for certain other purposes; -- called also crotchet. 6. A gas fixture or lamp holder projecting from the face of a wall, column, or the like. Bracket light, a gas fixture or a lamp attached to a wall, column, etc.\n\nTo place within brackets; to connect by brackets; to furnish with brackets.
bracketing |A series or group of brackets; brackets, collectively.
brackish |Saltish, or salt in a moderate degree, as water in saline soil. Springs in deserts found seem sweet, all brackish though they be. Byron.
brackishness |The quality or state of being brackish, or somewhat salt.
bracky |Brackish. Drayton.
bract |(a) A leaf, usually smaller than the true leaves of a plant, from the axil of which a flower stalk arises. (b) Any modified leaf, or scale, on a flower stalk or at the base of a flower. Note: Bracts are often inconspicuous, but sometimes large and showy, or highly colored, as in many cactaceous plants. The spathes of aroid plants are conspicuous forms of bracts.
bractea |A bract.
bracteal |Having the nature or appearance of a bract.
bracteate |Having a bract or bracts.
bracted |Furnished with bracts.
bracteolate |Furnished with bracteoles or bractlets.
bracteole |Same as Bractlet.
bractless |Destitute of bracts.
bractlet |A bract on the stalk of a single flower, which is itself on a main stalk that support several flowers. Gray.
brad |A thin nail, usually small, with a slight projection at the top on one side instead of a head; also, a small wire nail, with a flat circular head; sometimes, a small, tapering, square-bodied finishing nail, with a countersunk head.
brad awl |A straight awl with chisel edge, used to make holes for brads, etc. Weale.
bradoon |Same as Bridoon.
brae |A hillside; a slope; a bank; a hill. [Scot.] Burns.
brag |To talk about one's self, or things pertaining to one's self, in a manner intended to excite admiration, envy, or wonder; to talk boastfully; to boast; -- often followed by of; as, to brag of one's exploits, courage, or money, or of the great things one intends to do. Conceit, more rich in matter than in words, Brags of his substance, not of ornament. Shak. Syn. -- To swagger; boast; vapor; bluster; vaunt; flourish; talk big.\n\nTo boast of. [Obs.] Shak.\n\n1. A boast or boasting; bragging; ostentatious pretense or self glorification. Cæsar . . . made not here his brag Of \"came,\" and \"saw,\" and \"overcame.\" Shak. 2. The thing which is boasted of. Beauty is Nature's brag. Milton. 3. A game at cards similar to bluff. Chesterfield.\n\nBrisk; full of spirits; boasting; pretentious; conceited. [Arhaic] A brag young fellow. B. Jonson.\n\nProudly; boastfully. [Obs.] Fuller.
braggadocio |1. A braggart; a boaster; a swaggerer. Dryden. 2. Empty boasting; mere brag; pretension.
braggardism |Boastfulness; act of bragging. Shak.
braggart |A boaster. O, I could play the woman with mine eyes, And braggart with my tongue. Shak.\n\nBoastful. -- Brag\"gart*ly, adv.
bragger |One who brags; a boaster.
bragget |A liquor made of ale and honey fermented, with spices, etc. [Obs.] B. Jonson.
braggingly |Boastingly.
bragless |Without bragging. [R.] Shak.
bragly |In a manner to be bragged of; finely; proudly. [Obs.] Spenser.
brahma |1. (Hindoo Myth.)  The One First Cause; also, one of the triad of Hindoo gods. The triad consists of Brahma, the Creator, Vishnu, the Preserver, and Siva, the Destroyer. Note: According to the Hindoo religious books, Brahma (with the final a short), or Brahm, is the Divine Essence, the One First Cause, the All in All, while the personal gods, Brahmá (with the final a long), Vishnu, and Siva, are emanations or manifestations of Brahma the Divine Essence. 2. (Zoöl.)  A valuable variety of large, domestic fowl, peculiar in having the comb divided lengthwise into three parts, and the legs well feathered. There are two breeds, the dark or penciled, and the light; -- called also Brahmapootra.
brahman |A person of the highest or sacerdotal caste among the Hindoos. Brahman bull (Zoöl.), the male of a variety of the zebu, or Indian ox, considered sacred by the Hindoos.
brahmaness |A Brahmani.
brahmani |Any Brahman woman. [Written also Brahmanee.]
brahmanism |The religion or system of doctrines of the Brahmans; the religion of Brahma.
brahmanist |An adherent of the religion of the Brahmans.
brahmin |A person of the highest or sacerdotal caste among the Hindoos. Brahman bull (Zoöl.), the male of a variety of the zebu, or Indian ox, considered sacred by the Hindoos.
brahmin-ical |Of or pertaining to the Brahmans or to their doctrines and worship.
brahminism |The religion or system of doctrines of the Brahmans; the religion of Brahma.
brahminist |An adherent of the religion of the Brahmans.
brahmo-somaj |A modern reforming theistic sect among the Hindos. [Written also Brahma-samaj.]
brahmoism |The religious system of Brahmo-somaj. Balfour.
braid |1. To weave, interlace, or entwine together, as three or more strands or threads; to form into a braid; to plait. Braid your locks with rosy twine. Milton. 2. To mingle, or to bring to a uniformly soft consistence, by beating, rubbing, or straining, as in some culinary operations. 3. To reproach. [Obs.] See Upbraid. Shak.\n\n1. A plait, band, or narrow fabric formed by intertwining or weaving together different strands. A braid of hair composed of two different colors twined together. Scott. 2. A narrow fabric, as of wool, silk, or linen, used for binding, trimming, or ornamenting dresses, etc.\n\n1. A quick motion; a start. [Obs.] Sackville. 2. A fancy; freak; caprice. [Obs.] R. Hyrde.\n\nTo start; to awake. [Obs.] Chaucer.\n\nDeceitful. [Obs.] Since Frenchmen are so braid, Marry that will, I live and die a maid. Shak.
braiding |1. The act of making or using braids. 2. Braids, collectively; trimming. A gentleman enveloped in mustachios, whiskers, fur collars, and braiding. Thackeray.
brail |1. (Falconry)  A thong of soft leather to bind up a hawk's wing. 2. pl. (Naut.)  Ropes passing through pulleys, and used to haul in or up the leeches, bottoms, or corners of sails, preparatory to furling. 3. A stock at each end of a seine to keep it stretched.\n\nTo haul up by the brails; -- used with up; as, to brail up a sail.
braille |A system of printing or writing for the blind in which the characters are represented by tangible points or dots. It was invented by Louis Braille, a French teacher of the blind.
