zoographer |One who describes animals, their forms and habits.
zoographic |Of or pertaining to the description of animals.
zoographical |Of or pertaining to the description of animals.
zoographist |A zoögrapher.
zoography |A description of animals, their forms and habits.
zooid |Pertaining to, or resembling, an animal.\n\n1. (Biol.)  An organic body or cell having locomotion, as a spermatic cell or spermatozooid. 2. (Zoöl.) (a) An animal in one of its inferior stages of development, as one of the intermediate forms in alternate generation. (b) One of the individual animals in a composite group, as of Anthozoa, Hydroidea, and Bryozoa; -- sometimes restricted to those individuals in which the mouth and digestive organs are not developed.
zooidal |Of or pertaining to a zooid; as, a zooidal form.
zoolatry |The worship of animals.
zoologer |A zoölogist. Boyle.
zoological |Of or pertaining to zoölogy, or the science of animals.
zoologically |In a zoölogical manner; according to the principles of zoölogy.
zoologist |One who is well versed in zoölogy.
zoologize |To study zoölogy; esp., to collect animals for study.
zoology |1. That part of biology which relates to the animal kingdom, including the structure, embryology, evolution, classification, habits, and distribution of all animals, both living and extinct. 2. A treatise on this science.
zoomelanin |A pigment giving the black color to the feathers of many birds.
zoomorphic |Of or pertaining to zoömorphism.
zoomorphism |1. The transformation of men into beasts. [R.] Smart. 2. The quality of representing or using animal forms; as, zoömorphism in ornament. 3. The representation of God, or of gods, in the form, or with the attributes, of the lower animals. To avoid the error of anthropomorphism, we fall into the vastly greater, and more absurd, error of zoömorphism. Mivart.
zoon |(a) An animal which is the sole product of a single egg; -- opposed to zooid. H. Spencer. (b) Any one of the perfectly developed individuals of a compound animal.
zoonic |Of or pertaining to animals; obtained from animal substances.
zoonite |(a) One of the segments of the body of an articulate animal. (b) One of the theoretic transverse divisions of any segmented animal.
zoonomy |The laws animal life, or the science which treats of the phenomena of animal life, their causes and relations.
zoonule |Same as Zoönite.
zoopathology |Animal pathology.
zoophaga |An artificial group comprising various carnivorous and insectivorous animals.
zoophagan |A animal that feeds on animal food.
zoophagous |Feeding on animals. Note: This is a more general term than either sarcophagous or carnivorous.
zoophilist |A lover of animals. Southey.
zoophily |Love of animals.
zoophite |A zoöphyte. [R.]
zoophoric |Bearing or supporting the figure of an animal; as, a zoöphoric column.
zoophorous |The part between the architrave and cornice; the frieze; -- so called from the figures of animals carved upon it.
zoophyta |An extensive artificial and heterogeneous group of animals, formerly adopted by many zoölogists. It included the coelenterates, echinoderms, sponges, Bryozoa, Protozoa, etc. Note: Sometimes the name is restricted to the Coelentera, or to the Anthozoa.
zoophyte |(a) Any one of numerous species of invertebrate animals which more or less resemble plants in appearance, or mode of growth, as the corals, gorgonians, sea anemones, hydroids, bryozoans, sponges, etc., especially any of those that form compound colonies having a branched or treelike form, as many corals and hydroids. (b) Any one of the Zoöphyta.
zoophytic |Of or pertaining to zoöphytes.
zoophytical |Of or pertaining to zoöphytes.
zoophytoid |Pertaining to, or resembling, a zoöphyte.
zoophytological |Of or pertaining to zoöphytology; as, zoöphytological observations.
zoophytology |The natural history zoöphytes.
zoopraxiscope |An instrument similar to, or the same as, the, the phenakistoscope, by means of which pictures projected upon a screen are made to exhibit the natural movements of animals, and the like.
zoopsychology |Animal psychology.
zoosperm |One of the spermatic particles; spermatozoid.
zoosporangium |A spore, or conceptacle containing zoöspores.
zoospore |1. (Bot.)  A spore provided with one or more slender cilia, by the vibration of which it swims in the water. Zoöspores are produced by many green, and by some olive-brown, algæ. In certain species they are divided into the larger macrozoöspores and the smaller microzoöspores. Called also sporozoid, and swarmspore. 2. (Zoöl.)  See Swarmspore.
zoosporic |Of or pertaining to zoöspores; of the nature of zoöspores.
zootic |Containing the remains of organized bodies; -- said of rock or soil.
zootomical |Of or pertaining to zoötomy.
zootomist |One who dissects animals, or is skilled in zoötomy.
zootomy |The dissection or the anatomy of animals; -- distinguished from androtomy.
zootrophic |Of or pertaining to the nourishment of animals.
zoozoo |The wood pigeon. [Prov. Eng.]
zope |A European fresh-water bream (Abramis ballerus).
zopilote |The urubu, or American black vulture.
zoril |Same as Zorilla.
zorilla |Either one of two species of small African carnivores of the genus Ictonyx allied to the weasels and skunks. [Written also zoril, and zorille.] Note: The best-known species (Ictonyx zorilla) has black shiny fur with white bands and spots. It has anal glands which produce a very offensive secretion, similar to that of the skunk. It feeds upon birds and their eggs and upon small mammals, and is often very destructive to poultry. It is sometimes tamed by the natives, and kept to destroy rats and mice. Called also mariput, Cape polecat, and African polecat. The name is sometimes erroneously applied to the American skunk.
zoroastrian |Of or pertaining to Zoroaster, or his religious system.\n\nA follower of Zoroaster; one who accepts Zoroastrianism.
zoroastrianism |The religious system of Zoroaster, the legislator and prophet of the ancient Persians, which was the national faith of Persia; mazdeism. The system presupposes a good spirit (Ormuzd) and an opposing evil spirit (Ahriman). Cf. Fire worship, under Fire, and Parsee.
zoroastrism |Same as Zoroastrianism. Tylor.
zoster |Shingles.
zostera |A genus of plants of the Naiadaceæ, or Pondweed family. Zostera marina is commonly known as sea wrack, and eelgrass.
zosterops |A genus of birds that comprises the white-eyes. See White-eye.
zouave |(a) One of an active and hardy body of soldiers in the French service, originally Arabs, but now composed of Frenchmen who wear the Arab dress. (b) Hence, one of a body of soldiers who adopt the dress and drill of the Zouaves, as was done by a number of volunteer regiments in the army of the United States in the Civil War, 1861-65.
zounds |An exclamation formerly used as an oath, and an expression of anger or wonder.
zoutch |To stew, as flounders, eels, etc., with just enough or liquid to cover them. Smart.
zubr |The aurochs.
zuche |A stump of a tree. Cowell.
zuchetto |A skullcap covering the tonsure, worn under the berretta. The pope's is white; a cardinal's red; a bishop's purple; a priest's black.
zufolo |A little flute or flageolet, especially that which is used to teach birds. [Written also zuffolo.]
zuian |Of or pert. to the Zuñis, or designating their linguistic stock. --n.  A Zuñi.
zuisin |The American widgeon. [Local, U. S.]
zulu |1. Any member of the tribe of Zulus; a Zulu-Kaffir. See Zulus. 2.  (Philol.) One of the most important members of the South African, or Bantu, family of languages, spoken partly in Natal and partly in Zululand, but understood, and more or less in use, over a wide territory, at least as far north as the Zambezi; -- called also Zulu- Kaffir.
zulu-kaffir |A member of the Bantu race comprising the Zulus and the Kaffirs.
zulus |The most important tribe belonging to the Kaffir race. They inhabit a region on the southeast coast of Africa, but formerly occupied a much more extensive country. They are noted for their warlike disposition, courage, and military skill.
zumbooruk |A small cannon supported by a swiveled rest on the back of a camel, whence it is fired, -- used in the East.
zumic |See Zymic, Zymological, etc.
zumological |See Zymic, Zymological, etc.
zumology |See Zymic, Zymological, etc.
zumometer |See Zymic, Zymological, etc.
zunis |A tribe of Pueblo Indians occupying a village in New Mexico, on the Zuni River.
zunyite |A fluosilicate of alumina occurring in tetrahedral crystals at the Zuñi mine in Colorado.
zwanziger |Am Austrian silver coin equivalent to 20 kreutzers, or about 10 cents.
zwieback |A kind of biscuit or  rusk first baked in a loaf and afterwards cut and toasted.
zwinglian |Of or pertaining to Ulric Zwingli (1481-1531), the reformer of German Switzerland, who maintained that in the Lord's Supper the true body of Christ is present by the contemplation of faith but not in essence or reality, and that the sacrament is a memorial without mystical elements. -- n.  A follower of Zwingli.
zygantrum |See under Zygosphene.
zygapophysis |One of the articular processes of a vertebra, of which there are usually four, two anterior and two posterior. See under Vertebra. -- Zyg`ap*o*phys\"i*al, a.
zygenid |Any one of numerous species of moths of the family Zygænidæ, most of which are bright colored. The wood nymph and the vine forester are examples. Also used adjectively.
zygobranchia |A division of marine gastropods in which the gills are developed on both sides of the body and the renal organs are also paired. The abalone (Haliotis) and the keyhole limpet (Fissurella) are examples.
zygobranchiate |Of or pertaining to the Zygobranchia.
zygodactyl |Any zygodactylous bird.
zygodactylae |The zygodactylous birds. In a restricted sense applied to a division of birds which includes the barbets, toucans, honey guides, and other related birds.
zygodactyle |Any zygodactylous bird.
zygodactyli |Same as Scansores.
zygodactylic |Yoke-footed; having the toes disposed in pairs; -- applied to birds which have two toes before and two behind, as the parrot, cuckoo, woodpecker, etc.
zygodactylous |Yoke-footed; having the toes disposed in pairs; -- applied to birds which have two toes before and two behind, as the parrot, cuckoo, woodpecker, etc.
zygoma |(a) The jugal, malar, or cheek bone. (b) The zygomatic process of the temporal bone. (c) The whole zygomatic arch.
zygomatic |Of, pertaining to, or in the region of, the zygoma. Zygomatic arch, the arch of bone beneath the orbit, formed in most mammals by the union of the malar, or jugal, with the zygomatic process of the temporal bone. In the lower vertebrates other bones may help to form it, and there may be two arches on each side of the skull, as in some reptiles. -- Zygomatic process, a process of the temporal or squamosal bone helping to form the zygomatic arch.
zygomorphic |Symmetrical bilaterally; -- said of organisms, or parts of organisms, capable of division into two symmetrical halves only in a single plane.
zygomorphous |Symmetrical bilaterally; -- said of organisms, or parts of organisms, capable of division into two symmetrical halves only in a single plane.
zygophyte |Any plant of a proposed class or grand division (Zygophytes, Zygophyta, or Zygosporeæ), in which reproduction consists in the union of two similar cells. Cf. Oöphyte.
zygosis |Same as Conjugation.
zygosperm |A spore formed by the union of the contents of two similar cells, either of the same or of distinct individual plants. Zygosperms are found in certain orders of algæ and fungi.
zygosphene |A median process on the front part of the neural arch of the vertebræ of most snakes and some lizards, which fits into a fossa, called the zygantrum, on the back part of the arch in front.
zygospore |(a) Same as Zygosperm. (b) A spore formed by the union of several zoöspores; -- called also zygozoöspore.
zylonite |Celluloid.
zymase |A soluble ferment, or enzyme. See Enzyme.
zyme |1. A ferment. 2. (Med.)  The morbific principle of a zymotic disease. Quain.
zymic |Pertaining to, or produced by, fermentation; -- formerly, by confusion, used to designate lactic acid.
zymogen |A mother substance, or antecedent, of an enzyme or chemical ferment; -- applied to such substances as, not being themselves actual ferments, may by internal changes give rise to a ferment. The pancreas contains but little ready-made ferment, though there is present in it a body, zymogen, which gives birth to the ferment. Foster.
zymogene |One of a physiological group of globular bacteria which produces fermentations of diverse nature; -- distinguished from pathogene.
zymogenic |(a) Pertaining to, or formed by, a zymogene. (b) Capable of producing a definite zymogen or ferment. Zymogenic organism (Biol.), a microörganism, such as the yeast plant of the Bacterium lactis, which sets up certain fermentative processes by which definite chemical products are formed; -- distinguished from a pathogenic organism. Cf. Micrococcus.
zymologic |Of or pertaining to zymology.
zymological |Of or pertaining to zymology.
zymologist |One who is skilled in zymology, or in the fermentation of liquors.
zymology |A treatise on the fermentation of liquors, or the doctrine of fermentation. [Written also zumology.]
zymolysis |The action of enzymes; also, the changes produced by such action. --Zy`mo*lyt\"ic (#), a.
zymome |A glutinous substance, insoluble in alcohol, resembling legumin; -- now called vegetable fibrin, vegetable albumin, or gluten casein.
zymometer |An instrument for ascertaining the degree of fermentation occasioned by the mixture of different liquids, and the degree of heat which they acquire in fermentation.
zymophyte |A bacteroid ferment.
zymose |Invertin.
zymosimeter |An instrument for ascertaining the degree of fermentation occasioned by the mixture of different liquids, and the degree of heat which they acquire in fermentation.
zymosis |(a) A fermentation; hence, an analogous process by which an infectious disease is believed to be developed. (b) A zymotic disease. [R.]
zymotic |1. Of, pertaining to, or caused by, fermentation. 2. (Med.)  Designating, or pertaining to, a certain class of diseases. See Zymotic disease, below. Zymotic disease (Med.), any epidemic, endemic, contagious, or sporadic affection which is produced by some morbific principle or organism acting on the system like a ferment.
zythem |See Zythum.
zythepsary |A brewery. [R.]
zythum |A kind of ancient malt beverage; a liquor made from malt and wheat. [Written also zythem.] wheat. [Written also zythem.]
