athwart |1. Across; from side to side of. Athwart the thicket lone. Tennyson. 2. (Naut.)  Across the direction or course of; as, a fleet standing athwart our course. Athwart hawse, across the stem of another vessel, whether in contact or at a small distance. -- Athwart ships, across the ship from side to side, or in that direction; -- opposed to fore and aft.\n\n1. Across, especially in an oblique direction; sidewise; obliquely. Sometimes athwart, sometimes he strook him straight. Spenser. 2. Across the course; so as to thwart; perversely. All athwart there came A post from Wales loaden with heavy news. Shak.
atilt |1. In the manner of a tilter; in the position, or with the action, of one making a thrust. \"To run atilt at men.\" Hudibras. 2. In the position of a cask tilted, or with one end raised. Note: [In this sense sometimes used as an adjective.] Abroach, atilt, and run Even to the lees of honor. Beau. & Fl.
atimy |Public disgrace or stigma; infamy; loss of civil rights. Mitford.
atlanta |A genus of small glassy heteropod mollusks found swimming at the surface in mid ocean. See Heteropod.
atlantal |(a) Relating to the atlas. (b) Anterior; cephalic. Barclay.
atlantean |1. Of or pertaining to the isle Atlantis, which the ancients allege was sunk, and overwhelmed by the ocean. 2. Pertaining to, or resembling, Atlas; strong. With Atlantean shoulders, fit to bear The weight of mightiest monarchies. Milton.
atlantes |Figures or half figures of men, used as columns to support an entablature; -- called also telamones. See Caryatides. Oxf. Gloss.
atlantic |1. Of or pertaining to Mt. Atlas in Libya, and hence applied to the ocean which lies between Europe and Africa on the east and America on the west; as, the Atlantic Ocean (called also the Atlantic); the Atlantic basin; the Atlantic telegraph. 2. Of or pertaining to the isle of Atlantis. 3. Descended from Atlas. The seven Atlantic sisters. Milton.
atlantides |The Pleiades or seven stars, fabled to have been the daughters of Atlas.
atlas |1. One who sustains a great burden. 2. (Anat.)  The first vertebra of the neck, articulating immediately with the skull, thus sustaining the globe of the head, whence the name. 3. A collection of maps in a volume; -- Note: supposed to be so called from a picture of Atlas supporting the world, prefixed to some collections. This name is said to have been first used by Mercator, the celebrated geographer, in the 16th century. Note: 4. A volume of plates illustrating any subject. 5. A work in which subjects are exhibited in a tabular from or arrangement; as, an historical atlas. 6. A large, square folio, resembling a volume of maps; -- called also atlas folio. 7. A drawing paper of large size. See under Paper, n. Atlas powder, a nitroglycerin blasting compound of pasty consistency and great explosive power.\n\nA rich kind of satin manufactured in India. Brande & C.
atlas powder |A blasting powder or dynamite composed of nitroglycerin, wood fiber, sodium nitrate, and magnesium carbonate.
atman |(a) The life principle, soul, or individual essence. (b) The universal ego from whom all individual atmans arise. This sense is a European excrescence on the East Indian thought.
atmiatry |Treatment of disease by vapors or gases, as by inhalation.
atmidometer |An instrument for measuring the evaporation from water, ice, or snow. Brande & C.
atmo |The standard atmospheric pressure used in certain physical measurements calculations; conventionally, that pressure under which the barometer stands at 760 millimeters, at a temperature of 0º Centigrade, at the level of the sea, and in the latitude of Paris. Sir W. Thomson.
atmologic |Of or pertaining to atmology. \"Atmological laws of heat.\" Whewell.
atmological |Of or pertaining to atmology. \"Atmological laws of heat.\" Whewell.
atmologist |One who is versed in atmology.
atmology |That branch of science which treats of the laws and phenomena of aqueous vapor. Whewell.
atmolysis |The act or process of separating mingled gases of unequal diffusibility by transmission through porous substances.
atmolyzation |Separation by atmolysis.
atmolyze |To subject to atmolysis; to separate by atmolysis.
atmolyzer |An apparatus for effecting atmolysis.
atmometer |An instrument for measuring the rate of evaporation from a moist surface; an evaporometer. Huxley.
atmosphere |1. (Physics) (a) The whole mass of aëriform fluid surrounding the earth; -- applied also to the gaseous envelope of any celestial orb, or other body; as, the atmosphere of Mars. (b) Any gaseous envelope or medium. An atmosphere of cold oxygen. Miller. 2. A supposed medium around various bodies; as, electrical atmosphere, a medium formerly supposed to surround electrical bodies. Franklin. 3. The pressure or weight of the air at the sea level, on a unit of surface, or about 14.7 Ibs. to the sq. inch. Hydrogen was liquefied under a pressure of 650 atmospheres. Lubbock. 4. Any surrounding or pervading influence or condition. The chillest of social atmospheres. Hawthorne. 5. The portion of air in any locality, or affected by a special physical or sanitary condition; as, the atmosphere of the room; a moist or noxious atmosphere.
atmospheric |1. Of or pertaining to the atmosphere; of the nature of, or resembling, the atmosphere; as, atmospheric air; the atmospheric envelope of the earth. 2. Existing in the atmosphere. The lower atmospheric current. Darwin. 3. Caused, or operated on, by the atmosphere; as, an atmospheric effect; an atmospheric engine. 4. Dependent on the atmosphere. [R.] In am so atmospherical a creature. Pope. Atmospheric engine, a steam engine whose piston descends by the pressure of the atmosphere, when the steam which raised it is condensed within the cylinder. Tomlinson. -- Atmospheric line (Steam Engin.), the equilibrium line of an indicator card. Steam is expanded \"down to the atmosphere\" when its pressure is equal to that of the atmosphere. (See Indicator card.) -- Atmospheric pressure, the pressure exerted by the atmosphere, not merely downwards, but in every direction. In amounts to about 14.7 Ibs. on each square inch. -- Atmospheric railway, one in which pneumatic power, obtained from compressed air or the creation of a vacuum, is the propelling force. -- Atmospheric tides. See under Tide.
atmospherical |1. Of or pertaining to the atmosphere; of the nature of, or resembling, the atmosphere; as, atmospheric air; the atmospheric envelope of the earth. 2. Existing in the atmosphere. The lower atmospheric current. Darwin. 3. Caused, or operated on, by the atmosphere; as, an atmospheric effect; an atmospheric engine. 4. Dependent on the atmosphere. [R.] In am so atmospherical a creature. Pope. Atmospheric engine, a steam engine whose piston descends by the pressure of the atmosphere, when the steam which raised it is condensed within the cylinder. Tomlinson. -- Atmospheric line (Steam Engin.), the equilibrium line of an indicator card. Steam is expanded \"down to the atmosphere\" when its pressure is equal to that of the atmosphere. (See Indicator card.) -- Atmospheric pressure, the pressure exerted by the atmosphere, not merely downwards, but in every direction. In amounts to about 14.7 Ibs. on each square inch. -- Atmospheric railway, one in which pneumatic power, obtained from compressed air or the creation of a vacuum, is the propelling force. -- Atmospheric tides. See under Tide.
atmospherically |In relation to the atmosphere.
atmospherology |The science or a treatise on the atmosphere.
atokous |Producing only asexual individuals, as the eggs of certain annelids.
atole |A porridge or gruel of maize meal and water, milk, or the like. [Sp. Amer.]
atoll |A coral island or islands, consisting of a belt of coral reef, partly submerged, surrounding a central lagoon or depression; a lagoon island.
atom |1. (Physics) (a) An ultimate indivisible particle of matter. (b) An ultimate particle of matter not necessarily indivisible; a molecule. (c) A constituent particle of matter, or a molecule supposed to be made up of subordinate particles. Note: These three definitions correspond to different views of the nature of the ultimate particles of matter. In the case of the last two, the particles are more correctly called molecules. Dana. 2. (Chem.)  The smallest particle of matter that can enter into combination; one of the elementary constituents of a molecule. 3. Anything extremely small; a particle; a whit. There was not an atom of water. Sir J. Ross.\n\nTo reduce to atoms. [Obs.] Feltham.
atomic |1. Of or pertaining to atoms. 2. Extremely minute; tiny. Atomic philosophy, or Doctrine of atoms, a system which assuming that atoms are endued with gravity and motion accounted thus for the origin and formation of all things. This philosophy was first broached by Leucippus, was developed by Democritus, and afterward improved by Epicurus, and hence is sometimes denominated the Epicurean philosophy. -- Atomic theory, or the Doctrine of definite proportions (Chem.), teaches that chemical combinations take place between the supposed ultimate particles or atoms of bodies, in some simple ratio, as of one to one, two to three, or some other, always expressible in whole numbers. -- Atomic weight (Chem.), the weight of the atom of an element as compared with the weight of the atom of hydrogen, taken as a standard.
atomical |1. Of or pertaining to atoms. 2. Extremely minute; tiny. Atomic philosophy, or Doctrine of atoms, a system which assuming that atoms are endued with gravity and motion accounted thus for the origin and formation of all things. This philosophy was first broached by Leucippus, was developed by Democritus, and afterward improved by Epicurus, and hence is sometimes denominated the Epicurean philosophy. -- Atomic theory, or the Doctrine of definite proportions (Chem.), teaches that chemical combinations take place between the supposed ultimate particles or atoms of bodies, in some simple ratio, as of one to one, two to three, or some other, always expressible in whole numbers. -- Atomic weight (Chem.), the weight of the atom of an element as compared with the weight of the atom of hydrogen, taken as a standard.
atomically |In an atomic manner; in accordance with the atomic philosophy.
atomician |An atomist. [R.]
atomicism |Atomism. [Obs.]
atomicity |Degree of atomic attraction; equivalence; valence; also (a later use) the number of atoms in an elementary molecule. See Valence.
atomism |The doctrine of atoms. See Atomic philosophy, under Atomic.
atomist |One who holds to the atomic philosophy or theory. Locke.
atomistic |Of or pertaining to atoms; relating to atomism. [R.] It is the object of the mechanical atomistic philosophy to confound synthesis with synartesis. Coleridge.
atomization |1. The act of reducing to atoms, or very minute particles; or the state of being so reduced. 2. (Med.)  The reduction of fluids into fine spray.
atomize |To reduce to atoms, or to fine spray. The liquids in the form of spray are said to be pulverized, nebulized, or atomized. Dunglison.
atomizer |One who, or that which, atomizes; esp., an instrument for reducing a liquid to spray for disinfecting, cooling, or perfuming.
atomology |The doctrine of atoms. Cudworth.
atomy |An atom; a mite; a pigmy.\n\nA skeleton. [Ludicrous] Shak.
atonable |Admitting an atonement; capable of being atoned for; expiable.
atone |1. To set at one; to reduce to concord; to reconcile, as parties at variance; to appease. [Obs.] I would do much To atone them, for the love I bear to Cassio. Shak. 2. To unite in making. [Obs. & R.] The four elements . . . have atoned A noble league. Ford. 3. To make satisfaction for; to expiate. Or each atone his guilty love with life. Pope.
atonement |1. (Literally, a setting at one.) Reconciliation; restoration of friendly relations; agreement; concord. [Archaic] By whom we have now received the atonement. Rom. v. 11. He desires to make atonement Betwixt the Duke of Gloucester and your brothers. Shak. 2. Satisfaction or reparation made by giving an equivalent for an injury, or by doing of suffering that which will be received in satisfaction for an offense or injury; expiation; amends; -- with for. Specifically, in theology: The expiation of sin made by the obedience, personal suffering, and death of Christ. When a man has been guilty of any vice, the best atonement be can make for it is, to warn others. Spectator. The Phocians behaved with, so much gallantry, that they were thought to have made a sufficient atonement for their former offense. Potter.
atoner |One who makes atonement.
atones |Etym: [See At one.] [Obs.] Down he fell atones as a stone. Chaucer.
atonic |1. (Med.)  Characterized by atony, or want of vital energy; as, an atonic disease. 2. (Gram.)  Unaccented; as, an atonic syllable. 3. Destitute of tone vocality; surd. Rush.\n\n1. (Gram.)  A word that has no accent. 2. An element of speech entirely destitute of vocality, or produced by the breath alone; a nonvocal or surd consonant; a breathing. Rush. 3. (Med.)  A remedy capable of allaying organic excitement or irritation. Dunglison.
atony |Want of tone; weakness of the system, or of any organ, especially of such as are contractile.
atop |On or at the top. Milton.
atrabilarian |Affected with melancholy; atrabilious. Arbuthnot.\n\nA person much given to melancholy; a hypochondriac. I. Disraeli.
atrabilarious |Affected with melancholy; atrabilious. Arbuthnot.
atrabiliar |Melancholy; atrabilious.
atrabiliary |1. Of or pertaining to atra bilis or black bile, a fluid formerly supposed to be produced by the kidneys. 2. Melancholic or hypohondriac; atrabilious; -- from the supposed predominance of black bile, to the influence of which the ancients attributed hypochondria, melancholy, and mania. Atrabiliary arteries, capsules, and veins (Anat.), those pertaining to the kidney; -- called also renal arteries, capsules, and veins.
atrabilious |Melancholic or hypochondriac; atrabiliary. Dunglision. A hard-faced, atrabilious, earnest-eyed race. Lowell. He was constitutionally atrabilious and scornful. Froude.
atramentaceous |Black, like ink; inky; atramental. [Obs.] Derham.
atramental |Of or pertaining to ink; inky; black, like ink; as, atramental galls; atramentous spots.
atramentarious |Like ink; suitable for making ink. Sulphate of iron (copperas, green vitriol) is called atramentarious, as being used in making ink.
atramentous |Of or pertaining to ink; inky; black, like ink; as, atramental galls; atramentous spots.
atrede |To surpass in council. [Obs.] Men may the olde atrenne, but hat atrede. Chaucer.
atrenne |To outrun. [Obs.] Chaucer.
atresia |Absence or closure of a natural passage or channel of the body; imperforation.
atrial |Of or pertaining to an atrium.
atrip |(a) Just hove clear of the ground; -said of the anchor. (b) Sheeted home, hoisted taut up and ready for trimming; -- said of sails. (c) Hoisted up and ready to be swayed across; -- said of yards.
atrium |1. (Arch.) (a) A square hall lighted from above, into which rooms open at one or more levels. (b) An open court with a porch or gallery around three or more sides; especially at the entrance of a basilica or other church. The name was extended in the Middle Ages to the open churchyard or cemetery. 2. (Anat.)  The main part of either auricle of the heart as distinct from the auricular appendix. Also, the whole articular portion of the heart. 3. (Zoöl.)  A cavity in ascidians into which the intestine and generative ducts open, and which also receives the water from the gills. See Ascidioidea.
atrocha |A kind of chætopod larva in which no circles of cilia are developed.
atrocious |1. Extremely heinous; full of enormous wickedness; as, atrocious quilt or deeds. 2. Characterized by, or expressing, great atrocity, great atrocity. Revelations . . . so atrocious that nothing in history approaches them. De Quincey. 3. Very grievous or violent; terrible; as, atrocious distempers. [Obs.] Cheyne. Syn. -- Atrocious, Flagitious, Flagrant. Flagitious points to an act as grossly wicked and vile; as, a flagitious proposal. Flagrant marks the vivid impression made upon the mind by something strikingly wrong or erroneous; as, a flagrant misrepresentation; a flagrant violation of duty. Atrocious represents the act as springing from a violent and savage spirit. If Lord Chatham, instead of saying \"the atrocious crime of being a young man,\" had used either of the other two words, his irony would have lost all its point, in his celebrated reply to Sir Robert Walpole, as reported by Dr. Johnson. -- A*tro\"cious*ly, adv. -- A*tro\"cious*ness, n.
atrocity |1. Enormous wickedness; extreme heinousness or cruelty. 2. An atrocious or extremely cruel deed. The atrocities which attend a victory. Macaulay.
atrophic |Relating to atrophy.
atrophied |Affected with atrophy, as a tissue or organ; arrested in development at a very early stage; rudimentary.
atrophy |A wasting away from want of nourishment; diminution in bulk or slow emaciation of the body or of any part. Milton.\n\nTo cause to waste away or become abortive; to starve or weaken.\n\nTo waste away; to dwindle.
atropia |Same as Atropine.
atropine |A poisonous, white, crystallizable alkaloid, extracted from the Atropa belladonna, or deadly nightshade, and the Datura Stramonium, or thorn apple. It is remarkable for its power in dilating the pupil of the eye. Called also daturine.
atropism |A condition of the system produced by long use of belladonna.
atropous |Not inverted; orthotropous.
atrous |Coal-black; very black.
atrypa |A extinct genus of Branchiopoda, very common in Silurian limestones.
attabal |See Atabal.
attacca |Attack at once; -- a direction at the end of a movement to show that the next is to follow immediately, without any pause.
attach |1. To bind, fasten, tie, or connect; to make fast or join; as, to attach one thing to another by a string, by glue, or the like. The shoulder blade is . . . attached only to the muscles. Paley. A huge stone to which the cable was attached. Macaulay. 2. To connect; to place so as to belong; to assign by authority; to appoint; as, an officer is attached to a certain regiment, company, or ship. 3. To win the heart of; to connect by ties of love or self-interest; to attract; to fasten or bind by moral influence; -- with to; as, attached to a friend; attaching others to us by wealth or flattery. Incapable of attaching a sensible man. Miss Austen. God . . . by various ties attaches man to man. Cowper. 4. To connect, in a figurative sense; to ascribe or attribute; to affix; -- with to; as, to attach great importance to a particular circumstance. Top this treasure a curse is attached. Bayard Taylor. 5. To take, seize, or lay hold of. [Obs.] Shak. 6. To take by legal authority: (a) To arrest by writ, and bring before a court, as to answer for a debt, or a contempt; -- applied to a taking of the person by a civil process; being now rarely used for the arrest of a criminal. (b) To seize or take (goods or real estate) by virtue of a writ or precept to hold the same to satisfy a judgment which may be rendered in the suit. See Attachment, 4. The earl marshal attached Gloucester for high treason. Miss Yonge. Attached column (Arch.), a column engaged in a wall, so that only a part of its circumference projects from it. Syn. -- To affix; bind; tie; fasten; connect; conjoin; subjoin; annex; append; win; gain over; conciliate.\n\n1. To adhere; to be attached. The great interest which attaches to the mere knowledge of these facts cannot be doubted. Brougham. 2. To come into legal operation in connection with anything; to vest; as, dower will attach. Cooley.\n\nAn attachment. [Obs.] Pope.
attachable |Capable of being attached; esp., liable to be taken by writ or precept.
attache |One attached to another person or thing, as a part of a suite or staff. Specifically: One attached to an embassy.
attachment |1. The act attaching, or state of being attached; close adherence or affection; fidelity; regard; anas, an attachment to a friend, or to a party. 2. That by which one thing is attached to another; connection; as, to cut the attachments of a muscle. The human mind . . . has exhausted its forces in the endeavor to rend the supernatural from its attachment to this history. I. Taylor. 3. Something attached; some adjunct attached to an instrument, machine, or other object; as, a sewing machine attachment (i. e., a device attached to a sewing machine to enable it to do special work, as tucking, etc.). 4. (Giv. Law) (a) A seizure or taking into custody by virtue of a legal process. (b) The writ or percept commanding such seizure or taking. Note: The term is applied to a seizure or taking either of persons or property. In the serving of process in a civil suit, it is most generally applied to the taking of property, whether at common law, as a species of distress, to compel defendant's appearance, or under local statutes, to satisfy the judgment the plaintiff may recover in the action. The terms attachment and arrest are both applied to the taking or apprehension of a defendant to compel an appearance in a civil action. Attachments are issued at common law and in chancery, against persons for contempt of court. In England, attachment is employed in some cases where capias is with us, as against a witness who fails to appear on summons. In some of the New England States a writ of attachment is a species of mesne process upon which the property of a defendant may be seized at the commencement of a suit and before summons to him, and may be held to satisfy the judgment the plaintiff may recover. In other States this writ can issue only against absconding debtors and those who conceal themselves. See Foreign, Garnishment, Trustee process. Bouvier. Burrill. Blackstone. Syn. -- Attachment, Affection. The leading idea of affection is that of warmth and tenderness; the leading idea of attachment is that of being bound to some object by strong and lasting ties. There is more of sentiment (and sometimes of romance) in affection, and more of principle in preserving attachment. We speak of the ardor of the one, and the fidelity of the other. There is another distinction in the use and application of these words. The term attachment is applied to a wider range of objects than affection. A man may have a strong attachment to his country, to his profession, to his principles, and even to favorite places; in respect to none of these could we use the word affection.
