accede |1. To approach; to come forward; -- opposed to recede. [Obs.] T. Gale. 2. To enter upon an office or dignity; to attain. Edward IV., who had acceded to the throne in the year 1461. T. Warton. If Frederick had acceded to the supreme power. Morley. 3. To become a party by associating one's self with others; to give one's adhesion. Hence, to agree or assent to a proposal or a view; as, he acceded to my request. The treaty of Hanover in 1725 . . . to which the Dutch afterwards acceded. Chesterfield. Syn. -- To agree; assent; consent; comply; acquiesce; concur.
accedence |The act of acceding.
acceder |One who accedes.
accelerando |Gradually accelerating the movement.
accelerate |1. To cause to move faster; to quicken the motion of; to add to the speed of; -- opposed to retard. 2. To quicken the natural or ordinary progression or process of; as, to accelerate the growth of a plant, the increase of wealth, etc. 3. To hasten, as the occurence of an event; as, to accelerate our departure. Accelerated motion (Mech.), motion with a continually increasing velocity. -- Accelerating force, the force which causes accelerated motion. Nichol. Syn. -- To hasten; expedite; quicken; dispatch; forward; advance; further.
acceleration |The act of accelerating, or the state of being accelerated; increase of motion or action; as, a falling body moves toward the earth with an acceleration of velocity; -- opposed to retardation. A period of social improvement, or of intellectual advancement, contains within itself a principle of acceleration. I. Taylor. (Astr. & Physics.) Acceleration of the moon, the increase of the moon's mean motion in its orbit, in consequence of which its period of revolution is now shorter than in ancient times. -- Acceleration and retardation of the tides. See Priming of the tides, under Priming. -- Diurnal acceleration of the fixed stars, the amount by which their apparent diurnal motion exceeds that of the sun, in consequence of which they daily come to the meridian of any place about three minutes fifty-six seconds of solar time earlier than on the day preceding. -- Acceleration of the planets, the increasing velocity of their motion, in proceeding from the apogee to the perigee of their orbits.
accelerative |Relating to acceleration; adding to velocity; quickening. Reid.
accelerator |One who, or that which, accelerates. Also as an adj.; as, accelerator nerves.
acceleratory |Accelerative.
accelerograph |An apparatus for studying the combustion of powder in guns, etc.
accelerometer |An apparatus for measuring the velocity imparted by gunpowder.
accend |To set on fire; to kindle. [Obs.] Fotherby.
accendibility |Capacity of being kindled, or of becoming inflamed; inflammability.
accendible |Capable of being inflamed or kindled; combustible; inflammable. Ure.
accension |The act of kindling or the state of being kindled; ignition. Locke.
accensor |One of the functionaries who light and trim the tapers.
accent |1. A superior force of voice or of articulative effort upon some particular syllable of a word or a phrase, distinguishing it from the others. Note: Many English words have two accents, the primary and the secondary; the primary being uttered with a greater stress of voice than the secondary; as in as'pira''tion, where the chief stress is on the third syllable, and a slighter stress on the first. Some words, as an'tiap'o-plec''tic, in-com'pre-hen'si-bil''i-ty, have two secondary accents. See Guide to Pron., tt 30-46. 2. A mark or character used in writing, and serving to regulate the pronunciation; esp.: (a) a mark to indicate the nature and place of the spoken accent; (b) a mark to indicate the quality of sound of the vowel marked; as, the French accents. Note: In the ancient Greek the acute accent (') meant a raised tone or pitch, the grave (`), the level tone or simply the negation of accent, the circumflex ( ~ or ^) a tone raised and then depressed. In works on elocution, the first is often used to denote the rising inflection of the voice; the second, the falling inflection; and the third (^), the compound or waving inflection. In dictionaries, spelling books, and the like, the acute accent is used to designate the syllable which receives the chief stress of voice. 3. Modulation of the voice in speaking; manner of speaking or pronouncing; peculiar or characteristic modification of the voice; tone; as, a foreign accent; a French or a German accent. \"Beguiled you in a plain accent.\" Shak. \"A perfect accent.\" Thackeray. The tender accent of a woman's cry. Prior. 4. A word; a significant tone; (pl.) expressions in general; speech. Winds! on your wings to Heaven her accents bear, Such words as Heaven alone is fit to hear. Dryden. 5. (Pros.)  Stress laid on certain syllables of a verse. 6. (Mus.) (a) A regularly recurring stress upon the tone to mark the beginning, and, more feebly, the third part of the measure. (b) A special emphasis of a tone, even in the weaker part of the measure. (c) The rythmical accent, which marks phrases and sections of a period. (d) The expressive emphasis and shading of a passage. J. S. Dwight. 7. (Math.) (a) A mark placed at the right hand of a letter, and a little above it, to distinguish magnitudes of a similar kind expressed by the same letter, but differing in value, as y', y''. (b) (Trigon.) A mark at the right hand of a number, indicating minutes of a degree, seconds, etc.; as, 12'27'', i. e., twelve minutes twenty seven seconds. (c) (Engin.) A mark used to denote feet and inches; as, 6' 10'' is six feet ten inches.\n\n1. To express the accent of (either by the voice or by a mark); to utter or to mark with accent. 2. To mark emphatically; to emphasize.
accentless |Without accent.
accentor |1. (Mus.)  One who sings the leading part; the director or leader. [Obs.] 2. (Zoöl.)  A genus of European birds (so named from their sweet notes), including the hedge warbler. In America sometimes applied to the water thrushes.
accentuable |Capable of being accented.
accentual |Of or pertaining to accent; characterized or formed by accent.
accentuality |The quality of being accentual.
accentually |In an accentual manner; in accordance with accent.
accentuate |1. To pronounce with an accent or with accents. 2. To bring out distinctly; to make prominent; to emphasize. In Bosnia, the struggle between East and West was even more accentuated. London Times. 3. To mark with the written accent.
accentuation |Act of accentuating; applications of accent. Specifically (Eccles. Mus.),  pitch or modulation of the voice in reciting portions of the liturgy.
accept |1. To receive with a consenting mind (something offered); as, to accept a gift; -- often followed by of. If you accept them, then their worth is great. Shak. To accept of ransom for my son. Milton. She accepted of a treat. Addison. 2. To receive with favor; to approve. The Lord accept thy burnt sacrifice. Ps. xx. 3. Peradventure he will accept of me. Gen. xxxii. 20. 3. To receive or admit and agree to; to assent to; as, I accept your proposal, amendment, or excuse. 4. To take by the mind; to understand; as, How are these words to be accepted 5. (Com.)  To receive as obligatory and promise to pay; as, to accept a bill of exchange. Bouvier. 6. In a deliberate body, to receive in acquittance of a duty imposed; as, to accept the report of a committee. [This makes it the property of the body, and the question is then on its adoption.] To accept a bill (Law), to agree (on the part of the drawee) to pay it when due. -- To accept service (Law), to agree that a writ or process shall be considered as regularly served, when it has not been. -- To accept the person (Eccl.), to show favoritism. \"God accepteth no man's person.\" Gal. ii. 6. Syn. -- To receive; take; admit. See Receive.\n\nAccepted. [Obs.] Shak.
acceptability |The quality of being acceptable; acceptableness. \"Acceptability of repentance.\" Jer. Taylor.
acceptable |Capable, worthy, or sure of being accepted or received with pleasure; pleasing to a receiver; gratifying; agreeable; welcome; as, an acceptable present, one acceptable to us.
acceptableness |The quality of being acceptable, or suitable to be favorably received; acceptability.
acceptably |In an acceptable manner; in a manner to please or give satisfaction.
acceptance |1. The act of accepting; a receiving what is offered, with approbation, satisfaction, or acquiescence; esp., favorable reception; approval; as, the acceptance of a gift, office, doctrine, etc. They shall come up with acceptance on mine altar. Isa. lx. 7. 2. State of being accepted; acceptableness. \"Makes it assured of acceptance.\" Shak. 3. (Com.) (a) An assent and engagement by the person on whom a bill of exchange is drawn, to pay it when due according to the terms of the acceptance. (b) The bill itself when accepted. 4. An agreeing to terms or proposals by which a bargain is concluded and the parties are bound; the reception or taking of a thing bought as that for which it was bought, or as that agreed to be delivered, or the taking possession as owner. 5. (Law)  An agreeing to the action of another, by some act which binds the person in law. Note: What acts shall amount to such an acceptance is often a question of great nicety and difficulty. Mozley & W. Note: In modern law, proposal and acceptance are the constituent elements into which all contracts are resolved. Acceptance of a bill of exchange, check, draft, or order, is an engagement to pay it according to the terms. This engagement is usually made by writing the word \"accepted\" across the face of the bill. Acceptance of goods, under the statute of frauds, is an intelligent acceptance by a party knowing the nature of the transaction. 6. Meaning; acceptation. [Obs.] Acceptance of persons, partiality, favoritism. See under Accept.
acceptancy |Acceptance. [R.] Here's a proof of gift, But here's no proof, sir, of acceptancy. Mrs. Browning.
acceptant |Accepting; receiving.\n\nAn accepter. Chapman.
acceptation |1. Acceptance; reception; favorable reception or regard; state of being acceptable. [Obs.] This is saying worthy of all acceptation. 1 Tim. i. 15. Some things . . . are notwithstanding of so great dignity and acceptation with God. Hooker. 2. The meaning in which a word or expression is understood, or generally received; as, term is to be used according to its usual acceptation. My words, in common acceptation, Could never give this provocation. Gay.
acceptedly |In a accepted manner; admittedly.
accepter |1. A person who accepts; a taker. 2. A respecter; a viewer with partiality. [Obs.] God is no accepter of persons. Chillingworth. 3. (Law)  An acceptor.
acceptilation |Gratuitous discharge; a release from debt or obligation without payment; free remission.
acception |Acceptation; the received meaning. [Obs.] Here the word \"baron\" is not to be taken in that restrictive sense to which the modern acception hath confined it. Fuller. Acception of persons or faces (Eccl.), favoritism; partiality. [Obs.] Wyclif.
acceptive |1. Fit for acceptance. 2. Ready to accept. [Obs.] B. Jonson.
acceptor |One who accepts; specifically (Law & Com.),  one who accepts an order or a bill of exchange; a drawee after he has accepted.
access |1. A coming to, or near approach; admittance; admission; accessibility; as, to gain access to a prince. I did repel his letters, and denied His access to me. Shak. 2. The means, place, or way by which a thing may be approached; passage way; as, the access is by a neck of land. \"All access was thronged.\" Milton. 3. Admission to sexual intercourse. During coverture, access of the husband shall be presumed, unless the contrary be shown. Blackstone. 4. Increase by something added; addition; as, an access of territory. [In this sense accession is more generally used.] I, from the influence of thy looks, receive Access in every virtue. Milton. 5. An onset, attack, or fit of disease. The first access looked like an apoplexy. Burnet. 6. A paroxysm; a fit of passion; an outburst; as, an access of fury. [A Gallicism]
accessarily |In the manner of an accessary.
accessariness |The state of being accessary.
accessary |Accompanying, as a subordinate; additional; accessory; esp., uniting in, or contributing to, a crime, but not as chief actor. See Accessory. To both their deaths thou shalt be accessary. Shak. Amongst many secondary and accessary causes that support monarchy, these are not of least reckoning. Milton.\n\nOne who, not being present, contributes as an assistant or instigator to the commission of an offense. Accessary before the fact (Law), one who commands or counsels an offense, not being present at its commission. -- Accessary after the fact, one who, after an offense, assists or shelters the offender, not being present at the commission of the offense. Note: This word, as used in law, is spelt accessory by Blackstone and many others; but in this sense is spelt accessary by Bouvier, Burrill, Burns, Whishaw, Dane, and the Penny Cyclopedia; while in other senses it is spelt accessory. In recent text-books on criminal law the distinction is not preserved, the spelling being either accessary or accessory.
accessibility |The quality of being accessible, or of admitting approach; receptibility. Langhorne.
accessible |1. Easy of access or approach; approachable; as, an accessible town or mountain, an accessible person. 2. Open to the influence of; -- with to. \"Minds accessible to reason.\" Macaulay. 3. Obtainable; to be got at. The best information . . . at present accessible. Macaulay.
accessibly |In an accessible manner.
accession |1. A coming to; the act of acceding and becoming joined; as, a king's accession to a confederacy. 2. Increase by something added; that which is added; augmentation from without; as, an accession of wealth or territory. The only accession which the Roman empire received was the province of Britain. Gibbon. 3. (Law) (a) A mode of acquiring property, by which the owner of a corporeal substance which receives an addition by growth, or by labor, has a right to the part or thing added, or the improvement (provided the thing is not changed into a different species). Thus, the owner of a cow becomes the owner of her calf. (b) The act by which one power becomes party to engagements already in force between other powers. Kent. 4. The act of coming to or reaching a throne, an office, or dignity; as, the accession of the house of Stuart; -- applied especially to the epoch of a new dynasty. 5. (Med.)  The invasion, approach, or commencement of a disease; a fit or paroxysm. Syn. -- Increase; addition; augmentation; enlargement.
accessional |Pertaining to accession; additional. [R.] Sir T. Browne.
accessive |Additional.
accessorial |Of or pertaining to an accessory; as, accessorial agency, accessorial guilt.
accessorily |In the manner of an accessory; auxiliary.
accessoriness |The state of being accessory, or connected subordinately.
accessory |Accompanying as a subordinate; aiding in a secondary way; additional; connected as an incident or subordinate to a principal; contributing or contributory; said of persons and things, and, when of persons, usually in a bad sense; as, he was accessory to the riot; accessory sounds in music. Note: Ash accents the antepenult; and this is not only more regular, but preferable, on account of easiness of pronunciation. Most orhoëpists place the accent on the first syllable. Syn. -- Accompanying; contributory; auxiliary; subsidiary; subservient; additional; acceding.\n\n1. That which belongs to something else deemed the principal; something additional and subordinate. \"The aspect and accessories of a den of banditti.\" Carlyle. 2. (Law)  Same as Accessary, n. 3. (Fine Arts)  Anything that enters into a work of art without being indispensably necessary, as mere ornamental parts. Elmes. Syn. -- Abettor; accomplice; ally; coadjutor. See Abettor.
acciaccatura |A short grace note, one semitone below the note to which it is prefixed; -- used especially in organ music. Now used as equivalent to the short appoggiatura.
accidence |1. The accidents, of inflections of words; the rudiments of grammar. Milton. 2. The rudiments of any subject. Lowell.
accident |1. Literally, a befalling; an event that takes place without one's foresight or expectation; an undesigned, sudden, and unexpected event; chance; contingency; often, an undesigned and unforeseen occurrence of an afflictive or unfortunate character; a casualty; a mishap; as, to die by an accident. Of moving accidents by flood and field. Shak. Thou cam'st not to thy place by accident: It is the very place God meant for thee. Trench. 2. (Gram.)  A property attached to a word, but not essential to it, as gender, number, case. 3. (Her.)  A point or mark which may be retained or omitted in a coat of arms. 4. (Log.) (a) A property or quality of a thing which is not essential to it, as whiteness in paper; an attribute. (b) A quality or attribute in distinction from the substance, as sweetness, softness. 5. Any accidental property, fact, or relation; an accidental or nonessential; as, beauty is an accident. This accident, as I call it, of Athens being situated some miles from the sea. J. P. Mahaffy. 6. Unusual appearance or effect. [Obs.] Chaucer. Note: Accident, in Law, is equivalent to casus, or such unforeseen, extraordinary, extraneous interference as is out of the range of ordinary calculation.
accidental |1. Happening by chance, or unexpectedly; taking place not according to the usual course of things; casual; fortuitous; as, an accidental visit. 2. Nonessential; not necessary belonging; incidental; as, are accidental to a play. Accidental chords (Mus.), those which contain one or more tones foreign to their proper harmony. -- Accidental colors (Opt.), colors depending on the hypersensibility of the retina of the eye for complementary colors. They are purely subjective sensations of color which often result from the contemplation of actually colored bodies. -- Accidental point (Persp.), the point in which a right line, drawn from the eye, parallel to a given right line, cuts the perspective plane; so called to distinguish it from the principal point, or point of view, where a line drawn from the eye perpendicular to the perspective plane meets this plane. -- Accidental lights (Paint.), secondary lights; effects of light other than ordinary daylight, such as the rays of the sun darting through a cloud, or between the leaves of trees; the effect of moonlight, candlelight, or burning bodies. Fairholt. Syn. -- Casual; fortuitous; contingent; occasional; adventitious. -- Accidental, Incidental, Casual, Fortuitous, Contingent. We speak of a thing as accidental when it falls out as by chance, and not in the regular course of things; as, an accidental meeting, an accidental advantage, etc. We call a thing incidental when it falls, as it were, into some regular course of things, but is secondary, and forms no essential part thereof; as, an incremental remark, an incidental evil, an incidental benefit. We speak of a thing as casual, when it falls out or happens, as it were, by mere chance, without being prearranged or premeditated; as, a casual remark or encounter; a casual observer. An idea of the unimportant is attached to what is casual. Fortuitous is applied to what occurs without any known cause, and in opposition to what has been foreseen; as, a fortuitous concourse of atoms. We call a thing contingent when it is such that, considered in itself, it may or may not happen, but is dependent for its existence on something else; as, the time of my coming will be contingent on intelligence yet to be received.\n\n1. A property which is not essential; a nonessential; anything happening accidentally. He conceived it just that accidentals . . . should sink with the substance of the accusation. Fuller. 2. pl. (Paint.)  Those fortuitous effects produced by luminous rays falling on certain objects so that some parts stand forth in abnormal brightness and other parts are cast into a deep shadow. 3. (Mus.)  A sharp, flat, or natural, occurring not at the commencement of a piece of music as the signature, but before a particular note.
accidentalism |Accidental character or effect. Ruskin.
accidentality |The quality of being accidental; accidentalness. [R.] Coleridge.
accidentally |In an accidental manner; unexpectedly; by chance; unintentionally; casually; fortuitously; not essentially.
accidentalness |The quality of being accidental; casualness.
accidie |Sloth; torpor. [Obs.] \"The sin of accidie.\" Chaucer.
accipenser |See Acipenser.
accipient |A receiver. [R.] Bailey
accipiter |1. (Zoöl.)  A genus of rapacious birds; one of the Accipitres or Raptores. 2. (Surg.)  A bandage applied over the nose, resembling the claw of a hawk.
accipitral |Pertaining to, or of the nature of, a falcon or hawk; hawklike. Lowell.
accipitres |The order that includes rapacious birds. They have a hooked bill, and sharp, strongly curved talons. There are three families, represented by the vultures, the falcons or hawks, and the owls.
accipitrine |Like or belonging to the Accipitres; raptorial; hawklike.
accismus |Affected refusal; coyness.
accite |To cite; to summon. [Obs.] Our heralds now accited all that were Endamaged by the Elians. Chapman.
acclaim |1. To applaud. \"A glad acclaiming train.\" Thomson. 2. To declare by acclamations. While the shouting crowd Acclaims thee king of traitors. Smollett. 3. To shout; as, to acclaim my joy.\n\nTo shout applause.\n\nAcclamation. [Poetic] Milton.
acclaimer |One who acclaims.
acclamation |1. A shout of approbation, favor, or assent; eager expression of approval; loud applause. On such a day, a holiday having been voted by acclamation, an ordinary walk would not satisfy the children. Southey. 2. (Antiq.)  A representation, in sculpture or on medals, of people expressing joy. Acclamation medals are those on which laudatory acclamations are recorded. Elmes.
acclamatory |Pertaining to, or expressing approval by, acclamation.
acclimatable |Capable of being acclimated.
acclimatation |Acclimatization.
acclimate |To habituate to a climate not native; to acclimatize. J. H. Newman.
acclimatement |Acclimation. [R.]
acclimation |The process of becoming, or the state of being, acclimated, or habituated to a new climate; acclimatization.
acclimatizable |Capable of being acclimatized.
acclimatization |The act of acclimatizing; the process of inuring to a new climate, or the state of being so inured. Darwin.
acclimatize |To inure or habituate to a climate different from that which is natural; to adapt to the peculiarities of a foreign or strange climate; said of man, the inferior animals, or plants.
acclimature |The act of acclimating, or the state of being acclimated. [R.] Caldwell.
acclive |Acclivous. [Obs.]
acclivitous |Acclivous. I. Taylor.\n\nAcclivous.  I. Taylor.
acclivity |A slope or inclination of the earth, as the side of a hill, considered as ascending, in opposition to declivity, or descending; an upward slope; ascent.
acclivous |Sloping upward; rising as a hillside; -- opposed to declivous.
accloy |To fill to satiety; to stuff full; to clog; to overload; to burden. See Cloy. [Obs.] Chaucer.
accoast |To lie or sail along the coast or side of; to accost. [Obs.] Whether high towering or accosting low. Spenser.
accoil |1. To gather together; to collect. [Obs.] Spenser. 2. (Naut.)  To coil together. Ham. Nav. Encyc.
accolade |1. A ceremony formerly used in conferring knighthood, consisting am embrace, and a slight blow on the shoulders with the flat blade of a sword. 2. (Mus.)  A brace used to join two or more staves.
accombination |A combining together. [R.]
accommodable |That may be accommodated, fitted, or made to agree. [R.] I. Watts.
accommodableness |The quality or condition of being accommodable. [R.] Todd.
accommodate |1. To render fit, suitable, or correspondent; to adapt; to conform; as, to accommodate ourselves to circumstances. \"They accomodate their counsels to his inclination.\" Addison. 2. To bring into agreement or harmony; to reconcile; to compose; to adjust; to settle; as, to accommodate differences, a dispute, etc. 3. To furnish with something desired, needed, or convenient; to favor; to oblige; as, to accommodate a friend with a loan or with lodgings. 4. To show the correspondence of; to apply or make suit by analogy; to adapt or fit, as teachings to accidental circumstances, statements to facts, etc.; as, to accommodate prophecy to events. Syn. -- To suit; adapt; conform; adjust; arrange.\n\nTo adapt one's self; to be conformable or adapted. [R.] Boyle.\n\nSuitable; fit; adapted; as, means accommodate to end. [Archaic] Tillotson.
accommodately |Suitably; fitly. [R.]
accommodateness |Fitness. [R.]
accommodating |Affording, or disposed to afford, accommodation; obliging; as an accommodating man, spirit, arrangement.
accommodation |1. The act of fitting or adapting, or the state of being fitted or adapted; adaptation; adjustment; -- followed by to. \"The organization of the body with accommodation to its functions.\" Sir M. Hale. 2. Willingness to accommodate; obligingness. 3. Whatever supplies a want or affords ease, refreshment, or convenience; anything furnished which is desired or needful; -- often in the plural; as, the accomodations -- that is, lodgings and food -- at an inn. Sir W. Scott. 4. An adjustment of differences; state of agreement; reconciliation; settlement. \"To come to terms of accommodation.\" Macaulay. 5. The application of a writer's language, on the ground of analogy, to something not originally referred to or intended. Many of those quotations from the Old Testament were probably intended as nothing more than accommodations. Paley. 6. (Com.) (a) A loan of money. (b) An accommodation bill or note. Accommodation bill, or note (Com.), a bill of exchange which a person accepts, or a note which a person makes and delivers to another, not upon a consideration received, but for the purpose of raising money on credit. -- Accommodation coach, or train, one running at moderate speed and stopping at all or nearly all stations. -- Accommodation ladder (Naut.), a light ladder hung over the side of a ship at the gangway, useful in ascending from, or descending to, small boats.
accommodator |He who, or that which, accommodates. Warburton.
accompanable |Sociable. [Obs.] Sir P. Sidney.
accompanier |He who, or that which, accompanies. Lamb.
accompaniment |That which accompanies; something that attends as a circumstance, or which is added to give greater completeness to the principal thing, or by way of ornament, or for the sake of symmetry. Specifically: (Mus.)  A part performed by instruments, accompanying another part or parts performed by voices; the subordinate part, or parts, accompanying the voice or a principal instrument; also, the harmony of a figured bass. P. Cyc.
accompanist |The performer in music who takes the accompanying part. Busby.
accompany |1. To go with or attend as a companion or associate; to keep company with; to go along with; -- followed by with or by; as, he accompanied his speech with a bow. The Persian dames, . . . In sumptuous cars, accompanied his march. Glover. They are never alone that are accompanied with noble thoughts. Sir P. Sidney. He was accompanied by two carts filled with wounded rebels. Macaulay. 2. To cohabit with. [Obs.] Sir T. Herbert. Syn. -- To attend; escort; go with. -- To Accompany, Attend, Escort. We accompany those with whom we go as companions. The word imports an equality of station. We attend those whom we wait upon or follow. The word conveys an idea of subordination. We escort those whom we attend with a view to guard and protect. A gentleman accompanies a friend to some public place; he attends or escorts a lady.\n\n1. To associate in a company; to keep company. [Obs.] Bacon. Men say that they will drive away one another, . . . and not accompany together. Holland. 2. To cohabit (with). [Obs.] Milton. 3. (Mus.)  To perform an accompanying part or parts in a composition.
accompletive |Tending to accomplish. [R.]
accomplice |1. A cooperator. [R.] Success unto our valiant general, And happiness to his accomplices! Shak. 2. (Law)  An associate in the commission of a crime; a participator in an offense, whether a principal or an accessory. \"And thou, the cursed accomplice of his treason.\" Johnson. Note: It is followed by with or of before a person and by in (or sometimes of) before the crime; as, A was an accomplice with B in the murder of C. Dryden uses it with to before a thing. \"Suspected for accomplice to the fire.\" Dryden. Syn. -- Abettor; accessory; assistant; associate; confederate; coadjutor; ally; promoter. See Abettor.
accompliceship |The state of being an accomplice. [R.] Sir H. Taylor.
accomplicity |The act or state of being an accomplice. [R.]
accomplish |1. To complete, as time or distance. That He would accomplish seventy years in the desolations of Jerusalem. Dan. ix. 2. He had accomplished half a league or more. Prescott. 2. To bring to an issue of full success; to effect; to perform; to execute fully; to fulfill; as, to accomplish a design, an object, a promise. This that is written must yet be accomplished in me. Luke xxii. 37. 3. To equip or furnish thoroughly; hence, to complete in acquirements; to render accomplished; to polish. The armorers accomplishing the knights. Shak. It [the moon] is fully accomplished for all those ends to which Providence did appoint it. Wilkins. These qualities . . . go to accomplish a perfect woman. Cowden Clarke. 4. To gain; to obtain. [Obs.] Shak. Syn. -- To do; perform; fulfill; realize; effect; effectuate; complete; consummate; execute; achieve; perfect; equip; furnish. -- To Accomplish, Effect, Execute, Achieve, Perform. These words agree in the general idea of carrying out to some end proposed. To accomplish (to fill up to the measure of the intention) generally implies perseverance and skill; as, to accomplish a plan proposed by one's self, an object, a design, an undertaking. \"Thou shalt accomplish my desire.\" 1 Kings v. 9. He . . . expressed his desire to see a union accomplished between England and Scotland. Macaulay. To effect (to work out) is much like accomplish. It usually implies some degree of difficulty contended with; as, he effected or accomplished what he intended, his purpose, but little. \"What he decreed, he effected.\" Milton. To work in close design by fraud or guile What force effected not. Milton. To execute (to follow out to the end, to carry out, or into effect) implies a set mode of operation; as, to execute the laws or the orders of another; to execute a work, a purpose, design, plan, project. To perform is much like to do, though less generally applied. It conveys a notion of protracted and methodical effort; as, to perform a mission, a part, a task, a work. \"Thou canst best perform that office.\" Milton. The Saints, like stars, around his seat Perform their courses still. Keble. To achieve (to come to the end or arrive at one's purpose) usually implies some enterprise or undertaking of importance, difficulty, and excellence.
accomplishable |Capable of being accomplished; practicable. Carlyle.
accomplished |1. Completed; effected; established; as, an accomplished fact. 2. Complete in acquirements as the result usually of training; -- commonly in a good sense; as, an accomplished scholar, an accomplished villain. They . . . show themselves accomplished bees. Holland. Daughter of God and man, accomplished Eve. Milton.
accomplisher |One who accomplishes.
accomplishment |1. The act of accomplishing; entire performance; completion; fulfillment; as, the accomplishment of an enterprise, of a prophecy, etc. 2. That which completes, perfects, or equips thoroughly; acquirement; attainment; that which constitutes excellence of mind, or elegance of manners, acquired by education or training. \"My new accomplishment of dancing.\" Churchill. \"Accomplishments befitting a station.\" Thackeray. Accomplishments have taken virtue's place, And wisdom falls before exterior grace. Cowper.
accompt |See Account. Note: Accompt, accomptant, etc., are archaic forms.
accomptable |See Accountable.
accomptant |See Accountant.
accord |1. Agreement or concurrence of opinion, will, or action; harmony of mind; consent; assent. A mediator of an accord and peace between them. Bacon. These all continued with one accord in prayer. Acts i. 14. 2. Harmony of sounds; agreement in pitch and tone; concord; as, the accord of tones. Those sweet accords are even the angels' lays. Sir J. Davies. 3. Agreement, harmony, or just correspondence of things; as, the accord of light and shade in painting. 4. Voluntary or spontaneous motion or impulse to act; -- preceded by own; as, of one's own accord. That which groweth of its own accord of thy harvest thou shalt not reap. Lev. xxv. 5. Of his own accord he went unto you. 2 Cor. vii. 17. 5. (Law)  An agreement between parties in controversy, by which satisfaction for an injury is stipulated, and which, when executed, bars a suit. Blackstone. With one accord, with unanimity. They rushed with one accord into the theater. Acts xix. 29.\n\n1. To make to agree or correspond; to suit one thing to another; to adjust; -- followed by to. [R.] Her hands accorded the lute's music to the voice. Sidney. 2. To bring to an agreement, as persons; to reconcile; to settle, adjust, harmonize, or compose, as things; as, to accord suits or controversies. When they were accorded from the fray. Spenser. All which particulars, being confessedly knotty and difficult can never be accorded but by a competent stock of critical learning. South. 3. To grant as suitable or proper; to concede; to award; as, to accord to one due praise. \"According his desire.\" Spenser.\n\n1. To agree; to correspond; to be in harmony; -- followed by with, formerly also by to; as, his disposition accords with his looks. My heart accordeth with my tongue. Shak. Thy actions to thy words accord. Milton. 2. To agree in pitch and tone.
accordable |1. Agreeing. [Obs.] Chaucer. 2. Reconcilable; in accordance.
accordance |Agreement; harmony; conformity. \"In strict accordance with the law.\" Macaulay. Syn. -- Harmony; unison; coincidence.
accordancy |Accordance. [R.] Paley.
accordant |Agreeing; consonant; harmonious; corresponding; conformable; -- followed by with or to. Strictly accordant with true morality. Darwin. And now his voice accordant to the string. Coldsmith.
accordantly |In accordance or agreement; agreeably; conformably; -- followed by with or to.
accorder |One who accords, assents, or concedes. [R.]
