school |A shoal; a multitude; as, a school of fish.\n\n1. A place for learned intercourse and instruction; an institution for learning; an educational establishment; a place for acquiring knowledge and mental training; as, the school of the prophets. Disputing daily in the school of one Tyrannus. Acts xix. 9. 2. A place of primary instruction; an establishment for the instruction of children; as, a primary school; a common school; a grammar school. As he sat in the school at his primer. Chaucer. 3. A session of an institution of instruction. How now, Sir Hugh! No school to-day Shak. 4. One of the seminaries for teaching logic, metaphysics, and theology, which were formed in the Middle Ages, and which were characterized by academical disputations and subtilties of reasoning. At Cambridge the philosophy of Descartes was still dominant in the schools. Macaulay. 5. The room or hall in English universities where the examinations for degrees and honors are held. 6. An assemblage of scholars; those who attend upon instruction in a school of any kind; a body of pupils. What is the great community of Christians, but one of the innumerable schools in the vast plan which God has instituted for the education of various intelligences Buckminster. 7. The disciples or followers of a teacher; those who hold a common doctrine, or accept the same teachings; a sect or denomination in philosophy, theology, science, medicine, politics, etc. Let no man be less confident in his faith . . . by reason of any difference in the several schools of Christians. Jer. Taylor. 8. The canons, precepts, or body of opinion or practice, sanctioned by the authority of a particular class or age; as, he was a gentleman of the old school. His face pale but striking, though not handsome after the schools. A. S. Hardy. 9. Figuratively, any means of knowledge or discipline; as, the school of experience. Boarding school, Common school, District school, Normal school, etc. See under Boarding, Common, District, etc. -- High school, a free public school nearest the rank of a college. [U.S.] -- School board, a corporation established by law in every borough or parish in England, and elected by the burgesses or ratepayers, with the duty of providing public school accomodation for all children in their dictrict. -- School commitee, School board, an elected commitee of citizens having charge and care of the public schools in any district, town, or city, and responsible control of the money appropriated for school purposes. [U.S.] -- School days, the period in which youth are sent to school. -- School district, a division of a town or city for establishing and conducting schools. [U.S.] -- Sunday school, or Sabbath school, a school held on Sunday for study of the Bible and for religious instruction; the pupils, or the teachers and pupils, of such a school, collectively.\n\n1. To train in an institution of learning; to educate at a school; to teach. He's gentle, never schooled, and yet learned. Shak. 2. To tutor; to chide and admonish; to reprove; to subject to systematic disciplene; to train. It now remains for you to school your child, And ask why God's Anointed be reviled. Dryden. The mother, while loving her child with the intensity of a sole affection, had schooled herself to hope for little other return than the waywardness of an April breeze. Hawthorne.
school-teacher |One who teaches or instructs a school. -- School\"-teach`ing, n.
schoolbook |A book used in schools for learning lessons.
schoolboy |A boy belonging to, or attending, a school.
schooldame |A schoolmistress.
schoolery |Something taught; precepts; schooling. [Obs.] penser.
schoolfellow |One bred at the same school; an associate in school.
schoolgirl |A girl belonging to, or attending, a school.
schoolhouse |A house appropriated for the use of a school or schools, or for instruction.
schooling |1. Instruction in school; tuition; education in an institution of learning; act of teaching. 2. Discipline; reproof; reprimand; as, he gave his son a good schooling. Sir W. Scott. 3. Compensation for instruction; price or reward paid to an instructor for teaching pupils.\n\nCollecting or running in schools or shoals. Schooling species like the herring and menhaden. G. B. Goode. SCHOOLMA'AM School\"ma'am, n.  A schoolmistress. [Colloq.U.S.]
schoolmaid |A schoolgirl. Shak.
schoolman |One versed in the niceties of academical disputation or of school divinity. Note: The schoolmen were philosophers and divines of the Middle Ages, esp. from the 11th century to the Reformation, who spent much time on points of nice and abstract speculation. They were so called because they taught in the mediæval universities and schools of divinity.
schoolmaster |1. The man who presides over and teaches a school; a male teacher of a school. Let the soldier be abroad if he will; he can do nothing in this age. There is another personage abroad, -- a person less imposing, -- in the eyes of some, perhaps, insignificant. The schoolmaster is abroad; and I trust to him, armed with his primer, against the soldier in full military array. Brougham. 2. One who, or that which, disciplines and directs. The law was our schoolmaster, to bring us into Christ. Gal. iii. 24.
schoolmate |A pupil who attends the same school as another.
schoolmistress |A woman who governs and teaches a school; a female school- teacher.
schoolroom |A room in which pupils are taught.
schoolship |A vessel employed as a nautical training school, in which naval apprentices receive their education at the expense of the state, and are trained for service as sailors. Also, a vessel used as a reform school to which boys are committed by the courts to be disciplined, and instructed as mariners.
schoolward |Toward school. Chaucer.
schooner |Originally, a small, sharp-built vessel, with two topsails on one or both masts and was called a topsail schooner. About 1840, longer vesels with three masts, fore-and-aft rigged, came into use, and since that time vesels with four masts and even with six masts, so rigged, are built. Schooners with more than two masts are designated three-masted schooners, four-masted schooners, etc. See Illustration in Appendix. Note: The fist schooner ever constructed is said to have between built in Gloucester, Massachusetts, about theyar 1713, by a Captain Andrew Robinson, and to have received its name from the following trivial circumstance: When the vessel went off the stocks into the water, a bystander cried out,\"O, how she scoons!\" Robinson replied, \" A scooner let her be;\" and, from that time, vessels thus masted and rigged have gone by this name. The word scoon is popularly used in some parts of New England to denote the act of making stones skip along the surface of water. The Scottish scon means the same thing. Both words are probably allied to the Icel. skunda, skynda, to make haste, hurry, AS. scunian to avoid, shun, Prov. E. scun. In the New England records, the word appears to have been originally written scooner. Babson, in his \"History of Gloucester,\" gives the following extract from a letter written in that place Sept. 25, 1721, by Dr. Moses Prince, brother of the Rev. Thomas Prince, the annalist of New England: \"This gentleman (Captain Robinson) was first contriver of schooners, and built the first of that sort about eight years since.\"\n\nA large goblet or drinking glass, -- used for lager beer or ale. [U.S.]
schorl |Black tourmaline. [Written also shorl.]
schorlaceous |Partaking of the nature and character of schorl; resembling schorl.
schorlous |Schorlaceous.
schorly |Pertaining to, or containing, schorl; as, schorly granite.
schottische |A Scotch round dance in 2-4 time, similar to the polka, only slower; also, the music for such a dance; -- not to be confounded with the Écossaise.
schottish |A Scotch round dance in 2-4 time, similar to the polka, only slower; also, the music for such a dance; -- not to be confounded with the Écossaise.
schreibersite |A mineral occurring in steel-gray flexible folia. It contains iron, nickel, and phosphorus, and is found only in meteoric iron.
schrode |See Scrod. SCHWANN'S SHEATH Schwann's\" sheath`. Etym: [So called from Theodor Schwann, a German anatomist of the 19th century.] (Anat.)  The neurilemma. SCHWANN'S WHITE SUBSTANCE Schwann's white\" sub\"stance. (Anat.)  The substance of the medullary sheath.
schwanpan |Chinese abacus.
schweitzerkaese |Gruyère cheese.
schweitzerkase |Gruyère cheese.
schwenkfelder |A member of a religious sect founded by Kaspar von Schwenkfeld, a Silesian reformer who disagreed with Luther, especially on the deification of the body of Christ.
schwenkfeldian |A member of a religious sect founded by Kaspar von Schwenkfeld, a Silesian reformer who disagreed with Luther, especially on the deification of the body of Christ.
sciaenoid |Of or pertaining to the Sciænidæ, a family of marine fishes which includes the meagre, the squeteague, and the kingfish.
sciagraph |1. (Arch.)  An old term for a vertical section of a building; -- called also sciagraphy. See Vertical section, under Section. 2. (Phys.)  A radiograph. [Written also skiagraph.]
sciagraphical |Pertaining to sciagraphy. -- Sci`a*graph\"ic*al*ly, adv.
sciagraphy |1. The art or science of projecting or delineating shadows as they fall in nature. Gwilt. 2. (Arch.)  Same as Siagraph.
sciamachy |See Sciomachy.
sciascope |A device for determining the refractive state of the eye by observing the movements of the retinal lights and shadows. -- Ski*as\"co*py (#), Ski*as\"co*py (#), n.
sciatheric |Belonging to a sundial. [Obs.] Sir T. Browne. -- Sci`a*ther\"ic*al*ly, adv. [Obs.] J. Gregory.
sciatherical |Belonging to a sundial. [Obs.] Sir T. Browne. -- Sci`a*ther\"ic*al*ly, adv. [Obs.] J. Gregory.
sciatic |Of or pertaining to the hip; in the region of, or affecting, the hip; ischial; ischiatic; as, the sciatic nerve, sciatic pains.\n\nSciatica.
sciatica |Neuralgia of the sciatic nerve, an affection characterized by paroxysmal attacks of pain in the buttock, back of the thing, or in the leg or foot, following the course of the branches of the sciatic nerve. The name is also popularly applied to various painful affections of the hip and the parts adjoininhg. See Ischiadic passion, under Ischiadic.
sciatical |Sciatic.
sciatically |With, or by means of, sciatica.
scibboleth |Shibboleth. [Obs.]
science |1. Knowledge; lnowledge of principles and causes; ascertained truth of facts. If we conceive God's or science, before the creation, to be extended to all and every part of the world, seeing everything as it is, . . . his science or sight from all eternity lays no necessity on anything to come to pass. Hammond. Shakespeare's deep and accurate science in mental philosophy. Coleridge. 2. Accumulated and established knowledge, which has been systematized and formulated with reference to the discovery of general truths or the operation of general laws; knowledge classified and made available in work, life, or the search for truth; comprehensive, profound, or philosophical knowledge. All this new science that men lere [teach]. Chaucer. Science is . . . a complement of cognitions, having, in point of form, the character of logical perfection, and in point of matter, the character of real truth. Sir W. Hamilton. 3. Especially, such knowledge when it relates to the physical world and its phenomena, the nature, constitution, and forces of matter, the qualities and function of living tissues, etc.; -- called also natural science, and physical science. Voltaire hardly left a single corner of the field entirely unexplored in science, poetry, history, philosophy. J. Morley. 4. Any branch or departament of systematized knowledge considered as a distinct field of investigation or object of study; as, the science of astronomy, of chemistry, or of mind. Note: The ancients reckoned seven sciences, namely, grammar, rhetoric, logic, arithmetic, music, geometry, and astronomy; -- the first three being included in the Trivium, the remaining four in the Quadrivium. Good sense, which only is the gift of Heaven, And though no science, fairly worth the seven. Pope. 5. Art, skill, or expertness, regarded as the result of knowledge of laws and principles. His science, coolness, and great strength. G. A. Lawrence. Note: Science is applied or pure. Applied science is a knowledge of facts, events, or phenomena, as explained, accounted for, or produced, by means of powers, causes, or laws. Pure science is the knowledge of these powers, causes, or laws, considered apart, or as pure from all applications. Both these terms have a similar and special signification when applied to the science of quantity; as, the applied and pure mathematics. Exact science is knowledge so systematized that prediction and verification, by measurement, experiment, observation, etc., are possible. The mathematical and physical sciences are called the exact sciences. Comparative sciences, Inductive sciences. See under Comparative, and Inductive. Syn. -- Literature; art; knowledge. -- Science, Literature, Art. Science is literally knowledge, but more usually denotes a systematic and orderly arrangement of knowledge. In a more distinctive sense, science embraces those branches of knowledge of which the subject-matter is either ultimate principles, or facts as explained by principles or laws thus arranged in natural order. The term literature sometimes denotes all compositions not embraced under science, but usually confined to the belles-lettres. [See Literature.] Art is that which depends on practice and skill in performance. \"In science, scimus ut sciamus; in art, scimus ut producamus. And, therefore, science and art may be said to be investigations of truth; but one, science, inquires for the sake of knowledge; the other, art, for the sake of production; and hence science is more concerned with the higher truths, art with the lower; and science never is engaged, as art is, in productive application. And the most perfect state of science, therefore, will be the most high and accurate inquiry; the perfection of art will be the most apt and efficient system of rules; art always throwing itself into the form of rules.\" Karslake.\n\nTo cause to become versed in science; to make skilled; to instruct. [R.] Francis.
scient |Knowing; skillful. [Obs.] Cockeram.
scienter |Knowingly; willfully. Bouvier.
sciential |Pertaining to, or producing, science. [R.] Milton.
scientific |1. Of or pertaining to science; used in science; as, scientific principles; scientific apparatus; scientific observations. 2. Agreeing with, or depending on, the rules or principles of science; as, a scientific classification; a scientific arrangement of fossils. 3. Having a knowledge of science, or of a science; evincing science or systematic knowledge; as, a scientific chemist; a scientific reasoner; a scientific argument. Bossuet is as scientific in the structure of his sentences. Lander. Scientific method, the method employed in exact science and consisting of: (a) Careful and abundant observation and experiment. (b) generalization of the results into formulated \"Laws\" and statements.
scientifical |Scientific. Locke.
scientifically |In a scientific manner; according to the rules or principles of science. It is easier to believe than to be scientifically instructed. Locke.
scientist |One learned in science; a scientific investigator; one devoted to scientific study; a savant. [Recent] Note: Twenty years ago I ventured to propose one [a name for the class of men who give their lives to scientific study] which has been slowly finding its way to general adoption; and the word scientist, though scarcely euphonious, has gradually assumed its place in our vocabulary. B. A. Gould (Address, 1869).
scilicet |To wit; namely; videlicet; -- often abbreviated to sc., or ss.
scillain |A glucoside extracted from squill (Scilla) as a light porous substance.
scillitin |A bitter principle extracted from the bulbs of the squill (Scilla), and probably consisting of a complex mixture of several substances.
scimitar |1. A saber with a much curved blade having the edge on the convex side, -- in use among Mohammedans, esp., the Arabs and persians. [Written also cimeter, and scymetar.] 2. A long-handled billhook. See Billhook. Scimiter pods (Bot.), the immense curved woody pods of a leguminous woody climbing plant (Entada scandens) growing in tropical India and America. They contain hard round flattish seeds two inches in diameter, which are made into boxes.
scimiter |1. A saber with a much curved blade having the edge on the convex side, -- in use among Mohammedans, esp., the Arabs and persians. [Written also cimeter, and scymetar.] 2. A long-handled billhook. See Billhook. Scimiter pods (Bot.), the immense curved woody pods of a leguminous woody climbing plant (Entada scandens) growing in tropical India and America. They contain hard round flattish seeds two inches in diameter, which are made into boxes.
scincoid |Of or pertaining to the family Scincidæ, or skinks. -- n.  A scincoidian.
scincoidea |A tribe of lizards including the skinks. See Skink.
scincoidian |Any one of numerous species of lizards of the family Scincidæ or tribe Scincoidea. The tongue is not extensile. The body and tail are covered with overlapping scales, and the toes are margined. See Illust. under Skink.
sciniph |Some kind of stinging or biting insect, as a flea, a gnat, a sandly, or the like. Ex. viii. 17 (Douay version).
scink |A skink.\n\nA slunk calf. [Obs. or Prov. Eng.]
scintilla |A spark; the least particle; an iota; a tittle. R. North.
scintillant |Emitting sparks, or fine igneous particles; sparkling. M. Green.
scintillate |1. To emit sparks, or fine igneous particles. As the electrical globe only scintillates when rubbed against its cushion. Sir W. Scott. 2. To sparkle, as the fixed stars.
scintillation |1. The act of scintillating. 2. A spark of flash emitted in scintillating. These scintillations are . . . the inflammable effluences discharged from the bodies collided. Sir T. Browne.
scintillous |Scintillant. [R.]
scintillously |In a scintillant manner. [R.]
sciography |See Sciagraphy.
sciolism |The knowledge of a sciolist; superficial knowledge.
sciolist |One who knows many things superficially; a pretender to science; a smatterer. These passages in that book were enough to humble the presumption of our modern sciolists, if their pride were not as great as their ignorance. Sir W. Temple. A master were lauded and scolists shent. R. Browning.
sciolistic |Of or pertaining to sciolism, or a sciolist; partaking of sciolism; resembling a sciolist.
sciolous |Knowing superficially or imperfectly. Howell.
sciomachy |A fighting with a shadow; a mock contest; an imaginary or futile combat. [Written also scimachy.] Cowley.
sciomancy |Divination by means of shadows.
scion |1. (Bot.) (a) A shoot or sprout of a plant; a sucker. (b) A piece of a slender branch or twig cut for grafting. [Formerly written also cion, and cyon.] 2. Hence, a descendant; an heir; as, a scion of a royal stock.
scioptic |Of or pertaining to an optical arrangement for forming images in a darkened room, usually called scioptic ball. Scioptic ball (Opt.), the lens of a camera obscura mounted in a wooden ball which fits a socket in a window shutter so as to be readily turned, like the eye, to different parts of the landscape.
sciopticon |A kind of magic lantorn.
scioptics |The art or process of exhibiting luminous images, especially those of external objects, in a darkened room, by arrangements of lenses or mirrors.
scioptric |Scioptic.
sciot |Of or pertaining to the island Scio (Chio or Chios). -- n.  A native or inhabitant of Scio. [Written also Chiot.]
sciotheric |Of or pertaining to a sundial. Sciotheric telescope (Dialing), an instrument consisting of a horizontal dial, with a telescope attached to it, used for determining the time, whether of day or night.
scious |Knowing; having knowledge. \"Brutes may be and are scious.\" Coleridge.
scire facias |A judicial writ, founded upon some record, and requiring the party proceeded against to show cause why the party bringing it should not have advantage of such record, or (as in the case of scire facias to repeal letters patent) why the record should not be annulled or vacated. Wharton. Bouvier.
scirrhoid |Resembling scirrhus. Dungliston.
scirrhosity |A morbid induration, as of a gland; stste of being scirrhous.
scirrhous |Proceeding from scirrhus; of the nature of scirrhus; indurated; knotty; as, scirrhous affections; scirrhous disease. [Written also skirrhous.]
scirrhus |(a) An indurated organ or part; especially, an indurated gland. [Obs.] (b) A cancerous tumor which is hard, translucent, of a gray or bluish color, and emits a creaking sound when incised. [Sometimes incorrectly written schirrus; written also skirrhus.]
sciscitation |The act of inquiring; inquiry; demand. [Obs.] Bp. Hall.
scise |To cut; to penetrate. [Obs.] The wicked steel scised deep in his right side. Fairfax.
scissel |1. The clippings of metals made in various mechanical operations. 2. The slips or plates of metal out of which circular balnks have been cut for the purpose of coinage.
scissible |Capable of being cut or divided by a sharp instrument. [R.] con.
scissil |See Scissel.
scissile |Capable of being cut smoothly; scissible. [R.] Arbuthnot.
scission |The act of dividing with an instrument having a sharp edge. Wiseman.
scissiparity |Reproduction by fission.
scissor |To cut with scissors or shears; to prepare with the aid of scissors. Massinger.
scissors |A cutting instrument resembling shears, but smaller, consisting of two cutting blades with handles, movable on a pin in the center, by which they are held together. Often called a pair of scissors. [Formerly written also cisors, cizars, and scissars.] Scissors grinder (Zoöl.), the European goatsucker. [Prov. Eng.]
scissors-tailed |Having the outer feathers much the longest, the others decreasing regularly to the median ones.
scissorsbill |See Skimmer.
scissorstail |A tyrant flycatcher (Milvulus forficatus) of the Southern United States and Mexico, which has a deeply forked tail. It is light gray above, white beneath, salmon on the flanks, and fiery red at the base of the crown feathers.
scissure |A longitudinal opening in a body, made by cutting; a cleft; a fissure. Hammond.
scitamineous |Of or pertaining to a natural order of plants (Scitamimeæ), mostly tropical herbs, including the ginger, Indian shot, banana, and the plants producing turmeric and arrowroot.
sciurine |Of or pertaining to the Squirrel family. -- n.  A rodent of the Squirrel family.
sciuroid |Resembling the tail of a squirrel; -- generally said of branches which are close and dense, or of spikes of grass like barley.
sciuromorpha |A tribe of rodents containing the squirrels and allied animals, such as the gophers, woodchucks, beavers, and others.
sciurus |A genus of reodents comprising the common squirrels.
sclaff |1. To scuff or shuffle along. [Scot.] 2.  (Golf) To scrape the ground with the sole of the club, before striking the ball, in making a stroke.\n\n1. A slight blow; a slap; a soft fall; also, the accompanying noise. 2.  (Golf) The stroke made by one who sclaffs. 3.  A thin, solid substance, esp. a thin shoe or slipper.\n\nTo scrape (the club) on the ground, in a stroke, before hitting the ball; also, to make (a stroke) in that way.
sclaundre |Slander. [Obs.] Chaucer.
sclav |Same as Slav.
sclave |Same as Slav.
sclavic |Same as Slavic.
sclavism |Same as Slavism.
sclavonian |Same as Slavonian.
sclavonic |Same as Slavonic.
sclender |Slender. [Obs.] Chaucer.
scleragogy |Severe discipline. [Obs.] Bp. Hacket.
sclerema |Induration of the cellular tissue. Sclerema of adults. See Scleroderma. -- Sclerema neonatorum ( Etym: [NL., of the newborn], an affection characterized by a peculiar hardening and rigidity of the cutaneous and subcutaneous tissues in the newly born. It is usually fatal. Called also skinbound disease.
sclerenchyma |1. (Bot.)  Vegetable tissue composed of short cells with thickened or hardened walls, as in nutshells and the gritty parts of a pear. See Sclerotic. Note: By recent german writers and their English translation, this term is used for liber cells. Goodale. 2. (Zoöl.)  The hard calcareous deposit in the tissues of Anthozoa, constituing the stony corals.
sclerenchymatous |Pertaining to, or composed of, sclerenchyma.
sclerenchyme |Sclerenchyma.
scleriasis |(a) A morbid induration of the edge of the eyelid. (b) Induration of any part, including scleroderma.
sclerite |A hard chitinous or calcareous process or corpuscle, especially a spicule of the Alcyonaria.
scleritis |See Sclerottis.
sclerobase |The calcareous or hornlike coral forming the central stem or axis of most compound alcyonarians; -- called also foot secretion. See Illust. under Gorgoniacea, and Coenenchyma. -- Scler`o*ba\"sic, a.
scleroderm |(a) (Zoöl.) One of a tribe of plectognath fishes (Sclerodermi) having the skin covered with hard scales, or plates, as the cowfish and the trunkfish. (b) One of the Sclerodermata. (c) Hardened, or bony, integument of various animals.
scleroderma |A disease of adults, characterized by a diffuse rigidity and hardness of the skin.
sclerodermata |The stony corals; the Madreporaria.
sclerodermic |(a) Having the integument, or skin, hard, or covered with hard plates. (b) Of or pertaining to the Sclerodermata.
sclerodermite |(a) The hard integument of Crustacea. (b) Sclerenchyma.
sclerodermous |(a) Having the integument, or skin, hard, or covered with hard plates. (b) Of or pertaining to the Sclerodermata.
sclerogen |The thickening matter of woody cells; lignin.
sclerogenous |Making or secreting a hard substance; becoming hard.
scleroid |Having a hard texture, as nutshells.
scleroma |Induration of the tissues. See Sclerma, Scleroderma, and Sclerosis.
sclerometer |An instrument for determining with accuracy the degree of hardness of a mineral.
sclerosed |Affected with sclerosis.
sclerosis |1. (Med.)  Induration; hardening; especially, that form of induration produced in an organ by increase of its interstitial connective tissue. 2. (Bot.)  Hardening of the cell wall by lignification. Cerebro-spinal sclerosis (Med.), an affection in which patches of hardening, produced by increase of the neuroglia and atrophy of the true nerve tissue, are found scattered throughout the brain and spinal cord. It is associated with complete or partial paralysis, a peculiar jerking tremor of the muscles, headache, and vertigo, and is usually fatal. Called also multiple, disseminated, or insular, sclerosis.
scleroskeleton |That part of the skeleton which is developed in tendons, ligaments, and aponeuroses.
sclerotal |Sclerotic. -- n.  The optic capsule; the sclerotic coat of the eye. Owen.
sclerotic |1. Hard; firm; indurated; -- applied especially in anatomy to the firm outer coat of the eyeball, which is often cartilaginous and sometimes bony. 2. (Anat.)  Of or pertaining to the sclerotic coat of the eye; sclerotical. 3. (Med.) Affected with sclerosis; sclerosed. Sclerotic parenchyma (Bot.), sclerenchyma. By some writers a distinction is made, sclerotic parenchyma being applied to tissue composed of cells with the walls hardened but not thickened, and sclerenchyma to tissue composed of cells with the walls both hardened and thickened.\n\nThe sclerotic coat of the eye. See Illust. of Eye (d).\n\nPertaining to, or designating, an acid obtained from ergot or the sclerotium of a fungus growing on rye.
sclerotical |Sclerotic.
sclerotitis |Inflammation of the sclerotic coat.
sclerotium |1. (Bot.)  A hardened body formed by certain fungi, as by the Claviceps purpurea, which produced ergot. 2. (Zoöl.)  The nature or resting stage of a plasmodium.
sclerotome |One of the bony, cartilaginous, or membranous partitoins which separate the myotomes. -- Scler`o*tom\"ic, a.
sclerous |Hard; indurated; sclerotic.
scoat |To prop; to scotch. [Prov. Eng.]
scobby |The chaffinch. [Prov. Eng.]
scobiform |Having the form of, or resembling, sawdust or raspings.
scobs |1. Raspings of ivory, hartshorn, metals, or other hard substance. Chambers. 2. The dross of metals.
scoff |1. Derision; ridicule; mockery; derisive or mocking expression of scorn, contempt, or reproach. With scoffs, and scorns, and contumelious taunts. Shak. 2. An object of scorn, mockery, or derision. The scoff of withered age and beardless youth. Cowper.\n\nTo show insolent ridicule or mockery; to manifest contempt by derisive acts or language; -- often with at. Thuth from his lips prevailed with double sway, And fools who came to scoff, remained to pray. Goldsmith. Syn. -- To sneer; mock; gibe; jeer. See Sneer.\n\nTo treat or address with derision; to assail scornfully; to mock at. To scoff religion is ridiculously proud and immodest. Glanwill.
scoffer |One who scoffs. 2 Pet. iii. 3.
scoffery |The act of scoffing; scoffing conduct; mockery. Holinshed.
scoffingly |In a scoffing manner. Broome.
scoke |Poke (Phytolacca decandra).
scolay |See Scoley. [Obs.]
scold |To find fault or rail with rude clamor; to brawl; to utter harsh, rude, boisterous rebuke; to chide sharply or coarsely; -- often with at; as, to scold at a servant. Pardon me, lords, 't is the first time ever I was forced to scold. Shak.\n\nTo chide with rudeness and clamor; to rate; also, to rebuke or reprove with severity.\n\n1. One who scolds, or makes a practice of scolding; esp., a rude, clamorous woman; a shrew. She is an irksome, brawling scold. Shak. 2. A scolding; a brawl.
scolder |1. One who scolds. 2. (Zoöl.) (a) The oyster catcher; -- so called from its shrill cries. (b) The old squaw. [Local U.S.]
scolding |a. & n. from Scold, v. Scolding bridle, an iron frame. See Brank, n., 2.
scoldingly |In a scolding manner.
scole |School. [Obs.] Chaucer.
scolecida |Same as Helminthes.
scolecite |A zeolitic mineral occuring in delicate radiating groups of white crystals. It is a hydrous silicate of aluminia and lime. Called also lime mesotype.
scolecomorpha |Same as Scolecida.
scolex |(a) The embryo produced directly from the egg in a metagenetic series, especially the larva of a tapeworm or other parasitic worm. See Illust. of Echinococcus. (b) One of the Scolecida.
scoley |To go to school; to study. [Obs.] Chaucer.
scoliosis |A lateral curvature of the spine.
scolithus |A tubular structure found in Potsdam sandstone, and believed to be the fossil burrow of a marine worm.
scollop |See Scallop.
scolopacine |Of or pertaining to the Scolopacidæ, or Snipe family.
scolopendra |1. (Zoöl.)  A genus of venomous myriapods including the centipeds. See Centiped. 2. A sea fish. [R.] Spenser.
scolopendrine |Like or pertaining to the Scolopendra.
scolytid |Any one of numerous species of small bark-boring beetles of the genus Scolytus and allied genera. Also used adjectively.
scomber |A genus of acanthopterygious fishes which includes the common mackerel.
scomberoid |Same as Scombroid.
scombriformes |A division of fishes including the mackerels, tunnies, and allied fishes.
scombroid |Like or pertaining to the Mackerel family. -- n.  Any fish of the family Scombridæ, of which the mackerel (Scomber) is the type.
scomfish |To suffocate or stifle; to smother. [Scot. & Prov. Eng.]
scomfit |Discomfit. [Obs.]
