inseparable |1. Not separable; incapable of being separated or disjoined. The history of every language is inseparable from that of the people by whom it is spoken. Mure. Liberty and union, now and forever, one and inseparable. D. Webster. 2. (Gram.)  Invariably attached to some word, stem, or root; as, the inseparable particle un-.
inseparableness |The quality or state of being inseparable; inseparability. Bp. Burnet.
inseparably |In an inseparable manner or condition; so as not to be separable. Bacon. And cleaves through life inseparably close. Cowper.
inseparate |Not separate; together; united. Shak.
inseparately |Inseparably. [Obs.] Cranmer.
insert |To set within something; to put or thrust in; to introduce; to cause to enter, or be included, or contained; as, to insert a scion in a stock; to insert a letter, word, or passage in a composition; to insert an advertisement in a newspaper. These words were very weakly inserted where they will be so liable to misconstruction. Bp. Stillingfleet.
inserted |Situated upon, attached to, or growing out of, some part; -- said especially of the parts of the flower; as, the calyx, corolla, and stamens of many flowers are inserted upon the receptacle. Gray.
inserting |1. A setting in. 2. Something inserted or set in, as lace, etc., in garments. [R.]
insertion |1. The act of inserting; as, the insertion of scions in stocks; the insertion of words or passages in writings. 2. The condition or mode of being inserted or attached; as, the insertion of stamens in a calyx. 3. That which is set in or inserted, especially a narrow strip of embroidered lace, muslin, or cambric. 4. (Anat.)  The point or part by which a muscle or tendon is attached to the part to be moved; -- in contradistinction to its origin. Epigynous insertion (Bot.), the insertion of stamens upon the ovary. -- Hypogynous insertion (Bot.), insertion beneath the ovary.
inserve |To be of use to an end; to serve. [Obs.]
inservient |Conducive; instrumental. [Obs.] Sir T. Browne.
insession |1. The act of sitting, as in a tub or bath. \"Used by way of fomentation, insession, or bath.\" [R.] Holland. 2. That in which one sits, as a bathing tub. [R.] Insessions be bathing tubs half full. Holland.
insessor |One of the Insessores. The group includes most of the common singing birds.
insessores |An order of birds, formerly established to include the perching birds, but now generally regarded as an artificial group.
insessorial |1. Pertaining to, or having the character of, perching birds. 2. Belonging or pertaining to the Insessores.
inset |To infix. [Obs.] Chaucer.\n\n1. That which is inserted or set in; an insertion. 2. (Bookbinding)  One or more separate leaves inserted in a volume before binding; as: (a) A portion of the printed sheet in certain sizes of books which is cut off before folding, and set into the middle of the folded sheet to complete the succession of paging; -- also called offcut. (b) A page or pages of advertisements inserted.
inseverable |Incapable of being severed; indivisible; inseparable. De Quincey.
inshaded |Marked with different shades. W. Browne.
inshave |A plane for shaving or dressing the concave or inside faces of barrel staves.
insheathe |To insert as in a sheath; to sheathe. Hughes.
inshell |To hide in a shell. [Obs.] Shak.
inship |To embark. [Obs.] Shak.
inshore |Being near or moving towards the shore; as, inshore fisheries; inshore currents. -- adv.  Towards the shore; as, the boat was headed inshore.
inshrine |See Enshrine.
insiccation |The act or process of drying in.
inside |Within the sides of; in the interior; contained within; as, inside a house, book, bottle, etc.\n\n1. Being within; included or inclosed in anything; contained; interior; internal; as, the inside passengers of a stagecoach; inside decoration. Kissing with inside lip. Shak. 2. Adapted to the interior. Inside callipers (Mech.), callipers for measuring the diameters of holes, etc. -- Inside finish (Arch.), a general term for the final work in any building necessary for its completion, but other than unusual decoration; thus, in joiner work, the doors and windows, inside shutters, door and window trimmings, paneled jams, baseboards, and sometimes flooring and stairs; in plaster work, the finishing coat, the cornices, centerpieces, etc.,; in painting, all simple painting of woodwork and plastering. -- Inside track, the inner part of a race course; hence, colloquially, advantage of place, facilities, etc., in competition.\n\n1. The part within; interior or internal portion; content. Looked he o' the inside of the paper Shak. 2. pl.  The inward parts; entrails; bowels; hence, that which is within; private thoughts and feelings. Here's none but friends; we may speak Our insides freely. Massinger. 3. An inside passenger of a coach or carriage, as distinguished from one upon the outside. [Colloq. Eng.] So down thy hill, romantic Ashbourne, glides The Derby dilly, carrying three insides. Anti-Jacobin. Patent insides or outside, a name give to newspaper sheets printed on one side with general and miscellaneous matter, and furnished wholesale to offices of small newspapers, where the blank pages are filled up with recent and local news.
insidiate |To lie in ambush for. [Obs.] Heywood.
insidiator |One who lies in ambush. [Obs.] Barrow.
insidious |1. Lying in wait; watching an opportunity to insnare or entrap; deceitful; sly; treacherous; -- said of persons; as, the insidious foe. \"The insidious witch.\" Cowper. 2. Intended to entrap; characterized by treachery and deceit; as, insidious arts. The insidious whisper of the bad angel. Hawthorne. Insidious disease (Med.), a disease existing, without marked symptoms, but ready to become active upon some slight occasion; a disease not appearing to be as bad as it really is. Syn. -- Crafty; wily; artful; sly; designing; guileful; circumventive; treacherous; deceitful; deceptive. -- In*sid\"i*ous*ly, adv. -- In*sid\"i*ous*ness, n.
insight |1. A sight or view of the interior of anything; a deep inspection or view; introspection; -- frequently used with into. He had an insight into almost all the secrets of state. Jortin. 2. Power of acute observation and deduction; penetration; discernment; perception. Quickest insight In all things that to greatest actions lead. Milton.
insignia |1. Distinguishing marks of authority, office, or honor; badges; tokens; decorations; as, the insignia of royalty or of an order. 2. Typical and characteristic marks or signs, by which anything is known or distinguished; as, the insignia of a trade.
insignificance |1. The condition or quality of being insignificant; want of significance, sense, or meaning; as, the insignificance of words or phrases. 2. Want of force or effect; unimportance; pettiness; inefficacy; as, the insignificance of human art. 3. Want of claim to consideration or notice; want of influence or standing; meanness. Reduce him, from being the first person in the nation, to a state of insignificance. Beattie.
insignificancy |Insignificance.
insignificant |1. Not significant; void of signification, sense, or import; meaningless; as, insignificant words. 2. Having no weight or effect; answering no purpose; unimportant; valueless; futile. Laws must be insignificant without the sanction of rewards and punishments. Bp. Wilkins. 3. Without weight of character or social standing; mean; contemptible; as, an insignificant person. Syn. -- Unimportant; immaterial; inconsiderable; small; inferior; trivial; mean; contemptible.
insignificantly |without significance, importance, or effect; to no purpose. \"Anger insignificantly fierce.\" Cowper.
insignificative |Not expressing meaning; not significant.
insignment |A token, mark, or explanation. [Obs.] Sir T. Elyot.
insimulate |To accuse. [Obs.] Donne.
insincere |1. Not being in truth what one appears to be; not sincere; dissembling; hypocritical; disingenuous; deceitful; false; -- said of persons; also of speech, thought; etc.; as, insincere declarations. 2. Disappointing; imperfect; unsound. [Obs.] To render sleep's soft blessings insincere. Pope. Syn. -- Dissembling; hollow; hypocritical; deceptive deceitful; false; disingenuous; untrustworthy.
insincerely |Without sincerity.
insincerity |The quality of being insincere; want of sincerity, or of being in reality what one appears to be; dissimulation; hypocritical; deceitfulness; hollowness; untrustworthiness; as, the insincerity of a professed friend; the insincerity of professions of regard. What men call policy and knowledge of the world, is commonly no other thing than dissimulation and insincerity. Blair.
insinew |To strengthen, as with sinews; to invigorate. [Obs.] All members of our cause, . . . That are insinewed to this action. Shak.
insinuant |Insinuating; insinuative. [Obs.]
insinuate |1. To introduce gently or slowly, as by a winding or narrow passage, or a gentle, persistent movement. The water easily insinuates itself into, and placidly distends, the vessels of vegetables. Woodward. 2. To introduce artfully; to infuse gently; to instill. All the art of rhetoric, besides order and clearness, are for nothing else but to insinuate wrong ideas, move the passions, and thereby mislead the judgment. Locke. Horace laughs to shame all follies and insinuates virtue, rather by familiar examples than by the severity of precepts. Dryden. 3. To hint; to suggest by remote allusion; -- often used derogatorily; as, did you mean to insinuate anything 4. To push or work (one's self), as into favor; to introduce by slow, gentle, or artful means; to ingratiate; -- used reflexively. He insinuated himself into the very good grace of the Duke of Buckingham. Clarendon. Syn. -- To instill; hint; suggest; intimate.\n\n1. To creep, wind, or flow in; to enter gently, slowly, or imperceptibly, as into crevices. 2. To ingratiate one's self; to obtain access or favor by flattery or cunning. He would insinuate with thee but to make thee sigh. Shak. To insinuate, flatter, bow, and bend my limbs. Shak.
insinuating |Winding, creeping, or flowing in, quietly or stealthily; suggesting; winning favor and confidence insensibly. Milton. His address was courteous, and even insinuating. Prescott.
insinuatingly |By insinuation.
insinuation |1. The act or process of insinuating; a creeping, winding, or flowing in. By a soft insinuation mix'd With earth's large mass. Crashaw. 2. The act of gaining favor, affection, or influence, by gentle or artful means; -- formerly used in a good sense, as of friendly influence or interposition. Sir H. Wotton. I hope through the insinuation of Lord Scarborough to keep them here till further orders. Lady Cowper. 3. The art or power of gaining good will by a prepossessing manner. He bad a natural insinuation and address which made him acceptable in the best company. Clarendon. 4. That which is insinuated; a hint; a suggestion or intimation by distant allusion; as, slander may be conveyed by insinuations. I scorn your coarse insinuation. Cowper. Syn. -- Hint; intimation; suggestion. See Innuendo.
insinuative |1. Stealing on or into the confidence or affections; having power to gain favor. \"Crafty, insinuative, plausible men.\" Bp. Reynolds. 2. Using insinuations; giving hints; insinuating; as, insinuative remark.
insinuator |One who, or that which, insinuates. De Foe.
insinuatory |Insinuative.
insipid |1. Wanting in the qualities which affect the organs of taste; without taste or savor; vapid; tasteless; as, insipid drink or food. Boyle. 2. Wanting in spirit, life, or animation; uninteresting; weak; vapid; flat; dull; heavy; as, an insipid woman; an insipid composition. Flat, insipid, and ridiculous stuff to him. South. But his wit is faint, and his salt, if I may dare to say so, almost insipid. Dryden. Syn. -- Tasteless; vapid; dull; spiritless; unanimated; lifeless; flat; stale; pointless; uninteresting.
insipidity |The quality or state of being insipid; vapidity. \"Dryden's lines shine strongly through the insipidity of Tate's.\" Pope.
insipidly |In an insipid manner; without taste, life, or spirit; flatly. Locke. Sharp.
insipidness |The quality or state of being insipid; vapidity. \"Dryden's lines shine strongly through the insipidity of Tate's.\" Pope.
insipience |Want of intelligence; stupidity; folly. [R.] Blount.
insipient |Wanting wisdom; stupid; foolish. [R.] Clarendon. -- n.  An insipient person. [R.] Fryth.
insist |1. To stand or rest; to find support; -- with in, on, or upon. [R.] Ray. 2. To take a stand and refuse to give way; to hold to something firmly or determinedly; to be persistent, urgent, or pressing; to persist in demanding; -- followed by on, upon, or that; as, he insisted on these conditions; he insisted on going at once; he insists that he must have money. Insisting on the old prerogative. Shak. Without further insisting on the different tempers of Juvenal and Horace. Dryden. Syn. -- Insist, Persist. -- Insist implies some alleged right, as authority or claim. Persist may be from obstinacy alone, and either with or against rights. We insist as against others; we persist in what exclusively relates to ourselves; as, he persisted in that course; he insisted on his friend's adopting it. C. J. Smith.
insistence |The quality of insisting, or being urgent or pressing; the act of dwelling upon as of special importance; persistence; urgency.
insistent |1. Standing or resting on something; as, an insistent wall. Sir H. Wotton. 2. Insisting; persistent; persevering. 3. (Zoöl.)  See Incumbent.
insistently |In an insistent manner.
insisture |A dwelling or standing on something; fixedness; persistence. [Obs.] Shak.
insitiency |Freedom from thirst. [Obs.] The insitiency of a camel for traveling in deserts. Grew.
insition |The insertion of a scion in a stock; ingraftment. Ray.
insnare |1. To catch in a snare; to entrap; to take by artificial means. \"Insnare a gudgeon.\" Fenton. 2. To take by wiles, stratagem, or deceit; to involve in difficulties or perplexities; to seduce by artifice; to inveigle; to allure; to entangle. The insnaring charms Of love's soft queen. Glover.
insnarer |One who insnares.
insnarl |To make into a snarl or knot; to entangle; to snarl. [Obs.] Cotgrave.
insobriety |Want of sobriety, moderation, or calmness; intemperance; drunkenness.
insociability |The quality of being insociable; want of sociability; unsociability. [R.] Bp. Warburton.
insociable |1. Incapable of being associated, joined, or connected. [Obs.] Lime and wood are insociable. Sir H. Wotton. 2. Not sociable or companionable; disinclined to social intercourse or conversation; unsociable; taciturn. This austere insociable life. Shak.
insociably |Unsociably.
insociate |Not associate; without a companion; single; solitary; recluse. [Obs.] \"The insociate virgin life.\" B. Jonson.
insolate |To dry in, or to expose to, the sun's rays; to ripen or prepare by such exposure. Johnson.
insolation |1. The act or process to exposing to the rays of the sun fro the purpose of drying or maturing, as fruits, drugs, etc., or of rendering acid, as vinegar. 2. (Med.) (a) A sunstroke. (b) Exposure of a patient to the sun's rays; a sun bath.
insole |The inside sole of a boot or shoe; also, a loose, thin strip of leather, felt, etc., placed
insolence |1. The quality of being unusual or novel. [Obs.] Spenser. 2. The quality of being insolent; pride or haughtiness manifested in contemptuous and overbearing treatment of others; arrogant contempt; brutal imprudence. Flown with insolence and wine. Milton. 3. Insolent conduct or treatment; insult. Loaded with fetters and insolences from the soldiers. Fuller.\n\nTo insult. [Obs.] Eikon Basilike.
insolency |Insolence. [R.] Evelyn.
insolent |1. Deviating from that which is customary; novel; strange; unusual. [Obs.] If one chance to derive any word from the Latin which is insolent to their ears . . . they forth with make a jest at it. Petti If any should accuse me of being new or insolent. Milton. 2. Haughty and contemptuous or brutal in behavior or language; overbearing; domineering; grossly rude or disrespectful; saucy; as, an insolent master; an insolent servant. \"A paltry, insolent fellow.\" Shak. Insolent is he that despiseth in his judgment all other folks as in regard of his value, of his cunning, of his speaking, and of his bearing. Chaucer. Can you not see or will ye not observe . . . How insolent of late he is become, How proud, how peremptory Shak. 3. Proceeding from or characterized by insolence; insulting; as, insolent words or behavior. Their insolent triumph excited . . . indignation. Macaulay. Syn. -- Overbearing; insulting; abusive; offensive; saucy; impudent; audacious; pert; impertinent; rude; reproachful; opprobrious. -- Insolent, Insulting. Insolent, in its primitive sense, simply denoted unusual; and to act insolently was to act in violation of the established rules of social intercourse. He who did this was insolent; and thus the word became one of the most offensive in our language, indicating gross disregard for the feelings of others. Insulting denotes a personal attack, either in words or actions, indicative either of scorn or triumph. Compare Impertinent, Affront, Impudence.
insolently |In an insolent manner.
insolidity |Want of solidity; weakness; as, the insolidity of an argument. [R.] Dr. H. More.
insolubility |1. The quality or state of being insoluble or not dissolvable, as in a fluid. 2. The quality of being inexplicable or insolvable.
insoluble |1. Not soluble; in capable or difficult of being dissolved, as by a liquid; as, chalk is insoluble in water. 2. Not to be solved or explained; insolvable; as, an insoluble doubt, question, or difficulty. 3. Strong. \"An insoluble wall.\" [Obs.] Holland
insolubleness |The quality or state of being insoluble; insolubility. Boyle.
insolvable |1. Not solvable; insoluble; admitting no solution or explanation; as, an insolvable problem or difficulty. I. Watts. 2. Incapable of being paid or discharged, as debts. 3. Not capable of being loosed or disentangled; inextricable. \"Bands insolvable.\" Pope.
insolvency |(a) The condition of being insolvent; the state or condition of a person who is insolvent; the condition of one who is unable to pay his debts as they fall due, or in the usual course of trade and business; as, a merchant's insolvency. (b) Insufficiency to discharge all debts of the owner; as, the insolvency of an estate. Act of insolvency. See Insolvent law under Insolvent, a.
insolvent |(a) Not solvent; not having sufficient estate to pay one's debts; unable to pay one's debts as they fall due, in the ordinary course of trade and business; as, in insolvent debtor. (b) Not sufficient to pay all the debts of the owner; as, an insolvent estate. (c) Relating to persons unable to pay their debts. Insolvent law, or Act of insolvency, a law affording relief, -- subject to various modifications in different States, -- to insolvent debtors, upon their delivering up their property for the benefit of their creditors. See Bankrupt law, under Bankrupt, a.\n\nOne who is insolvent; as insolvent debtor; -- in England, before 1861, especially applied to persons not traders. Bouvier.
insomnia |Want of sleep; inability to sleep; wakefulness; sleeplessness.
insomnious |Restless; sleepless. Blount.
insomnolence |Sleeplessness.
insomuch |So; to such a degree; in such wise; -- followed by that or as, and formerly sometimes by both. Cf. Inasmuch. Insomusch as that field is called . . . Aceldama. Acts i. 19. Simonides was an excellent poet, insomuch that he made his fortune by it. L'Estrange.
insonorous |Not clear or melodious.
insooth |In sooth; truly. [Archaic]
insouciance |Carelessness; heedlessness; thoughtlessness; unconcern.
insouciant |Careless; heedless; indifferent; unconcerned. J. S. Mill.
insoul |To set a soul in; reflexively, to fix one's strongest affections on. [Obs.] Jer. Taylor. [He] could not but insoul himself in her. Feltham.
inspan |To yoke or harness, as oxen to a vehicle. [South Africa]
inspect |1. To look upon; to view closely and critically, esp. in order to ascertain quality or condition, to detect errors, etc., to examine; to scrutinize; to investigate; as, to inspect conduct. 2. To view and examine officially, as troops, arms, goods offered, work done for the public, etc.; to oversee; to superintend. Sir W. Temple.\n\nInspection. [Obs.] Thomson.
inspection |1. The act or process of inspecting or looking at carefully; a strict or prying examination; close or careful scrutiny; investigation. Spenser. With narrow search, and with inspection deep, Considered every creature. Milton. 2. The act of overseeing; official examination or superintendence. Trial by inspection (O. Eng. Law), a mode of trial in which the case was settled by the individual observation and decision of the judge upon the testimony of his own senses, without the intervention of a jury. Abbott.
inspective |Engaged in inspection; inspecting; involving inspection.
inspector |One who inspects, views, or oversees; one to whom the supervision of any work is committed; one who makes an official view or examination, as a military or civil officer; a superintendent; a supervisor; an overseer. Inspector general (Mil.), a staff officer of an army, whose duties are those of inspection, and embrace everything relative to organization, recruiting, discharge, administration, accountability for money and property, instruction, police, and discipline.
inspectorate |Inspectorship. [R.]
inspectorial |Of or pertaining to an inspector or to inspection. [R.]
inspectorship |1. The office of an inspector. 2. The district embraced by an inspector's jurisdiction.
inspectress |A female inspector.
insperse |To sprinkle; to scatter. [Obs.] Bailey.
inspersion |The act of sprinkling. [Obs.] Chapman.
inspeximus |The first word of ancient charters in England, confirming a grant made by a former king; hence, a royal grant.
insphere |To place in, or as in, an orb a sphere. Cf. Ensphere. Bright aërial spirits live insphered In regions mild of calm and serene air. Milton.
inspirable |Capable of being inspired or drawn into the lungs; inhalable; respirable; admitting inspiration. Harvey.
inspiration |1. The act of inspiring or breathing in; breath; specif. (Physiol.), the drawing of air into the lungs, accomplished in mammals by elevation of the chest walls and flattening of the diaphragm; -- the opposite of expiration. 2. The act or power of exercising an elevating or stimulating influence upon the intellect or emotions; the result of such influence which quickens or stimulates; as, the inspiration of occasion, of art, etc. Your father was ever virtuous, and holy men at their death have good inspirations. Shak. 3. (Theol.)  A supernatural divine influence on the prophets, apostles, or sacred writers, by which they were qualified to communicate moral or religious truth with authority; a supernatural influence which qualifies men to receive and communicate divine truth; also, the truth communicated. All Scripture is given by inspiration of God. 2 Tim. iii. 16. The age which we now live in is not an age of inspiration and impulses. Sharp. Plenary inspiration (Theol.), that kind of inspiration which excludes all defect in the utterance of the inspired message. -- Verbal inspiration (Theol.), that kind of inspiration which extends to the very words and forms of expression of the divine message.
inspirational |Pertaining to inspiration.
inspirationist |One who holds to inspiration.
inspirator |A kind of injector for forcing water by steam. See Injector, n., 2.
inspiratory |Pertaining to, or aiding, inspiration; as, the inspiratory muscles.
inspire |1. To breathe into; to fill with the breath; to animate. When Zephirus eek, with his sweete breath, Inspirèd hath in every holt and health The tender crops. Chaucer. Descend, ye Nine, descend and sing, The breathing instruments inspire. Pope. 2. To infuse by breathing, or as if by breathing. He knew not his Maker, and him that inspired into him an active soul. Wisdom xv. 11. 3. To draw in by the operation of breathing; to inhale; -- opposed to expire. Forced to inspire and expire the air with difficulty. Harvey. 4. To infuse into the mind; to communicate to the spirit; to convey, as by a divine or supernatural influence; to disclose preternaturally; to produce in, as by inspiration. And generous stout courage did inspire. Spenser. But dawning day new comfort hath inspired. Shak. 5. To infuse into; to affect, as with a superior or supernatural influence; to fill with what animates, enlivens, or exalts; to communicate inspiration to; as, to inspire a child with sentiments of virtue. Erato, thy poet's mind inspire, And fill his soul with thy celestial fire. Dryden.\n\n1. To draw in breath; to inhale air into the lungs; -- opposed to expire. 2. To breathe; to blow gently. [Obs.] And when the wind amongst them did inspire, They wavèd like a penon wide dispread. Spenser.
inspired |1. Breathed in; inhaled. 2. Moved or animated by, or as by, a supernatural influence; affected by divine inspiration; as, the inspired prophets; the inspired writers. 3. Communicated or given as by supernatural or divine inspiration; having divine authority; hence, sacred, holy; -- opposed to uninspired, profane, or secular; as, the inspired writings, that is, the Scriptures.
inspirer |One who, or that which, inspirer. \"Inspirer of that holy flame.\" Cowper.
inspiring |Animating; cheering; moving; exhilarating; as, an inspiring or scene.
inspirit |To infuse new life or spirit into; to animate; to encourage; to invigorate. The courage of Agamemnon is inspirited by the love of empire and ambition. Pope. Syn. -- To enliven; invigorate; exhilarate; animate; cheer; encourage; inspire.
inspissate |To thicken or bring to greater consistence, as fluids by evaporation.\n\nThick or thickened; inspissated. Greenhill.
inspissation |The act or the process of inspissating, or thickening a fluid substance, as by evaporation; also, the state of being so thickened.
instability |1. The quality or condition of being unstable; want of stability, firmness, or steadiness; liability to give way or to fail; insecurity; precariousness; as, the instability of a building. 2. Lack of determination of fixedness; inconstancy; fickleness; mutability; changeableness; as, instability of character, temper, custom, etc. Addison. Syn. -- Inconstancy; fickleness; changeableness; wavering; unsteadiness; unstableness.
instable |Not stable; not standing fast or firm; unstable; prone to change or recede from a purpose; mutable; inconstant.
instableness |Instability; unstableness.
install |1. To set in a seat; to give a place to; establish (one) in a place. She installed her guest hospitably by the fireside. Sir W. Scott. 2. To place in an office, rank, or order; to invest with any charge by the usual ceremonies; to instate; to induct; as, to install an ordained minister as pastor of a church; to install a college president. Unworthily Thou wast installed in that high degree. Shak.
installation |1. The act of installing or giving possession of an office, rank, or order, with the usual rites or ceremonies; as, the installation of an ordained minister in a parish. On the election, the bishop gives a mandate for his installation. Ayliffe. 2. (Mech.)  The whole of a system of machines, apparatus, and accessories, when set up and arranged for practical working, as in electric lighting, transmission of power, etc.
installment |1. The act of installing; installation. Take oaths from all kings and magistrates at their installment, to do impartial justice by law. Milton. 2. The seat in which one is placed. [Obs.] The several chairs of order, look, you scour; . . . Each fair installment, coat, and several crest With loyal blazon, evermore be blest. Shak. 3. A portion of a debt, or sum of money, which is divided into portions that are made payable at different times. Payment by installment is payment by parts at different times, the amounts and times being often definitely stipulated. Bouvier.
instamp |See Enstamp.
instance |1. The act or quality of being instant or pressing; urgency; solicitation; application; suggestion; motion. Undertook at her instance to restore them. Sir W. Scott. 2. That which is instant or urgent; motive. [Obs.] The instances that second marriage move Are base respects of thrift, but none of love. Shak. 3. Occasion; order of occurrence. These seem as if, in the time of Edward I., they were drawn up into the form of a law, in the first instance. Sir M. Hale. 4. That which offers itself or is offered as an illustrative case; something cited in proof or exemplification; a case occurring; an example. Most remarkable instances of suffering. Atterbury. 5. A token; a sign; a symptom or indication. Shak. Causes of instance, those which proceed at the solicitation of some party. Hallifax. -- Court of first instance, the court by which a case is first tried. -- For instance, by way of example or illustration. -- Instance Court (Law), the Court of Admiralty acting within its ordinary jurisdiction, as distinguished from its action as a prize court. Syn. -- Example; case. See Example.\n\nTo mention as a case or example; to refer to; to cite; as, to instance a fact. H. Spenser. I shall not instance an abstruse author. Milton.\n\nTo give an example. [Obs.] This story doth not only instance in kingdoms, but in families too. Jer. Taylor.
instancy |Instance; urgency. [Obs.] Those heavenly precepts which our Lord and Savior with so great instancy gave. Hooker.
instant |1. Pressing; urgent; importunate; earnest. Rejoicing in hope; patient in tribulation; continuing instant in prayer. Rom. xii. 12. I am beginning to be very instant for some sort of occupation. Carlyle. 2. Closely pressing or impending in respect to time; not deferred; immediate; without delay. Impending death is thine, and instant doom. Prior. 3. Present; current. The instant time is always the fittest time. Fuller. Note: The word in this sense is now used only in dates, to indicate the current month; as, the tenth of July instant.\n\nInstantly. [Poetic] Instant he flew with hospitable haste. Pope.\n\n1. A point in duration; a moment; a portion of time too short to be estimated; also, any particular moment. There is scarce an instant between their flourishing and their not being. Hooker. 2. A day of the present or current month; as, the sixth instant; -- an elliptical expression equivalent to the sixth of the month instant, i. e., the current month. See Instant, a., 3. Syn. -- Moment; flash; second.
instantaneity |Quality of being instantaneous. Shenstone.
instantaneous |1. Done or occurring in an instant, or without any perceptible duration of time; as, the passage of electricity appears to be instantaneous. His reason saw With instantaneous view, the truth of things. Thomson. 2. At or during a given instant; as, instantaneous acceleration, velocity, etc. Instantaneous center of rotation (Kinematics), in a plane or in a plane figure which has motions both of translation and of rotation in the plane, is the point which for the instant is at rest. -- Instantaneous axis of rotation (Kinematics), in a body which has motions both of translation and rotation, is a line, which is supposed to be rigidly united with the body, and which for the instant is at rest. The motion of the body is for the instant simply that of rotation about the instantaneous axis. -- In`stan*ta\"ne*ous*ly, adv. -- In`stan*ta\"ne*ous*ness, n.
instanter |Immediately; instantly; at once; as, he left instanter.
instantly |1. Without the least delay or interval; at once; immediately. Macaulay. 2. With urgency or importunity; earnestly; pressingly. \"They besought him instantly.\" Luke vii. 4. Syn. -- Directly; immediately; at once. See Directly.
instar |To stud as with stars. [R.] \"A golden throne instarred with gems.\" J. Barlow.
instate |To set, place, or establish, as in a rank, office, or condition; to install; to invest; as, to instate a person in greatness or in favor. Shak.
instaurate |To renew or renovate. [R.]
instauration |Restoration after decay, lapse, or dilapidation; renewal; repair; renovation; renaissance. Some great catastrophe or . . . instauration. T. Burnet.
instaurator |One who renews or restores to a former condition. [R.] Dr. H. More.
instaure |To renew or renovate; to instaurate. [Obs.] Marston.
instead |1. In the place or room; -- usually followed by of. Let thistles grow of wheat. Job xxxi. 40. Absalom made Amasa captain of the host instead of Joab. 2 Sam. xvii. 25. 2. Equivalent; equal to; -- usually with of. [R.] This very consideration to a wise man is instead of a thousand arguments, to satisfy him, that in those times no such thing was believed. Tillotson.
insteep |To steep or soak; to drench. [R.] \"In gore he lay insteeped.\" Shak.
