lozenge |1. (Her.) (a) A diamond-shaped figure usually with the upper and lower angles slightly acute, borne upon a shield or escutcheon. Cf. Fusil. (b) A form of the escutcheon used by women instead of the shield which is used by men. 2. A figure with four equal sides, having two acute and two obtuse angles; a rhomb. 3. Anything in the form of lozenge. 4. A small cake of sugar and starch, flavored, and often medicated. -- originally in the form of a lozenge. Lozenge coach, the coach of a dowager, having her coat of arms painted on a lozenge. [Obs.] Walpole. -- Lozenge-molding (Arch.), a kind of molding, used in Norman architecture, characterized by lozenge-shaped ornaments.
lozenge-shaped |Having the form of a lozenge or rhomb. The lozenged panes of a very small latticed window. C. Bronté.
lozenged |Having the form of a lozenge or rhomb. The lozenged panes of a very small latticed window. C. Bronté.
lozengy |Divided into lozenge-shaped compartments, as the field or a bearing, by lines drawn in the direction of the bend sinister.
lu |See Loo.
lubbard |A lubber. [Obs.] Swift.\n\nLubberly.
lubber |A heavy, clumsy, or awkward fellow; a sturdy drone; a clown. Lingering lubbers lose many a penny. Tusser. Land lubber, a name given in contempt by sailors to a person who lives on land. -- Lubber grasshopper (Zoöl.), a large, stout, clumsy grasshopper; esp., Brachystola magna, from the Rocky Mountain plains, and Romalea microptera, which is injurious to orange trees in Florida. -- Lubber's hole (Naut.), a hole in the floor of the \"top,\" next the mast, through which sailors may go aloft without going over the rim by the futtock shrouds. It is considered by seamen as only fit to be used by lubbers. Totten. -- Lubber's line, point, or mark, a line or point in the compass case indicating the head of the ship, and consequently the course which the ship is steering.
lubberly |Like a lubber; clumsy. A great lubberly boy. Shak.\n\nClumsily; awkwardly. Dryden.
lubric |1. Having a smooth surface; slippery. [R.] 2. Lascivious; wanton; lewd. [R.] This lubric and adulterate age. Dryden.
lubrical |1. Having a smooth surface; slippery. [R.] 2. Lascivious; wanton; lewd. [R.] This lubric and adulterate age. Dryden.
lubricant |Lubricating.\n\nThat which lubricates; specifically, a substance, as oil, grease, plumbago, etc., used for reducing the friction of the working parts of machinery.
lubricate |1. To make smooth or slippery; as, mucilaginous and saponaceous remedies lubricate the parts to which they are applied. S. Sharp. Supples, lubricates, and keeps in play, The various movements of this nice machine. Young. 2. To apply a lubricant to, as oil or tallow.
lubrication |The act of lubricating; the act of making slippery.
lubricator |1. One who, or that which, lubricates. \" Lubricator of the fibers.\" Burke. 2. A contrivance, as an oil cup, for supplying a lubricant to machinery.
lubricitate |See Lubricate.
lubricity |1. Smoothness; freedom from friction; also, property, which diminishes friction; as, the lubricity of oil. Ray. 2. Slipperiness; instability; as, the lubricity of fortune. L'Estrange. 3. Lasciviousness; propensity to lewdness; lewdness; lechery; incontinency. Sir T. Herbert. As if wantonness and lubricity were essential to that poem. Dryden.
lubricous |Lubric.
lubrifaction |The act of lubricating, or making smooth. Ray. Bacon.
lubrification |The act of lubricating, or making smooth. Ray. Bacon.
lucarne |A dormer window.
lucchese |A native or inhabitant of Lucca, in Tuscany; in the plural, the people of Lucca.
luce |A pike when full grown. Halliwell.
lucency |The quality of being lucent.
lucent |Shining; bright; resplendent. \" The sun's lucent orb.\" Milton.
lucern |1. A sort of hunting dog; -- perhaps from Lucerne, in Switzerland. My lucerns, too, or dogs inured to hunt Beasts of most rapine. Chapman. 2. An animal whose fur was formerly much in req [Written also lusern and luzern.] The polecat, mastern, and the richskinned lucern I know to chase. Beau. & Fl.\n\nA leguminous plant (Medicago sativa), having bluish purple cloverlike flowers, cultivated for fodder; -- called also alfalfa. [Written also lucerne.]\n\nA lamp. [Obs.] Lydgate.
lucernal |Of or pertaining to a lamp. Lucernal microscope, a form of the microscope in which the object is illuminated by means of a lamp, and its image is thrown upon a plate of ground glass connected with the instrument, or on a screen independent of it.
lucernaria |A genus of acalephs, having a bell-shaped body with eight groups of short tentacles around the margin. It attaches itself by a sucker at the base of the pedicel.
lucernarian |Of or pertaining to the Lucernarida. -- n.  One of the Lucernarida.
lucernarida |(a) A division of acalephs, including Lucernaria and allied genera; - - called also Calycozoa. (b) A more extensive group of acalephs, including both the true lucernarida and the Discophora.
lucerne |See Lucern, the plant.
lucid |1. Shining; bright; resplendent; as, the lucid orbs of heaven. Lucid, like a glowworm. Sir I. Newton. A court compact of lucid marbles. Tennyson. 2. Clear; transparent. \" Lucid streams.\" Milton. 3. Presenting a clear view; easily understood; clear. A lucid and interesting abstract of the debate. Macaulay. 4. Bright with the radiance of intellect; not darkened or confused by delirium or madness; marked by the regular operations of reason; as, a lucid interval. Syn. -- Luminous; bright; clear; transparent; sane; reasonable. See Luminous.
lucidity |The quality or state of being lucid.
lucidly |In a lucid manner.
lucidness |The quality of being lucid; lucidity.
lucifer |1. The planet Venus, when appearing as the morning star; -- applied in Isaiah by a metaphor to a king of Babylon. How art thou fallen from heaven, O Lucifer, son of the morning ! how art thou cut down to the ground which didst weaken the nations ! Is. xiv. 12. Tertullian and Gregory the Great understood this passage of Isaiah in reference to the fall of Satan; in consequence of which the name Lucifer has since been applied to, Satan. Kitto. 2. Hence, Satan. How wretched Is that poor man that hangs on princes' favors! . . . When he falls, he falls like Lucifer, Never to hope again. Shak. 3. A match made of a sliver of wood tipped with a combustible substance, and ignited by friction; -- called also lucifer match, and locofoco. See Locofoco. 4. (Zoöl.)  A genus of free-swimming macruran Crustacea, having a slender body and long appendages.
luciferian |1. Of or pertaining to Lucifer; having the pride of Lucifer; satanic; devilish. 2. Of or pertaining to the Luciferians or their leader.\n\nOne of the followers of Lucifer, bishop of Cagliari, in the fourth century, who separated from the orthodox churches because they would not go as far as he did in opposing the Arians.
luciferous |Giving light; affording light or means of discovery. Boyle.
luciferously |In a luciferous manner.
lucific |Producing light. Grew.
luciform |Having, in some respects, the nature of light; resembling light. Berkeley.
lucifrian |Luciferian; satanic. [Obs.] Marston.
lucimeter |an instrument for measuring the intensity of light; a photometer.
luck |That which happens to a person; an event, good or ill, affecting one's interests or happiness, and which is deemed casual; a course or series of such events regarded as occurring by chance; chance; hap; fate; fortune; often, one's habitual or characteristic fortune; as, good, bad, ill, or hard luck. Luck is often used for good luck; as, luck is better than skill. If thou dost play with him at any game, Thou art sure to lose; and of that natural luck, He beats thee 'gainst the odds. Shak. Luck penny, a small sum given back for luck to one who pays money. [Prov. Eng.] -- To be is luck, to receive some good, or to meet with some success, in an unexpected manner, or as the result of circumstances beyond one's control; to be fortunate.
luckily |In a lucky manner; by good fortune; fortunately; -- used in a good sense; as, they luckily escaped injury.
luckiness |1. The state or quality of being lucky; as, the luckiness of a man or of an event. 2. Good fortune; favorable issue or event. Locke.
luckless |Being without luck; unpropitious; unfortunate; unlucky; meeting with ill success or bad fortune; as, a luckless gamester; a luckless maid. Prayers made and granted in a luckless hour. Dryden. -- Luck\"less*ly, adv. -- Lock\"less*ness, n.
lucky |1. Favored by luck; fortunate; meeting with good success or good fortune; -- said of persons; as, a lucky adventurer. \" Lucky wight.\" Spenser. 2. Producing, or resulting in, good by chance, or unexpectedly; favorable; auspicious; fortunate; as, a lucky mistake; a lucky cast; a lucky hour. We doubt not of a fair and lucky war. Shak. Syn. -- Successful; fortunate; prosperous; auspicious.
lucky proach |See Fatherlasher.
lucrative |1. Yielding lucre; gainful; profitable; making increase of money or goods; as, a lucrative business or office. The trade of merchandise being the most lucrative, may bear usury at a good rate. Bacon. 2. Greedy of gain [Obs.] Such diligence as the most part of our lucrative lawyers do use, in deferring and prolonging of matters and actions from term to term. Latimer.
lucratively |In a lucrative manner.
lucre |Gain in money or goods; profit; riches; -- often in an ill sense. The lust of lucre and the dread of death. Pope.
lucriferous |Gainful; profitable. [Obs.] Boyle.
lucrific |Producing profit; gainful. [Obs.]
luctation |Effort to overcome in contest; struggle; endeavor. [R.] Farindon.
luctual |Producing grief; saddening. [Obs.] Sir G. Buck.
lucubrate |To study by candlelight or a lamp; to study by night.\n\nTo elaborate, perfect, or compose, by night study or by laborious endeavor.
lucubration |1. The act of lucubrating, or studying by candlelight; nocturnal study; meditation. After long lucubration I have hit upon such an expedient. Goldsmith. 2. That which is composed by night; that which is produced by meditation in retirement; hence (loosely) any literary composition. Thy lucubrations have been perused by several of our friends. Tatler.
lucubrator |One who studies by night; also, one who produces lucubrations.
lucubratory |Composed by candlelight, or by night; of or pertaining to night studies; laborious or painstaking. Pope.
lucule |A spot or fleck on the sun brighter than the surrounding surface.
luculent |1. Lucid; clear; transparent. Thomson. 2. Clear; evident; luminous. \" Most luculent testimonies.\" Hooker. 3. Bright; shining in beauty. [Obs.] Most debonair and luculent lady. B. Jonson.
luculently |In a luculent manner; clearly.
lucullite |A variety of black limestone, often polished for ornamental purposes.
lucuma |An American genus of sapotaceous trees bearing sweet and edible fruits. Note: Lucuma mammosum is called natural marmalade in the West Indies; L. Caimito, of Peru, furnishes a delicious fruit called lucuma and caimito.
luddite |One of a number of riotous persons in England, who for six years (1811-17) tried to prevent the use of labor-saving machinery by breaking it, burning factories, etc.; -- so called from Ned Lud, a half-witted man who some years previously had broken stocking frames. J. & H. Smith. H. Martineau.
ludibrious |Sportive; ridiculous; wanton. [Obs.] Tooker.
ludibund |Sportive. [Obs.] -- Lu\"di*bund*ness, n. [Obs.] Dr. H. More.
ludicrous |Adapted to excite laughter, without scorn or contempt; sportive. Broome. A chapter upon German rhetoric would be in the same ludicrous predicament as Van Troil's chapter on the snakes of Iceland, which delivers its business in one summary sentence, announcing, that snakes in Iceland -- there are none. De Quincey. Syn. -- Laughable; sportive; burlesque; comic; droll; ridiculous. -- Ludicrous, Laughable, Ridiculous. We speak of a thing as ludicrous when it tends to produce laughter; as laughable when the impression is somewhat stronger; as ridiculous when more or less contempt is mingled with the merriment created. -- Lu\"di*crous*ly, adv. -- Lu\"di*crous*ness, n.
ludification |The act of deriding.
ludificatory |Making sport; tending to excite derision. [Obs.]
ludlamite |A mineral occurring in small, green, transparent, monoclinic crystals. It is a hydrous phosphate of iron.
ludlow group |A subdivision of the British Upper Silurian lying below the Old Red Sandstone; -- so named from the Ludlow, in Western England. See the Chart of Geology.
ludwigite |A borate of iron and magnesia, occurring in fibrous masses of a blackish green color.
lues |Disease, especially of a contagious kind. Lues venerea, syphilis; -- called also simply lues.
luff |(a) The side of a ship toward the wind. (b) The act of sailing a ship close to the wind. (c) The roundest part of a ship's bow. (d) The forward or weather leech of a sail, especially of the jib, spanker, and other fore-and-aft sails. Luff tackle, a purchase composed of a double and single block and fall, used for various purposes. Totten. -- Luff upon luff, a luff tackle attached to the fall of another luff tackle. R. H. Dana, Jr.\n\nTo turn the head of a vessel toward the wind; to sail nearer the wind; to turn the tiller so as to make the vessel sail nearer the wind. To luff round, or To luff alee, to make the extreme of this movement, for the purpose of throwing the ship's head into the wind.
luffa |(a) A small genus of tropical cucurbitaceous plants having white flowers, the staminate borne in racemes, and large fruits with a dry fibrous pericarp. The fruit of several species and the species themselves, esp. L. Ægyptiaca, are called dishcloth gourds. (b) Any plant of this genus, or its fruit. (c) The fibrous skeleton of the fruit, used as a sponge and in the manufacture of caps and women's hats; -- written also loofah.
luffer |See Louver.
lug |1. The ear, or its lobe. [Scot. & Prov. Eng.] 2. That which projects like an ear, esp. that by which anything is supported, carried, or grasped, or to which a support is fastened; an ear; as, the lugs of a kettle; the lugs of a founder's flask; the lug (handle) of a jug. 3. (Mach.)  A projecting piece to which anything, as a rod, is attached, or against which anything, as a wedge or key, bears, or through which a bolt passes, etc. 4. (Harness)  The leather loop or ear by which a shaft is held up. 5. (Zoöl.)  The lugworm. Lug bolt (Mach.), a bolt terminating in a long, flat extension which takes the place of a head; a strap bolt.\n\nTo pull with force; to haul; to drag along; to carry with difficulty, as something heavy or cumbersome. Dryden. They must divide the image among them, and so lug off every one his share. Collier.\n\nTo move slowly and heavily.\n\n1. The act of lugging; as, a hard lug; that which is lugged; as, the pack is a heavy lug.[Colloq.] 2. Anything which moves slowly. [Obs.] Ascham.\n\n1. A rod or pole. [Prov. Eng.] Wright. 2. A measure of length, being 16 [Obs.] \" Eight lugs of ground.\" Spenser. Chimney lug, or Lug pole, a pole on which a kettle is hung over the fire, either in a chimney or in the open air. [Local, U.S.] Whittier.
luggage |That which is lugged; anything cumbrous and heavy to be carried; especially, a traveler's trunks, baggage, etc., or their contents. I am gathering up my luggage, and preparing for my journey. Swift. What do you mean, To dote thus on such luggage! Shak. Syn. -- Plunder; baggage. Luggage van, a vehicle for carrying luggage; a railway car, or compartment of a car, for carrying luggage. [Eng.]
lugger |A small vessel having two or three masts, and a running bowsprit, and carrying lugsails. See Illustration in Appendix. Totten.\n\nAn Indian falcon (Falco jugger), similar to the European lanner and the American prairie falcon.
lugmark |A mark cut into the ear of an animal to identify it; an earmark.
lugsail |A square sail bent upon a yard that hangs obliquely to the mast and is raised or lowered with the sail. Totten.
lugubrious |Mournful; indicating sorrow, often ridiculously or feignedly; doleful; woful; pitiable; as, a whining tone and a lugubrious look. Crossbones, scythes, hourglasses, and other lugubrious emblems of mortality. Hawthorne. -- Lu*gu\"bri*ous*ly, adv. -- Lu*gu\"bri*ous*ness, n.
lugworm |A large marine annelid (Arenicola marina) having a row of tufted gills along each side of the back. It is found burrowing in sandy beaches, both in America and Europe, and is used for bait by European fishermen. Called also lobworm, and baitworm.
luke |Moderately warm; not hot; tepid. -- Luke\"ness, n. [Obs.] Nine penn'orth o'brandy and water luke. Dickens.
lukewarm |Moderately warm; neither cold nor hot; tepid; not ardent; not zealous; cool; indifferent. \" Lukewarm blood.\" Spenser. \" Lukewarm patriots.\" Addison. An obedience so lukewarm and languishing that it merits not the name of passion. Dryden. -- Luce\"warm`ly, adv. -- Luce\"warm`ness, n.
lull |To cause to rest by soothing influences; to compose; to calm; to soothe; to quiet. \" To lull him soft asleep.\" Spenser. Such sweet compulsion doth in music lie, To lull the daughters of necessity. Milton.\n\nTo become gradually calm; to subside; to cease or abate for a time; as, the storm lulls.\n\n1. The power or quality of soothing; that which soothes; a lullaby. [R.] Young. 2. A temporary cessation of storm or confusion.
lullaby |1. A song to quiet babes or lull them to sleep; that which quiets. Shak. 2. Hence: Good night; good-by. [Obs.] Shak.
luller |One who, or that which, lulls.
lullingly |In a lulling manner; soothingly.
lum |1. A chimney. [Prov. Eng. & Scot.] Burns. 2. A ventilating chimney over the shaft of a mine. 3. A woody valley; also, a deep pool. [Prov. Eng.]
lumachel |A grayish brown limestone, containing fossil shells, which reflect a beautiful play of colors. It is also called fire marble, from its fiery reflections.
lumachella |A grayish brown limestone, containing fossil shells, which reflect a beautiful play of colors. It is also called fire marble, from its fiery reflections.
lumbaginous |Of or pertaining to lumbago.
lumbago |A rheumatic pain in the loins and the small of the back.
lumbal |Of, pertaining to, or near, the loins; as, the lumbar arteries. Lumbar region (Anat.), the region of the loin; specifically, a region between the hypochondriac and ilias regions, and outside of the umbilical region.
lumbar |Of, pertaining to, or near, the loins; as, the lumbar arteries. Lumbar region (Anat.), the region of the loin; specifically, a region between the hypochondriac and ilias regions, and outside of the umbilical region.
lumber |1. A pawnbroker's shop, or room for storing articles put in pawn; hence, a pledge, or pawn. [Obs.] They put all the little plate they had in the lumber, which is pawning it, till the ships came. Lady Murray. 2. Old or refuse household stuff; things cumbrous, or bulky and useless, or of small value. 3. Timber sawed or split into the form of beams, joists, boards, planks, staves, hoops, etc.; esp., that which is smaller than heavy timber. [U.S.] Lumber kiln, a room in which timber or lumber is dried by artificial heat. [U.S.] -- Lumber room, a room in which unused furniture or other lumber is kept. [U.S.] -- Lumber wagon, a heavy rough wagon, without springs, used for general farmwork, etc.\n\n1. To heap together in disorder. \" Stuff lumbered together.\" Rymer. 2. To fill or encumber with lumber; as, to lumber up a room.\n\n1. To move heavily, as if burdened. 2. Etym: [Cf. dial. Sw. lomra to resound.]  To make a sound as if moving heavily or clumsily; to rumble. Cowper. 3. To cut logs in the forest, or prepare timber for market. [U.S.]
lumber state |Maine; -- a nickname.
lumberer |One employed in lumbering, cutting, and getting logs from the forest for lumber; a lumberman. [U.S.] Lumberers have a notion that he (the woodpecker) is harmful to timber. Lowell.
lumbering |The business of cutting or getting timber or logs from the forest for lumber. [U.S.]
lumberman |One who is engaged in lumbering as a business or employment. [U.S.]
lumbosacral |Of or pertaining to the loins and sacrum; as, the lumbosacral nerve, a branch of one of the lumber nerves which passes over the sacrum.
lumbric |An earthworm, or a worm resembling an earthworm.
lumbrical |Resembling a worm; as, the lumbrical muscles of the hands of the hands and feet. -- n.  A lumbrical muscle.
lumbriciform |Resembling an earthworm; vermiform.
lumbricoid |Like an earthworm; belonging to the genus Lumbricus, or family Lumbricidæ.
lumbricus |A genus of annelids, belonging to the Oligochæta, and including the common earthworms. See Earthworm.
lumen |1. (Photom.) (a) A unit of illumination, being the amount of illumination of a unit area of spherical surface, due to a light of unit intensity placed at the center of the sphere. (b) A unit of light flux, being the flux through one square meter of surface the illumination of which is uniform and of unit brightness. 2.  (Biol.) An opening, space, or cavity, esp. a tubular cavity; a vacuole.
luminant |Luminous. [R.]
luminary |1. Any body that gives light, especially one of the heavenly bodies. \" Radiant luminary.\" Skelton. Where the great luminary . . . Dispenses light from far. Milton. 2. One who illustrates any subject, or enlightens mankind; as, Newton was a distinguished luminary.
luminate |To illuminate. [Obs.]
lumination |Illumination. [Obs.]
lumine |To illumine. [Obs.] Spenser.
luminescence |1. (Physics) Any emission of light not ascribable directly to incandescence, and therefore occurring at low temperatures, as in phosphorescence and fluorescence or other luminous radiation resulting from vital processes, chemical action, friction, solution, or the influence of light or of ultraviolet or cathode rays, etc. 2.  (Zoöl.) (a) The faculty or power of voluntarily producing light, as in the firefly and glowworm. (b) The light thus produced; luminosity; phosphorescence.
luminescent |Shining with a light due to any of the various causes which produce luminescence.
luminiferous |Producing light; yielding light; transmitting light; as, the luminiferous ether.
luminosity |The quality or state of being luminous; luminousness.
luminous |1. Shining; emitting or reflecting light; brilliant; bright; as, the is a luminous body; a luminous color. Fire burneth wood, making it . . . luminous. Bacon. The mountains lift . . . their lofty and luminous heads. Longfellow. 2. Illuminated; full of light; bright; as, many candles made the room luminous. Up the staircase moved a luminous space in the darkness. Longfellow. 3. Enlightened; intelligent; also, clear; intelligible; as, a luminous mind. \" Luminous eloquence.\" Macaulay. \" A luminous statement.\" Brougham. Luminous paint, a paint made up with some phosphorescent substance, as sulphide of calcium, which after exposure to a strong light is luminous in the dark for a time. Syn. -- Lucid; clear; shining; perspicuous. -- Lu\"mi*nous*ly, adv. -- Lu\"mi*nous*ness, n.
lummox |A fat, ungainly, stupid person; an awkward bungler. [Law.]
lump |1. A small mass of matter of irregular shape; an irregular or shapeless mass; as, a lump of coal; a lump of iron ore. \" A lump of cheese.\" Piers Plowman. \" This lump of clay.\" Shak. 2. A mass or aggregation of things. 3. (Firearms)  A projection beneath the breech end of a gun barrel. In the lump, In a lump, the whole together; in gross. They may buy them in the lump. Addison. -- Lump coal, coal in large lumps; -- the largest size brought from the mine. -- Lump sum, a gross sum without a specification of items; as, to award a lump sum in satisfaction of all claims and damages.\n\n1. To throw into a mass; to unite in a body or sum without distinction of particulars. The expenses ought to be lumped together. Ayliffe. 2. To take in the gross; to speak of collectively. Not forgetting all others, . . . whom for brevity, but out of no resentment you, I lump all together. Sterne. 3. To get along with as one can, although displeased; as, if he does n't like it, he can lump it. [Law]
lumper |The European eelpout; -- called also lumpen.\n\n1. One who lumps. 2. A laborer who is employed to load or unload vessels when in harbor.
lumpfish |A large, thick, clumsy, marine fish (Cyclopterus lumpus) of Europe and America. The color is usually translucent sea green, sometimes purplish. It has a dorsal row of spiny tubercles, and three rows on each side, but has no scales. The ventral fins unite and form a ventral sucker for adhesion to stones and seaweeds. Called also lumpsucker, cock-paddle, sea owl.
lumping |Bulky; heavy. Arbuthnot.
lumpish |Like a lump; inert; gross; heavy; dull; spiritless. \" Lumpish, heavy, melancholy.\" Shak. -- Lump\"ish*ly, adv. -- Lump\"ish*ness, n.
lumpsucker |The lumprish.
lumpy |Full of lumps, or small compact masses.
lumpy-jaw |Actinomycosis. [Colloq.]
luna |1. The moon. 2. (Alchemy)  Silver. Luna cornea (Old Chem.), horn silver, or fused silver chloride, a tough, brown, translucent mass; -- so called from its resemblance to horn. Luna moth (Zoöl.), a very large and beautiful American moth (Actias luna). Its wings are delicate light green, with a stripe of purple along the front edge of the anterior wings, the other margins being edged with pale yellow. Each wing has a lunate spot surrounded by rings of light yellow, blue, and black. The caterpillar commonly feeds on the hickory, sassafras, and maple.
lunacy |1. Insanity or madness; properly, the kind of insanity which is broken by intervals of reason, -- formerly supposed to be influenced by the changes of the moon; any form of unsoundness of mind, except idiocy; mental derangement or alienation. Brande. Burrill. Your kindred shuns your house As beaten hence by your strange lunacy. Shak. 2. A morbid suspension of good sense or judgment, as through fanaticism. Dr. H. More. Syn. -- Derangement; craziness; mania. See Insanity.
lunar |1. Of or pertaining to the moon; as, lunar observations. 2. Resembling the moon; orbed. Dryden. 3. Measured by the revolutions of the moon; as, a lunar month. 4. Influenced by the moon, as in growth, character, or properties; as, lunar herbs. Bacon. Lunar caustic (Med. Chem.), silver nitrate prepared to be used as a cautery; -- so named because silver was called luna by the ancient alchemists. -- Lunar cycle. Same as Metonic cycle. See under Cycle. -- Lunar distance, the angular distance of the moon from the sun, a star, or a planet, employed for determining longitude by the lunar method. -- Lunar method, the method of finding a ship's longitude by comparing the local time of taking (by means of a sextant or circle) a given lunar distance, with the Greenwich time corresponding to the same distance as ascertained from a nautical almanac, the difference of these times being the longitude. -- Lunar month. See Month. -- Lunar observation, an observation of a lunar distance by means of a sextant or circle, with the altitudes of the bodies, and the time, for the purpose of computing the longitude. -- Lunar tables. (a) (Astron.) Tables of the moon's motions, arranged for computing the moon's true place at any time past or future. (b) (Navigation) Tables for correcting an observed lunar distance on account of refraction and parallax. -- Lunar year, the period of twelve lunar months, or 354 days, 8 hours, 48 minutes, and 34.38 seconds.\n\n1. (Astron.)  A lunar distance. 2. (Anat.)  The middle bone of the proximal series of the carpus; -- called also semilunar, and intermedium.
lunarian |An inhabitant of the moon.
lunary |Lunar. [Obs.] Fuller.\n\n(a) The herb moonwort or \"honesty\". (b) A low fleshy fern (Botrychium Lunaria) with lunate segments of the leaf or frond.
lunate |Crescent-shaped; as, a lunate leaf; a lunate beak; a lunated cross. Gray.
lunated |Crescent-shaped; as, a lunate leaf; a lunate beak; a lunated cross. Gray.
lunatic |1. Affected by lunacy; insane; mad. Lord, have mercy on my son; for he is lunatic. Wyclif (Matt. xvii. 15). 2. Of or pertaining to, or suitable for, an insane person; evincing lunacy; as, lunatic gibberish; a lunatic asylum.\n\nA person affected by lunacy; an insane person, esp. one who has lucid intervals; a madman; a person of unsound mind. The lunatic, the lover, and the poet, Are of imagination all compact. Shak.
lunation |The period of a synodic revolution of the moon, or the time from one new moon to the next; varying in length, at different times, from about 29
lunch |A luncheon; specifically, a light repast between breakfast and dinner.\n\nTo take luncheon. Smart.
luncheon |1. A lump of food. [Prov. Eng.] 2. A portion of food taken at any time except at a regular meal; an informal or light repast, as between breakfast and dinner.\n\nTo take luncheon. Beaconsfield.
lune |1. Anything in the shape of a half moon. [R.] 2. (Geom.)  A figure in the form of a crescent, bounded by two intersecting arcs of circles. 3. A fit of lunacy or madness; a period of frenzy; a crazy or unreasonable freak. [Obs.] These dangerous, unsafe lunes i' the king. Shak.
lunet |A little moon or satellite. [Obs.] Bp. Hall.
lunette |1. (Fort.)  A fieldwork consisting of two faces, forming a salient angle, and two parallel flanks. See Bastion. 2. (Far.)  A half horseshoe, which wants the sponge. 3. A kind of watch crystal which is more than ordinarily flattened in the center; also, a species of convexoconcave lens for spectacles. 4. A piece of felt to cover the eye of a vicious horse. 5. (Arch.)  Any surface of semicircular or segmental form; especially, the piece of wall between the curves of a vault and its springing line. 6. An iron shoe at the end of the stock of a gun carriage. Lunette window (Arch.), a window which fills or partly fills a lunette.
lung |An organ for aërial respiration; -- commonly in the plural. My lungs began to crow like chanticleer. Shak. Note: In all air-breathing vertebrates the lungs are developed from the ventral wall of the esophagus as a pouch which divides into two sacs. In amphibians and many reptiles the lungs retain very nearly this primitive saclike character, but in the higher forms the connection with the esophagus becomes elongated into the windpipe and the inner walls of the sacs become more and more divided, until, in the mammals, the air spaces become minutely divided into tubes ending in small air cells, in the walls of which the blood circulates in a fine network of capillaries. In mammals the lungs are more or less divided into lobes, and each lung occupies a separate cavity in the thorax. See Respiration. Lung fever (Med.), pneumonia. -- Lung flower (Bot.), a species of gentian (G. Pneumonanthe). -- Lung lichen (Bot.), tree lungwort. See under Lungwort. Lung sac (Zoöl.), one of the breathing organs of spiders and snails.
lung-grown |Having lungs that adhere to the pleura.
lunge |A sudden thrust or pass, as with a sword.\n\nTo make a lunge.\n\nTo cause to go round in a ring, as a horse, while holding his halter. Thackeray.\n\nSame as Namaycush.
lunged |Having lungs, or breathing organs similar to lungs.
lungfish |Any fish belonging to the Dipnoi; -- so called because they have both lungs and gills.
lungie |A guillemot. [Written also longie.] [Prov. Eng. & Scot.] Sir W. Scott.
lungis |A lingerer; a dull, drowsy fellow. [Obs.]
lungless |Being without lungs.
lungoor |A long-tailed monkey (Semnopithecus schislaceus), from the mountainous districts of India.
lungworm |Any one of several species of parasitic nematoid worms which infest the lungs and air passages of cattle, sheep, and other animals, often proving fatal. The lungworm of cattle (Strongylus micrurus) and that of sheep (S. filaria) are the best known.
