endamagement |Damage; injury; harm. [Obs.] Shak.
endamnify |To damnify; to injure. [R.] Sandys.
endanger |1. To put to hazard; to bring into danger or peril; to expose to loss or injury; as, to endanger life or peace. All the other difficulties of his reign only exercised without endangering him. Burke. 2. To incur the hazard of; to risk. [Obs.] He that turneth the humors back . . . endangereth malign ulcers. Bacon.
endangerment |Hazard; peril. Milton.
endark |To darken. [Obs.] Feltham.
endaspidean |Having the anterior scutes extending around the tarsus on the inner side; -- said of certain birds.
endazzle |To dazzle. [Obs.] \"Endazzled eyes.\" Milton.
endear |1. To make dear or beloved. \"To be endeared to a king.\" Shak. 2. To raise the price or cost of; to make costly or expensive. [R.] King James I. (1618).
endearedly |With affection or endearment; dearly.
endearedness |State of being endeared.
endearing |Making dear or beloved; causing love. -- En*dear\"ing*ly, adv.
endearment |The act of endearing or the state of being endeared; also, that which manifests, excites, or increases, affection. \"The great endearments of prudent and temperate speech.\" Jer. Taylor. Her first endearments twining round the soul. Thomson.
endeavor |To exert physical or intellectual strength for the attainment of; to use efforts to effect; to strive to achieve or reach; to try; to attempt. It is our duty to endeavor the recovery of these beneficial subjects. Ld. Chatham. To endeavor one's self, to exert one's self strenuously to the fulfillment of a duty. [Obs.] \"A just man that endeavoreth himself to leave all wickedness.\" Latimer.\n\nTo exert one's self; to work for a certain end. And such were praised who but endeavored well. Pope. Note: Usually with an infinitive; as, to endeavor to outstrip an antagonist. He had . . . endeavored earnestly to do his duty. Prescott. Syn. -- To attempt; try; strive; struggle; essay; aim; seek.\n\nAn exertion of physical or intellectual strength toward the attainment of an object; a systematic or continuous attempt; an effort; a trial. To employ all my endeavor to obey you. Sir P. Sidney. To do one's endeavor, to do one's duty; to put forth strenuous efforts to attain an object; -- a phrase derived from the Middle English phrase \"to do one's dever\" (duty). \"Mr. Prynne proceeded to show he had done endeavor to prepare his answer.\" Fuller. Syn. -- Essay; trial; effort; exertion. See Attempt.
endeavorer |One who makes an effort or attempt. [Written also endeavourer.]
endeavorment |Act of endeavoring; endeavor. [Obs.] Spenser.
endecagon |A plane figure of eleven sides and angles.
endecagynous |Having eleven pistils; as, an endecagynous flower.
endecane |One of the higher hydrocarbons of the paraffin series, C11H24, found as a constituent of petroleum. [Written also hendecane.]
endecaphyllous |Composed of eleven leaflets; -- said of a leaf.
endeictic |Serving to show or exhibit; as, an endeictic dialogue, in the Platonic philosophy, is one which exhibits a specimen of skill. Enfield.
endeixis |An indication.
endemial |Endemic. [R.]
endemic |Peculiar to a district or particular locality, or class of persons; as, an endemic disease. Note: An endemic disease is one which is constantly present to a greater or less degree in any place, as distinguished from an epidemic disease, which prevails widely at some one time, or periodically, and from a sporadic disease, of which a few instances occur now and then.\n\nAn endemic disease. Fear, which is an endemic latent in every human heart, sometimes rises into an epidemic. J. B. Heard.
endemical |Peculiar to a district or particular locality, or class of persons; as, an endemic disease. Note: An endemic disease is one which is constantly present to a greater or less degree in any place, as distinguished from an epidemic disease, which prevails widely at some one time, or periodically, and from a sporadic disease, of which a few instances occur now and then.
endemically |In an endemic manner.
endemiology |The science which treats of endemic affections.
endenization |The act of naturalizing. [R.]
endenize |To endenizen. [Obs.]
endenizen |To admit to the privileges of a denizen; to naturalize. [Obs.] B. Jonson.
ender |One who, or that which, makes an end of something; as, the ender of my life.
endermatic |Endermic.
endermic |Acting through the skin, or by direct application to the skin. Endermic method, that in which the medicine enters the system through the skin, being applied either to the sound skin, or to the surface denuded of the cuticle by a blister.
endermically |By the endermic method; as, applied endermically.
enderon |The deep sensitive and vascular layer of the skin and mucous membranes. -- En`de*ron\"ic, a.
endiademed |Diademed. [R.]
endiaper |To decorate with a diaper pattern.
endict |See Indict.
endictment |See Indictment.
ending |1. Termination; concluding part; result; conclusion; destruction; death. 2. (Gram.)  The final syllable or letter of a word; the part joined to the stem. See 3d Case, 5. Ending day, day of death. Chaucer.
endite |See Indite. Spenser.
endive |A composite herb (Cichorium Endivia). Its finely divided and much curled leaves, when blanched, are used for salad. Wild endive (Bot.), chicory or succory.
endless |1. Without end; having no end or conclusion; perpetual; interminable; -- applied to length, and to duration; as, an endless line; endless time; endless bliss; endless praise; endless clamor. 2. Infinite; excessive; unlimited. Shak. 3. Without profitable end; fruitless; unsatisfying. [R.] \"All loves are endless.\" Beau. & Fl. 4. Void of design; objectless; as, an endless pursuit. Endless chain, a chain which is made continuous by uniting its two ends. -- Endless screw. (Mech.) See under Screw. Syn. -- Eternal; everlasting; interminable; infinite; unlimited; incessant; perpetual; uninterrupted; continual; unceasing; unending; boundless; undying; imperishable.
endlessly |In an endless manner.
endlessness |The quality of being endless; perpetuity.
endlong |Lengthwise; along. [Archaic] The doors were all of adamants eterne, I-clenched overthwart and endelong With iron tough. Chaucer. He pricketh endelong the large space. Chaucer. To thrust the raft endlong across the moat. Sir W. Scott.
endmost |Farthest; remotest; at the very end. Tylor.
endo- |A combining form signifying within; as, endocarp, endogen, endocuneiform, endaspidean.
endoblast |Entoblast; endoplast. See Nucleus,
endoblastic |Relating to the endoblast; as, the endoblastic layer.
endocardiac |1. Pertaining to the endocardium. 2. (Med.)  Seated or generated within the heart; as, endocardial murmurs.
endocardial |1. Pertaining to the endocardium. 2. (Med.)  Seated or generated within the heart; as, endocardial murmurs.
endocarditis |Inflammation of the endocardium.
endocardium |The membrane lining the cavities of the heart.
endocarp |The inner layer of a ripened or fructified ovary.
endochondral |Growing or developing within cartilage; -- applied esp. to developing bone.
endochrome |The coloring matter within the cells of plants, whether green, red, yellow, or any other color.
endoctrine |To teach; to indoctrinate. [Obs.] Donne.
endocyst |The inner layer of the cells of Bryozoa.
endoderm |(a) The inner layer of the skin or integument of an animal. (b) The innermost layer of the blastoderm and the structures derived from it; the hypoblast; the entoblast. See Illust. of Ectoderm.
endodermal |Of or pertaining to the endoderm.
endodermic |Of or pertaining to the endoderm.
endodermis |A layer of cells forming a kind of cuticle inside of the proper cortical layer, or surrounding an individual fibrovascular bundle.
endogamous |Marrying within the same tribe; -- opposed to exogamous.
endogamy |Marriage only within the tribe; a custom restricting a man in his choice of a wife to the tribe to which he belongs; -- opposed to exogamy.
endogen |A plant which increases in size by internal growth and elongation at the summit, having the wood in the form of bundles or threads, irregularly distributed throughout the whole diameter, not forming annual layers, and with no distinct pith. The leaves of the endogens have, usually, parallel veins, their flowers are mostly in three, or some multiple of three, parts, and their embryos have but a single cotyledon, with the first leaves alternate. The endogens constitute one of the great primary classes of plants, and included all palms, true lilies, grasses, rushes, orchids, the banana, pineapple, etc. See Exogen.
endogenesis |Endogeny.
endogenetic |Endogenous.
endogenous |1. (Bot.)  Increasing by internal growth and elongation at the summit, instead of externally, and having no distinction of pith, wood, and bark, as the rattan, the palm, the cornstalk. 2. (Biol.)  Originating from within; increasing by internal growth. Endogenous multiplication (Biol.), a method of cell formation, seen in cells having a cell wall. The nucleus and protoplasm divide into two distinct masses; these in turn become divided and subdivided, each division becoming a new cell, until finally the original cell wall is ruptured and the new cells are liberated (see Segmentation, and Illust. of Cell Division, under Division). This mode of growth is characteristic of many forms of cells, both animal and vegetable.
endogenously |By endogenous growth.
endogeny |Growth from within; multiplication of cells by endogenous division, as in the development of one or more cells in the interior of a parent cell.
endognath |The inner or principal branch of the oral appendages of Crustacea. See Maxilla.
endognathal |Pertaining to the endognath.
endolymph |The watery fluid contained in the membranous labyrinth of the internal ear.
endolymphangial |Within a lymphatic vessel.
endolymphatic |(a) Pertaining to, or containing, endolymph; as, the endolymphatic duct. (b) Within a lymphatic vessel; endolymphangial.
endome |To cover as with a dome.
endometritis |Inflammation of the endometrium.
endometrium |The membrane lining the inner surface of the uterus, or womb.
endomorph |A crystal of one species inclosed within one of another, as one of rutile inclosed in quartz.
endomysium |The delicate bands of connective tissue interspersed among muscular fibers.
endoneurium |The delicate bands of connective tissue among nerve fibers.
endoparasite |Any parasite which lives in the internal organs of an animal, as the tapeworms, Trichina, etc.; -- opposed to ectoparasite. See Entozoön. -- En`do*par`a*sit\"ic, a.
endophloeum |The inner layer of the bark of trees.
endophragma |A chitinous structure above the nervous cord in the thorax of certain Crustacea.
endophragmal |Of or pertaining to the endophragma.
endophyllous |Wrapped up within a leaf or sheath.
endoplasm |The protoplasm in the interior of a cell.
endoplasma |Same as Entoplasm and Endosarc.
endoplast |See Nucleus.
endoplastica |A group of Rhizopoda having a distinct nucleus, as the am
endoplastule |See Nucleolus.
endopleura |The inner coating of a seed. See Tegmen.
endopleurite |The portion of each apodeme developed from the interepimeral membrane in certain crustaceans.
endopodite |The internal or principal branch of the locomotive appendages of Crustacea. See Maxilliped.
endorhiza |Any monocotyledonous plant; -- so named because many monocotyledons have an endorhizal embryo. Note: Endorhiza was proposed by Richard as a substitute for the term endogen, and exorhiza as a substitute for the term exogen; but they have not been generally adopted.
endorhizal |Having the radicle of the embryo sheathed by the cotyledon, through which the embryo bursts in germination, as in many monocotyledonous plants.
endorhizous |Having the radicle of the embryo sheathed by the cotyledon, through which the embryo bursts in germination, as in many monocotyledonous plants.
endorse |Same as Indorse. Note: Both endorse and indorse are used by good writers; but the tendency is to the more general use of indorse and its derivatives indorsee, indorser, and indorsement.\n\nA subordinary, resembling the pale, but of one fourth its width (according to some writers, one eighth).
endorsee |Same as Indorsee.
endorsement |Same as Indorsement.
endorser |Same as Indorser.
endosarc |The semifluid, granular interior of certain unicellular organisms, as the inner layer of sarcode in the amoeba; entoplasm; endoplasta.
endoscope |An instrument for examining the interior of the rectum, the urethra, and the bladder.
endoscopy |The art or process of examining by means of the endoscope.
endoskeletal |Pertaining to, or connected with, the endoskeleton; as, endoskeletal muscles.
endoskeleton |The bony, cartilaginous, or other internal framework of an animal, as distinguished from the exoskeleton.
endosmometer |An instrument for measuring the force or amount of endosmotic action.
endosmometric |Pertaining to, or designed for, the measurement of endosmotic action.
endosmose |The transmission of a fluid or gas from without inward in the phenomena, or by the process, of osmose.
endosmosis |The transmission of a fluid or gas from without inward in the phenomena, or by the process, of osmose.
endosmosmic |Endosmotic.
endosmotic |Pertaining to endosmose; of the nature endosmose; osmotic. Carpenter.
endosperm |The albumen of a seed; -- limited by recent writers to that formed within the embryo sac.
endospermic |Relating to, accompanied by, or containing, endosperm.
endospore |The thin inner coat of certain spores.
endosporous |Having the spores contained in a case; -- applied to fungi.
endoss |To put upon the back or outside of anything; -- the older spelling of endorse. [Obs.] Spenser.
endosteal |Relating to endostosis; as, endosteal ossification.
endosternite |The part of each apodeme derived from the intersternal membrane in Crustacea and insects.
endosteum |The layer of vascular connective tissue lining the medullary cavities of bone.
endostoma |A plate which supports the labrum in certain Crustacea.
endostome |1. (Bot.)  The foramen or passage through the inner integument of an ovule. 2. (Zoöl.)  And endostoma.
endostosis |A process of bone formation in which ossification takes place within the substance of the cartilage.
endostyle |A fold of the endoderm, which projects into the blood cavity of ascidians. See Tunicata.
endotheca |The tissue which partially fills the interior of the interseptal chambers of most madreporarian corals. It usually consists of a series of oblique tranverse septa, one above another. -- En`do*the\"cal, a.
endothecium |The inner lining of an another cell.
endothelial |Of, or relating to, endothelium.
endothelium |The thin epithelium lining the blood vessels, lymphatics, and serous cavities. See Epithelium.
endotheloid |Like endothelium.
endothermic |Designating, or pert. to, a reaction which occurs with absorption of heat; formed by such a reaction; as, an endothermic substance; -- opposed to exothermic.
endothorax |An internal process of the sternal plates in the thorax of insects.
endow |1. To furnish with money or its equivalent, as a permanent fund for support; to make pecuniary provision for; to settle an income upon; especially, to furnish with dower; as, to endow a wife; to endow a public institution. Endowing hospitals and almshouses. Bp. Stillingfleet. 2. To enrich or furnish with anything of the nature of a gift (as a quality or faculty); -- followed by with, rarely by of; as, man is endowed by his Maker with reason; to endow with privileges or benefits.
endower |To endow. [Obs.] Waterhouse.\n\nOne who endows.
endowment |1. The act of bestowing a dower, fund, or permanent provision for support. 2. That which is bestowed or settled on a person or an institution; property, fund, or revenue permanently appropriated to any object; as, the endowment of a church, a hospital, or a college. 3. That which is given or bestowed upon the person or mind; gift of nature; accomplishment; natural capacity; talents; -- usually in the plural. His early endowments had fitted him for the work he was to do. I. Taylor.
endozoa |See Entozoa.
endrudge |To make a drudge or slave of. [Obs.] Bp. Hall.
endue |To invest. Latham. Tarry ye in the city of Jerusalem, until ye be endued with power from on high. Luke xxiv. 49. Endue them . . . with heavenly gifts. Book of Common Prayer.\n\nAn older spelling of Endow. Tillotson.
enduement |Act of enduing; induement.
endurable |Capable of being endured or borne; sufferable. Macaulay. -- En*dur\"a*ble*ness, n.
endurably |In an endurable manner.
endurance |1. A state or quality of lasting or duration; lastingness; continuance. Slurring with an evasive answer the question concerning the endurance of his own possession. Sir W. Scott. 2. The act of bearing or suffering; a continuing under pain or distress without resistance, or without being overcome; sufferance; patience. Their fortitude was most admirable in their patience and endurance of all evils, of pain and of death. Sir W. Temple. Syn. -- Suffering; patience; fortitude; resignation.
endurant |Capable of enduring fatigue, pain, hunger, etc. The ibex is a remarkably endurant animal. J. G. Wood.
endure |1. To continue in the same state without perishing; to last; to remain. Their verdure still endure. Shak. He shall hold it [his house] fast, but it shall not endure. Job viii. 15. 2. To remain firm, as under trial or suffering; to suffer patiently or without yielding; to bear up under adversity; to hold out. Can thine heart endure, or can thine hands be strong in the days that I shall deal with thee Ezek. xxii. 14.\n\n1. To remain firm under; to sustain; to undergo; to support without breaking or yielding; as, metals endure a certain degree of heat without melting; to endure wind and weather. Both were of shining steel, and wrought so pure, As might the strokes of two such arms endure. Dryden. 2. To bear with patience; to suffer without opposition or without sinking under the pressure or affliction; to bear up under; to put up with; to tolerate. I will no longer endure it. Shak. Therefore I endure all things for the elect's sake. 2 Tim. ii. 10. How can I endure to see the evil that shall come unto my people Esther viii. 6. 3. To harden; to toughen; to make hardy. [Obs.] Manly limbs endured with little ease. Spenser. Syn. -- To last; remain; continue; abide; brook; submit to; suffer.
endurement |Endurance. [Obs.] South.
endurer |One who, or that which, endures or lasts; one who bears, suffers, or sustains.
enduring |Lasting; durable; long-suffering; as, an enduring disposition. \"A better and enduring substance.\" Heb. x. 34. -- En*dur\"ing*ly, adv. T. Arnold. -- En*dur\"ing*ness, n.
endways |1. On end; erectly; in an upright position. 2. With the end forward.
endwise |1. On end; erectly; in an upright position. 2. With the end forward.
endyma |See Ependyma.
endysis |The act of developing a new coat of hair, a new set of feathers, scales, etc.; -- opposed to ecdysis.
enecate |To kill off; to destroy. [Obs.] Harvey.
eneid |Same as Æneid.
enema |An injection, or clyster, thrown into the rectum as a medicine, or to impart nourishment. Hoblyn.
enemy |One hostile to another; one who hates, and desires or attempts the injury of, another; a foe; an adversary; as, an enemy of or to a person; an enemy to truth, or to falsehood. To all good he enemy was still. Spenser. I say unto you, Love your enemies. Matt. v. 44. The enemy (Mil.), the hostile force. In this sense it is construed with the verb and pronoun either in the singular or the plural, but more commonly in the singular; as, we have met the enemy and he is ours or they are ours. It was difficult in such a country to track the enemy. It was impossible to drive him to bay. Macaulay. Syn. -- Foe; antagonist; opponent. See Adversary.\n\nHostile; inimical. [Obs.] They . . . every day grow more enemy to God. Jer. Taylor.
enepidermic |Applied to the skin without friction; -- said of medicines.
energetic |1. Having energy or energies; possessing a capacity for vigorous action or for exerting force; active. \"A Being eternally energetic.\" Grew. 2. Exhibiting energy; operating with force, vigor, and effect; forcible; powerful; efficacious; as, energetic measures; energetic laws. Syn. -- Forcible; powerful; efficacious; potent; vigorous; effective; strenuous. -- En`er*get\"ic*al*ly, adv. -- En`er*get\"ic*al*ness, n.
energetical |1. Having energy or energies; possessing a capacity for vigorous action or for exerting force; active. \"A Being eternally energetic.\" Grew. 2. Exhibiting energy; operating with force, vigor, and effect; forcible; powerful; efficacious; as, energetic measures; energetic laws. Syn. -- Forcible; powerful; efficacious; potent; vigorous; effective; strenuous. -- En`er*get\"ic*al*ly, adv. -- En`er*get\"ic*al*ness, n.
energetics |That branch of science which treats of the laws governing the physical or mechanical, in distinction from the vital, forces, and which comprehends the consideration and general investigation of the whole range of the forces concerned in physical phenomena. [R.]
energic |1. In a state of action; acting; operating. 2. Having energy or great power; energetic. The energic faculty that we call will. Blackw. Mag.
energical |1. In a state of action; acting; operating. 2. Having energy or great power; energetic. The energic faculty that we call will. Blackw. Mag.
energize |To use strength in action; to act or operate with force or vigor; to act in producing an effect. Of all men it is true that they feel and energize first, they reflect and judge afterwards. J. C. Shairp.\n\nTo give strength or force to; to make active; to alacrify; as, to energize the will.
energizer |One who, or that which, gives energy, or acts in producing an effect.
energizing |Capable of imparting or exercising energy. Those nobler exercises of energizing love. Bp. Horsley.
energumen |One possessed by an evil spirit; a demoniac.
energy |1. Internal or inherent power; capacity of acting, operating, or producing an effect, whether exerted or not; as, men possessing energies may suffer them to lie inactive. The great energies of nature are known to us only by their effects. Paley. 2. Power efficiently and forcibly exerted; vigorous or effectual operation; as, the energy of a magistrate. 3. Strength of expression; force of utterance; power to impress the mind and arouse the feelings; life; spirit; -- said of speech, language, words, style; as, a style full of energy. 4. (Physics)  Capacity for performing work. Note: The kinetic energy of a body is the energy it has in virtue of being in motion. It is measured by one half of the product of the mass of each element of the body multiplied by the square of the velocity of the element, relative to some given body or point. The available kinetic energy of a material system unconnected with any other system is that energy which is due to the motions of the parts of the system relative to its center of mass. The potential energy of a body or system is that energy which is not kinetic; -- energy due to configuration. Kinetic energy is sometimes called actual energy. Kinetic energy is exemplified in the vis viva of moving bodies, in heat, electric currents, etc.; potential energy, in a bent spring, or a body suspended a given distance above the earth and acted on by gravity. Accumulation, Conservation, Correlation, and Degradation of energy, etc. (Physics) See under Accumulation, Conservation, Correlation, etc. Syn. -- Force; power; potency; vigor; strength; spirit; efficiency; resolution.
enervate |To deprive of nerve, force, strength, or courage; to render feeble or impotent; to make effeminate; to impair the moral powers of. A man . . . enervated by licentiousness. Macaulay. And rhyme began t' enervate poetry. Dryden. Syn. -- To weaken; enfeeble; unnerve; debilitate.\n\nWeakened; weak; without strength of force. Pope.
enervation |1. The act of weakening, or reducing strength. 2. The state of being weakened; effeminacy. Bacon.
enervative |Having power, or a tendency, to enervate; weakening. [R.]
enerve |To weaken; to enervate. [Obs.] Milton.
enervous |Lacking nerve or force; enervated. [R.]
enface |1. To write or print on the face of (a draft, bill, etc.); as, to enface drafts with memoranda. 2.  To write or print (a memorandum, direction, or the like) on the face of a draft, bill, etc.; as, to enface the words \"Payable in Calcutta\" upon the face of a draft. Enfaced paper (Com.), Indian government securities the principal and interest of which are enfaced as payable in silver rupees. Dict. of Pol. Econ.
enfamish |To famish; to starve.
enfect |Contaminated with illegality. [Obs.] Chaucer.
enfeeble |To make feeble; to deprive of strength; to reduce the strength or force of; to weaken; to debilitate. Enfeebled by scanty subsistence and excessive toil. Prescott. Syn. -- To weaken; debilitate; enervate.
enfeeblement |The act of weakening; enervation; weakness.
enfeebler |One who, or that which, weakens or makes feeble.
enfeeblish |To enfeeble. [Obs.] Holland.
enfeloned |Rendered fierce or frantic. [Obs.] \"Like one enfeloned or distraught.\" Spenser.
enfeoff |1. (Law)  To give a feud, or right in land, to; to invest with a fief or fee; to invest (any one) with a freehold estate by the process of feoffment. Mozley & W. 2. To give in vassalage; to make subservient. [Obs.] [The king] enfeoffed himself to popularity. Shak.
enfeoffment |(a) The act of enfeoffing. (b) The instrument or deed by which one is invested with the fee of an estate.
enfester |To fester. [Obs.] \"Enfestered sores.\" Davies (Holy Roode).
enfetter |To bind in fetters; to enchain. \"Enfettered to her love.\" Shak.
enfever |To excite fever in. [R.] A. Seward.
enfierce |To make fierce. [Obs.] Spenser.
enfilade |1. A line or straight passage, or the position of that which lies in a straight line. [R.] 2. (Mil.)  A firing in the direction of the length of a trench, or a line of parapet or troops, etc.; a raking fire.\n\nTo pierce, scour, or rake with shot in the direction of the length of, as a work, or a line of troops. Campbell.
enfiled |Having some object, as the head of a man or beast, impaled upon it; as, a sword which is said to be \"enfiled of\" the thing which it pierces.
enfire |To set on fire. [Obs.] Spenser.
enflesh |To clothe with flesh. [Obs.] Vices which are . . . enfleshed in him. Florio.
enfleurage |A process of extracting perfumes by exposing absorbents, as fixed oils or fats, to the exhalations of the flowers. It is used for plants whose volatile oils are too delicate to be separated by distillation.
enflower |To cover or deck with flowers. [Poetic] These odorous and enflowered fields. B. Jonson.
enfold |To infold. See Infold.
enfoldment |The act of infolding. See Infoldment.
enforce |1. To put force upon; to force; to constrain; to compel; as, to enforce obedience to commands. Inward joy enforced my heart to smile. Shak. 2. To make or gain by force; to obtain by force; as, to enforce a passage. \"Enforcing furious way.\" Spenser. 3. To put in motion or action by violence; to drive. As swift as stones Enforced from the old Assyrian slings. Shak. 4. To give force to; to strengthen; to invigorate; to urge with energy; as, to enforce arguments or requests. Enforcing sentiment of the thrust humanity. Burke. 5. To put in force; to cause to take effect; to give effect to; to execute with vigor; as, to enforce the laws. 6. To urge; to ply hard; to lay much stress upon. Enforce him with his envy to the people. Shak.\n\n1. To attempt by force. [Obs.] 2. To prove; to evince. [R.] Hooker. 3. To strengthen; to grow strong. [Obs.] Chaucer.\n\nForce; strength; power. [Obs.] A petty enterprise of small enforce. Milton.
enforceable |Capable of being enforced.
enforced |Compelled; forced; not voluntary. \"Enforced wrong.\" \"Enforced smiles.\" Shak. -- En*for\"ced*ly, adv. Shak.
enforcement |1. The act of enforcing; compulsion. He that contendeth against these enforcements may easily master or resist them. Sir W. Raleigh. Confess 't was hers, and by what rough enforcement You got it from her. Shak. 2. A giving force to; a putting in execution. Enforcement of strict military discipline. Palfrey. 3. That which enforces, constraints, gives force, authority, or effect to; constraint; force applied. The rewards and punishment of another life, which the Almighty has established as the enforcements of his law. Locke.
enforcer |One who enforces.
enforcible |That may be enforced.
enforcive |Serving to enforce or constrain; compulsive. Marsion. -- En*for\"cive*ly, adv.
enforest |To turn into a forest.
enform |To form; to fashion. [Obs.] Spenser.
enfouldred |Mixed with, or emitting, lightning. [Obs.] \"With foul enfouldred smoke.\" Spenser.
enframe |To inclose, as in a frame.
enfranchise |1. To set free; to liberate from slavery, prison, or any binding power. Bacon. 2. To endow with a franchise; to incorporate into a body politic and thus to invest with civil and political privileges; to admit to the privileges of a freeman. 3. To receive as denizens; to naturalize; as, to enfranchise foreign words. I. Watts.
enfranchisement |1. Releasing from slavery or custody. Shak. 2. Admission to the freedom of a corporation or body politic; investiture with the privileges of free citizens. Enfranchisement of copyhold (Eng. Law), the conversion of a copyhold estate into a freehold. Mozley & W.
enfranchiser |One who enfranchises.
enfree |To set free. [Obs.] \"The enfreed Antenor.\" Shak.
enfreedom |To set free. [Obs.] Shak.
enfreeze |To freeze; to congeal. [Obs.] Thou hast enfrozened her disdainful breast. Spenser.
enfroward |To make froward, perverse, or ungovernable. [Obs.] Sir E. Sandys.
