sputter |1. To spit, or to emit saliva from the mouth in small, scattered portions, as in rapid speaking. 2. To utter words hastily and indistinctly; to speak so rapidly as to emit saliva. They could neither of them speak their rage, and so fell a sputtering at one another, like two roasting apples. Congreve. 3. To throw out anything, as little jets of steam, with a noise like that made by one sputtering. Like the green wood . . . sputtering in the flame. Dryden.\n\nTo spit out hastily by quick, successive efforts, with a spluttering sound; to utter hastily and confusedly, without control over the organs of speech. In the midst of caresses, and without the last pretend incitement, to sputter out the basest accusations. Swift.\n\nMoist matter thrown out in small detached particles; also, confused and hasty speech.
sputterer |One who sputters.
sputum |That which is expectorated; a salival discharge; spittle; saliva.
spy |To gain sight of; to discover at a distance, or in a state of concealment; to espy; to see. One in reading, skipped over all sentences where he spied a note of admiration. Swift. 2. To discover by close search or examination. Look about with yout eyes; spy what things are to be reformed in the church of England. Latimer. 3. To explore; to view; inspect; and examine secretly, as a country; -- usually with out. Moses sent to spy Jaazer, and they took the villages thereof. Num. xxi. 32.\n\nTo search narrowly; to scrutinize. It is my nature's plague To spy into abuses. Shak.\n\n1. One who keeps a constant watch of the conduct of others. \"These wretched spies of wit.\" Dryden. 2. (Mil.)  A person sent secretly into an enemy's camp, territory, or fortifications, to inspect his works, ascertain his strength, movements, or designs, and to communicate such intelligence to the proper officer. Spy money, money paid to a spy; the reward for private or secret intelligence regarding the enemy. -- Spy Wednesday (Eccl.), the Wednesday immediately preceding the festival of Easter; -- so called in allusion to the betrayal of Christ by Judas Iscariot. Syn. -- See Emissary, and Scout.
spyboat |A boat sent to make discoveries and bring intelligence. Arbuthnot.
spyglass |A small telescope for viewing distant terrestrial objects.
spyism |, n. Act or business of spying. [R.]
spynace |See Pinnace, n., 1 (a).
spyne |See Pinnace, n., 1 (a).
squab |1. Fat; thick; plump; bulky. Nor the squab daughter nor the wife were nice. Betterton. 2. Unfledged; unfeathered; as, a squab pigeon. King.\n\n1. (Zoöl.)  A neatling of a pigeon or other similar bird, esp. when very fat and not fully fledged. 2. A person of a short, fat figure. Gorgonious sits abdominous and wan, Like a fat squab upon a Chinese fan. Cowper. 3. A thickly stuffed cushion; especially, one used for the seat of a sofa, couch, or chair; also, a sofa. Punching the squab of chairs and sofas. Dickens. On her large squab you find her spread. Pope.\n\nWith a heavy fall; plump. [Vulgar] The eagle took the tortoise up into the air, and dropped him down, squab, upon a rock. L'Estrange.\n\nTo fall plump; to strike at one dash, or with a heavy stroke. [Obs.]
squab-chick |A young chicken before it is fully fledged. [Prov. Eng.]
squabash |To crush; to quash; to squash. [Colloq. or Slang, Scot.] Sir W. Scott.
squabbish |Thick; fat; heavy.
squabble |1. To contend for superiority in an unseemly maner; to scuffle; to struggle; to wrangle; to quarrel. 2. To debate peevishly; to dispute. The sense of these propositions is very plain, though logicians might squabble a whole day whether they should rank them under negative or affirmative. I. Watts. Syn. -- To dispute; contend; scuffle; wrangle; quarrel; struggle.\n\nTo disarrange, so that the letters or lines stand awry or are mixed and need careful readjustment; -- said of type that has been set up.\n\nA scuffle; a wrangle; a brawl.
squabbler |One who squabbles; a contentious person; a brawler.
squabby |Short and thick; suqabbish.
squacco |A heron (Ardea comata) found in Asia, Northern Africa, and Southern Europe.
squad |1. (Mil.)  A small party of men assembled for drill, inspection, or other purposes. 2. Hence, any small party.\n\nSloppy mud. [Prov. Eng.] Tennyson.
squadron |1. Primarily, a square; hence, a square body of troops; a body of troops drawn up in a square. [R.] Those half-rounding quards Just met, and, closing, stood in squadron joined. Milton. 2. (Mil.)  A body of cavarly comparising two companies or troops, and averging from one hundred and twenty to two hundred men. 3. (Naut.)  A detachment of vessels employed on any particular service or station, under the command of the senior officer; as, the North Atlantic Squadron. Totten. Flying squadron, a squadron of observation or practice, that cruises rapidly about from place to place. Ham. Nav. Encyc.
squadroned |Formed into squadrons, or squares. [R.] Milton.
squail |To throw sticls at cocks; to throw anything about awkwardly or irregularly. [Prov. Eng.] Southey.
squaimous |Squeamish. [Obs.]
squali |The suborder of elasmobranch fishes which comprises the sharks.
squalid |Dirty through neglect; foul; filthy; extremely dirty. Uncomed his locks, and squalid his attrie. Dryden. Those squalid dens, which are the reproach of large capitals. Macaulay.
squalidity |The quality or state of being squalid; foulness; filthiness.
squalidly |In a squalid manner.
squalidness |Quality or state of being squalid.
squall |A sudden violent gust of wind often attended with rain or snow. The gray skirts of a lifting squall. Tennyson. Black squall, a squall attended with dark, heavy clouds. -- Thick squall, a black squall accompanied by rain, hail, sleet, or snow. Totten. -- White squall, a squall which comes unexpectedly, without being marked in its approach by the clouds. Totten.\n\nTo cry out; to scream or cry violently, as a woman frightened, or a child in anger or distress; as, the infant squalled.\n\nA loud scream; a harsh cry. There oft are heard the notes of infant woe, -The short, thick sob, loud scream, and shriller squall. Pope.
squaller |One who squalls; a screamer.
squally |1. Abounding with squalls; disturbed often with sudden and violent gusts of wind; gusty; as, squally weather. 2. (Agric.)  Interrupted by unproductive spots; -- said of a flied of turnips or grain. [Prov. Eng.] Halliwell. 3. (Weaving)  Not equally good throughout; not uniform; uneven; faulty; -- said of cloth.
squalodon |A genus of fossil whales belonging to the Phocodontia; -- so called because their are serrated, like a shark's.
squalodont |Pertaining to Squalodon.
squaloid |Like or pertaining to a shark or sharks.
squalor |Squalidness; foulness; filthness; squalidity. The heterogenous indigent multitude, everywhere wearing nearly the same aspect of squalor. Taylor. To bring this sort of squalor among the upper classes. Dickens.
squam |An oilskin hat or southwester; -- a fisherman's name. [U. S.]
squama |A scale cast off from the skin; a thin dry shred consisting of epithelium.
squamaceous |Squamose.
squamata |A division of edentates having the body covered with large, imbricated horny scales. It includes the pangolins.
squamate |Same as Squamose.
squamated |Same as Squamose.
squamduck |The American eider duck. [Local, U.S.]
squame |1. A scale. [Obs.] \"iron squames.\" Chaucer. 2. (Zoöl.)  The scale, or exopodite, of an antenna of a crustacean.
squamella |A diminutive scale or bractlet, such as those found on the receptacle in many composite plants; a palea.
squamellate |Furnished or covered with little scales; squamulose.
squamiform |Having the shape of a scale.
squamigerous |Bearing scales.
squamipen |Any one of a group of fishes having the dorsal and anal fins partially covered with scales. Note: They are compressed and mostly, bright-colored tropical fishes, belonging to Chætodon and allied genera. Many of them are called soral fishes, and angel fishes.
squamoid |Resembling a scale; also, covered with scales; scaly.
squamosal |(a) Scalelike; squamous; as, the squamosal bone. (b) Of or pertaining to the squamosal bone. -- n.  The squamous part of the temporal bone, or a bone correspondending to it, under Temporal.
squamose |1. Covered with, or consisting of, scales; resembling a scale; scaly; as, the squamose cones of the pine; squamous epithelial cells; the squamous portion of the temporal bone, which is so called from a fancied resemblance to a scale. 2. (Anat.)  Of or pertaining to the squamosal bone; squamosal.
squamous |1. Covered with, or consisting of, scales; resembling a scale; scaly; as, the squamose cones of the pine; squamous epithelial cells; the squamous portion of the temporal bone, which is so called from a fancied resemblance to a scale. 2. (Anat.)  Of or pertaining to the squamosal bone; squamosal.
squamozygomatic |Of or pertaining to both the squamosal and zygomatic bones; -- applied to a bone, or a center of ossification, in some fetal skulls. -- n.  A squamozygomatic bone.
squamula |One of the little hypogynous scales found in the flowers of grasses; a lodicule.
squamulate |Same as Squamulose.
squamule |Same as Squamula.
squamulose |Having little scales; squamellate; squamulate.
squander |1. To scatter; to disperse. [Obs.] Our squandered troops he rallies. Dryden. 2. To spend lavishly or profusely; to spend prodigally or wastefully; to use without economy or judgment; to dissipate; as, to squander an estate. The crime of squandering health is equal to the folly. Rambler. Syn. -- To spend; expend; waste; scatter; dissipate.\n\n1. To spend lavishly; to be wasteful. They often squandered, but they never gave. Savage. 2. To wander at random; to scatter. [R.] The wise man's folly is anatomized Even by squandering glances of the fool. Shak.\n\nThe act of squandering; waste.
squanderer |One who squanders.
squanderingly |In a squandering manner.
square |1. (Geom.) (a) The corner, or angle, of a figure. [Obs.] (b) A parallelogram having four equal sides and four right angles. 2. Hence, anything which is square, or nearly so; as: (a) A square piece or fragment. He bolted his food down his capacious throat in squares of three inches. Sir W. Scott. (b) A pane of glass. (c) (Print.) A certain number of lines, forming a portion of a column, nearly square; -- used chiefly in reckoning the prices of advertisements in newspapers. (d) (Carp.) One hundred superficial feet. 3. An area of four sides, generally with houses on each side; sometimes, a solid block of houses; also, an open place or area for public use, as at the meeting or intersection of two or more streets. The statue of Alexander VII. stands in the large square of the town. Addison. 4. (Mech. & Joinery)  An instrument having at least one right angle and two or more straight edges, used to lay out or test square work. It is of several forms, as the T square, the carpenter's square, the try-square., etc. 5. Hence, a pattern or rule. [Obs.] 6. (Arith. & Alg.)  The product of a number or quantity multiplied by itself; thus, 64 is the square of 8, for 8 × 8 = 64; the square of a + b is a2 + 2ab + b2. 7. Exact proportion; justness of workmanship and conduct; regularity; rule. [Obs.] They of Galatia [were] much more out of square. Hooker. I have not kept my square. Shak. 8. (Mil.)  A body of troops formed in a square, esp. one formed to resist a charge of cavalry; a squadron. \"The brave squares of war.\" Shak. 9. Fig.: The relation of harmony, or exact agreement; equality; level. We live not on the square with such as these. Dryden. 10. (Astrol.)  The position of planets distant ninety degrees from each other; a quadrate. [Obs.] 11. The act of squaring, or quarreling; a quarrel. [R.] 12. The front of a woman's dress over the bosom, usually worked or embroidered. [Obs.] Shak. Geometrical square. See Quadrat, n., 2. -- Hollow square (Mil.), a formation of troops in the shape of a square, each side consisting of four or five ranks, and the colors, officers, horses, etc., occupying the middle. -- Least square, Magic square, etc. See under Least, Magic, etc. -- On the square, or Upon the square, in an open, fair manner; honestly, or upon honor. [Obs. or Colloq.] -- On, or Upon, the square with, upon equality with; even with. Nares. -- To be all squares, to be all settled. [Colloq.] Dickens. -- To be at square, to be in a state of quarreling. [Obs.] Nares. -- To break no square, to give no offense; to make no difference. [Obs.] -- To break squares, to depart from an accustomed order. To see how the squares go, to see how the game proceeds; -- a phrase taken from the game of chess, the chessboard being formed with squares. [Obs.] L'Estrange.\n\n1. (Geom.)  Having four equal sides and four right angles; as, a square figure. 2. Forming a right angle; as, a square corner. 3. Having a shape broad for the height, with rectilineal and angular rather than curving outlines; as, a man of a square frame. 4. Exactly suitable or correspondent; true; just. She's a most truimphant lady, if report be square to her. Shak. 5. Rendering equal justice; exact; fair; honest, as square dealing. 6. Even; leaving no balance; as, to make or leave the accounts square. 7. Leaving nothing; hearty; vigorous. By Heaven, square eaters. More meat, I say. Beau. & Fl. 8. (Naut.)  At right angles with the mast or the keel, and parallel to the horizon; -- said of the yards of a square-rigged vessel when they are so braced. Note: Square is often used in self-explaining compounds or combination, as in square-built, square-cornered, square-cut, square- nosed, etc. Square foot, an area equal to that of a square the sides of which are twelwe inches; 144 square inches. -- Square knot, a knot in which the terminal and standing parts are parallel to each other; a reef knot. See Illust. under Knot. -- Square measure, the measure of a superficies or surface which depends on the length and breadth taken conjointly. The units of square measure are squares whose sides are the linear measures; as, square inches, square feet, square meters, etc. -- Square number. See square, n., 6. -- Square root of a number or quantity (Math.), that number or quantity which, multiplied by itself produces the given number or quantity. -- Square sail (Naut.), a four-sided sail extended upon a yard suspended by the middle; sometimes, the foresail of a schooner set upon a yard; also, a cutter's or sloop's sail boomed out. See Illust of Sail. -- Square stern (Naut.), a stern having a transom and joining the counter timbers at an angle, as distinguished from a round stern, which has no transom. -- Three-square, Five-square, etc., having three, five, etc., equal sides; as, a three-square file. -- To get square with, to get even with; to pay off. [Colloq.]\n\n1. To form with four sides and four right angles. Spenser. 2. To form with right angles and straight lines, or flat surfaces; as, to square mason's work. 3. To compare with, or reduce to, any given measure or standard. Shak. 4. To adjust; to regulate; to mold; to shape; to fit; as, to square our actions by the opinions of others. Square my trial To my proportioned strength. Milton. 5. To make even, so as leave no remainder of difference; to balance; as, to square accounts. 6. (Math.)  To multiply by itself; as, to square a number or a quantity. 7. (Astrol.)  To hold a quartile position respecting. The icy Goat and Crab that square the Scales. Creech. 8. (Naut.)  To place at right angles with the keel; as, to square the yards. To square one's shoulders, to raise the shoulders so as to give them a square appearance, -- a movement expressing contempt or dislike. Sir W. Scott. -- To square the circle (Math.), to determine the exact contents of a circle in square measure. The solution of this famous problem is now generally admitted to be impossible.\n\n1. To accord or agree exactly; to be consistent with; to conform or agree; to suit; to fit. No works shall find acceptamce . . . That square not truly with the Scripture plan. Cowper. 2. To go to opposite sides; to take an attitude of offense or defense, or of defiance; to quarrel. [Obs.] Are you such fools To square for this Shak. 3. To take a boxing attitude; -- often with up, sometimes with off. [Colloq.] Dickens.
square-rigged |Having the sails extended upon yards suspended horizontally by the middle, as distinguished from fore-and-aft sails; thus, a ship and a brig are square-rigged vessels.
square-toed |Having the toe square. Obsolete as fardingales, ruffs, and square-toed shoes. V. Knox.
square-toes |A precise person; -- used contemptuously or jocularly. Thackeray.
squarely |In a square form or manner.
squareness |The quality of being square; as, an instrument to try the squareness of work.
squarer |1. One who, or that which, squares. 2. One who squares, or quarrels; a hot-headed, contentious fellow. [Obs.] Shak.
squarish |Nearly square. Pennant.
squarrose |Ragged or full of lose scales or projecting parts; rough; jagged; as: (a) (Bot. & Zoöl.) Consisting of scales widely divaricating; having scales, small leaves, or other bodies, spreading widely from the axis on which they are crowded; -- said of a calyx or stem. (b) (Bot.)  Divided into shreds or jags, raised above the plane of the leaf, and not parallel to it; said of a leaf. (c) (Zoöl.) Having scales spreading every way, or standing upright, or at right angles to the surface; -- said of a shell. Squarrose- slashed (Bot.), doubly slashed, with the smaller divisions at right angles to the others, as a leaf. Landley.
squarroso-dentate |Having the teeth bent out of the plane of the lamina; -- said of a leaf.
squarrous |Squarrose.
squarrulose |Somewhat squarrose; slightly squarrose. Gray.
squash |An American animal allied to the weasel. [Obs.] Goldsmith.\n\nA plant and its fruit of the genus Cucurbita, or gourd kind. Note: The species are much confused. The long-neck squash is called Cucurbita verrucosa, the Barbary or China squash, C. moschata, and the great winter squash, C. maxima, but the distinctions are not clear. Squash beetle (Zoöl.), a small American beetle (Diabrotica, or Galeruca vittata) which is often abundant and very injurious to the leaves of squash, cucumber, etc. It is striped with yellow and black. The name is applied also to other allied species. -- Squash bug (Zoöl.), a large black American hemipterous insect (Coreus, or Anasa, tristis) injurious to squash vines.\n\nTo beat or press into pulp or a flat mass; to crush.\n\n1. Something soft and easily crushed; especially, an unripe pod of pease. Not yet old enough for a man, nor young enough for a boy; as a squash is before 't is a peascod. Shak. 2. Hence, something unripe or soft; -- used in contempt. \"This squash, this gentleman.\" Shak. 3. A sudden fall of a heavy, soft body; also, a shock of soft bodies. Arbuthnot. My fall was stopped by a terrible squash. Swift.
squasher |One who, or that which, squashes.
squashiness |The quality or state of being squashy, or soft.
squashy |Easily squashed; soft.
squat |The angel fish (Squatina angelus\n\n1. To sit down upon the hams or heels; as, the savages squatted near the fire. 2. To sit close to the ground; to cower; to stoop, or lie close, to escape observation, as a partridge or rabbit. 3. To settle on another's land without title; also, to settle on common or public lands.\n\nTo bruise or make flat by a fall. [Obs.]\n\n1. Sitting on the hams or heels; sitting close to the ground; cowering; crouching. Him there they found, Squat like a toad, close at the ear of Eve. Milton. 2. Short and thick, like the figure of an animal squatting. \"The round, squat turret.\" R. Browning. The head [of the squill insect] is broad and squat. Grew.\n\n1. The posture of one that sits on his heels or hams, or close to the ground. 2. A sudden or crushing fall. [Obs.] erbert. 3. (Mining) (a) A small vein of ore. (b) A mineral consisting of tin ore and spar. Halliwell. Woodward. Squat snipe (Zoöl.), the jacksnipe; -- called also squatter. [Local, U.S.]
squaterole |The black-bellied plover.
squatter |1. One who squats; specifically, one who settles unlawfully upon land without a title. In the United States and Australia the term is sometimes applied also to a person who settles lawfully upon government land under permission and restrictions, before acquiring title. In such a tract, squatters and trespassers were tolerated to an extent now unknown. Macaulay. 2. (Zoöl.)  See Squat snipe, under Squat. Squatter sovereignty, the right claimed by the squatters, or actual residents, of a Territory of the United States to make their own laws. [Local, U.S.] Bartlett.
squatty |Squat; dumpy. J. Burroughs.
squaw |A female; a woman; -- in the language of Indian tribes of the Algonquin family, correlative of sannup. Old squaw. (Zoöl.) See under Old.
squaw man |A white man who has married an Indian squaw; sometimes, one who has gained tribal rights by such a marriage; -- often a term of contempt. [Western U. S.]
squaw vine |The partridge berry (Mitchella repens).
squawberry |A local name for the partridge berry; also, for the deerberry. [U. S.]
squawk |To utter a shrill, abrupt scream; to squeak harshly. Squawking thrush (Zoöl.), the missel turush; -- so called from its note when alarmed. [Prov. Eng.]\n\n1. Act of squawking; a harsh squeak. 2. (Zoöl.)  The American night heron. See under Night. Squawk duck (Zoöl.), the bimaculate duck (Anas glocitans). It has patches of reddish brown behind, and in front of, each eye. [Prov. Eng.]
squawl |See Squall.
squawroot |A scaly parasitic plant (Conopholis Americana) found in oak woods in the United States; -- called also cancer root.
squawweed |The golden ragwort. See under Ragwort.
squeak |1. To utter a sharp, shrill cry, usually of short duration; to cry with an acute tone, as an animal; or, to make a sharp, disagreeable noise, as a pipe or quill, a wagon wheel, a door; to creak. Who can endure to hear one of the rough old Romans squeaking through the mouth of an eunuch Addison. Zoilus calls the companions of Ulysses the \"squeaking pigs\" of Homer. Pope. 2. To break silence or secrecy for fear of pain or punishment; to speak; to confess. [Colloq.] If he be obstinate, put a civil question to him upon the rack, and he squeaks, I warrant him. Dryden.\n\nA sharp, shrill, disagreeable sound suddenly utered, either of the human voice or of any animal or instrument, such as is made by carriage wheels when dry, by the soles of leather shoes, or by a pipe or reed.
squeaker |1. One who, or that which, squeaks. 2. (Zoöl.)  The Australian gray crow shrile (Strepera anaphonesis); -- so called from its note.
squeakingly |In a squeaking manner.
squeal |1. To cry with a sharp, shrill, prolonged sound, as certain animals do, indicating want, displeasure, or pain. 2. To turn informer; to betray a secret. [Slang]\n\nA shrill, somewhat prolonged cry.
squealer |1. One who, or that which, squeals. 2. (Zoöl.) (a) The European swift. (b) The harlequin duck. (c) The American golden plover.
squeamish |Having a stomach that is easily or nauseated; hence, nice to excess in taste; fastidious; easily disgusted; apt to be offended at trifling improprieties. Quoth he, that honor's very squeamish That takes a basting for a blemish. Hudibras. His muse is rustic, and perhaps too plain The men of squeamish taste to entertain. Southern. So ye grow squeamish, Gods, and sniff at heaven. M. Arnold. Syn. -- Fastidious; dainty; overnice; scrupulous. See Fastidious. -- Squeam\"ish*ly, adv. -- Squeam\"ish*ness, n.
squeamous |Squeamish. [Obs.]
squeasiness |Queasiness. [Obs.]
squeasy |Queasy; nice; squeamish; fastidious; scrupulous. [Obs.] Bp. Earle.
squeegee |Same as Squilgee.
squeegee roller |A small India-rubber roller with a handle, used esp. in printing and photography as a squeegee.
squeeze |1. To press between two bodies; to press together closely; to compress; often, to compress so as to expel juice, moisture, etc.; as, to squeeze an orange with the fingers; to squeeze the hand in friendship. 2. Fig.: To oppress with hardships, burdens, or taxes; to harass; to crush. In a civil war, people must expect to be crushed and squeezed toward the burden. L'Estrange. 3. To force, or cause to pass, by compression; often with out, through, etc.; as, to squeeze water through felt. Syn. -- To compress; hug; pinch; gripe; crowd.\n\nTo press; to urge one's way, or to pass, by pressing; to crowd; -- often with through, into, etc.; as, to squeeze hard to get through a crowd.\n\n1. The act of one who squeezes; compression between bodies; pressure. 2. A facsimile impression taken in some soft substance, as pulp, from an inscription on stone.
squeezer |1. One who, or that which, squeezes; as, a lemon squeezer. 2. (Forging) (a) A machine like a large pair of pliers, for shingling, or squeezing, the balls of metal when puddled; -- used only in the plural. (b) A machine of several forms for the same purpose; -- used in the singular.
squeezing |1. The act of pressing; compression; oppression. 2. pl.  That which is forced out by pressure; dregs. 3. Same as Squeeze, n., 2.
squelch |To quell; to crush; to silence or put down. [Colloq.] Oh 't was your luck and mine to be squelched. Beau. & Fl. If you deceive us you will be squelched. Carlyle.\n\nA heavy fall, as of something flat; hence, also, a crushing reply. [Colloq.] Hudibras.
squeteague |An American sciænoid fish (Cynoscion regalis), abundant on the Atlantic coast of the United States, and much valued as a food fish. It is of a bright silvery color, with iridescent reflections. Called also weakfish, squitee, chickwit, and sea trout. The spotted squeteague (C. nebulosus) of the Southern United States is a similar fish, but the back and upper fins are spotted with black. It is called also spotted weakfish, and, locally, sea trout, and sea salmon.
squib |1. A little pipe, or hollow cylinder of paper, filled with powder or combustible matter, to be thrown into the air while burning, so as to burst there with a crack. Lampoons, like squibs, may make a present blaze. Waller. The making and selling of fireworks, and squibs . . . is punishable. Blackstone. 2. (Mining)  A kind of slow match or safety fuse. 3. A sarcastic speech or publication; a petty lampoon; a brief, witty essay. Who copied his squibs, and reëchoed his jokes. Goldsmith. 4. A writer of lampoons. [Obs.] The squibs are those who in the common phrase of the world are called libelers, lampooners, and pamphleteers. Tatler. 5. A paltry fellow. [Obs.] Spenser.\n\nTo throw squibs; to utter sarcatic or severe reflections; to contend in petty dispute; as, to squib a little debate. [Colloq.]
squid |1. (Zoöl.)  Any one of numerous species of ten-armed cephalopods having a long, tapered body, and a caudal fin on each side; especially, any species of Loligo, Ommastrephes, and related genera. See Calamary, Decacerata, Dibranchiata. Note: Some of these squids are very abundant on the Atlantic coast of North America, and are used in large quantities for bait, especially in the cod fishery. The most abundant of the American squids are the northern squid (Ommastrephes illecebrosus), ranging from Southern New England to Newfoundland, and the southern squid (Loligo Pealii), ranging from Virginia to Massachusetts. 2. A fishhook with a piece of bright lead, bone, or other substance, fastened on its shank to imitate a squid. Flying squid, Giant squid. (Zoöl.) See under Flying, and Giant. -- Squid hound (Zoöl.), the striped bass.
squier |A square. See 1st Squire. [Obs.] Not the worst of the three but jumps twelve foot and a half by the squier. Shak.
squierie |A company of squires; the whole body of squires. Note: This word is found in Tyrwhitt's Chaucer, but is not in the modern editions.
squiery |A company of squires; the whole body of squires. Note: This word is found in Tyrwhitt's Chaucer, but is not in the modern editions.
squiffy |Somewhat intoxicated; tipsy. [Slang]  Kipling.
squiggle |To shake and wash a fluid about in the mouth with the lips closed. [Prov. Eng.] Forby.\n\nTo move about like an eel; to squirm. [Low, U.S.] Bartlett.
squilgee |Formerly, a small swab for drying a vessel's deck; now, a kind of scraper having a blade or edge of rubber or of leather, -- used for removing superfluous, water or other liquids, as from a vessel's deck after washing, from window panes, photographer's plates, etc. [Written also squillgee, squillagee, squeegee.]
squill |1. (Bot.) (a) A European bulbous liliaceous plant (Urginea, formerly Scilla, maritima), of acrid, expectorant, diuretic, and emetic properties used in medicine. Called also sea onion. (b) Any bulbous plant of the genus Scilla; as, the bluebell squill (S. mutans). 2. (Zoöl.) (a) A squilla. (b) A mantis.
squilla |Any one of numerous stomapod crustaceans of the genus Squilla and allied genera. They make burrows in mud or beneath stones on the seashore. Called also mantis shrimp. See Illust. under Stomapoda.
squillitic |Of or pertaining to squills. [R.] \"Squillitic vinegar.\" Holland.
squinance |1. (Med.)  The quinsy. See Quinsy. [Obs.] 2. (Bot.)  A European perennial herb (Asperula cynanchica) with narrowly linear whorled leaves; -- formerly thought to cure the quinsy. Also called quincewort. Squinancy berries, black currants; -- so called because used to cure the quinsy. Dr. Prior.
squinancy |1. (Med.)  The quinsy. See Quinsy. [Obs.] 2. (Bot.)  A European perennial herb (Asperula cynanchica) with narrowly linear whorled leaves; -- formerly thought to cure the quinsy. Also called quincewort. Squinancy berries, black currants; -- so called because used to cure the quinsy. Dr. Prior.
squinch |A small arch thrown across the corner of a square room to support a superimposed mass, as where an octagonal spire or drum rests upon a square tower; -- called also sconce, and sconcheon.
squinsy |See Quinsy. [Obs.]
squint |1. Looking obliquely. Specifically (Med.), not having the optic axes coincident; -- said of the eyes. See Squint, n., 2. 2. Fig.: Looking askance. \"Squint suspicion.\" Milton.\n\n1. To see or look obliquely, asquint, or awry, or with a furtive glance. Some can squint when they will. Bacon. 2. (Med.)  To have the axes of the eyes not coincident; -- to be cross- eyed. 3. To deviate from a true line; to run obliquely.\n\n1. To turn to an oblique position; to direct obliquely; as, to squint an eye. 2. To cause to look with noncoincident optic axes. He . . . squints the eye, and makes the harelid. Shak.\n\n1. The act or habit of squinting. 2. (Med.)  A want of coincidence of the axes of the eyes; strabismus. 3. (Arch.)  Same as Hagioscope.
squint-eye |An eye that squints. Spenser.
squint-eyed |1. Having eyes that quint; having eyes with axes not coincident; cross-eyed. 2. Looking obliquely, or asquint; malignant; as, squint-eyed praise; squint-eyed jealousy.
squinter |One who squints.
squintifego |Squinting. [Obs. & R.]
squinting |a. & n. from Squint, v. -- Squint\"ing*ly, adv.
squiny |To squint. [Obs.] Shak.
squinzey |See Quinsy. [Obs.]
squir |To throw with a jerk; to throw edge foremost. [Obs.] [Written also squirr.] Addison.
squiralty |Same as Squirarchy. That such weight and influence be put thereby into the hands of the squiralty of my kingdom. Sterne.
squirarch |One who belongs to the squirarchy. -- Squir\"arch*al, a.
squirarchy |The gentlemen, or gentry, of a country, collectively. [Written also squirearchy.]
squire |A square; a measure; a rule. [Obs.] \"With golden squire.\" Spenser.\n\n1. A shield-bearer or armor-bearer who attended a knight. 2. A title of dignity next in degree below knight, and above gentleman. See Esquire. [Eng.] \"His privy knights and squires.\" Chaucer. 3. A male attendant on a great personage; also (Colloq.), a devoted attendant or follower of a lady; a beau. 4. A title of office and courtesy. See under Esquire.\n\n1. To attend as a squire. Chaucer. 2. To attend as a beau, or gallant, for aid and protection; as, to squire a lady. [Colloq.] Goldsmith.
squireen |One who is half squire and half farmer; -- used humorously. [Eng.] C. Kingsley.
squirehood |The rank or state of a squire; squireship. Swift.
