immanence |The condition or quality of being immanent; inherence; an indwelling. [Clement] is mainly concerned in enforcing the immanence of God. Christ is everywhere presented by him as Deity indwelling in the world. A. V. G. Allen.
immanency |The condition or quality of being immanent; inherence; an indwelling. [Clement] is mainly concerned in enforcing the immanence of God. Christ is everywhere presented by him as Deity indwelling in the world. A. V. G. Allen.
immanent |Remaining within; inherent; indwelling; abiding; intrinsic; internal or subjective; hence, limited in activity, agency, or effect, to the subject or associated acts; -- opposed to emanant, transitory, transitive, or objective. A cognition is an immanent act of mind. Sir W. Hamilton. An immanent power in the life of the world. Hare.
immanifest |Not manifest. [Obs.] Sir T. Browne.
immanity |The state or quality of being immane; barbarity. [R.] Shak.
immantle |See Emmantle. [R.]
immanuel |God with us; -- an appellation of the Christ. Is. vii. 14. Matt. i. 23.
immarcescible |Unfading; lasting. [Obs.] Bp. Hall.
immarcescibly |Unfadingly. [Obs.] Bp. Hall.
immarginate |Not having a distinctive margin or border. Grey.
immartial |Not martial; unwarlike. [Obs.]
immask |To cover, as with a mask; to disguise or conceal. [R.] Shak.
immatchable |Matchless; peerless. [Obs.] Holland.
immaterial |1. Not consisting of matter; incorporeal; spiritual; disembodied. Angels are spirits immaterial and intellectual. Hooker. 2. Of no substantial consequence; without weight or significance; unimportant; as, it is wholly immaterial whether he does so or not. Syn. -- Unimportant; inconsequential; insignificant; inconsiderable; trifling.
immaterialism |1. The doctrine that immaterial substances or spiritual being exist, or are possible. 2. (Philos.)  The doctrine that external bodies may be reduced to mind and ideas in a mind; any doctrine opposed to materialism or phenomenalism, esp. a system that maintains the immateriality of the soul; idealism; esp., Bishop Berkeley's theory of idealism.
immaterialist |One who believes in or professes, immaterialism.
immateriality |The state or quality of being immaterial or incorporeal; as, the immateriality of the soul.
immaterialize |To render immaterial or incorporeal. Immateralized spirits. Glanvill.
immaterially |1. In an immaterial manner; without matter or corporeal substance. 2. In an unimportant manner or degree.
immaterialness |The state or quality of being immaterial; immateriality.
immateriate |Immaterial. [Obs.] Bacon.
immature |1. Not mature; unripe; not arrived at perfection of full development; crude; unfinished; as, immature fruit; immature character; immature plans. \"An ill-measured and immature counsel.\" Bacon. 2. Premature; untimely; too early; as, an immature death. [R.] Jer. Taylor.
immatured |Immature.
immaturely |In an immature manner. Warburion.
immatureness |The state or quality of being immature; immaturity. Boyle.
immaturity |The state or quality of being immature or not fully developed; unripeness; incompleteness. When the world has outgrown its intellectual immaturity. Caird.
immeability |Want of power to pass, or to permit passage; impassableness. Immeability of the juices. Arbuthnot.
immeasurability |The quality of being immeasurable; immensurability.
immeasurable |Incapble of being measured; indefinitely extensive; illimitable; immensurable; vast. Of depth immeasurable. Milton.
immeasurableness |The state or quality of being immeasurable. Eternity and immeasurableness belong to thought alone. F. W. Robertson.
immeasurably |In an immeasurable manner or degree. \"Immeasurably distant.\" Wordsworth.
immeasured |Immeasurable. [R.] Spenser.
immechanical |Not mechanical. [Obs.] Cheyne. -- Im\"me*chan\"ic*al*ly, adv. [Obs.]
immediacy |The relation of freedom from the interventionof a medium; immediateness. Shak.
immediate |1. Not separated in respect to place by anything intervening; proximate; close; as, immediate contact. You are the most immediate to our throne. Shak. 2. Not deferred by an interval of time; present; instant. \"Assemble we immediate council.\" Shak. Death . . . not yet inflicted, as he feared, By some immediate stroke. Milton. 3. Acting with nothing interposed or between, or without the intervention of another object as a cause, means, or agency; acting, perceived, or produced, directly; as, an immediate cause. The immediate knowledge of the past is therefore impossible. Sir. W. Hamilton. Immediate amputation (Surg.), an amputation performed within the first few hours after an injury, and before the the effects of the shock have passed away. Syn. -- Proximate; close; direct; next.
immediately |1. In an immediate manner; without intervention of any other person or thing; proximately; directly; -- opposed to mediately; as, immediately contiguous. God's acceptance of it either immediately by himself, or mediately by the hands of the bishop. South. 2. Without interval of time; without delay; promptly; instantly; at once. And Jesus . . . touched him, saying, I will; be thou clean. And immediately his leprosy was cleansed. Matt. viii. 3. 3. As soon as. Cf. Directly, 8, Note. Syn. -- Directly; instantly; quickly; forthwith; straightway; presently. See Directly.
immediateness |The quality or relations of being immediate in manner, place, or time; exemption from second or interventing causes. Bp. Hall.
immediatism |Immediateness.
immedicable |Not to be healed; incurable. \"Wounds immedicable.\" Milton.
immelodious |Not melodious.
immemorable |Not memorable; not worth remembering. Johnson.
immemorial |Extending beyond the reach of memory, record, or tradition; indefinitely ancient; as, existing from time immemorial. \"Immemorial elms.\" Tennyson. \"Immemorial usage or custom.\" Sir M. Hale. Time immemorial (Eng. Law.), a time antedating (legal) history, and beyond \"legal memory\" so called; formerly an indefinite time, but in 1276 this time was fixed by statute as the begining of the reign of Richard I. (1189). Proof of unbroken possession or use of any right since that date made it unnecessary to establish the original grant. In 1832 the plan of dating legal memory from a fixed time was abandoned and the principle substituted that rights which had been enjoyed for full twenty years (or as against the crown thirty years) should not be liable to impeachment merely by proving that they had not been enjoyed before.
immemorially |Beyond memory. Bentley.
immense |Immeasurable; unlimited. In commonest use: Very great; vast; huge. \"Immense the power\" Pope. \"Immense and boundless ocean.\" Daniel. O Goodness infinite! Goodness immense! Milton. Syn. -- Infinite; immeasurable; illimitable; unbounded; unlimited; interminable; vast; prodigious; enormous; monstrous. See Enormous.
immensely |In immense manner or degree.
immenseness |The state of being immense.
immensible |Immeasurable. [Obs.] Davies.
immensity |The state or quality of being immense; inlimited or immeasurable extension; infinity; vastness in extent or bulk; greatness. Lost in the wilds of vast immensity. Blackmore. The immensity of the material system. I. Taylor.
immensive |Huge. [Obs.] Herrick.
immensurability |The quality of being immensurable.
immensurable |Immeasurable. What an immensurable space is the firmament. Derham.
immensurate |Unmeasured; unlimited. [R.] W. Montagu.
immerge |To plungel into, under, or within anything especially a fuid; to dip; to immerse. See Immerse. We took . . . lukewarm water, and in it immerged a quantity of the leaves of senna. Boyle. Their souls are immerged in matter. Jer. Taylor.\n\nTo dissapear by entering into any medium, as a star into the light of the sun. [R.]
immerit |Want of worth; demerit. [R.] Suckling.
immerited |Unmerited. [Obs.] Charles I.
immeritous |Undeserving. [Obs.] Milton.
immersable |See Immersible.
immerse |Immersed; buried; hid; sunk. [Obs.] \"Things immerse in matter.\" Bacon.\n\n1. To plunge into anything that surrounds or covers, especially into a fluid; to dip; to sink; to bury; to immerge. Deep immersed beneath its whirling wave. J Warton. More than a mile immersed within the wood. Dryden. 2. To baptize by immersion. 3. To engage deeply; to engross the attention of; to involve; to overhelm. The queen immersed in such a trance. Tennyson. It is impossible to have a lively hope in another life, and yet be deeply immersed inn the enjoyments of this. Atterbury.
immersed |1. Deeply plunged into anything, especially a fluid. 2. Deeply occupied; engrossed; entangled. 3. (Bot.)  Growing wholly under water. Gray.
immersible |Capable of being immersed.\n\nNot capable of being immersed.
immersion |1. The act of immersing, or the state of being immersed; a sinking within a fluid; a dipping; as, the immersion of Achilles in the Styx. 2. Submersion in water for the purpose of Christian baptism, as, practiced by the Baptists. 3. The state of being overhelmed or deeply absorbed; deep engagedness. Too deep an immersion in the affairs of life. Atterbury. 4. (Astron.)  The dissapearance of a celestail body, by passing either behind another, as in the occultation of a star, or into its shadow, as in the eclipse of a satellite; -- opposed to emersion. Immersion lens, a microscopic objective of short focal distance designed to work with a drop of liquid, as oil, between the front lens and the slide, so that this lens is practically immersed.
immersionist |One who holds the doctrine that immersion is essential to Christian baptism.
immesh |To catch or entangle in, or as in, the meshes of a net. or in a web; to insnare.
immethodical |Not methodical; without method or systematic arrangement; without order or regularity; confused. Addison. Syn. -- Irregular; confused; disoderly; unsystematic; desultory.
immethodically |Without method; confusedly; unsystematically.
immethodicalness |Want of method.
immethodize |To render immethodical; to destroy the method of; to confuse. [R.]
immetrical |Not metrical or rhythmical. [R.] Chapman.
immew |See Emmew.
immigrant |One who immigrates; one who comes to a country for the purpose of permanent residence; -- correlative of emigrant. Syn. -- See Emigrant.
immigrate |To come into a country of which one is not a native, for the purpose of permanent residence. See Emigrate.
immigration |The act of immigrating; the passing or coming into a country for the purpose of permanent residence. The immigrations of the Arabians into Europe. T. Warton.
imminence |1. The condition or quality of being imminent; a threatening, as of something about to happen. The imminence of any danger or distress. Fuller. 2. That which is imminent; impending evil or danger. \"But dare all imminence.\" Shak.
imminent |1. Threatening to occur immediately; near at hand; impending; -- said especially of misfortune or peril. \"In danger imminent.\" Spenser. 2. Full of danger; threatening; menacing; perilous. Hairbreadth scapes i' the imminent deadly breach. Shak. 3. (With upon) Bent upon; attentive to. [R.] Their eyes ever imminent upon worldly matters. Milton. Syn. -- Impending; threatening; near; at hand. -- Imminent, Impending, Threatening. Imminent is the strongest: it denotes that something is ready to fall or happen on the instant; as, in imminent danger of one's life. Impending denotes that something hangs suspended over us, and may so remain indefinitely; as, the impending evils of war. Threatening supposes some danger in prospect, but more remote; as, threatening indications for the future. Three times to-day You have defended me from imminent death. Shak. No story I unfold of public woes, Nor bear advices of impending foes. Pope. Fierce faces threatening war. Milton.
imminently |In an imminent manner.
immingle |To mingle; to mix; to unite; to blend. [R.] Thomson.
imminution |A lessening; diminution; decrease. [R.] Ray.
immiscibility |Incapability of being mixed, or mingled.
immiscible |Not capable of being mixed or mingled. A chaos of immiscible and conflicting particles. Cudworth.
immission |The act of immitting, or of sending or thrusting in; injection; -- the correlative of emission.
immit |To send in; to inject; to infuse; -- the correlative of emit. [R.] Boyle.
immitigable |Not capable of being mitigated, softened, or appeased. Coleridge.
immitigably |In an immitigable manner.
immix |To mix; to mingle. [R.] Amongst her tears immixing prayers meek. Spenser.
immixable |Not mixable. Bp. Wilkins.
immixed |Unmixed. [Obs.] How pure and immixed the design is. Boyle.
immixture |Freedom from mixture; purity. [R.] W. Montagu.
immobile |Incapable of being moved; immovable; fixed; stable. Prof. Shedd.
immobility |The condition or quality of being immobile; fixedness in place or state.
immobilize |To make immovable; in surgery, to make immovable (a naturally mobile part, as a joint) by the use of splints, or stiffened bandages.
immoble |See Immobile.
immoderacy |Immoderateness. [R.] Sir T. Browne.
immoderancy |Immoderateness; excess. [R.] Sir T. Browne.
immoderate |Not moderate; exceeding just or usual and suitable bounds; excessive; extravagant; unreasonable; as, immoderate demands; immoderate grief; immoderate laughter. So every scope by the immoderate use Turns to restraint. Shak. Syn. -- Excessive; exorbitant; unreasonable; extravagant; intemperate; inordinate.
immoderately |In an immoderate manner; excessively.
immoderateness |The quality of being immoderate; excess; extravagance. Puller.
immoderation |Want of moderation. Hallywell.
immodest |1. Not limited to due bounds; immoderate. 2. Not modest; wanting in the reserve or restraint which decorum and decency require; indecent; indelicate; obscene; lewd; as, immodest persons, behavior, words, pictures, etc. Immodest deeds you hinder to be wrought, But we proscribe the least immodest thought. Dryden. Syn. -- Indecorous; indelicate; shameless; shameful; impudent; indecent; impure; unchaste; lewd; obscene.
immodestly |In an immodest manner.
immodesty |Want of modesty, delicacy, or decent reserve; indecency. \"A piece of immodesty.\" Pope.
immolate |To sacrifice; to offer in sacrifice; to kill, as a sacrificial victim. Worshipers, who not only immolate to them [the deities] the lives of men, but . . . the virtue and honor of women. Boyle.
immolation |1. The act of immolating, or the state of being immolated, or sacrificed. Sir. T. Browne. 2. That which is immolated; a sacrifice.
immolator |One who offers in sacrifice; specifically, one of a sect of Russian fanatics who practice self-mutilatio and sacrifice.
immold |To mold into shape, or form. [Obs.] G. Fletcher.
immoment |Trifling. [R.] \"Immoment toys.\" Shak.
immomentous |Not momentous; unimportant; insignificant. [R.] A. Seward.
immoral |Not moral; inconsistent with rectitude, purity, or good morals; contrary to conscience or the divine law; wicked; unjust; dishonest; vicious; licentious; as, an immoral man; an immoral deed. Syn. -- Wicked; sinful; criminal; vicious; unjust; dishonest; depraved; impure; unchaste; profligate; dissolute; abandoned; licentious; lewd; obscene.
immorality |1. The state or quality of being immoral; vice. The root of all immorality. Sir W. Temple. 2. An immoral act or practice. Luxury and sloth and then a great drove of heresies and immoralities broke loose among them. Milton.
immorally |In an immoral manner; wickedly.
immorigerous |Rude; uncivil; disobedient. [Obs.] -- Im`mo*rig\"er*ous*ness, n. [Obs.] Jer. Taylor.
immortal |1. Not mortal; exempt from liability to die; undying; imperishable; lasting forever; having unlimited, or eternal, existance. Unto the King eternal, immortal, invisible. 1 Tim. i. 17. For my soul, what can it do to that, Being a thing immortal as itself Shak. 2. Connected with, or pertaining to immortability. I have immortal longings in me. Shak. 3. Destined to live in all ages of this world; abiding; exempt from oblivion; imperishable; as, immortal fame. One of the few, immortal names, That were not born yo die. Halleck. 4. Great; excessive; grievous. [Obs.] Hayward. Immortal flowers, imortelles; everlastings. Syn. -- Eternal; everlasting; never-ending; ceaseless; perpetual; continual; enduring; endless; imperishable; incorruptible; deathless; undying.\n\nOne who will never cease to be; one exempt from death, decay, or annihilation. Bunyan.
immortalist |One who holds the doctrine of the immortality of the soul. [R.] Jer. Taylor.
immortality |1. The quality or state of being immortal; exemption from death and annihilation; unending existance; as, the immortality of the soul. This mortal must put on immortality. 1 Cor. xv. 53. 2. Exemption from oblivion; perpetuity; as, the immortality of fame.
immortalization |The act of immortalizing, or state of being immortalized.
immortalize |1. To render immortal; to cause to live or exist forever. S. Clarke. 2. To exempt from oblivion; to perpetuate in fame. Alexander had no Homer to immortalize his quilty name. T. Dawes.\n\nTo become immortal. [R.]
immortally |In an immortal manner.
immortelle |A plant with a conspicuous, dry, unwithering involucre, as the species of Antennaria, Helichrysum, Gomphrena, etc. See Everlasting.
immortification |Failure to mortify the passions. [R.] Jer. Taylor.
immould |To mold into shape, or form. [Obs.] G. Fletcher.
immovability |The quality or state of being immovable; fixedness; steadfastness; as, immovability of a heavy body; immovability of purpose.
immovable |1. Incapable of being moved; firmly fixed; fast; -- used of material things; as, an immovable foundatin. Immovable, infixed, and frozen round. Milton. 2. Steadfast; fixed; unalterable; unchangeable; -- used of the mind or will; as, an immovable purpose, or a man who remain immovable. 3. Not capable of being affected or moved in feeling or by sympathy; unimpressible; impassive. Dryden. 4. (Law.)  Not liable to be removed; permanent in place or tenure; fixed; as, an immovable estate. See Immovable, n. Blackstone. Immovable apparatus (Med.), an appliance, like the plaster of paris bandage, which keeps fractured parts firmly in place. -- Immovable feasts (Eccl.), feasts which occur on a certain day of the year and do not depend on the date of Easter; as, Christmas, the Epiphany, etc.\n\n1. That which can not be moved. 2. pl. (Civil Law)  Lands and things adherent thereto by nature, as trees; by the hand of man, as buildings and their accessories; by their destination, as seeds, plants, manure, etc.; or by the objects to which they are applied, as servitudes. Ayliffe. Bouvier.
immovableness |Quality of being immovable.
immovably |In an immovable manner.
immund |Unclean. [R.] Burton.
immundicity |Uncleanness; filthness. [R.] W. Montagu.
immune |Exempt; protected by inoculation. -- Im*mu\"nize, v. t.
immunity |1. Freedom or exemption from any charge, duty, obligation, office, tax, imposition, penalty, or service; a particular privilege; as, the immunities of the free cities of Germany; the immunities of the clergy. 2. Freedom; exemption; as, immunity from error.
immure |1. To wall around; to surround with walls. [Obs.] Sandys. 2. To inclose whithin walls, or as within walls; hence, to shut up; to imprison; to incarcerate. Those tender babes Whom envy hath immured within your walls. Shak. This huge convex of fire, Outrageous to devour, immures us round. Milton.\n\nA wall; an inclosure. [Obs.] Shak.
immurement |The act iif immuring, or the state of being immured; imprsonment.
immusical |Inharmonious; unmusical; discordant. Bacon.
immutability |The state or quality of being immutable; immutableness. Heb. vi. 17.
immutable |Not mutable; not capable or susceptible of change; unchangeable; unalterable. That by two immutable things, in which it was impossible for God to lie, we might have a strong consolation. Heb. vi. 18. Immutable, immortal, infinite, Eternal King. Milton. -- Im*mu\"ta*ble*ness, n. -- Im*mu\"ta*bly, adv.
immutate |Unchanged. [Obs.]
immutation |Change; alteration; mutation. [R.] Dr. H. More.
immute |To change or alter. [Obs.] J. Salkeld.
imp |1. A shoot; a scion; a bud; a slip; a graft. [Obs.] Chaucer. 2. An offspring; progeny; child; scion. [Obs.] The tender imp was weaned. Fairfax. 3. A young or inferior devil; a little, malignant spirit; a puny demon; a contemptible evil worker. To mingle in the clamorous fray Of squabbling imps. Beattie. 4. Something added to, or united with, another, to lengthen it out or repair it, -- as, an addition to a beehive; a feather inserted in a broken wing of a bird; a length of twisted hair in a fishing line. [Obs. or Prov. Eng.]\n\n1. To graft; to insert as a scion. [Obs.] Rom. of R. 2. (Falconry)  To graft with new feathers, as a wing; to splice a broken feather. Hence, Fig.: To repair; to extend; to increase; to strengthen to equip. [Archaic] Imp out our drooping country's broken wing. Shak. Who lazily imp their wings with other men's plumes. Fuller. Here no frail Muse shall imp her crippled wing. Holmes. Help, ye tart satirists, to imp my rage With all the scorpions that should whip this age. Cleveland.
imp-pole |A pole for supporting a scaffold.
impacable |Not to be appeased or quieted. [Obs.] Spenser. -- Im*pa\"ca*bly, adv.
impackment |The state of being closely surrounded, crowded, or pressed, as by ice. [R.] Kane.
impact |To drive close; to press firmly together: to wedge into a place. Woodward.\n\n1. Contact or impression by touch; collision; forcible contact; force communicated. The quarrel, by that impact driven. Southey. 2. (Mech.)  The single instantaneous stroke of a body in motion against another either in motion or at rest.
impacted |Driven together or close. Impacted fracture (Surg.), a fracture in which the fragments are driven into each other so as to be immovable.
impaction |1. (Surg.)  The driving of one fragment of bone into another so that the fragments are not movable upon each other; as, impaction of the skull or of the hip. 2. An immovable packing; (Med.), a lodgment of something in a strait or passage of the body; as, impaction of the fetal head in the strait of the pelvis; impaction of food or feces in the intestines of man or beast.
impaint |To paint; to adorn with colors. [R.] \"To impaint his cause.\" Shak.
impair |To make worse; to diminish in quantity, value, excellence, or strength; to deteriorate; as, to impair health, character, the mind, value. Time sensibly all things impairs. Roscommon. In years he seemed, but not impaired by years. Pope. Syn. -- To diminish; decrease; injure; weaken; enfeeble; debilitate; reduce; debase; deteriorate.\n\nTo grow worse; to deteriorate. Milton.\n\nNot fit or appropriate. [Obs.]\n\nDiminution; injury. [Obs.]
impairer |One who, or that which, impairs.
impairment |The state of being impaired; injury. \"The impairment of my health.\" Dryden.
impalatable |Unpalatable. [R.]
impale |1. To pierce with a pale; to put to death by fixing on a sharp stake. See Empale. Then with what life remains, impaled, and left To writhe at leisure round the bloody stake. Addison. 2. To inclose, as with pales or stakes; to surround. Impale him with your weapons round about. Shak. Impenetrable, impaled with circling fire. Milton. 3. (Her.)  To join, as two coats of arms on one shield, palewise; hence, to join in honorable mention. Ordered the admission of St. Patrick to the same to be matched and impaled with the blessed Virgin in the honor thereof. Fuller.
impalement |1. The act of impaling, or the state of being impaled. Byron. 2. An inclosing by stakes or pales, or the space so inclosed. H. Brooke. 3. That which hedges in; inclosure. [R.] Milton. 4. (Her.)  The division of a shield palewise, or by a vertical line, esp. for the purpose of putting side by side the arms of husband and wife. See Impale, 3.
impalla |The pallah deer of South Africa.
impallid |To make pallid; to blanch. [Obs.] Feltham.
impalm |To grasp with or hold in the hand. [R.] J. Barlow.
impalpability |The quality of being impalpable. Jortin.
impalpable |1. Not palpable; that cannot be felt; extremely fine, so that no grit can be perceived by touch. \"Impalpable powder.\" Boyle. 2. Not material; intangible; incorporeal. \"Impalpable, void, and bodiless.\" Holland. 3. Not apprehensible, or readily apprehensible, by the mind; unreal; as, impalpable distinctions.
impalpably |In an impalpable manner.
impalsy |To palsy; to paralyze; to deaden. [R.]
impanate |Embodied in bread, esp. in the bread of the eucharist. [Obs.] Cranmer.\n\nTo embody in bread, esp. in the bread of the eucharist. [Obs.]
impanation |Embodiment in bread; the supposed real presence and union of Christ's material body and blood with the substance of the elements of the eucharist without a change in their nature; -- distinguished from transubstantiation, which supposes a miraculous change of the substance of the elements. It is akin to consubstantiation.
impanator |One who holds the doctrine of impanation.
impanel |To enter in a list, or on a piece of parchment, called a panel; to form or enroll, as a list of jurors in a court of justice. Blackstone.
impanelment |The act or process of impaneling, or the state of being impaneled.
imparadise |To put in a state like paradise; to make supremely happy. \"Imparadised in one another's arms.\" Milton.
imparalleled |Unparalleled. [Obs.]
impardonable |Unpardonable. [Obs.] South.
imparidigitate |Having an odd number of fingers or toes, either one, three, or five, as in the horse, tapir, rhinoceros, etc.
imparipinnate |Pinnate with a single terminal leaflet.
imparisyllabic |Not consisting of an equal number of syllables; as, an imparisyllabic noun, one which has not the same number of syllables in all the cases; as, lapis, lapidis; mens, mentis.
imparity |1. Inequality; disparity; disproportion; difference of degree, rank, excellence, number, etc. Milton. 2. Lack of comparison, correspondence, or suitableness; incongruity. In this region of merely intellectual notion we are at once encountered by the imparity of the object and the faculty employed upon it. I. Taylor. 3. Indivisibility into equal parts; oddness. [R.]
impark |To inclose for a park; to sever from a common; hence, to inclose or shut up. They . . . impark them [the sheep] within hurdles. Holland.
imparl |1. To hold discourse; to parley. [Obs.] Sir. T. North. 2. (Law)  To have time before pleading; to have delay for mutual adjustment. Blackstone.
imparlance |1. Mutual discourse; conference. [Obs.] 2. (Law) (a) Time given to a party to talk or converse with his opponent, originally with the object of effecting, if possible, an amicable adjustment of the suit. The actual object, however, has long been merely to obtain further time to plead, answer to the allegations of the opposite party. (b) Hence, the delay or continuance of a suit. Note: Imparlance and continuance by imparlance have been abolished in England. Wharton (Law Dict. ).
imparsonee |Presented, instituted, and inducted into a rectory, and in full possession. -- n.  A clergyman so inducted.
impart |1. To bestow a share or portion of; to give, grant, or communicate; to allow another to partake in; as, to impart food to the poor; the sun imparts warmth. Well may he then to you his cares impart. Dryden. 2. To obtain a share of; to partake of. [R.] Munday. 3. To communicate the knowledge of; to make known; to show by words or tokens; to tell; to disclose. Gentle lady, When I did first impart my love to you. Shak. Syn. -- To share; yield; confer; convey; grant; give; reveal; disclose; discover; divulge. See Communicate.\n\n1. To give a part or share. He that hath two coats, let him impart to him that hath none. Luke iii. 11. 2. To hold a conference or consultation. Blackstone.
impartance |Impartation.
impartation |The act of imparting, or the thing imparted. The necessity of this impartation. I. Taylor.
imparter |One who imparts.
impartial |Not partial; not favoring one more than another; treating all alike; unprejudiced; unbiased; disinterested; equitable; fair; just. Shak. Jove is impartial, and to both the same. Dryden. A comprehensive and impartial view. Macaulay.
impartialist |One who is impartial. [R.] Boyle.
impartiality |The quality of being impartial; freedom from bias or favoritism; disinterestedness; equitableness; fairness; as, impartiality of judgment, of treatment, etc. Impartiality strips the mind of prejudice and passion. South.
impartially |In an impartial manner.
impartialness |Impartiality. Sir W. Temple.
impartibility |The quality of being impartible; communicability. Blackstone.\n\nThe quality of being incapable of division into parts; indivisibility. Holland.
impartible |Capable of being imparted or communicated.\n\nNot partible; not subject to partition; indivisible; as, an impartible estate. Blackatone.
impartment |The act of imparting, or that which is imparted, communicated, or disclosed. [R.] It beckons you to go away with it, As if it some impartment did desire To you alone. Shak.
impassable |Incapable of being passed; not admitting a passage; as, an impassable road, mountain, or gulf. Milton. -- Im*pass\"a*ble*ness, n. -- Im*pass\"a*bly, adv.
impasse |An impassable road or way; a  blind alley; cul-de-sac; fig., a position or predicament affording no escape. The issue from the present impasse will, in all probability, proceed from below, not from above. Arnold White.
impassibility |The quality or condition of being impassible; insusceptibility of injury from external things.
impassible |Incapable of suffering; inaccessible to harm or pain; not to be touched or moved to passion or sympathy; unfeeling, or not showing feeling; without sensation. \"Impassible to the critic.\" Sir W. Scott. Secure of death, I should contemn thy dart Though naked, and impassible depart. Dryden.
impassibleness |Impassibility.
impassion |To move or affect strongly with passion. [Archaic] Chapman.
impassionable |Excitable; susceptible of strong emotion.
impassionate |Strongly affected. Smart.\n\nTo affect powerfully; to arouse the passions of. Dr. H. More.\n\nWithout passion or feeling. Burton.
impassioned |Actuated or characterized by passion or zeal; showing warmth of feeling; ardent; animated; excited; as, an impassioned orator or discourse.
impassive |Not susceptible of pain or suffering; apathetic; impassible; unmoved. Impassive as the marble in the quarry. De Quincey. On the impassive ice the lightings play. Pope. -- Im*pas\"sive*ly, adv. -- Im*pas\"sive*ness, n.
impassivity |The quality of being insusceptible of feeling, pain, or suffering; impassiveness.
impastation |The act of making into paste; that which is formed into a paste or mixture; specifically, a combination of different substances by means of cements.
impaste |1. To knead; to make into paste; to concrete. \"Blood . . . baked and impasted.\" Shak. 2. (Paint.)  To lay color on canvas by uniting them skillfully together. [R.] Cf. Impasto.
impasting |The laying on of colors to produce impasto.
impasto |The thickness of the layer or body of pigment applied by the painter to his canvas with especial reference to the juxtaposition of different colors and tints in forming a harmonious whole. Fairholt.
impasture |To place in a pasture; to foster. [R.] T. Adams.
impatible |1. Not capable of being borne; impassible. A spirit, and so impatible of material fire. Fuller.
impatience |The quality of being impatient; want of endurance of pain, suffering, opposition, or delay; eagerness for change, or for something expected; restlessness; chafing of spirit; fretfulness; passion; as, the impatience of a child or an invalid. I then, . . . Out of my grief and my impatience, Answered neglectingly. Shak. With huge impatience he inly swelt More for great sorrow that he could not pass, Than for the burning torment which he felt. Spenser.
impatiency |Impatience. [Obs.]
impatiens |A genus of plants, several species of which have very beautiful flowers; -- so called because the elastic capsules burst when touched, and scatter the seeds with considerable force. Called also touch-me-not, jewelweed, and snapweed. I. Balsamina (sometimes called lady's slipper) is the common garden balsam.
