sole |(a) Any one of several species of flatfishes of the genus Solea and allied genera of the family Soleidæ, especially the common European species (Solea vulgaris), which is a valuable food fish. (b) Any one of several American flounders somewhat resembling the true sole in form or quality, as the California sole (Lepidopsetta bilineata), the long-finned sole (Glyptocephalus zachirus), and other species. Lemon, or French, sole (Zoöl.), a European species of sole (Solea pegusa). -- Smooth sole (Zoöl.), the megrim.\n\n1. The bottom of the foot; hence, also, rarely, the foot itself. The dove found no rest for the sole of her foot. Gen. viii. 9. Hast wandered through the world now long a day, Yet ceasest not thy weary soles to lead. Spenser. 2. The bottom of a shoe or boot, or the piece of leather which constitutes the bottom. The \"caliga\" was a military shoe, with a very thick sole, tied above the instep. Arbuthnot. 3. The bottom or lower part of anything, or that on which anything rests in standing. Specifially: (a) (Agric.)  The bottom of the body of a plow; -- called also slade; also, the bottom of a furrow. (b) (Far.) The horny substance under a horse's foot, which protects the more tender parts. (c) (Fort.) The bottom of an embrasure. (d) (Naut.) A piece of timber attached to the lower part of the rudder, to make it even with the false keel. Totten. (e) (Mining) The seat or bottom of a mine; -- applied to horizontal veins or lodes. Sole leather, thick, strong, used for making the soles of boots and shoes, and for other purposes.\n\nTo furnish with a sole; as, to sole a shoe.\n\n1. Being or acting without another; single; individual; only. \"The sole son of my queen.\" Shak. He, be sure . . . first and last will reign Sole king. Milton. 2. (Law)  Single; unmarried; as, a feme sole. Corporation sole. See the Note under Corporation. Syn. -- Single; individual; only; alone; solitary.
sole trader |A feme sole trader.
solecism |1. An impropriety or incongruity of language in the combination of words or parts of a sentence; esp., deviation from the idiom of a language or from the rules of syntax. A barbarism may be in one word; a solecism must be of more. Johnson. 2. Any inconsistency, unfitness, absurdity, or impropriety, as in deeds or manners. Cæsar, by dismissing his guards and retaining his power, committed a dangerous solecism in politics. C. Middleton. The idea of having committed the slightest solecism in politeness was agony to him. Sir W. Scott. Syn. -- Barbarism; impropriety; absurdity.
solecist |One who commits a solecism. Blackwall.
solecistic |Solecistical.
solecistical |Pertaining to, or involving, a solecism; incorrect. \"He thought it made the language solecistical and absurd.\" Blackwall.
solecistically |In a solecistic manner.
solecize |To commit a solecism. [R.] Dr. H. More.
solely |Singly; alone; only; without another; as, to rest a cause solely one argument; to rely solelyn one's own strength.
solemn |1. Marked with religious rites and pomps; enjoined by, or connected with, religion; sacred. His holy rites and solemn feasts profaned. Milton. The worship of this image was advanced, and a solemn supplication observed everry year. Bp. Stillingfleet. 2. Pertaining to a festival; festive; festal. [Obs.] \"On this solemn day.\" Chaucer. 3. Stately; ceremonious; grand. [Archaic] His feast so solemn and so rich. Chaucer. To-night we hold a splemn supper. Shak. 4. Fitted to awaken or express serious reflections; marked by seriousness; serious; grave; devout; as, a solemn promise; solemn earnestness. Nor wanting power to mitigate and swage With solemn touches troubled thoughts. Milton. There reigned a solemn silence over all. Spenser. 5. Real; earnest; downright. [Obs. & R.] Frederick, the emperor, . . . has spared no expense in strengthening this city; since which time we find no solemn taking it by the Turks. Fuller. 6. Affectedly grave or serious; as, to put on a solemn face. \"A solemn coxcomb.\" Swift. 7. (Law)  Made in form; ceremonious; as, solemn war; conforming with all legal requirements; as, probate in solemn form. Burrill. Jarman. Greenleaf. Solemn League and Covenant. See Covenant, 2. Syn. -- Grave; formal; ritual; ceremonial; sober; serious; reverential; devotional; devout. See Grave.
solemness |Solemnness. Some think he wanted solemnes. Sir H. Wotton.
solemnity |1. A rite or ceremony performed with religious reverence; religious or ritual ceremony; as, the solemnity of a funeral, a sacrament. Great was the cause; our old solemnities From no blind zeal or fond tradition rise, But saved from death, our Argives yearly pay These grateful honors to the god of day. Pope. 2. ceremony adapted to impress with awe. The forms and solemnities of the last judgment. Atterburry. 3. Ceremoniousness; impressiveness; seriousness; grave earnestness; formal dignity; gravity. With much glory and great solemnity. Chaucer. The statelines and gravity of the Spaniards shows itself in the solemnity of their language. Addison. These promises were often made with great solemnity and confirmed with an oath. J. Edwards. 4. Hence, affected gravity or seriousness. Solemnity 's a cover for a sot. Young. 5. Solemn state or feeling; awe or reverence; also, that which produces such a feeling; as, the solemnity of an audience; the solemnity of Westminster Abbey. 6. (Law)  A solemn or formal observance; proceeding according to due form; the formality which is necessary to render a thing done valid.
solemnizate |To solemnize; as, to solemnizate matrimony. [R.] Bp. Burnet.
solemnization |The act of solemnizing; celebration; as, the solemnization of a marriage.
solemnize |1. To perform with solemn or ritual ceremonies, or according to legal forms. Baptism to be administered in one place, and marriage solemnized in another. Hooker. 2. To dignify or honor by ceremonies; to celebrate. Their choice nobility and flowers . . . Met from all parts to solemnize this feast. Milton. 3. To make grave, serious, and reverential. Wordsworth was solemnizzed and elevated by this his first look on Yarrow. J. C. Shairp. Every Israelite . . . arose, solemnized his face, looked towards Jerusalem . . . and prayed. L. Wallace.\n\nSolemnization. [R.] Though spoused, yet wanting wedlock's solemnize. Spenser.
solemnizer |One who solemnizes.
solemnly |In a solemn manner; with gravity; seriously; formally. There in deaf murmurs solemnly are wise. Dryden. I do solemnly assure the reader. Swift.
solemnness |The state or quality of being solemn; solemnity; impressiveness; gravity; as, the solemnness of public worship. [Written also solemness.]
solempne |Solemn; grand; stately; splendid; magnificent. [Obs.] Chaucer.
solen |1. (Med.)  A cradle, as for a broken limb. See Cradle, 6. 2. (Zoöl.)  Any marine bivalve mollusk belonging to Solen or allied genera of the family Solenidæ; a razor shell.
solenacean |Any species of marine bivalve shells belonging to the family Solenidæ.
solenaceous |Of or pertaining to the solens or family Solenidæ.
soleness |The state of being sole, or alone; singleness. [R.] Chesterfield.
solenette |A small European sole (Solea minuta).
solenoconcha |Same as Scaphopoda.
solenodon |Either one of two species of singular West Indian insectivores, allied to the tenrec. One species (Solendon paradoxus), native of St. Domingo, is called also agouta; the other (S. Cubanus), found in Cuba, is called almique.
solenogastra |An order of lowly organized Mollusca belonging to the Isopleura. A narrow groove takes the place of the foot of other gastropods.
solenoglyph |Pertaining to the Selenoglypha. See Ophidia. -- n.  One of the Selenoglypha.
solenoglypha |A suborder of serpents including those which have tubular erectile fangs, as the viper and rattlesnake. See Fang.
solenoid |An electrodynamic spiral having the conjuctive wire turned back along its axis, so as to neutralize that component of the effect of the current which is due to the length of the spiral, and reduce the whole effect to that of a series of equal and parallel circular currents. When traversed by a current the solenoid exhibits polarity and attraction or repulsion, like a magnet.
solenostomi |A tribe of lophobranch fishes having a tubular snout. The female carries the eggs in a ventral pouch.
soleplate |(a) A bedplate; as, the soleplate of a steam engine. (b) The plate forming the back of a waterwheel bucket.
soler |A loft or garret. See Solar, n. Sir W. Scott.
solere |A loft or garret. See Solar, n. Sir W. Scott.
solert |Skillful; clever; crafty. [Obs.] Cudworth.
solertiousness |The quality or state of being solert. [Obs.] Bp. Hacket.
soleship |The state of being sole, or alone; soleness. [R.] Sir E. Dering.
solfanaria |A sulphur mine.
solfatara |A volcanic area or vent which yields only sulphur vapors, steam, and the like. It represents the stages of the volcanic activity.
solfeggiare |To sol-fa. See Sol-fa, v. i.
solfeggio |The system of arranging the scale by the names do, re, mi, fa, sol, la, si, by which singing is taught; a singing exercise upon these syllables.
solferino |A brilliant deep pink color with a purplish tinge, one of the dyes derived from aniline; -- so called from Solferino in Italy, where a battle was fought about the time of its discovery.
soli |pl. of Solo.
solicit |1. To ask from with earnestness; to make petition to; to apply to for obtaining something; as, to solicit person for alms. Did I solicit thee From darkness to promote me Milton. 2. To endeavor to obtain; to seek; to plead for; as, to solicit an office; to solicit a favor. I view my crime, but kindle at the view, Repent old pleasures, and solicit new. Pope. 3. To awake or excite to action; to rouse desire in; to summon; to appeal to; to invite. That fruit . . . solicited her longing eye. Milton. Sounds and some tangible qualities solicit their proper senses, and force an entrance to the mind. Locke. 4. To urge the claims of; to plead; to act as solicitor for or with reference to. [Obs.] Should My brother henceforth study to forget The vow that he hath made thee, I would ever Solicit thy deserts. Ford. 5. To disturb; to disquiet; -- a Latinism rarely used. Hath any ill solicited thine ears Chapman. But anxious fears solicit my weak breast. Dryden. Syn. To beseech; ask; request; crave; supplicate; entreat; beg; implore; importune. See Beseech.
solicitant |One who solicits.
solicitate |Solicitous. [Obs.] Eden.
solicitation |1. The act of soliciting; earnest request; persistent asking; importunity. 2. Excitement; invitation; as, the solicitation of the senses. Locke.
solicitor |1. One who solicits. 2. (Law) (a) An attorney or advocate; one who represents another in court; -- formerly, in English practice, the professional designation of a person admitted to practice in a court of chancery or equity. See the Note under Attorney. (b) The law officer of a city, town, department, or government; as, the city solicitor; the solicitor of the treasury.
solicitor-general |The second law officer in the government of Great Britain; also, a similar officer under the United States government, who is associated with the attorney-general; also, the chief law officer of some of the States.
solicitous |Disposed to solicit; eager to obtain something desirable, or to avoid anything evil; concerned; anxious; careful. \"Solicitous of my reputation.\" Dryden. \"He was solicitous for his advice.\" Calerendon. Enjoy the present, whatsoever it be, and be not solicitous about the future. Jer. Taylor. The colonel had been intent upon other things, and not enough solicitous to finish the fortifications. Clarendon. -- So*lic\"it*ous*ly, adv. -- So*lic\"it*ous*ness, n.
solicitress |A woman who solicits.
solicitude |The state of being solicitous; uneasiness of mind occasioned by fear of evil or desire good; anxiety. The many cares and great labors of worldly men, their solicitude and outward shows. Sir W. Raleigh. The mother looked at her with fond solicitude. G. W. Cable. Syn. -- Carefulness; concern; anxiety. See Care.
solid |1. Having the constituent parts so compact, or so firmly adhering, as to resist the impression or penetration of other bodies; having a fixed form; hard; firm; compact; -- opposed to fluid and liquid or to plastic, like clay, or to incompact, like sand. 2. Not hollow; full of matter; as, a solid globe or cone, as distinguished from a Ant: hollow one; not spongy; dense; hence, sometimes, heavy. 3. (Arith.)  Having all the geometrical dimensions; cubic; as, a solid foot contains 1,728 solid inches. Note: In this sense, cubics now generally used. 4. Firm; compact; strong; stable; unyielding; as, a solid pier; a solid pile; a solid wall. 5. Applied to a compound word whose parts are closely united and form an unbroken word; -- opposed to hyphened. 6. Fig.: Worthy of credit, trust, or esteem; substantial, as opposed to frivolous or fallacious; weighty; firm; strong; valid; just; genuine. The solid purpose of a sincere and virtuous answer. Milton. These, wanting wit, affect gravity, and go by the name of solid men. Dryden. The genius of the Italians wrought by solid toil what the myth-making imagination of the Germans had projected in a poem. J. A. Symonds. 7. Sound; not weakly; as, a solid constitution of body. I. Watts. 8. (Bot.)  Of a fleshy, uniform, undivided substance, as a bulb or root; not spongy or hollow within, as a stem. 9. (Metaph.)  Impenetrable; resisting or excluding any other material particle or atom from any given portion of space; -- applied to the supposed ultimate particles of matter. 10. (Print.)  Not having the lines separated by leads; not open. 11. United; without division; unanimous; as, the delegation is solid for a candidate. [Polit. Cant. U.S.] Solid angle. (Geom.) See under Angle. -- Solid color, an even color; one not shaded or variegated. -- Solid green. See Emerald green (a), under Green. -- Solid measure (Arith.), a measure for volumes, in which the units are each a cube of fixed linear magnitude, as a cubic foot, yard, or the like; thus, a foot, in solid measure, or a solid foot, contains 1,728 solid inches. -- Solid newel (Arch.), a newel into which the ends of winding stairs are built, in distinction from a hollow newel. See under Hollow, a. -- Solid problem (Geom.), a problem which can be construed geometrically, only by the intersection of a circle and a conic section or of two conic sections. Hutton. -- Solid square (Mil.), a square body or troops in which the ranks and files are equal. Syn. -- Hard; firm; compact; strong; substantial; stable; sound; real; valid; true; just; weighty; profound; grave; important. -- Solid, Hard. These words both relate to the internal constitution of bodies; but hardnotes a more impenetrable nature or a firmer adherence of the component parts than solid. Hard is opposed to soft, and solid to fluid, liquid, open, or hollow. Wood is usually solid; but some kinds of wood are hard, and others are soft. Repose you there; while I [return] to this hard house, More harder than the stones whereof 't is raised. Shak. I hear his thundering voice resound, And trampling feet than shake the solid ground. Dryden.\n\n1. A substance that is held in a fixed form by cohesion among its particles; a substance not fluid. 2. (Geom.)  A magnitude which has length, breadth, and thickness; a part of space bounded on all sides. Solid of revolution. (Geom.) See Revolution, n., 5.
solid-drawn |Drawn out from a heated solid bar, as by a process of spiral rolling which first hollows the bar and then expands the cavity by forcing the bar over a pointed mandrel fixed in front of the rolls; - - said of a weldless tube.
solidago |A genus of yellow-flowered composite perennial herbs; golden- rod.
solidare |A small piece of money. [Obs.] Shak.
solidarity |An entire union or consolidation of interests and responsibilities; fellowship; community. Solidarity [a word which we owe to the French Communists], signifies a fellowship in gain and loss, in honor and dishonor, in victory and defeat, a being, so to speak, all in the same boat. Trench. The solidarity . . . of Breton and Welsh poetry. M. Arnold.
solidary |Having community of interests and responsibilities. Men are solidary, or copartners; and not isolated. M. Arnold.
solidate |To make solid or firm. [Obs.] Cowley.
solidifiable |Capable of being solidified.
solidification |Act of solidifying, or state of being solidified.
solidify |To make solid or compact. Every machine is a solidified mechanical theorem. H. Spencer.\n\nTo become solid; to harden.
solidism |The doctrine that refers all diseases to morbid changes of the solid parts of the body. It rests on the view that the solids alone are endowed with vital properties, and can receive the impression of agents tending to produce disease.
solidist |An advocate of, or believer in, solidism. Dunglison.
solidity |1. The state or quality of being solid; density; consistency, -- opposed to fluidity; compactness; fullness of matter, -- opposed to openness or hollowness; strength; soundness, -- opposed to weakness or instability; the primary quality or affection of matter by which its particles exclude or resist all others; hardness; massiveness. That which hinders the approach of two bodies when they are moving one toward another, I call solidity. Locke. 2. Moral firmness; soundness; strength; validity; truth; certainty; - - as opposed to weakness or fallaciousness; as, the solidity of arguments or reasoning; the solidity of principles, triuths, or opinions. 3. (Geom.)  The solid contents of a body; volume; amount of inclosed space. Syn. -- Firmness; solidness; hardness; density; compactness; strength; soundness; validity; certainty.
solidly |In a solid manner; densely; compactly; firmly; truly.
solidness |1. State or quality of being solid; firmness; compactness; solidity, as of material bodies. 2. Soundness; strength; truth; validity, as of arguments, reasons, principles, and the like.
solidungula |A tribe of ungulates which includes the horse, ass, and related species, constituting the family Equidæ.
solidungular |Solipedous.
solidungulate |Same as Soliped.
solidungulous |Solipedous.
solifidian |One who maintains that faith alone, without works, is sufficient for justification; -- opposed to nullifidian. Hammond.\n\nHolding the tenets of Solifidians; of or pertaining to the solifidians.
solifidianism |The state of Solifidians.
soliform |Like the sun in form, appearance, or nature; resembling the sun. [R.] \"Soliform things.\" Cudworth.
solifugae |A division of arachnids having large, powerful fangs and a segmented abdomen; -- called also Solpugidea, and Solpugides.
soliloquize |To utter a soliloquy; to talk to one's self.
soliloquy |1. The act of talking to one's self; a discourse made by one in solitude to one's self; monologue. Lovers are always allowed the comfort of soliloquy. Spectator. 2. A written composition, reciting what it is supposed a person says to himself. The whole poem is a soliloquy. Prior.
soliped |A mammal having a single hoof on each foot, as the horses and asses; a solidungulate. [Written also solipede.] The solipeds, or firm-hoofed animals, as horses, asses, and mules, etc., -- they are, also, in mighty number. Sir T. Browne.
solipedous |Having single hoofs.
solipsism |1. (Ethics)  Egotism. Krauth-Fleming. 2. (Metaph.)  Egoism. Krauth-Fleming.
solisequious |Following the course of the sun; as, solisequious plants. [R.] Sir T. Browne.
solitaire |1. A person who lives in solitude; a recluse; a hermit. Pope. 2. A single diamond in a setting; also, sometimes, a precious stone of any kind set alone. Diamond solitaires blazing on his breast and wrists. Mrs. R. H. Davis. 3. A game which one person can play alone; -- applied to many games of cards, etc.; also, to a game played on a board with pegs or balls, in which the object is, beginning with all the places filled except one, to remove all but one of the pieces by \"jumping,\" as in draughts. 4. (Zoöl.) (a) A large extinct bird (Pezophaps solitaria) which formerly inhabited the islands of Mauritius and Rodrigeuz. It was larger and taller than the wild turkey. Its wings were too small for flight. Called also solitary. (b) Any species of American thrushlike birds of the genus Myadestes. They are noted their sweet songs and retiring habits. Called also fly-catching thrush. A West Indian species (Myadestes sibilans) is called the invisible bird.
solitarian |A hermit; a solitary. [Obs.] Sir R. Twisden.
solitariety |The state of being solitary; solitariness. [Obs.] Cudworth.
solitarily |In a solitary manner; in solitude; alone. Mic. vii. 14.
solitariness |Condition of being solitary.
solitary |1. Living or being by one's self; having no companion present; being without associates; single; alone; lonely. Those rare and solitary, these in flocks. Milton. Hie home unto my chamber, Where thou shalt find me, sad and solitary. Shak. 2. Performed, passed, or endured alone; as, a solitary journey; a solitary life. Satan . . . explores his solitary flight. Milton. 3. ot much visited or frequented remote from society; retired; lonely; as, a solitary residence or place. 4. Not inhabited or occupied; without signs of inhabitants or occupation; desolate; deserted; silent; still; hence, gloomy; dismal; as, the solitary desert. How doth the city sit solitary, that was full of people. Lam. i. 1. Let that night be solitary; let no joyful voice come therein. Job iii. 7. 5. Single; individual; sole; as, a solitary instance of vengeance; a solitary example. 6. (Bot.)  Not associated with others of the same kind. Solitary ant (Zoöl.), any solitary hymenopterous insect of the family Mutillidæ. The female of these insects is destitute of wings and has a powerful sting. The male is winged and resembles a wasp. Called also spider ant. -- Solitary bee (Zoöl.), any species of bee which does not form communities. -- Solitary sandpiper (Zoöl.), an American tattler (Totanus solitarius). -- Solitary snipe (Zoöl.), the great snipe. [Prov. Eng.] -- Solitary thrush (Zoöl.) the starling. [Prov. Eng.]\n\nOne who lives alone, or in solitude; an anchoret; a hermit; a recluse.
solitude |1. state of being alone, or withdrawn from society; a lonely life; loneliness. Whosoever is delighted with solitude is either a wild beast or a god. Bacon. O Solitude! where are the charms That sages have seen in thy face Cowper. 2. Remoteness from society; destitution of company; seclusion; -- said of places; as, the solitude of a wood. The solitude of his little parish is become matter of great comfort to him. Law. 3. solitary or lonely place; a desert or wilderness. In these deep solitudes and awful cells Where heavenly pensive contemplation dwells. Pope. Syn. Loneliness; soitariness; loneness; retiredness; recluseness. -- Solitude, Retirement, Seclusion, Loneliness. Retirement is a withdrawal from general society, implying that a person has been engaged in its scenes. Solitude describes the fact that a person is alone; seclusion, that he is shut out from others, usually by his own choice; loneliness, that he feels the pain and oppression of being alone. Hence, retirement is opposed to a gay, active, or public life; solitude, to society; seclusion, to freedom of access on the part of others; and loneliness, enjoyment of that society which the heart demands. O blest retirement, friend to life's decline. Goldsmith. Such only can enjoy the country who are capable of thinking when they are there; then they are prepared for solitude; and in that [the country] solitude is prepared for them. Dryden. It is a place of seclusion from the external world. Bp. Horsley. These evils . . . seem likely to reduce it [a city] ere long to the loneliness and the insignificance of a village. Eustace.
solivagant |Wandering alone. [R.] T. Grander.
solivagous |Solivagant.
sollar |1. See Solar, n. [Obs.] 2. (Mining)  A platform in a shaft, especially one of those between the series of ladders in a shaft.\n\nTo cover, or provide with, a sollar.
sollein |Sullen; sad. [Obs.] Spenser.
solleret |A flexible steel shoe (or one of the plates forming such a shoe), worn with mediæval armor.
solmization |The act of sol-faing. [Written also solmisation.] Note: This art was practiced by the Greeks; but six of the seven syllables now in use are generally attributed to Guido d' Arezzo, an Italian monk of the eleventh century, who is said to have taken them from the first syllables of the first six lines of the following stanza of a monkish hymn to St. John the Baptist. -- Ut queant laxis Resonare fibris Mira gestorum Famuli tuorum Solve polluti Labii reatum, Sancte Joannes. Professor Skeat says the name of the seventh note, si, was also formed by him [Guido] from the initials of the two words of the last line; but this is disputed, Littré attributing the first use of it to Anselm of Flanders long afterwards. The syllable do is often substituted for ut.
solo |A tune, air, strain, or a whole piece, played by a single person on an instrument, or sung by a single voice.
solo whist |A card game played with the full pack ranking as at whist, each player declaring for which of seven different points he proposes to play.
soloist |One who sings or plays a solo.
solomon |One of the kings of Israel, noted for his superior wisdom and magnificent reign; hence, a very wise man. -- Sol`o*mon\"ic, a. Solomon's seal (Bot.), a perennial liliaceous plant of the genus Polygonatum, having simple erect or curving stems rising from thick and knotted rootstocks, and with white or greenish nodding flowers. The commonest European species is Polygonatum multiflorum. P. biflorum and P. giganteum are common in the Eastern United States. See Illust. of Rootstock. False Solomon's seal (Bot.), any plant of the liliaceous genus Smilacina having small whitish flowers in terminal racemes or panicles. SOLOMON'S SEAL Sol\"o*mon's seal.  A mystic symbol consisting of two interlaced triangles forming a star with six points, often with one triangle dark and one light, symbolic of the union of soul and body.
solon |A celebrated Athenian lawmaker, born about 638 b. c.; hence, a legislator; a publicist; -- often used ironically.
solpugid |Of or pertaining to the Solifugæ. -- n.  One of the Solifugæ.
solpugidea |Same as Solifugæ.
solstice |1. A stopping or standing still of the sun. [Obs.] Sir T. Browne. 2. (Astron.) (a) The point in the ecliptic at which the sun is farthest from the equator, north or south, namely, the first point of the sign Cancer and the first point of the sign Capricorn, the former being the summer solstice, latter the winter solstice, in northern latitudes; - - so called because the sun then apparently stands still in its northward or southward motion. (b) The time of the sun's passing the solstices, or solstitial points, namely, about June 21 and December 21. See Illust. in Appendix.
solstitial |1. Of or pertaining to a solstice. 2. Happening at a solstice; esp. (with reference to the northern hemisphere), happening at the summer solstice, or midsummer. \"Solstitial summer's heat.\" Milton.
solubility |1. The quality, condition, or degree of being soluble or solvable; as, the solubility of a salt; the solubility of a problem or intricate difficulty. 2. (Bot.)  The tendency to separate readily into parts by spurious articulations, as the pods of tick trefoil.
soluble |1. Susceptible of being dissolved in a fluid; capable of solution; as, some substances are soluble in alcohol which are not soluble in water. Sugar is . . . soluble in water and fusible in fire. Arbuthnot. 2. Susceptible of being solved; as, a soluble algebraic problem; susceptible of being disentangled, unraveled, or explained; as, the mystery is perhaps soluble. \"More soluble is this knot.\" Tennyson. 3. Relaxed; open or readily opened. [R.] \"The bowels must be kept soluble.\" Dunglison. Soluble glass. (Chem.) See under Glass.
solubleness |Quality or state of being soluble.
solus |Alone; -- chiefly used in stage directions, and the like.
solute |1. Loose; free; liberal; as, a solute interpretation. [Obs.] Bacon. 2. Relaxed; hence; merry; cheerful. [R.] A brow solute, and ever-laughing eye. Young. 3. Soluble; as, a solute salt. [Obs.] 4. (Bot.)  Not adhering; loose; -- opposed to adnate; as, a solute stipule.\n\n1. To dissolve; to resolve. [Obs.] 2. To absolve; as, to solute sin. [Obs.] Bale.
solution |1. The act of separating the parts of any body, or the condition of undergoing a separation of parts; disruption; breach. In all bodies there is an appetite of union and evitation of solution of continuity. Bacon. 2. The act of solving, or the state of being solved; the disentanglement of any intricate problem or difficult question; explanation; clearing up; -- used especially in mathematics, either of the process of solving an equation or problem, or the result of the process. 3. The state of being dissolved or disintegrated; resolution; disintegration. It is unquestionably an enterprise of more promise to assail the nations in their hour of faintness and solution, than at a time when magnificent and seductive systems of worship were at their height of energy and splendor. I. Taylor. 4. (Chem.Phys.)  The act or process by which a body (whether solid, liquid, or gaseous) is absorbed into a liquid, and, remaining or becoming fluid, is diffused throughout the solvent; also, the product reulting from such absorption. Note: When a solvent will not take in any more of a substance the solution is said to be saturated. Solution is two kinds; viz.: (a) Mechanical solution, in which no marked chemical change takes place, and in which, in the case of solids, teh dissolved body can be regained by evaporation, as in the solution of salt or sugar in water. (b) Chemical solution, in which there is involved a decided chemical change, as when limestone or zinc undergoes solution in hydrochloric acid. Mechanical solution is regarded as a form of molecular or atomic attraction, and is probably occasioned by the formation of certain very weak and unstable compounds which are easily dissociated and pass into new and similar compounds. Note: This word is not used in chemistry or mineralogy for fusion, or the melting of bodies by the heat of fire. 5. release; deliverance; disharge. [Obs.] Barrow. 6. (Med.) (a) The termination of a disease; resolution. (b) A crisis. (c) A liquid medicine or preparation (usually aqueous) in which the solid ingredients are wholly soluble. U. S. Disp. Fehling's solution (Chem.), a standardized solution of cupric hydrate in sodium potassium tartrate, used as a means of determining the reducing power of certain sugars and sirups by the amount of red cuprous oxide thrown down. -- Heavy solution (Min.), a liquid of high density, as a solution of mercuric iodide in potassium iodide (called the Sonstadt or Thoulet solution) having a maximum specific gravity of 3.2, or of borotungstate of cadium (Klein solution, specific gravity 3.6), and the like. Such solutions are much used in determining the specific gravities of minerals, and in separating them when mechanically mixed as in a pulverized rock. -- Nessler's solution. See Nesslerize. -- Solution of continuity, the separation of connection, or of connected substances or parts; -- applied, in surgery, to a facture, laceration, or the like. \"As in the natural body a wound, or solution of continuity, is worse than a corrupt humor, so in the spiritual.\" Bacon. -- Standardized solution (Chem.), a solution which is used as a reagent, and is of a known and standard strength; specifically, a normal solution, containing in each cubic centimeter as many milligrams of the element in question as the number representing its atomic weight; thus, a normal solution of silver nitrate would contain 107.7 mgr. of silver nitrate in each cubic centimeter.
solutive |Tending to dissolve; loosening; laxative. Bacon.
solvability |1. The quality or state of being solvable; as, the solvability of a difficulty; the solvability of a problem. 2. The condition of being solvent; ability to pay all just debts; solvency; as, the solvability of a merchant.
solvable |1. Susceptible of being solved, resolved, or explained; admitting of solution. 2. Capable of being paid and discharged; as, solvable obligations. Tooke. 3. Able to pay one's debts; solvent. [Obs.] Fuller.
solvableness |Quality of being solvable.
