algonkin |One of a widely spread family of Indians, including many distinct tribes, which formerly occupied most of the northern and eastern part of North America. The name was originally applied to a group of Indian tribes north of the River St. Lawrence.
algonquian |Pertaining to or designating the most extensive of the linguistic families of North American Indians, their territory formerly including practically all of Canada east of the 115th meridian and south of Hudson's Bay and the part of the United States east of the Mississippi and north of Tennessee and Virginia, with the exception of the territory occupied by the northern Iroquoian tribes. There are nearly 100,000 Indians of the Algonquian tribes, of which the strongest are the Ojibwas (Chippewas), Ottawas, Crees, Algonquins, Micmacs, and Blackfeet. -- n.  An Algonquian Indian.
algonquin |One of a widely spread family of Indians, including many distinct tribes, which formerly occupied most of the northern and eastern part of North America. The name was originally applied to a group of Indian tribes north of the River St. Lawrence.
algor |Cold; chilliness.
algorism |1. The art of calculating by nine figures and zero. 2. The art of calculating with any species of notation; as, the algorithms of fractions, proportions, surds, etc.
algorithm |1. The art of calculating by nine figures and zero. 2. The art of calculating with any species of notation; as, the algorithms of fractions, proportions, surds, etc.
algous |Of or pertaining to the algæ, or seaweeds; abounding with, or like, seaweed.
alguazil |An inferior officer of justice in Spain; a warrant officer; a constable. Prescott.
algum |Same as Almug (and etymologically preferable). 2 Chron. ii. 8.\n\nA tree or wood of the Bible (2 Chron. ii. 8; 1 K. x. 11). Note: Most writers at the present day follow Celsius, who takes it to be the red sandalwood of China and the Indian Archipelago. W. Smith.
alhambra |The palace of the Moorish kings at Granada.
alhambraic |Made or decorated after the fanciful style of the ornamentation in the Alhambra, which affords an unusually fine exhibition of Saracenic or Arabesque architecture.
alhambresque |Made or decorated after the fanciful style of the ornamentation in the Alhambra, which affords an unusually fine exhibition of Saracenic or Arabesque architecture.
alhenna |See Henna.
alias |(a) Otherwise; otherwise called; -- a term used in legal proceedings to connect the different names of any one who has gone by two or more, and whose true name is for any cause doubtful; as, Smith, alias Simpson. (b) At another time.\n\n(a) A second or further writ which is issued after a first writ has expired without effect. (b) Another name; an assumed name.
alibi |The plea or mode of defense under which a person on trial for a crime proves or attempts to prove that he was in another place when the alleged act was committed; as, to set up an alibi; to prove an alibi.
alibility |Quality of being alible.
alible |Nutritive; nourishing.
alicant |A kind of wine, formerly much esteemed; -- said to have been made near Alicant, in Spain. J. Fletcher.
alidade |The portion of a graduated instrument, as a quadrant or astrolabe, carrying the sights or telescope, and showing the degrees cut off on the arc of the instrument Whewell.
alien |1. Not belonging to the same country, land, or government, or to the citizens or subjects thereof; foreign; as, alien subjects, enemies, property, shores. 2. Wholly different in nature; foreign; adverse; inconsistent (with); incongruous; -- followed by from or sometimes by to; as, principles alien from our religion. An alien sound of melancholy. Wordsworth. Alien enemy (Law), one who owes allegiance to a government at war with ours. Abbott.\n\n1. A foreigner; one owing allegiance, or belonging, to another country; a foreign-born resident of a country in which he does not posses the privileges of a citizen. Hence, a stranger. See Alienage. 2. One excluded from certain privileges; one alienated or estranged; as, aliens from God's mercies. Aliens from the common wealth of Israel. Ephes. ii. 12.\n\nTo alienate; to estrange; to transfer, as property or ownership. [R.] \"It the son alien lands.\" Sir M. Hale. The prince was totally aliened from all thoughts of . . . the marriage. Clarendon.
alienability |Capability of being alienated. \"The alienability of the domain.\" Burke.
alienable |Capable of being alienated, sold, or transferred to another; as, land is alienable according to the laws of the state.
alienage |1. The state or legal condition of being an alien. Note: The disabilities of alienage are removable by naturalization or by special license from the State of residence, and in some of the United States by declaration of intention of naturalization. Kent. Wharton. Estates forfeitable on account of alienage. Story. 2. The state of being alienated or transferred to another. Brougham.
alienate |Estranged; withdrawn in affection; foreign; -- with from. O alienate from God. Milton.\n\n1. To convey or transfer to another, as title, property, or right; to part voluntarily with ownership of. 2. To withdraw, as the affections; to make indifferent of averse, where love or friendship before subsisted; to estrange; to wean; -- with from. The errors which . . . alienated a loyal gentry and priesthood from the House of Stuart. Macaulay. The recollection of his former life is a dream that only the more alienates him from the realities of the present. I. Taylor.\n\nA stranger; an alien. [Obs.]
alienation |1. The act of alienating, or the state of being alienated. 2. (Law)  A transfer of title, or a legal conveyance of property to another. 3. A withdrawing or estrangement, as of the affections. The alienation of his heart from the king. Bacon. 4. Mental alienation; derangement of the mental faculties; insanity; as, alienation of mind. Syn. -- Insanity; lunacy; madness; derangement; aberration; mania; delirium; frenzy; dementia; monomania. See Insanity.
alienator |One who alienates.
aliene |To alien or alienate; to transfer, as title or property; as, to aliene an estate.
alienee |One to whom the title of property is transferred; -- opposed to alienor. It the alienee enters and keeps possession. Blackstone.
alienism |1. The status or legal condition of an alien; alienage. The law was very gentle in the construction of the disability of alienism. Kent. 2. The study or treatment of diseases of the mind.
alienist |One who treats diseases of the mind. Ed. Rev.
alienor |One who alienates or transfers property to another. Blackstone.
aliethmoid |Pertaining to expansions of the ethmoid bone or
aliethmoidal |Pertaining to expansions of the ethmoid bone or
alife |On my life; dearly. [Obs.] \"I love that sport alife.\" Beau. & Fl.
aliferous |Having wings, winged; aligerous. [R.]
aliform |Wing-shaped; winglike.
aligerous |Having wings; winged. [R.]
alight |1. To spring down, get down, or descend, as from on horseback or from a carriage; to dismount. 2. To descend and settle, lodge, rest, or stop; as, a flying bird alights on a tree; snow alights on a roof. 3. To come or chance (upon). [R.]\n\nLighted; lighted up; in a flame. \"The lamps were alight.\" Dickens.
align |To adjust or form to a line; to range or form in line; to bring into line; to aline.\n\nTo form in line; to fall into line.
alignment |1. The act of adjusting to a line; arrangement in a line or lines; the state of being so adjusted; a formation in a straight line; also, the line of adjustment; esp., an imaginary line to regulate the formation of troops or of a squadron. 2. (Engin.)  The ground-plan of a railway or other road, in distinction from the grades or profile.
alike |Having resemblance or similitude; similar; without difference. [Now used only predicatively.] The darkness and the light are both alike to thee. Ps. cxxxix. 12.\n\nIn the same manner, form, or degree; in common; equally; as, we are all alike concerne.
alike-minded |Like-minded. [Obs.]
alilonghi |The tunny. See Albicore.
aliment |1. That which nourishes; food; nutriment; anything which feeds or adds to a substance in natural growth. Hence: The necessaries of life generally: sustenance; means of support. Aliments of theiBacon. 2. An allowance for maintenance. [Scot.]\n\n1. To nourish; to support. 2. To provide for the maintenance of. [Scot.]
alimental |Supplying food; having the quality of nourishing; furnishing the materials for natural growth; as, alimental sap.
alimentally |So as to serve for nourishment or food; nourishing quality. Sir T. Browne.
alimentariness |The quality of being alimentary; nourishing quality. [R.]
alimentary |Pertaining to aliment or food, or to the function of nutrition; nutritious; alimental; as, alimentary substances. Alimentary canal, the entire channel, extending from the mouth to the anus, by which aliments are conveyed through the body, and the useless parts ejected.
alimentation |1. The act or process of affording nutriment; the function of the alimentary canal. 2. State or mode of being nourished. Bacon.
alimentiveness |The instinct or faculty of appetite for food. [Chiefly in Phrenol.]
alimonious |Affording food; nourishing. [R.] \"Alimonious humors.\" Harvey.
alimony |1. Maintenance; means of living. 2. (Law)  An allowance made to a wife out of her husband's estate or income for her support, upon her divorce or legal separation from him, or during a suit for the same. Wharton. Burrill.
alinasal |Pertaining to expansions of the nasal bone or cartilage.
aline |To range or place in a line; to bring into line; to align. Evelyn.
alineation |See Allineation.
alineeation |Alignment; position in a straight line, as of two planets with the sun. Whewell. The allineation of the two planets. C. A. Young.
alinement |Same as Alignment. Note: [The Eng. form alinement is preferable to alignment, a bad spelling of the French]. New Eng. Dict. (Murray).
aliner |One who adjusts things to a line or lines or brings them into line. Evelyn.
alioth |A star in the tail of the Great Bear, the one next the bowl in the Dipper.
aliped |Wing-footed, as the bat. -- n.  An animal whose toes are connected by a membrane, serving for a wing, as the bat.
aliphatic |Of, pertaining to, or derived from, fat; fatty; -- applied to compounds having an openc-hain structure. The aliphatic compounds thus include not only the fatty acids and other derivatives of the paraffin hydrocarbons, but also unsaturated compounds, as the ethylene and acetylene series.
aliquant |An aliquant part of a number or quantity is one which does not divide it without leaving a remainder; thus, 5 is an aliquant part of 16. Opposed to aliquot.
aliquot |An aliquot part of a number or quantity is one which will divide it without a remainder; thus, 5 is an aliquot part of 15. Opposed to aliquant.
alisanders |A name given to two species of the genus Smyrnium, formerly cultivated and used as celery now is; -- called also horse parsely.
aliseptal |Relating to expansions of the nasal septum.
alish |Like ale; as, an alish taste.
alisphenoid |The alisphenoid bone.\n\nPertaining to or forming the wing of the sphenoid; relating to a bone in the base of the skull, which in the adult is often consolidated with the sphenoid; as, alisphenoid bone; alisphenoid canal.
alisphenoidal |Pertaining to or forming the wing of the sphenoid; relating to a bone in the base of the skull, which in the adult is often consolidated with the sphenoid; as, alisphenoid bone; alisphenoid canal.
alitrunk |The segment of the body of an insect to which the wings are attached; the thorax. Kirby.
aliturgical |Applied to those days when the holy sacrifice is not offered. Shipley.
aliunde |From another source; from elsewhere; as, a case proved aliunde; evidence aliunde.
alive |1. Having life, in opposition to dead; living; being in a state in which the organs perform their functions; as, an animal or a plant which is alive. 2. In a state of action; in force or operation; unextinguished; unexpired; existent; as, to keep the fire alive; to keep the affections alive. 3. Exhibiting the activity and motion of many living beings; swarming; thronged. The Boyne, for a quarter of a mile, was alive with muskets and green boughs. Macaulay. 4. Sprightly; lively; brisk. Richardson. 5. Having susceptibility; easily impressed; having lively feelings, as opposed to apathy; sensitive. Tremblingly alive to nature's laws. Falconer. 6. Of all living (by way of emphasis). Northumberland was the proudest man alive. Clarendon. Note: Used colloquially as an intensive; as, man alive! Note: Alive always follows the noun which it qualifies.
alizari |The madder of the Levant. Brande & C.
alizarin |A coloring principle, C14H6O2(OH)2, found in madder, and now produced artificially from anthracene. It produces the Turkish reds.
alkahest |The fabled \"universal solvent\" of the alchemists; a menstruum capable of dissolving all bodies. -- Al`ka*hes\"tic, a.
alkalamide |One of a series of compounds that may be regarded as ammonia in which a part of the hydrogen has been replaced by basic, and another part by acid, atoms or radicals.
alkalescence |A tendency to become alkaline; or the state of a substance in which alkaline properties begin to be developed, or to predominant. Ure.
alkalescency |A tendency to become alkaline; or the state of a substance in which alkaline properties begin to be developed, or to predominant. Ure.
alkalescent |Tending to the properties of an alkali; slightly alkaline.
alkali |1. Soda ash; caustic soda, caustic potash, etc. 2. (Chem.)  One of a class of caustic bases, such as soda, potash, ammoma, and lithia, whose distinguishing peculiarities are solubility in alcohol and water, uniting with oils and fats to form soap, neutralizing and forming salts with acids, turning to brown several vegetable yellows, and changing reddened litmus to blue. Fixed alkalies, potash and soda. -- Vegetable alkalies. Same as Alkaloids. -- Volatile alkali, ammonia, so called in distinction from the fixed alkalies.
alkali flat |A sterile plain, containing an excess of alkali, at the bottom of an undrained basin in an arid region; a playa.
alkali soil |Any one of various soils found in arid and semiarid regions, containing an unusual amount of soluble mineral salts which effloresce in the form of a powder or crust (usually white) in dry weather following rains or irrigation. The basis of these salts is mainly soda with a smaller amount of potash, and usually a little lime and  magnesia. Two main classes of alkali are commonly distinguished: black alkali, which may be any alkaline carbonate, but which practically consists of sodium carbonate (sal soda), which is highly corrosive and destructive to vegetation; and white alkali, characterized by the presence of sodium sulphate (Glauber's salt), which is less injurious to vegetation. Black alkali is so called because water containing it dissolves humus, forming a dark-colored solution which, when it collects in puddles and evaporates, produces characteristic black spots.
alkali waste |Waste material from the manufacture of alkali; specif., soda waste.
alkalifiable |Capable of being alkalified, or converted into an alkali.
alkalify |To convert into an alkali; to give alkaline properties to.\n\nTo become changed into an alkali.
alkalimeter |An instrument to ascertain the strength of alkalies, or the quantity of alkali in a mixture.
alkalimetric |Of or pertaining to alkalimetry.
alkalimetrical |Of or pertaining to alkalimetry.
alkalimetry |The art or process of ascertaining the strength of alkalies, or the quantity present in alkaline mixtures.
alkaline |Of or pertaining to an alkali or to alkalies; having the properties of an alkali. Alkaline earths, certain substances, as lime, baryta, strontia, and magnesia, possessing some of the qualities of alkalies. -- Alkaline metals, potassium, sodium, cæsium, lithium, rubidium. -- Alkaline reaction, a reaction indicating alkalinity, as by the action on limits, turmeric, etc.
alkalinity |The quality which constitutes an alkali; alkaline property. Thomson.
alkalious |Alkaline. [Obs.]
alkalizate |Alkaline. [Obs.] Boyle.\n\nTo alkalizate. [R.] Johnson.
alkalization |The act rendering alkaline by impregnating with an alkali; a conferring of alkaline qualities.
alkalize |To render alkaline; to communicate the properties of an alkali to.
alkaloid |An organic base, especially one of a class of substances occurring ready formed in the tissues of plants and the bodies of animals. Note: Alcaloids all contain nitrogen, carbon, and hydrogen, and many of them also contain oxygen. They include many of the active principles in plants; thus, morphine and narcotine are alkaloids found in opium.\n\nPertaining to, resembling, or containing, alkali.
alkaloidal |Pertaining to, resembling, or containing, alkali.
alkanet |1. (Chem.)  A dyeing matter extracted from the roots of Alkanna tinctoria, which gives a fine deep red color. 2. (Bot.) (a) A boraginaceous herb (Alkanna tinctoria) yielding the dye; orchanet. (b) The similar plant Anchusa officinalis; bugloss; also, the American puccoon.
alkargen |Same as Cacodylic acid.
alkarsin |A spontaneously inflammable liquid, having a repulsive odor, and consisting of cacodyl and its oxidation products; -- called also Cadel's fuming liquid.
alkazar |See Alcazar.
alkekengi |An herbaceous plant of the nightshade family (Physalis alkekengi) and its fruit, which is a well flavored berry, the size of a cherry, loosely inclosed in a enlarged leafy calyx; -- also called winter cherry, ground cherry, and strawberry tomato. D. C. Eaton.
alkermes |A compound cordial, in the form of a confection, deriving its name from the kermes insect, its principal ingredient.
alkoran |The Mohammedan Scriptures. Same as Alcoran and Koran.
alkoranic |Same as Alcoranic.
alkoranist |Same as Alcoranist.
all |1. The whole quantity, extent, duration, amount, quality, or degree of; the whole; the whole number of; any whatever; every; as, all the wheat; all the land; all the year; all the strength; all happiness; all abundance; loss of all power; beyond all doubt; you will see us all (or all of us). Prove all things: hold fast that which is good. 1 Thess. v. 21. 2. Any. [Obs.] \"Without all remedy.\" Shak. Note: When the definite article \"the,\" or a possessive or a demonstrative pronoun, is joined to the noun that all qualifies, all precedes the article or the pronoun; as, all the cattle; all my labor; all his wealth; all our families; all your citizens; all their property; all other joys. Note: This word, not only in popular language, but in the Scriptures, often signifies, indefinitely, a large portion or number, or a great part. Thus, all the cattle in Egypt died, all Judea and all the region round about Jordan, all men held John as a prophet, are not to be understood in a literal sense, but as including a large part, or very great numbers. 3. Only; alone; nothing but. I was born to speak all mirth and no matter. Shak. All the whole, the whole (emphatically). [Obs.] \"All the whole army.\" Shak.\n\n1. Wholly; completely; altogether; entirely; quite; very; as, all bedewed; my friend is all for amusement. \"And cheeks all pale.\" Byron. Note: In the ancient phrases, all too dear, all too much, all so long, etc., this word retains its appropriate sense or becomes intensive. 2. Even; just. (Often a mere intensive adjunct.) [Obs. or Poet.] All as his straying flock he fed. Spenser. A damsel lay deploring All on a rock reclined. Gay. All to, or All-to. In such phrases as \"all to rent,\" \"all to break,\" \"all-to frozen,\" etc., which are of frequent occurrence in our old authors, the all and the to have commonly been regarded as forming a compound adverb, equivalent in meaning to entirely, completely, altogether. But the sense of entireness lies wholly in the word all (as it does in \"all forlorn,\" and similar expressions), and the to properly belongs to the following word, being a kind of intensive prefix (orig. meaning asunder and answering to the LG. ter-, HG. zer- ). It is frequently to be met with in old books, used without the all. Thus Wyclif says, \"The vail of the temple was to rent:\" and of Judas, \"He was hanged and to-burst the middle:\" i. e., burst in two, or asunder. -- All along. See under Along. -- All and some, individually and collectively, one and all. [Obs.] \"Displeased all and some.\" Fairfax. -- All but. (a) Scarcely; not even. [Obs.] Shak. (b) Almost; nearly. \"The fine arts were all but proscribed.\" Macaulay. -- All hollow, entirely, completely; as, to beat any one all hollow. [Low] -- All one, the same thing in effect; that is, wholly the same thing. -- All over, over the whole extent; thoroughly; wholly; as, she is her mother all over. [Colloq.] -- All the better, wholly the better; that is, better by the whole difference. -- All the same, nevertheless. \"There they [certain phenomena] remain rooted all the same, whether we recognize them or not.\" J. C. Shairp. \"But Rugby is a very nice place all the same.\" T. Arnold. -- See also under All, n.\n\nThe whole number, quantity, or amount; the entire thing; everything included or concerned; the aggregate; the whole; totality; everything or every person; as, our all is at stake. Death, as the Psalmist saith, is certain to all. Shak. All that thou seest is mine. Gen. xxxi. 43. Note: All is used with of, like a partitive; as, all of a thing, all of us. After all, after considering everything to the contrary; nevertheless. -- All in all, a phrase which signifies all things to a person, or everything desired; (also adverbially) wholly; altogether. Thou shalt be all in all, and I in thee, Forever. Milton. Trust me not at all, or all in all. Tennyson. -- All in the wind (Naut.), a phrase denoting that the sails are parallel with the course of the wind, so as to shake. -- All told, all counted; in all. -- And all, and the rest; and everything connected. \"Bring our crown and all.\" Shak. -- At all. (a) In every respect; wholly; thoroughly. [Obs.] \"She is a shrew at al(l).\" Chaucer. (b) A phrase much used by way of enforcement or emphasis, usually in negative or interrogative sentences, and signifying in any way or respect; in the least degree or to the least extent; in the least; under any circumstances; as, he has no ambition at all; has he any property at all \"Nothing at all. \" Shak. \"It thy father at all miss me.\" 1 Sam. xx. 6. -- Over all, everywhere. [Obs.] Chaucer. Note: All is much used in composition to enlarge the meaning, or add force to a word. In some instances, it is completely incorporated into words, and its final consonant is dropped, as in almighty, already, always: but, in most instances, it is an adverb prefixed to adjectives or participles, but usually with a hyphen, as, all- bountiful, all-glorious, allimportant, all-surrounding, etc. In others it is an adjective; as, allpower, all-giver. Anciently many words, as, alabout, alaground, etc., were compounded with all, which are now written separately.\n\nAlthough; albeit. [Obs.] All they were wondrous loth. Spenser.
all fours |All four legs of a quadruped; or the two legs and two arms of a person. To be, go, or run, on all fours (Fig.), to be on the same footing; to correspond (with) exactly; to be alike in all the circumstances to be considered. \"This example is on all fours with the other.\" \"No simile can go on all fours.\" Macaulay.
all hail |All health; -- a phrase of salutation or welcome.
all-a-mort |See Alamort.
all-hail |To salute; to greet. [Poet.] Whiles I stood rapt in the wonder of it, came missives from the king, who all-hailed me \"Thane of Cawdor.\" Shak.
all-possessed |Controlled by an evil spirit or by evil passions; wild. [Colloq.] ALL SAINTS; ALL SAINTS' All\" Saints`, All\" Saints',  The first day of November, called, also, Allhallows or Hallowmas; a feast day kept in honor of all the saints; also, the season of this festival. ALL SOULS' DAY All\" Souls' Day`.  The second day of November; a feast day of the Roman Catholic church, on which supplications are made for the souls of the faithful dead.
alla breve |With one breve, or four minims, to measure, and sung faster like four crotchets; in quick common time; -- indicated in the time signature by
allah |The name of the Supreme Being, in use among the Arabs and the Mohammedans generally.
allanite |A silicate containing a large amount of cerium. It is usually black in color, opaque, and is related to epidote in form and composition.
allantoic |Pertaining to, or contained in, the allantois. Allantoic acid. (Chem.) See Allantoin.
allantoid |Of or pertaining to the allantois.\n\nA membranous appendage of the embryos of mammals, birds, and reptiles, -- in mammals serving to connect the fetus with the parent; the urinary vesicle.
allantoidal |Of or pertaining to the allantois.
allantoidea |The division of Vertebrata in which the embryo develops an allantois. It includes reptiles, birds, and mammals.
allantoin |A crystalline, transparent, colorless substance found in the allantoic liquid of the fetal calf; -- formerly called allantoic acid and amniotic acid.
allantois |A membranous appendage of the embryos of mammals, birds, and reptiles, -- in mammals serving to connect the fetus with the parent; the urinary vesicle.
allatrate |To bark as a dog. [Obs.] Stubbes.
allay |1. To make quiet or put at rest; to pacify or appease; to quell; to calm; as, to allay popular excitement; to allay the tumult of the passions. 2. To alleviate; to abate; to mitigate; as, to allay the severity of affliction or the bitterness of adversity. It would allay the burning quality of that fell poison. Shak. Syn. -- To alleviate; check; repress; assuage; appease; abate; subdue; destroy; compose; soothe; calm; quiet. See Alleviate.\n\nTo diminish in strength; to abate; to subside. \"When the rage allays.\" Shak.\n\nAlleviation; abatement; check. [Obs.]\n\nAlloy. [Obs.] Chaucer.\n\nTo mix (metals); to mix with a baser metal; to alloy; to deteriorate. [Archaic] Fuller.
allayer |One who, or that which, allays.
allayment |An allaying; that which allays; mitigation. [Obs.] The like allayment could I give my grief. Shak.
allecret |A kind of light armor used in the sixteenth century, esp. by the Swiss. Fairholt.
allect |To allure; to entice. [Obs.]
allectation |Enticement; allurement. [Obs.] Bailey.
allective |Alluring. [Obs.]\n\nAllurement. [Obs.] Jer. Taylor.
alledge |See Allege. [Obs.] Note: This spelling, corresponding to abridge, was once the prevailing one.
allegation |1. The act of alleging or positively asserting. 2. That which is alleged, asserted, or declared; positive assertion; formal averment I thought their allegation but reasonable. Steele. 3. (Law)  A statement by a party of what he undertakes to prove, -- usually applied to each separate averment; the charge or matter undertaken to be proved.
allege |1. To bring forward with positiveness; to declare; to affirm; to assert; as, to allege a fact. 2. To cite or quote; as, to allege the authority of a judge. [Archaic] 3. To produce or urge as a reason, plea, or excuse; as, he refused to lend, alleging a resolution against lending. Syn. -- To bring forward; adduce; advance; assign; produce; declare; affirm; assert; aver; predicate.\n\nTo alleviate; to lighten, as a burden or a trouble. [Obs.] Wyclif.
allegeable |Capable of being alleged or affirmed. The most authentic examples allegeable in the case. South.
allegeance |Allegation. [Obs.]
allegement |Allegation. [Obs.] With many complaints and allegements. Bp. Sanderson.
alleger |One who affirms or declares.
allegge |See Alegge and Allay. [Obs.]
alleghanian |Pertaining to or designating the humid division of the Transition zone extending across the northern United States from New England to eastern Dakota, and including also most of Pennsylvania and the mountainous region as far south as northern Georgia.
alleghany |1. Of or pertaining to the Allegheny Mountains, or the region where they are situated. Also Al\"le*gha`ny. 2.  [From the Allegheny River, Pennsylvania.] (Geol.) Pertaining to or designating a subdivision of the Pennsylvanian coal measure.
alleghenian |Pertaining to or designating the humid division of the Transition zone extending across the northern United States from New England to eastern Dakota, and including also most of Pennsylvania and the mountainous region as far south as northern Georgia.
allegheny |1. Of or pertaining to the Allegheny Mountains, or the region where they are situated. Also Al\"le*gha`ny. 2.  [From the Allegheny River, Pennsylvania.] (Geol.) Pertaining to or designating a subdivision of the Pennsylvanian coal measure.
allegiance |1. The tie or obligation, implied or expressed, which a subject owes to his sovereign or government; the duty of fidelity to one's king, government, or state. 2. Devotion; loyalty; as, allegiance to science. Syn. -- Loyalty; fealty. -- Allegiance, Loyalty. These words agree in expressing the general idea of fidelity and attachment to the \"powers that be.\" Allegiance is an obligation to a ruling power. Loyalty is a feeling or sentiment towards such power. Allegiance may exist under any form of government, and, in a republic, we generally speak of allegiance to the government, to the state, etc. In well conducted monarchies, loyalty is a warm-hearted feeling of fidelity and obedience to the sovereign. It is personal in its nature; and hence we speak of the loyalty of a wife to her husband, not of her allegiance. In cases where we personify, loyalty is more commonly the word used; as, loyalty to the constitution; loyalty to the cause of virtue; loyalty to truth and religion, etc. Hear me, recreant, on thine allegiance hear me! Shak. So spake the Seraph Abdiel, faithful found, . . . Unshaken, unseduced, unterrified, His loyalty he kept, his love, his zeal. Milton.
allegiant |Loyal. Shak.
allegoric |Belonging to, or consisting of, allegory; of the nature of an allegory; describing by resemblances; figurative. \"An allegoric tale.\" Falconer. \"An allegorical application.\" Pope. Allegorical being . . . that kind of language which says one thing, but means another. Max Miller. Al`le*gor\"ic*al*ly, adv. -- Al`le*gor\"ic*al*ness, n.
allegorical |Belonging to, or consisting of, allegory; of the nature of an allegory; describing by resemblances; figurative. \"An allegoric tale.\" Falconer. \"An allegorical application.\" Pope. Allegorical being . . . that kind of language which says one thing, but means another. Max Miller. Al`le*gor\"ic*al*ly, adv. -- Al`le*gor\"ic*al*ness, n.
allegorist |One who allegorizes; a writer of allegory. Hume.
allegorization |The act of turning into allegory, or of understanding in an allegorical sense.
allegorize |1. To form or turn into allegory; as, to allegorize the history of a people. 2. To treat as allegorical; to understand in an allegorical sense; as, when a passage in a writer may understood literally or figuratively, he who gives it a figurative sense is said to allegorize it.\n\nTo use allegory. Holland.
allegorizer |One who allegorizes, or turns things into allegory; an allegorist.
allegory |1. A figurative sentence or discourse, in which the principal subject is described by another subject resembling it in its properties and circumstances. The real subject is thus kept out of view, and we are left to collect the intentions of the writer or speaker by the resemblance of the secondary to the primary subject. 2. Anything which represents by suggestive resemblance; an emblem. 3. (Paint. & Sculpt.)  A figure representation which has a meaning beyond notion directly conveyed by the object painted or sculptured. Syn. -- Metaphor; fable. -- Allegory, Parable. \"An allegory differs both from fable and parable, in that the properties of persons are fictitiously represented as attached to things, to which they are as it were transferred. . . . A figure of Peace and Victory crowning some historical personage is an allegory. \"I am the Vine, ye are the branches\" [John xv. 1-6] is a spoken allegory. In the parable there is no transference of properties. The parable of the sower [Matt. xiii. 3-23] represents all things as according to their proper nature. In the allegory quoted above the properties of the vine and the relation of the branches are transferred to the person of Christ and His apostles and disciples.\" C. J. Smith. Note: An allegory is a prolonged metaphor. Bunyan's \"Pilgrim's Progress\" and Spenser's \"Faërie Queene\" are celebrated examples of the allegory.
allegresse |Joy; gladsomeness.
allegretto |Quicker than andante, but not so quick as allegro. -- n.  A movement in this time.
allegro |Brisk, lively. -- n.  An allegro movement; a quick, sprightly strain or piece.
