polycystid |(a) One of the Polycystidea. (b) One of the Polycystina. -- a.  Pertaining to the Polycystidea, or the Polycystina.
polycystidea |A division of Gregarinæ including those that have two or more internal divisions of the body.
polycystina |A division of Radiolaria including numerous minute marine species. The skeleton is composed of silica, and is often very elegant in form and sculpture. Many have been found in the fossil state.
polycystine |Pertaining to the Polycystina. -- n.  One of the Polycystina.
polycyttaria |A division of Radiolaria. It includes those having one more central capsules.
polydactylism |The possession of more that the normal number of digits.
polydipsia |Excessive and constant thirst occasioned by disease.
polyedron |See Polyhedron.
polyedrous |See Polyhedral.
polyeidic |Passing through several distinct larval forms; -- having several distinct kinds of young.
polyeidism |The quality or state of being polyeidic.
polyembryonate |Consisting of, or having, several embryos; polyembryonic.
polyembryonic |Polyembryonate.
polyembryony |The production of two or more embryos in one seed, due either to the existence and fertilization of more than one embryonic sac or to the origination of embryos outside of the embryonic sac.
polyfoil |Same as Multifoil.
polygala |A genus of bitter herbs or shrubs having eight stamens and a two-celled ovary (as the Seneca snakeroot, the flowering wintergreen, etc.); milkwort.
polygalaceous |Of or pertaining to a natural order of plants (Polygalaceæ) of which Polygala is the type.
polygalic |Of, pertaining to, or obtained from, Polygala; specifically, designating an acrid glucoside (called polygalic acid, senegin, etc.), resembling, or possibly identical with, saponin.
polygamia |(a) A Linnæan class of plants, characterized by having both hermaphrodite and unisexual flowers on the same plant. (b) A name given by Linnæus to file orders of plants having syngenesious flowers.
polygamian |Polygamous.
polygamist |One who practices polygamy, or maintains its lawfulness.
polygamize |To practice polygamy; to marry several wives. Sylvester. Coleridge.
polygamous |1. Of or pertaining to polygamy; characterized by, or involving, polygamy; having a plurality of wives; as, polygamous marriages; -- opposed to monogamous. 2. (Zoöl.)  Pairing with more than one female. Most deer, cattle, and sheep are polygamous. Darwin. 3. (Bot.)  Belonging to the Polygamia; bearing both hermaphrodite and unisexual flowers on the same plant.
polygamy |1. The having of a plurality of wives or husbands at the same time; usually, the marriage of a man to more than one woman, or the practice of having several wives, at the same time; -- opposed to monogamy; as, the nations of the East practiced polygamy. See the Note under Bigamy, and cf. Polyandry. 2. (Zoöl.)  The state or habit of having more than one mate. 3. (Bot.)  The condition or state of a plant which bears both perfect and unisexual flowers.
polygastrian |One of the Polygastrica. [Obs.]
polygastric |1. (Anat.)  Having several bellies; -- applied to muscles which are made up of several bellies separated by short tendons. 2. (Zoöl.)  Pertaining to the Polygastrica. [Obs.]\n\nOne of the Polygastrica.
polygastrica |The Infusoria. [Obs.]
polygenesis |The theory that living organisms originate in cells or embryos of different kinds, instead of coming from a single cell; -- opposed to monogenesis.
polygenetic |1. Having many distinct sources; originating at various places or times. 2. (Biol.) Of or pertaining to polygenesis; polyphyletic. Polygenetic mountain range (Geol.), one which is composite, or consists of two or more monogenetic ranges, each having had its own history of development. Dana.
polygenic |Of or relating to polygeny; polygenetic.
polygenism |The doctrine that animals of the same species have sprung from more than one original pair.
polygenist |One who maintains that animals of the same species have sprung from more than one original pair; -- opposed to monogenist.
polygenous |Consisting of, or containing, many kinds; as, a polygenous mountain. Kirwan.
polygeny |The theory that living organisms originate in cells or embryos of different kinds, instead of coming from a single cell; -- opposed to monogenesis.
polyglot |1. Containing, or made up, of, several languages; as, a polyglot lexicon, Bible. 2. Versed in, or speaking, many languages.\n\n1. One who speaks several languages. [R.] \"A polyglot, or good linguist.\" Howell. 2. A book containing several versions of the same text, or containing the same subject matter in several languages; esp., the Scriptures in several languages. Enriched by the publication of polyglots. Abp. Newcome.
polyglottous |Speaking many languages; polyglot. [R.] \"The polyglottous tribes of America.\" Max Müller.
polygon |A plane figure having many angles, and consequently many sides; esp., one whose perimeter consists of more than four sides; any figure having many angles. Polygon of forces (Mech.), a polygonal figure, the sides of which, taken successively, represent, in length and direction, several forces acting simultaneously upon one point, so that the side necessary to complete the figure represents the resultant of those forces. Cf. Parallelogram of forces, under Parallelogram.
polygonaceous |Of or pertaining to a natural order of apetalous plants (Polygonaceæ), of which the knotweeds (species of Polygonum) are the type, and which includes also the docks (Rumex), the buckwheat, rhubarb, sea grape (Coccoloba), and several other genera.
polygonal |Having many angles. Polygonal numbers, certain figurate numbers. See under Figurate.
polygoneutic |Having two or more broods in a season.
polygonometry |The doctrine of polygons; an extension of some of the principles of trigonometry to the case of polygons.
polygonous |Polygonal.
polygonum |A genus of plants embracing a large number of species, including bistort, knotweed, smartweed, etc.
polygony |Any plant of the genus Polygonum.
polygordius |A genus of marine annelids, believed to be an ancient or ancestral type. It is remarkable for its simplicity of structure and want of parapodia. It is the type of the order Archiannelida, or Gymnotoma. See Loeven's larva.
polygram |A figure consisting of many lines. [R.] Barlow.
polygraph |1. An instrument for multiplying copies of a writing; a manifold writer; a copying machine. 2. In bibliography, a collection of different works, either by one or several authors. Brande & C.
polygraphic |Pertaining to, or employed in, polygraphy; as, a polygraphic instrument. 2. Done with a polygraph; as, a polygraphic copy.
polygraphical |Pertaining to, or employed in, polygraphy; as, a polygraphic instrument. 2. Done with a polygraph; as, a polygraphic copy.
polygraphy |1. Much writing; writing of many books. [Obs.] Fuller. 2. The art of writing in various ciphers, and of deciphering the same. [R.] 3. The art or practice of using a polygraph.
polygrooved |Having many grooves; as, a polygrooved rifle or gun (referring to the rifling).
polygyn |A plant of the order Polygynia.
polygynia |A Linnæan order of plants having many styles.
polygynian |Having many styles; belonging to the order Polygynia.
polygynist |One who practices or advocates polygyny. H. Spenser.
polygynous |Having many styles; belonging to the order Polygynia.
polygyny |The state or practice of having several wives at the same time; marriage to several wives. H. Spenser.
polyhalite |A mineral usually occurring in fibrous masses, of a brick-red color, being tinged with iron, and consisting chiefly of the sulphates of lime, magnesia, and soda.
polyhedral |Having many sides, as a solid body. Polyhedral angle, an angle bounded by three or more plane angles having a common vertex.
polyhedrical |Having many sides, as a solid body. Polyhedral angle, an angle bounded by three or more plane angles having a common vertex.
polyhedron |1. (Geom.)  A body or solid contained by many sides or planes. 2. (Opt.)  A polyscope, or multiplying glass.
polyhedrous |Polyhedral.
polyhistor |One versed in various learning. [R.]
polyhymnia |The Muse of lyric poetry.
polyiodide |A iodide having more than one atom of iodine in the molecule.
polylogy |Talkativeness. [R.]
polyloquent |Garrulous; loquacious. [R.]
polymastism |The condition of having more than two mammæ, or breasts.
polymathic |Pertaining to polymathy; acquainted with many branches of learning.
polymathist |One versed in many sciences; a person of various learning.
polymathy |The knowledge of many arts and sciences; variety of learning. Johnson.
polymeniscous |Having numerous facets; -- said of the compound eyes of insects and crustaceans.
polymer |Any one of two or more substances related to each other by polymerism; specifically, a substance produced from another substance by chemical polymerization. [Formerly also written polymere.]
polymeric |Having the same percentage composition (that is, having the same elements united in the same proportion by weight), but different molecular weights; -- often used with with; thus, cyanic acid (CNOH), fulminic acid (C2N2O2H2), and cyanuric acid (C3N3O3H3), are polymeric with each other. Note: The figures expressing the number of atoms of each element in a number of polymeric substances are respectively multiples and factors of each other, or have some simple common divisor. The relation may be merely a numerical one, as in the example given above, or a chemical one, as in the case of aldehyde, paraldehyde, and metaldehyde.
polymerism |(a) The state, quality, or relation of two or more polymeric substances. (b) The act or process of forming polymers.
polymerization |The act or process of changing to a polymeric form; the condition resulting from such change.
polymerize |To cause polymerization of; to produce polymers from; to increase the molecular weight of, without changing the atomic proportions; thus, certain acids polymerize aldehyde.\n\nTo change into another substance having the same atomic proportions, but a higher molecular weight; to undergo polymerization; thus, aldehyde polymerizes in forming paraldehyde.
polymerous |1. (Bot.)  Having many parts or members in each set. Gray. 2. (Chem.)  Polymeric. [Obs.]
polymnia |See Polyhymnia.
polymnite |A stone marked with dendrites and black lines, and so disposed as to represent rivers, marshes, etc.
polymorph |A substance capable of crystallizing in several distinct forms; also, any one of these forms. Cf. Allomorph.
polymorphic |Polymorphous.
polymorphism |1. (Crystallog.)  Same as Pleomorphism. 2. (Biol.) (a) The capability of assuming different forms; the capability of widely varying in form. (b) Existence in many forms; the coexistence, in the same locality, of two or more distinct forms independent of sex, not connected by intermediate gradations, but produced from common parents.
polymorphosis |The assumption of several structural forms without a corresponding difference in function; -- said of sponges, etc.
polymorphous |1. Having, or assuming, a variety of forms, characters, or styles; as, a polymorphous author. De Quincey. 2. (Biol.)  Having, or occurring in, several distinct forms; -- opposed to monomorphic.
polymorphy |Existence in many forms; polymorphism.
polymyodae |Same as Oscines.
polymyodous |Polymyoid.
polymyoid |Having numerous vocal muscles; of or pertaining to the Polymyodæ.
polyneme |Any one of numerous species of tropical food fishes of the family Polynemidæ. They have several slender filaments, often very long, below the pectoral fin. Some of them yield isinglass of good quality. Called also threadfish.
polynemoid |Of or pertaining to the polynemes, or the family Polynemidæ.
polynesian |Of or pertaining to Polynesia (the islands of the eastern and central Pacific), or to the Polynesians.
polynesians |The race of men native in Polynesia.
polynia |The open sea supposed to surround the north pole. Kane.
polynomial |An expression composed of two or more terms, connected by the signs plus or minus; as, a2 - 2ab + b2.\n\n1. Containing many names or terms; multinominal; as, the polynomial theorem. 2. Consisting of two or more words; having names consisting of two or more words; as, a polynomial name; polynomial nomenclature.
polynuclear |Containing many nuclei.
polynucleolar |Having more than one nucleolus.
polyommatous |Having many eyes.
polyonomous |Having many names or titles; polyonymous. Sir W. Jones.
polyonomy |The use of a variety of names for the same object. G. S. Faber.
polyonym |1. An object which has a variety of names. 2. A polynomial name or term.
polyonymous |Polyonomous.
polyoptron |A glass through which objects appear multiplied, but diminished in size. [R.]
polyoptrum |A glass through which objects appear multiplied, but diminished in size. [R.]
polyorama |A view of many objects; also, a sort of panorama with dissolving views.
polyp |(a) One of the feeding or nutritive zooids of a hydroid or coral. (b) One of the Anthozoa. (c) pl.  Same as Anthozoa. See Anthozoa, Madreporaria, Hydroid. [Written also polype.] Fresh-water polyp, the hydra. -- Polyp stem (Zoöl.), that portion of the stem of a siphonophore which bears the polypites, or feeding zooids.
polyparous |Producing or bearing a great number; bringing forth many.
polypary |Same as Polypidom.
polype |See Polyp.
polypean |Of or pertaining to a polyp, or polyps.
polyperythrin |A coloring matter found in many simple Anthozoa and some hydroids.
polypetalous |Consisting of, or having, several or many separate petals; as, a polypetalous corolla, flower, or plant. Martyn.
polyphagous |Eating, or subsisting on, many kinds of food; as, polyphagous animals.
polyphagy |The practice or faculty of subsisting on many kinds of food.
polypharmacy |(a) The act or practice of prescribing too many medicines. (b) A prescription made up of many medicines or ingredients. Dunglison.
polyphase |Having or producing two or more phases; multiphase; as, a polyphase machine, a machine producing two or more pressure waves of electro-motive force, differing in phase; a polyphase current.
polyphaser |A machine generating more than one pressure wave; a multiphaser.
polyphemus |A very large American moth (Telea polyphemus) belonging to the Silkworm family (Bombycidæ). Its larva, which is very large, bright green, with silvery tubercles, and with oblique white stripes on the sides, feeds on the oak, chestnut, willow, cherry, apple, and other trees. It produces a large amount of strong silk. Called also American silkworm.
polyphone |A character or vocal sign representing more than one sound, as read, which is pronounced red or rèd.
polyphonic |1. Having a multiplicity of sounds. 2. Characterized by polyphony; as, Assyrian polyphonic characters. 3. (Mus.)  Consisting of several tone series, or melodic parts, progressing simultaneously according to the laws of counterpoint; contrapuntal; as, a polyphonic composition; -- opposed to homophonic, or monodic.
polyphonism |Polyphony.
polyphonist |1. A proficient in the art of multiplying sounds; a ventriloquist. 2. (Mus.)  A master of polyphony; a contrapuntist.
polyphonous |Same as Polyphonic.
polyphony |1. Multiplicity of sounds, as in the reverberations of an echo. 2. Plurality of sounds and articulations expressed by the same vocal sign. 3. (Mus.)  Composition in mutually related, equally important parts which share the melody among them; contrapuntal composition; -- opposed to homophony, in which the melody is given to one part only, the others filling out the harmony. See Counterpoint.
polyphore |A receptacle which bears many ovaries.
polyphotal |Pertaining to or designating arc lamps so constructed that more than one can be used on a single circuit.
polyphote |Pertaining to or designating arc lamps so constructed that more than one can be used on a single circuit.
polyphyletic |Pertaining to, or characterized by, descent from more than one root form, or from many different root forms; polygenetic; -- opposed to Ant: monophyletic.
polyphyllous |Many-leaved; as, a polyphyllous calyx or perianth.
polypi |The Anthozoa.
polypide |One of the ordinary zooids of the Bryozoa. [Spellt also polypid.]
polypidom |A coral, or corallum; also, one of the coral-like structure made by bryozoans and hydroids.
polypier |A polypidom.
polypifera |The Anthozoa.
polypiferous |Bearing polyps, or polypites.
polypiparous |Producing polyps.
polypite |1. (Zoöl.) (a) One of the feeding zooids, or polyps, of a coral, hydroid, or siphonophore; a hydranth. See Illust. of Campanularian. (b) Sometimes, the manubrium of a hydroid medusa. 2. (Paleon.)  A fossil coral.
polyplacophora |See Placophora.
polyplastic |Assuming, or having the power of assuming, many forms; as, a polyplastic element which does not preserve its original shape.
polypode |A plant of the genus Polypodium; polypody. [Written also polypod.]\n\nAn animal having many feet; a myriapod.
polypodium |A genus of plants of the order Filices or ferns. The fructifications are in uncovered roundish points, called sori, scattered over the inferior surface of the frond or leaf. There are numerous species.
polypody |Any plant of the genus Polypodium.
polypoid |1. (Zoöl.)  Like a polyp; having the nature of a polyp, but lacking the tentacles or other parts. 2. (Med.)  Resembling a polypus in appearance; having a character like that of a polypus.
polypomedusae |Same as Hydrozoa.
polyporous |Having many pores. Wright.
polyporus |A genus of fungi having the under surface full of minute pores; also, any fungus of this genus. Note: Polyporus fomentarius was formerly dried and cut in slices for tinder, called amadou. P. betulinus is common in America, and forms very large thick white semicircular excrescences on birch trees. Several species of Polyporous are considered edible.
polypous |Of the nature of a polypus; having many feet or roots, like the polypus; affected with polypus.
polypragmatic |Overbusy; officious. [R.] Heywood.
polypragmatical |Overbusy; officious. [R.] Heywood.
polypragmaty |The state of being overbusy. [R.]
polyprotodonta |A division of marsupials in which there are more fore incisor teeth in each jaw.
polypteroidei |A suborder of existing ganoid fishes having numerous fins along the back. The bichir, or Polypterus, is the type. See Illust. under Crossopterygian.
polypterus |An African genus of ganoid fishes including the bichir.
polyptoton |A figure by which a word is repeated in different forms, cases, numbers, genders, etc., as in Tennyson's line, -- \"My own heart's heart, and ownest own, farewell.\",
  "projection |1. The act of throwing or shooting forward. 2. A jutting out; also, a part jutting out, as of a building; an extension beyond something else. 3. The act of scheming or planning; also, that which is planned; contrivance; design; plan. Davenant. 4. (Persp.)  The representation of something; delineation; plan; especially, the representation of any object on a perspective plane, or such a delineation as would result were the chief points of the object thrown forward upon the plane, each in the direction of a line drawn through it from a given point of sight, or central point; as, the projection of a sphere. The several kinds of projection differ according to the assumed point of sight and plane of projection in each. 5. (Geog.)  Any method of representing the surface of the earth upon a plane. Conical projection, a mode of representing the sphere, the spherical surface being projected upon the surface of a cone tangent to the sphere, the point of sight being at the center of the sphere. -- Cylindric projection, a mode of representing the sphere, the spherical surface being projected upon the surface of a cylinder touching the sphere, the point of sight being at the center of the sphere. -- Globular, Gnomonic, Orthographic, projection,etc. See under Globular, Gnomonic, etc. -- Mercator's projection, a mode of representing the sphere in which the meridians are drawn parallel to each other, and the parallels of latitude are straight lines whose distance from each other increases with their distance from the equator, so that at all places the degrees of latitude and longitude have to each other the same ratio as on the sphere itself. -- Oblique projection, a projection made by parallel lines drawn from every point of a figure and meeting the plane of projection obliquely. -- Polar projection, a projection of the sphere in which the point of sight is at the center, and the plane of projection passes through one of the polar circles. -- Powder of projection (Alchemy.), a certain powder cast into a crucible or other vessel containing prepared metal or other matter which is to be thereby transmuted into gold. -- Projection of a point on a plane (Descriptive Geom.), the foot of a perpendicular to the plane drawn through the point. -- Projection of a straight line of a plane, the straight line of the plane connecting the feet of the perpendiculars let fall from the extremities of the given line. Syn. -- See Protuberance.
polypus |1. (Zoöl.)  Same as Polyp. 2. (Med.)  A tumor, usually with a narrow base, somewhat resembling a pear, -- found in the nose, uterus, etc., and produced by hypertrophy of some portion of the mucous membrane.
polyrhizous |Having numerous roots, or rootlets.
polyschematist |Having, or existing in, many different forms or fashions; multiform.
polyscope |1. (Opt.)  A glass which makes a single object appear as many; a multiplying glass. Hutton. 2. (Med.)  An apparatus for affording a view of the different cavities of the body.
polysepalous |Having the sepals separate from each other.
polysilicic |Of or pertaining to compounds formed by the condensation of two or more molecules of silicic acid. Polysilicic acid (Chem.), any one of a series of acids formed by the condensation of two or more molecules of silicic acid, with elimination of water.
polyspast |A machine consisting of many pulleys; specifically, an apparatus formerly used for reducing luxations.
polyspermous |Containing many seeds; as, a polyspermous capsule or berry. Martyn.
polyspermy |Fullness of sperm, or seed; the passage of more than one spermatozoön into the vitellus in the impregnation of the ovum.
polysporous |Containing many spores.
polystomata |A division of trematode worms having more two suckers. Called also Polystomea and Polystoma.
polystome |Having many mouths.\n\nAn animal having many mouths; -- applied to Protozoa.
polystyle |Having many columns; -- said of a building, especially of an interior part or court; as, a polystyle hall. -- n.  A polystyle hall or edifice.
polysulphide |A sulphide having more than one atom of sulphur in the molecule; -- contrasted with monosulphide.
polysulphuret |A polysulphide. [Obsoles.]
polysyllabic |Pertaining to a polysyllable; containing, or characterized by, polysyllables; consisting of more than three syllables.
polysyllabical |Pertaining to a polysyllable; containing, or characterized by, polysyllables; consisting of more than three syllables.
polysyllabicism |Polysyllabism.
polysyllabicity |Polysyllabism.
polysyllabism |The quality or state of being polysyllabic.
polysyllable |A word of many syllables, or consisting of more syllables than three; -- words of less than four syllables being called monosyllables, dissyllables, and trisyllables.
polysyndetic |Characterized by polysyndeton, or the multiplication of conjunctions. -- Pol`y*syn*det\"ic*al*ly, adv.
polysyndeton |A figure by which the conjunction is often repeated, as in the sentence, \"We have ships and men and money and stores.\" Opposed to asyndeton.
polysynthesis |1. The act or process of combining many separate elements into a whole. 2. (Philol.)  The formation of a word by the combination of several simple words, as in the aboriginal languages of America; agglutination. Latham.
polysynthetic |Characterized by polysynthesis; agglutinative. Polysynthetic twinning (Min.), repeated twinning, like that of the triclinic feldspar, producing fine parallel bands in alternately reversed positions.
polysyntheticism |Polysynthesis.
polytechnic |Comprehending, or relating to, many arts and sciences; -- applied particularly to schools in which many branches of art and science are taught with especial reference to their practical application; also to exhibitions of machinery and industrial products.
polytechnical |Polytechnic.
polytechnics |The science of the mechanic arts.
polythalamia |A division of Foraminifera including those having a manychambered shell.
polythalamous |Many-chambered; -- applied to shells of Foraminifera and cephalopods. See Illust. of Nautilus.
polytheism |The doctrine of, or belief in, a plurality of gods. In the Old Testament, the gradual development of polytheism from the primitive monotheism may be learned. Shaff-Herzog.
polytheist |One who believes in, or maintains the doctrine of, a plurality of gods.
polytheistic |Of or pertaining to polytheism; characterized by polytheism; professing or advocating polytheism; as, polytheistic worship; a polytheistic author, or nation. -- Pol`y*the*is\"tic*al*ly, adv.
polytheistical |Of or pertaining to polytheism; characterized by polytheism; professing or advocating polytheism; as, polytheistic worship; a polytheistic author, or nation. -- Pol`y*the*is\"tic*al*ly, adv.
polytheize |To adhere to, advocate, or inculcate, the doctrine of polytheism. Milman.
polythelism |The condition of having more than two teats, or nipples.
polytocous |1. (Bot.)  Bearing fruit repeatedly, as most perennial plants; polycarpic. 2. (Zoöl.)  Producing many or young.
polytomous |Subdivided into many distinct subordinate parts, which, however, not being jointed to the petiole, are not true leaflets; -- said of leaves. Henslow.
polytomy |A division into many members. F. Bowen.
polytungstate |A salt of polytungstic acid.
polytungstic |Containing several tungsten atoms or radicals; as, polytungstic acid. Polytungstic acid (Chem.), any one of several complex acids of tungsten containing more than one atom of tungsten.
polytype |A cast, or facsimile copy, of an engraved block, matter in type, etc. (see citation); as, a polytype in relief. By pressing the wood cut into semifluid metal, an intaglio matrix is produced: and from this matrix, in a similar way, a polytype in relief is obtained. Hansard.\n\nOf or pertaining to polytypes; obtained by polytyping; as, a polytype plate.\n\nTo produce a polytype of; as, to polytype an engraving.
polyuria |A persistently excessive flow of watery urine, with low specific gravity and without the presence of either albumin or sugar. It is generally accompanied with more or less thirst.
polyvalent |Multivalent.
polyve |A pulley. [Obs.]
polyzoa |Same as Bryozoa. See Illust. under Bryozoa, and Phylactolæmata.
polyzoan |(a) Any species of Polyzoa; one of the Polyzoa. (b) A polyzoön.
polyzoarium |Same as Polyzoary.
polyzoary |The compound organism of a polyzoan.
polyzonal |Consisting of many zones or rings. Polyzonal lens (Opt.), a lens made up of pieces arranged zones or rings, -- used in the lanterns of lighthouses.
polyzooen |One of the individual zooids forming the compound organism of a polyzoan.
polyzoon |One of the individual zooids forming the compound organism of a polyzoan.
pom-pom |A Vickers-Maxim one-pounder automatic machine cannon using metallic ammunition fed from a lopped belt attached to the gun; -- popularly so called from its peculiar drumming sound in action. Sometimes, any of other similar automatic cannons.
pomace |The substance of apples, or of similar fruit, crushed by grinding.
pomacentroid |Pertaining to the Pomacentridæ, a family of bright-colored tropical fishes having spiny opercula; -- often called coral fishes.
pomaceous |1. (Bot.) (a) Like an apple or pear; producing pomes. (b) Of or pertaining to a suborder (Pomeæ) of rosaceous plants, which includes the true thorn trees, the quinces, service berries, medlars, and loquats, as well as the apples, pears, crabs, etc. 2. Like pomace.
pomade |1. Cider. [Obs.] Piers Plowman. 2. Perfumed ointment; esp., a fragrant unguent for the hair; pomatum; -- originally made from apples.
pomander |(a) A perfume to be carried with one, often in the form of a ball. (b) A box to contain such perfume, formerly carried by ladies, as at the end of a chain; -- more properly pomander box. [Obs.] Bacon.
pomarine |Having the nostril covered with a scale. Pomarine jager (Zoöl.), a North Atlantic jager (Stercorarius pomarinus) having the elongated middle tail feathers obtuse. The adult is black.
pomatum |A perfumed unguent or composition, chiefly used in dressing the hair; pomade. Wiseman.\n\nTo dress with pomatum.
pome |1. (Bot.)  A fruit composed of several cartilaginous or bony carpels inclosed in an adherent fleshy mass, which is partly receptacle and partly calyx, as an apple, quince, or pear. 2. (R. C. Ch.)  A ball of silver or other metal, which is filled with hot water, and used by the priest in cold weather to warm his hands during the service.\n\nTo grow to a head, or form a head in growing. [Obs.]
pomegranate |1. (Bot.)  The fruit of the tree Punica Granatum; also, the tree itself (see Balaustine), which is native in the Orient, but is successfully cultivated in many warm countries, and as a house plant in colder climates. The fruit is as large as an orange, and has a hard rind containing many rather large seeds, each one separately covered with crimson, acid pulp. 2. A carved or embroidered ornament resembling a pomegranate. Ex. xxviii. 33.
pomel |A pommel. [Obs.] Chaucer.
pomelo |A variety of shaddock, called also grape fruit.
pomely |Dappled. [Obs.] \"Pomely gray.\" Chaucer.
pomeranian |Of or pertaining to Pomerania, a province of Prussia on the Baltic Sea. -- n.  A native or inhabitant of Pomerania. Pomeranian dog (Zoöl.), the loup-loup, or Spitz dog.
pomewater |A kind of sweet, juicy apple. [Written also pomwater.] Shak.
pomey |A figure supposed to resemble an apple; a roundel, -- always of a green color.
pomfret |(a) One of two or more species of marine food fishes of the genus Stromateus (S. niger, S. argenteus) native of Southern Europe and Asia. (b) A marine food fish of Bermuda (Brama Raji).
pomiculture |The culture of fruit; pomology as an art.
pomiferous |(a) Bearing pomes, or applelike fruits. (b) Bearing fruits, or excrescences, more or less resembling an apple.
pommage |See Pomage.
pomme |Having the ends terminating in rounded protuberances or single balls; -- said of a cross.
pomme blanche |The prairie turnip. See under Prairie.
pommel |A knob or ball; an object resembling a ball in form; as: (a) The knob on the hilt of a sword. Macaulay. (b) The knob or protuberant part of a saddlebow. (c) The top (of the head). Chaucer. (d) A knob forming the finial of a turret or pavilion.\n\nTo beat soundly, as with the pommel of a sword, or with something knoblike; hence, to beat with the fists. [Written also pummel.]
pommelion |The cascabel, or hindmost knob, of a cannon. [R.]
pommette |Having two balls or protuberances at each end; -- said of a cross.
pomological |Of or pertaining to pomology.
pomologist |One versed in pomology; one who culticvates fruit trees.
pomology |The science of fruits; a treatise on fruits; the cultivation of fruits and fruit trees.
