volva |A saclike envelope of certain fungi, which bursts open as the plant develops.
volvox |A genus of minute, pale-green, globular, organisms, about one fiftieth of an inch in diameter, found rolling through water, the motion being produced by minute colorless cilia. It has been considered as belonging to the flagellate Infusoria, but is now referred to the vegetable kingdom, and each globule is considered a colony of many individuals. The commonest species is Volvox globator, often called globe animalcule.
volvulus |(a) The spasmodic contraction of the intestines which causes colic. (b) Any twisting or displacement of the intestines causing obstruction; ileus. See Ileus.
volyer |A lurcher. [Prov. Eng.]
vomer |(a) A bone, or one of a pair of bones, beneath the ethmoid region of the skull, forming a part a part of the partition between the nostrils in man and other mammals. (b) The pygostyle.
vomerine |Of or pertaining to the vomer.
vomic nut |Same as Nux vomica.
vomica |(a) An abscess cavity in the lungs. (b) An abscess in any other parenchymatous organ.
vomicine |See Brucine.
vomit |To eject the contents of the stomach by the mouth; to puke; to spew.\n\n1. To throw up; to eject from the stomach through the mouth; to disgorge; to puke; to spew out; -- often followed by up or out. The fish . . . vomited out Jonah upon the dry land. Jonah ii. 10. 2. Hence, to eject from any hollow place; to belch forth; to emit; to throw forth; as, volcanoes vomit flame, stones, etc. Like the sons of Vulcan, vomit smoke. Milton.\n\n1. Matter that is vomited; esp., matter ejected from the stomach through the mouth. Like vomit from his yawning entrails poured. Sandys. 2. (Med.)  That which excites vomiting; an emetic. He gives your Hollander a vomit. Shak. Black vomit. (Med.) See in the Vocabulary. -- Vomit nut, nux vomica.
vomiting |The spasmodic ejection of matter from the stomach through the mouth.
vomition |The act or power of vomiting. Grew.
vomitive |Causing the ejection of matter from the stomach; emetic.
vomito |The yellow fever in its worst form, when it is usually attended with black vomit. See Black vomit.
vomitory |Causing vomiting; emetic; vomitive.\n\n1. An emetic; a vomit. Harvey. 2. Etym: [L. vomitorium.] (Arch.)  A principal door of a large ancient building, as of an amphitheater. Sixty-four vomitories . . . poured forth the immense multitude. Gibbon.
vomiturition |(a) An ineffectual attempt to vomit. (b) The vomiting of but little matter; also, that vomiting which is effected with little effort. Dunglison.
vondsira |Same as Vansire.
voodoo |1. See Voodooism. 2. One who practices voodooism; a negro sorcerer.\n\nOf or pertaining to voodooism, or a voodoo; as, voodoo incantations.
voodooism |A degraded form of superstition and sorcery, said to include human sacrifices and cannibalism in some of its rites. It is prevalent among the negroes of Hayti, and to some extent in the United States, and is regarded as a relic of African barbarism.
voortreker |One who treks before or first; a pioneer. [South Africa]
voracious |Greedy in eating; very hungry; eager to devour or swallow; ravenous; gluttonous; edacious; rapacious; as, a voracious man or appetite; a voracious gulf or whirlpool. Dampier. -- Vo*ra\"cious*ly, adv. -- Vo*ra\"cious*ness, n.
voracity |The quality of being voracious; voraciousness.
voraginous |Pertaining to a gulf; full of gulfs; hence, devouring. [R.] Mallet.
vortex |1. A mass of fluid, especially of a liquid, having a whirling or circular motion tending to form a cavity or vacuum in the center of the circle, and to draw in towards the center bodies subject to its action; the form assumed by a fluid in such motion; a whirlpool; an eddy. 2. (Cartesian System)  A supposed collection of particles of very subtile matter, endowed with a rapid rotary motion around an axis which was also the axis of a sun or a planet. Descartes attempted to account for the formation of the universe, and the movements of the bodies composing it, by a theory of vortices. 3. (Zoöl.)  Any one of numerous species of small Turbellaria belonging to Vortex and allied genera. See Illustration in Appendix. Vortex atom (Chem.), a hypothetical ring-shaped mass of elementary matter in continuous vortical motion. It is conveniently regarded in certain mathematical speculations as the typical form and structure of the chemical atom. -- Vortex wheel, a kind of turbine.
vortex filament |A vortex tube of infinitesimal cross section.
vortex fringe |The region immediately surrounding a disk moving flatwise through air; -- so called because the air has a cyclic motion as in vortex ring.
vortex line |A line, within a rotating fluid, whose tangent at every point is the instantaneous axis of rotation as that point of the fluid.
vortex ring |A ring-shaped mass of moving fluid which, by virtue of its motion of rotation around an axis disposed in circular form, attains a more or less distinct separation from the surrounding medium and has many of the properties of a solid.
vortex theory |The theory, advanced by Thomson (Lord Kelvin) on the basis of investigation by Helmholtz, that the atoms are vortically moving ring-shaped masses (or masses of other forms having a similar internal motion) of a homogeneous, incompressible, frictionless fluid. Various properties of such atoms (vortex atoms) can be mathematically deduced.
vortex tube |An imaginary tube within a rotating fluid, formed by drawing the vortex lines through all points of a closed curve.
vortical |Of or pertaining to a vortex or vortexes; resembling a vortex in form or motion; whirling; as, a vortical motion. -- Vor\"ti*cal*ly, adv.
vorticel |A vorticella.
vorticella |Any one of numerous species of ciliated Infusoria belonging to Vorticella and many other genera of the family Vorticellidæ. They have a more or less bell-shaped body with a circle of vibrating cilia around the oral disk. Most of the species have slender, contractile stems, either simple or branched.
vorticose |Vortical; whirling; as, a vorticose motion.
vortiginous |Moving rapidly round a center; vortical. [R.] Cowper.
votaress |A woman who is a votary. Shak.
votarist |A votary. Like a sad votarist in palmer's weed. Milton.
votary |Consecrated by a vow or promise; consequent on a vow; devoted; promised. Votary resolution is made equipollent to custom. Bacon.\n\nOne devoted, consecrated, or engaged by a vow or promise; hence, especially, one devoted, given, or addicted, to some particular service, worship, study, or state of life. \"You are already love's firm votary.\" Shak. 'T was coldness of the votary, not the prayer, that was in fault. Bp. Fell. But thou, my votary, weepest thou Emerson.
vote |1. An ardent wish or desire; a vow; a prayer. [Obs.] Massinger. 2. A wish, choice, or opinion, of a person or a body of persons, expressed in some received and authorized way; the expression of a wish, desire, will, preference, or choice, in regard to any measure proposed, in which the person voting has an interest in common with others, either in electing a person to office, or in passing laws, rules, regulations, etc.; suffrage. 3. That by means of which will or preference is expressed in elections, or in deciding propositions; voice; a ballot; a ticket; as, a written vote. The freeman casting with unpurchased hand The vote that shakes the turrets of the land. Holmes. 4. Expression of judgment or will by a majority; legal decision by some expression of the minds of a number; as, the vote was unanimous; a vote of confidence. 5. Votes, collectively; as, the Tory vote; the labor vote. Casting vote, Cumulative vote, etc. See under Casting, Cumulative, etc.\n\nTo express or signify the mind, will, or preference, either viva voce, or by ballot, or by other authorized means, as in electing persons to office, in passing laws, regulations, etc., or in deciding on any proposition in which one has an interest with others. The vote for a duelist is to assist in the prostration of justice, and, indirectly, to encourage the crime. L. Beecher. To vote on large principles, to vote honestly, requires a great amount of information. F. W. Robertson.\n\n1. To choose by suffrage; to elecas, to vote a candidate into office. 2. To enact, establish, grant, determine, etc., by a formal vote; as, the legislature voted the resolution. Parliament voted them one hundred thousand pounds. Swift. 3. To declare by general opinion or common consent, as if by a vote; as, he was voted a bore. [Colloq.] 4. To condemn; to devote; to doom. [Obs.] Glanvill.
voter |One who votes; one who has a legal right to vote, or give his suffrage; an elector; a suffragist; as, as, an independent voter.
voting |a. & n. from Vote, v. Voting paper, a form of ballot containing the names of more candidates than there are offices to be filled, the voter making a mark against the preferred names. [Eng.]
votist |One who makes a vow. [Obs.] Chapman.
votive |Given by vow, or in fulfillment of a vow; consecrated by a vow; devoted; as, votive offerings; a votive tablet. \"Votive incense.\" Keble. We reached a votive stone, that bears the name Of Aloys Reding. Wordsworth. Embellishments of flowers and votive garlands. Motley. Votive medal, a medal struck in grateful commemoration of some auspicious event. -- Votive offering, an offering in fulfillment of a religious vow, as of one's person or property. -- Vo\"tive*ly, adv. -- Vo\"tive*ness, n.
votress |A votaress. Dryden.
vouch |1. To call; to summon. [Obs.] [They] vouch (as I might say) to their aid the authority of the writers. Sir T. Elyot. 2. To call upon to witness; to obtest. Vouch the silent stars and conscious moon. Dryden. 3. To warrant; to maintain by affirmations; to attest; to affirm; to avouch. They made him ashamed to vouch the truth of the relation, and afterwards to credit it. Atterbury. 4. To back; to support; to confirm; to establish. Me damp horror chilled At such bold words vouched with a deed so bold. Milton. 5. (Law)  To call into court to warrant and defend, or to make good a warranty of title. He vouches the tenant in tail, who vouches over the common vouchee. Blackstone. Syn. -- To obtest; declare; affirm; attest; warrant; confirm; asseverate; aver; protest; assure.\n\n1. To bear witness; to give testimony or full attestation. He will not believe her until the elector of Hanover shall vouch for the truth of what she has . . . affirmed. Swift. 2. To assert; to aver; to declare. Shak.\n\nWarrant; attestation. [Obs.] The vouch of very malice itself. Shak.
vouchee |The person who is vouched, or called into court to support or make good his warranty of title in the process of common recovery. Blackstone.
voucher |1. One who vouches, or gives witness or full attestation, to anything. Will his vouchers vouch him no more Shak. The great writers of that age stand up together as vouchers for one another's reputation. Spectator. 2. A book, paper, or document which serves to vouch the truth of accounts, or to confirm and establish facts of any kind; also, any acquittance or receipt showing the payment of a debt; as, the merchant's books are his vouchers for the correctness of his accounts; notes, bonds, receipts, and other writings, are used as vouchers in proving facts. 3. (Law) (a) The act of calling in a person to make good his warranty of title in the old form of action for the recovery of lands. (b) The tenant in a writ of right; one who calls in another to establish his warranty of title. In common recoveries, there may be a single voucher or double vouchers. Blackstone.
vouchment |A solemn assertion. [R.]
vouchor |Same as Voucher, 3 (b).
vouchsafe |1. To condescend to grant; to concede; to bestow. If ye vouchsafe that it be so. Chaucer. Shall I vouchsafe your worship a word or two Shak. It is not said by the apostle that God vouchsafed to the heathens the means of salvation. South. 2. To receive or accept in condescension. [Obs.] Shak.\n\nTo condescend; to deign; to yield; to descend or stoop. Chaucer. Vouchsafe, O Lord, to keep us this day without sin. Bk. of Com. Prayer. Vouchsafe, illustrious Ormond, to behold What power the charms of beauty had of old. Dryden.
vouchsafement |The act of vouchsafing, or that which is vouchsafed; a gift or grant in condescension. Glanvill.
voussoir |One of the wedgelike stones of which an arch is composed.
vow |1. A solemn promise made to God, or to some deity; an act by which one consecrates or devotes himself, absolutely or conditionally, wholly or in part, for a longer or shorter time, to some act, service, or condition; a devotion of one's possessions; as, a baptismal vow; a vow of poverty. \"Nothing . . . that may . . . stain my vow of Nazarite.\" Milton. I pray thee, let me go and pay my vow. 2 Sam. xv. 7. I am combined by a sacred vow. Shak. 2. Specifically, a promise of fidelity; a pledge of love or affection; as, the marriage vow. Knights of love, who never broke their vow; Firm to their plighted faith. Dryden.\n\n1. To give, consecrate, or dedicate to God, or to some deity, by a solemn promise; to devote; to promise solemnly. \"When thou vowest a vow unto God, defer not to pay it.\" Eccl. v. 4. [Men] that vow a long and weary pilgrimage. Shak. 2. To assert solemnly; to asseverate.\n\nTo make a vow, or solemn promise. Better is it that thou shouldest not vow, than that thou shouldest vow and not pay. Eccl. v. 5.
vow-fellow |One bound by the same vow as another. [R.] Shak.
vowel |A vocal, or sometimes a whispered, sound modified by resonance in the oral passage, the peculiar resonance in each case giving to each several vowel its distinctive character or quality as a sound of speech; -- distinguished from a consonant in that the latter, whether made with or without vocality, derives its character in every case from some kind of obstructive action by the mouth organs. Also, a letter or character which represents such a sound. See Guide to Pronunciation, §§ 5, 146-149. Note: In the English language, the written vowels are a, e, i, o, u, and sometimes w and y. The spoken vowels are much more numerous. Close vowel. See under Close, a. -- Vowel point. See under Point, n.\n\nOf or pertaining to a vowel; vocal.
voweled |Furnished with vowels. [Written also vowelled.] Dryden.
vowelish |Of the nature of a vowel. [R.] \"The power [of w] is always vowelish.\" B. Jonson.
vowelism |The use of vowels. [R.]
vowelize |To give the quality, sound, or office of a vowel to.
vower |One who makes a vow. Bale.
vox |A voice. Vox humana ( Etym: [L., human voice] (Mus.), a reed stop in an organ, made to imitate the human voice.
vox angelica |An organ stop of delicate stringlike quality, having for each finger key a pair of pipes, of which one is tuned slightly sharp to give a wavy effect to their joint tone.
voyage |1. Formerly, a passage either by sea or land; a journey, in general; but not chiefly limited to a passing by sea or water from one place, port, or country, to another; especially, a passing or journey by water to a distant place or country. I love a sea voyage and a blustering tempest. J. Fletcher. So steers the prudent crane Her annual voyage, borne on winds. Milton. All the voyage of their life Is bound in shallows and in miseries. Shak. 2. The act or practice of traveling. [Obs.] Nations have interknowledge of one another by voyage into foreign parts, or strangers that come to them. Bacon. 3. Course; way. [Obs.] Shak.\n\nTo take a voyage; especially, to sail or pass by water. A mind forever Voyaging through strange seas of thought alone. Wordsworth.\n\nTo travel; to pass over; to traverse. With what pain [I] voyaged the unreal, vast, unbounded deep. Milton.
voyageable |That may be sailed over, as water or air; navigable.
voyager |One who voyages; one who sails or passes by sea or water.
voyageur |A traveler; -- applied in Canada to a man employed by the fur companies in transporting goods by the rivers and across the land, to and from the remote stations in the Northwest.
voyol |(a) See Viol, 2. (b) The block through which a messenger passes. [Written also viol, and voyal.]
vraisemblance |The appearance of truth; verisimilitude.
vugg |A cavity in a lode; -- called also vogle.
vugh |A cavity in a lode; -- called also vogle.
vulcan |The god of fire, who presided over the working of metals; -- answering to the Greek Hephæstus.
vulcan powder |A dynamite composed of nitroglycerin (30 parts), sodium nitrate (52.5), charcoal (10.5), and sulphur (7), used in mining and blasting.
vulcanian |1. Of or pertaining to Vulcan; made by Vulcan; hence, of or pertaining to works in iron or other metals. Ingenious allusions to the Vulcanian panoply which Achilles lent to his feebler friend. Macaulay. 2. (Geol.)  Volcanic.
vulcanic |1. Of or pertaining to Vulcan; made by Vulcan; Vulcanian. 2. Of or pertaining to volcanoes; specifically, relating to the geological theory of the Vulcanists, or Plutonists.
vulcanicity |Volcanicity.
vulcanism |Volcanism.
vulcanist |A volcanist.
vulcanite |Hard rubber produced by vulcanizing with a large proportion of sulphur.
vulcanization |The act or process of imparting to caoutchouc, gutta-percha, or the like, greater elasticity, durability, or hardness by heating with sulphur under pressure.
vulcanize |To change the properties of, as caoutchouc, or India rubber, by the process of vulcanization. Vulcanized fiber, paper, paper pulp, or other fiber, chemically treated, as with metallic chlorides, so as to form a substance resembling ebonite in texture, hardness, etc. Knight. -- Vulcanized rubber, India rubber, vulcanized.
vulcanizer |One who, or that which, vulcanizes; esp., an apparatus for vulcanizing caoutchouc.
vulcano |A volcano. [Obs.]
vulcanology |The science which treats of phenomena due to plutonic action, as in volcanoes, hot springs, etc. [R.]
vulgar |1. Of or pertaining to the mass, or multitude, of people; common; general; ordinary; public; hence, in general use; vernacular. \"As common as any the most vulgar thing to sense. \" Shak. Things vulgar, and well-weighed, scarce worth the praise. Milton. It might be more useful to the English reader . . . to write in our vulgar language. Bp. Fell. The mechanical process of multiplying books had brought the New Testament in the vulgar tongue within the reach of every class. Bancroft. 2. Belonging or relating to the common people, as distinguished from the cultivated or educated; pertaining to common life; plebeian; not select or distinguished; hence, sometimes, of little or no value. \"Like the vulgar sort of market men.\" Shak. Men who have passed all their time in low and vulgar life. Addison. In reading an account of a battle, we follow the hero with our whole attention, but seldom reflect on the vulgar heaps of slaughter. Rambler. 3. Hence, lacking cultivation or refinement; rustic; boorish; also, offensive to good taste or refined feelings; low; coarse; mean; base; as, vulgar men, minds, language, or manners. Be thou familiar, but by no means vulgar. Shak. Vulgar fraction. (Arith.) See under Fraction.\n\n1. One of the common people; a vulgar person. [Obs.] These vile vulgars are extremely proud. Chapman. 2. The vernacular, or common language. [Obs.]
vulgarian |A vulgar person; one who has vulgar ideas. Used also adjectively.
vulgarism |1. Grossness; rudeness; vulgarity. 2. A vulgar phrase or expression. A fastidious taste will find offense in the occasional vulgarisms, or what we now call \"slang,\" which not a few of our writers seem to have affected. Coleridge.
vulgarity |1. The quality or state of being vulgar; mean condition of life; the state of the lower classes of society. Sir T. Browne. 2. Grossness or clownishness of manners of language; absence of refinement; coarseness. The reprobate vulgarity of the frequenters of Bartholomew Fair. B. Jonson.
vulgarization |The act or process of making vulgar, or common.
vulgarize |To make vulgar, or common. Exhortation vulgarized by low wit. V. Knox.
vulgarly |In a vulgar manner.
vulgarness |The quality of being vulgar.
vulgate |An ancient Latin version of the Scripture, and the only version which the Roman Church admits to be authentic; -- so called from its common use in the Latin Church. Note: The Vulgate was made by Jerome at the close of the 4th century. The Old Testament he translated mostly from the Hebrew and Chaldaic, and the New Testament he revised from an older Latin version. The Douay version, so called, is an English translation from the Vulgate. See Douay Bible.\n\nOf or pertaining to the Vulgate, or the old Latin version of the Scriptures.
vulnerability |The quality or state of being vulnerable; vulnerableness.
vulnerable |1. Capable of being wounded; susceptible of wounds or external injuries; as, a vulnerable body. Achilles was vulnerable in his heel; and there will be wanting a Paris to infix the dart. Dr. T. Dwight. 2. Liable to injury; subject to be affected injuriously; assailable; as, a vulnerable reputation. His skill in finding out the vulnerable parts of strong minds was consummate. Macaulay.
vulnerableness |The quality or state of being vulnerable; vulnerability.
vulnerary |Useful in healing wounds; adapted to the cure of external injuries; as, vulnerary plants or potions. \"Such vulnerary remedies.\" Sir W. Scott. -- n. Etym: [Cf. F. vulnéraire.] (Med.)  A vulnerary remedy.
vulnerate |To wound; to hurt. [Obs.]
vulneration |The act of wounding, or the state of being wounded. [Obs.]
vulnerose |Full of wounds; wounded.
vulnific |Causing wounds; inflicting wounds; wounding.
vulnifical |Causing wounds; inflicting wounds; wounding.
vulnose |Having wounds; vulnerose. [R.]
vulpes |A genus of Carnivora including the foxes.
vulpic |Pertaining to, derived from, or designating, an acid obtained from a lichen (Cetraria vulpina) as a yellow or red crystalline substance which on decomposition yields pulvinic acid.
vulpicide |One who kills a fox, except in hunting; also, the act of so killing a fox. [Written also vulpecide.]
vulpine |Of or pertaining to the fox; resembling the fox; foxy; cunning; crafty; artful. Vulpine phalangist (Zoöl.), an Australian carnivorous marsupial (Phalangista, or Trichosurus, vulpina); -- called also vulpine phalanger, and vulpine opossum.
vulpinic |Same as Vulpic.
vulpinism |The quality of being cunning like the fox; craft; artfulness. [R.] He was without guile, and had no vulpinism at all. Carlyle.
vulpinite |A scaly granular variety of anhydrite of a grayish white color, used for ornamental purposes.
vultern |The brush turkey (Talegallus Lathami) of Australia. See Brush turkey.
vulture |Any one of numerous species of rapacious birds belonging to Vultur, Cathartes, Catharista, and various other genera of the family Vulturidæ. Note: In most of the species the head and neck are naked or nearly so. They feed chiefly on carrion. The condor, king vulture, turkey buzzard, and black vulture (Catharista atrata) are well known American species. The griffin, lammergeir, and Pharaoh's chicken, or Egyptian vulture, are common Old World vultures.
vulturine |Of or pertaining to a vulture; resembling a vulture in qualities or looks; as, the vulturine sea eagle (Gypohierax Angolensis); vulturine rapacity. The vulturine nose, which smells nothing but corruption, is no credit to its possessor. C. Kingsley.
vulturish |Vulturous.
vulturism |The quality or state of being like a vulture; rapaciousness.
vulturous |Like a vulture; rapacious.
vulva |1. (Anat.)  The external parts of the female genital organs; sometimes, the opening between the projecting parts of the external organs. 2. (Zoöl.)  The orifice of the oviduct of an insect or other invertebrate.
vulviform |Like a cleft with projecting edges.
vulvitis |Inflammation of the vulva.
vulvo-uterine |Pertaining both to the vulva and the uterus.
vulvovaginal |Pertaining both to the vulva and the vagina.
vyce |A kind of clamp with gimlet points for holding a barrel head while the staves are being closed around it. Knight.
vying |a. & n. from Vie. -- Vy\"ing*ly, adv.
w |W, the twenty-third letter of the English alphabet, is usually a consonant, but sometimes it is a vowel, forming the second element of certain diphthongs, as in few, how. It takes its written form and its name from the repetition of a V, this being the original form of the Roman capital letter which we call U. Etymologically it is most related to v and u. See V, and U. Some of the uneducated classes in England, especially in London, confuse w and v, substituting the one for the other, as weal for veal, and veal for weal; wine for vine, and vine for wine, etc. See Guide to Pronunciation, §§ 266-268.
waag |The grivet.
waahoo |The burning bush; -- said to be called after a quack medicine made from it.
wabble |To move staggeringly or unsteadily from one side to the other; to vacillate; to move the manner of a rotating disk when the axis of rotation is inclined to that of the disk; -- said of a turning or whirling body; as, a top wabbles; a buzz saw wabbles. wobble.\n\nA hobbling, unequal motion, as of a wheel unevenly hung; a staggering to and fro.
wabbly |Inclined to wabble; wabbling.
wacke |A soft, earthy, dark-colored rock or clay derived from the alteration of basalt.
wacky |A soft, earthy, dark-colored rock or clay derived from the alteration of basalt.
wad |Woad. [Obs.]\n\n1. A little mass, tuft, or bundle, as of hay or tow. Holland. 2. Specifically: A little mass of some soft or flexible material, such as hay, straw, tow, paper, or old rope yarn, used for retaining a charge of powder in a gun, or for keeping the powder and shot close; also, to diminish or avoid the effects of windage. Also, by extension, a dusk of felt, pasteboard, etc., serving a similar purpose. 3. A soft mass, especially of some loose, fibrous substance, used for various purposes, as for stopping an aperture, padding a garment, etc. Wed hook, a rod with a screw or hook at the end, used for removing the wad from a gun.\n\n1. To form into a mass, or wad, or into wadding; as, to wad tow or cotton. 2. To insert or crowd a wad into; as, to wad a gun; also, to stuff or line with some soft substance, or wadding, like cotton; as, to wad a cloak.\n\n(a) An earthy oxide of manganese, or mixture of different oxides and water, with some oxide of iron, and often silica, alumina, lime, or baryta; black ocher. There are several varieties. (b) Plumbago, or black lead.
wadd |(a) An earthy oxide of manganese, or mixture of different oxides and water, with some oxide of iron, and often silica, alumina, lime, or baryta; black ocher. There are several varieties. (b) Plumbago, or black lead.
waddie |See Waddy.
wadding |1. A wad, or the materials for wads; any pliable substance of which wads may be made. 2. Any soft stuff of loose texture, used for stuffing or padding garments; esp., sheets of carded cotton prepared for the purpose.
waddle |To walk with short steps, swaying the body from one side to the other, like a duck or very fat person; to move clumsily and totteringly along; to toddle; to stumble; as, a child waddles when he begins to walk; a goose waddles. Shak. She drawls her words, and waddles in her pace. Young.\n\nTo trample or tread down, as high grass, by walking through it. [R.] Drayton.
waddler |One who, or that which, waddles.
waddlingly |In a waddling manner.
waddy |1. An aboriginal war club. 2.  A piece of wood; stick; peg; also, a walking stick.\n\nTo attack or beat with a waddy.
waddywood |An Australian tree (Pittosporum bicolor); also, its wood, used in making waddies.
wade |Woad. [Obs.] Mortimer.\n\n1. To go; to move forward. [Obs.] When might is joined unto cruelty, Alas, too deep will the venom wade. Chaucer. Forbear, and wade no further in this speech. Old Play. 2. To walk in a substance that yields to the feet; to move, sinking at each step, as in water, mud, sand, etc. So eagerly the fiend . . . With head, hands, wings, or feet, pursues his way, And swims, or sinks, or wades, or creeps, or flies. Milton. 3. Hence, to move with difficulty or labor; to proceed as, to wade through a dull book. And wades through fumes, and gropes his way. Dryden. The king's admirable conduct has waded through all these difficulties. Davenant.\n\nTo pass or cross by wading; as, he waded .\n\nThe act of wading. [Colloq.]
wader |1. One who, or that which, wades. 2. (Zoöl.)  Any long-legged bird that wades in the water in search of food, especially any species of limicoline or grallatorial birds; -- called also wading bird. See Illust. g, under Aves.
wading |a. & n. from Wade, v. Wading bird. (Zoöl.) See Wader, 2.
wadmol |A coarse, hairy, woolen cloth, formerly used for garments by the poor, and for various other purposes. [Spelled also wadmal, wadmeal, wadmoll, wadmel, etc.] Beck (Draper's Dict.). Sir W. Scott.
wadset |A kind of pledge or mortgage. [Written also wadsett.]
wadsetter |One who holds by a wadset.
wady |A ravine through which a brook flows; the channel of a water course, which is dry except in the rainy season.
wae |A wave. [Obs.] Spenser.
waeg |The kittiwake. [Scot.]
wafer |1. (Cookery)  A thin cake made of flour and other ingredients. Wafers piping hot out of the gleed. Chaucer. The curious work in pastry, the fine cakes, wafers, and marchpanes. Holland. A woman's oaths are wafers -- break with making B. Jonson. 2. (Eccl.)  A thin cake or piece of bread (commonly unleavened, circular, and stamped with a crucifix or with the sacred monogram) used in the Eucharist, as in the Roman Catholic Church. 3. An adhesive disk of dried paste, made of flour, gelatin, isinglass, or the like, and coloring matter, -- used in sealing letters and other documents. Wafer cake, a sweet, thin cake. Shak. -- Wafer irons, or Wafer tongs (Cookery), a pincher-shaped contrivance, having flat plates, or blades, between which wafers are baked. -- Wafer woman, a woman who sold wafer cakes; also, one employed in amorous intrigues. Beau. & Fl.\n\nTo seal or close with a wafer.
waferer |A dealer in the cakes called wafers; a confectioner. [Obs.] Chaucer.
