incompliance |1. The quality or state of being incompliant; unyielding temper; obstinacy. Self-conceit produces peevishness and incompliance of humor in things lawful and indifferent. Tillotson. 2. Refusal or failure to comply. Strype.
incompliant |Not compliant; unyielding to request, solicitation, or command; stubborn. -- In`com*pli\"ant*ly, adv.
incomposed |Disordered; disturbed. [Obs.] Milton. -- In`com*po\"sed*ly, adv. [Obs.] -- In`com*pos\"ed*ness, n. [Obs.]
incomposite |Not composite; uncompounded; simple. Incomposite numbers. See Prime numbers, under Prime.
incompossible |Not capable of joint existence; incompatible; inconsistent. [Obs.] Ambition and faith . . . are . . . incompossible. Jer. Taylor. -- In`com*pos`si*bil\"i*ty, n. [Obs.]
incomprehense |Incomprehensible. [Obs.] \"Incomprehense in virtue.\" Marston.
incomprehensibility |The quality of being incomprehensible, or beyond the reach of human intellect; incomprehensibleness; inconceivability; inexplicability. The constant, universal sense of all antiquity unanimously confessing an incomprehensibility in many of the articles of the Christian faith. South.
incomprehensible |1. Not capable of being contained within limits. An infinite and incomprehensible substance. Hooker. 2. Not capable of being comprehended or understood; beyond the reach of the human intellect; inconceivable. And all her numbered stars that seem to roll Spaces incomprehensible. Milton. -- In*com`pre*hen\"si*ble*ness, n. -- In*com`pre*hen\"si*bly, adv.
incomprehension |Want of comprehension or understanding. \"These mazes and incomprehensions.\" Bacon.
incomprehensive |Not comprehensive; not capable of including or of understanding; not extensive; limited. -- In*com`pre*hen\"sive*ly, a. Sir W. Hamilton. -- In*com`pre*hen\"sive*ness, n. T. Warton.
incompressibility |The quality of being incompressible, or incapable of reduction in volume by pressure; -- formerly supposed to be a property of liquids. The incompressibility of water is not absolute. Rees.
incompressible |Not compressible; incapable of being reduced by force or pressure into a smaller compass or volume; resisting compression; as, many liquids and solids appear to be almost incompressible. -- In`com*press\"i*ble*ness, n.
incomputable |Not computable.
inconcealable |Not concealable. \"Inconcealable imperfections.\" Sir T. Browne.
inconceivability |The quality of being inconceivable; inconceivableness. The inconceivability of the Infinite. Mansel.
inconceivable |Not conceivable; incapable of being conceived by the mind; not explicable by the human intellect, or by any known principles or agencies; incomprehensible; as, it is inconceivable to us how the will acts in producing muscular motion. It is inconceivable to me that a spiritual substance should represent an extended figure. Locke. -- In`con*ceiv\"a*ble*ness, n. -- In`con*ceiv\"a*bly, adv. The inconceivableness of a quality existing without any subject to possess it. A. Tucker.
inconceptible |Inconceivable. [Obs.] Sir M. Hale.
inconcerning |Unimportant; trifling. [Obs.] \"Trifling and inconcerning matters.\" Fuller.
inconcinne |Dissimilar; incongruous; unsuitable. [Obs.] Cudworth.
inconcinnity |Want of concinnity or congruousness; unsuitableness. There is an inconcinnity in admitting these words. Trench.
inconcinnous |Not concinnous; unsuitable; discordant. [Obs.] Cudworth.
inconcludent |Not inferring a conclusion or consequence; not conclusive. [Obs.]
inconcluding |Inferring no consequence. [Obs.]
inconclusive |Not conclusive; leading to no conclusion; not closing or settling a point in debate, or a doubtful question; as, evidence is inconclusive when it does not exhibit the truth of a disputed case in such a manner as to satisfy the mind, and put an end to debate or doubt. Arguments . . . inconclusive and impertinent. South. -- In`con*clu\"sive*ly, adv. -- In`con*clu\"sive*ness, n.
inconcoct |Inconcocted. [Obs.]
inconcocted |Imperfectly digested, matured, or ripened. [Obs.] Bacon.
inconcoction |The state of being undigested; unripeness; immaturity. [Obs.] Bacon.
inconcrete |Not concrete. [R.] L. Andrews.
inconcurring |Not concurring; disagreeing. [R.] Sir T. Browne.
inconcussible |Not concussible; that cannot be shaken.
incondensability |The quality or state of being incondensable.
incondensable |Not condensable; incapable of being made more dense or compact, or reduced to liquid form.
incondensibility |The quality or state of being incondensable.
incondensible |Not condensable; incapable of being made more dense or compact, or reduced to liquid form.
incondite |Badly put together; inartificial; rude; unpolished; irregular. \"Carol incondite rhymes.\" J. Philips.
inconditional |Unconditional. [Obs.] Sir T. Browne.
inconditionate |Not conditioned; not limited; absolute. [Obs.] Boyle.
inconform |Unconformable. [Obs.] Gauden.
inconformable |Unconformable. [Obs.]
inconformity |Want of conformity; nonconformity. [Obs.]
inconfused |Not confused; distinct. [Obs.]
inconfusion |Freedom from confusion; distinctness. [Obs.] Bacon.
inconfutable |Not confutable. -- In`con*fut\"a*bly, adv. [Obs.] Jer. Taylor.
incongealable |Not congealable; incapable of being congealed. -- In`con*geal\"a*ble*ness, n.
incongenial |Not congenial; uncongenial. [R.] -- In`con*ge`ni*al\"i*ty. [R.]
incongruence |Want of congruence; incongruity. Boyle.
incongruent |Incongruous. Sir T. Elyot.
incongruity |1. The quality or state of being incongruous; want of congruity; unsuitableness; inconsistency; impropriety. The fathers make use of this acknowledgment of the incongruity of images to the Deity, from thence to prove the incongruity of the worship of them. Bp. Stillingfleet. 2. Disagreement of parts; want of symmetry or of harmony. [Obs.] 3. That which is incongruous; want of congruity.
incongruous |Not congruous; reciprocally disagreeing; not capable of harmonizing or readily assimilating; inharmonious; inappropriate; unsuitable; not fitting; inconsistent; improper; as, an incongruous remark; incongruous behavior, action, dress, etc. \"Incongruous mixtures of opinions.\" I. Taylor. \"Made up of incongruous parts.\" Macaulay. Incongruous denotes that kind of absence of harmony or suitableness of which the taste and experience of men takes cognizance. C. J. Smith. Incongruous numbers (Arith.), two numbers, which, with respect to a third, are such that their difference can not be divided by it without a remainder, the two numbers being said to be incongruous with respect to the third; as, twenty-five are incongruous with respect to four. Syn. -- Inconsistent; unsuitable; inharmonious; disagreeing; absurd; inappropriate; unfit; improper. See Inconsistent. -- In*con\"gru*ous*ly, adv. -- In*con\"gru*ous*ness, n.
inconnected |Not connected; disconnected. [R.] Bp. Warburton.
inconnection |Disconnection.
inconnexedly |Not connectedly; without connection. [Obs.] Sir T. Browne.
inconscionable |Unconscionable. [Obs.] Spenser.
inconscious |Unconscious. [Obs.]
inconsecutiveness |The state or quality of not being consecutive. J. H. Newman.
inconsequence |The quality or state of being inconsequent; want of just or logical inference or argument; inconclusiveness. Bp. Stillingfleet. Strange, that you should not see the inconsequence of your own reasoning! Bp. Hurd.
inconsequent |Not following from the premises; not regularly inferred; invalid; not characterized by logical method; illogical; arbitrary; inconsistent; of no consequence. Loose and inconsequent conjectures. Sir T. Browne.
inconsequential |Not regularly following from the premises; hence, irrelevant; unimportant; of no consequence. Chesterfield. -- In*con`se*quen\"tial*ly, adv.
inconsequentiality |The state of being inconsequential.
inconsequentness |Inconsequence.
inconsiderable |Not considerable; unworthy of consideration or notice; unimportant; small; trivial; as, an inconsiderable distance; an inconsiderable quantity, degree, value, or sum. \"The baser scum and inconsiderable dregs of Rome.\" Stepney. -- In`con*sid\"er*a*ble*ness, n. -- In`con*sid\"er*a*bly, adv.
inconsideracy |Inconsiderateness; thoughtlessness. [Obs.] Chesterfield.
inconsiderate |1. Not considerate; not attentive to safety or to propriety; not regarding the rights or feelings of others; hasty; careless; thoughtless; heedless; as, the young are generally inconsiderate; inconsiderate conduct. It is a very unhappy token of our corruption, that therinconsiderate among us as to sacrifice morality to politics. Addison. 2. Inconsiderable. [Obs.] E. Terry. Syn. -- Thoughtless; inattentive; inadvertent; heedless; negligent; improvident; careless; imprudent; indiscreet; incautious; injudicious; rash; hasty.
inconsiderately |In an inconsiderate manner.
inconsiderateness |The quality or state of being inconsiderate. Tillotson.
inconsideration |Want of due consideration; inattention to consequences; inconsiderateness. Blindness of mind, inconsideration, precipitation. Jer. Taylor. Not gross, willful, deliberate, crimes; but rather the effects of inconsideration. Sharp.
inconsistence |Inconsistency.
inconsistency |1. The quality or state of being inconsistent; discordance in respect to sentiment or action; such contrariety between two things that both can not exist or be true together; disagreement; incompatibility. There is a perfect inconsistency between that which is of debt and that which is of free gift. South. 2. Absurdity in argument ore narration; incoherence or irreconcilability in the parts of a statement, argument, or narration; that which is inconsistent. If a man would register all his opinions upon love, politics, religion, and learning, what a bundle of inconsistencies and contradictions would appear at last! Swift. 3. Want of stability or uniformity; unsteadiness; changeableness; variableness. Mutability of temper, and inconsistency with ourselves, is the greatest weakness of human nature. Addison.
inconsistent |1. Not consistent; showing inconsistency; irreconcilable; discordant; at variance, esp. as regards character, sentiment, or action; incompatible; incongruous; contradictory. Compositions of this nature . . . show that wisdom and virtue are far from being inconsistent with politeness and good humor. Addison. 2. Not exhibiting uniformity of sentiment, steadiness to principle, etc.; unequal; fickle; changeable. Ah, how unjust to nature, and himself, Is thoughtless, thankless, inconsistent man. Young. Syn. -- Incompatible; incongruous; irreconcilable; discordant; repugnant; contradictory. -- Inconsistent, Incongruous, Incompatible. Things are incongruous when they are not suited to each other, so that their union is unbecoming; inconsistent when they are opposed to each other, so as render it improper or wrong; incompatible when they can not coexist, and it is therefore impossible to unite them. Habitual levity of mind is incongruous with the profession of a clergyman; it is inconsistent with his ordination vows; it is incompatible with his permanent usefulness. Incongruity attaches to the modes and qualities of things; incompatibility attaches to their essential attributes; inconsistency attaches to the actions, sentiments, etc., of men.
inconsistently |In an inconsistent manner.
inconsistentness |Inconsistency. [R.]
inconsisting |Inconsistent. [Obs.]
inconsolable |Not consolable; incapable of being consoled; grieved beyond susceptibility of comfort; disconsolate. Dryden. With inconsolable distress she griev'd, And from her cheek the rose of beauty fied. Falconer. -- In`con*sol\"a*ble*ness, n. -- In`con*sol\"a*bly, adv.
inconsonance |Want of consonance or harmony of sound, action, or thought; disagreement.
inconsonancy |Want of consonance or harmony of sound, action, or thought; disagreement.
inconsonant |Not consonant or agreeing; inconsistent; discordant. -- In*con\"so*nant*ly, adv.
inconspicuous |Not conspicuous or noticeable; hardly discernible. -- In`con*spic\"u*ous*ly, adv. -- In`con*spic\"u*ous*ness, n. Boyle.
inconstance |Inconstancy. Chaucer.
inconstancy |The quality or state of being inconstant; want of constancy; mutability; fickleness; variableness. For unto knight there was no greater shame, Than lightness and inconstancie in love. Spenser.
inconstant |Not constant; not stable or uniform; subject to change of character, appearance, opinion, inclination, or purpose, etc.; not firm; unsteady; fickle; changeable; variable; -- said of persons or things; as, inconstant in love or friendship. \"The inconstant moon.\" Shak. While we, inquiring phantoms of a day, Inconstant as the shadows we survey! Boyse. Syn. -- Mutable; fickle; volatile; unsteady; unstable; changeable; variable; wavering; fluctuating.
inconstantly |In an inconstant manner.
inconsumable |Not consumable; incapable of being consumed, wasted, or spent. Paley. -- In`con*sum\"a*bly, adv.
inconsummate |Not consummated; not finished; incomplete. Sir M. Hale. -- In`con*sum\"mate*ness, n.
inconsumptible |Inconsumable. [Obs.] Sir K. Digby.
incontaminate |Not contaminated; pure. Moore. -- In`con*tam\"i*nate*ness, n.
incontentation |Discontent. [Obs.] Goodwin.
incontestability |The quality or state of being incontestable.
incontestable |Not contestable; not to be disputed; that cannot be called in question or controverted; incontrovertible; indisputable; as, incontestable evidence, truth, or facts. Locke. Syn. -- Incontrovertible; indisputable; irrefragable; undeniable; unquestionable; intuitable; certain. -- In`con*test\"a*ble*ness, n. -- In`con*test\"a*bly, adv.
incontested |Not contested. Addison.
incontiguous |Not contiguous; not adjoining or in contact; separate. Boyle. -- In`con*tig\"u*ous*ly, adv.
incontinence |1. Incapacity to hold; hence, incapacity to hold back or restrain; the quality or state of being incontinent; want of continence; failure to restrain the passions or appetites; indulgence of lust; lewdness. That Satan tempt you not for your incontinency. 1 Cor. vii. 5. From the rash hand of bold incontinence. Milton. 2. (Med.)  The inability of any of the animal organs to restrain the natural evacuations, so that the discharges are involuntary; as, incontinence of urine.
incontinency |1. Incapacity to hold; hence, incapacity to hold back or restrain; the quality or state of being incontinent; want of continence; failure to restrain the passions or appetites; indulgence of lust; lewdness. That Satan tempt you not for your incontinency. 1 Cor. vii. 5. From the rash hand of bold incontinence. Milton. 2. (Med.)  The inability of any of the animal organs to restrain the natural evacuations, so that the discharges are involuntary; as, incontinence of urine.
incontinent |1. Not continent; uncontrolled; not restraining the passions or appetites, particularly the sexual appetite; indulging unlawful lust; unchaste; lewd. 2. (Med.)  Unable to restrain natural evacuations.\n\nOne who is unchaste. B. Jonson.\n\nIncontinently; instantly immediately. [Obs.] He says he will return incontinent. Shak.
incontinently |1. In an incontinent manner; without restraint, or without due restraint; -- used esp. of the passions or appetites. 2. Immediately; at once; forthwith. [Archaic] Immediately he sent word to Athens that he would incontinently come hither with a host of men. Golding.
incontracted |Uncontracted. [Obs.] Blackwall.
incontrollable |Not controllable; uncontrollable. -- In`con*trol\"la*bly, adv. South.
incontrovertibility |The state or condition of being incontrovertible.
incontrovertible |Not controvertible; too clear or certain to admit of dispute; indisputable. Sir T. Browne. -- In*con`tro*ver\"ti*ble*ness, n. -- In*con`tro*ver\"ti*bly, adv.
inconvenience |1. The quality or condition of being inconvenient; want of convenience; unfitness; unsuitableness; inexpediency; awkwardness; as, the inconvenience of the arrangement. They plead against the inconvenience, not the unlawfulness, . . . of ceremonies in burial. Hooker. 2. That which gives trouble, embarrassment, or uneasiness; disadvantage; anything that disturbs quiet, impedes prosperity, or increases the difficulty of action or success; as, one inconvenience of life is poverty. A place upon the top of Mount Athos above all clouds of rain, or other inconvenience. Sir W. Raleigh. Man is liable to a great many inconveniences. Tillotson. Syn. -- Incommodiousness; awkwardness; disadvantage; disquiet; uneasiness; disturbance; annoyance.\n\nTo put to inconvenience; to incommode; as, to inconvenience a neighbor.
inconveniency |Inconvenience.
inconvenient |1. Not becoming or suitable; unfit; inexpedient. 2. Not convenient; giving trouble, uneasiness, or annoyance; hindering progress or success; uncomfortable; disadvantageous; incommodious; inopportune; as, an inconvenient house, garment, arrangement, or time. Syn. -- Unsuitable; uncomfortable; disaccommodating; awkward; unseasonable; inopportune; incommodious; disadvantageous; troublesome; cumbersome; embarrassing; objectionable.
inconveniently |In an inconvenient manner; incommodiously; unsuitably; unseasonably.
inconversable |Incommunicative; unsocial; reserved. [Obs.]
inconversant |Not conversant; not acquainted; not versed; unfamiliar.
inconverted |Not turned or changed about. [R.] Sir T. Browne.
inconvertibility |The quality or state of being inconvertible; not capable of being exchanged for, or converted into, something else; as, the inconvertibility of an irredeemable currency, or of lead, into gold.
inconvertible |Not convertible; not capable of being transmuted, changed into, or exchanged for, something else; as, one metal is inconvertible into another; bank notes are sometimes inconvertible into specie. Walsh.
inconvertibleness |Inconvertibility.
inconvertibly |In an inconvertible manner.
inconvincible |Not convincible; incapable of being convinced. None are so inconvincible as your half-witted people. Gov. of the Tongue.
inconvincibly |In a manner not admitting of being convinced.
incony |Unlearned; artless; pretty; delicate. [Obs.] Most sweet jests! most incony vulgar wit! Shak.
incooerdinate |Not coördinate.
incooerdination |Want of coördination; lack of harmonious adjustment or action. Incoördination of muscular movement (Physiol.), irregularity in movements resulting from inharmonious action of the muscles in consequence of loss of voluntary control over them.
incoordinate |Not coördinate.
incoordination |Want of coördination; lack of harmonious adjustment or action. Incoördination of muscular movement (Physiol.), irregularity in movements resulting from inharmonious action of the muscles in consequence of loss of voluntary control over them.
incoronate |Crowned. [R.] Longfellow.
incorporal |Immaterial; incorporeal; spiritual. [Obs.] Sir W. Raleigh.
incorporality |Incorporeality. [Obs.] Bailey.
incorporally |Incorporeally. [Obs.]
incorporate |1. Not consisting of matter; not having a material body; incorporeal; spiritual. Moses forbore to speak of angles, and things invisible, and incorporate. Sir W. Raleigh. 2. Not incorporated; not existing as a corporation; as, an incorporate banking association.\n\nCorporate; incorporated; made one body, or united in one body; associated; mixed together; combined; embodied. As if our hands, our sides, voices, and minds Had been incorporate. Shak. A fifteenth part of silver incorporate with gold. Bacon.\n\n1. To form into a body; to combine, as different ingredients. into one consistent mass. By your leaves, you shall not stay alone, Till holy church incorporate two in one. Shak. 2. To unite with a material body; to give a material form to; to embody. The idolaters, who worshiped their images as golds, supposed some spirit to be incorporated therein. Bp. Stillingfleet. 3. To unite with, or introduce into, a mass already formed; as, to incorporate copper with silver; -- used with with and into. 4. To unite intimately; to blend; to assimilate; to combine into a structure or organization, whether material or mental; as, to incorporate provinces into the realm; to incorporate another's ideas into one's work. The Romans did not subdue a country to put the inhabitants to fire and sword, but to incorporate them into their own community. Addison. 5. To form into a legal body, or body politic; to constitute into a corporation recognized by law, with special functions, rights, duties and liabilities; as, to incorporate a bank, a railroad company, a city or town, etc.\n\nTo unite in one body so as to make a part of it; to be mixed or blended; -- usually followed by with. Painters' colors and ashes do better incorporate will oil. Bacon. He never suffers wrong so long to grow, And to incorporate with right so far As it might come to seem the same in show. Daniel.
incorporated |United in one body; formed into a corporation; made a legal entity.
incorporation |1. The act of incorporating, or the state of being incorporated. 2. The union of different ingredients in one mass; mixture; combination; synthesis. 3. The union of something with a body already existing; association; intimate union; assimilation; as, the incorporation of conquered countries into the Roman republic. 4. (Law) (a) The act of creating a corporation. (b) A body incorporated; a corporation.
incorporative |Incorporating or tending to incorporate; as, the incorporative languages (as of the Basques, North American Indians, etc. ) which run a whole phrase into one word. History demonstrates that incorporative unions are solid and permanent; but that a federal union is weak. W. Belsham.
incorporator |One of a number of persons who gets a company incorporated; one of the original members of a corporation.
incorporeal |1. Not corporeal; not having a material body or form; not consisting of matter; immaterial. Thus incorporeal spirits to smaller forms Reduced their shapes immense. Milton. Sense and perception must necessarily proceed from some incorporeal substance within us. Bentley. 2. (Law)  Existing only in contemplation of law; not capable of actual visible seizin or possession; not being an object of sense; intangible; -- opposed to corporeal. Incorporeal hereditament. See under Hereditament. Syn. -- Immaterial; unsubstantial; bodiless; spiritual.
incorporealism |Existence without a body or material form; immateriality. Cudworth.
incorporealist |One who believes in incorporealism. Cudworth.
incorporeality |The state or quality of being incorporeal or bodiless; immateriality; incorporealism. G. Eliot.
incorporeally |In an incorporeal manner. Bacon.
incorporeity |The quality of being incorporeal; immateriality. Berkeley.
incorpse |To incorporate. [R.] Shak.
incorrect |1. Not correct; not according to a copy or model, or to established rules; inaccurate; faulty. The piece, you think, is incorrect. Pope. 2. Not in accordance with the truth; inaccurate; not exact; as, an incorrect statement or calculation. 3. Not accordant with duty or morality; not duly regulated or subordinated; unbecoming; improper; as, incorrect conduct. It shows a will most incorrect to heaven. Shak. The wit of the last age was yet more incorrect than their language. Dryden. Syn. -- Inaccurate; erroneous; wrong; faulty.
incorrection |Want of correction, restraint, or discipline. [Obs.] Arnway.
incorrectly |Not correctly; inaccurately; not exactly; as, a writing incorrectly copied; testimony incorrectly stated.
incorrectness |The quality of being incorrect; want of conformity to truth or to a standard; inaccuracy; inexactness; as incorrectness may in defect or in redundance.
incorrespondence |Want of correspondence; disagreement; disproportion. [R.]
incorrespondency |Want of correspondence; disagreement; disproportion. [R.]
incorresponding |Not corresponding; disagreeing. [R.] Coleridge.
incorrigibility |The state or quality of being incorrigible. The ingratitude, the incorrigibility, the strange perverseness . . . of mankind. Barrow.
incorrigible |Not corrigible; incapable of being corrected or amended; bad beyond correction; irreclaimable; as, incorrigible error. \"Incorrigible fools.\" Dryden.\n\nOne who is corrigible; especially, a hardened criminal; as, the perpetual imprisonment of incorrigibles.
incorrigibleness |Incorrigibility. Dr. H. More.
incorrigibly |In an incorrigible manner.
incorrodible |Incapable of being corroded, consumed, or eaten away.
incorrupt |1. Not affected with corruption or decay; unimpaired; not marred or spoiled. 2. Not defiled or depraved; pure; sound; untainted; above the influence of bribes; upright; honest. Milton. Your Christian principles . . . which will preserve you incorrupt as individuals. Bp. Hurd.
incorrupted |Uncorrupted. [Obs.] Breathed into their incorrupted breasts. Sir J. Davies.
incorruptibility |The quality of being incorruptible; incapability of corruption. Holland.
incorruptible |1. Not corruptible; incapable of corruption, decay, or dissolution; as, gold is incorruptible. Our bodies shall be changed into incorruptible and immortal substances. Wake. 2. Incapable of being bribed or morally corrupted; inflexibly just and upright.\n\nOne of a religious sect which arose in Alexandria, in the reign of the Emperor Justinian, and which believed that the body of Christ was incorruptible, and that he suffered hunger, thirst, pain, only in appearance.\n\nThe quality or state of being incorruptible. Boyle.
incorruptibleness |The quality or state of being incorruptible.  Boyle.
incorruptibly |In an incorruptible manner.
incorruption |The condition or quality of being incorrupt or incorruptible; absence of, or exemption from, corruption. It is sown in corruption; it is raised in incorruption. 1 Cor. xv. 42. The same preservation, or, rather, incorruption, we have observed in the flesh of turkeys, capons, etc. Sir T. Browne.
incorruptive |Incorruptible; not liable to decay. Akenside.
incorruptly |Without corruption. To demean themselves incorruptly. Milton.
incorruptness |1. Freedom or exemption from decay or corruption. 2. Probity; integrity; honesty. Woodward.
incrassate |To make thick or thicker; to thicken; especially, in pharmacy, to thicken (a liquid) by the mixture of another substance, or by evaporating the thinner parts. Acids dissolve or attenuate; alkalies precipitate or incrassate. Sir I. Newton. Liquors which time hath incrassated into jellies. Sir T. Browne.\n\nTo become thick or thicker.\n\n1. Made thick or thicker; thickened; inspissated. 2. (Bot.)  Thickened; becoming thicker. Martyn. 3. (Zoöl.)  Swelled out on some particular part, as the antennæ of certain insects.
incrassated |1. Made thick or thicker; thickened; inspissated. 2. (Bot.)  Thickened; becoming thicker. Martyn. 3. (Zoöl.)  Swelled out on some particular part, as the antennæ of certain insects.
incrassation |1. The act or process of thickening or making thick; the process of becoming thick or thicker. 2. The state of being incrassated or made thick; inspissation. Sir T. Browne.
incrassative |Having the quality of thickening; tending to thicken. Harvey.\n\nA substance which has the power to thicken; formerly, a medicine supposed to thicken the humors. Harvey.
increasable |Capable of being increased. Sherwood. -- In*creas\"a*ble*ness, n. An indefinite increasableness of some of our ideas. Bp. Law.
increase |1. To become greater or more in size, quantity, number, degree, value, intensity, power, authority, reputation, wealth; to grow; to augment; to advance; -- opposed to decrease. The waters increased and bare up the ark. Gen. vii. 17. He must increase, but I must decrease. John iii. 30. The heavens forbid But that our loves and comforts should increase, Even as our days do grow! Shak. 2. To multiply by the production of young; to be fertile, fruitful, or prolific. Fishes are more numerous of increasing than beasts or birds, as appears by their numerous spawn. Sir M. Hale. 3. (Astron.)  To become more nearly full; to show more of the surface; to wax; as, the moon increases. Increasing function (Math.), a function whose value increases when that of the variable increases, and decreases when the latter is diminished. Syn. -- To enlarge; extend; multiply; expand; develop; heighten; amplify; raise; enhance; spread; aggravate; magnify; augment; advance. -- To Increase, Enlarge, Extend. Enlarge implies to make larger or broader in size. Extend marks the progress of enlargement so as to have wider boundaries. Increase denotes enlargement by growth and internal vitality, as in the case of plants. A kingdom is enlarged by the addition of new territories; the mind is enlarged by knowledge. A kingdom is extended when its boundaries are carried to a greater distance from the center. A man's riches, honors, knowledge, etc., are increased by accessions which are made from time to time.\n\nTo augment or make greater in bulk, quantity, extent, value, or amount, etc.; to add to; to extend; to lengthen; to enhance; to aggravate; as, to increase one's possessions, influence. I will increase the famine. Ezek. v. 16. Make denials Increase your services. Shak.\n\n1. Addition or enlargement in size, extent, quantity, number, intensity, value, substance, etc.; augmentation; growth. As if increase of appetite had grown By what if fed on. Shak. For things of tender kind for pleasure made Shoot up with swift increase, and sudden are decay'd. Dryden. 2. That which is added to the original stock by augmentation or growth; produce; profit; interest. Take thou no usury of him, or increase. Lev. xxv. 36. Let them not live to taste this land's increase. Shak. 3. Progeny; issue; offspring. All the increase of thy house shall die in the flower of their age. 1 Sam. ii. 33. 4. Generation. [Obs.] \"Organs of increase.\" Shak. 5. (Astron.)  The period of increasing light, or luminous phase; the waxing; -- said of the moon. Seeds, hair, nails, hedges, and herbs will grow soonest if set or cut in the increase of the moon. Bacon. Increase twist, the twixt of a rifle groove in which the angle of twist increases from the breech to the muzzle. Syn. -- Enlargement; extension; growth; development; increment; addition; accession; production.
increaseful |Full of increase; abundant in produce. \"Increaseful crops.\" [R.] Shak.
increasement |Increase. [R.] Bacon.
increaser |One who, or that, increases.
increasingly |More and more.
increate |To create within. [R.]\n\nUncreated; self-existent. [R.] Bright effincreate. Milton.
increated |Uncreated; self-existent. [R.] Bright effincreate. Milton.
incredibility |1. The quality or state of being incredible; incredibleness. Dryden. 2. That which is incredible. Johnson.
