consonance |1. (Mus.)  Accord or agreement of sounds produced simultaneously, as a note with its third, fifth, and eighth. 2. Agreement or congruity; harmony; accord; consistency; suitableness. The perfect consonancy of our persecuted church to the doctrines of Scripture and antiquity. Hammond. The optic nerve responds to the waves with which it is in consonance. Tyndall. 3. Friendship; concord. [Obs.] By the consonancy of our youth. Shak. Syn. -- Agreement; accord; consistency; unison; harmony; congruity; suitableness; agreeableness.
consonancy |1. (Mus.)  Accord or agreement of sounds produced simultaneously, as a note with its third, fifth, and eighth. 2. Agreement or congruity; harmony; accord; consistency; suitableness. The perfect consonancy of our persecuted church to the doctrines of Scripture and antiquity. Hammond. The optic nerve responds to the waves with which it is in consonance. Tyndall. 3. Friendship; concord. [Obs.] By the consonancy of our youth. Shak. Syn. -- Agreement; accord; consistency; unison; harmony; congruity; suitableness; agreeableness.
consonant |1. Having agreement; congruous; consistent; according; -- usually followed by with or to. Each one pretends that his opinion . . . is consonant to the words there used. Bp. Beveridge. That where much is given shall be much required is a thing consonant with natural equity. Dr. H. More. 2. Having like sounds. Consonant words and syllables. Howell. 3. (Mus.)  harmonizing together; accordant; as, consonant tones, consonant chords. 4. Of or pertaining to consonants; made up of, or containing many, consonants. No Russian whose dissonant consonant name Almost shatters to fragments the trumpet of fame. T. Moore.\n\nAn articulate sound which in utterance is usually combined and sounded with an open sound called a vowel; a member of the spoken alphabet other than a vowel; also, a letter or character representing such a sound. Note: Consonants are divided into various classes, as mutes, spirants, sibilants, nasals, semivowels, etc. All of them are sounds uttered through a closer position of the organs than that of a vowel proper, although the most open of them, as the semivowels and nasals, are capable of being used as if vowels, and forming syllables with other closer consonants, as in the English feeble (taken ( Note: \"A consonant is the result of audible friction, squeezing, or stopping of the breath in some part of the mouth (or occasionally of the throath.) The main distinction between vowels and consonants is, that while in the former the mouth configuration merely modifies the vocalized breath, which is therefore an essential element of the vowels, in consonants the narrowing or stopping of the oral passage is the foundation of the sound, and the state of the glottis is something secondary.\" H. Sweet.
consonantal |,
consonantize |To change into, or use as, a consonant. \"The vowel is consonantized, that is, made closer in position.\" Peile.
consonantly |In a consonant, consistent, or congruous manner; agreeably.
consonantness |The quality or condition of being consonant, agreeable, or consistent.
consonous |Agreeing in sound; symphonious.
consopiation |The act of sleeping, or of lulling, to sleep. [Obs.] Pope.
consopite |Lulled to sleep. [Obs.] Dr. H. More.\n\nTo lull to sleep; to quiet; to compose. [Obs.] The operation of the masculine faculties of the soul were, for a while, well slacked and consopited. Dr. H. More.
consort |1. One who shares the lot of another; a companion; a partner; especially, a wife or husband. Milton. He single chose to live, and shunned to wed, Well pleased to want a consort of his bed. Dryden. The consort of the queen has passed from this troubled sphere. Thakeray. The snow-white gander, invariably accompanied by his darker consort. Darwin. 2. (Naut.)  A ship keeping company with another. 3. Concurrence; conjunction; combination; association; union. \"By Heaven's consort.\" Fuller. \"Working in consort.\" Hare. Take it singly, and is carries an air of levity; but, in consort with the rest, has a meaning quite different. Atterbury. 4. Etym: [LL. consortium.]  An assembly or association of persons; a company; a group; a combination. [Obs.] In one consort there sat Cruel revenge and rancorious despite, Disloyal treason, and heart-burning hate. Spenser. Lord, place me in thy consort. Herbert. 5. Etym: [Perh. confused with concert.]  Harmony of sounds; concert, as of musical instruments. [Obs.] Milton. To make a sad consort`; Come, let us join our mournful song with theirs. Spenser. Prince consort, the husband of a queen regnant. -- Queen consort, the wife of a king, as distinguished from a queen regnant, who rules alone, and a queen dowager, the window of a king.\n\nTo unite or to keep company; to associate; -- used with with. Which of the Grecian chiefs consorts with thee Dryden.\n\n1. To unite or join, as in affection, harmony, company, marriage, etc.; to associate. He with his consorted Eve. Milton. For all that pleasing is to living ears Was there consorted in one harmony. Spenser. He begins to consort himself with men. Locke. 2. To attend; to accompany. [Obs.] Thou, wretched boy, that didst consort him here, Shalt with him hence. Shak.
consortable |Suitable for association or companionship. [Obs.] Sir H. Wotton.
consortion |Fellowship; association; companionship. [Obs.] Sir T. Browne.
consortship |The condition of a consort; fellowship; partnership. Hammond.
consound |A name applied loosely to several plants of different genera, esp. the comfrey.
conspecific |Of the same species.
conspectuity |The faculty of seeing; sight; eye. Note: [A word of Menenius's making. Coriolanus ii. 1] Shak.
conspectus |A general sketch or outline of a subject; a synopsis; an epitome.
conspersion |The act of sprinkling. [Obs.] The conspersion washing the doorposts. Jer. Taylor.
conspicuity |The state or quality of being clear or bright; brightness; conspicuosness. [R.] Chapman.
conspicuous |1. Open to the view; obvious to the eye; easy to be seen; plainly visible; manifest; attracting the eye. It was a rock Of alabaster, piled up to the clouds, Conspicious far. Milton. Conspicious by her veil and hood, Signing the cross, the abbess stood. Sir W. Scott. 2. Obvious to the mental eye; easily recognized; clearly defined; notable; prominent; eminent; distinguished; as, a conspicuous exellence, or fault. A man who holds a conspicuous place in the political, eccesiastical, and literary history of England. Macaulay. Syn. -- Distinguished; eminent; famous; illustrious; prominent; celebrated. See Distinguished. -- Con*spic\"u*ous*ly, adv. -- Con*spic\"u*ous*ness, n.
conspiracy |1. A combination of men for an evil purpose; as agreement, between two or more persons, to commit a crime in concert, as treason; a plot. When shapen was all his conspiracy From point to point. Chaucer. They made a conspiracy against [Amaziah]. 2 Kings xiv. 19. I had forgot that foul conspiracy Of the beast Caliban and his confederates. Shak. 2. A concurence or general tendency, as of circumstances, to one event, as if by agreement. A conspiracy in all heavenly and earthly things. Sir P. Sidney. 3. (Law)  An agreement, manifesting itself in words or deeds, by which two or more persons confederate to do an unlawful act, or to use unlawful to do an act which is lawful; confederacy. Syn. -- Combination; plot; cabal.
conspirant |Engaging in a plot to commit a crime; conspiring. [Obs.] Shak.
conspiration |Agreement or concurrence for some end or purpose; conspiracy. [R.] As soon as it was day, certain Jews made a conspiration. Udall. In our natural body every part has a nacassary sympathy with every other, and all together form, by their harmonious onspiration, a healthy whole. Sir W. Hamilton.
conspirator |One who engages in a conspiracy; a plotter. 2 Sam. xv. 31.
conspire |1. To make an agreement, esp. a secret agreement, to do some act, as to commit treason or a crime, or to do some unlawful deed; to plot together. They conspired against [Joseph] to slay him. Gen. xxxvii. 18. You have conspired against our royal person, Joined with an enemy proclaimed. Shak. 2. To concur to one end; to agree. The press, the pulpit, and the stage Conspire to censure and expose our age. Roscommon. Syn. -- To unite; concur; complot; confederate; league.\n\nTo plot; to plan; to combine for. Angry clouds conspire your overthrow. Bp. Hall.
conspirer |One who conspires; a conspirator.
conspiringly |In the manner of a conspirator; by conspiracy. Milton.
conspissation |A making thick or viscous; thickness; inspissation. [R.] Dr. H. More.
conspurcate |To pollute; to defile. [Obs.] Cockeram.
conspurcation |This act of defiling; defilement; pollution. Bp. Hall.
constable |1. A high officer in the monarhical establishments of the Middle Ages. Note: The constable of France was the first officer of the crown, and had the chief ommand of the army. It was also his duty to regulate all matters of chivalry. The office was suppressed in 1627. The constable, or lord high constable, of England, was one of the highest officers of the crown, commander in chief of the forces, and keeper of the peace of the nation. He also judicial cognizance of many important matters. The office was as early as the Conquest, but has been disused (except on great and solemn occasions), since the attainder of Stafford, duke of Buckingham, in the reign of Henry VIII. 2. (Law)  An officer of the peace having power as a conservator of the public peace, and bound to exeute the warrants of judicial offiers. Bouvier. Note: In England, at the present time, the constable is a conservator of the peace within his district, and is also charged by various statutes with other duties, such as serving summons, precepts, warrants, etc. In the United States, constables are town or its officers of the peace, with powers similar to those of the constables of England. In addition to their duties as conservators of the peace, they are invested with others by statute, such as to execute civil as well as criminal process in certain cases, to attend courts, keep juries, etc. In some cities, there are officers called high constables, who act as shiefs of the constabulary or police force. In other cities the title of constable, as well as the office, is merged in that of the polie officer. High constable, a constable having certain duties and powers within a hundred. [Eng.] -- Petty constable, a conservator of the peace within a parish or tithing; a tithingman. [Eng.] -- Special constable, a person appointed to act as constable of special occasions. -- To overrun, or outrun, the constable, the spend more than one's income; to get into debt. [Colloq.] Smollett.
constablery |1. The constabulary. [Obs.] 2. The distrit or jurisdiction of a constable. [Obs.]
constableship |The office or functions of a constable.
constabless |The wife of a constable. [Obs.]
constablewick |The district to which a constable's power is limited. [Obs.] Sir M. Hale.
constabulary |Of or pertaining to constables; consisting of constables.\n\nThe collective body of constables in any town, district, or country.
constabulatory |A constabulary. [Obs.] Bp. Burnet.
constancy |1. The state or quality of being constant or steadfast; freedom from hange; stability; fixedness; immutabilitu; asm the constancy of God in his nature and attributes. 2. Fixedness or firmness of mind; persevering resolution; especially, firmness of mind under sufferings, steadiness in attashments, or perseverance in enterprise; stability; fidelity. A fellow of plain unoined constancy. Shak. Constancy and contempt of danger. Prescott. Syn. -- Fixedness; stability; firmness; steadiness; permanence; steadfastness; resolution. See Firmness.
constant |1. Firm; solid; fixed; immovable; -- opposed to fluid. [Obs.] If . . . you mix them, you may turn these two fluid liquors into a constant body. Boyle. 2. Not liable, or given, to change; permanent; regular; continuous; continually recurring; steadfast; faithful; not fickle. Both loving one fair maid, they yet remained constant friends. Sir P. Sidney. I am constant to my purposes. Shak. His gifts, his constant ourtship, nothing gained. Dryden. Onward the constant current sweeps. Longfellow. 3. (Math. & Physics)  Remaining unchanged or invariable, as a quantity, forc, law, etc. 4. Consistent; logical. [Obs.] Shak. Syn. -- Fixed; steadfast; unchanging; permanent; unalterable; immutable; perpetual; continual; resolute; firm; unshaken; determined. -- Constant, Continual, Perpetual. These words are sometimes used in an absolute and sometimes in a qualified sense. Constant denotes, in its absolute sense, unchangeably fixed; as, a constant mind or purpose. In its qualified sense, it marks something as a \"standing\" fact or occurence; as, liable to constant interruptions; constantly called for. Continual, in its absolute sense, coincides with continuous. See Continuous. In its qualified sense, it describes, a thing as occuring in steady and rapid succession; as, a round of continual calls; continually changing. Perpetual denotes, in its absolute sense, what literally never ceases or comes to an end; as, perpetual motion. In its qualified sense, it is used hyperbolically, and denotes that which rarely ceases; as, perpetual disturbance; perpetual noise; perpetual intermeddling.\n\n1. That which is not subject to change; that which is invariable. 2. (Math.)  A quantity that does not change its value; -- used in countradistinction variable. Absolute costant (Math.), one whose value is absolutely the same under all cirumstanes, as the number 10, or any numeral. -- Arbitrary constant, an undetermined constant in a differential equation having the same value during all changes in the values of the variables.
constantia |A superior wine, white and red, from Constantia, in Cape Colony.
constantly |With constancy; steadily; continually; perseveringly; without cessation; uniformly. But she constantly affirmed that it was even so. Acts. xii. 15.
constat |A certificate showing what appears upon record touching a matter in question.
constate |To ascertain; to verify; to establish; to prove. F. P. Cobbe.
constellate |To join luster; to shine with united radiance, or one general light. [R.] The several things which engage our affections . . . shine forth and constellate in God. Boule.\n\n1. To unite in one luster or radiane, as stars. [R.] Whe know how to constellate these lights. Boyle. 2. To set or adorn with stars or constellations; as, constellated heavens. J. Barlow.
constellation |1. A cluster or group of fixed stars, or dvision of the heavens, designated in most cases by the name of some animal, or of some mythologial personage, within whose imaginary outline, as traced upon the heavens, the group is included. The constellations seem to have been almost purposely named and delineated to cause as much confusion and inconvenience as possible. Sir J. Herschel. Note: In each of the constellations now recognized by astronomers (about 90 in number) the brightest stars, both named and unnamed are designated nearly in the order of brilliancy by the letters of the Greek alphabet; as, 2. An assemblage of splendors or excellences. The constellations of genius had already begun to show itself . . . which was to shed a glory over the meridian and close of Philip's reign. Prescott. 3. Fortune; fate; destiny. [Obs.] It is constellation, which causeth all that a man doeth. Gower.
