improbable |Not probable; unlikely to be true; not to be expected under the circumstances or in the usual course of events; as, an improbable story or event. He . . . sent to Elutherius, then bishop of Rome, an improbable letter, as some of the contents discover. Milton. -- Im*prob\"a*ble*ness, n. -- Im*prob\"a*bly, adv.
improbate |To disapprove of; to disallow. [Obs.]
improbation |1. The act of disapproving; disapprobation. 2. (Scots Law)  The act by which falsehood and forgery are proved; an action brought for the purpose of having some instrument declared false or forged. Bell.
improbative |Implying, or tending to, improbation.
improbatory |Implying, or tending to, improbation.
improbity |Lack of probity; want of integrity or rectitude; dishonesty. Persons . . . cast out for notorious improbity. Hooker.
improficience |Want of proficiency. [R.] Bacon.
improficiency |Want of proficiency. [R.] Bacon.
improfitable |Unprofitable. [Obs.]
improgressive |Not progressive. De Quincey. -- Im\"pro*gress\"ive*ly, adv.
improlific |Not prolific. [Obs.] E. Waterhouse.
improlificate |To impregnate. [Obs.] Sir T. Browne.
imprompt |Not ready. [R.] Sterne.
impromptu |Offhand; without previous study; extemporaneous; extempore; as, an impromptu verse.\n\n1. Something made or done offhand, at the moment, or without previous study; an extemporaneous composition, address, or remark. 2. (Mus.)  A piece composed or played at first thought; a composition in the style of an extempore piece.
improper |1. Not proper; not suitable; not fitted to the circumstances, design, or end; unfit; not becoming; incongruous; inappropriate; indecent; as, an improper medicine; improper thought, behavior, language, dress. Follow'd his enemy king, and did him service, Improper for a slave. Shak. And to their proper operation still, Ascribe all Good; to their improper, Ill. Pope. 2. Not peculiar or appropriate to individuals; general; common. [Obs.] Not to be adorned with any art but such improper ones as nature is said to bestow, as singing and poetry. J. Fletcher. 3. Not according to facts; inaccurate; erroneous. Improper diphthong. See under Diphthong. -- Improper feud, an originalfeud, not earned by military service. Mozley & W. -- Improper fraction. See under Fraction.\n\nTo appropriate; to limit. [Obs.] He would in like manner improper and inclose the sunbeams to comfort the rich and not the poor. Jewel.
improperation |The act of upbraiding or taunting; a reproach; a taunt. [Obs.] Improperatios and terms of scurrility. Sir T. Browne
improperia |A series of antiphons and responses, expressing the sorrowful remonstrance of our Lord with his people; -- sung on the morning of the Good Friday in place of the usual daily Mass of the Roman ritual. Grove.
improperly |In an improper manner; not properly; unsuitably; unbecomingly.
improperty |Impropriety. [Obs.]
impropitious |Unpropitious; unfavorable. [Obs.] \"Dreams were impropitious.\" Sir H. Wotton.
improportionable |Not proportionable. [Obs.] B. Jonson.
improportionate |Not proportionate. [Obs.]
impropriate |1. To appropriate to one's self; to assume. [Obs.] To impropriate the thanks to himself. Bacon. 2. (Eng. Eccl. Law)  To place the profits of (ecclesiastical property) in the hands of a layman for care and disbursement.\n\nTo become an impropriator. [R.]\n\nPut into the hands of a layman; impropriated.
impropriation |1. The act of impropriating; as, the impropriation of property or tithes; also, that which is impropriated. 2. (Eng. Eccl. Law) (a) The act of putting an ecclesiastical benefice in the hands of a layman, or lay corporation. (b) A benefice in the hands of a layman, or of a lay corporation.
impropriator |One who impropriates; specifically, a layman in possession of church property.
impropriatrix |A female impropriator.
impropriety |1. The quality of being improper; unfitness or unsuitableness to character, time place, or circumstances; as, improperiety of behavior or manners. 2. That which is improper; an unsuitable or improper act, or an inaccurate use of language. But every language has likewise its improprieties and absurdities. Johnson. Many gross improprieties, however authorized by practice, ought to be discarded. Swift.
improsperity |Want of prosperity. [Obs.]
improsperous |Not prosperous. [Obs.] Dryden. -- Im*pros\"per*ous*ly, adv. [Obs.] -- Im*pros\"per*ous*ness, n. [Obs.]
improvability |The state or quality of being improvable; improvableness.
improvable |1. Capable of being improved; susceptible of improvement; admitting of being made better; capable of cultivation, or of being advanced in good qualities. Man is accommodated with moral principles, improvable by the exercise of his faculties. Sir M. Hale. I have a fine spread of improvable lands. Addison. 2. Capable of being used to advantage; profitable; serviceable; advantageous. The essays of weaker heads afford improvable hints to better. Sir T. Browne. -- Im*pro\"a*ble*ness, n. -- Im*prov\"a*bly, adv.
improve |1. To disprove or make void; to refute. [Obs.] Neither can any of them make so strong a reason which another can not improve. Tyndale. 2. To disapprove; to find fault with; to reprove; to censure; as, to improve negligence. [Obs.] Chapman. When he rehearsed his preachings and his doing unto the high apostles, they could improve nothing. Tyndale.\n\n1. To make better; to increase the value or good qualities of; to ameliorate by care or cultivation; as, to improve land. Donne. I love not to improve the honor of the living by impairing that of the dead. Denham. 2. To use or employ to good purpose; to make productive; to turn to profitable account; to utilize; as, to improve one's time; to improve his means. Shak. We shall especially honor God by improving diligently the talents which God hath committed to us. Barrow. A hint that I do not remember to have seen opened and improved. Addison. The court seldom fails to improve the oppotunity. Blackstone. How doth the little busy bee Improve each shining hour. I. Watts. Those moments were diligently improved. Gibbon. True policy, as well as good faith, in my opinion, binds us to improve the occasion. Washington. 3. To advance or increase by use; to augment or add to; -- said with reference to what is bad. [R.] We all have, I fear, . . . not a little improved the wretched inheritance of our ancestors. Bp. Porteus. Syn. -- To better; meliorate; ameliorate; advance; heighten; mend; correct; recify; amend; reform.\n\n1. To grow better; to advance or make progress in what is desirable; to make or show improvement; as, to improve in health. We take care to improve in our frugality and diligence. Atterbury. 2. To advance or progress in bad qualities; to grow worse. \"Domitain improved in cruelty.\" Milner. 3. To increase; to be enhanced; to rise in value; as, the price of cotton improves. To improve on or upon, to make useful additions or amendments to, or changes in; to bring nearer to perfection; as, to improve on the mode of tillage.
improvement |1. The act of improving; advancement or growth; promotion in desirable qualities; progress toward what is better; melioration; as, the improvement of the mind, of land, roads, etc. I look upon your city as the best place of improvement. South. Exercise is the chief source of improvement in all our faculties. Blair. 2. The act of making profitable use or applicaton of anything, or the state of being profitably employed; a turning to good account; practical application, as of a doctrine, principle, or theory, stated in a discourse. \"A good improvement of his reason.\" S. Clarke. I shall make some improvement of this doctrine. Tillotson. 3. The state of being improved; betterment; advance; also, that which is improved; as, the new edition is an improvement on the old. The parts of Sinon, Camilla, and some few others, are improvements on the Greek poet. Addison. 4. Increase; growth; progress; advance. There is a design of publishing the history of architecture, with its several improvements and decays. Addison. Those vices which more particularly receive improvement by prosperity. South. 5. pl.  Valuable additions or betterments, as buildings, clearings, drains, fences, etc., on premises. 6. (Patent Laws)  A useful addition to, or modification of, a machine, manufacture, or composition. Kent.
improver |One who, or that which, improves.
improvided |Unforeseen; unexpected; not provided against; unprepared. [Obs.] All improvided for dread of death. E. Hall.
improvidence |The quality of being improvident; want of foresight or thrift. The improvidence of my neighbor must not make me inhuman. L'Estrange.
improvident |Not provident; wanting foresight or forethought; not foreseeing or providing for the future; negligent; thoughtless; as, an improvident man. Improvident soldires! had your watch been good, This sudden mischief never could have fallen. Shak. Syn. -- Inconsiderable; negligent; careless; shiftless; prodigal; wasteful.
improvidentially |Improvidently. [R.]
improvidently |In a improvident manner. \"Improvidently rash.\" Drayton.
improving |Tending to improve, beneficial; growing better. -- Im*prov\"ing*ly, adv. Improving lease (Scots Law), an extend lease to induce the tenant to make improvements on the premises.
improvisate |Unpremeditated; impromptu; extempore. [R.]\n\nTo improvise; to extemporize.
improvisation |1. The act or art of composing and rendering music, poetry, and the like, extemporaneously; as, improvisation on the organ. 2. That which is improvised; an impromptu.
improvisatize |Same as Improvisate.
improvisator |An improviser, or improvvisatore.
improvisatore |See Improvvisatore.
improvisatorial |Of or pertaining to improvisation or extemporaneous composition.
improvisatory |Of or pertaining to improvisation or extemporaneous composition.
improvisatrice |See Improvvisatrice.
improvise |1. To compose, recite, or sing extemporaneously, especially in verse; to extemporize; also, to play upon an instrument, or to act, extemporaneously. 2. To bring about, arrange, or make, on a sudden, or without previous preparation. Charles attempted to improvise a peace. Motley. 3. To invent, or provide, offhand, or on the spur of the moment; as, he improvised a hammer out of a stone.\n\nTo produce or render extemporaneous compositions, especially in verse or in music, without previous preparation; hence, to do anything offhand.
improviser |One who improvises.
improvision |Improvidence. [Obs.] Sir T. Browne.
improviso |Not prepared or mediated beforehand; extemporaneous. [Obs.] Jonhson.
improvvisatore |One who composes and sings or recites rhymes and short poems extemporaneously. [Written also improvisatore.]
improvvisatrice |A female improvvisatore. [Written also improvisatrice.]
imprudence |The quality or state of being imprudent; want to caution, circumspection, or a due regard to consequences; indiscretion; inconsideration; reshness; also, an imprudent act; as, he was guilty of an imprudence. His serenity was interrupted, perhaps, by his own imprudence. Mickle.
imprudent |Not prudent; wanting in prudence or discretion; indiscreet; injudicious; not attentive to consequence; improper. -- Im*pru\"dent*ly, adv. Her majesty took a great dislike at the imprudent behavior of many of the ministers and readers. Strype. Syn. -- Indiscreet; injudicious; incautious; ill-advised; unwise; heedless; careless; rash; negligent.
impuberal |Not having arrived at puberty; immature. In impuberal animals the cerebellum is, in proportion to the brain proper, greatly less than in adults. Sir W. Hamilton.
impuberty |The condition of not having reached puberty, or the age of ability to reproduce one's species; want of age at which the marriage contract can be legally entered into.
impudence |The quality of being impudent; assurance, accompanied with a disregard of the presence or opinions of others; shamelessness; forwardness; want of modesty. Clear truths that their own evidence forces us to admit, or common experience makes it impudence to deny. Locke. Where pride and impudence (in fashion knit) Usurp the chair of wit. B. Jonson. Syn. -- Shamelessness; audacity; insolence; effrontery; sauciness; impertinence; pertness; rudeness. -- Impudence, Effrontery, Sauciness. Impudence refers more especially to the feelings as manifested in action. Effrontery applies to some gross and public exhibition of shamelessness. Sauciness refers to a sudden pert outbreak of impudence, especially from an inferior. Impudence is an unblushing kind of impertinence, and may be manifested in words, tones, gestures, looks, etc. Effrontery rises still higher, and shows a total or shameless disregard of duty or decorum under the circumstances of the case. Sauciness discovers itself toward particular individuals, in certain relations; as in the case of servants who are saucy to their masters, or children who are saucy to their teachers. See Impertinent, and Insolent.
impudency |Impudence. [Obs.] Burton. Audacious without impudency. Shak.
impudent |Bold, with contempt or disregard; unblushingly forward; impertinent; wanting modesty; shameless; saucy. More than impudent sauciness. Shak. When we behold an angel, not to fear Is to be impudent. Dryden. Syn. -- Shameless; audacious; brazen; bold-faced; pert; immodest; rude; saucy; impertinent; insolent.
impudently |In an impudent manner; with unbecoming assurance; shamelessly. At once assail With open mouths, and impudently rail. Sandys.
impudicity |Immodesty. Sheldon.
impugn |To attack by words or arguments; to contradict; to assail; to call in question; to make insinuations against; to gainsay; to oppose. The truth hereof I will net rashly pugn, or overboldly affirm. Peacham.
impugnable |Capable of being impugned; that may be gainsaid.
impugnation |Act of impugning; opposition; attack. [Obs.] A perpetual impugnation and self-conflict. Bp. Hall.
impugner |One who impugns.
impugnment |The act of impugning, or the state of being impugned. Ed. Rev.
impuissance |Lack of power; inability. Bacon. Their own impuissance and weakness. Holland.
impuissant |Weak; impotent; feeble.
impulse |1. The act of impelling, or driving onward with sudden force; impulsion; especially, force so communicated as to produced motion suddenly, or immediately. All spontaneous animal motion is performed by mechanical impulse. S. Clarke. 2. The effect of an impelling force; motion produced by a sudden or momentary force. 3. (Mech.)  The action of a force during a very small interval of time; the effect of such action; as, the impulse of a sudden blow upon a hard elastic body. 4. A mental force which simply and directly urges to action; hasty inclination; sudden motive; momentary or transient influence of appetite or passion; propension; incitement; as, a man of good impulses; passion often gives a violent impulse to the will. These were my natural impulses for the undertaking. Dryden. Syn. -- Force; incentive; influence; motive; feeling; incitement; instigation.\n\nTo impel; to incite. [Obs.] Pope.
impulsion |1. The act of impelling or driving onward, or the state of being impelled; the sudden or momentary agency of a body in motion on another body; also, the impelling force, or impulse. \"The impulsion of the air.\" Bacon. 2. Influence acting unexpectedly or temporarily on the mind; sudden motive or influence; impulse. \"The impulsion of conscience.\" Clarendon. \"Divine impulsion prompting.\" Milton.
impulsive |1. Having the power of driving or impelling; giving an impulse; moving; impellent. Poor men! poor papers! We and they Do some impulsive force obey. Prior. 2. Actuated by impulse or by transient feelings. My heart, impulsive and wayward. Longfellow. 3. (Mech.)  Acting momentarily, or by impulse; not continuous; -- said of forces.\n\nThat which impels or gives an impulse; an impelling agent. Sir W. Wotton.
impulsively |In an impulsive manner.
impulsiveness |The quality of being impulsive.
impulsor |One who, or that which, impels; an inciter. [R.] Sir T. Browne.
impunctate |Not punctuate or dotted.
impunctual |Not punctual. [R.]
impunctuality |Neglect of, or failure in, punctuality. [R.] A. Hamilton.
impune |Unpunished. [R.]
impunibly |Without punishment; with impunity. [Obs.] J. Ellis.
impunity |Exemption or freedom from punishment, harm, or loss. Heaven, though slow to wrath, Is neimpunity defied. Cowper. The impunity and also the recompense. Holland.
impuration |Defilement; obscuration. [Obs.] Bp. Hall.
impure |1. Not pure; not clean; dirty; foul; filthy; containing something which is unclean or unwholesome; mixed or impregnated extraneous substances; adulterated; as, impure water or air; impure drugs, food, etc. 2. Defiled by sin or guilt; unholy; unhallowed; -- said of persons or things. 3. Unchaste; lewd; unclean; obscene; as, impure language or ideas. \"Impure desires.\" Cowper. 4. (Script.)  Not purified according to the ceremonial law of Moses; unclean. 5. (Language)  Not accurate; not idiomatic; as, impure Latin; an impure style.\n\nTo defile; to pollute. [Obs.] Bp. Hall.
impurely |In an impure manner.
impureness |The quality or condition of being impure; impurity. Milton.
impurity |1. The condition or quality of being impure in any sense; defilement; foulness; adulteration. Profaneness, impurity, or scandal, is not wit. Buckminster. 2. That which is, or which renders anything, impure; foul matter, action, language, etc.; a foreign ingredient. Foul impurities reigned among the monkish clergy. Atterbury. 3. (Script.)  Want of ceremonial purity; defilement.
impurple |To color or tinge with purple; to make red or reddish; to purple; as, a field impurpled with blood. Impurpled with celestial roses, smiled. Milton. The silken fleece impurpled for the loom. Pope.
imputability |The quality of being imputable; imputableness.
imputable |1. That may be imputed; capable of being imputed; chargeable; ascribable; attributable; referable. A prince whose political vices, at least, were imputable to mental incapacity. Prescott. 2. Accusable; culpable. [R.] The fault lies at his door, and she is no wise imputable. Ayliffe.
imputableness |Quality of being imputable.
imputably |By imputation.
imputation |1. The act of imputing or charging; attribution; ascription; also, anything imputed or charged. Shylock. Antonio is a good man. Bassanio. Have you heard any imputation to the contrary Shak. If I had a suit to Master Shallow, I would humor his men with the imputation of being near their master. Shak. 2. Charge or attribution of evil; censure; reproach; insinuation. Let us be careful to guard ourselves against these groundless imputation of our enemies. Addison. 3. (Theol.)  A setting of something to the account of; the attribution of personal guilt or personal righteousness of another; as, the imputation of the sin of Adam, or the righteousness of Christ. 4. Opinion; intimation; hint.
imputative |Transferred by imputation; that may be imputed. -- Im*put\"a*tive*ly, adv. Actual righteousness as well as imputative. Bp. Warburton.
impute |1. To charge; to ascribe; to attribute; to set to the account of; to charge to one as the author, responsible originator, or possessor; -- generally in a bad sense. Nor you, ye proud, impute to these the fault, If memory o'er their tomb no trophies raise. Gray. One vice of a darker shade was imputed to him -- envy. Macaulay. 2. (Theol.)  To adjudge as one's own (the sin or righteousness) of another; as, the righteousness of Christ is imputed to us. It was imputed to him for righteousness. Rom. iv. 22. They merit Imputed shall absolve them who renounce Their own, both righteous and unrighteous deeds. Milton. 3. To take account of; to consider; to regard. [R.] If we impute this last humiliation as the cause of his death. Gibbon. Syn. -- To ascribe; attribute; charge; reckon; consider; imply; insinuate; refer. See Ascribe.
imputer |One who imputes.
imputrescible |Not putrescible.
imrigh |A peculiar strong soup or broth, made in Scotland. [Written also imrich.]
in |The specific signification of in is situation or place with respect to surrounding, environment, encompassment, etc. It is used with verbs signifying being, resting, or moving within limits, or within circumstances or conditions of any kind conceived of as limiting, confining, or investing, either wholly or in part. In its different applications, it approaches some of the meanings of, and sometimes is interchangeable with, within, into, on, at, of, and among. It is used: -- 1. With reference to space or place; as, he lives in Boston; he traveled in Italy; castles in the air. The babe lying in a manger. Luke ii. 16. Thy sun sets weeping in the lowly west. Shak. Situated in the forty-first degree of latitude. Gibbon. Matter for censure in every page. Macaulay. 2. With reference to circumstances or conditions; as, he is in difficulties; she stood in a blaze of light. \"Fettered in amorous chains.\" Shak. Wrapt in sweet sounds, as in bright veils. Shelley. 3. With reference to a whole which includes or comprises the part spoken of; as, the first in his family; the first regiment in the army. Nine in ten of those who enter the ministry. Swift. 4. With reference to physical surrounding, personal states, etc., abstractly denoted; as, I am in doubt; the room is in darkness; to live in fear. When shall we three meet again, In thunder, lightning, or in rain Shak. 5. With reference to character, reach, scope, or influence considered as establishing a limitation; as, to be in one's favor. \"In sight of God's high throne.\" Milton. Sounds inharmonious in themselves, and harsh. Cowper. 6. With reference to movement or tendency toward a certain limit or environment; -- sometimes equivalent to into; as, to put seed in the ground; to fall in love; to end in death; to put our trust in God. He would not plunge his brother in despair. Addison. She had no jewels to deposit in their caskets. Fielding. 7. With reference to a limit of time; as, in an hour; it happened in the last century; in all my life. In as much as, or Inasmuch as, in the degree that; in like manner as; in consideration that; because that; since. See Synonym of Because, and cf. For as much as, under For, prep. -- In that, because; for the reason that. \"Some things they do in that they are men . . . ; some things in that they are men misled and blinded with error.\" Hooker. -- In the name of, in behalf of; on the part of; by authority; as, it was done in the name of the people; -- often used in invocation, swearing, praying, and the like. -- To be in for it. (a) To be in favor of a thing; to be committed to a course. (b) To be unable to escape from a danger, penalty, etc. [Colloq.] -- To be (or keep) in with. (a) To be close or near; as, to keep a ship in with the land. (b) To be on terms of friendship, familiarity, or intimacy with; to secure and retain the favor of. [Colloq.] Syn. -- Into; within; on; at. See At.\n\n1. Not out; within; inside. In, the preposition, becomes an adverb by omission of its object, leaving it as the representative of an adverbial phrase, the context indicating what the omitted object is; as, he takes in the situation (i. e., he comprehends it in his mind); the Republicans were in (i. e., in office); in at one ear and out at the other (i. e., in or into the head); his side was in (i. e., in the turn at the bat); he came in (i. e., into the house). Their vacation . . . falls in so pat with ours. Lamb. Note: The sails of a vessel are said, in nautical language, to be in when they are furled, or when stowed. In certain cases in has an adjectival sense; as, the in train (i. e., the incoming train); compare up grade, down grade, undertow, afterthought, etc. 2. (Law)  With privilege or possession; -- used to denote a holding, possession, or seisin; as, in by descent; in by purchase; in of the seisin of her husband. Burrill. In and in breeding. See under Breeding. -- In and out (Naut.), through and through; -- said of a through bolt in a ship's side. Knight. -- To be in, to be at home; as, Mrs. A. is in. -- To come in. See under Come.\n\n1. One who is in office; -- the opposite of Ant: out. 2. A reëntrant angle; a nook or corner. Ins and outs, nooks and corners; twists and turns. All the ins and outs of this neighborhood. D. Jerrold.\n\nTo inclose; to take in; to harvest. [Obs.] He that ears my land spares my team and gives me leave to in the crop. Shak.
in and in |Applied to breeding from a male and female of the same parentage. See under Breeding.
in antis |Between antæ; -- said of a portico in classical style, where columns are set between two antæ, forming the angles of the building. See Anta.
in commendam |See Commendam, and Partnership in Commendam, under Partnership.
in esse |In being; actually existing; -- distinguished from in posse, or in potentia, which denote that a thing is not, but may be.
in loco |In the place; in the proper or natural place.
in posse |In possibility; possible, although not yet in existence or come to pass; -- contradistinguished from in esse.
in rem |(a) Of any right (called right, or jus, in rem) of such a nature as to be available over its subject without reference to one person more than another, or, as generally expressed, a right competent, or available, against all persons. Rights in rem include not alone rights over physical property, but all rights available against all persons indifferently, as those of life, liberty, and reputation. (b) Of actions for recovering or reducing to possession or enjoyment a specific object, as in the enforcement of maritime liens against a vessel, which is made the defendant by a sort of personification. Most actions for the specific recovery of property in English and American law are in the nature of actions in personam against a person alleged to be unlawfully withholding the property.
in situ |In its natural position or place; -- said of a rock or fossil, when found in the situation in which it was originally formed or deposited.
in transitu |In transit; during passage; as, goods in transitu.
in vacuo |In a vacuum; in empty space; as, experiments in vacuo.
in- |A prefix from Eng. prep. in, also from Lat. prep. in, meaning in, into, on, among; as, inbred, inborn, inroad; incline, inject, intrude. In words from the Latin, in- regularly becomes il- before l, ir- before r, and im- before a labial; as, illusion, irruption, imblue, immigrate, impart. In- is sometimes used with an simple intensive force.\n\nAn inseparable prefix, or particle, meaning not, non-, un- as, inactive, incapable, inapt. In- regularly becomes il- before l, ir- before r, and im- before a labial.
in-and-in |An old game played with four dice. In signified a doublet, or two dice alike; in-and-in, either two doubles, or the four dice alike.
in-going |The act of going in; entrance.\n\nGoing; entering, as upon an office or a possession; as, an in- going tenant.
inability |The quality or state of being unable; lack of ability; want of sufficient power, strength, resources, or capacity. It is not from an inability to discover what they ought to do, that men err in practice. Blair. Syn. -- Impotence; incapacity; incompetence; weakness; powerlessness; incapability. See Disability.
inable |See Enable.
inablement |See Enablement. [Obs.]
inabstinence |Want of abstinence; indulgence. [Obs.] \"The inabstinence of Eve.\" Milton.
inabstracted |Not abstracted.
inabusively |Without abuse.
inaccessibility |The quality or state of being inaccessible; inaccessibleness. \"The inaccessibility of the precipice.\" Bp. Butler.
inaccessible |Not accessible; not to be reached, obtained, or approached; as, an inaccessible rock, fortress, document, prince, etc. -- In`ac*cess\"i*ble*ness, n. -- In`ac*cess\"i*bly, adv.
