portrait |1. The likeness of a person, painted, drawn, or engraved; commonly, a representation of the human face painted from real life. In portraits, the grace, and, we may add, the likeness, consists more in the general air than in the exact similitude of every feature. Sir J. Reynolds. Note: The meaning of the word is sometimes extended so as to include a photographic likeness. 2. Hence, any graphic or vivid delineation or description of a person; as, a portrait in words. Portrait bust, or Portrait statue, a bust or statue representing the actual features or person of an individual; -- in distinction from an ideal bust or statue.\n\nTo portray; to draw. [Obs.] Spenser.
portraitist |A portrait painter. [R.] Hamerton.
portraiture |1. A portrait; a likeness; a painted resemblance; hence, that which is copied from some example or model. For, by the image of my cause, I see The portraiture of his. Shak. Divinity maketh the love of ourselves the pattern; the love of our neighbors but the portraiture. Bacon. 2. Pictures, collectively; painting. [Obs.] Chaucer. 3. The art or practice of making portraits. Walpole.\n\nTo represent by a portrait, or as by a portrait; to portray. [R.] Shaftesbury.
portray |1. To paint or draw the likeness of; as, to portray a king on horseback. Take a tile, and lay it before thee, and portray upon it the city, even Jerusalem. Ezek. iv. 1. 2. Hence, figuratively, to describe in words. 3. To adorn with pictures. [R.] Spear and helmets thronged, and shields Various with boastful arguments potrayed. Milton.
portrayal |The act or process of portraying; description; delineation.
portrayer |One who portrays. Chaucer.
portreeve |A port warden.
portress |A female porter. Milton.
portsale |Public or open sale; auction. [Obs.] Holland.
portuary |A breviary. [Eng.]
portuguese |Of or pertaining to Portugal, or its inhabitants. -- n. sing. & pl.  A native or inhabitant of Portugal; people of Portugal. Portuguese man-of-war. (Zoöl.) See Physalia.
portulaca |A genus of polypetalous plants; also, any plant of the genus. Note: Portulaca oleracea is the common purslane. P. grandiflora is a South American herb, widely cultivated for its showy crimson, scarlet, yellow, or white, ephemeral blossoms.
portulacaceous |Of or pertaining to a natural order of plants (Portulacaceæ), of which Portulaca is the type, and which includes also the spring beauty (Claytonia) and other genera.
porwigle |See Polliwig.
pory |Porous; as, pory stone. [R.] Dryden.
pose |Standing still, with all the feet on the ground; -- said of the attitude of a lion, horse, or other beast.\n\nA cold in the head; catarrh. [Obs.] Chaucer.\n\nThe attitude or position of a person; the position of the body or of any member of the body; especially, a position formally assumed for the sake of effect; an artificial position; as, the pose of an actor; the pose of an artist's model or of a statue.\n\nTo place in an attitude or fixed position, for the sake of effect; to arrange the posture and drapery of (a person) in a studied manner; as, to pose a model for a picture; to pose a sitter for a portrait.\n\nTo assume and maintain a studied attitude, with studied arrangement of drapery; to strike an attitude; to attitudinize; figuratively, to assume or affect a certain character; as, she poses as a prude. He . . . posed before her as a hero. Thackeray.\n\n1. To interrogate; to question. [Obs.] \"She . . . posed him and sifted him.\" Bacon. 2. To question with a view to puzzling; to embarrass by questioning or scrutiny; to bring to a stand. A question wherewith a learned Pharisee thought to pose and puzzle him. Barrow.
posed |Firm; determined; fixed. \"A most posed . . . and grave behavior.\" [Obs.] Urquhart.
poser |One who, or that which, puzzles; a difficult or inexplicable question or fact. Bacon.
poseur |A person who poses or attitudizes, esp. mentally.
poseuse |A person who poses or attitudizes, esp. mentally.
posied |Inscribed with a posy. In poised lockets bribe the fair. Gay.
posingly |So as to pose or puzzle.
posit |1. To dispose or set firmly or fixedly; to place or dispose in relation to other objects. Sir M. Hale. 2. (Logic)  To assume as real or conceded; as, to posit a principle. Sir W. Hamilton.
position |1. The state of being posited, or placed; the manner in which anything is placed; attitude; condition; as, a firm, an inclined, or an upright position. We have different prospects of the same thing, according to our different positions to it. Locke. 2. The spot where a person or thing is placed or takes a place; site; place; station; situation; as, the position of man in creation; the fleet changed its position. 3. Hence: The ground which any one takes in an argument or controversy; the point of view from which any one proceeds to a discussion; also, a principle laid down as the basis of reasoning; a proposition; a thesis; as, to define one's position; to appear in a false position. Let not the proof of any position depend on the positions that follow, but always on those which go before. I. Watts. 4. Relative place or standing; social or official rank; as, a person of position; hence, office; post; as, to lose one's position. 5. (Arith.)  A method of solving a problem by one or two suppositions; -- called also the rule of trial and error. Angle of position (Astron.), the angle which any line (as that joining two stars) makes with another fixed line, specifically with a circle of declination. -- Double position (Arith.), the method of solving problems by proceeding with each of two assumed numbers, according to the conditions of the problem, and by comparing the difference of the results with those of the numbers, deducing the correction to be applied to one of them to obtain the true result. -- Guns of position (Mil.), heavy fieldpieces, not designed for quick movements. -- Position finder (Mil.), a range finder. See under Range. -- Position micrometer, a micrometer applied to the tube of an astronomical telescope for measuring angles of position in the field of view. -- Single position (Arith.), the method of solving problems, in which the result obtained by operating with an assumed number is to the true result as the number assumed is to the number required. -- Strategic position (Mil.), a position taken up by an army or a large detachment of troops for the purpose of checking or observing an opposing force. Syn. -- Situation; station; place; condition; attitude; posture; proposition; assertion; thesis.\n\nTo indicate the position of; to place. [R.] Encyc. Brit.
positional |Of or pertaining to position. Ascribing unto plants positional operations. Sir T. Browne.
positive |1. Having a real position, existence, or energy; existing in fact; real; actual; -- opposed to negative. \"Positive good.\" Bacon. 2. Derived from an object by itself; not dependent on changing circumstances or relations; absolute; -- opposed to relative; as, the idea of beauty is not positive, but depends on the different tastes individuals. 3. Definitely laid down; explicitly stated; clearly expressed; -- opposed to implied; as, a positive declaration or promise. Positive words, that he would not bear arms against King Edward's son. Bacon. 4. Hence: Not admitting of any doubt, condition, qualification, or discretion; not dependent on circumstances or probabilities; not speculative; compelling assent or obedience; peremptory; indisputable; decisive; as, positive instructions; positive truth; positive proof. \"'T is positive 'gainst all exceptions.\" Shak. 5. Prescribed by express enactment or institution; settled by arbitrary appointment; said of laws. In laws, that which is natural bindeth universally; that which is positive, not so. Hooker. 6. Fully assured; confident; certain; sometimes, overconfident; dogmatic; overbearing; -- said of persons. Some positive, persisting fops we know, That, if once wrong, will needs be always. Pope. 7. Having the power of direct action or influence; as, a positive voice in legislation. Swift. 8. (Photog.)  Corresponding with the original in respect to the position of lights and shades, instead of having the lights and shades reversed; as, a positive picture. 9. (Chem.) (a) Electro-positive. (b) Hence, basic; metallic; not acid; -- opposed to negative, and said of metals, bases, and basic radicals. Positive crystals (Opt.), a doubly refracting crystal in which the index of refraction for the extraordinary ray is greater than for the ordinary ray, and the former is refracted nearer to the axis than the latter, as quartz and ice; -- opposed to negative crystal, or one in which this characteristic is reversed, as Iceland spar, tourmaline, etc. -- Positive degree (Gram.), that state of an adjective or adverb which denotes simple quality, without comparison or relation to increase or diminution; as, wise, noble. -- Positive electricity (Elec), the kind of electricity which is developed when glass is rubbed with silk, or which appears at that pole of a voltaic battery attached to the plate that is not attacked by the exciting liquid; -- formerly called vitreous electricity; -- opposed to Ant: negative electricity. -- Positive eyepiece. See under Eyepiece. -- Positive law. See Municipal law, under Law. -- Positive motion (Mach.), motion which is derived from a driver through unyielding intermediate pieces, or by direct contact, and not through elastic connections, nor by means of friction, gravity, etc.; definite motion. -- Positive philosophy. See Positivism. -- Positive pole. (a) (Elec.) The pole of a battery or pile which yields positive or vitreous electricity; -- opposed to Ant: negative pole. (b) (Magnetism) The north pole. [R.] -- Positive quantity (Alg.), an affirmative quantity, or one affected by the sign plus [+]. -- Positive rotation (Mech.), left-handed rotation. -- Positive sign (Math.), the sign [+] denoting plus, or more, or addition.\n\n1. That which is capable of being affirmed; reality. South. 2. That which settles by absolute appointment. 3. (Gram.)  The positive degree or form. 4. (Photog.)  A picture in which the lights and shades correspond in position with those of the original, instead of being reversed, as in a negative. R. Hunt. 5. (Elec.)  The positive plate of a voltaic or electrolytic cell.
positively |In a positive manner; absolutely; really; expressly; with certainty; indubitably; peremptorily; dogmatically; -- opposed to negatively. Good and evil which is removed may be esteemed good or evil comparatively, and positively simply. Bacon. Give me some breath, some little pause, my lord, Before I positively speak herein. Shak. I would ask . . . whether . . . the divine law does not positively require humility and meekness. Sprat. Positively charged or electrified (Elec.), having a charge of positive electricity; -- opposed to Ant: negatively electrified.
positiveness |The quality or state of being positive; reality; actualness; certainty; confidence; peremptoriness; dogmatism. See Positive, a. Positiveness, pedantry, and ill manners. Swift. The positiveness of sins of commission lies both in the habitude of the will and in the executed act too; the positiveness of sins of omission is in the habitude of the will only. Norris.
positivism |A system of philosophy originated by M. Auguste Comte, which deals only with positives. It excludes from philosophy everything but the natural phenomena or properties of knowable things, together with their invariable relations of coexistence and succession, as occurring in time and space. Such relations are denominated laws, which are to be discovered by observation, experiment, and comparison. This philosophy holds all inquiry into causes, both efficient and final, to be useless and unprofitable.
positivist |A believer in positivism. -- a.  Relating to positivism.
positivity |Positiveness. J. Morley.
positure |See Posture. [Obs.]
posnet |A little basin; a porringer; a skillet.
posologic |Pertaining to posology.
posological |Pertaining to posology.
posology |The science or doctrine of doses; dosology.
pospolite |A kind of militia in Poland, consisting of the gentry, which, in case of invasion, was summoned to the defense of the country.
poss |To push; to dash; to throw. [Obs. or Prov. Eng.] A cat . . . possed them [the rats] about. Piers Plowman.
posse |See Posse comitatus. In posse. See In posse in the Vocabulary.
posse comitatus |1. (Law)  The power of the county, or the citizens who may be summoned by the sheriff to assist the authorities in suppressing a riot, or executing any legal precept which is forcibly opposed. Blackstone. 2. A collection of people; a throng; a rabble. [Colloq.] Note: The word comitatus is often omitted, and posse alone used. \"A whole posse of enthusiasts.\" Carlyle. As if the passion that rules were the sheriff of the place, and came off with all the posse. Locke.
possess |1. To occupy in person; to hold or actually have in one's own keeping; to have and to hold. Houses and fields and vineyards shall be possessed again in this land. Jer. xxxii. 15. Yet beauty, though injurious, hath strange power, After offense returning, to regain Love once possessed. Milton. 2. To have the legal title to; to have a just right to; to be master of; to own; to have; as, to possess property, an estate, a book. I am yours, and all that I possess. Shak. 3. To obtain occupation or possession of; to accomplish; to gain; to seize. How . . . to possess the purpose they desired. Spenser. 4. To enter into and influence; to control the will of; to fill; to affect; -- said especially of evil spirits, passions, etc. \"Weakness possesseth me.\" Shak. Those which were possessed with devils. Matt. iv. 24. For ten inspired, ten thousand are possessed. Roscommon. 5. To put in possession; to make the owner or holder of property, power, knowledge, etc.; to acquaint; to inform; -- followed by of or with before the thing possessed, and now commonly used reflexively. I have possessed your grace of what I purpose. Shak. Record a gift . . . of all he dies possessed Unto his son. Shak. We possessed our selves of the kingdom of Naples. Addison. To possess our minds with an habitual good intention. Addison. Syn. -- To have; hold; occupy; control; own. -- Possess, Have. Have is the more general word. To possess denotes to have as a property. It usually implies more permanence or definiteness of control or ownership than is involved in having. A man does not possess his wife and children: they are (so to speak) part of himself. For the same reason, we have the faculties of reason, understanding, will, sound judgment, etc.: they are exercises of the mind, not possessions.
possession |1. The act or state of possessing, or holding as one's own. 2. (Law)  The having, holding, or detention of property in one's power or command; actual seizin or occupancy; ownership, whether rightful or wrongful. Note: Possession may be either actual or constructive; actual, when a party has the immediate occupancy; constructive, when he has only the right to such occupancy. 3. The thing possessed; that which any one occupies, owns, or controls; in the plural, property in the aggregate; wealth; dominion; as, foreign possessions. When the young man heard that saying, he went away sorrowful, for he had great possessions. Matt. xix. 22. Ananias, with Sapphira his wife, sold a possession. Acts v. 1. The house of Jacob shall possess their possessions. Ob. 17. 4. The state of being possessed or controlled, as by an evil spirit, or violent passions; madness; frenzy; as, demoniacal possession. How long hath this possession held the man Shak. To give possession, to put in another's power or occupancy. -- To put in possession. (a) To invest with ownership or occupancy; to provide or furnish with; as, to put one in possession of facts or information. (b) (Law) To place one in charge of property recovered in ejectment or writ of entry. -- To take possession, to enter upon, or to bring within one's power or occupancy. -- Writ of possession (Law), a precept directing a sheriff to put a person in peaceable possession of property recovered in ejectment or writ of entry.\n\nTo invest with property. [Obs.]
possessionary |Of or pertaining to possession; arising from possession.
possessioner |1. A possessor; a property holder. [Obs.] \"Possessioners of riches.\" E. Hall. Having been of old freemen and possessioners. Sir P. Sidney. 2. An invidious name for a member of any religious community endowed with property in lands, buildings, etc., as contrasted with mendicant friars. [Obs.] Wyclif.
possessival |Of or pertaining to the possessive case; as, a possessival termination. Earle.
possessive |Of or pertaining to possession; having or indicating possession. Possessive case (Eng. Gram.), the genitive case; the case of nouns and pronouns which expresses ownership, origin, or some possessive relation of one thing to another; as, Homer's admirers; the pear's flavor; the dog's faithfulness. -- Possessive pronoun, a pronoun denoting ownership; as, his name; her home; my book.\n\n1. (Gram.)  The possessive case. 2. (Gram.)  A possessive pronoun, or a word in the possessive case.
possessively |In a possessive manner.
possessor |One who possesses; one who occupies, holds, owns, or controls; one who has actual participation or enjoyment, generally of that which is desirable; a proprietor. \"Possessors of eternal glory.\" Law. As if he had been possessor of the whole world. Sharp. Syn. -- Owner; proprietor; master; holder; occupant.
possessory |Of or pertaining to possession, either as a fact or a right; of the nature of possession; as, a possessory interest; a possessory lord. Possessory action or suit (Law), an action to regain or obtain possession of something. See under Petitory.
posset |A beverage composed of hot milk curdled by some strong infusion, as by wine, etc., -- much in favor formerly. \"I have drugged their posset.\" Shak.\n\n1. To curdle; to turn, as milk; to coagulate; as, to posset the blood. [Obs.] Shak. 2. To treat with possets; to pamper. [R.] \"She was cosseted and posseted.\" O. W. Holmes.
possibility |1. The quality or state of being possible; the power of happening, being, or existing. \"All possibility of error.\" Hooker. \"Latent possibilities of excellence.\" Johnson. 2. That which is possible; a contingency; a thing or event that may not happen; a contingent interest, as in real or personal estate. South. Burrill.
possible |Capable of existing or occurring, or of being conceived or thought of; able to happen; capable of being done; not contrary to the nature of things; -- sometimes used to express extreme improbability; barely able to be, or to come to pass; as, possibly he is honest, as it is possible that Judas meant no wrong. With God all things are possible. Matt. xix. 26. Syn. -- Practicable; likely. See Practicable.
possibly |In a possible manner; by possible means; especially, by extreme, remote, or improbable intervention, change, or exercise of power; by a chance; perhaps; as, possibly he may recover. Can we . . . possibly his love desert Milton. When possibly I can, I will return. Shak.
possum |An opossum. [Colloq. U. S.] To play possum, To act possum, to feign ignorance, indifference or inattention, with the intent to deceive; to dissemble; -- in allusion to the habit of the opossum, which feigns death when attacked or alarmed.
post |Hired to do what is wrong; suborned. [Obs.] Sir E. Sandys.\n\n1. A piece of timber, metal, or other solid substance, fixed, or to be fixed, firmly in an upright position, especially when intended as a stay or support to something else; a pillar; as, a hitching post; a fence post; the posts of a house. They shall take of the blood, and strike it on the two side posts and on the upper doorpost of the houses. Ex. xii. 7. Then by main force pulled up, and on his shoulders bore, The gates of Azza, post and massy bar. Milton. Unto his order he was a noble post. Chaucer. Note: Post, in the sense of an upright timber or strut, is used in composition, in such words as king-post, queen-post, crown-post, gatepost, etc. 2. The doorpost of a victualer's shop or inn, on which were chalked the scores of customers; hence, a score; a debt. [Obs.] When God sends coin I will discharge your post. S. Rowlands. From pillar to post. See under Pillar. -- Knight of the post. See under Knight. -- Post hanger (Mach.), a bearing for a revolving shaft, adapted to be fastened to a post. -- Post hole, a hole in the ground to set the foot of a post in. -- Post mill, a form of windmill so constructed that the whole fabric rests on a vertical axis firmly fastened to the ground, and capable of being turned as the direction of the wind varies. -- Post and stall (Coal Mining), a mode of working in which pillars of coal are left to support the roof of the mine.\n\n1. The place at which anything is stopped, placed, or fixed; a station. Specifically: (a) A station, or one of a series of stations, established for the refreshment and accommodation of travelers on some recognized route; as, a stage or railway post. (b) A military station; the place at which a soldier or a body of troops is stationed; also, the troops at such a station. (c) The piece of ground to which a sentinel's walk is limited. 2. A messenger who goes from station; an express; especially, one who is employed by the government to carry letters and parcels regularly from one place to another; a letter carrier; a postman. In certain places there be always fresh posts, to carry that further which is brought unto them by the other. Abp. Abbot. I fear my Julia would not deign my lines, Receiving them from such a worthless post. Shak. 3. An established conveyance for letters from one place or station to another; especially, the governmental system in any country for carrying and distributing letters and parcels; the post office; the mail; hence, the carriage by which the mail is transported. I send you the fair copy of the poem on dullness, which I should not care to hazard by the common post. Pope. 4. Haste or speed, like that of a messenger or mail carrier. [Obs.] \"In post he came.\" Shak. 5. One who has charge of a station, especially of a postal station. [Obs.] He held office of postmaster, or, as it was then called, post, for several years. Palfrey. 6. A station, office, or position of service, trust, or emolument; as, the post of duty; the post of danger. The post of honor is a private station. Addison. 7. A size of printing and writing paper. See the Table under Paper. Post and pair, an old game at cards, in which each player a hand of three cards. B. Jonson. -- Post bag, a mail bag. -- Post bill, a bill of letters mailed by a postmaster. -- Post chaise, or Post coach, a carriage usually with four wheels, for the conveyance of travelers who travel post. Post day, a day on which the mall arrives or departs. -- Post hackney, a hired post horse. Sir H. Wotton. -- Post horn, a horn, or trumpet, carried and blown by a carrier of the public mail, or by a coachman. -- Post horse, a horse stationed, intended, or used for the post. -- Post hour, hour for posting letters. Dickens. -- Post office. (a) An office under governmental superintendence, where letters, papers, and other mailable matter, are received and distributed; a place appointed for attending to all business connected with the mail. (b) The governmental system for forwarding mail matter. -- Postoffice order. See Money order, under Money. -- Post road, or Post route, a road or way over which the mail is carried. -- Post town. (a) A town in which post horses are kept. (b) A town in which a post office is established by law. -- To ride post, to ride, as a carrier of dispatches, from place to place; hence, to ride rapidly, with as little delay as possible. -- To travel post, to travel, as a post does, by relays of horses, or by keeping one carriage to which fresh horses are attached at each stopping place.\n\n1. To attach to a post, a wall, or other usual place of affixing public notices; to placard; as, to post a notice; to post playbills. Note: Formerly, a large post was erected before the sheriff's office, or in some public place, upon which legal notices were displayed. This way of advertisement has not entirely gone of use. 2. To hold up to public blame or reproach; to advertise opprobriously; to denounce by public proclamation; as, to post one for cowardice. On pain of being posted to your sorrow Fail not, at four, to meet me. Granville. 3. To enter (a name) on a list, as for service, promotion, or the like. 4. To assign to a station; to set; to place; as, to post a sentinel. \"It might be to obtain a ship for a lieutenant, . . . or to get him posted.\" De Quincey. 5. (Bookkeeping)  To carry, as an account, from the journal to the ledger; as, to post an account; to transfer, as accounts, to the ledger. You have not posted your books these ten years. Arbuthnot. 6. To place in the care of the post; to mail; as, to post a letter. 7. To inform; to give the news to; to make (one) acquainted with the details of a subject; -- often with up. Thoroughly posted up in the politics and literature of the day. Lond. Sat. Rev. To post off, to put off; to delay. [Obs.] \"Why did I, venturously, post off so great a business\" Baxter. -- To post over, to hurry over. [Obs.] Fuller.\n\n1. To travel with post horses; figuratively, to travel in haste. \"Post seedily to my lord your husband.\" Shak. And post o'er land and ocean without rest. Milton. 2. (Man.)  To rise and sink in the saddle, in accordance with the motion of the horse, esp. in trotting. [Eng.]\n\nWith post horses; hence, in haste; as, to travel post.
post note |A note issued by a bank, payable at some future specified time, as distinguished from a note payable on demand. Burrill.
post office |See under 4th Post.
post- |A prefix signifying behind, back, after; as, postcommissure, postdot, postscript.
post-abdomen |That part of a crustacean behind the cephalothorax; -- more commonly called abdomen.
post-captain |A captain of a war vessel whose name appeared, or was \"posted,\" in the seniority list of the British navy, as distinguished from a commander whose name was not so posted. The term was also used in the United States navy; but no such commission as post-captain was ever recognized in either service, and the term has fallen into disuse.
post-disseizin |A subsequent disseizin committed by one of lands which the disseizee had before recovered of the same disseizor; a writ founded on such subsequent disseizin, now abolished. Burrill. Tomlins.
post-disseizor |A person who disseizes another of lands which the disseizee had before recovered of the same disseizor. Blackstone.
post-fine |A duty paid to the king by the cognizee in a fine of lands, when the same was fully passed; -- called also the king's silver.
post-impressionism |In the broadest sense, the theory or practice of any of several groups of recent painters, or of these groups taken collectively, whose work and theories have in common a tendency to reaction against the scientific and naturalistic character of impressionism and neo- impressionism. In a strict sense the term post-impressionism is used to denote the effort at self-expression, rather than representation, shown in the work of Cézanne, Matisse, etc.; but it is more broadly used to include cubism, the theory or practice of a movement in both painting and  sculpture which lays stress upon volume as the important attribute of objects and attempts its expression by the use of geometrical figures or solids only; and futurism, a theory or practice which attempts to place the observer within the picture and to represent simultaneously a number of consecutive movements and impressions. In practice these theories and methods of the post- impressionists change with great rapidity and shade into one another, so that a picture may be both cubist and futurist in character. They tend to, and sometimes reach, a condition in which both representation and traditional decoration are entirely abolished and a work of art becomes a purely subjective expression in an arbitrary and personal language.
post-mortem |After death; as, post-mortem rigidity. Post-mortem examination (Med.), an examination of the body made after the death of the patient; an autopsy.
post-obit |A bond in which the obligor, in consideration of having received a certain sum of money, binds himself to pay a larger sum, on unusual interest, on the death of some specified individual from whom he has expectations. Bouvier.\n\nA bond in which the obligor, in consideration of having received a certain sum of money, binds himself to pay a larger sum, on unusual interest, on the death of some specified individual from whom he has expectations.  Bouvier.
post-obit bond |A bond in which the obligor, in consideration of having received a certain sum of money, binds himself to pay a larger sum, on unusual interest, on the death of some specified individual from whom he has expectations. Bouvier.\n\nA bond in which the obligor, in consideration of having received a certain sum of money, binds himself to pay a larger sum, on unusual interest, on the death of some specified individual from whom he has expectations.  Bouvier.
post-temporal |Situated back of the temporal bone or the temporal region of the skull; -- applied especially to a bone which usually connects the supraclavicle with the skull in the pectoral arch of fishes. -- n.  A post-temporal bone.
post-tragus |A ridge within and behind the tragus in the ear of some animals.
post-tympanic |Situated behind the tympanum, or in the skull, behind the auditory meatus.
postable |Capable of being carried by, or as by, post. [Obs.] W. Montagu.
postact |An act done afterward.
postage |The price established by law to be paid for the conveyance of a letter or other mailable matter by a public post. Postage stamp, a government stamp required to be put upon articles sent by mail in payment of the postage, esp. an adhesive stamp issued and sold for that purpose.
postal |Belonging to the post office or mail service; as, postal arrangements; postal authorities. Postal card, or Post card, a card sold by the government for transmission through the mails, at a lower rate of postage than a sealed letter. The message is written on one side of the card, and the direction on the other. -- Postal money order. See Money order, under Money. -- Postal note, an order payable to bearer, for a sum of money (in the United States less than five dollars under existing law), issued from one post office and payable at another specified office. -- Postal Union, a union for postal purposes entered into by the most important powers, or governments, which have agreed to transport mail matter through their several territories at a stipulated rate.
postanal |Situated behind, or posterior to, the anus.
postaxial |Situated behind any transverse axis in the body of an animal; caudal; posterior; especially, behind, or on the caudal or posterior (that is, ulnar or fibular) side of, the axis of a vertebrate limb.
postboy |1. One who rides post horses; a position; a courier. 2. A boy who carries letters from the post.
postcava |The inferior vena cava. -- Post\"ca`val, a. B. G. Wilder.
postclavicle |A bone in the pectoral girdle of many fishes projecting backward from the clavicle. -- Post`*cla*vic\"u*lar, a.
postcommissure |A transverse commisure in the posterior part of the roof of the third ventricle of the brain; the posterior cerebral commisure. B. G. Wilder.
postcommunion |1. (Ch. of Eng. & Prot. Epis. Ch.)  The concluding portion of the communion service. 2. (R. C. Ch.)  A prayer or prayers which the priest says at Mass, after the ablutions.
postcornu |The posterior horn of each lateral ventricle of the brain. B. G. Wilder.
postdate |1. To date after the real time; as, to postdate a contract, that is, to date it later than the time when it was in fact made. 2. To affix a date to after the event.\n\nMade or done after the date assigned. Of these [predictions] some were postdate; cunningly made after the thing came to pass. Fuller.\n\nA date put to a bill of exchange or other paper, later than that when it was actually made.
postdiluvial |Being or happening after the flood in Noah's days.
postdiluvian |Being or happening after the flood in Noah's days.\n\nOne who lived after the flood.
postea |The return of the judge before whom a cause was tried, after a verdict, of what was done in the cause, which is indorsed on the nisi prius record. Wharton.
postel |Apostle. [Obs.] Chaucer.
postencephalon |The metencephalon.
postentry |1. A second or subsequent, at the customhouse, of goods which had been omitted by mistake. 2. (Bookkeeping)  An additional or subsequent entry.
poster |1. A large bill or placard intended to be posted in public places. 2. One who posts bills; a billposter.\n\n1. One who posts, or travels expeditiously; a courier. \"Posters of the sea and land.\" Shak. 2. A post horse. \"Posters at full gallop.\" C. Lever.
posterior |1. Later in time; hence, later in the order of proceeding or moving; coming after; -- opposed to prior. Hesiod was posterior to Homer. Broome. 2. Situated behind; hinder; -- opposed to anterior. 3. (Anat.)  At or toward the caudal extremity; caudal; -- in human anatomy often used for dorsal. 4. (Bot.)  On the side next the axis of inflorescence; -- said of an axillary flower. Gray.
posteriority |The state of being later or subsequent; as, posteriority of time, or of an event; -- opposed to priority.
posteriorly |Subsequently in time; also, behind in position.
posteriors |The hinder parts, as of an animal's body. Swift.
posterity |1. The race that proceeds from a progenitor; offspring to the furthest generation; the aggregate number of persons who are descended from an ancestor of a generation; descendants; -- contrasted with ancestry; as, the posterity of Abraham. If [the crown] should not stand in thy posterity. Shak. 2. Succeeding generations; future times. Shak. Their names shall be transmitted to posterity. Shak. Their names shall be transmitted to posterity. Smalridge.
