caucus |A meeting, especially a preliminary meeting, of persons belonging to a party, to nominate candidates for public office, or to select delegates to a nominating convention, or to confer regarding measures of party policy; a political primary meeting. This day learned that the caucus club meets, at certain times, in the garret of Tom Dawes, the adjutant of the Boston regiment. John Adams's Diary [Feb. , 1763].\n\nTo hold, or meet in, a caucus or caucuses.
cauda galli |A plume-shaped fossil, supposed to be a seaweed, characteristic of the lower Devonian rocks; as, the cauda galli grit. Gauda galli epoch (Geol.), an epoch at the begining of the Devonian age in eastern America, so named from the characteristic gritty sandstone marked with impressions of cauda galli. See the Diagram under Geology.
caudad |Backwards; toward the tail or posterior part.
caudal |Of the nature of, or pertaining to, a tail; having a tail-like appendage. The male widow-bird, remarkable for his caudal plumes. Darwin. Caudal fin (Zoöl.), the terminal fin (or \"tail\") of a fish.
caudata |See Urodela.
caudate |Having a taill; having a termination like a tail.
caudated |Having a taill; having a termination like a tail.
caudex |The sterm of a tree., esp. a sterm without a branch, as of a palm or a tree fern; also, the pernnial rootstock of an herbaceous plant.
caudicle |A slender, elastic process, to which the masses of pollen in orchidaceous plants are attached.
caudicula |A slender, elastic process, to which the masses of pollen in orchidaceous plants are attached.
caudle |A kind of warm drink for sick persons, being a mixture of wine with eggs, bread, sugar, and spices.\n\n1. To make into caudle. 2. Too serve as a caudle to; to refresh. [R.] Shak.
cauf |A chest with holes for keeping fish alive in water. Philips.
caufle |A gung of slaves. Same as Coffle.
caught |f Catch.
cauk |See Cawk, Calker.
cauker |See Cawk, Calker.
caul |1. A covering of network for the head, worn by women; also, a net. Spenser. 2. (Anat.)  The fold of membrane loaded with fat, which covers more or less of the intestines in mammals; the great omentum See Omentum. The caul serves for warming of the lower belly. Ray. 3. A part of the amnion, one of the membranes enveloping the fetus, which sometimes is round the head of a child at its birth. It is deemed lucky to be with a caul or membrane over the face. This caul is esteemed an infallible preservative against drowning . . . According to Chysostom, the midwives frequently sold it for magic uses. Grose. I was born with a caul, which was advertised for sale, in the newspapers, at the low price of fifteen guineas. Dickens.
caulescent |Having a leafy stem.
caulicle |A short caulis or stem, esp. the rudimentary stem seen in the embryo of seed; -- otherwise called a radicle.
cauliculus |In the Corinthian capital, one of the eight stalks rising out of the lower leafage and terminating in leaves which seem to suport the volutes. See Illust. of Corinthian order, under Corinthian.
cauliflower |1. (Bot.)  An annual variety of Brassica oleracea, or cabbage of which the cluster of young flower stalks and buds is eaten as a vegetable. 2. The edible head or \"curd\" of a caulifower plant.
cauliform |Having the form of a caulis.
cauline |Growing immediately on a caulis; of or pertaining to a caulis.
caulis |An herbaceous or woody stem which bears leaves, and may bear flowers.
caulk |See Calk.
caulocarpous |Having stems which bear flowers and fruit year after year, as most trees and shrubs.
caulome |A stem structure or stem axis of a plant, viewed as a whole. -- Cau*lom\"ic (#), a.
cauma |Great heat, as of the body in fever.
cauponize |To sell wine or victuals. [Obs.] Warburfon.
causable |Capable of being caused.
causal |Relating to a cause or causes; inplying or containing a cause or causes; expressing a cause; causative. Causal propositions are where two propositions are joined by causal words. Watts.\n\nA causal word or form of speech. Anglo-Saxon drencan to drench, causal of Anglo-Saxon drincan to drink. Skeat.
causality |1. The agency of a cause; the action or power of a cause, in producing its effect. The causality of the divine mind. Whewell. 2. (Phren.)  The faculty of tracing effects to their causes. G. Combe.
causally |According to the order or series of causes; by tracing effects to causes.\n\nThe lighter, earthy parts of ore, carried off washing.
causation |The act of causing; also the act or agency by which an effect is produced. The kind of causation by which vision is produced. Whewell. Law of universal causation, the theoretical or asserted law that every event or phenomenon results from, or is the sequel of, some previous event or phenomenon, which being present, the other is certain to take place.
causationist |One who believes in the law of universal causation.
causative |1. Effective, as a cause or agent; causing. Causative in nature of a number of effects. Bacon. 2. Expressing a cause or reason; causal; as, the ablative is a causative case.\n\nA word which expresses or suggests a cause.
causatively |In a causative manner.
causator |One who causes. [R.] Sir T. Browne.
cause |1. That which produces or effects a result; that from which anything proceeds, and without which it would not exist. Cause is substance exerting its power into act, to make one thing begin to be. Locke. 2. That which is the occasion of an action or state; ground; reason; motive; as, cause for rejoicing. 3. Sake; interest; advantage. [Obs.] I did it not for his cause. 2 Cor. vii. 12. 4. (Law)  A suit or action in court; any legal process by which a party endeavors to obtain his claim, or what he regards as his right; case; ground of action. 5. Any subject of discussion or debate; matter; question; affair in general. What counsel give you in this weighty cause! Shak. 6. The side of a question, which is espoused, advocated, and upheld by a person or party; a principle which is advocated; that which a person or party seeks to attain. God befriend us, as our cause is just. Shak. The part they take against me is from zeal to the cause. Burke. Efficient cause, the agent or force that produces a change or redult. -- Final cause, the end, design, or object, for which anything is done. -- Formal cause, the elements of a conception which make the conception or the thing conceived to be what it is; or the idea viewed as a formative principle and coöperating with the matter. -- Material cause, that of which anything is made. -- Proximate cause. See under Proximate. -- To make common cause with, to join with in purposes and aims. Macaulay. Syn. -- Origin; source; mainspring; motive; reason; incitement; inducement; purpose; object; suit; action.\n\nTo effect as an agent; to produce; to be the occasion of; to bring about; to bring into existence; to make; -- usually followed by an infinitive, sometimes by that with a finite verb. I will cause it to rain upon the earth forty days. Gen. vii. 4. Cause that it be read also in the church of the Laodiceans. Col. iv. 16. Syn. -- To create; produce; beget; effect; occasion; originate; induce; bring about.\n\nTo assign or show cause; to give a reason; to make excuse. [Obs.] Spenser.\n\nAbbreviation of Because. B. Jonson.
causeful |Having a cause. [Obs.]
causeless |1. Self-originating; uncreated. 2. Without just or sufficient reason; groundless. My fears are causeless and ungrounded. Denham.\n\nWithout cause or reason.
causelessness |The state of being causeless.
causer |One who or that which causes.
causerie |Informal talk or discussion, as about literary matters; light conversation; chat.
causeuse |A kind of sofa for two person. A tête-a-tête.
causeway |A way or road rasid above the natural level of the ground, serving as a dry passage over wet or marshy ground. But that broad causeway will direct your way. Dryden. The other way Satan went down The causey to Hell-gate. Milton.
causewayed |Having a raised way (causeway or causey); paved. Sir W. Scott. C. Bronté.
causey |A way or road rasid above the natural level of the ground, serving as a dry passage over wet or marshy ground. But that broad causeway will direct your way. Dryden. The other way Satan went down The causey to Hell-gate. Milton.
causeyed |Having a raised way (causeway or causey); paved. Sir W. Scott. C. Bronté.
causidical |Pertaining to an advocate, or to the maintenance and defense of suits.
caustic |1. Capable of destroying the texture of anything or eating away its substance by chemical action; burning; corrosive; searing. 2. Severe; satirical; sharp; as, a caustic remark. Caustic curve (Optics), a curve to which the ray of light, reflected or refracted by another curve, are tangents, the reflecting or refracting curve and the luminous point being in one plane. -- Caustic lime. See under Lime. -- Caustic potash, Caustic soda (Chem.), the solid hydroxides potash, KOH, and soda, NaOH, or solutions of the same. -- Caustic silver, nitrate of silver, lunar caustic. -- Caustic surface (Optics), a surface to which rays reflected or refracted by another surface are tangents. Caustic curves and surfaces are called catacaustic when formed by reflection, and diacaustic when formed by refraction. Syn. -- Stinging; cutting; pungent; searching.\n\n1. Any substance or means which, applied to animal or other organic tissue, burns, corrodes, or destroys it by chemical action; an escharotic. 2. (Optics)  A caustic curve or caustic surface.
caustical |1. Capable of destroying the texture of anything or eating away its substance by chemical action; burning; corrosive; searing. 2. Severe; satirical; sharp; as, a caustic remark. Caustic curve (Optics), a curve to which the ray of light, reflected or refracted by another curve, are tangents, the reflecting or refracting curve and the luminous point being in one plane. -- Caustic lime. See under Lime. -- Caustic potash, Caustic soda (Chem.), the solid hydroxides potash, KOH, and soda, NaOH, or solutions of the same. -- Caustic silver, nitrate of silver, lunar caustic. -- Caustic surface (Optics), a surface to which rays reflected or refracted by another surface are tangents. Caustic curves and surfaces are called catacaustic when formed by reflection, and diacaustic when formed by refraction. Syn. -- Stinging; cutting; pungent; searching.
caustically |In a caustic manner.
causticily |1. The quality of being caustic; corrosiveness; as, the causticity of potash. 2. Severity of language; sarcasm; as, the causticity of a reply or remark.
causticness |The quality of being caustic; causticity.
cautel |1. Caution; prudence; wariness. [Obs.] Fulke. 2. Craft; deceit; falseness. [Obs.] Shak.
cautelous |1. Caution; prudent; wary. [Obs.] \"Cautelous, though young.\" Drayton. 2. Crafty; deceitful; false. [Obs.] Shak. -- Cau\"te*lous*ly, adv. -- Cau\"te*lous*ness, n. [Obs.]
cauter |A hot iron for searing or cauterizing. Minsheu.
cauterant |A cauterizing substance.
cauterism |The use or application of a caustic; cautery. Ferrand.
cauterization |The act of searing some morbid part by the application of a cautery or caustic; also, the effect of such application.
cauterize |1. To burn or sear with a cautery or caustic. Dunglison. 2. To sear, as the conscience. Jer. Taylor.
cautery |1. (Med.)  A burning or searing, as of morbid flesh, with a hot iron, or by application of a caustic that will burn, corrode, or destroy animal tissue. 2. The iron of other agent in cauterizing. Actual cautery, a substance or agent (as a hot iron) which cauterizes or sears by actual heat; or the burning so effected. -- Potential cautery, a substance which cauterizes by chemical action; as, lunar caustic; also, the cauterizing produced by such substance.
caution |1. A careful attention to the probable effects of an act, in order that failure or harm may be avoided; prudence in regard to danger; provident care; wariness. 2. Security; guaranty; bail. [R.] The Parliament would yet give his majesty sufficient caution that the war should be prosecuted. Clarendon. 3. Precept or warning against evil of any kind; exhortation to wariness; advice; injunction. In way of caution I must tell you. Shak. Caution money, money deposited by way of security or guaranty, as by a student at an English university. Syn. -- Care; forethought; forecast; heed; prudence; watchfulness; vigilance; circumspection; anxiety; providence; counsel; advice; warning; admonition.\n\nTo give notice of danger to; to warn; to exhort [one] to take heed. You cautioned me against their charms. Swift.
cautionary |1. Conveying a caution, or warning to avoid danger; as, cautionary signals. 2. Given as a pledge or as security. He hated Barnevelt, for his getting the cautionary towns out of his hands. Bp. Burnet. 3. Wary; cautious. [Obs.] Bacon.
cautionary block |A block in which two or more trains are permitted to travel, under restrictions imposed by a caution card or the like.
cautioner |1. One who cautions or advises. 2. (Scots Law)  A surety or sponsor.
cautionry |Suretyship.
cautious |Attentive to examine probable effects and consequences of acts with a view to avoid danger or misfortune; prudent; circumspect; wary; watchful; as, a cautious general. Cautious feeling for another's pain. Byron. Be swift to hear; but cautious of your tongue. Watts. Syn. -- Wary; watchful; vigilant; prudent; circumspect; discreet; heedful; thoughtful; scrupulous; anxious; careful. -- Cautious, Wary, Circumspect. A man is cautious who realizes the constant possibility of danger; one may be wary, and yet bold and active; a man who is circumspect habitually examines things on every side in order to weigh and deliberate. It is necessary to be cautious at all times; to be wary in cases of extraordinary danger; to be circumspect in matters of peculiar delicacy and difficulty.
cautiously |In a cautious manner.
cautiousness |The quality of being cautious.
cavalcade |A procession of persons on horseback; a formal, pompous march of horsemen by way of parade. He brought back war-worn cavalcade to the city. Prescott.
cavalero |A cavalier; a gallant; a libertine. Shak.
cavalier |1. A military man serving on horseback; a knight. 2. A gay, sprightly, military man; hence, a gallant. 3. One of the court party in the time of king Charles L. as contrasted with a Roundhead or an adherent of Parliament. Clarendon. 4. (Fort.)  A work of more that ordinary heigh, rising from the level ground of a bastion, etc., and overlooking surrounding parts.\n\nGay; easy; offhand; frank. The plodding, persevering scupulous accuracy of the one, and the easy, cavalier, verbal fluency of the other, from a complete contrast. Hazlitt. 2. High-spirited. [Obs.] \"The people are naturally not valiant, and not much cavalier.\" Suckling. 3. Supercilious; haughty; disdainful; curt; brusque. 4. Of or pertaining to the party of King Charles I. \"An old Cavalier family.\" Beaconsfleld.
cavalierish |Somewhat like a cavalier.
cavalierism |The practice or principles of cavaliers. Sir. W. Scott.
cavalierly |In a supercilious, disdainful, or haughty manner; arroganty. Junius.
cavalierness |A disdanful manner.
cavaliero |A cavalier; a gallant; a libertine. Shak.
cavally |A carangoid fish of the Atlantic coast (Caranx hippos): -- called also horse crevallé. Note: [See Illust. under Carangoid.]
cavalry |That part of military force which serves on horseback. Note: Heavy cavalry and light cavalry are so distinguished by the character of their armament, and by the size of the men and horses.
cavalryman |One of a body of cavalry.
cavatina |Originally, a melody of simpler form than the aria; a song without a second part and a da capo; -- a term now variously and vaguely used.
cave |1. A hollow place in the earth, either natural or artificial; a subterraneous cavity; a cavern; a den. 2. Any hollow place, or part; a cavity. [Obs.] \"The cave of the ear.\" Bacon. Cave bear (Zoöl.), a very large fossil bear (Ursus spelæus) similar to the grizzly bear, but large; common in European caves. -- Cave dweller, a savage of prehistoric times whose dwelling place was a cave. Tylor. -- Cave hyena (Zoöl.), a fossil hyena found abundanty in British caves, now usually regarded as a large variety of the living African spotted hyena. -- Cave lion (Zoöl.), a fossil lion found in the caves of Europe, believed to be a large variety of the African lion. -- Bone cave. See under Bone.\n\nTo make hollow; to scoop out. [Obs.] The mouldred earth cav'd the banke. Spenser.\n\n1. To dwell in a cave. [Obs.] Shak. 2. Etym: [See To cave in, below.]  To fall in or down; as, the sand bank caved. Hence (Slang), to retreat from a position; to give way; to yield in a disputed matter. To cave in. Etym: [Flem. inkalven.] (a) To fall in and leave a hollow, as earth on the side of a well or pit. (b) To submit; to yield. [Slang] H. Kingsley.
caveat |1. (Law)  A notice given by an interested party to some officer not to do a certain act until the party is heard in opposition; as, a caveat entered in a probate court to stop the proving of a will or the taking out of letters of administration, etc. Bouvier. 2. (U. S. Patent Laws)  A description of some invention, designed to be patented, lodged in the patent office before the patent right is applied for, and operating as a bar to the issue of letters patent to any other person, respecting the same invention. Note: A caveat is operative for one year only, but may be renewed. 3. Intimation of caution; warning; protest. We think it right to enter our caveat against a conclusion. Jeffrey. Caveat emptor Etym: [L.] (Law), let the purchaser beware, i. e., let him examine the article he is buying, and act on his own judgment.
caveating |Shifting the sword from one side of an adversary's sword to the other.
caveator |One who enters a caveat.
cavendish |Leaf tobacco softened, sweetened, and pressed into plugs or cakes. Cut cavendish, the plugs cut into long shreds for smoking.
cavern |A large, deep, hollow place in the earth; a large cave.
caverned |1. Containing caverns. The wolves yelled on the caverned hill. Byron. 2. Living in a cavern. \"Caverned hermit.\" Pope.
cavernous |1. Full of caverns; resembling a cavern or large cavity; hollow. 2. Filled with small cavities or cells. 3. Having a sound caused by a cavity. Cavernous body, a body of erectile tissue with large interspaces which may be distended with blood, as in the penis or clitoris. -- Cavernous respiration, a peculiar respiratory sound andible on auscultation, when the bronchial tubes communicate with morbid cavities in the lungs.
cavernulous |Full of little cavities; as, cavernulous metal. Black.
cavesson |A kind of noseband used in breaking and training horses. [Written also caveson, causson.] White.
cavetto |A concave molding; -- used chiefly in classical architecture. See Illust. of Calumn.
cavezon |A kind of noseband used in breaking and training horses. [Written also caveson, causson.] White.
caviar |The roes of the sturgeon, prepared and salted; -- used as a relish, esp. in Russia. Note: Caviare was considered a delicacy, by some, in Shakespeare's time, but was not relished by most. Hence Hamlet says of a certain play. \"'T was caviare to the general,\" i. e., above the taste of the common people.
caviare |The roes of the sturgeon, prepared and salted; -- used as a relish, esp. in Russia. Note: Caviare was considered a delicacy, by some, in Shakespeare's time, but was not relished by most. Hence Hamlet says of a certain play. \"'T was caviare to the general,\" i. e., above the taste of the common people.
cavicorn |Having hollow horns.
cavicornia |A group of ruminants whose horns are hollow, and planted on a bony process of the front, as the ox.
cavil |To raise captious and frivolous objections; to find fault without good reason. You do not well in obstinacy To cavil in the course of this contract. Shak.\n\nTo cavil at. [Obs.] Milton.\n\nA captious or frivolous objection. All the cavils of prejudice and unbelief. Shak.\n\nOne who cavils. Cavilers at the style of the Scriptures. Boyle.
caviler |One who cavils. Cavilers at the style of the Scriptures. Boyle.
caviling |Disposed to cavil; finding fault without good reason. See Captious. His depreciatory and caviling criticism. Lewis.
cavilingly |In a caviling manner.
cavillation |Frivolous or sophistical objection. [Obs.] Hooker.
caviller |One who cavils. Cavilers at the style of the Scriptures. Boyle.
cavillous |Characterized by caviling, or disposed to cavil; quibbing. [R.] -- Cav\"il*ous*ly, adv. [R.] -- Cav\"il*ous*ness, n. [R.]
cavilous |Characterized by caviling, or disposed to cavil; quibbing. [R.] -- Cav\"il*ous*ly, adv. [R.] -- Cav\"il*ous*ness, n. [R.]
cavin |A hollow way, adapted to cover troops, and facilitate their aproach to a place. Farrow.
cavitary |Containing a body cavity; as, the cavitary or nematoid worms.
cavity |1. Hollowness. [Obs.] The cavity or hollowness of the place. Goodwin. 2. A hollow place; a hollow; as, the abdominal cavity. An instrument with a small cavity, like a small spoon. Arbuthot. Abnormal spaces or excavations are frequently formed in the lungs, which are designated cavities or vomicæ. Quain. Body cavity, the coelum. See under Body.
cavo-relievo |Cavo-rilievo.
cavo-rilievo |Hollow relief; sculpture in relief within a sinking made for the purpose, so no part of it projects beyond the plain surface around.
cavort |To prance ostentatiously; -- said of a horse or his rider. [Local slang U. S.]
cavy |A rodent of the genera cavia and Dolichotis, as the guinea pig (Cavia cabaya). Cavies are natives of South America. Water cavy (Zoöl.), The capybara.
caw |To cry like a crow, rook, or raven. Rising and cawing at the gun's report. Shak.\n\nThe cry made by the crow, rook, or raven.
cawk |An opaque, compact variety of barite, or heavy spar. [Also written cauk.]
cawker |See Calker.
cawky |Of or pertaining to cawk; like cawk.
caxon |A kind of wig. [Obs.] Lamb.
caxton |Any book printed by William Caxton, the first English printer. Hansard.
cay |See Key, a ledge.
cayenne |Cayenne pepper. Cayenne pepper. (a) (Bot.) A species of capsicum (C. frutescens) with small and intensely pungent fruit. (b) A very pungent spice made by drying and grinding the fruits or seeds of several species of the genus Capsicum, esp. C. annuum and C. Frutescens; -- Called also red pepper. It is used chiefly as a condiment.
cayman |The south America alligator. See Alligator. [Sometimes written caiman.]
cayo |A small island or ledge of rock in the water; a key. [Sp. Am.]
cayugas |; sing Cayuga. (Ethnol.) A tribe of Indians formerly inbabiting western New-York, forming part of the confederacy called the Five Nations.
cayuse |An Indian pony. [Northw. U. S.]
cazic |A chief or petty king among some tribes of Indians in America.
cazique |A chief or petty king among some tribes of Indians in America.
cc ira |The refrain of a famous song of the French Revolution.
cease |1. To come to an end; to stop; to leave off or give over; to desist; as, the noise ceased \"To cease from strife.\" Prov. xx. 3. 2. To be wanting; to fail; to pass away. The poor shall never cease out of the land. Deut. xv. 11. Syn. -- To intermit; desist; stop; abstain; quit; discontinue; refrain; leave off; pause; end.\n\nTo put a stop to; to bring to an end. But he, her fears to cease Sent down the meek-eyed peace. Milton. Cease, then, this impious rage. Milton\n\nExtinction. [Obs.] Shak.
ceaseless |Without pause or end; incessant.\n\nWithout intermission or end.
cecidomyia |A genus of small dipterous files, including several very injurious species, as the Hessian fly. See Hessian fly.
cecity |Blindness. [R.] Sir T. Browne.
cecutiency |Partial blindness, or a tendency to blindness. [R.] Sir T. Browne.
cedar |The name of several evergreen trees. The wood is remarkable for its durability and fragrant odor. Note: The cedar of Lebanon is the Cedrus Libani; the white cedar (Cupressus thyoides) is now called Chamoecyparis sphæroidea; American red cedar is the Juniperus Virginiana; Spanish cedar, the West Indian Cedrela odorata. Many other trees with odoriferous wood are locally called cedar. Cedar bird (Zoöl.), a species of chatterer (Ampelis cedrarum), so named from its frequenting cedar trees; -- called also cherry bird, Canada robin, and American waxwing.\n\nOf or pertaining to cedar.
cedared |Covered, or furnished with, cedars.
cedarn |Of or pertaining to the cedar or its wood. [R.]
cede |To yield or surrender; to give up; to resign; as, to cede a fortress, a province, or country, to another nation, by treaty. The people must cede to the government some of their natural rights. Jay.
cedilla |A mark placed under the letter c [thus, ç], to show that it is to be sounded like s, as in façade.
cedrat |Properly the citron, a variety of Citrus medica, with large fruits, not acid, and having a high perfume.
cedrene |A rich aromatic oil, C15H24, extracted from oil of red cedar, and regarded as a polymeric terpene; also any one of a class of similar substances, as the essential oils of cloves, cubebs, juniper, etc., of which cedrene proper is the type. [Written also cedren.]
cedrine |Of or pertaining to cedar or the cedar tree.
cedriret |Same as Coerulignone.
cedry |Of the nature of cedar. [R.]
cedule |A scroll; a writing; a schedule. [Obs.]
ceduous |Fit to be felled. [Obs.] Eyelyn.
