leonine |Pertaining to, or characteristic of, the lion; as, a leonine look; leonine repacity. -- Le\"o*nine*ly, adv. Leonine verse, a kind of verse, in which the end of the line rhymes with the middle; -- so named from Leo, or Leoninus, a Benedictine and canon of Paris in the twelfth century, who wrote largely in this measure, though he was not the inventor. The following line is an example: Gloria factorum temere conceditur horum.
leontodon |A genus of liguliflorous composite plants, including the fall dandelion (L. autumnale), and formerly the true dandelion; -- called also lion's tooth.
leopard |A large, savage, carnivorous mammal (Felis leopardus). It is of a yellow or fawn color, with rings or roselike clusters of black spots along the back and sides. It is found in Southern Asia and Africa. By some the panther (Felis pardus) is regarded as a variety of leopard. Hunting leopard. See Cheetah. Leopard cat (Zoöl.) any one of several species or varieties of small, spotted cats found in Africa, Southern Asia, and the East Indies; esp., Felis Bengalensis. -- Leopard marmot. See Gopher, 2. LEOPARD'S BANE Leop\"ard's bane`. (Bot.)  A name of several harmless plants, as Arnica montana, Senecio Doronicum, and Paris quadrifolia.
leopardwood |See Letterwood.
lep |of Leap. Leaped. Chaucer.
lepadite |Same as Lepadoid.
lepadoid |A stalked barnacle of the genus Lepas, or family Lepadidæ; a goose barnacle. Also used adjectively.
lepal |A sterile transformed stamen.
lepas |Any one of various species of Lepas, a genus of pedunculated barnacles found attached to floating timber, bottoms of ships, Gulf weed, etc.; -- called also goose barnacle. See Barnacle.
leper |A person affected with leprosy.
lepered |Affected or tainted with leprosy.
leperize |To affect with leprosy.
leperous |Leprous; infectious; corrupting; poisonous. \"The leperous distillment.\" Shak.
lepid |Pleasant; jocose. [R.] The joyous and lepid consul. Sydney Smith.
lepidine |An organic base, C9H6.N.CH3, metameric with quinaldine, and obtained by the distillation of cinchonine.
lepidodendrid |One of an extinct family of trees allied to the modern club mosses, and including Lepidodendron and its allies.
lepidodendroid |Allied to, or resembling, Lepidodendron. -- n.  A lepidodendrid.
lepidodendron |A genus of fossil trees of the Devonian and Carboniferous ages, having the exterior marked with scars, mostly in quincunx order, produced by the separation of the leafstalks.
lepidoganoid |Any one of a division (Lepidoganoidei) of ganoid fishes, including those that have scales forming a coat of mail. Also used adjectively.
lepidolite |A species of mica, of a lilac or rose-violet color, containing lithia. It usually occurs in masses consisting of small scales. See Mica.
lepidomelane |An iron-potash mica, of a raven-black color, usually found in granitic rocks in small six-sided tables, or as an aggregation of minute opaque scales. See Mica.
lepidopter |One of the Lepidoptera.
lepidoptera |An order of insects, which includes the butterflies and moths. They have broad wings, covered with minute overlapping scales, usually brightly colored. Note: They have a tubular proboscis, or haustellum, formed by the two slender maxillæ. The labial palpi are usually large, and the proboscis, when not in use, can be coiled up spirally between them. The mandibles are rudimentary. The larvæ, called caterpillars, are often brightly colored, and they commonly feed on leaves. The adults feed chiefly on the honey of flowers.
lepidopteral |Of or pertaining to the Lepidoptera.
lepidopterist |One who studies the Lepidoptera.
lepidopterous |Of or pertaining to the Lepidoptera.
lepidosauria |A division of reptiles, including the serpents and lizards; the Plagiotremata.
lepidosiren |An eel-shaped ganoid fish of the order Dipnoi, having both gills and lungs. It inhabits the rivers of South America. The name is also applied to a related African species (Protopterus annectens). The lepidosirens grow to a length of from four to six feet. Called also doko.
lepidote |Having a coat of scurfy scales, as the leaves of the oleaster.
lepidoted |Having a coat of scurfy scales, as the leaves of the oleaster.
lepisma |A genus of wingless thysanurous insects having an elongated flattened body, covered with shining scales and terminated by seven unequal bristles. A common species (Lepisma saccharina) is found in houses, and often injures books and furniture. Called also shiner, silver witch, silver moth, and furniture bug.
lepismoid |Like or pertaining to the Lepisma.
leporine |Of or pertaining to a hare; like or characteristic of, a hare.
lepra |Leprosy. Note: The term lepra was formerly given to various skin diseases, the leprosy of modern authors being Lepra Arabum. See Leprosy.
lepre |Leprosy.[Obs.] Wyclif.
leprose |Covered with thin, scurfy scales.
leprosity |The state or quality of being leprous or scaly; also, a scale. Bacon.
leprosy |A cutaneous disease which first appears as blebs or as reddish, shining, slightly prominent spots, with spreading edges. These are often followed by an eruption of dark or yellowish prominent nodules, frequently producing great deformity. In one variety of the disease, anæsthesia of the skin is a prominent symptom. In addition there may be wasting of the muscles, falling out of the hair and nails, and distortion of the hands and feet with destruction of the bones and joints. It is incurable, and is probably contagious.Mycobacterium leprae, curable in most cases by therapy with a combination of antibiotics, but cases resistant to therapy are increasing. Note: The disease now called leprosy, also designated as Lepra or Lepra Arabum, and Elephantiasis Græcorum, is not the same as the leprosy of the ancients. The latter was, indeed, a generic name for many varieties of skin disease (including our modern leprosy, psoriasis, etc.), some of which, among the Hebrews, rendered a person ceremonially unclean. A variety of leprosy of the Hebrews (probably identical with modern leprosy) was characterized by the presence of smooth, shining, depressed white patches or scales, the hair on which participated in the whiteness while the skin and adjacent flesh became insensible. It was incurable disease.
leprous |1. Infected with leprosy; pertaining to or resembling leprosy. \"His hand was leprous as snow.\" Ex. iv. 6. 2. (Nat. Hist.)  Leprose. -- Lep\"rous*ly, adv. -- Lep\"rous*ness, n.
lepry |Leprosy. [Obs.] Holland.
leptiform |Having a form somewhat like leptus; -- said of active insect larvæ having three pairs of legs. See Larva.
leptocardia |The lowest class of Vertebrata, including only the Amphioxus. The heart is represented only by a simple pulsating vessel. The blood is colorless; the brain, renal organs, and limbs are wanting, and the backbone is represented only by a simple, unsegmented notochord. See Amphioxus. [Written also Leptocardii.]
leptocardian |Of or pertaining to the Leptocardia. -- n.  One of the Leptocardia.
leptodactyl |A bird or other animal having slender toes. [Written also lepodactyle.]
leptodactylous |, Having slender toes.
leptology |A minute and tedious discourse on trifling things.
leptomeningitis |Inflammation of the pia mater or of the arachnoid membrane.
leptorhine |Having the nose narrow; -- said esp. of the skull. Opposed to platyrhine.
leptostraca |An order of Crustacea, including Nebalia and allied forms.
leptothrix |A genus of bacteria, characterized by having their filaments very long, slender, and indistinctly articulated.\n\nHaving the form of a little chain; -- applied to bacteria when, as in multiplication by fission, they form chain of filiform individuals.
leptus |The six-legged young, or larva, of certain mites; -- sometimes used as a generic name. See Harvest mite, under Harvest.
leptynite |See Granulite.
lere |Learning; lesson; lore. [Obs.] Spenser.\n\nTo learn; to teach. [Obs.] Chaucer.\n\nEmpty. [Obs.] See Lere, a.\n\nFlesh; skin. [Obs.] \"His white leer.\" Chaucer.
lered |Learned. [Obs.] \" Lewed man or lered.\" Chaucer.
lernaea |A Linnæan genus of parasitic Entomostraca, -- the same as the family Lernæidæ. Note: The genus is restricted by modern zoölogists to a limited number of species similar to Lernæa branchialis found on the gills of the cod.
lernaeacea |A suborder of copepod Crustacea, including a large number of remarkable forms, mostly parasitic on fishes. The young, however, are active and swim freely. See Illustration in Appendix.
lernean |One of a family (Lernæidæ) of parasitic Crustacea found attached to fishes and other marine animals. Some species penetrate the skin and flesh with the elongated head, and feed on the viscera. See Illust. in Appendix.
lerot |A small European rodent (Eliomys nitela), allied to the dormouse.
les |A leash. [Obs.] Chaucer.
lesbian |Of or pertaining to the island anciently called Lesbos, now Mitylene, in the Grecian Archipelago.
lesbian love |See Lesbianism.
lesbianism |Unnatural sexual relations between women.
lese |To lose. [Obs.] Chaucer.
lese-majesty |See Leze majesty.
lesion |A hurt; an injury. Specifically: (a) (Civil Law) Loss sustained from failure to fulfill a bargain or contract. Burrill. (b) (Med.) Any morbid change in the exercise of functions or the texture of organs. Dunglison.
less |Unless. [Obs.] B. Jonson.\n\nSmaller; not so large or great; not so much; shorter; inferior; as, a less quantity or number; a horse of less size or value; in less time than before. Note: The substantive which less qualifies is often omitted; as, the purse contained less (money) than ten dollars. See Less, n. Thus in less [time] than a hundred years from the coming of Augustine, all England became Christian. E. A. Freeman.\n\nNot so much; in a smaller or lower degree; as, less bright or loud; less beautiful.\n\n1. A smaller portion or quantity. The children of Israel did so, and gathered, some more, some less. Ex. xvi. 17. 2. The inferior, younger, or smaller. The less is blessed of the better. Heb. vii. 7.\n\nTo make less; to lessen. [Obs.] Gower.
lessee |The person to whom a lease is given, or who takes an estate by lease. Blackstone.
lessen |To make less; to reduce; to make smaller, or fewer; to diminish; to lower; to degrade; as, to lessen a kingdom, or a population; to lessen speed, rank, fortune. Charity . . . shall lessen his punishment. Calamy. St. Paul chose to magnify his office when ill men conspired to lessen it. Atterbury. Syn. -- To diminish; reduce; abate; decrease; lower; impair; weaken; degrade.\n\nTo become less; to shrink; to contract; to decrease; to be diminished; as, the apparent magnitude of objects lessens as we recede from them; his care, or his wealth, lessened. The objection lessens much, and comes to no more than this: there was one witness of no good reputation. Atterbury.
lessener |One who, or that which, lessens. His wife . . . is the lessener of his pain, and the augmenter of his pleasure. J. Rogers (1839).
lesser |Less; smaller; inferior. God made . . . the lesser light to rule the night. Gen. i. 15. Note: Lesser is used for less, now the compar. of little, in certain special instances in which its employment has become established by custom; as, Lesser Asia (i. e., Asia Minor), the lesser light, and some others; also in poetry, for the sake of the meter, and in prose where its use renders the passage more euphonious. The more my prayer, the lesser is my grace. Shak. The larger here, and there the lesser lambs. Pope. By the same reason may a man, in the state of nature, punish the lesser breaches of the law. Locke.\n\nLess. [Obs.] Shak.
lesses |The leavings or dung of beasts.
lesson |1. Anything read or recited to a teacher by a pupil or learner; something, as a portion of a book, assigned to a pupil to be studied or learned at one time. 2. That which is learned or taught by an express effort; instruction derived from precept, experience, observation, or deduction; a precept; a doctrine; as, to take or give a lesson in drawing.\" A smooth and pleasing lesson.\" Milton. Emprinteth well this lesson in your mind. Chaucer. 3. A portion of Scripture read in divine service for instruction; as, here endeth the first lesson. 4. A severe lecture; reproof; rebuke; warning. She would give her a lesson for walking so late. Sir. P. Sidney. 5. (Mus.) An exercise; a composition serving an educational purpose; a study.\n\nTo teach; to instruct. Shak. To rest the weary, and to soothe the sad, Doth lesson happier men, and shame at least the bad. Byron.
lessor |One who leases; the person who lets to farm, or gives a lease. Blackstone.
lest |To listen. [Obs.] Chaucer. Spenser.\n\nLust; desire; pleasure. [Obs.] Chaucer.\n\nLast; least. [Obs.] Chaucer.\n\n1. For Love not sleep, lest thou come to poverty. Prov. xx. 18. Wherefore let him that thinketh he standeth he standeth take heed lest he fall. I Cor. x. 12. 2. That (without the negative particle); -- after certain expressions denoting fear or apprehension. I feared Lest I might anger thee. Shak.
lester |A dry sirocco in the Madeira Islands.
let |To retard; to hinder; to impede; to oppose. [Archaic] He was so strong that no man might him let. Chaucer. He who now letteth will let, until he be taken out of the way. 2. Thess. ii. 7. Mine ancient wound is hardly whole, And lets me from the saddle. Tennyson.\n\n1. A retarding; hindrance; obstacle; impediment; delay; -- common in the phrase without let or hindrance, but elsewhere archaic. Keats. Consider whether your doings be to the let of your salvation or not. Latimer. 2. (Lawn Tennis)  A stroke in which a ball touches the top of the net in passing over.\n\n1. To leave; to relinquish; to abandon. [Obs. or Archaic, except when followed by alone or be.] He . . . prayed him his voyage for to let Chaucer. Yet neither spins nor cards, ne cares nor frets, But to her mother Nature all her care she lets. Spenser. Let me alone in choosing of my wife. Chaucer. 2. To consider; to think; to esteem. [Obs.] Chaucer. 3. To cause; to make; -- used with the infinitive in the active form but in the passive sense; as, let make, i. e., cause to be made; let bring, i. e., cause to be brought. [Obs.] This irous, cursed wretch Let this knight's son anon before him fetch. Chaucer. He . . . thus let do slay hem all three. Chaucer. Anon he let two coffers make. Gower. 4. To permit; to allow; to suffer; -- either affirmatively, by positive act, or negatively, by neglecting to restrain or prevent. Note: In this sense, when followed by an infinitive, the latter is commonly without the sign to; as to let us walk, i. e., to permit or suffer us to walk. Sometimes there is entire omission of the verb; as, to let [to be or to go] loose. Pharaoh said, I will let you go Ex. viii. 28. If your name be Horatio, as I am let to know it is. Shak. 5. To allow to be used or occupied for a compensation; to lease; to rent; to hire out; -- often with out; as, to let a farm; to let a house; to let out horses. 6. To give, grant, or assign, as a work, privilege, or contract; -- often with out; as, to let the building of a bridge; to let out the lathing and the plastering. Note: The active form of the infinitive of let, as of many other English verbs, is often used in a passive sense; as, a house to let (i. e., for letting, or to be let). This form of expression conforms to the use of the Anglo-Saxon gerund with to (dative infinitive) which was commonly so employed. See Gerund, 2. \" Your elegant house in Harley Street is to let.\" Thackeray. In the imperative mood, before the first person plural, let has a hortative force. \" Rise up, let us go.\" Mark xiv. 42. \" Let us seek out some desolate shade.\" Shak. To let alone, to leave; to withdraw from; to refrain from interfering with. -- To let blood, to cause blood to flow; to bleed. -- To let down. (a) To lower. (b) To soften in tempering; as to let down tools, cutlery, and the like. -- To let drive or fly, to discharge with violence, as a blow, an arrow, or stone. See under Drive, and Fly. -- To let in or into. (a) To permit or suffer to enter; to admit. (b) To insert, or imbed, as a piece of wood, in a recess formed in a surface for the purpose. To let loose, to remove restraint from; to permit to wander at large. -- To let off (a) To discharge; to let fly, as an arrow; to fire the charge of, as a gun. (b) To release, as from an engagement or obligation. [Colloq.] To let out. (a) To allow to go forth; as, to let out a prisoner. (b) To extend or loosen, as the folds of a garment; to enlarge; to suffer to run out, as a cord. (c) To lease; to give out for performance by contract, as a job. (d) To divulge. -- To let slide, to let go; to cease to care for. [Colloq.] \" Let the world slide.\" Shak.\n\n1. To forbear. [Obs.] Bacon. 2. To be let or leased; as, the farm lets for $500 a year. See note under Left, v. i. To let on, to tell; to tattle; to divulge something. [Low] -- To let up, to become less severe; to diminish; to cease; as, when the storm lets up. [Colloq.]
let-alone |Letting alone. The let-alone principle, doctrine, or policy. (Polit. Econ.) See Laissez faire.
let-off |A device for letting off, releasing, or giving forth, as the warp from the cylinder of a loom.
let-up |Abatement; also, cessation; as, it blew a gale for three days without any let-up. [Colloq.]
letch |See Leach.\n\nStrong desire; passion. (Archaic.) Some people have a letch for unmasking impostors, or for avenging the wrongs of others. De Quincey.
letchy |See Leachy.
lete |To let; to leave. [Obs.]
leten |of Lete. Chaucer.
lethal |One of the higher alcohols of the paraffine series obtained from spermaceti as a white crystalline solid. It is so called because it occurs in the ethereal salt of lauric acid.\n\nDeadly; mortal; fatal. \"The lethal blow.\" W. Richardson. -- Le\"thal*ly, adv.
lethality |The quality of being lethal; mortality.
lethargic |Pertaining to, affected with, or resembling, lethargy; morbidly drowsy; dull; heavy. -- Le*thar\"gic*al*ly, v. -- Le*thar\"gic*al*ness, n. -- Le*thar\"gic*ness, n.
lethargical |Pertaining to, affected with, or resembling, lethargy; morbidly drowsy; dull; heavy. -- Le*thar\"gic*al*ly, v. -- Le*thar\"gic*al*ness, n. -- Le*thar\"gic*ness, n.
lethargize |To make lethargic. All bitters are poison, and act by stilling, and depressing, and lethargizing the irritability. Coleridge.
lethargy |1. Morbid drowsiness; continued or profound sleep, from which a person can scarcely be awaked. 2. A state of inaction or indifference. Europe lay then under a deep lethargy. Atterbury.\n\nTo lethargize. [Obs.] Shak.
lethe |Death.[Obs.] Shak.\n\n1. (Class. Myth.)  A river of Hades whose waters when drunk caused forgetfulness of the past. 2. Oblivion; a draught of oblivion; forgetfulness.
lethean |Of or pertaining to Lethe; resembling in effect the water of Lethe. Milton. Barrow.
letheed |Caused by Lethe. \" Letheed dullness.\" [Obs.] Shak.
letheon |Sulphuric ether used as an anæsthetic agent. [R.]
letheonize |To subject to the influence of letheon. [R. or Obs.]
lethiferous |Deadly; bringing death or destruction.
lethy |Lethean. [Obs.] Marston.
lette |To let; to hinder. See Let, to hinder. [Obs.] Chaucer.
letter |One who lets or permits; one who lets anything for hire.\n\nOne who retards or hinders. [Archaic.]\n\n1. A mark or character used as the representative of a sound, or of an articulation of the human organs of speech; a first element of written language. And a superscription also was written over him in letters of Greek, and Latin, and Hebrew. Luke xxiii. 38. 2. A written or printed communication; a message expressed in intelligible characters on something adapted to conveyance, as paper, parchment, etc.; an epistle. The style of letters ought to be free, easy, and natural. Walsh. 3. A writing; an inscription. [Obs.] None could expound what this letter meant. Chaucer. 4. Verbal expression; literal statement or meaning; exact signification or requirement. We must observe the letter of the law, without doing violence to the reason of the law and the intention of the lawgiver. Jer. Taylor. I broke the letter of it to keep the sense. Tennyson. 5. (Print.)  A single type; type, collectively; a style of type. Under these buildings . . . was the king's printing house, and that famous letter so much esteemed. Evelyn. 6. pl.  Learning; erudition; as, a man of letters. 7. pl.  A letter; an epistle. [Obs.] Chaucer. Dead letter, Drop letter, etc. See under Dead, Drop, etc. -- Letter book, a book in which copies of letters are kept. -- Letter box, a box for the reception of letters to be mailed or delivered. -- Letter carrier, a person who carries letters; a postman; specif., an officer of the post office who carries letters to the persons to whom they are addressed, and collects letters to be mailed. -- Letter cutter, one who engraves letters or letter punches. -- Letter lock, a lock that can not be opened when fastened, unless certain movable lettered rings or disks forming a part of in are in such a position (indicated by a particular combination of the letters) as to permit the bolt to be withdrawn. A strange lock that opens with AMEN. Beau. & Fl. -- Letter paper, paper for writing letters on; especially, a size of paper intermediate between note paper and foolscap. See Paper. -- Letter punch, a steel punch with a letter engraved on the end, used in making the matrices for type. -- Letters of administration (Law), the instrument by which an administrator or administratrix is authorized to administer the goods and estate of a deceased person. -- Letter of attorney, Letter of credit, etc. See under Attorney, Credit, etc. -- Letter of license, a paper by which creditors extend a debtor's time for paying his debts. -- Letters close or clause (Eng. Law.), letters or writs directed to particular persons for particular purposes, and hence closed or sealed on the outside; -- distinguished from letters patent. Burrill. -- Letters of orders (Eccl.), a document duly signed and sealed, by which a bishop makes it known that he has regularly ordained a certain person as priest, deacon, etc. -- Letters patent, overt, or open (Eng. Law), a writing executed and sealed, by which power and authority are granted to a person to do some act, or enjoy some right; as, letters patent under the seal of England. -- Letter-sheet envelope, a stamped sheet of letter paper issued by the government, prepared to be folded and sealed for transmission by mail without an envelope. -- Letters testamentary (Law), an instrument granted by the proper officer to an executor after probate of a will, authorizing him to act as executor. -- Letter writer. (a) One who writes letters. (b) A machine for copying letters. (c) A book giving directions and forms for the writing of letters.\n\nTo impress with letters; to mark with letters or words; as, a book gilt and lettered.
lettered |1. Literate; educated; versed in literature. \" Are you not lettered\" Shak. The unlettered barbarians willingly accepted the aid of the lettered clergy, still chiefly of Roman birth, to reduce to writing the institutes of their forefathers. Milman. 2. Of or pertaining to learning or literature; learned. \" A lettered education.\" Collier. 3. Inscribed or stamped with letters. Addison.
letterer |One who makes, inscribes, or engraves, alphabetical letters.
lettergram |See Letter, above.
lettering |1. The act or business of making, or marking with, letters, as by cutting or painting. 2. The letters made; as, the lettering of a sign.
letterless |1. Not having a letter. 2. Illiterate. [Obs.] E. Waterhouse.
lettern |See Lecturn.
letterpress |Print; letters and words impressed on paper or other material by types; -- often used of the reading matter in distinction from the illustrations. Letterpress printing, printing directly from type, in distinction from printing from plates.
letterure |Letters; literature. [Obs.] \"To teach him letterure and courtesy.\" Chaucer.
letterwood |The beautiful and highly elastic wood of a tree of the genus Brosimum (B. Aubletii), found in Guiana; -- so called from black spots in it which bear some resemblance to hieroglyphics; also called snakewood, and leopardwood. It is much used for bows and for walking sticks.
lettic |(a) Of or pertaining to the Letts; Lettish. (b) Of or pertaining to a branch of the Slavic family, subdivided into Lettish, Lithuanian, and Old Prussian. -- n. (a) The language of the Letts; Lettish. (b) The language of the Lettic race, including Lettish, Lithuanian, and Old Prussian.
lettish |Of or pertaining to the Letts. -- n.  The language spoken by the Letts. See Lettic.
lettrure |See Letterure. [Obs.] Chaucer.
letts |An Indo-European people, allied to the Lithuanians and Old Prussians, and inhabiting a part of the Baltic provinces of Russia.
lettuce |A composite plant of the genus Lactuca (L. sativa), the leaves of which are used as salad. Plants of this genus yield a milky juice, from which lactucarium is obtained. The commonest wild lettuce of the United States is L. Canadensis. Hare's lettuce, Lamb's lettuce. See under Hare, and Lamb. -- Lettuce opium. See Lactucarium. -- Sea lettuce, certain papery green seaweeds of the genus Ulva.
letuary |Electuary. [Obs.] Chaucer.
leuc- |. Same as Leuco-.\n\nA combining form signifying white, colorless; specif. (Chem.), denoting an extensive series of colorless organic compounds, obtained by reduction from certain other colored compounds; as, leucaniline, leucaurin, etc.
leucadendron |A genus of evergreen shrubs from the Cape of Good Hope, having handsome foliage. Leucadendron argenteum is the silverboom of the colonists.
leucaniline |A colorless, crystalline, organic base, obtained from rosaniline by reduction, and also from other sources. It forms colorless salts.
leuchaemia |See Leucocythæmia. -- Leu*chæm\"ic, a. [Written also leukæmia, leukæmic.]
leucic |Pertaining to, or designating, an acid obtained from leucin, and called also oxycaproic acid.
leucin |A white, crystalline, nitrogenous substance formed in the decomposition of albuminous matter by pancreatic digestion, by the action of boiling dilute sulphuric acid, and by putrefaction. It is also found as a constituent of various tissues and organs, as the spleen, pancreas, etc., and likewise in the vegetable kingdom. Chemically it is to be considered as amido-caproic acid. (CH3)2CH.CH2.CH(NH2)-COOH. L-leucine, the natural form, is present in most proteins.
leucinic |Pertaining to, or designating, an acid obtained from leucin, and called also oxycaproic acid.
leucite |1. (Min.)  A mineral having a glassy fracture, occurring in translucent trapezohedral crystals. It is a silicate of alumina and potash. It is found in the volcanic rocks of Italy, especially at Vesuvius. 2. (Bot.)  A leucoplast.
leucitic |Containing leucite; as, leucitic rocks.
leucitoid |The trapezohedron or tetragonal trisoctahedron; -- so called as being the form of the mineral leucite.
leuco- |A combining form signifying white, colorless; specif. (Chem.), denoting an extensive series of colorless organic compounds, obtained by reduction from certain other colored compounds; as, leucaniline, leucaurin, etc.
leucocyte |A colorless corpuscle, as one of the white blood corpuscles, or those found in lymph, marrow of hone, connective tissue, etc. Note: They all consist of more or less spherical masses of protoplasm, without any surrounding membrane or wall, and are capable of motion.
leucocythaemia |A disease in which the white corpuscles of the blood are largely increased in number, and there is enlargement of the spleen, or the lymphatic glands; leuchæmia.
leucocythemia |A disease in which the white corpuscles of the blood are largely increased in number, and there is enlargement of the spleen, or the lymphatic glands; leuchæmia.
leucocytogenesis |The formation of leucocytes.
leucoethiopic |White and black; -- said of a white animal of a black species, or the albino of the negro race.
leucoethiops |An albino. [Also written leucoethiops.]
leucoline |A nitrogenous organic base from coal tar, and identical with quinoline. Cf. Quinoline.
leucoma |A white opacity in the cornea of the eye; -- called also albugo.
leucomaine |An animal base or alkaloid, appearing in the tissue during life; hence, a vital alkaloid, as distinguished from a ptomaine or cadaveric poison.
leuconic |Pertaining to, or designating, a complex organic acid, obtained as a yellowish white gum by the oxidation of croconic acid.
leucopathy |The state of an albino, or of a white child of black parents.
leucophane |A mineral of a greenish yellow color; it is a silicate of glucina, lime, and soda with fluorine. Called also leucophanite.
leucophlegmacy |A dropsical habit of body, or the commencement of anasarca; paleness, with viscid juices and cold sweats.
leucophlegmatic |Having a dropsical habit of body, with a white bloated skin.
leucophyll |A colorless substance isomeric with chlorophyll, contained in parts of plants capable of becoming green. Watts.
leucophyllous |Having white or silvery foliage.
leucoplast |One of certain very minute whitish or colorless granules occurring in the protoplasm of plants and supposed to be the nuclei around which starch granules will form.
leucoplastid |One of certain very minute whitish or colorless granules occurring in the protoplasm of plants and supposed to be the nuclei around which starch granules will form.
leucopyrite |A mineral of a color between white and steel-gray, with a metallic luster, and consisting chiefly of arsenic and iron.
leucorrhoea |A discharge of a white, yellowish, or greenish, viscid mucus, resulting from inflammation or irritation of the membrane lining the genital organs of the female; the whites. Dunglison.
leucoryx |A large antelope of North Africa (Oryx leucoryx), allied to the gemsbok.
leucoscope |An instrument, devised by Professor Helmholtz, for testing the color perception of the eye, or for comparing different lights, as to their constituent color or their relative whiteness.
leucosoid |Like or pertaining to the Leucosoidea, a tribe of marine crabs including the box crab or Calappa.
leucosphere |The inner corona. [R.]
leucoturic |Pertaining to, or designating, a nitrogenous organic substance of the uric acid group, called leucoturic acid or oxalantin. See Oxalantin.
leucous |White; -- applied to albinos, from the whiteness of their skin and hair.
leucoxene |A nearly opaque white mineral, in part identical with titanite, observed in some igneous rocks as the result of the alteration of titanic iron.
leukaemia |Leucocythæmia.
leuke |See Luke, etc.
leukeness |See Luke, etc.
leukoplast |See Leucoplast.\n\nSee Leucoplast.
levana |A goddess who protected newborn infants.
levant |Rising or having risen from rest; -- said of cattle. See Couchant and levant, under Couchant.\n\n1. The countries washed by the eastern part of the Mediterranean and its contiguous waters. 2. A levanter (the wind so called).\n\nEastern. [Obs.] Forth rush the levant and the ponent winds. Milton.\n\nTo run away from one's debts; to decamp. [Colloq. Eng.] Thackeray.
levanter |One who levants, or decamps. [Colloq. Eng.]\n\nA strong easterly wind peculiar to the Mediterranean. W. H. Russell.
levantine |Of or pertaining to the Levant. J. Spencer.\n\n1. A native or inhabitant of the Levant. 2. Etym: [F. levantine, or It. levantina.]  A stout twilled silk fabric, formerly made in the Levant.
levari facias |A writ of execution at common law.
levation |The act of raising; elevation; upward motion, as that produced by the action of a levator muscle.
levator |1. (Anat.)  A muscle that serves to raise some part, as the lip or the eyelid. 2. (Surg.)  A surgical instrument used to raise a depressed part of the skull.
leve |Dear. See Lief. [Obs.] Chaucer.\n\nSame as 3d & 4th Leave. [Obs.]\n\nTo live. [Obs.] Chaucer.\n\nTo believe. [Obs.] Chaucer.\n\nTo grant; -- used esp. in exclamations or prayers followed by a dependent clause. [Obs.] God leve all be well. Chaucer.
leveche |A dry sirocco of Spain.
