forgetive |Inventive; productive; capable. [Obs.] Shak.
forgettable |Liable to be, or that may be, forgotten. Carlyle.
forgetter |One who forgets; a heedless person. Johnson.
forgettingly |By forgetting.
forging |1. The act of shaping metal by hammering or pressing. 2. The act of counterfeiting. 3. (Mach.)  A piece of forged work in metal; -- a general name for a piece of hammered iron or steel. There are very few yards in the world at which such forgings could be turned out. London Times.
forgivable |Capable of being forgiven; pardonable; venial. Sherwood.
forgive |1. To give wholly; to make over without reservation; to resign. To them that list the world's gay shows I leave, And to great ones such folly do forgive. Spenser. 2. To give up resentment or claim to requital on account of (an offense or wrong); to remit the penalty of; to pardon; -- said in reference to the act forgiven. And their sins should be forgiven them. Mark iv. 12. He forgive injures so readily that he might be said to invite them. Macaulay. 3. To cease to feel resentment against, on account of wrong committed; to give up claim to requital from or retribution upon (an offender); to absolve; to pardon; -- said of the person offending. Father, forgive them; for they know not what they do. Luke xxiii. 34. I as free forgive you, as I would be fforgiven. Shak. Note: Sometimes both the person and the offense follow as objects of the verb, sometimes one and sometimes the other being the indirect object. \"Forgive us our debts as we forgive our debtors.\" Matt. vi. 12. \"Be of good cheer; thy sins be forgiven thee.\" Matt. ix. 2. Syn. -- See excuse.
forgiveness |1. The act of forgiving; the state of being forgiven; as, the forgiveness of sin or of injuries. To the Lord our God belong mercies and forgivenesses. Dan. ix. 9. In whom we have . . . the forgiveness of sin. Eph. i. 7. 2. Disposition to pardon; willingness to forgive. If thou, Lord, shouldest mark iniquities, O Lord, who shall stand But there is forgiveness with thee, that thou mayest be feared. Ps. cxxx. 3, 4.
forgiver |One who forgives. Johnson.
forgiving |Disposed to forgive; inclined to overlook offenses; mild; merciful; compassionate; placable; as, a forgiving temper. -- For*giv\"ing*ly, adv. -- For*giv\"ing*ness, n. J. C. Shairp.
forgo |To pass by; to leave. See 1st Forego. For sith [since] I shall forgoon my liberty At your request. Chaucer. And four [days] since Florimell the court forwent. Spenser. Note: This word in spelling has been confused with, and almost superseded by, forego to go before. Etymologically the form forgo is correct.
forgot |imp. & p. p. of Forget.
forgotten |p. p. of Forget.
forhall |To harass; to torment; to distress. [Obs.] Spenser.
forhend |To seize upon. [Obs.]
forinsecal |Foreign; alien. [Obs.] Bp. Burnet.
forisfamiliate |Literally, to put out of a family; hence, to portion off, so as to exclude further claim of inheritance; to emancipate (as a with his own consent) from paternal authority. Blackstone.\n\nTo renounce a legal title to a further share of paternal inheritance.
forisfamiliation |The act of forisfamiliating.
fork |1. An instrument consisting consisting of a handle with a shank terminating in two or more prongs or tines, which are usually of metal, parallel and slightly curved; -- used from piercing, holding, taking up, or pitching anything. 2. Anything furcate or like of a fork in shape, or furcate at the extremity; as, a tuning fork. 3. One of the parts into which anything is furcated or divided; a prong; a branch of a stream, a road, etc.; a barbed point, as of an arrow. Let it fall . . . though the fork invade The region of my heart. Shak. A thunderbolt with three forks. Addison. 4. The place where a division or a union occurs; the angle or opening between two branches or limbs; as, the fork of a river, a tree, or a road. 5. The gibbet. [Obs.] Bp. Butler. Fork beam (Shipbuilding), a half beam to support a deck, where hatchways occur. -- Fork chuck (Wood Turning), a lathe center having two prongs for driving the work. -- Fork head. (a) The barbed head of an arrow. (b) The forked end of a rod which forms part of a knuckle joint. -- In fork. (Mining) A mine is said to be in fork, or an engine to \"have the water in fork,\" when all the water is drawn out of the mine. Ure. -- The forks of a river or a road, the branches into which it divides, or which come together to form it; the place where separation or union takes place.\n\n1. To shoot into blades, as corn. The corn beginneth to fork. Mortimer. 1 2. To divide into two or more branches; as, a road, a tree, or a stream forks.\n\nTo raise, or pitch with a fork, as hay; to dig or turn over with a fork, as the soil. Forking the sheaves on the high-laden cart. Prof. Wilson. To fork over or out, to hand or pay over, as money. [Slang] G. Eliot.
fork-tailed |Having the outer tail feathers longer than the median ones; swallow-tailed; -- said of many birds. Fork-tailed flycatcher (Zoöl.), a tropical American flycatcher (Milvulus tyrannus). -- Fork-tailed gull (Zoöl.), a gull of the genus Xema, of two species, esp. X. Sabinii of the Arctic Ocean. -- Fork-tailed kite (Zoöl.), a graceful American kite (Elanoides forficatus); -- called also swallow-tailed kite.
forkbeard |(a) A European fish (Raniceps raninus), having a large flat head; -- also called tadpole fish, and lesser forked beard. (b) The European forked hake or hake's-dame (Phycis blennoides); -- also called great forked beard.
forked |1. Formed into a forklike shape; having a fork; dividing into two or more prongs or branches; furcated; bifurcated; zigzag; as, the forked lighting. A serpent seen, with forked tongue. Shak. 2. Having a double meaning; ambiguous; equivocal. Cross forked (Her.), a cross, the ends of whose arms are divided into two sharp points; -- called also cross double fitché. A cross forked of three points is a cross, each of whose arms terminates in three sharp points. -- Forked counsel, advice pointing more than one way; ambiguous advice. [Obs.] B. Jonson. -- Fork\"ed*ly, adv. -- Fork\"ed*ness, n.
forkerve |See Forcarve, v. t.
forkiness |The quality or state or dividing in a forklike manner.
forkless |Having no fork.
forktail |(a) One of several Asiatic and East Indian passerine birds, belonging to Enucurus, and allied genera. The tail is deeply forking. (b) A salmon in its fourth year's growth. [Prov. Eng.]
forky |Opening into two or more parts or shoots; forked; furcated. \"Forky tongues.\" Pope.
forlaft |p. p. of Forleave. Chaucer.
forlay |To lie in wait for; to ambush. An ambushed thief forlays a traveler. Dryden.
forleave |To leave off wholly. [Obs.] Chaucer.
forlend |To give up wholly. [Obs.]
forlese |To lose utterly. [Obs.] haucer.
forlet |To give up; to leave; to abandon. [Obs.] \"To forlet sin.\" Chaucer.
forlie |See Forlie.
forlore |oForlese. [Obs.] The beasts their caves, the birds their neforlore. Fairfax.
forlorn |1. Deserted abandoned; lost. Of fortune and of hope at once forlorn. Spenser. Some say that ravens foster forlorn children. Shak. 2. Destitute; helpless; in pitiful plight; wretched; miserable; almost hopeless; desperate. For here forlorn and lost I tread. Goldsmith. The condition of the besieged in the mean time was forlorn in the extreme. Prescott. She cherished the forlorn hope that he was still living. Thomson. A forlorn hope Etym: [D. verloren hoop, prop., a lost band or troop; verloren, p.p. of verliezen to lose + hoop band; akin to E. heap. See For-, and Heap.] (Mil.), a body of men (called in F. enfants perdus, in G. verloren posten) selected, usually from volunteers, to attempt a breach, scale the wall of a fortress, or perform other extraordinarily perilous service; also, a desperate case or enterprise. Syn. -- Destitute, lost; abandoned; forsaken; solitary; helpless; friendless; hopeless; abject; wretched; miserable; pitiable.\n\n1. A lost, forsaken, or solitary person. Forced to live in Scotland a forlorn. Shak. 2. A forlorn hope; a vanguard. [Obs.] Our forlorn of horse marched within a mile of the enemy. Oliver Cromvell.
forlornly |In a forlorn manner. Pollok.
forlornness |State of being forlorn. Boyle.
forlye |Same as Forlie. [Obs.]
form |A suffix used to denote in the form or shape of, resembling, etc.; as, valiform; oviform.\n\n1. The shape and structure of anything, as distinguished from the material of which it is composed; particular disposition or arrangement of matter, giving it individuality or distinctive character; configuration; figure; external appearance. The form of his visage was changed. Dan. iii. 19. And woven close close, both matter, form, and style. Milton. 2. Constitution; mode of construction, organization, etc.; system; as, a republican form of government. 3. Established method of expression or practice; fixed way of proceeding; conventional or stated scheme; formula; as, a form of prayer. Those whom form of laws Condemned to die. Dryden. 4. Show without substance; empty, outside appearance; vain, trivial, or conventional ceremony; conventionality; formality; as, a matter of mere form. Though well we may not pass upon his life Without the form of justice. Shak. 5. Orderly arrangement; shapeliness; also, comeliness; elegance; beauty. The earth was without form and void. Gen. i. 2. He hath no form nor comeliness. Is. liii. 2. 6. A shape; an image; a phantom. 7. That by which shape is given or determined; mold; pattern; model. 8. A long seat; a bench; hence, a rank of students in a school; a class; also, a class or rank in society. \"Ladies of a high form.\" Bp. Burnet. 9. The seat or bed of a hare. As in a form sitteth a weary hare. Chaucer. 10. (Print.)  The type or other matter from which an impression is to be taken, arranged and secured in a chase. 11. (Fine Arts)  The boundary line of a material object. In painting, more generally, the human body. 12. (Gram.)  The particular shape or structure of a word or part of speech; as, participial forms; verbal forms. 13. (Crystallog.)  The combination of planes included under a general crystallographic symbol. It is not necessarily a closed solid. 14. (Metaph.)  That assemblage or disposition of qualities which makes a conception, or that internal constitution which makes an existing thing to be what it is; -- called essential or substantial form, and contradistinguished from matter; hence, active or formative nature; law of being or activity; subjectively viewed, an idea; objectively, a law. 15. Mode of acting or manifestation to the senses, or the intellect; as, water assumes the form of ice or snow. In modern usage, the elements of a conception furnished by the mind's own activity, as contrasted with its object or condition, which is called the matter; subjectively, a mode of apprehension or belief conceived as dependent on the constitution of the mind; objectively, universal and necessary accompaniments or elements of every object known or thought of. 16. (Biol.)  The peculiar characteristics of an organism as a type of others; also, the structure of the parts of an animal or plant. Good form or Bad form, the general appearance, condition or action, originally of horses, atterwards of persons; as, the members of a boat crew are said to be in good form when they pull together uniformly. The phrases are further used colloquially in description of conduct or manners in society; as, it is not good form to smoke in the presence of a lady.\n\n1. To give form or shape to; to frame; to construct; to make; to fashion. God formed man of the dust of the ground. Gen. ii. 7. The thought that labors in my forming brain. Rowe. 2. To give a particular shape to; to shape, mold, or fashion into a certain state or condition; to arrange; to adjust; also, to model by instruction and discipline; to mold by influence, etc.; to train. 'T is education forms the common mind. Pope. Thus formed for speed, he challenges the wind. Dryden. 3. To go to make up; to act as constituent of; to be the essential or constitutive elements of; to answer for; to make the shape of; -- said of that out of which anything is formed or constituted, in whole or in part. The diplomatic politicians . . . who formed by far the majority. Burke. 4. To provide with a form, as a hare. See Form, n., 9. The melancholy hare is formed in brakes and briers. Drayton. 5. (Gram.)  To derive by grammatical rules, as by adding the proper suffixes and affixes.\n\n1. To take a form, definite shape, or arrangement; as, the infantry should form in column. 2. To run to a form, as a hare. B. Jonson. To form on (Mil.), to form a lengthened line with reference to (any given object) as a basis.
formal |1. Belonging to the form, shape, frame, external appearance, or organization of a thing. 2. Belonging to the constitution of a thing, as distinguished from the matter composing it; having the power of making a thing what it is; constituent; essential; pertaining to oe depending on the forms, so called of the human intellect. Of [the sounds represented by] letters, the material part is breath and voice; the formal is constituted by the motion and figure of the organs of speech. Holder. 3. Done is due form, or with solemnity; according to regular method; not incidental, sudden or irregular; express; as, he gave his formal consent. His obscure funeral . . . No noble rite nor formal ostentation. Shak. 4. Devoted to, or done in accordance with, forms or rules; punctilious; regular; orderly; methodical; of a prescribed form; exact; prim; stiff; ceremonious; as, a man formal in his dress, his gait, his conversation. A cold-looking, formal garden, cut into angles and rhomboids. W. Irwing. She took off the formal cap that confined her hair. Hawthorne. 5. Having the form or appearance without the substance or essence; external; as, formal duty; formal worship; formal courtesy, etc. 6. Dependent in form; conventional. Still in constraint your suffering sex remains, Or bound in formal or in real chains. Pope. 7. Sound; normal. [Obs.] To make of him a formal man again. Shak. Formal cause. See under Cause. Syn. -- Precise; punctilious; stiff; starched; affected; ritual; ceremonial; external; outward. -- Formal, Ceremonious. When applied to things, these words usually denote a mere accordance with the rules of form or ceremony; as, to make a formal call; to take a ceremonious leave. When applied to a person or his manners, they are used in a bad sense; a person being called formal who shapes himself too much by some pattern or set form, and ceremonious when he lays too much stress on the conventional laws of social intercourse. Formal manners render a man stiff or ridiculous; a ceremonious carriage puts a stop to the ease and freedom of social intercourse.
formaldehyde |A colorless, volatile liquid, H2CO, resembling acetic or ethyl aldehyde, and chemically intermediate between methyl alcohol and formic acid.
formalin |An aqueous solution of formaldehyde, used as a preservative in museums and as a disinfectant.
formalism |The practice or the doctrine of strict adherence to, or dependence on, external forms, esp. in matters of religion. Official formalism. Sir H. Rawlinson.
formalist |One overattentive to forms, or too much confined to them; esp., one who rests in external religious forms, or observes strictly the outward forms of worship, without possessing the life and spirit of religion. As far a formalist from wisdom sits, In judging eyes, as libertines from wits. Young.
formality |1. The condition or quality of being formal, strictly ceremonious, precise, etc. 2. Form without substance. Such [books] as are mere pieces of formality, so that if you look on them, you look though them. Fuller. 3. Compliance with formal or conventional rules; ceremony; conventionality. Nor was his attendance on divine offices a matter of formality and custom, but of conscience. Atterbury. 4. An established order; conventional rule of procedure; usual method; habitual mode. He was installed with all the usual formalities. C. Middleton. 5. pl.  The dress prescribed for any body of men, academical, municipal, or sacerdotal. [Obs.] The doctors attending her in their formalities as far as Shotover. Fuller. 6. That which is formal; the formal part. It unties the inward knot of marriage, . . . while it aims to keep fast the outward formality. Milton. 7. The quality which makes a thing what it is; essence. The material part of the evil came from our father upon us, but the formality of it, the sting and the curse, is only by ourselves. Jer. Taylor. The formality of the vow lies in the promise made to God. Bp. Stillingfleet. 8. (Scholastic. Philos.)  The manner in which a thing is conceived or constituted by an act of human thinking; the result of such an act; as, animality and rationality are formalities.
formalize |1. To give form, or a certain form, to; to model. [R.] 2. To render formal.\n\nTo affect formality. [Obs.] ales.
formally |In a formal manner; essentially; characteristically; expressly; regularly; ceremoniously; precisely. That which formally makes this [charity] a Christian grace, is the spring from which it flows. Smalridge. You and your followers do stand formally divided against the authorized guides of the church and rest of the people. Hooker.
format |The shape and size of a book; hence, its external form. The older manuscripts had been written in a much larger format than that found convenient for university work. G. H. Putnam. One might, indeed, protest that the format is a little too luxurious. Nature.
formate |A salt of formic acid. [Written also formiate.]
formation |1. The act of giving form or shape to anything; a forming; a shaping. Beattie. 2. The manner in which a thing is formed; structure; construction; conformation; form; as, the peculiar formation of the heart. 3. A substance formed or deposited. 4. (Geol.) (a) Mineral deposits and rock masses designated with reference to their origin; as, the siliceous formation about geysers; alluvial formations; marine formations. (b) A group of beds of the same age or period; as, the Eocene formation. 5. (Mil.)  The arrangement of a body of troops, as in a square, column, etc. Farrow.
formative |1. Giving form; having the power of giving form; plastic; as, the formative arts. The meanest plant can not be raised without seed, by any formative residing in the soil. Bentley. 2. (Gram.)  Serving to form; derivative; not radical; as, a termination merely formative. 3. (Biol.)  Capable of growth and development; germinal; as, living or formative matter.\n\n(a) That which serves merely to give form, and is no part of the radical, as the prefix or the termination of a word. (b) A word formed in accordance with some rule or usage, as from a root.
forme |Same as Paté or Patté.\n\nFirst. [Obs.] \"Adam our forme father.\" Chaucer.
formed |1. (Astron.)  Arranged, as stars in a constellation; as, formed stars. [R.] 2. (Biol.)  Having structure; capable of growth and development; organized; as, the formed or organized ferments. See Ferment, n. Formed material (Biol.), a term employed by Beale to denote the lifeless matter of a cell, that which is physiologically dead, in distinction from the truly germinal or living matter.
formedon |A writ of right for a tenant in tail in case of a discontinuance of the estate tail. This writ has been abolished.
formell |The female of a hawk or falcon.
former |1. One who forms; a maker; a creator. 2. (Mech.) (a) A shape around which an article is to be shaped, molded, woven wrapped, pasted, or otherwise constructed. (b) A templet, pattern, or gauge by which an article is shaped. (c) A cutting die.\n\n1. Preceding in order of time; antecedent; previous; prior; earlier; hence, ancient; long past. For inquire, I pray thee, of the former age. Job. viii. 8. The latter and former rain. Hosea vi. 3. 3. Near the beginning; preceeding; as, the former part of a discourse or argument. 3. Earlier, as between two things mentioned together; first mentioned. A bad author deserves better usage than a bad critic; a man may be the former merely through the misfortune of an ill judgment; but he can not be latter without both that and an ill temper. Pope. Syn. -- Prior; previous; anterior; antecedent; preceding; foregoing.
formeret |One of the half ribs against the walls in a ceiling vaulted with ribs.
formerly |In time past, either in time immediately preceding or at any indefinite distance; of old; heretofore.
formful |Creative; imaginative. [R.] \"The formful brain.\" Thomson.
formic |Pertaining to, or derived from, ants; as, formic acid; in an extended sense, pertaining to, or derived from, formic acid; as, formic ether. Amido formic acid, carbamic acid. -- Formic acid, a colorless, mobile liquid, HCO.OH, of a sharp, acid taste, occurring naturally in ants, nettles, pine needles, etc., and produced artifically in many ways, as by the oxidation of methyl alcohol, by the reduction of carbonic acid or the destructive distillation of oxalic acid. It is the first member of the fatty acids in the paraffin series, and is homologous with acetic acid.
formica |A Linnæan genus of hymenopterous insects, including the common ants. See Ant.
formicaroid |Like or pertaining to the family Formicaridæ or ant thrushes.
formicary |The nest or dwelling of a swarm of ants; an ant-hill.
formicate |Resembling, or pertaining to, an ant or ants.
formication |A sensation resembling that made by the creeping of ants on the skin. Dunglison.
formicid |Pertaining to the ants. -- n.  One of the family Formicidæ, or ants.
formidability |Formidableness. Walpole.
formidable |Exciting fear or apprehension; impressing dread; adapted to excite fear and deter from approach, encounter, or undertaking; alarming. They seemed to fear the formodable sight. Dryden. I swell my preface into a volume, and make it formidable, when you see so many pages behind. Drydn. Syn. -- Dreadful; fearful; terrible; frightful; shocking; horrible; terrific; tremendous.
formidableness |The quality of being formidable, or adapted to excite dread. Boyle.
formidably |In a formidable manner.
formidolose |Very much afraid. [Obs.] Bailey.
forming |The act or process of giving form or shape to anything; as, in shipbuilding, the exact shaping of partially shaped timbers.
formless |Shapeless; without a determinate form; wanting regularity of shape. -- Form\"less*ly, adv. -- Form\"less*ness, n.
formula |1. A prescribed or set form; an established rule; a fixed or conventional method in which anything is to be done, arranged, or said. 2. (Eccl.)  A written confession of faith; a formal statement of foctrines. 3. (Math.)  A rule or principle expressed in algebraic language; as, the binominal formula. 4. (Med.)  A prescription or recipe for the preparation of a medicinal compound. 5. (Chem.)  A symbolic expression (by means of letters, figures, etc.) of the constituents or constitution of a compound. Note: Chemical formulæ consist of the abbreviations of the names of the elements, with a small figure at the lower right hand, to denote the number of atoms of each element contained. Empirical formula (Chem.), an expression which gives the simple proportion of the constituents; as, the empirical formula of acetic acid is C2H4O2. -- Graphic formula, Rational formula (Chem.), an expression of the constitution, and in a limited sense of the structure, of a compound, by the grouping of its atoms or radicals; as, a rational formula of acetic acid is CH3.(C:O).OH; -- called also structural formula, constitutional formula, etc. See also the formula of Benzene nucleus, under Benzene. -- Molecular formula (Chem.), a formula indicating the supposed molecular constitution of a compound.
formularistic |Pertaining to, or exhibiting, formularization. Emerson.
formularization |The act of formularizing; a formularized or formulated statement or exhibition. C. Kingsley.
formularize |To reduce to a forula; to formulate.
formulary |Stated; prescribed; ritual.\n\n1. A book containing stated and prescribed forms, as of oaths, declarations, prayers, medical formulaæ, etc.; a book of precedents. 2. Prescribed form or model; formula.
formulate |To reduce to, or express in, a formula; to put in a clear and definite form of statement or expression. G. P. Marsh.
formulation |The act, process, or result of formulating or reducing to a formula.
formule |A set or prescribed model; a formula. [Obs.] Johnson.
formulization |The act or process of reducing to a formula; the state of being formulized.
formulize |To reduce to a formula; to formulate. Emerson.
