hibiscus |A genus of plants (herbs, shrubs, or trees), some species of which have large, showy flowers. Some species are cultivated in India for their fiber, which is used as a substitute for hemp. See Althea, Hollyhock, and Manoe.
hiccius doctius |A juggler. [Cant] hocus pocus Hudibras.
hiccough |A modified respiratory movement; a spasmodic inspiration, consisting of a sudden contraction of the diaphragm, accompanied with closure of the glottis, so that further entrance of air is prevented, while the impulse of the column of air entering and striking upon the closed glottis produces a sound, or hiccough. [Written also hickup or hiccup.]\n\nTo have a hiccough or hiccoughs.
hickory |An American tree of the genus Carya, of which there are several species. The shagbark is the C. alba, and has a very rough bark; it affords the hickory nut of the markets. The pignut, or brown hickory, is the C. glabra. The swamp hickory is C. amara, having a nut whose shell is very thin and the kernel bitter. Hickory shad. (Zoöl.) (a) The mattowacca, or fall herring. (b) The gizzard shad.
hicksite |A member or follower of the \"liberal\" party, headed by Elias Hicks, which, because of a change of views respecting the divinity of Christ and the Atonement, seceded from the conservative portion of the Society of Friends in the United States, in 1827.
hickup |See Hiccough.
hickwall |The lesser spotted woodpecker (Dendrocopus minor) of Europe. [Prov. Eng.]
hickway |The lesser spotted woodpecker (Dendrocopus minor) of Europe. [Prov. Eng.]
hid |imp. & p. p. of Hide. See Hidden.
hidage |A tax formerly paid to the kings of England for every hide of land. [Written also hydage.]
hidalgo |A title, denoting a Spanish nobleman of the lower class.
hidden |from Hide. Concealed; put out of view; secret; not known; mysterious. Hidden fifths or octaves (Mus.), consecutive fifths or octaves, not sounded, but suggested or implied in the parallel motion of two parts towards a fifth or an octave. Syn. -- Hidden, Secret, Covert. Hidden may denote either known to on one; as, a hidden disease; or intentionally concealed; as, a hidden purpose of revenge. Secret denotes that the thing is known only to the party or parties concerned; as, a secret conspiracy. Covert literally denotes what is not open or avowed; as, a covert plan; but is often applied to what we mean shall be understood, without openly expressing it; as, a covert allusion. Secret is opposed to known, and hidden to revealed. Bring to light the hidden things of darkness. 1 Cor. iv. 5. My heart, which by a secret harmony Still moves with thine, joined in connection sweet. Milton. By what best way, Whether of open war, or covert guile, We now debate. Milton.
hiddenite |An emerald-green variety of spodumene found in North Carolina; lithia emerald, -- used as a gem.
hiddenly |In a hidden manner.
hide |1. To conceal, or withdraw from sight; to put out of view; to secrete. A city that is set on an hill can not be hid. Matt. v. 15. If circumstances lead me, I will find Where truth is hid. Shak. 2. To withhold from knowledge; to keep secret; to refrain from avowing or confessing. Heaven from all creatures hides the book of fate. Pope. 3. To remove from danger; to shelter. In the time of trouble he shall hide me in his pavilion. Ps. xxvi. 5. To hide one's self, to put one's self in a condition to be safe; to secure protection. \"A prudent man foreseeth the evil, and hideth himself.\" Prov. xxii. 3. -- To hide the face, to withdraw favor. \"Thou didst hide thy face, and I was troubled.\" Ps. xxx. 7. -- To hide the face from. (a) To overlook; to pardon. \"Hide thy face from my sins.\" Ps. li. 9. (b) To withdraw favor from; to be displeased with. Syn. -- To conceal; secrete; disguise; dissemble; screen; cloak; mask; veil. See Conceal.\n\nTo lie concealed; to keep one's self out of view; to be withdrawn from sight or observation. Bred to disguise, in public 'tis you hide. Pope. Hide and seek, a play of children, in which some hide themselves, and others seek them. Swift.\n\n(a) An abode or dwelling. (b) A measure of land, common in Domesday Book and old English charters, the quantity of which is not well ascertained, but has been differently estimated at 80, 100, and 120 acres. [Written also hyde.]\n\n1. The skin of an animal, either raw or dressed; -- generally applied to the undressed skins of the larger domestic animals, as oxen, horses, etc. 2. The human skin; -- so called in contempt. O tiger's heart, wrapped in a woman's hide! Shak.\n\nTo flog; to whip. [Prov. Eng. & Low, U. S.]
hidebound |1. Having the skin adhering so closely to the ribs and back as not to be easily loosened or raised; -- said of an animal. 2. (Hort.)  Having the bark so close and constricting that it impedes the growth; -- said of trees. Bacon. 3. Untractable; bigoted; obstinately and blindly or stupidly conservative. Milton. Carlyle. 4. Niggardly; penurious. [Obs.] Quarles.
hideous |1. Frightful, shocking, or offensive to the eyes; dreadful to behold; as, a hideous monster; hideous looks. \"A piteous and hideous spectacle.\" Macaulay. 2. Distressing or offensive to the ear; exciting terror or dismay; as, a hideous noise. \"Hideous cries.\" Shak. 3. Hateful; shocking. \"Sure, you have some hideous matter to deliver.\" Shak. Syn. -- Frightful; ghastly; grim; grisly; horrid; dreadful; terrible. -- Hid\"e*ous*ly, adv. -- Hid\"e*ous*ness, n.
hider |One who hides or conceals.
hiding |The act of hiding or concealing, or of withholding from view or knowledge; concealment. There was the hiding of his power. Hab. iii. 4.\n\nA flogging. [Colloq.] Charles Reade.
hidrosis |1. (Physiol.)  Excretion of sweat; perspiration. 2.  (Med.) Excessive perspiration; also, any skin disease characterized by abnormal perspiration.
hidrotic |Causing perspiration; diaphoretic or sudorific.\n\nA medicine that causes perspiration; a diaphoretic or a sudorific.
hie |To hasten; to go in haste; -- also often with the reciprocal pronoun. [Rare, except in poetry] \"My husband hies him home.\" Shak. The youth, returning to his mistress, hies. Dryden.\n\nHaste; diligence. [Obs.] Chaucer.
hiems |Winter. Shak.
hierapicra |A warming cathartic medicine, made of aloes and canella bark. Dunglison.
hierarch |One who has high and controlling authority in sacred things; the chief of a sacred order; as, princely hierarchs. Milton.
hierarchal |Pertaining to a hierarch. \"The great hierarchal standard.\" Milton.
hierarchic |Pertaining to a hierarch. \"The great hierarchal standard.\" Milton.
hierarchical |Pertaining to a hierarchy. -- Hi`er*arch`ic*al*ly, adv.
hierarchism |The principles or authority of a hierarchy. The more dominant hierarchism of the West. Milman.
hierarchy |1. Dominion or authority in sacred things. 2. A body of officials disposed organically in ranks and orders each subordinate to the one above it; a body of ecclesiastical rulers. 3. A form of government administered in the church by patriarchs, metropolitans, archbishops, bishops, and, in an inferior degree, by priests. Shipley. 4. A rank or order of holy beings. Standards and gonfalons . . . for distinction serve Of hierarchies, of orders, and degrees. Milton.
hieratic |Consecrated to sacred uses; sacerdotal; pertaining to priests. Hieratic character, a mode of ancient Egyptian writing; a modified form of hieroglyphics, tending toward a cursive hand and formerly supposed to be the sacerdotal character, as the demotic was supposed to be that of the people. It was a false notion of the Greeks that of the three kinds of writing used by the Egyptians, two -- for that reason called hieroglyphic and hieratic -- were employed only for sacred, while the third, the demotic, was employed for secular, purposes. No such distinction is discoverable on the more ancient Egyptian monuments; bur we retain the old names founded on misapprehension. W. H. Ward (Johnson's Cyc.).
hierocracy |Government by ecclesiastics; a hierarchy. Jefferson.
hieroglyph |1. A sacred character; a character in picture writing, as of the ancient Egyptians, Mexicans, etc. Specifically, in the plural, the picture writing of the ancient Egyptian priests. It is made up of three, or, as some say, four classes of characters: first, the hieroglyphic proper, or figurative, in which the representation of the object conveys the idea of the object itself; second, the ideographic, consisting of symbols representing ideas, not sounds, as an ostrich feather is a symbol of truth; third, the phonetic, consisting of symbols employed as syllables of a word, or as letters of the alphabet, having a certain sound, as a hawk represented the vowel a. 2. Any character or figure which has, or is supposed to have, a hidden or mysterious significance; hence, any unintelligible or illegible character or mark. [Colloq.]
hieroglyphic |1. A sacred character; a character in picture writing, as of the ancient Egyptians, Mexicans, etc. Specifically, in the plural, the picture writing of the ancient Egyptian priests. It is made up of three, or, as some say, four classes of characters: first, the hieroglyphic proper, or figurative, in which the representation of the object conveys the idea of the object itself; second, the ideographic, consisting of symbols representing ideas, not sounds, as an ostrich feather is a symbol of truth; third, the phonetic, consisting of symbols employed as syllables of a word, or as letters of the alphabet, having a certain sound, as a hawk represented the vowel a. 2. Any character or figure which has, or is supposed to have, a hidden or mysterious significance; hence, any unintelligible or illegible character or mark. [Colloq.]\n\n1. Emblematic; expressive of some meaning by characters, pictures, or figures; as, hieroglyphic writing; a hieroglyphic obelisk. Pages no better than blanks to common minds, to his, hieroglyphical of wisest secrets. Prof. Wilson. 2. Resembling hieroglyphics; not decipherable. \"An hieroglyphical scrawl.\" Sir W. Scott.
hieroglyphical |1. Emblematic; expressive of some meaning by characters, pictures, or figures; as, hieroglyphic writing; a hieroglyphic obelisk. Pages no better than blanks to common minds, to his, hieroglyphical of wisest secrets. Prof. Wilson. 2. Resembling hieroglyphics; not decipherable. \"An hieroglyphical scrawl.\" Sir W. Scott.
hieroglyphically |In hieroglyphics.
hieroglyphist |One versed in hieroglyphics. Gliddon.
hierogram |A form of sacred or hieratic writing.
hierogrammatic |Written in, or pertaining to, hierograms; expressive of sacred writing. Bp. Warburton.
hierogrammatist |A writer of hierograms; also, one skilled in hieroglyphics. Greenhill.
hierographic |Of or pertaining to sacred writing.
hierographical |Of or pertaining to sacred writing.
hierography |Sacred writing. [R.] Bailey.
hierolatry |The worship of saints or sacred things. [R.] Coleridge.
hierologic |Pertaining to hierology.
hierological |Pertaining to hierology.
hierologist |One versed in, or whostudies, hierology.
hierology |A treatise on sacred things; especially, the science which treats of the ancient writings and inscriptions of the Egyptians, or a treatise on that science.
hieromancy |Divination by observing the objects offered in sacrifice.
hieromartyr |A priest who becomes a martyr.
hieromnemon |1. The sacred secretary or recorder sent by each state belonging to the Amphictyonic Council, along with the deputy or minister. Liddel & Scott. 2. A magistrate who had charge of religious matters, as at Byzantium. Liddel & Scott.
hieron |A consecrateo place; esp., a temple.
hieronymite |See Jeronymite.
hierophant |The presiding priest who initiated candidates at the Eleusinian mysteries; hence, one who teaches the mysteries and duties of religion. Abp Potter.
hierophantic |Of or relating to hierophants or their teachings.
hieroscopy |Divination by inspection of entrails of victims offered in sacrifice.
hierotheca |A receptacle for sacred objects.
hierourgy |A sacred or holy work or worship. [Obs.] Waterland.
hifalutin |See Highfaluting.
hig-taper |A plant of the genus Verbascum (V. Thapsus); the common mullein. [Also high-taper and hag-taper.]
higgle |1. To hawk or peddle provisions. 2. To chaffer; to stickle for small advantages in buying and selling; to haggle. A person accustomed to higgle about taps. Jeffry. To truck and higgle for a private good. Emerson.
higgledy-piggledy |In confusion; topsy-turvy. [Colloq.] Johnson.
higgler |One who higgles.
high |To hie. [Obs.] Men must high them apace, and make haste. Holland.\n\n1. Elevated above any starting point of measurement, as a line, or surface; having altitude; lifted up; raised or extended in the direction of the zenith; lofty; tall; as, a high mountain, tower, tree; the sun is high. 2. Regarded as raised up or elevated; distinguished; remarkable; conspicuous; superior; -- used indefinitely or relatively, and often in figurative senses, which are understood from the connection; as - (a) Elevated in character or quality, whether moral or intellectual; preëminent; honorable; as, high aims, or motives. \"The highest faculty of the soul.\" Baxter. (b) Exalted in social standing or general estimation, or in rank, reputation, office, and the like; dignified; as, she was welcomed in the highest circles. He was a wight of high renown. Shak. (c) Of noble birth; illustrious; as, of high family. (d) Of great strength, force, importance, and the like; strong; mighty; powerful; violent; sometimes, triumphant; victorious; majestic, etc.; as, a high wind; high passions. \"With rather a high manner.\" Thackeray. Strong is thy hand, and high is thy right hand. Ps. lxxxix. 13. Can heavenly minds such high resentment show Dryden. (e) Very abstract; difficult to comprehend or surmount; grand; noble. Both meet to hear and answer such high things. Shak. Plain living and high thinking are no more. Wordsworth. (f) Costly; dear in price; extravagant; as, to hold goods at a high price. If they must be good at so high a rate, they know they may be safe at a cheaper. South. (g) Arrogant; lofty; boastful; proud; ostentatious; -- used in a bad sense. An high look and a proud heart . . . is sin. Prov. xxi. 4. His forces, after all the high discourses, amounted really but to eighteen hundred foot. Clarendon. 3. Possessing a characteristic quality in a supreme or superior degree; as, high (i. e., intense) heat; high (i. e., full or quite) noon; high (i. e., rich or spicy) seasoning; high (i. e., complete) pleasure; high (i. e., deep or vivid) color; high (i. e., extensive, thorough) scholarship, etc. High time it is this war now ended were. Spenser. High sauces and spices are fetched from the Indies. Baker. 4. (Cookery)  Strong-scented; slightly tainted; as, epicures do not cook game before it is high. 5. (Mus.)  Acute or sharp; -- opposed to grave or low; as, a high note. 6. (Phon.)  Made with a high position of some part of the tongue in relation to the palate, as e (eve), oo (food). See Guide to Pronunciation, §§ 10, 11. High admiral, the chief admiral. -- High altar, the principal altar in a church. -- High and dry, out of water; out of reach of the current or tide; -- said of a vessel, aground or beached. -- High and mighty arrogant; overbearing. [Colloq.] -- High art, art which deals with lofty and dignified subjects and is characterized by an elevated style avoiding all meretricious display. -- High bailiff, the chief bailiff. -- High Church, and Low Church, two ecclesiastical parties in the Church of England and the Protestant Episcopal Church. The high- churchmen emphasize the doctrine of the apostolic succession, and hold, in general, to a sacramental presence in the Eucharist, to baptismal regeneration, and to the sole validity of Episcopal ordination. They attach much importance to ceremonies and symbols in worship. Low-churchmen lay less stress on these points, and, in many instances, reject altogether the peculiar tenets of the high-church school. See Broad Church. -- High constable (Law), a chief of constabulary. See Constable, n., 2. -- High commission court,a court of ecclesiastical jurisdiction in England erected and united to the regal power by Queen Elizabeth in 1559. On account of the abuse of its powers it was abolished in 1641. -- High day (Script.), a holy or feast day. John xix. 31. -- High festival (Eccl.), a festival to be observed with full ceremonial. -- High German, or High Dutch. See under German. -- High jinks, an old Scottish pastime; hence, noisy revelry; wild sport. [Colloq.] \"All the high jinks of the county, when the lad comes of age.\" F. Harrison. -- High latitude (Geog.), one designated by the higher figures; consequently, a latitude remote from the equator. -- High life, life among the aristocracy or the rich. -- High liver, one who indulges in a rich diet. -- High living, a feeding upon rich, pampering food. -- High Mass. (R. C. Ch.) See under Mass. -- High milling, a process of making flour from grain by several successive grindings and intermediate sorting, instead of by a single grinding. -- High noon, the time when the sun is in the meridian. -- High place (Script.), an eminence or mound on which sacrifices were offered. -- High priest. See in the Vocabulary. -- High relief. (Fine Arts) See Alto-rilievo. -- High school. See under School. High seas (Law), the open sea; the part of the ocean not in the territorial waters of any particular sovereignty, usually distant three miles or more from the coast line. Wharton. -- High steam, steam having a high pressure. -- High steward, the chief steward. -- High tea, tea with meats and extra relishes. -- High tide, the greatest flow of the tide; high water. -- High time. (a) Quite time; full time for the occasion. (b) A time of great excitement or enjoyment; a carousal. [Slang] -- High treason, treason against the sovereign or the state, the highest civil offense. See Treason. Note: It is now sufficient to speak of high treason as treason simply, seeing that petty treason, as a distinct offense, has been abolished. Mozley & W. -- High water, the utmost flow or greatest elevation of the tide; also, the time of such elevation. -- High-water mark. (a) That line of the seashore to which the waters ordinarily reach at high water. (b) A mark showing the highest level reached by water in a river or other body of fresh water, as in time of freshet. -- High-water shrub (Bot.), a composite shrub (Iva frutescens), growing in salt marshes along the Atlantic coast of the United States. -- High wine, distilled spirits containing a high percentage of alcohol; -- usually in the plural. -- To be on a high horse, to be on one's dignity; to bear one's self loftily. [Colloq.] -- With a high hand. (a) With power; in force; triumphantly. \"The children of Israel went out with a high hand.\" Ex. xiv. 8.(b) In an overbearing manner, arbitrarily. \"They governed the city with a high hand.\" Jowett (Thucyd. ). Syn. -- Tall; lofty; elevated; noble; exalted; supercilious; proud; violent; full; dear. See Tall.\n\nIn a high manner; in a high place; to a great altitude; to a great degree; largely; in a superior manner; eminently; powerfully. \"And reasoned high.\" Milton. \"I can not reach so high.\" Shak. Note: High is extensively used in the formation of compound words, most of which are of very obvious signification; as, high-aimed, high-arched, high-aspiring, high-bearing, high-boasting, high-browed, high-crested, high-crowned, high-designing, high-engendered, high- feeding, high-flaming, high-flavored, high-gazing, high-heaped, high- heeled, high-priced, high-reared, high-resolved, high-rigged, high- seated, high-shouldered, high-soaring, high-towering, high-voiced, and the like. High and low, everywhere; in all supposable places; as, I hunted high and low. [Colloq.]\n\n1. An elevated place; a superior region; a height; the sky; heaven. 2. People of rank or high station; as, high and low. 3. (Card Playing)  The highest card dealt or drawn. High, low, jack, and the game, a game at cards; -- also called all fours, old sledge, and seven up. -- In high and low, utterly; completely; in every respect. [Obs.] Chaucer. -- On high, aloft; above. The dayspring from on high hath visited us. Luke i. 78. -- The Most High, the Supreme Being; God.\n\nTo rise; as, the sun higheth. [Obs.]
high five |See Cinch (the game).
high priest |A chief priest; esp., the head of the Jewish priesthood.
high steel |Steel containing a high percentage of carbon; high-carbon steel.
high-blown |Inflated, as with conceit.
high-bred |Bred in high life; of pure blood. Byron.
high-built |Of lofty structure; tall. \"High-built organs.\" Tennyson. The high-built elephant his castle rears. Creech.
high-church |Of or pertaining to, or favoring, the party called the High Church, or their doctrines or policy. See High Church, under High, a.
high-churchism |The principles of the high-church party.
high-churchman |One who holds high-church principles.
high-churchman-ship |The state of being a high-churchman. J. H. Newman.
high-colored |1. Having a strong, deep, or glaring color; flushed. Shak. 2. Vivid; strong or forcible in representation; hence, exaggerated; as, high-colored description.
high-embowed |Having lofty arches. \"The high-embowed roof.\" Milton.
high-fed |Pampered; fed luxuriously.
high-finished |Finished with great care; polished.
high-flown |1. Elevated; proud. \"High-flown hopes.\" Denham. 2. Turgid; extravagant; bombastic; inflated; as, high-flown language. M. Arnold.
high-flushed |Elated. Young.
high-go |A spree; a revel. [Low]
high-handed |Overbearing; oppressive; arbitrary; violent; as, a high-handed act.
high-hearted |Full of courage or nobleness; high-souled. -- High\"-heart`ed*ness, n.
high-hoe |The European green woodpecker or yaffle. [Written also high- hoo.]
high-holder |The flicker; -- called also high-hole. [Local, U. S.]
high-low |A laced boot, ankle high.
high-mettled |Having abundance of mettle; ardent; full of fire; as, a high- mettled steed.
high-minded |1. Proud; arrogant. [Obs.] Be not high-minded, but fear. Rom. xi. 20. 2. Having, or characterized by, honorable pride; of or pertaining to elevated principles and feelings; magnanimous; -- opposed to mean. High-minded, manly recognition of those truths. A. Norton.
high-mindedness |The quality of being highminded; nobleness; magnanimity.
high-palmed |Having high antlers; bearing full-grown antlers aloft.
high-pressure |1. Having or involving a pressure greatly exceeding that of the atmosphere; -- said of steam, air, water, etc., and of steam, air, or hydraulic engines, water wheels, etc. 2. Fig.: Urgent; intense; as, a high-pressure business or social life. High-pressure engine, an engine in which steam at high pressure is used. It may be either a condensing or a noncondensing engine. Formerly the term was used only of the latter. See Steam engine.
high-priesthood |The office, dignity, or position of a high priest.
high-priestship |High-priesthood.
high-principled |Possessed of noble or honorable principles.
high-proof |1. Highly rectified; very strongly alcoholic; as, high-proof spirits. 2. So as to stand any test. \"We are high-proof melancholy.\" Shak.
high-raised |1. Elevated; raised aloft; upreared. 2. Elated with great ideas or hopes. Milton.
high-reaching |Reaching high or upward; hence, ambitious; aspiring. Shak.
high-red |Of a strong red color.
high-seasoned |Enriched with spice and condiments; hence, exciting; piquant.
high-sighted |Looking upward; supercilious. Shak.
high-souled |Having a high or noble spirit; honorable. E. Everett.
high-sounding |Pompous; noisy; ostentatious; as, high-sounding words or titles.
high-spirited |Full of spirit or natural fire; haughty; courageous; impetuous; not brooking restraint or opposition.
high-stepper |A horse that moves with a high step or proud gait; hence, a person having a proud bearing. [Colloq.]
high-stomached |Having a lofty spirit; haughty. [Obs.] Shak.
high-strung |Strung to a high pitch; spirited; sensitive; as, a high-strung horse.
high-swelling |Inflated; boastful.
high-toned |1. High in tone or sound. 2. Elevated; high-principled; honorable. In whose high-toned impartial mind Degrees of mortal rank and state Seem objects of indifferent weight. Sir W. Scott.
high-top |A ship's masthead. Shak.
high-wrought |1. Wrought with fine art or skill; elaborate. [Obs.] Pope. 2. Worked up, or swollen, to a high degree; as, a highwrought passion. \"A high-wrought flood.\" Shak.
highbinder |A ruffian; one who hounds, or spies upon, another; app. esp. to the members of certain alleged societies among the Chinese. [U. S.]
highborn |Of noble birth. Shak.
highboy |1. One who lives high; also, in politics, a highflyer. 2.  A kind of set of drawers. [U. S.] \"Mahogany highboys glittering with brass handles.\"  K. L. Bates.
