carmine |1. A rich red or crimson color with a shade of purple. 2. A beautiful pigment, or a lake, of this color, prepared from cochineal, and used in miniature painting. 3. (Chem.)  The essential coloring principle of cochineal, extracted as a purple-red amorphous mass. It is a glucoside and possesses acid properties; -- hence called also carminic acid. Carmine red (Chem.), a coloring matter obtained from carmine as a purple-red substance, and probably allied to the phthaleïns.
carminic |Of or pertaining to, or derived from, carmine. Carminic acid. Same as Carmine, 3.
carmot |The matter of which the philosopher's stone was believed to be composed.
carnage |1. Flesh of slain animals or men. A miltitude of dogs came to feast on the carnage. Macaulay. 2. Great destruction of life, as in battle; bloodshed; slaughter; massacre; murder; havoc. The more fearful carnage of the Bloody Circuit. Macaulay.
carnal |1. Of or pertaining to the body or is appetites; animal; fleshly; sensual; given to sensual indulgence; lustful; human or worldly as opposed to spiritual. For ye are yet carnal. 1 Car. iii. 3. Not sunk in carnal pleasure. Milton rnal desires after miracles. Trench. 2. Flesh-devouring; cruel; ravenous; bloody. [Obs.] This carnal cur Preys on the issue of his mother's body. Shak. Carnal knowledge, sexual intercourse; -- used especially of an unlawful act on the part of the man.
carnal-minded |Worldly-minded.
carnal-mindedness |Grossness of mind.
carnalism |The state of being carnal; carnality; sensualism. [R.]
carnalist |A sensualist. Burton.
carnality |The state of being carnal; fleshly lust, or the indulgence of lust; grossness of mind. Because of the carnality of their hearts. Tillotson.
carnalize |To make carnal; to debase to carnality. A sensual and carnalized spirit. John Scott.
carnallite |A hydrous chloride of potassium and magnesium, sometimes found associated with deposits of rock salt.
carnally |According to the flesh, to the world, or to human nature; in a manner to gratify animal appetites and lusts; sensually. For to be carnally minded is death; but to be spiritually minded is life and peace. Rom. viii. 6.
carnary |A vault or crypt in connection with a church, used as a repository for human bones disintered from their original burial places; a charnel house.
carnassial |Adapted to eating flesh. -- n.  A carnassial tooth; especially, the last premolar in many carnivores.
carnate |Invested with, or embodied in, flesh.
carnation |1. The natural color of flesh; rosy pink. Her complexion of the delicate carnation. Ld. Lytton. 2. pl. (Paint.)  Those parts of a picture in which the human body or any part of it is represented in full color; the flesh tints. The flesh tints in painting are termed carnations. Fairholt. 3. (Bot.)  A species of Dianthus (D. Caryophyllus) or pink, having very beautiful flowers of various colors, esp. white and usually a rich, spicy scent.
carnationed |Having a flesh color.
carnauba |The Brazilian wax palm. See Wax palm.
carnelian |A variety of chalcedony, of a clear, deep red, flesh red, or reddish white color. It is moderately hard, capable of a good polish, and often used for seals.
carneous |Consisting of, or like, flesh; carnous; fleshy. \"Carneous fibers.\" Ray.
carney |A disease of horses, on which the mouth is so furred that the afflicted animal can not eat.
carnic |Of or pertaining to flesh; specif. (Physiol. Chem.),  pertaining to or designating a hydroscopic monobasic acid, C10H15O5N3, obtained as a cleavage product from an acid of muscle tissue.
carnifex |The public executioner at Rome, who executed persons of the lowest rank; hence, an executioner or hangman.
carnification |The act or process of turning to flesh, or to a substance resembling flesh.
carnify |To form flesh; to become like flesh. Sir M. Hale.
carnin |A white crystalline nitrogenous substance, found in extract of meat, and related to xanthin.
carnival |1. A festival celebrated with merriment and revelry in Roman Gatholic countries during the week before Lent, esp. at Rome and Naples, during a few days (three to ten) before Lent, ending with Shrove Tuesday. The carnival at Venice is everywhere talked of. Addison. 2. Any merrymaking, feasting, or masquerading, especially when overstepping the bounds of decorum; a time of riotous excess. Tennyson. He saw the lean dogs beneath the wall Hold o'er the dead their carnival Byron.
carnivora |An order of Mammallia including the lion, tiger, wolf bear, seal, etc. They are adapted by their structure to feed upon flesh, though some of them, as the bears, also eat vegetable food. The teeth are large and sharp, suitable for cutting flesh, and the jaws powerful.
carnivoracity |Greediness of appetite for flesh. [Sportive.] Pope.
carnivore |One of the Carnivora.
carnivorous |Eating or feeding on flesh. The term is applied: (a) to animals which naturally seek flesh for food, as the tiger, dog, etc.; (b) to plants which are supposed to absorb animal food; (c) to substances which destroy animal tissue, as caustics.
carnose |1. Of a pertaining to flesh; fleshy. A distinct carnose muscle. Ray. 2. (Bot.)  Of a fleshy consistence; -- applied to succulent leaves, stems, etc.
carnosity |1. (Med.)  A fleshy excrescence; esp. a small excrescence or fungous growth. Wiseman. 2. Fleshy substance or quality; fleshy covering. [Consciences] overgrown with so hard a carnosity. Spelman. The olives, indeed be very small there, and bigger than capers; yet commended they are for their carnosity. Holland. CARNOT'S CYCLE Car`not's\" cy\"cle. [After N. L. S. Carnot, French physicist.] (Thermodynamics)  An ideal heat-engine cycle in which the working fluid goes through the following four successive operations: (1) Isothermal expansion to a desired point; (2) adiabatic expansion to a desired point; (3) isothermal compression to such a point that (4) adiabatic compression brings it back to its initial state.
carnous |1. Of a pertaining to flesh; fleshy. A distinct carnose muscle. Ray. 2. (Bot.)  Of a fleshy consistence; -- applied to succulent leaves, stems, etc.
carob |1. (Bot.)  An evergreen leguminous tree (Ceratania Siliqua) found in the countries bordering the Mediterranean; the St. John's bread; -- called also carob tree. 2. One of the long, sweet, succulent, pods of the carob tree, which are used as food for animals and sometimes eaten by man; -- called also St. John's bread, carob bean, and algaroba bean.
caroche |A kind of pleasure carriage; a coach. [Obs.] To mount two-wheeled caroches. Butler.
caroched |Placed in a caroche. [Obs.] Beggary rides caroched. Massenger.
caroigne |Dead body; carrion. [Obs.] Chaucer.
carol |1. A round dance. [Obs.] Chaucer. 2. A song of joy, exultation, or mirth; a lay. The costly feast, the carol, and the dance. Dryden It was the carol of a bird. Byron. 3. A song of praise of devotion; as, a Christmas or Easter carol. Heard a carol, mournful, holy. Tennyson. In the darkness sing your carol of high praise. Keble. 4. Joyful music, as of a song. I heard the bells on Christmans Day Their old, familiar carol play. Longfellow.\n\n1. To praise or celebrate in song. The Shepherds at their festivals Carol her goodness. Milton. 2. To sing, especially with joyful notes. Hovering awans . . . carol sounds harmonious. Prior.\n\nTo sing; esp. to sing joyfully; to warble. And carol of love's high praise. Spenser. The gray linnets carol from the hill. Beattie.\n\nA small closet or inclosure built against a window on the inner side, to sit in for study. The word was used as late as the 16th century. A bay window may thus be called a carol. Parker.
carolin |A former gold coin of Germany worth nearly five dollars; also, a gold coin of Sweden worth nearly five dollars.
carolina pink |See Pinkboot.
caroline |A silver coin once current in some parts of Italy, worth about seven cents. Simmonds.\n\nA coin. See Carline.
caroling |A song of joy or devotion; a singing, as of carols. Coleridge. Such heavenly notes and carolings. Spenser.
carolinian |A native or inhabitant of north or South Carolina.
carolitic |Adorned with sculptured leaves and branches.
carolus |An English gold coin of the value of twenty or twenty-three shillings. It was first struck in the reign of Charles I. Told down the crowns and Caroluses. Macawlay.
carom |A shot in which the ball struck with the cue comes in contact with two or more balls on the table; a hitting of two or more balls with the player's ball. In England it is called cannon.\n\nTo make a carom.
caromel |See Caramel.
caroteel |A tierce or cask for dried fruits, etc., usually about 700 lbs. Simmonds.
carotic |1. Of or pertaining to stupor; as, a carotic state. 2. (Anat.)  Carotid; as, the carotic arteries.
carotid |One of the two main arteries of the neck, by which blood is conveyed from the aorta to the head. Note: [See Illust. of Aorta.]\n\nPertaining to, or near, the carotids or one of them; as, the carotid gland.
carotidal |Pertaining to, or near, the carotids or one of them; as, the carotid gland.
carotin |A red crystallizable tasteless substance, extracted from the carrot.
carotte |A cylindrical roll of tobacco; as, a carotte of perique.
carousal |A jovial feast or festival; a drunken revel; a carouse. The swains were preparing for a carousal. Sterne. Syn. -- Banquet; revel; orgie; carouse. See Feast.
carouse |1. A large draught of liguor. [Obs.] \"A full carouse of sack.\" Sir J. Davies. Drink carouses to the next day's fate. Shak. 2. A drinking match; a carousal. The early feast and late carouse. Pope.\n\nTo drink deeply or freely in compliment; to take in a carousal; to engage in drunken revels. He had been aboard, carousing to his mates. Shak.\n\nTo drink up; to drain; to drink freely or jovially. [Archaic] Guests carouse the sparkling tears of the rich grape. Denham. Egypt's wanton queen, Carousing gems, herself dissolved in love. Young.
carouser |One who carouses; a reveler.
carousing |That carouses; relating to a carouse.
carousingly |In the manner of a carouser.
carp |1. To talk; to speak; to prattle. [Obs.] Chaucer. 2. To find fault; to cavil; to censure words or actions without reason or ill-naturedly; -- usually followed by at. Carping and caviling at faults of manner. Blackw. Mag. And at my actions carp or catch. Herbert.\n\n1. To say; to tell. [Obs.] 2. To find fault with; to censure. [Obs.] Dryden.\n\nA fresh-water herbivorous fish (Cyprinus carpio.). Several other species of Cyprinus, Catla, and Carassius are called carp. See Cruclan carp. Note: The carp was originally from Asia, whence it was early introduced into Europe, where it is extensively reared in artificial ponds. Within a few years it has been introduced into America, and widely distributed by the government. Domestication has produced several varieties, as the leather carp, which is nearly or quite destitute of scales, and the mirror carp, which has only a few large scales. Intermediate varieties occur. Carp louse (Zoöl.), a small crustacean, of the genus Argulus, parasitic on carp and allied fishes. See Branchiura. -- Carp mullet (Zoöl.), a fish (Moxostoma carpio) of the Ohio River and Great Lakes, allied to the suckers. -- Carp sucker (Zoöl.), a name given to several species of fresh- water fishes of the genus Carpiodes in the United States; -- called also quillback.
carpal |Of or pertaining to the carpus, or wrist. -- n.  One of the bones or cartilages of the carpus; a carpale. Carpal angle (Zoöl.), the angle at the last joint of the folded wing of a bird.
carpale |One of the bones or cartilages of the carpus; esp. one of the series articulating with the metacarpals.
carpathian |Of or pertaining to a range of mountains in Austro-Hungary, called the Carpathians, which partially inclose Hungary on the north, east, and south.
carpel |A simple pistil or single-celled ovary or seed vessel, or one of the parts of a compound pistil, ovary, or seed vessel. See Illust of Carpaphore.
carpellary |Belonging to, forming, or containing carpels.
carpellum |A simple pistil or single-celled ovary or seed vessel, or one of the parts of a compound pistil, ovary, or seed vessel. See Illust of Carpaphore.
carpenter |An artificer who works in timber; a framer and builder of houses, ships, etc. Syn. -- Carpenter, Joiner. The carpenter frames and puts together roofs, partitions, floors, and other structural parts of a building. The joiner Supplies stairs, doors shutters, mantelpieces, cupboards, and other parts necessary to finishing the building. In America the two trades are commonly united. Carpenter ant (Zoöl.), any species of ant which gnaws galleries in the wood of trees and constructs its nests therein. They usually select dead or somewhat decayed wood. The common large American species is Formica Pennsylvanica. -- Carpenter bee (Zoöl.), a large hymenopterous insect of the genus Xylocopa; -- so called because it constructs its nest by gnawing long galleries in sound timber. The common American species is Xylocopa Virginica.
carpentering |The occupation or work of a carpenter; the act of workingin timber; carpentry.
carpentry |1. The art of cutting, framing, and joining timber, as in the construction of buildings. 2. An assemblage of pieces of timber connected by being framed together, as the pieces of a roof, floor, etc.; work done by a carpenter.
carper |One who carps; a caviler. Shak.
carpet |1. A heavy woven or felted fabric, usually of wool, but also of cotton, hemp, straw, etc.; esp. a floor covering made in breadths to be sewed together and nailed to the floor, as distinguished from a rug or mat; originally, also, a wrought cover for tables. Tables and beds covered with copes instead of carpets and coverlets. T. Fuller. 2. A smooth soft covering resembling or suggesting a carpet. \"The grassy carpet of this plain.\" Shak. Carpet beetle or Carpet bug (Zoöl.), a small beetle (Anthrenus scrophulariæ), which, in the larval state, does great damage to carpets and other woolen goods; -- also called buffalo bug. -- Carpet knight. (a) A knight who enjoys ease and security, or luxury, and has not known the hardships of the field; a hero of the drawing room; an effeminate person. Shak. (b) One made a knight, for some other than military distinction or service. -- Carpet moth (Zoöl.), the larva of an insect which feeds on carpets and other woolen goods. There are several kinds. Some are the larvæ of species of Tinea (as T. tapetzella); others of beetles, esp. Anthrenus. -- Carpet snake (Zoöl.), an Australian snake. See Diamond snake, under Diamond. -- Carpet sweeper, an apparatus or device for sweeping carpets. -- To be on the carpet, to be under consideration; to be the subject of deliberation; to be in sight; -- an expression derived from the use of carpets as table cover. -- Brussels carpet. See under Brussels.\n\nTo cover with, or as with, a carpet; to spread with carpets; to furnish with a carpet or carpets. Carpeted temples in fashionable squares. E. Everett.
carpetbag |A portable bag for travelers; -- so called because originally made of carpet.
carpetbagger |An adventurer; -- a term of contempt for a Northern man seeking private gain or political advancement in the southern part of the United States after the Civil War (1865). [U. S.]
carpeting |1. The act of covering with carpets. 2. Cloth or materials for carpets; carpets, in general. The floor was covered with rich carpeting. Prescott.
carpetless |Without a carpet.
carpetmonger |1. One who deals in carpets; a buyer and seller of carpets. 2. One fond of pleasure; a gallant. Shak.
carpetway |A border of greensward left round the margin of a plowed field. Ray.
carphology |See Flaccillation.
carping |Fault-finding; censorious caviling. See Captious. -- Carp\"ing*ly, adv.
carpintero |A california woodpecker (Melanerpes formicivorus), noted for its habit of inserting acorns in holes which it drills in trees. The acorns become infested by insect larvæ, which, when grown, are extracted for food by the bird.
carpogenic |Productive of fruit, or causing fruit to be developed.
carpolite |A general term for a fossil fruit, nut, or seed.
carpological |Of or pertaining to carpology.
carpologist |One who describes fruits; one versed in carpology.
carpology |That branch of botany which relates to the structure of seeds and fruit.
carpophagous |Living on fruits; fruit-consuming.
carpophore |A slender prolongation of the receptacle as an axis between the carpels, as in Geranium and many umbelliferous plants.
carpophyll |A leaf converted into a fruit or a constituent portion of a fruit; a carpel. Note: [See Illust. of Gymnospermous.]
carpophyte |A flowerless plant which forms a true fruit as the result of fertilization, as the red seaweeds, the Ascomycetes, etc. Note: The division of alge and fungi into four classes called Carpophytes, Oöphytes, Protophytes, and Zygophytes (or Carposporeæ, Oösporeæ, Protophyta, and Zygosporeæ) was proposed by Sachs about 1875.
carpospore |A kind of spore formed in the conceptacles of red algæ. -- Car`po*spor\"ic (, a.
carpus |The wrist; the bones or cartilages between the forearm, or antibrachium, and the hand or forefoot; in man, consisting of eight short bones disposed in two rows.
carrack |See Carack.
carrageen |A small, purplish, branching, cartilaginous seaweed (Chondrus crispus), which, when bleached, is the Irish moss of commerce. [Also written carragheen, carageen.]
carrancha |The Brazilian kite (Polyborus Brasiliensis); -- so called in imitation of its notes.
carraway |See Caraway.
carrel |See Quarrel, an arrow.\n\nSame as 4th Carol.
carriable |Capable of being carried.
carriage |1. That which is carried; burden; baggage. [Obs.] David left his carriage in the hand of the keeper of the carriage. 1. Sam. xvii. 22. And after those days we took up our carriages and went up to Jerusalem. Acts. xxi. 15. 2. The act of carrying, transporting, or conveying. Nine days employed in carriage. Chapman. 3. The price or expense of carrying. 4. That which carries of conveys, as: (a) A wheeled vehicle for persons, esp. one designed for elegance and comfort. (b) A wheeled vehicle carrying a fixed burden, as a gun carriage. (c) A part of a machine which moves and carries of supports some other moving object or part. (d) A frame or cage in which something is carried or supported; as, a bell carriage. 5. The manner of carrying one's self; behavior; bearing; deportment; personal manners. His gallant carriage all the rest did grace. Stirling. 6. The act or manner of conducting measures or projects; management. The passage and whole carriage of this action. Shak. Carriage horse, a horse kept for drawing a carriage. -- Carriage porch (Arch.), a canopy or roofed pavilion covering the driveway at the entrance to any building. It is intended as a shelter for those who alight from vehicles at the door; -- sometimes erroneously called in the United States porte-cochère.
carriageable |Passable by carriages; that can be conveyed in carriages. [R.] Ruskin.
carriboo |See Caribou.
carrick |A carack. See Carack. Carrick bend (Naut.), a kind of knot, used for bending together hawsers or other ropes. -- Carrick bitts (Naut.), the bitts which support the windlass. Totten.
carrier |1. One who, or that which, carries or conveys; a messenger. The air which is but . . . a carrier of the sounds. Bacon. 2. One who is employed, or makes it his business, to carry goods for others for hire; a porter; a teamster. The roads are crowded with carriers, laden with rich manufactures. Swift. 3. (Mach.)  That which drives or carries; as: (a) A piece which communicates to an object in a lathe the motion of the face plate; a lathe dog. (b) A spool holder or bobbin holder in a braiding machine. (c) A movable piece in magazine guns which transfers the cartridge to a position from which it can be thrust into the barrel. Carrier pigeon (Zoöl.), a variety of the domestic pigeon used to convey letters from a distant point to to its home. -- Carrier shell (Zoöl.), a univalve shell of the genus Phorus; -- so called because it fastens bits of stones and broken shells to its own shell, to such an extent as almost to conceal it. -- Common carrier (Law.) See under Common, a.
carrigeen |A small, purplish, branching, cartilaginous seaweed (Chondrus crispus), which, when bleached, is the Irish moss of commerce. [Also written carragheen, carageen.]
carrion |1. The dead and putrefying body or flesh of an animal; flesh so corrupted as to be unfit for food. They did eat the dead carrions. Spenser. 2. A contemptible or worthless person; -- a term of reproach. [Obs.] \"Old feeble carrions.\" Shak.\n\nOf or pertaining to dead and putrefying carcasses; feeding on carrion. A prey for carrion kites. Shak. Carrion beetle (Zoöl.), any beetle that feeds habitually on dead animals; -- also called sexton beetle and burying beetle. There are many kinds, belonging mostly to the family Silphidæ. -- Carrion buzzard (Zoöl.), a South American bird of several species and genera (as Ibycter, Milvago, and Polyborus), which act as scavengers. See Caracara. -- Carrion crow, the common European crow (Corvus corone) which feeds on carrion, insects, fruits, and seeds.
carrol |A small closet or inclosure built against a window on the inner side, to sit in for study. The word was used as late as the 16th century. A bay window may thus be called a carol. Parker.\n\nSee 4th Carol.
carrom |See Carom.
carromata |In the Philippines, a light, two-wheeled, boxlike vehicle usually drawn by a single native pony and used to convey passengers within city limits or for traveling. It is the common public carriage.
carron oil |A lotion of linseed oil and lime water, used as an application to burns and scalds; -- first used at the Carron iron works in Scotland.
carronade |A kind of short cannon, formerly in use, designed to throw a large projectile with small velocity, used for the purpose of breaking or smashing in, rather than piercing, the object aimed at, as the side of a ship. It has no trunnions, but is supported on its carriage by a bolt passing through a loop on its under side.
carrot |1. (Bot.)  An umbelliferous biennial plant (Daucus Carota), of many varieties. 2. The esculent root of cultivated varieties of the plant, usually spindle-shaped, and of a reddish yellow color.
carroty |Like a carrot in color or in taste; -- an epithet given to reddish yellow hair, etc.
carrow |A strolling gamester. [Ireland] Spenser.
carry |1. To convey or transport in any manner from one place to another; to bear; -- often with away or off. When he dieth he small carry nothing away. Ps. xiix. 17. Devout men carried Stephen to his burial. Acts viii, 2. Another carried the intelligence to Russell. Macaulay. The sound will be carried, at the least, twenty miles. Bacon. 2. To have or hold as a burden, while moving from place to place; to have upon or about one's person; to bear; as, to carry a wound; to carry an unborn child. If the ideas . . . were carried along with us in our minds. Locke. 3. To move; to convey by force; to impel; to conduct; to lead or guide. Go, carry Sir John Falstaff to the Fleet. Shak. He carried away all his cattle. Gen. xxxi. 18. Passion and revenge will carry them too far. Locke. 4. To transfer from one place (as a country, book, or column) to another; as, to carry the war from Greece into Asia; to carry an account to the ledger; to carry a number in adding figures. 5. To convey by extension or continuance; to extend; as, to carry the chimney through the roof; to carry a road ten miles farther. 6. To bear or uphold successfully through conflict, as a leader or principle; hence, to succeed in, as in a contest; to bring to a successful issue; to win; as, to carry an election. \"The greater part carries it.\" Shak. The carrying of our main point. Addison. 7. To get possession of by force; to capture. The town would have been carried in the end. Bacon. 8. To contain; to comprise; to bear the aspect of ; to show or exhibit; to imply. He thought it carried something of argument in it. Watts. It carries too great an imputation of ignorance. Lacke. 9. To bear (one's self); to behave, to conduct or demean; -- with the refexive pronouns. He carried himself so insolently in the house, and out of the house, to all persons, that he became odious. Clarendon. 10. To bear the charges or burden of holding or having, as stocks, merchandise, etc., from one time to another; as, a merchant is carrying a large stock; a farm carries a mortgage; a broker carries stock for a customer; to carry a life insurance. Carry arms (Mil. Drill), a command of the Manual of Arms directing the soldier to hold his piece in the right hand, the barrel resting against the hollow of the shoulder in a nearly perpendicular position. In this position the soldier is said to stand, and the musket to be held, at carry. -- To carry all before one, to overcome all obstacles; to have uninterrupted success. -- To carry arms (a) To bear weapons. (b) To serve as a soldier. -- To carry away. (a) (Naut.) to break off; to lose; as, to carry away a fore-topmast. (b) To take possession of the mind; to charm; to delude; as, to be carried by music, or by temptation. -- To carry coals, to bear indignities tamely, a phrase used by early dramatists, perhaps from the mean nature of the occupation. Halliwell. -- To carry coals to Newcastle, to take things to a place where they already abound; to lose one's labor. -- To carry off (a) To remove to a distance. (b) To bear away as from the power or grasp of others. (c) To remove from life; as, the plague carried off thousands. -- To carry on (a) To carry farther; to advance, or help forward; to continue; as, to carry on a design. (b) To manage, conduct, or prosecute; as, to carry on husbandry or trade. -- To carry out. (a) To bear from within. (b) To put into execution; to bring to a successful issue. (c) To sustain to the end; to continue to the end. -- To carry through. (a) To convey through the midst of. (b) To support to the end; to sustain, or keep from falling, or being subdued. \"Grace will carry us . . . through all difficulties.\" Hammond. (c) To complete; to bring to a succesful issue; to succeed. -- To carry up, to convey or extend in an upward course or direction; to build. -- To carry weight. (a) To be handicapped; to have an extra burden, as when one rides or runs. \"He carries weight, he rides a race\" Cowper. (b) To have influence.\n\n1. To act as a bearer; to convey anything; as, to fetch and carry. 2. To have propulsive power; to propel; as, a gun or mortar carries well. 3. To hold the head; -- said of a horse; as, to carry well i. e., to hold the head high, with arching neck. 4. (Hunting)  To have earth or frost stick to the feet when running, as a hare. Johnson. To carry on, to behave in a wild, rude, or romping manner. [Colloq.]\n\nA tract of land, over which boats or goods are carried between two bodies of navigable water; a carrying place; a portage. Etym: [U.S.]
carryall |A light covered carriage, having four wheels and seats for four or more persons, usually drawn by one horse.
carrying |The act or business of transporting from one place to another. Carrying place, a carry; a portage. -- Carrying trade, the business of transporting goods, etc., from one place or country to another by water or land; freighting. We are rivals with them in . . . the carrying trade. Jay.
carryk |A carack. [Obs.] Chaucer.
carrytale |A talebearer. [R.] Shak.
carse |Low, fertile land; a river valley. [Scot.] Jomieson.
cart |1. A common name for various kinds of vehicles, as a Scythian dwelling on wheels, or a chariot. \"Phoebus' cart.\" Shak. 2. A two-wheeled vehicle for the ordinary purposes of husbandry, or for transporting bulky and heavy articles. Packing all his goods in one poor cart. Dryden. 3. A light business wagon used by bakers, grocerymen, butchers, atc. 4. An open two-wheeled pleasure carriage. Cart horse, a horse which draws a cart; a horse bred or used for drawing heavy loads. -- Cart load, or Cartload, as much as will fill or load a cart. In excavating and carting sand, gravel, earth, etc., one third of a cubic yard of the material before it is loosened is estimated to be a cart load. -- Cart rope, a stout rope for fastening a load on a cart; any strong rope. -- To put (or get or set) the cart before the horse, to invert the order of related facts or ideas, as by putting an effect for a cause.\n\n1. To carry or convey in a cart. 2. To expose in a cart by way of punishment. She chuckled when a bawd was carted. Prior.\n\nTo carry burdens in a cart; to follow the business of a carter.
cartage |1. The act of carrying in a cart. 2. The price paid for carting.
cartbote |Wood to which a tenant is entitled for making and repairing carts and other instruments of husbandry.
carte |1. Bill of fare. 2. Short for Carte de visite.
carte blanche |A blank paper, with a person's signature, etc., at the bottom, given to another person, with permission to superscribe what conditions he pleases. Hence: Unconditional terms; unlimited authority.
carte de visite |1. A visiting card. 2. A photographic picture of the size formerly in use for a visiting card.
carte quarte |A position in thrusting or parrying, with the inside of the hand turned upward and the point of the weapon toward the adversary's right breast.
cartel |1. (Mil.)  An agreement between belligerents for the exchange of prisoners. Wilhelm. 2. A letter of defiance or challenge; a challenge to single combat. [Obs.] He is cowed at the very idea of a cartel., Sir W. Scott. Cartel, or Cartel ship, a ship employed in the exchange of prisoners, or in carrying propositions to an enemy; a ship beating a flag of truce and privileged from capture.\n\nTo defy or challenge. [Obs.] You shall cartel him. B. Jonson.
carter |1. A charioteer. [Obs.] Chaucer. 2. A man who drives a cart; a teamster. 3. (Zoöl.) (a) Any species of Phalangium; -- also called harvestman. (b) A British fish; the whiff.
cartesian |Of or pertaining to the French philosopher René Descartes, or his philosophy. The Cartesion argument for reality of matter. Sir W. Hamilton. Cartesian coördinates (Geom), distance of a point from lines or planes; -- used in a system of representing geometric quantities, invented by Descartes. -- Cartesian devil, a small hollow glass figure, used in connection with a jar of water having an elastic top, to illustrate the effect of the compression or expansion of air in changing the specific gravity of bodies. -- Cartesion oval (Geom.), a curve such that, for any point of the curve mr + m'r' = c, where r and r' are the distances of the point from the two foci and m, m' and c are constant; -- used by Descartes.\n\nAn adherent of Descartes.
cartesianism |The philosophy of Descartes.
carthaginian |Of a pertaining to ancient Carthage, a city of northern Africa. -- n.  A native or inhabitant of Carthage.
carthamin |A red coloring matter obtained from the safflower, or Carthamus tinctorius.
carthusian |A member of an exceeding austere religious order, founded at Chartreuse in France by St. Bruno, in the year 1086.\n\nPertaining to the Carthusian.
cartilage |A translucent, elastic tissue; gristle. Note: Cartilage contains no vessels, and consists of a homogeneous, intercellular matrix, in which there are numerous minute cavities, or capsules, containing protoplasmic cells, the cartilage corpuscul. See Illust under Duplication. Articular cartilage, cartilage that lines the joints. -- Cartilage bone (Anat.), any bone formed by the ossification of cartilage. -- Costal cartilage, cartilage joining a rib with he sternum. See Illust. of Thorax.
cartilagineous |See Cartilaginous. Ray.
cartilaginification |The act or process of forming cartilage. Wright.
cartilaginous |1. Of or pertaining to cartilage; gristly; firm and tough like cartilage. 2. (Zoöl.)  Having the skeleton in the state of cartilage, the bones containing little or no calcareous matter; said of certain fishes, as the sturgeon and the sharks.
cartist |In Spain and Portugal, one who supports the constitution.
